Keuwl Accelerometer Data File
2024-04-30 17:10:56
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"19.3289776,0.535693,8.812167,4.124628,9.744425,64.958107,86.521263"
"19.3314953,0.542872,8.778668,4.119843,9.712508,64.901291,86.461342"
"19.3340130,0.528515,8.821739,4.131806,9.755728,64.942589,86.571480"
"19.3365269,0.538086,8.831310,4.184449,9.787297,64.688538,86.513313"
"19.3390446,0.540479,8.843274,4.167699,9.791084,64.807388,86.502579"
"19.3415604,0.538086,8.814561,4.143771,9.754838,64.862541,86.506706"
"19.3440762,0.516551,8.871988,4.201199,9.830009,64.698280,86.667847"
"19.3465939,0.535693,8.874381,4.184449,9.826048,64.795357,86.545586"
"19.3491077,0.552443,8.883952,4.138985,9.816363,65.061737,86.441681"
"19.3516254,0.542872,8.886345,4.146163,9.821024,65.028198,86.504112"
"19.3541393,0.514158,8.871988,4.177270,9.819680,64.824158,86.683250"
"19.3566570,0.542872,8.814561,4.172484,9.767334,64.710785,86.475716"
"19.3591747,0.514158,8.816954,4.184449,9.773057,64.649048,86.662598"
"19.3616905,0.530908,8.804989,4.167699,9.755993,64.710403,86.549461"
"19.3642063,0.504586,8.759525,4.191627,9.723869,64.464783,86.703156"
"19.3667221,0.483051,8.716455,4.191627,9.683990,64.352013,86.828011"
"19.3692341,0.504586,8.749954,4.225127,9.729748,64.262527,86.699562"
"19.3717480,0.495015,8.709276,4.210770,9.686440,64.233307,86.746941"
"19.3742657,0.487837,8.718847,4.205984,9.692604,64.282295,86.797523"
"19.3767834,0.483051,8.718847,4.217948,9.697562,64.217934,86.828880"
"19.3792973,0.478265,8.697312,4.179663,9.661344,64.366234,86.852470"
"19.3818150,0.471087,8.706883,4.194020,9.675823,64.313072,86.903023"
"19.3843327,0.487837,8.721240,4.208377,9.695795,64.275688,86.798401"
"19.3868465,0.504586,8.730812,4.205984,9.704226,64.315338,86.692337"
"19.3893642,0.483051,8.718847,4.227818,9.701859,64.165443,86.828880"
"19.3918800,0.466301,8.771489,4.184449,9.729649,64.527878,86.956963"
"19.3943958,0.480658,8.819346,4.158128,9.762271,64.789917,86.880440"
"19.3969135,0.437587,8.812167,4.143771,9.747646,64.842705,87.157188"
"19.3994293,0.411266,8.826525,4.129414,9.753396,64.951698,87.332268"
"19.4019451,0.435195,8.855238,4.174877,9.799706,64.784714,87.186440"
"19.4044609,0.384945,8.881559,4.160521,9.815305,64.920151,87.518234"
"19.4069786,0.404088,8.838489,4.174877,9.783238,64.739296,87.382309"
"19.4094963,0.353839,8.874381,4.158128,9.806623,64.911842,87.716713"
"19.4120121,0.346660,8.929416,4.131806,9.845123,65.185585,87.776764"
"19.4145279,0.303290,8.905488,4.138985,9.825014,65.085197,88.049454"
"19.4170437,0.298505,8.927023,4.148556,9.848419,65.087051,88.084839"
"19.4195614,0.279362,8.903095,4.186841,9.842398,64.824753,88.202759"
"19.4220772,0.320040,8.927023,4.227818,9.882744,64.672104,87.946785"
"19.4245930,0.322433,8.924630,4.249354,9.889894,64.553619,87.930893"
"19.4271107,0.293719,8.891130,4.210770,9.842208,64.670219,88.107918"
"19.4296246,0.265005,8.862417,4.203591,9.812383,64.634155,88.287247"
"19.4321404,0.281755,8.871988,4.177270,9.810257,64.798286,88.181023"
"19.4346581,0.279362,8.883952,4.172484,9.818975,64.853073,88.198891"
"19.4371738,0.315254,8.879167,4.170092,9.814716,64.856834,87.966568"
"19.4396896,0.281755,8.833703,4.198805,9.784869,64.588776,88.173141"
"19.4422054,0.248255,8.857632,4.201199,9.806597,64.633598,88.394577"
"19.4447231,0.238684,8.881559,4.184449,9.820828,64.781021,88.460594"
"19.4472389,0.265005,8.876774,4.179663,9.815137,64.796249,88.290016"
"19.4497547,0.286541,8.862417,4.208377,9.815039,64.610588,88.148155"
"19.4522724,0.279362,8.874381,4.275675,9.854648,64.286339,88.196945"
"19.4547882,0.284148,8.893523,4.230211,9.852421,64.573204,88.170021"
"19.4573040,0.300897,8.895916,4.217948,9.849819,64.644974,88.062752"
"19.4598217,0.236291,8.867203,4.153342,9.794558,64.909714,88.473557"
"19.4623375,0.286541,8.879167,4.146163,9.803692,64.981010,88.151642"
"19.4648533,0.300897,8.886345,4.182056,9.825847,64.810219,88.060669"
"19.4673691,0.291326,8.848060,4.162913,9.782784,64.815491,88.114197"
"19.4698887,0.267398,8.864810,4.215555,9.819738,64.577232,88.272255"
"19.4724045,0.300897,8.843274,4.251747,9.816893,64.335220,88.051231"
"19.4749203,0.281755,8.855238,4.203591,9.806365,64.617485,88.177582"
"19.4774380,0.320040,8.883952,4.210770,9.836545,64.654602,87.936836"
"19.4799538,0.308076,8.862417,4.186841,9.806477,64.726067,88.009079"
"19.4824696,0.286541,8.840881,4.184449,9.785341,64.683121,88.143646"
"19.4849873,0.305683,8.874381,4.203591,9.824371,64.667297,88.027191"
"19.4875011,0.315254,8.864810,4.203591,9.816029,64.644241,87.963280"
"19.4900093,0.327219,8.867203,4.222734,9.826792,64.550430,87.886627"
"19.4925251,0.303290,8.862417,4.194020,9.809395,64.687737,88.039986"
"19.4950409,0.279362,8.864810,4.261318,9.839804,64.337486,88.195000"
"19.4975567,0.293719,8.867203,4.266104,9.844450,64.319580,88.102814"
"19.5000744,0.298505,8.860024,4.249354,9.830877,64.389839,88.070366"
"19.5025902,0.303290,8.814561,4.261318,9.795270,64.212265,88.029350"
"19.5051060,0.276969,8.800203,4.217948,9.762754,64.402596,88.197319"
"19.5076218,0.269791,8.790632,4.251747,9.768590,64.199005,88.242104"
"19.5101509,0.274576,8.769096,4.258925,9.752481,64.106377,88.206551"
"19.5126667,0.241077,8.773883,4.246961,9.750683,64.179367,88.426102"
"19.5151844,0.233898,8.726026,4.249354,9.708514,64.043190,88.464569"
"19.5177021,0.241077,8.730812,4.270889,9.722432,63.941921,88.418343"
"19.5202160,0.250648,8.726026,4.280461,9.722588,63.879566,88.354675"
"19.5227337,0.233898,8.783454,4.242176,9.757040,64.228645,88.474609"
"19.5252514,0.267398,8.761918,4.278068,9.754209,63.986248,88.251976"
"19.5277653,0.243470,8.788239,4.273282,9.775141,64.077301,88.413078"
"19.5302830,0.250648,8.778668,4.261318,9.761490,64.116432,88.364540"
"19.5327988,0.231506,8.766704,4.246961,9.743992,64.160332,88.487320"
"19.5353165,0.250648,8.833703,4.273282,9.816216,64.193779,88.374718"
"19.5378323,0.260219,8.840881,4.208377,9.794863,64.554558,88.314064"
"19.5403481,0.265005,8.893523,4.162913,9.823178,64.926231,88.293228"
"19.5428658,0.217149,8.917452,4.179663,9.850771,64.893761,88.605064"
"19.5453815,0.212363,8.910274,4.165306,9.838081,64.951454,88.634697"
"19.5478973,0.200399,8.938987,4.208377,9.882110,64.795006,88.715729"
"19.5504150,0.241077,8.991928,4.182056,9.919803,65.065201,88.464249"
"19.5529289,0.253041,8.927023,4.186841,9.863337,64.881912,88.376358"
"19.5554466,0.224327,8.936594,4.191627,9.873337,64.878448,88.562057"
"19.5579624,0.231506,8.953344,4.201199,9.892727,64.869873,88.518837"
"19.5604801,0.207577,8.943773,4.198805,9.882517,64.857437,88.670456"
"19.5629959,0.202792,8.907881,4.205984,9.853008,64.730721,88.695862"
"19.5655117,0.217149,8.905488,4.215555,9.855241,64.675301,88.603195"
"19.5680294,0.221934,8.903095,4.215555,9.853186,64.669647,88.572037"
"19.5705452,0.202792,8.910274,4.225127,9.863357,64.636093,88.696213"
"19.5730610,0.193220,8.924630,4.201199,9.865922,64.796837,88.759727"
"19.5755787,0.205185,8.900702,4.201199,9.844525,64.738213,88.679413"
"19.5780945,0.236291,8.929416,4.186841,9.865087,64.886673,88.484184"
"19.5806103,0.231506,8.919845,4.182056,9.854280,64.887955,88.513283"
"19.5831261,0.233898,8.881559,4.215555,9.834008,64.616745,88.491447"
"19.5856438,0.248255,8.883952,4.170092,9.817122,64.863426,88.399330"
"19.5881615,0.238684,8.891130,4.141378,9.811227,65.032379,88.462250"
"19.5906734,0.248255,8.883952,4.189234,9.825270,64.762367,88.399330"
"19.5931911,0.274576,8.867203,4.172484,9.803688,64.811127,88.226379"
"19.5957069,0.257827,8.843274,4.179663,9.784659,64.712227,88.330009"
"19.5982246,0.276969,8.848060,4.198805,9.797696,64.624405,88.207069"
"19.6007404,0.269791,8.857632,4.158128,9.788792,64.862968,88.255394"
"19.6032562,0.274576,8.895916,4.182056,9.833734,64.831833,88.232101"
"19.6057739,0.296112,8.862417,4.227818,9.823674,64.508934,88.086342"
"19.6082878,0.296112,8.855238,4.222734,9.815009,64.517693,88.084793"
"19.6108074,0.310469,8.867203,4.232604,9.830494,64.496986,87.994713"
"19.6133232,0.315254,8.881559,4.254139,9.852877,64.420296,87.967117"
"19.6158390,0.296112,8.886345,4.234997,9.848351,64.531113,88.091492"
"19.6183567,0.334696,8.850452,4.242176,9.820314,64.406746,87.834290"
"19.6208744,0.337089,8.864810,4.258925,9.840575,64.355103,87.822350"
"19.6233883,0.372981,8.812167,4.268497,9.798646,64.175179,87.576363"
"19.6259060,0.396909,8.850452,4.306782,9.850706,64.074295,87.432220"
"19.6284218,0.418445,8.828918,4.282854,9.821797,64.147491,87.286507"
"19.6309357,0.401695,8.790632,4.215555,9.757432,64.403206,87.383644"
"19.6334534,0.406481,8.778668,4.213162,9.745819,64.386093,87.348915"
"19.6359692,0.380160,8.797811,4.201199,9.756847,64.495003,87.525749"
"19.6384850,0.418445,8.759525,4.196413,9.721845,64.427826,87.265045"
"19.6410007,0.401695,8.730812,4.230211,9.709949,64.172867,87.365738"
"19.6435184,0.420838,8.759525,4.201199,9.724014,64.402672,87.249428"
"19.6460342,0.430409,8.773883,4.203591,9.738400,64.427612,87.191566"
"19.6485500,0.413659,8.802596,4.186841,9.756354,64.587006,87.309486"
"19.6510677,0.418445,8.797811,4.167699,9.744039,64.677185,87.276932"
"19.6535835,0.435195,8.814561,4.186841,9.768086,64.619698,87.173477"
"19.6560993,0.416052,8.824132,4.177270,9.771795,64.692108,87.300537"
"19.6586170,0.416052,8.855238,4.162913,9.793783,64.845749,87.310013"
"19.6611328,0.435195,8.864810,4.196413,9.817542,64.694778,87.189468"
"19.6636486,0.384945,8.874381,4.172484,9.813890,64.839142,87.516228"
"19.6661644,0.396909,8.895916,4.146163,9.822705,65.032761,87.445328"
"19.6686821,0.404088,8.917452,4.124628,9.833453,65.200218,87.405457"
"19.6711979,0.356231,8.900702,4.174877,9.837632,64.888687,87.708084"
"19.6737137,0.344267,8.917452,4.172484,9.851350,64.941437,87.789139"
"19.6762295,0.327219,8.953344,4.165306,9.880244,65.065666,87.906937"
"19.6787453,0.312862,8.900702,4.196413,9.845317,64.771179,87.986870"
"19.6812630,0.300897,8.929416,4.160521,9.855705,65.030022,88.070015"
"19.6837807,0.257827,8.927023,4.179663,9.860415,64.920013,88.345665"
"19.6862946,0.257827,8.905488,4.198805,9.849069,64.766075,88.341667"
"19.6888123,0.291326,8.883952,4.210770,9.835652,64.652138,88.121803"
"19.6913261,0.243470,8.876774,4.184449,9.816619,64.769447,88.428902"
"19.6938438,0.209970,8.883952,4.179663,9.820299,64.810425,88.646080"
"19.6963596,0.226720,8.867203,4.138985,9.788252,64.985199,88.535362"
"19.6988754,0.212363,8.845667,4.138985,9.768425,64.930923,88.624733"
"19.7013931,0.241077,8.840881,4.124628,9.758681,64.997208,88.438019"
"19.7039070,0.276969,8.826525,4.146163,9.755764,64.849571,88.202698"
"19.7064247,0.253041,8.821739,4.155735,9.754857,64.784950,88.356987"
"19.7089424,0.274576,8.869596,4.227818,9.829525,64.525192,88.226860"
"19.7114582,0.253041,8.828918,4.179663,9.771561,64.675934,88.358322"
"19.7139740,0.229113,8.833703,4.141378,9.758986,64.889488,88.514297"
"19.7164898,0.224327,8.840881,4.153342,9.770453,64.843513,88.546501"
"19.7190075,0.238684,8.840881,4.165306,9.775886,64.780975,88.453514"
"19.7215233,0.229113,8.848060,4.160521,9.780111,64.823616,88.516708"
"19.7240391,0.245863,8.836096,4.194020,9.784009,64.617409,88.406166"
"19.7265568,0.257827,8.860024,4.179663,9.799800,64.754044,88.333160"
"19.7290707,0.238684,8.848060,4.153342,9.777289,64.862320,88.454773"
"19.7315693,0.260219,8.852845,4.160521,9.785219,64.837677,88.316338"
"19.7340851,0.248255,8.848060,4.165306,9.782616,64.799538,88.392838"
"19.7366009,0.236291,8.857632,4.222734,9.815547,64.519196,88.471909"
"19.7391167,0.200399,8.888738,4.208377,9.836679,64.670395,88.708473"
"19.7416325,0.267398,8.900702,4.196413,9.843977,64.767502,88.279221"
"19.7441483,0.281755,8.857632,4.160521,9.790146,64.851219,88.178078"
"19.7466640,0.272184,8.869596,4.184449,9.810883,64.753662,88.242302"
"19.7491817,0.250648,8.879167,4.158128,9.807775,64.914993,88.383041"
"19.7517147,0.253041,8.883952,4.155735,9.811155,64.939667,88.368492"
"19.7542305,0.284148,8.857632,4.225127,9.817844,64.510117,88.162613"
"19.7567482,0.245863,8.848060,4.198805,9.796865,64.622101,88.408325"
"19.7592640,0.231506,8.907881,4.225127,9.861827,64.631882,88.511284"
"19.7617798,0.255434,8.895916,4.230211,9.853794,64.577003,88.355286"
"19.7642975,0.298505,8.869596,4.232604,9.832282,64.501953,88.072449"
"19.7668114,0.284148,8.860024,4.172484,9.797469,64.794022,88.163109"
"19.7693291,0.238684,8.883952,4.170092,9.816885,64.862778,88.461014"
"19.7718468,0.255434,8.881559,4.186841,9.822269,64.769554,88.352623"
"19.7743626,0.248255,8.860024,4.170092,9.795475,64.804001,88.395012"
"19.7768784,0.214756,8.869596,4.172484,9.804359,64.812973,88.612991"
"19.7793941,0.209970,8.888738,4.165306,9.818530,64.898125,88.646805"
"19.7819118,0.219541,8.895916,4.165306,9.825237,64.916443,88.586288"
"19.7844276,0.229113,8.888738,4.177270,9.824039,64.836105,88.523491"
"19.7869434,0.274576,8.891130,4.196413,9.835521,64.744286,88.231148"
"19.7894611,0.250648,8.886345,4.150949,9.811234,64.970726,88.384346"
"19.7919788,0.272184,8.891130,4.167699,9.823237,64.895576,88.246559"
"19.7944946,0.260219,8.886345,4.146163,9.809461,64.996735,88.322685"
"19.7970104,0.272184,8.905488,4.165306,9.835221,64.943665,88.249382"
"19.7995262,0.257827,8.895916,4.174877,9.830229,64.868462,88.339882"
"19.8020439,0.288933,8.869596,4.165306,9.803213,64.856178,88.134209"
"19.8045597,0.303290,8.876774,4.134199,9.796974,65.039879,88.043152"
"19.8070755,0.312862,8.876774,4.095914,9.781181,65.244019,87.981445"
"19.8095932,0.300897,8.869596,4.086343,9.770285,65.276360,88.057007"
"19.8121071,0.341875,8.876774,4.081557,9.776150,65.323051,87.794434"
"19.8146248,0.337089,8.888738,4.103093,9.795849,65.237343,87.828201"
"19.8171406,0.351446,8.876774,4.134199,9.798583,65.044258,87.732750"
"19.8196564,0.332004,8.852845,4.136592,9.777244,64.970573,87.852272"
"19.8221741,0.315254,8.869596,4.105485,9.778759,65.175697,87.964378"
"19.8246880,0.344267,8.862417,4.098307,9.770214,65.198898,87.775421"
"19.8272057,0.315254,8.900702,4.064807,9.790023,65.468155,87.971489"
"19.8297234,0.372981,8.881559,4.095914,9.787631,65.261429,87.595276"
"19.8322372,0.337089,8.900702,4.100700,9.805706,65.279297,87.831123"
"19.8347549,0.312862,8.922237,4.095914,9.822460,65.355003,87.991722"
"19.8372707,0.346660,8.871988,4.167699,9.808265,64.854584,87.762390"
"19.8397865,0.341875,8.898309,4.155735,9.826846,64.982437,87.799767"
"19.8423042,0.327219,8.912666,4.153342,9.838340,65.029045,87.897392"
"19.8448200,0.358624,8.867203,4.112664,9.781098,65.135704,87.683998"
"19.8473358,0.303290,8.883952,4.105485,9.791405,65.209923,88.044731"
"19.8498516,0.344267,8.938987,4.138985,9.856734,65.170815,87.794456"
"19.8523674,0.372981,8.915059,4.177270,9.852258,64.913177,87.604301"
"19.8548851,0.344267,8.922237,4.146163,9.844568,65.091995,87.790321"
"19.8574009,0.339482,8.941380,4.105485,9.844721,65.353157,87.825668"
"19.8599167,0.356231,8.895916,4.129414,9.814086,65.117172,87.706848"
"19.8624325,0.324826,8.907881,4.119843,9.819824,65.194237,87.911636"
"19.8649502,0.308076,8.943773,4.105485,9.845862,65.356201,88.027176"
"19.8674660,0.257827,8.968000,4.093521,9.861462,65.474205,88.353218"
"19.8699818,0.276969,8.922237,4.131806,9.836405,65.162102,88.221962"
"19.8724976,0.315254,8.953344,4.103093,9.853788,65.392647,87.983406"
"19.8750134,0.284148,8.936594,4.124628,9.846624,65.235626,88.178841"
"19.8775311,0.286541,8.953344,4.162913,9.877972,65.074844,88.166946"
"19.8800468,0.276969,8.881559,4.179663,9.819796,64.809044,88.213821"
"19.8825626,0.262612,8.891130,4.122235,9.803774,65.135460,88.308182"
"19.8850803,0.281755,8.898309,4.162913,9.827977,64.939323,88.186401"
"19.8875942,0.284148,8.833703,4.148556,9.763481,64.855324,88.157639"
"19.8901119,0.288933,8.862417,4.098307,9.768420,65.194038,88.132698"
"19.8926296,0.238684,8.838489,4.143771,9.764563,64.889313,88.453102"
"19.8951454,0.253041,8.831310,4.182056,9.774747,64.669258,88.358772"
"19.8976612,0.293719,8.795418,4.179663,9.742445,64.594879,88.087341"
"19.9001770,0.245863,8.819346,4.162913,9.755571,64.740311,88.403145"
"19.9026947,0.224327,8.824132,4.136592,9.748180,64.890785,88.543739"
"19.9052105,0.279362,8.819346,4.150949,9.751373,64.806389,88.185699"
"19.9077263,0.276969,8.809774,4.143771,9.739594,64.820457,88.199280"
"19.9102440,0.286541,8.831310,4.141378,9.758338,64.887703,88.141632"
"19.9127579,0.253041,8.883952,4.110271,9.791985,65.180641,88.368492"
"19.9152756,0.250648,8.867203,4.146163,9.791873,64.948730,88.380859"
"19.9177933,0.236291,8.895916,4.134199,9.812480,65.082016,88.478477"
"19.9203072,0.238684,8.881559,4.127021,9.796497,65.084885,88.460594"
"19.9228249,0.243470,8.910274,4.162913,9.837790,64.966042,88.434807"
"19.9253426,0.262612,8.924630,4.179663,9.858376,64.914467,88.314529"
"19.9278564,0.226720,8.943773,4.150949,9.862700,65.110252,88.547890"
"19.9303741,0.224327,8.915059,4.153342,9.837625,65.027100,88.558586"
"19.9328899,0.214756,8.924630,4.184449,9.859247,64.886124,88.621544"
"19.9354076,0.207577,8.919845,4.167699,9.847661,64.962135,88.666885"
"19.9379234,0.200399,8.919845,4.174877,9.850553,64.923904,88.712975"
"19.9404392,0.186042,8.936594,4.174877,9.865440,64.964355,88.807388"
"19.9429569,0.217149,8.912666,4.177270,9.845424,64.894554,88.604317"
"19.9454708,0.207577,8.929416,4.179663,9.861397,64.922684,88.668312"
"19.9479885,0.205185,8.895916,4.146163,9.816827,65.016785,88.678703"
"19.9505062,0.217149,8.857632,4.158128,9.787483,64.859375,88.595650"
"19.9530201,0.233898,8.881559,4.167699,9.813588,64.869179,88.491447"
"19.9555378,0.212363,8.855238,4.179663,9.794382,64.739098,88.626221"
"19.9580517,0.229113,8.876774,4.196413,9.821379,64.705360,88.521500"
"19.9605694,0.229113,8.840881,4.189234,9.785875,64.653603,88.515503"
"19.9630871,0.212363,8.826525,4.201199,9.777663,64.553185,88.621750"
"19.9656010,0.255434,8.848060,4.254139,9.820952,64.331108,88.346390"
"19.9681187,0.226720,8.826525,4.263711,9.805007,64.224228,88.528610"
"19.9706345,0.279362,8.852845,4.249354,9.823844,64.370178,88.192566"
"19.9731522,0.272184,8.852845,4.251747,9.824678,64.357033,88.238976"
"19.9756680,0.243470,8.852845,4.220341,9.810373,64.520279,88.424660"
"19.9781837,0.219541,8.860024,4.191627,9.803977,64.688232,88.580566"
"19.9807014,0.202792,8.871988,4.143771,9.794086,64.970230,88.690590"
"19.9832153,0.243470,8.907881,4.138985,9.825519,65.086563,88.434387"
"19.9857330,0.288933,8.910274,4.201199,9.855279,64.767708,88.142723"
"19.9882507,0.337089,8.905488,4.191627,9.848406,64.810417,87.832283"
"19.9907646,0.310469,8.881559,4.215555,9.836126,64.622597,87.997955"
"19.9932842,0.317647,8.891130,4.205984,9.840904,64.697449,87.953903"
"19.9958019,0.377767,8.905488,4.160521,9.836684,64.978416,87.570992"
"19.9983158,0.358624,8.900702,4.131806,9.819518,65.116478,87.692703"
"20.0008335,0.341875,8.917452,4.076772,9.811110,65.447556,87.804489"
"20.0033493,0.339482,8.898309,4.057629,9.785679,65.502739,87.815155"
"20.0058670,0.324826,8.876774,4.115057,9.789602,65.143333,87.904327"
"20.0083828,0.337089,8.900702,4.129414,9.817749,65.127083,87.831123"
"20.0108986,0.368196,8.898309,4.095914,9.802651,65.301872,87.630554"
"20.0133686,0.334696,8.874381,4.112664,9.786759,65.151062,87.840118"
"20.0158482,0.346660,8.905488,4.107878,9.813386,65.253799,87.770798"
"20.0183620,0.365803,8.881559,4.124628,9.799412,65.108223,87.641502"
"20.0208759,0.358624,8.891130,4.134199,9.811851,65.080307,87.690224"
"20.0233917,0.332004,8.893523,4.150949,9.820151,64.995018,87.862083"
"20.0259037,0.337089,8.879167,4.153342,9.808337,64.947395,87.825867"
"20.0284195,0.363410,8.881559,4.194020,9.828732,64.741035,87.656914"
"20.0309353,0.363410,8.848060,4.165306,9.786215,64.809456,87.648056"
"20.0334797,0.358624,8.831310,4.186841,9.780097,64.653076,87.674591"
"20.0360241,0.305683,8.848060,4.165306,9.784242,64.804024,88.021332"
"20.0385685,0.286541,8.812167,4.208377,9.769690,64.484291,88.137604"
"20.0410938,0.315254,8.759525,4.189234,9.714852,64.455017,87.938820"
"20.0436115,0.291326,8.807382,4.222734,9.771710,64.396637,88.105492"
"20.0461292,0.337089,8.771489,4.213162,9.736703,64.360374,87.799202"
"20.0486431,0.382553,8.745169,4.227818,9.721047,64.220184,87.495224"
"20.0511608,0.382553,8.771489,4.237390,9.748889,64.236748,87.502731"
"20.0536747,0.344267,8.819346,4.222734,9.784216,64.431725,87.764565"
"20.0561924,0.344267,8.769096,4.155735,9.710083,64.660484,87.751770"
"20.0587101,0.332004,8.759525,4.191627,9.716442,64.443863,87.829407"
"20.0612259,0.298505,8.845667,4.186841,9.791045,64.683418,88.067238"
"20.0637436,0.317647,8.795418,4.227818,9.763950,64.341721,87.931656"
"20.0662613,0.327219,8.860024,4.254139,9.833860,64.367249,87.884911"
"20.0687752,0.286541,8.848060,4.254139,9.821811,64.333519,88.145149"
"20.0712929,0.303290,8.898309,4.249354,9.865541,64.486298,88.047882"
"20.0738068,0.284148,8.905488,4.234997,9.865275,64.577927,88.172485"
"20.0763226,0.253041,8.881559,4.189234,9.823228,64.756760,88.368050"
"20.0788383,0.245863,8.903095,4.182056,9.839469,64.847527,88.418159"
"20.0813560,0.253041,8.924630,4.203591,9.868295,64.787964,88.375923"
"20.0838737,0.253041,8.931808,4.174877,9.862597,64.956642,88.377228"
"20.0863895,0.236291,8.931808,4.172484,9.861169,64.968109,88.484589"
"20.0889072,0.243470,8.919845,4.198805,9.861688,64.800621,88.436485"
"20.0914230,0.224327,8.938987,4.203591,9.880587,64.821518,88.562447"
"20.0939388,0.238684,8.915059,4.158128,9.839983,65.002754,88.466377"
"20.0964565,0.231506,8.941380,4.167699,9.867703,65.016479,88.516861"
"20.0989704,0.226720,8.943773,4.141378,9.858676,65.160713,88.547890"
"20.1014881,0.236291,8.941380,4.177270,9.871863,64.966438,88.486214"
"20.1040058,0.286541,8.915059,4.179663,9.850379,64.892685,88.159081"
"20.1065216,0.288933,8.931808,4.227818,9.886108,64.681328,88.147194"
"20.1090393,0.298505,8.924630,4.196413,9.866509,64.829155,88.084328"
"20.1115532,0.229113,8.915059,4.138985,9.831682,65.103241,88.527847"
"20.1140709,0.221934,8.905488,4.119843,9.814789,65.180649,88.572426"
"20.1165886,0.250648,8.915059,4.110271,9.820154,65.256630,88.389542"
"20.1191044,0.255434,8.919845,4.174877,9.851826,64.927368,88.359695"
"20.1216202,0.300897,8.898309,4.162913,9.828545,64.940872,88.063271"
"20.1241360,0.279362,8.905488,4.198805,9.849656,64.767685,88.203239"
"20.1266537,0.300897,8.919845,4.210770,9.868371,64.742096,88.067947"
"20.1291714,0.276969,8.879167,4.158128,9.808483,64.916931,88.213341"
"20.1316872,0.310469,8.886345,4.160521,9.816998,64.924774,87.999031"
"20.1342010,0.322433,8.893523,4.119843,9.806724,65.158852,87.923660"
"20.1367168,0.324826,8.845667,4.158128,9.779640,64.837814,87.896957"
"20.1392345,0.358624,8.816954,4.129414,9.742656,64.922180,87.670815"
"20.1417503,0.344267,8.843274,4.141378,9.771030,64.922585,87.770607"
"20.1442661,0.382553,8.862417,4.172484,9.802980,64.809181,87.528320"
"20.1467838,0.389731,8.812167,4.148556,9.747651,64.811638,87.467659"
"20.1493015,0.389731,8.804989,4.129414,9.733026,64.895645,87.465599"
"20.1518173,0.384945,8.828918,4.155735,9.765659,64.814789,87.503456"
"20.1543312,0.406481,8.864810,4.143771,9.793922,64.969788,87.374641"
"20.1568470,0.406481,8.797811,4.155735,9.738420,64.739403,87.354675"
"20.1593628,0.428016,8.824132,4.150949,9.761090,64.833214,87.223038"
"20.1618786,0.401695,8.864810,4.153342,9.797778,64.918533,87.405502"
"20.1643963,0.416052,8.864810,4.117450,9.783217,65.110558,87.312912"
"20.1669140,0.413659,8.860024,4.103093,9.772743,65.174843,87.326897"
"20.1694279,0.394517,8.879167,4.122235,9.797350,65.118050,87.455925"
"20.1719456,0.372981,8.867203,4.119843,9.784657,65.099022,87.591385"
"20.1744595,0.353839,8.874381,4.103093,9.783415,65.203751,87.716713"
"20.1769772,0.394517,8.891130,4.138985,9.815245,65.058708,87.459343"
"20.1794949,0.394517,8.938987,4.136592,9.857612,65.188499,87.472923"
"20.1820087,0.384945,8.934201,4.141378,9.854905,65.150566,87.532837"
"20.1845264,0.401695,8.903095,4.119843,9.818328,65.190201,87.416649"
"20.1870441,0.423230,8.893523,4.129414,9.814578,65.118500,87.275429"
"20.1895599,0.380160,8.903095,4.179663,9.842724,64.871803,87.554970"
"20.1920757,0.420838,8.943773,4.136592,9.863041,65.203079,87.306007"
"20.1945896,0.384945,8.946166,4.141378,9.865753,65.179733,87.536133"
"20.1971073,0.396909,8.912666,4.131806,9.831836,65.149773,87.450119"
"20.1996250,0.396909,8.924630,4.110271,9.833661,65.292892,87.453537"
"20.2021389,0.411266,8.903095,4.098307,9.809708,65.305443,87.355179"
"20.2046566,0.418445,8.898309,4.143771,9.824756,65.053719,87.307640"
"20.2071724,0.435195,8.900702,4.158128,9.833714,64.985718,87.200783"
"20.2096882,0.380160,8.855238,4.179663,9.799457,64.753098,87.541771"
"20.2122059,0.375374,8.881559,4.182056,9.824082,64.805382,87.579865"
"20.2147217,0.420838,8.879167,4.162913,9.815628,64.905609,87.286438"
"20.2172394,0.396909,8.848060,4.083950,9.753171,65.245537,87.431526"
"20.2197552,0.401695,8.850452,4.143771,9.780731,64.933701,87.401306"
"20.2222710,0.372981,8.881559,4.158128,9.813828,64.931541,87.595276"
"20.2247887,0.375374,8.883952,4.136592,9.806983,65.051674,87.580521"
"20.2273045,0.416052,8.850452,4.172484,9.793530,64.783173,87.308556"
"20.2298203,0.408874,8.843274,4.172484,9.786741,64.764458,87.352783"
"20.2323360,0.401695,8.845667,4.155735,9.781478,64.858353,87.399895"
"20.2348537,0.437587,8.860024,4.136592,9.787896,64.999687,87.172516"
"20.2373714,0.432802,8.862417,4.103093,9.775742,65.182968,87.204147"
"20.2398853,0.425623,8.860024,4.091128,9.768240,65.239929,87.249702"
"20.2424030,0.411266,8.826525,4.100700,9.741274,65.104706,87.332268"
"20.2449188,0.401695,8.864810,4.079165,9.766565,65.312668,87.405502"
"20.2474346,0.389731,8.907881,4.100700,9.814173,65.302055,87.494835"
