Keuwl Accelerometer Data File
2024-04-22 15:55:23
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"18.7466869,-0.589050,9.349951,2.329050,9.653654,76.039024,93.604889"
"18.7490788,-0.631950,9.343050,2.287950,9.639848,76.270226,93.869507"
"18.7514706,-0.679950,9.361951,2.247000,9.651812,76.537666,94.154045"
"18.7538624,-0.663000,9.379050,2.223000,9.661671,76.697960,94.043480"
"18.7562561,-0.667950,9.355050,2.203950,9.634340,76.775932,94.083984"
"18.7586479,-0.666000,9.376950,2.214000,9.657771,76.747345,94.062622"
"18.7610397,-0.658050,9.352950,2.259000,9.644365,76.453758,94.024551"
"18.7634315,-0.607950,9.343050,2.311950,9.644030,76.129478,93.722977"
"18.7658234,-0.594000,9.357000,2.332950,9.661726,76.027092,93.632370"
"18.7682152,-0.619950,9.346050,2.319000,9.649391,76.094215,93.795029"
"18.7706070,-0.643950,9.369000,2.287950,9.665793,76.307800,93.931870"
"18.7729988,-0.678000,9.385950,2.278050,9.682214,76.391754,94.131622"
"18.7753925,-0.706050,9.420000,2.226000,9.705153,76.740448,94.286430"
"18.7777843,-0.736950,9.429001,2.227950,9.716631,76.744583,94.469025"
"18.7801762,-0.742050,9.432000,2.194950,9.712418,76.938652,94.498405"
"18.7825680,-0.735000,9.432000,2.202000,9.713478,76.897408,94.455841"
"18.7849598,-0.730050,9.427051,2.206950,9.709423,76.861847,94.428261"
"18.7873516,-0.727950,9.424951,2.206950,9.707226,76.858818,94.416557"
"18.7897434,-0.685050,9.441000,2.211000,9.720612,76.852730,94.150177"
"18.7921352,-0.630000,9.412951,2.206950,9.688713,76.833260,93.829041"
"18.7945290,-0.583950,9.405001,2.211000,9.679027,76.795219,93.552895"
"18.7969208,-0.541050,9.391050,2.203950,9.661365,76.813591,93.297356"
"18.7993126,-0.496050,9.384001,2.203950,9.652095,76.800697,93.025909"
"18.8017044,-0.462000,9.400950,2.185050,9.662596,76.930374,92.813477"
"18.8040962,-0.484050,9.367050,2.175000,9.628425,76.944565,92.958176"
"18.8064880,-0.519000,9.381001,2.191950,9.647652,76.867699,93.166641"
"18.8088799,-0.517050,9.391050,2.194950,9.658000,76.863747,93.151398"
"18.8112736,-0.558000,9.397950,2.167950,9.660892,77.032120,93.397926"
"18.8136654,-0.579000,9.397950,2.142000,9.656339,77.183861,93.525490"
"18.8160572,-0.601050,9.379050,2.122950,9.635079,77.271263,93.666748"
"18.8184490,-0.591000,9.348001,2.151000,9.610474,77.066597,93.617546"
"18.8208408,-0.606000,9.343050,2.215950,9.621344,76.684319,93.711067"
"18.8232327,-0.595950,9.312000,2.287950,9.607456,76.223022,93.661827"
"18.8256245,-0.562950,9.288000,2.308950,9.587236,76.064125,93.468483"
"18.8280163,-0.550950,9.301950,2.298000,9.597428,76.146561,93.389641"
"18.8304100,-0.535950,9.322050,2.307000,9.618217,76.121880,93.290466"
"18.8328018,-0.499950,9.304951,2.295000,9.596827,76.164124,93.075516"
"18.8351936,-0.469050,9.334050,2.274000,9.618502,76.324692,92.876778"
"18.8375854,-0.430950,9.322050,2.245050,9.598260,76.473106,92.646851"
"18.8399773,-0.451950,9.352950,2.230050,9.625750,76.604263,92.766472"
"18.8423691,-0.442950,9.384001,2.233050,9.656199,76.628998,92.702507"
"18.8447609,-0.436050,9.355050,2.202000,9.620598,76.768631,92.668694"
"18.8471527,-0.448050,9.369000,2.211000,9.636775,76.736267,92.737946"
"18.8495464,-0.475950,9.381001,2.239950,9.656453,76.587265,92.904442"
"18.8519382,-0.469050,9.367050,2.247000,9.644203,76.526848,92.866661"
"18.8543301,-0.474000,9.372001,2.259000,9.652055,76.464760,92.895332"
"18.8567219,-0.474000,9.346050,2.275950,9.630851,76.330627,92.903358"
"18.8591137,-0.481050,9.357000,2.290050,9.645164,76.265099,92.943024"
"18.8615055,-0.472050,9.331051,2.298000,9.621442,76.181824,92.896080"
"18.8638973,-0.448050,9.360001,2.290050,9.646486,76.267021,92.740578"
"18.8662910,-0.469050,9.352950,2.311950,9.645869,76.132172,92.870979"
"18.8686829,-0.475950,9.376950,2.329050,9.673583,76.068367,92.905693"
"18.8710747,-0.450000,9.373950,2.329050,9.669432,76.062263,92.748398"
"18.8734665,-0.439950,9.393001,2.329050,9.687440,76.088692,92.681664"
"18.8758583,-0.433050,9.415051,2.317050,9.705639,76.188263,92.633492"
"18.8782501,-0.429000,9.397950,2.283000,9.680785,76.359566,92.613640"
"18.8806419,-0.424050,9.385950,2.290050,9.670585,76.301910,92.586823"
"18.8830338,-0.421050,9.369000,2.305050,9.657573,76.191475,92.573181"
"18.8854275,-0.414000,9.352950,2.335950,9.649132,75.990120,92.534492"
"18.8878193,-0.448050,9.367050,2.332950,9.663593,76.029846,92.738518"
"18.8902111,-0.472050,9.381001,2.343000,9.680684,75.993713,92.880684"
"18.8926029,-0.499950,9.379050,2.344950,9.680668,75.981796,93.051262"
"18.8949947,-0.543000,9.352950,2.323950,9.652630,76.068703,93.322662"
"18.8973866,-0.559950,9.403050,2.320950,9.701428,76.158432,93.407928"
"18.8997784,-0.594000,9.384001,2.332950,9.687878,76.065575,93.621948"
"18.9021702,-0.589050,9.393001,2.307000,9.690082,76.226837,93.588409"
"18.9045639,-0.607950,9.372001,2.314050,9.672582,76.158424,93.711502"
"18.9069557,-0.586950,9.381001,2.305050,9.677858,76.220985,93.580215"
"18.9093475,-0.583950,9.379050,2.311950,9.677432,76.178299,93.562698"
"18.9117393,-0.574950,9.373950,2.338050,9.678222,76.020279,93.509834"
"18.9141312,-0.559950,9.391050,2.320950,9.689797,76.141487,93.412277"
"18.9165230,-0.574950,9.360001,2.335950,9.664205,76.012421,93.515053"
"18.9189148,-0.613050,9.384001,2.311950,9.684029,76.187904,93.737778"
"18.9213085,-0.631950,9.384001,2.299950,9.682386,76.258629,93.852669"
"18.9237003,-0.654000,9.391050,2.257050,9.680590,76.517281,93.983688"
"18.9260921,-0.688950,9.405001,2.257050,9.696545,76.539879,94.189636"
"18.9284840,-0.724950,9.441000,2.254050,9.733385,76.609932,94.390976"
"18.9308758,-0.748950,9.441000,2.242050,9.732430,76.681206,94.535751"
"18.9332676,-0.784950,9.472051,2.239950,9.764900,76.738960,94.737282"
"18.9356594,-0.745050,9.445951,2.209050,9.729388,76.876587,94.509872"
"18.9380512,-0.754050,9.421950,2.170950,9.698183,77.064667,94.575699"
"18.9404449,-0.759000,9.427051,2.173050,9.703995,77.059822,94.603127"
"18.9428368,-0.748950,9.393001,2.167950,9.668991,77.043175,94.558830"
"18.9452286,-0.759000,9.393001,2.154000,9.666657,77.124825,94.619743"
"18.9476204,-0.766050,9.400950,2.122950,9.668072,77.315422,94.658539"
"18.9500122,-0.796950,9.417001,2.104050,9.682048,77.448647,94.837349"
"18.9524040,-0.792000,9.415051,2.098950,9.678638,77.475082,94.808434"
"18.9547958,-0.826050,9.417001,2.041050,9.670995,77.816185,95.013100"
"18.9571877,-0.876000,9.412951,2.002950,9.663479,78.037582,95.316818"
"18.9595814,-0.859050,9.424951,1.972050,9.667298,78.229507,95.207909"
"18.9619732,-0.862050,9.445951,1.969050,9.687428,78.272438,95.214447"
"18.9643650,-0.900000,9.453000,1.969050,9.697750,78.285103,95.438614"
"18.9667568,-0.855000,9.456000,1.972050,9.697213,78.266342,95.166565"
"18.9691486,-0.835950,9.465000,1.998000,9.709637,78.125130,95.047272"
"18.9715405,-0.832950,9.489000,2.025000,9.738356,77.998306,95.016602"
"18.9739323,-0.814050,9.489000,2.038950,9.739668,77.916031,94.903328"
"18.9763260,-0.780000,9.477000,2.065050,9.730692,77.747505,94.705093"
"18.9787178,-0.771000,9.448050,2.089050,9.706917,77.572006,94.665237"
"18.9811096,-0.754050,9.445951,2.101050,9.706131,77.498436,94.564117"
"18.9835033,-0.772950,9.457951,2.101050,9.719295,77.515640,94.672112"
"18.9858932,-0.771000,9.451051,2.095950,9.711324,77.536041,94.663757"
"18.9882870,-0.745050,9.415051,2.130000,9.681693,77.290802,94.524612"
"18.9906788,-0.706050,9.400950,2.119950,9.662845,77.326683,94.295082"
"18.9930687,-0.634050,9.393001,2.092050,9.644021,77.471390,93.861740"
"18.9954624,-0.615000,9.384001,2.094000,9.634445,77.446854,93.749634"
"18.9978561,-0.595950,9.361951,2.098950,9.612849,77.387955,93.642342"
"19.0002480,-0.567000,9.361951,2.104050,9.612213,77.355957,93.465843"
"19.0026398,-0.550950,9.352950,2.154000,9.613581,77.052505,93.371201"
"19.0050316,-0.567000,9.391050,2.149050,9.650478,77.133011,93.455132"
"19.0074234,-0.541050,9.391050,2.194950,9.659315,76.865562,93.297356"
"19.0098152,-0.579000,9.379050,2.187000,9.648046,76.898430,93.532578"
"19.0122089,-0.625050,9.400950,2.202000,9.675606,76.845207,93.803879"
"19.0146008,-0.619950,9.396001,2.178000,9.665032,76.976631,93.774918"
"19.0169926,-0.603000,9.427051,2.161050,9.690357,77.114090,93.659927"
"19.0193844,-0.631950,9.408000,2.092050,9.658494,77.490463,93.842873"
"19.0217762,-0.598950,9.379050,2.137050,9.638065,77.189323,93.653969"
"19.0241680,-0.649050,9.388950,2.197050,9.664403,76.859818,93.954514"
"19.0265598,-0.691950,9.391050,2.235000,9.678112,76.647964,94.214043"
"19.0289516,-0.739950,9.432000,2.251950,9.725298,76.611305,94.485725"
"19.0313454,-0.814050,9.457951,2.257050,9.757550,76.625603,94.919350"
"19.0337372,-0.880950,9.475051,2.245050,9.777163,76.725189,95.311844"
"19.0361290,-0.960000,9.493951,2.254050,9.804971,76.709496,95.773956"
"19.0385208,-1.008000,9.465000,2.250000,9.780838,76.700478,96.078949"
"19.0409126,-1.063050,9.441000,2.223000,9.757268,76.830643,96.424408"
"19.0433044,-1.105950,9.480000,2.202000,9.795016,77.008400,96.654129"
"19.0456963,-1.089000,9.453000,2.155950,9.756703,77.233917,96.571594"
"19.0480900,-1.072950,9.439051,2.142000,9.738330,77.293571,96.485054"
"19.0504818,-1.012950,9.415051,2.131950,9.706413,77.311905,96.140739"
"19.0528736,-0.943050,9.441000,2.137050,9.725678,77.306664,95.704285"
"19.0552654,-0.828000,9.417001,2.119950,9.688120,77.360291,95.024872"
"19.0576572,-0.742050,9.441000,2.118000,9.704074,77.393211,94.494133"
"19.0600491,-0.642000,9.427051,2.110950,9.681816,77.406502,93.895935"
"19.0624409,-0.577050,9.427051,2.119950,9.679693,77.349106,93.502831"
"19.0648327,-0.474000,9.451051,2.086950,9.690325,77.563095,92.871155"
"19.0672264,-0.417000,9.412951,2.086950,9.650538,77.511002,92.536583"
"19.0696182,-0.406950,9.420000,2.049000,9.648856,77.739502,92.473679"
"19.0720100,-0.381000,9.427051,2.050950,9.655094,77.735703,92.314384"
"19.0744019,-0.400050,9.400950,2.041050,9.628281,77.761299,92.436707"
"19.0767937,-0.385050,9.384001,2.089050,9.621428,77.459785,92.349678"
"19.0791855,-0.349050,9.373950,2.101050,9.612865,77.375153,92.132492"
"19.0815773,-0.322950,9.313951,2.104050,9.554109,77.277771,91.985863"
"19.0839691,-0.304050,9.298051,2.110950,9.539513,77.215485,91.872925"
"19.0863628,-0.306000,9.267000,2.118000,9.510880,77.132782,91.891243"
"19.0887547,-0.277950,9.274051,2.095950,9.512007,77.270538,91.716682"
"19.0911465,-0.310950,9.277950,2.077050,9.512686,77.388138,91.919548"
"19.0935383,-0.318000,9.300000,2.104050,9.540343,77.259109,91.958382"
"19.0959301,-0.346950,9.312000,2.110950,9.554571,77.235977,92.133759"
"19.0983219,-0.414000,9.340950,2.083950,9.579540,77.435310,92.537743"
"19.1007137,-0.445050,9.376950,2.092050,9.617792,77.436661,92.717339"
"19.1031075,-0.448050,9.405001,2.068050,9.640105,77.612297,92.727486"
"19.1054993,-0.499950,9.427051,2.086950,9.668226,77.534218,93.035751"
"19.1078911,-0.517050,9.433950,2.131950,9.685658,77.284264,93.137093"
"19.1102829,-0.523950,9.420000,2.163000,9.679333,77.087318,93.183571"
"19.1126747,-0.529050,9.456000,2.173050,9.716891,77.077293,93.202278"
"19.1150665,-0.496050,9.439051,2.230050,9.711584,76.724838,93.008293"
"19.1174583,-0.490950,9.415051,2.262000,9.695404,76.508186,92.985001"
"19.1198502,-0.493050,9.412951,2.283000,9.698393,76.384811,92.998413"
"19.1222439,-0.484050,9.433950,2.263950,9.713866,76.522484,92.937233"
"19.1246357,-0.438000,9.432000,2.266050,9.710276,76.504662,92.658775"
"19.1270275,-0.433050,9.427051,2.247000,9.700816,76.606941,92.630142"
"19.1294193,-0.433050,9.405001,2.281050,9.687350,76.380852,92.636299"
"19.1318111,-0.442950,9.409950,2.262000,9.688138,76.497879,92.695068"
"19.1342030,-0.417000,9.408000,2.223000,9.676057,76.718094,92.537918"
"19.1365948,-0.421050,9.376950,2.211000,9.643288,76.745392,92.571007"
"19.1389866,-0.393000,9.352950,2.227950,9.622676,76.612762,92.406090"
"19.1413803,-0.354000,9.367050,2.238000,9.637198,76.571884,92.164291"
"19.1437721,-0.313950,9.349951,2.233050,9.618038,76.574951,91.923141"
"19.1461639,-0.265950,9.348001,2.250000,9.618646,76.471992,91.629623"
"19.1485558,-0.247050,9.348001,2.233050,9.614191,76.569481,91.513870"
"19.1509476,-0.249000,9.307051,2.214000,9.570004,76.623558,91.532524"
"19.1533394,-0.256050,9.312000,2.197050,9.571099,76.729393,91.575050"
"19.1557312,-0.247050,9.352950,2.211000,9.613908,76.704147,91.513069"
"19.1581249,-0.253950,9.331051,2.211000,9.592785,76.674332,91.558952"
"19.1605167,-0.280050,9.343050,2.191950,9.600815,76.802475,91.716881"
"19.1629086,-0.298950,9.349951,2.151000,9.598841,77.050652,91.831322"
"19.1653004,-0.280050,9.373950,2.139000,9.618976,77.151550,91.711220"
"19.1676922,-0.274950,9.388950,2.149050,9.635684,77.112915,91.677391"
"19.1700840,-0.270000,9.397950,2.185050,9.652399,76.916328,91.645638"
"19.1724758,-0.297000,9.412951,2.202000,9.671641,76.839714,91.807213"
"19.1748676,-0.301950,9.412951,2.235000,9.679361,76.649719,91.837311"
"19.1772614,-0.321000,9.421950,2.227950,9.687102,76.703438,91.951279"
"19.1796532,-0.352050,9.421950,2.266050,9.697014,76.485855,92.139854"
"19.1820450,-0.370950,9.441000,2.269050,9.716928,76.495888,92.250076"
"19.1844368,-0.393000,9.439051,2.245050,9.710323,76.632126,92.384163"
"19.1868286,-0.438000,9.391050,2.286000,9.675199,76.333252,92.670349"
"19.1892204,-0.523950,9.376950,2.302050,9.669599,76.227287,93.198158"
"19.1916122,-0.547950,9.372001,2.311950,9.668493,76.165268,93.346085"
"19.1940041,-0.613050,9.337951,2.347950,9.648110,75.915154,93.756165"
"19.1963978,-0.682050,9.324000,2.323950,9.633427,76.040375,94.183731"
"19.1987896,-0.715950,9.325951,2.356950,9.645784,75.856560,94.389969"
"19.2011814,-0.723000,9.301950,2.283000,9.605265,76.250221,94.444412"
"19.2035732,-0.721050,9.312000,2.247000,9.606366,76.472771,94.427711"
"19.2059650,-0.712950,9.336000,2.199000,9.617942,76.783264,94.366959"
"19.2083569,-0.747000,9.325951,2.223000,9.616293,76.634026,94.579559"
"19.2107487,-0.747000,9.355050,2.247000,9.650077,76.535202,94.565376"
"19.2131424,-0.735000,9.355050,2.271000,9.654772,76.395378,94.492340"
"19.2155342,-0.709050,9.373950,2.302050,9.678488,76.240189,94.325645"
"19.2179260,-0.700950,9.393001,2.298000,9.695391,76.289284,94.267769"
"19.2203178,-0.711000,9.424951,2.230050,9.711248,76.724373,94.314110"
"19.2227097,-0.724950,9.441000,2.175000,9.715383,77.063454,94.390976"
"19.2251015,-0.694050,9.480000,2.134950,9.742183,77.341187,94.187271"
"19.2274933,-0.673050,9.465000,2.122950,9.723484,77.388901,94.067421"
"19.2298851,-0.610050,9.505951,2.068050,9.747415,77.750801,93.671951"
"19.2322788,-0.538950,9.499050,2.041050,9.730792,77.892197,93.247322"
"19.2346706,-0.481050,9.475051,2.044050,9.704954,77.841354,92.906418"
"19.2370625,-0.463950,9.444000,2.068050,9.678906,77.662743,92.812477"
"19.2394543,-0.457050,9.472051,2.082000,9.708932,77.617226,92.762520"
"19.2418461,-0.438000,9.439051,2.122950,9.684753,77.337631,92.656792"
"19.2442379,-0.421050,9.420000,2.134950,9.668077,77.242523,92.559273"
"19.2466316,-0.460050,9.424951,2.187000,9.686295,76.951080,92.794502"
"19.2490215,-0.496050,9.408000,2.191950,9.672703,76.902313,93.018204"
"19.2514153,-0.529050,9.393001,2.221050,9.666510,76.716614,93.223717"
"19.2538071,-0.570000,9.369000,2.235000,9.648746,76.606567,93.481522"
"19.2562008,-0.570000,9.372001,2.247000,9.654445,76.541405,93.480415"
"19.2585926,-0.606000,9.373950,2.227950,9.654115,76.657166,93.698868"
"19.2609844,-0.630000,9.357000,2.211000,9.635293,76.734192,93.851868"
"19.2633743,-0.606000,9.355050,2.209050,9.631413,76.740669,93.706322"
"19.2657681,-0.607950,9.334050,2.242050,9.618778,76.520882,93.726555"
"19.2681618,-0.622050,9.316951,2.269050,9.609428,76.341904,93.819710"
"19.2705536,-0.618000,9.325951,2.314050,9.628609,76.093941,93.791260"
"19.2729454,-0.615000,9.352950,2.323950,9.656948,76.075058,93.762047"
"19.2753372,-0.627000,9.373950,2.302050,9.672823,76.231972,93.826668"
"19.2777290,-0.679950,9.364950,2.302050,9.667682,76.224503,94.152718"
"19.2801208,-0.687000,9.376950,2.269050,9.672009,76.431976,94.190277"
"19.2825127,-0.667950,9.379050,2.283000,9.675993,76.352676,94.073570"
"19.2849064,-0.670050,9.384001,2.281050,9.680476,76.370995,94.084183"
"19.2872982,-0.622050,9.349951,2.278050,9.643549,76.336136,93.806267"
"19.2896900,-0.583950,9.361951,2.275950,9.652309,76.361610,93.569191"
"19.2920818,-0.567000,9.360001,2.295000,9.653917,76.247559,93.466568"
"19.2944736,-0.543000,9.352950,2.305050,9.648097,76.177643,93.322662"
"19.2968655,-0.514950,9.355050,2.293050,9.645736,76.247589,93.150673"
"19.2992573,-0.499950,9.328951,2.263950,9.612739,76.377983,93.067619"
"19.3016491,-0.531000,9.313951,2.274000,9.602224,76.301064,93.262970"
"19.3040428,-0.522000,9.312000,2.257050,9.595839,76.395920,93.208458"
"19.3064346,-0.505050,9.334050,2.242050,9.612823,76.512375,93.097160"
"19.3088264,-0.514950,9.334050,2.239950,9.612859,76.525299,93.157745"
"19.3112183,-0.484050,9.367050,2.211000,9.636621,76.736053,92.958176"
"19.3136101,-0.484050,9.385950,2.203950,9.653381,76.802490,92.952232"
"19.3160019,-0.460050,9.381001,2.218950,9.650832,76.707451,92.807571"
"19.3183937,-0.460050,9.400950,2.242050,9.675551,76.601456,92.801620"
"19.3207855,-0.474000,9.403050,2.247000,9.679414,76.576775,92.885788"
"19.3231792,-0.487950,9.373950,2.266050,9.656294,76.427780,92.979774"
"19.3255711,-0.472050,9.369000,2.245050,9.645789,76.541016,92.884369"
"19.3279629,-0.481050,9.373950,2.262000,9.654999,76.450653,92.937714"
"19.3303547,-0.526950,9.381001,2.257050,9.663081,76.492386,93.215042"
"19.3327465,-0.511950,9.376950,2.259000,9.658797,76.474388,93.125053"
"19.3351383,-0.526950,9.391050,2.271000,9.676102,76.425941,93.211609"
"19.3375301,-0.535950,9.385950,2.266050,9.670485,76.448082,93.268112"
"19.3399239,-0.529050,9.361951,2.275950,9.649143,76.357048,93.234383"
"19.3423157,-0.502950,9.388950,2.250000,9.667877,76.542175,93.066307"
"19.3447075,-0.499950,9.369000,2.254050,9.649293,76.491043,93.054527"
"19.3470993,-0.469050,9.381001,2.251950,9.658906,76.517548,92.862404"
"19.3494911,-0.451950,9.391050,2.250000,9.667398,76.541504,92.755272"
"19.3518829,-0.433050,9.429001,2.226000,9.697869,76.730309,92.629601"
"19.3542747,-0.405000,9.451051,2.178000,9.707217,77.034218,92.453758"
"19.3566666,-0.394950,9.424951,2.163000,9.678029,77.085548,92.399559"
"19.3590603,-0.414000,9.417001,2.199000,9.679199,76.868416,92.517273"
"19.3614521,-0.417000,9.429001,2.230050,9.698096,76.706039,92.532272"
"19.3638439,-0.406950,9.429001,2.239950,9.699951,76.648529,92.471321"
"19.3662357,-0.409050,9.397950,2.262000,9.674990,76.479179,92.492249"
"19.3686275,-0.445050,9.412951,2.281050,9.695612,76.392685,92.706963"
"19.3710194,-0.462000,9.384001,2.263950,9.664285,76.452026,92.818550"
"19.3734112,-0.475950,9.376950,2.271000,9.659770,76.402557,92.905693"
"19.3758030,-0.486000,9.343050,2.251950,9.622892,76.466133,92.977684"
"19.3781967,-0.502950,9.357000,2.257050,9.638501,76.457283,93.076759"
"19.3805885,-0.454950,9.361951,2.250000,9.639274,76.501488,92.782135"
"19.3829803,-0.460050,9.360001,2.257050,9.639271,76.458389,92.813858"
"19.3853722,-0.438000,9.352950,2.278050,9.636339,76.325714,92.681213"
"19.3877640,-0.438000,9.355050,2.275950,9.637881,76.340797,92.680611"
"19.3901558,-0.409050,9.360001,2.293050,9.645466,76.247192,92.502342"
"19.3925476,-0.400050,9.361951,2.281050,9.644135,76.318642,92.446846"
"19.3949413,-0.418950,9.357000,2.262000,9.635644,76.422913,92.563644"
"19.3973331,-0.438000,9.388950,2.275950,9.670790,76.388176,92.670944"
"19.3997250,-0.472050,9.400950,2.290050,9.687365,76.326096,92.874580"
"19.4021168,-0.487950,9.385950,2.302050,9.676445,76.237228,92.975975"
"19.4045086,-0.499950,9.403050,2.311950,9.696000,76.205292,93.043488"
"19.4069004,-0.514950,9.373950,2.307000,9.667387,76.193871,93.144333"
"19.4092922,-0.486000,9.364950,2.275950,9.649790,76.357979,92.970734"
"19.4116840,-0.490950,9.364950,2.262000,9.646760,76.438858,93.000938"
"19.4140778,-0.490950,9.369000,2.274000,9.653511,76.375252,92.999641"
"19.4164696,-0.481050,9.367050,2.275950,9.651580,76.360558,92.939873"
"19.4188614,-0.466950,9.361951,2.275950,9.645938,76.352425,92.855400"
"19.4212532,-0.493050,9.400950,2.269050,9.683468,76.448334,93.002228"
"19.4236450,-0.499950,9.391050,2.251950,9.670215,76.533615,93.047371"
"19.4260368,-0.517050,9.400950,2.245050,9.679125,76.588234,93.148079"
"19.4284286,-0.523950,9.384001,2.218950,9.657004,76.716103,93.195755"
"19.4308205,-0.511950,9.376950,2.218950,9.649508,76.705597,93.125053"
"19.4332142,-0.523950,9.379050,2.218950,9.652194,76.709358,93.197441"
"19.4356060,-0.493050,9.391050,2.191950,9.656063,76.879341,93.005386"
"19.4379978,-0.466950,9.385950,2.211000,9.654150,76.760574,92.848114"
"19.4403896,-0.450000,9.349951,2.218950,9.620177,76.664314,92.755440"
"19.4427814,-0.433050,9.346050,2.199000,9.611024,76.773582,92.652908"
"19.4451733,-0.451950,9.348001,2.187000,9.611053,76.847099,92.767937"
"19.4475651,-0.487950,9.367050,2.182950,9.630421,76.898766,92.981964"
"19.4499588,-0.511950,9.385950,2.187000,9.650965,76.902458,93.122063"
"19.4523506,-0.547950,9.405001,2.179950,9.669874,76.971405,93.334373"
"19.4547424,-0.550950,9.421950,2.158950,9.681826,77.115288,93.346565"
"19.4571342,-0.606000,9.429001,2.167950,9.693982,77.077156,93.677330"
"19.4595261,-0.601050,9.433950,2.161050,9.696949,77.123001,93.645470"
"19.4619179,-0.594000,9.433950,2.173050,9.699196,77.053307,93.602821"
"19.4643097,-0.555000,9.445951,2.179950,9.710108,77.026337,93.362564"
"19.4667015,-0.523950,9.456000,2.182950,9.718834,77.020035,93.171471"
"19.4690952,-0.487950,9.433950,2.182950,9.695504,76.988258,92.960861"
"19.4714870,-0.466950,9.439051,2.206950,9.704863,76.855560,92.832115"
"19.4738789,-0.429000,9.396001,2.191950,9.657822,76.881775,92.614182"
"19.4762707,-0.414000,9.405001,2.218950,9.672082,76.737190,92.520485"
"19.4786625,-0.358950,9.409950,2.209050,9.672431,76.797920,92.184532"
"19.4810543,-0.333000,9.388950,2.203950,9.649905,76.797646,92.031273"
"19.4834461,-0.337950,9.379050,2.221050,9.644369,76.685562,92.063614"
"19.4858379,-0.357000,9.349951,2.238000,9.620689,76.548409,92.186607"
"19.4882317,-0.370950,9.364950,2.230050,9.633951,76.615883,92.268326"
"19.4906235,-0.382950,9.360001,2.245050,9.633095,76.522942,92.342865"
"19.4930153,-0.406950,9.336000,2.227950,9.606783,76.590202,92.495903"
"19.4954071,-0.409050,9.357000,2.233050,9.628463,76.589760,92.503143"
"19.4977989,-0.402000,9.343050,2.211000,9.609511,76.697952,92.463722"
"19.5001907,-0.393000,9.346050,2.218950,9.613888,76.655426,92.407860"
"19.5025826,-0.393000,9.348001,2.226000,9.617414,76.617241,92.407356"
"19.5049763,-0.406950,9.340950,2.223000,9.610447,76.625748,92.494583"
"19.5073700,-0.417000,9.364950,2.254050,9.641418,76.479797,92.549568"
"19.5097599,-0.426000,9.376950,2.274000,9.658144,76.381912,92.601189"
"19.5121536,-0.430950,9.379050,2.275950,9.660862,76.373917,92.630783"
"19.5145454,-0.393000,9.376950,2.259000,9.653223,76.466423,92.399933"
"19.5169373,-0.402000,9.403050,2.247000,9.676155,76.572174,92.448021"
"19.5193291,-0.421050,9.376950,2.233050,9.648367,76.617935,92.571007"
"19.5217209,-0.397050,9.393001,2.218950,9.659702,76.719879,92.420502"
"19.5241146,-0.426000,9.385950,2.242050,9.659416,76.578651,92.598701"
"19.5265064,-0.426000,9.400950,2.251950,9.676291,76.542229,92.594559"
"19.5288982,-0.397050,9.381001,2.274000,9.660843,76.385788,92.423592"
"19.5312901,-0.388050,9.385950,2.311950,9.674283,76.173714,92.367470"
"19.5336819,-0.378000,9.397950,2.347950,9.694185,75.983467,92.303284"
"19.5360737,-0.373050,9.397950,2.386050,9.703292,75.764908,92.273155"
"19.5384655,-0.354000,9.373950,2.422050,9.688271,75.522598,92.162704"
"19.5408592,-0.346950,9.373950,2.424000,9.688503,75.511040,92.119675"
"19.5432510,-0.342000,9.349951,2.410050,9.661619,75.555283,92.094818"
"19.5456429,-0.352050,9.357000,2.395950,9.665298,75.647194,92.154694"
"19.5480347,-0.333000,9.316951,2.379000,9.621648,75.684868,92.046951"
"19.5504265,-0.346950,9.319051,2.347950,9.616546,75.867958,92.132149"
"19.5528183,-0.358950,9.274051,2.380950,9.581533,75.611610,92.216515"
"19.5552101,-0.385050,9.295051,2.374050,9.601164,75.684158,92.372139"
"19.5576019,-0.414000,9.313951,2.338050,9.611844,75.921753,92.545090"
"19.5599957,-0.439950,9.336000,2.283000,9.621151,76.273369,92.698013"
"19.5623875,-0.478950,9.360001,2.242050,9.636690,76.546410,92.929260"
"19.5647793,-0.502950,9.367050,2.233050,9.642671,76.609886,93.073463"
"19.5671711,-0.517050,9.379050,2.194950,9.646333,76.847572,93.155418"
"19.5695629,-0.550950,9.372001,2.155950,9.632552,77.066551,93.364365"
"19.5719547,-0.571950,9.393001,2.155950,9.654206,77.096062,93.484497"
"19.5743465,-0.583950,9.412951,2.137050,9.670140,77.232536,93.549904"
"19.5767384,-0.514950,9.403050,2.151000,9.659676,77.133606,93.134621"
"19.5791321,-0.526950,9.384001,2.163000,9.644465,77.039825,93.214020"
"19.5815239,-0.517050,9.388950,2.187000,9.654155,76.906868,93.152100"
"19.5839157,-0.510000,9.412951,2.190000,9.677801,76.921188,93.101295"
"19.5863075,-0.529050,9.403050,2.218950,9.675794,76.742371,93.220276"
"19.5886993,-0.529050,9.409950,2.227950,9.684566,76.699890,93.217918"
"19.5910912,-0.499950,9.439051,2.238000,9.713613,76.679474,93.031906"
"19.5934830,-0.517050,9.436951,2.250000,9.715240,76.609009,93.136101"
"19.5958767,-0.522000,9.432000,2.263950,9.713938,76.522583,93.167717"
