Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-23,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.084,-3.852357,9.0852,0.34239,9.874146,88.012848,112.978188
1.0879999,-3.885856,9.101951,0.347178,9.902823,87.990883,113.118881
1.092,-3.840395,9.080412,0.337611,9.864912,88.038757,112.925049
1.096,-3.888251,9.087595,0.356755,9.890912,87.932953,113.164314
1.1,-3.802107,9.054094,0.34239,9.825979,88.003105,112.779114
1.1040015,-3.821251,9.0852,0.380668,9.863454,87.788185,112.811707
1.1079999,-3.80929,9.034951,0.390236,9.812916,87.720886,112.861122
1.112,-3.847568,9.054094,0.299323,9.842256,88.257248,113.023232
1.1160015,-3.847568,9.113913,0.32564,9.898142,88.114677,112.887733
1.12,-3.833213,9.125883,0.387851,9.905842,87.756081,112.784225
1.124,-3.847568,9.056489,0.385457,9.847454,87.756706,113.017776
1.128,-3.766213,9.08999,0.378274,9.846592,87.79834,112.50547
1.132,-3.787752,9.070845,0.356755,9.83639,87.921486,112.664162
1.1359999,-3.778175,9.123488,0.363928,9.881554,87.889374,112.495186
1.14,-3.773396,9.104344,0.356755,9.861789,87.926842,112.5121
1.1439999,-3.794924,9.123488,0.399813,9.889356,87.682983,112.584923
1.148,-3.806895,9.140238,0.311285,9.906225,88.199295,112.611656
1.152,-3.761425,9.171344,0.292141,9.917016,88.311905,112.299904
1.156,-3.785357,9.101951,0.337611,9.863489,88.038475,112.581657
1.16,-3.799713,9.149806,0.349573,9.913575,87.979218,112.55204
1.1639999,-3.80929,9.104344,0.306506,9.873891,88.221138,112.704605
1.168,-3.806895,9.101951,0.35914,9.872535,87.915253,112.697144
1.1719999,-3.859539,9.070845,0.320861,9.863023,88.135742,113.049194
1.176,-3.751858,9.145018,0.318467,9.889853,88.154678,112.306503
1.1799999,-3.790146,9.099557,0.320861,9.86256,88.135651,112.612694
1.184,-3.799713,9.087595,0.328034,9.855446,88.092583,112.690826
1.188,-3.811675,9.082807,0.380668,9.857542,87.786858,112.765755
1.1919999,-3.804502,9.113913,0.356755,9.882555,87.931198,112.657555
1.196,-3.766213,9.092382,0.330429,9.847079,88.077019,112.500137
1.1999999,-3.75904,9.051702,0.323256,9.806538,88.111,112.552399
1.204,-3.857145,9.125883,0.320861,9.912733,88.145088,112.911835
1.2079999,-3.888251,9.063663,0.323256,9.867774,88.122726,113.219009
1.212,-3.900212,9.104344,0.320861,9.909778,88.144539,113.189819
1.216,-3.893039,9.073239,0.313679,9.878149,88.180275,113.222633
1.2199999,-3.883462,9.008634,0.349573,9.816259,87.959175,113.320015
1.224,-3.919356,9.049307,0.351967,9.867887,87.955948,113.417976
1.2279999,-3.919356,9.063663,0.296929,9.879246,88.277672,113.384872
1.232,-3.902606,9.034951,0.294535,9.846189,88.28582,113.36171
1.2359999,-3.864318,9.070845,0.313679,9.864663,88.177788,113.074745
1.24,-3.876289,9.032557,0.318467,9.834333,88.144257,113.226418
1.244,-3.92175,9.061269,0.316073,9.878593,88.166466,113.403137
1.2479999,-3.962423,9.025384,0.361534,9.863522,87.899429,113.702957
1.252,-3.948067,9.054094,0.30889,9.882271,88.208817,113.559769
1.2559999,-3.964817,9.061269,0.368717,9.897592,87.865059,113.632095
1.26,-3.98875,9.03974,0.318467,9.885769,88.153915,113.80928
1.2639999,-3.976788,9.032557,0.366322,9.876038,87.874298,113.762581
1.268,-3.98875,9.078017,0.323256,9.920938,88.13279,113.719994
1.272,-3.972,9.008634,0.361534,9.852054,87.89698,113.793175
1.276,-3.976788,9.094768,0.383063,9.933599,87.789993,113.617889
1.28,-3.9385,9.032557,0.354361,9.860245,87.940437,113.55883
1.2839999,-3.95525,9.030163,0.330429,9.863926,88.080307,113.653625
1.288,-3.981567,9.056489,0.356755,9.899502,87.934746,113.732063
1.2919999,-3.960038,9.001451,0.318467,9.83918,88.145172,113.746292
1.296,-3.957644,9.03974,0.294535,9.872517,88.290398,113.644051
1.3,-3.981567,9.03974,0.277785,9.881646,88.389137,113.771164
1.304,-3.960038,9.056489,0.349573,9.890607,87.974525,113.617828
1.308,-3.909789,9.020596,0.265823,9.835052,88.45121,113.433311
1.3119999,-3.895424,9.061269,0.239506,9.866016,88.608955,113.262787
1.316,-3.895424,9.087595,0.296929,9.891758,88.279846,113.20253
1.3199999,-3.926538,9.046912,0.294535,9.866665,88.289383,113.4618
1.324,-3.945673,9.03974,0.296929,9.867796,88.275673,113.580345
1.3279999,-3.924145,9.111518,0.306506,9.925352,88.230362,113.30056
1.332,-3.92175,9.070845,0.304112,9.887003,88.237381,113.381088
1.336,-3.92175,9.073239,0.311285,9.889423,88.196228,113.37558
1.3399999,-3.969605,9.051702,0.289756,9.888125,88.320801,113.679756
1.344,-3.900212,9.056489,0.332823,9.866226,88.066841,113.299316
1.3479999,-3.869107,9.020596,0.349573,9.821575,87.960281,113.215424
1.352,-3.878674,9.092382,0.32564,9.890479,88.11322,113.102371
1.3559999,-3.960038,9.063663,0.385457,9.898508,87.768288,113.601173
1.36,-3.945673,9.061269,0.354361,9.889414,87.946518,113.530418
1.364,-3.885856,9.032557,0.40938,9.841471,87.615959,113.277649
1.3679999,-3.902606,9.061269,0.354361,9.87231,87.942955,113.301109
1.372,-3.857145,9.032557,0.383063,9.829109,87.766487,113.123787
1.3759999,-3.864318,9.037346,0.330429,9.834417,88.074547,113.151276
1.38,-3.849962,9.106739,0.332823,9.892708,88.072021,112.916687
1.3839999,-3.854751,9.049307,0.32564,9.841498,88.103821,113.072647
1.388,-3.82604,9.08999,0.363928,9.86909,87.886703,112.826561
1.392,-3.905,9.051702,0.373495,9.865183,87.830269,113.335884
1.3959999,-3.893039,9.092382,0.30889,9.895584,88.211227,113.178909
1.4,-3.969605,9.03974,0.332823,9.878533,88.069252,113.707634
1.4039999,-3.902606,9.066056,0.337611,9.876117,88.040985,113.290115
1.408,-3.909789,9.030163,0.340005,9.84611,88.021072,113.411163
1.4119999,-3.909789,9.080412,0.251468,9.889568,88.542953,113.295456
1.416,-3.888251,9.046912,0.349573,9.85329,87.96685,113.257431
1.42,-3.914568,9.106739,0.294535,9.916819,88.298035,113.260643
1.4239999,-3.931317,9.03974,0.32564,9.86297,88.107956,113.503876
1.428,-3.936106,9.070845,0.287362,9.892205,88.335365,113.457436
1.4319999,-3.945673,9.042133,0.340005,9.871379,88.026138,113.574783
1.436,-3.895424,9.080412,0.311285,9.885601,88.195534,113.218941
1.4399999,-3.893039,9.063663,0.313679,9.869353,88.178658,113.244568
1.444,-3.869107,9.080412,0.306506,9.875111,88.221359,113.078552
1.448,-3.845174,9.0852,0.270612,9.869117,88.428749,112.939781
1.4519999,-3.849962,9.121095,0.301717,9.904929,88.254425,112.884331
1.456,-3.873895,9.046912,0.316073,9.846501,88.160484,113.180649
1.4599999,-3.885856,9.058884,0.282573,9.861192,88.357964,113.217171
1.464,-3.881068,9.061269,0.304112,9.862138,88.232933,113.186127
1.4679999,-3.905,8.982307,0.354361,9.800839,87.927948,113.496689
1.472,-3.907395,9.054094,0.280179,9.865234,88.372543,113.343147
1.476,-3.871501,9.030163,0.313679,9.830094,88.171379,113.206261
1.4799999,-3.916962,9.106739,0.306506,9.918126,88.229073,113.273354
1.484,-3.962423,9.078017,0.404601,9.91337,87.660896,113.580574
1.4879999,-3.95525,9.097162,0.330429,9.925299,88.092186,113.498367
1.492,-3.881068,9.056489,0.371111,9.860042,87.843002,113.197067
1.4959999,-3.878674,9.094768,0.306506,9.89206,88.224403,113.096947
1.5,-3.802107,9.097162,0.35914,9.866274,87.913933,112.682213
1.5039999,-3.852357,9.066056,0.368717,9.857483,87.856369,113.021652
1.508,-3.835607,9.097162,0.34239,9.878637,88.013748,112.861588
1.512,-3.845174,9.113913,0.296929,9.896309,88.28064,112.874954
1.5159999,-3.806895,9.082807,0.294535,9.852745,88.286964,112.74012
