Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.0973201,1.360634,9.610028,0.101141,9.706400,89.402969,81.941353
7.1022825,1.289699,9.624097,-0.021184,9.710150,90.125000,82.367424
7.1072469,1.300109,9.617432,0.035453,9.704975,89.790695,82.301277
7.1122093,1.211303,9.582237,0.057375,9.658665,89.659645,82.795380
7.1171732,1.212204,9.554302,-0.008475,9.630898,90.050423,82.769226
7.1221356,1.258239,9.575974,-0.023252,9.658312,90.137939,82.514481
7.1270981,1.299017,9.612269,0.054051,9.699799,89.680725,82.303589
7.1320624,1.333254,9.641479,0.000460,9.733225,89.997292,82.126884
7.1370249,1.225965,9.582716,0.020791,9.660842,89.876694,82.709465
7.1419888,1.321925,9.660163,0.089993,9.750607,89.471184,82.207878
7.1469517,1.374961,9.661687,0.123416,9.759812,89.275452,81.900581
7.1519156,1.312578,9.647761,0.074115,9.736922,89.563873,82.252480
7.1568780,1.273859,9.660690,0.112355,9.744962,89.339394,82.488312
7.1618404,1.308144,9.574173,0.099695,9.663642,89.408897,82.219704
7.1668043,1.264560,9.600921,0.077649,9.684154,89.540588,82.496628
7.1717672,1.308987,9.631166,0.041640,9.719801,89.754539,82.260262
7.1767311,1.325507,9.611954,0.016453,9.702932,89.902847,82.148323
7.1816936,1.306324,9.633224,0.078482,9.721709,89.537453,82.277443
7.1866560,1.333953,9.625217,0.051619,9.717351,89.695641,82.109673
7.1916199,1.357139,9.635685,-0.008274,9.730793,90.048721,81.982903
7.1965828,1.356143,9.638185,-0.021299,9.733149,90.125381,81.990761
7.2015467,1.191202,9.636240,0.082274,9.709936,89.514511,82.953026
7.2065096,1.210805,9.625007,0.103899,9.701423,89.386368,82.829979
7.2114730,1.212596,9.599733,0.029765,9.676061,89.823753,82.800774
7.2164354,1.204829,9.598096,-0.033816,9.673479,90.200287,82.845200
7.2213984,1.232095,9.592991,-0.048219,9.671911,90.285652,82.681175
7.2263622,1.302302,9.650060,-0.081661,9.737880,90.480484,82.314209
7.2313251,1.330707,9.684393,0.039868,9.775471,89.766327,82.176132
7.2362890,1.329912,9.642887,0.145299,9.735248,89.144821,82.147514
7.2412510,1.281664,9.634718,0.046524,9.719703,89.725746,82.422684
7.2462153,1.198001,9.602818,0.070026,9.677510,89.585411,82.888794
7.2511778,1.139669,9.597828,0.075159,9.665546,89.554466,83.228271
7.2561407,1.274137,9.618695,0.001073,9.702717,89.993668,82.454269
7.2611046,1.299429,9.615248,0.096783,9.703137,89.428497,82.303528
7.2660666,1.303183,9.643414,0.126644,9.731894,89.254372,82.303841
7.2710309,1.332134,9.655566,0.010008,9.747032,89.941170,82.144753
7.2759933,1.343674,9.731118,-0.050345,9.823577,90.293640,82.138306
7.2809577,1.362339,9.651267,0.013465,9.746954,89.920845,81.965408
7.2859201,1.256506,9.628224,0.063810,9.710076,89.623474,82.564789
7.2908826,1.251497,9.605728,0.073617,9.687191,89.564583,82.576942
7.2958469,1.172527,9.640177,0.015026,9.711233,89.911346,83.065224
7.3008089,1.240158,9.647455,-0.003247,9.726839,90.019127,82.674934
7.3057733,1.276924,9.588692,0.064031,9.673553,89.620750,82.414566
7.3107357,1.320632,9.653383,0.035195,9.743362,89.793037,82.210007
7.3157001,1.384462,9.694564,-0.040146,9.793003,90.234879,81.872658
7.3206625,1.394441,9.656256,0.052289,9.756560,89.692924,81.782837
7.3256245,1.395187,9.683837,-0.044906,9.783929,90.262970,81.801590
7.3305888,1.262894,9.683683,0.015610,9.765698,89.908417,82.569733
7.3355513,1.299659,9.588213,0.017526,9.675911,89.896225,82.280746
7.3405156,1.353988,9.624030,-0.037053,9.718879,90.218437,81.991714
7.3454781,1.269348,9.625983,0.011655,9.709322,89.931221,82.487930
7.3504419,1.222412,9.632965,-0.007010,9.710219,90.041367,82.767883
7.3554044,1.269454,9.625429,0.126433,9.709602,89.253906,82.486885
7.3603668,1.262702,9.639774,0.061157,9.722315,89.639580,82.537384
7.3653312,1.293424,9.698748,0.001312,9.784613,89.992317,82.403862
7.3702936,1.312090,9.663620,0.015869,9.752301,89.906769,82.267883
7.3752575,1.295483,9.654761,0.015208,9.741300,89.910553,82.357658
7.3802204,1.280745,9.657386,-0.007633,9.741943,90.044891,82.445618
7.3851838,1.311304,9.661715,-0.004779,9.750296,90.028084,82.270943
7.3901467,1.308843,9.603124,-0.007001,9.691909,90.041389,82.238777
7.3951092,1.230016,9.580590,-0.030780,9.659275,90.182579,82.684029
7.4000731,1.269923,9.606571,-0.069700,9.690395,90.412117,82.469551
7.4050360,1.296326,9.626779,-0.037378,9.713738,90.220474,82.330780
7.4099998,1.269463,9.638721,-0.075197,9.722249,90.443161,82.497070
7.4149623,1.290302,9.614587,0.000862,9.700781,89.994911,82.356430
7.4199247,1.284767,9.612059,-0.062364,9.697742,90.368462,82.386856
7.4248886,1.327307,9.652263,-0.166253,9.744514,90.977585,82.170219
7.4298515,1.313421,9.608334,-0.030445,9.697736,90.179871,82.216141
7.4348154,1.285945,9.636039,-0.040203,9.721549,90.236946,82.398697
7.4397783,1.256276,9.676156,-0.056005,9.757528,90.328865,82.602547
7.4447417,1.192188,9.579172,0.039093,9.653153,89.767967,82.905663
7.4497042,1.207903,9.639535,0.005689,9.714921,89.966454,82.857651
7.4546685,1.212711,9.675572,-0.066118,9.751499,90.388489,82.855949
7.4596310,1.238731,9.611494,-0.029535,9.691034,90.174614,82.656189
7.4645939,1.212184,9.588970,-0.068532,9.665528,90.406250,82.795204
7.4695559,1.213650,9.553334,-0.059529,9.630301,90.354172,82.759964
7.4745197,1.157271,9.621339,-0.053764,9.690838,90.317879,83.141319
7.4794827,1.266868,9.577085,-0.058237,9.660688,90.345390,82.464600
7.4844465,1.309322,9.687888,-0.086632,9.776350,90.507729,82.303093
7.4894109,1.238157,9.625314,-0.066722,9.704852,90.393913,82.669983
7.4943733,1.246623,9.593126,0.007049,9.673789,89.958252,82.595932
7.4993358,1.218802,9.681816,0.011416,9.758236,89.932976,82.825027
7.5042996,1.234000,9.549293,0.022898,9.628721,89.863747,82.636803
7.5092621,1.224337,9.543748,0.047989,9.622080,89.714241,82.689636
7.5142250,1.278571,9.594782,-0.001207,9.679596,90.007141,82.409660
7.5191889,1.312990,9.640177,0.005085,9.729181,89.970055,82.244049
7.5241518,1.252311,9.602837,0.023559,9.684178,89.860619,82.569954
7.5291152,1.244133,9.661542,0.015610,9.741329,89.908188,82.662308
7.5340776,1.248346,9.635130,0.094016,9.716118,89.445587,82.617767
7.5390420,1.200462,9.594007,0.048066,9.668939,89.715172,82.867859
7.5440044,1.184488,9.640771,0.092205,9.713700,89.456123,82.995605
7.5489674,1.171387,9.638492,0.070715,9.709668,89.582710,83.070702
7.5539312,1.211294,9.604149,0.055517,9.680392,89.671410,82.811699
7.5588932,1.207961,9.639277,0.022687,9.714697,89.866196,82.857124
7.5638576,1.219051,9.616273,0.012038,9.693241,89.928841,82.775177
7.5688200,1.235944,9.619251,0.022429,9.698353,89.867493,82.678375
7.5737844,1.305692,9.633943,-0.006867,9.722023,90.040466,82.281708
7.5787468,1.260087,9.603431,0.000986,9.685747,89.994164,82.524796
7.5837107,1.178618,9.593106,0.001264,9.665238,89.992508,82.995689
7.5886731,1.131337,9.603230,0.098766,9.670145,89.414803,83.281067
7.5936356,1.102147,9.586882,0.033758,9.650086,89.799568,83.441833
7.5985985,1.160910,9.601687,-0.009280,9.671618,90.054977,83.106010
7.6035624,1.142954,9.615688,0.017727,9.683394,89.895111,83.221436
7.6085248,1.182372,9.600586,-0.058457,9.673297,90.346245,82.979027
7.6134892,1.238894,9.603804,0.017631,9.683399,89.895683,82.649422
7.6184511,1.243912,9.550318,0.047827,9.631104,89.715477,82.579102
7.6234140,1.305874,9.610929,0.013781,9.699250,89.918594,82.262383
7.6283779,1.308795,9.653144,0.042320,9.741557,89.751091,82.278793
7.6333418,1.215182,9.616148,0.075417,9.692918,89.554199,82.797775
7.6383047,1.196450,9.574739,0.056120,9.649365,89.666771,82.877296
7.6432667,1.179116,9.585608,0.028596,9.657898,89.830353,82.987335
7.6482310,1.094830,9.598422,0.079689,9.660989,89.527390,83.492767
7.6531935,1.141086,9.596986,-0.070399,9.664842,90.417351,83.219337
7.6581559,1.198691,9.547119,-0.047453,9.622192,90.282562,82.843666
7.6631203,1.204992,9.602798,0.017593,9.678122,89.895851,82.847710
7.6680822,1.212845,9.599964,0.007489,9.676278,89.955658,82.799484
7.6730452,1.215258,9.608535,-0.020782,9.685103,90.122940,82.791679
7.6780090,1.179393,9.644381,0.028769,9.716269,89.830353,83.028023
7.6829729,1.173216,9.576213,0.022189,9.647838,89.868225,83.015297
7.6879358,1.197130,9.618465,-0.076796,9.692982,90.453957,82.905357
7.6928997,1.189200,9.611177,-0.072238,9.684738,90.427368,82.946587
7.6978626,1.250587,9.604082,-0.003534,9.685163,90.020905,82.581024
7.7028246,1.332574,9.658449,0.043009,9.750038,89.747253,82.144508
7.7077889,1.356076,9.660892,0.053630,9.755750,89.685028,82.009735
7.7127514,1.378208,9.684488,0.056024,9.782224,89.671860,81.900574
7.7177138,1.358930,9.706553,0.058419,9.801392,89.658501,82.030319
7.7226782,1.405751,9.702187,-0.011416,9.803504,90.066719,81.755783
7.7276402,1.424665,9.720440,0.044877,9.824390,89.738274,81.661873
7.7326045,1.342008,9.719023,0.086172,9.811616,89.496780,82.138283
7.7375669,1.350885,9.754121,0.052012,9.847359,89.697372,82.115044
7.7425294,1.295139,9.650424,0.031785,9.736995,89.812965,82.356270
7.7474937,1.266140,9.652253,-0.001379,9.734942,90.008118,82.526863
7.7524562,1.218524,9.659330,0.045586,9.735992,89.731728,82.810120
7.7574205,1.204475,9.617719,0.017650,9.692863,89.895668,82.861725
7.7623825,1.255740,9.609635,0.041439,9.691423,89.755013,82.555054
7.7673464,1.218103,9.671147,0.008112,9.747561,89.952324,82.821266
7.7723093,1.264292,9.648920,0.014844,9.731409,89.912605,82.535095
7.7772732,1.270948,9.615171,0.024497,9.698837,89.855278,82.470207
7.7822361,1.263669,9.664712,0.000010,9.746975,89.999947,82.550789
7.7871981,1.333053,9.590176,0.078492,9.682699,89.535538,82.086479
7.7921619,1.268601,9.582141,0.123838,9.666546,89.265968,82.458344
7.7971249,1.267605,9.639353,0.095031,9.722807,89.439980,82.508408
7.8020887,1.249266,9.631088,0.087637,9.712168,89.482986,82.609329
7.8070517,1.187007,9.590760,0.080627,9.664273,89.521988,82.944626
7.8120136,1.313900,9.613543,0.107308,9.703507,89.366371,82.217506
7.8169775,1.328073,9.676606,0.037752,9.767390,89.778549,82.185219
7.8219404,1.321331,9.699925,0.023722,9.789537,89.861160,82.242874
7.8269043,1.322308,9.641470,0.045222,9.731829,89.733757,82.190720
7.8318672,1.249323,9.625198,0.102903,9.706485,89.392570,82.604515
7.8368311,1.254945,9.661188,0.136766,9.743313,89.195717,82.598976
7.8417935,1.284575,9.658774,0.063772,9.744030,89.625015,82.424362
7.8467579,1.223360,9.626655,0.120390,9.704823,89.289215,82.757645
7.8517199,1.249591,9.615449,0.053094,9.696450,89.686272,82.595528
7.8566828,1.214368,9.592283,0.033059,9.668902,89.804100,82.784828
7.8616467,1.207702,9.620871,0.074096,9.696658,89.562180,82.845116
7.8666091,1.295723,9.530704,0.035894,9.618446,89.786186,82.257965
7.8715734,1.229566,9.570908,-0.004568,9.649567,90.027122,82.679359
7.8765354,1.217155,9.571588,0.050182,9.648796,89.702011,82.752975
7.8814983,1.231041,9.571060,0.045950,9.650014,89.727180,82.670792
7.8864622,1.230888,9.639448,-0.012373,9.717726,90.072952,82.723122
7.8914247,1.228877,9.662883,-0.001120,9.740711,90.006592,82.752319
7.8963890,1.281425,9.699945,0.030512,9.784269,89.821327,82.474442
7.9013510,1.302273,9.658449,0.095193,9.746313,89.440376,82.320976
7.9063153,1.356210,9.654523,0.132131,9.750209,89.223526,82.003754
7.9112778,1.248509,9.623570,0.143844,9.705286,89.150780,82.608047
7.9162402,1.210958,9.622086,0.111378,9.698627,89.342003,82.826927
7.9212046,1.293204,9.663611,0.106820,9.750342,89.372284,82.377846
7.9261670,1.331377,9.654772,0.103985,9.746692,89.388718,82.148521
7.9311314,1.393119,9.667997,0.114682,9.768526,89.327332,81.800354
7.9360933,1.377097,9.676855,0.025656,9.774384,89.849609,81.900719
7.9410577,1.376771,9.595625,0.105335,9.694463,89.377441,81.834976
7.9460201,1.411018,9.660767,0.107270,9.763857,89.370514,81.690338
7.9509826,1.399325,9.661226,0.093020,9.762482,89.454063,81.758636
7.9559469,1.372280,9.584382,0.080704,9.682461,89.522430,81.851837
7.9609089,1.272173,9.716226,0.047769,9.799273,89.720695,82.540535
7.9658718,1.269090,9.711677,0.132802,9.795146,89.223167,82.554962
7.9708357,1.271484,9.666341,0.090214,9.750024,89.469856,82.506493
7.9757981,1.301488,9.631404,-0.027581,9.718980,90.162598,82.304260
7.9807625,1.278216,9.637265,-0.029679,9.721707,90.174911,82.444801
7.9857249,1.266533,9.626338,0.016549,9.709313,89.902344,82.504677
7.9906893,1.307454,9.598689,-0.042674,9.687419,90.252396,82.243378
7.9956512,1.277833,9.658381,0.030885,9.742595,89.818367,82.463364
8.0006151,1.351795,9.682191,-0.007049,9.776105,90.041313,82.051933
8.0055780,1.234939,9.623360,0.013867,9.702284,89.918106,82.687363
8.0105696,1.212989,9.647752,-0.006608,9.723708,90.038940,82.833939
8.0155048,1.210901,9.628838,-0.014087,9.704689,90.083168,82.832237
8.0204668,1.146660,9.592523,0.032073,9.660867,89.809784,83.183388
8.0254307,1.153996,9.597311,-0.022850,9.666468,90.135437,83.143585
8.0303936,1.209915,9.578722,0.017621,9.654849,89.895432,82.800941
8.0353575,1.215402,9.637753,0.054205,9.714238,89.680290,82.812462
8.0403204,1.260011,9.636575,0.068321,9.718841,89.597221,82.550667
8.0452824,1.272154,9.580130,0.118982,9.664959,89.294632,82.435890
8.0502462,1.226617,9.570811,0.120055,9.649840,89.287155,82.696655
8.0552092,1.257684,9.612030,0.070361,9.694217,89.584145,82.545494
8.0601730,1.233588,9.650165,0.060037,9.728876,89.646423,82.715340
8.0651360,1.260787,9.605719,0.112662,9.688762,89.333748,82.522461
8.0700998,1.256688,9.618944,0.131327,9.701577,89.224380,82.556625
8.0750618,1.200376,9.644793,0.135972,9.720155,89.198486,82.905533
8.0800247,1.244056,9.607749,0.109003,9.688570,89.355370,82.622124
8.0849886,1.201669,9.647110,0.078932,9.721984,89.534813,82.899658
8.0899515,1.238798,9.616579,0.055517,9.696200,89.671944,82.659637
8.0949154,1.326847,9.680629,-0.032532,9.771191,90.190765,82.195549
8.0998774,1.339269,9.637322,-0.064078,9.730145,90.377327,82.088455
8.1048422,1.329634,9.639047,0.036861,9.730392,89.782951,82.146042
8.1098042,1.343482,9.658957,0.056283,9.752106,89.669327,82.081429
8.1147671,1.277508,9.622259,0.056091,9.706855,89.668915,82.437302
8.1197309,1.192724,9.705960,0.034994,9.779033,89.794968,82.994286
8.1246929,1.139516,9.677153,-0.016616,9.744026,90.097702,83.284164
8.1296577,1.131921,9.616647,0.010669,9.683040,89.936874,83.286926
8.1346197,1.229164,9.614721,-0.040232,9.693055,90.237816,82.714722
8.1395826,1.238722,9.548229,-0.047482,9.628363,90.282555,82.608124
8.1445446,1.384270,9.601927,0.087724,9.701592,89.481911,81.796425
8.1495085,1.352092,9.698365,0.074192,9.792443,89.565903,82.063301
8.1544733,1.328188,9.731913,0.108046,9.822722,89.369759,82.228424
8.1594353,1.304246,9.678273,0.054166,9.765908,89.682205,82.325043
8.1644001,1.288828,9.632773,-0.029362,9.718656,90.173103,82.379303
8.1693621,1.169070,9.619204,-0.000680,9.689984,90.004021,83.070541
8.1743269,1.140866,9.629728,0.013168,9.697083,89.922195,83.243477
8.1792889,1.226483,9.617316,0.061904,9.695404,89.634171,82.732384
8.1842508,1.168572,9.573828,0.072966,9.645158,89.566551,83.040962
8.1892157,1.200740,9.524709,0.089888,9.600517,89.463539,82.814865
8.1941776,1.194908,9.603182,0.074632,9.677524,89.558136,82.907234
8.1991425,1.212184,9.654905,0.105575,9.731276,89.378387,82.843895
8.2041044,1.292256,9.602033,-0.005516,9.688601,90.032623,82.335106
8.2090683,1.344862,9.651544,0.010554,9.744797,89.937950,82.067390
8.2140312,1.282813,9.689622,0.040567,9.774253,89.762199,82.458443
8.2189932,1.258718,9.668581,-0.037943,9.750245,90.222969,82.582581
8.2239580,1.222163,9.646660,0.042080,9.723863,89.752052,82.779503
8.2289200,1.290877,9.595682,0.050106,9.682252,89.703491,82.338181
8.2338839,1.260959,9.605490,0.041755,9.687993,89.753059,82.521271
8.2388468,1.282038,9.587265,0.033366,9.672662,89.802361,82.383423
8.2438107,1.240197,9.633262,0.069614,9.713015,89.589355,82.664032
8.2487736,1.236538,9.684680,0.073358,9.763577,89.569504,82.723854
8.2537355,1.260614,9.593805,-0.003888,9.676273,90.023026,82.514290
8.2586994,1.203699,9.638798,0.058160,9.713840,89.656952,82.881714
8.2636623,1.247848,9.580532,0.037637,9.661530,89.776802,82.579094
8.2686262,1.205107,9.591747,-0.033538,9.667213,90.198776,82.838882
8.2735891,1.168150,9.621291,-0.018684,9.691964,90.110458,83.077431
8.2785530,1.160699,9.636604,0.042013,9.706345,89.751999,83.131981
8.2835150,1.164358,9.609857,-0.039064,9.680217,90.231216,83.091553
8.2884779,1.184890,9.573244,-0.005909,9.646296,90.035095,82.944328
8.2934418,1.294305,9.654761,-0.037991,9.741205,90.223457,82.364525
8.2984047,1.302905,9.674385,-0.061972,9.761922,90.363731,82.329796
8.3033686,1.313229,9.680399,-0.028501,9.769110,90.167152,82.274498
8.3083305,1.275477,9.677861,-0.039591,9.761629,90.232376,82.492073
8.3132935,1.238904,9.624595,0.058227,9.704179,89.656212,82.665070
8.3182573,1.290647,9.672287,0.054578,9.758170,89.679535,82.399483
8.3232203,1.222901,9.690531,0.068034,9.767625,89.600922,82.807556
8.3281841,1.150107,9.602022,0.080972,9.670994,89.520279,83.169785
8.3331461,1.170449,9.634564,0.149542,9.706552,89.117249,83.073402
8.3381090,1.188664,9.653938,0.092100,9.727278,89.457504,82.980652
8.3430729,1.306248,9.666522,0.075044,9.754669,89.559212,82.304176
8.3480358,1.338253,9.629145,0.028788,9.721738,89.830338,82.087746
8.3529997,1.319808,9.656016,0.026422,9.745832,89.844666,82.216896
8.3579626,1.251267,9.667030,0.147224,9.748785,89.134697,82.624840
8.3629265,1.210949,9.571386,-0.008083,9.647689,90.048004,82.789383
8.3678885,1.182736,9.651956,-0.006570,9.724154,90.038712,83.013893
8.3728514,1.185503,9.625572,0.007125,9.698305,89.957909,82.978706
8.3778152,1.234345,9.595041,-0.039619,9.674192,90.234650,82.669502
8.3827782,1.275066,9.616599,-0.041592,9.700850,90.245651,82.447205
8.3877420,1.324204,9.640244,-0.054933,9.730922,90.323448,82.178680
8.3927040,1.330697,9.630399,0.000019,9.721900,89.999886,82.132874
8.3976688,1.315039,9.678397,-0.063839,9.767536,90.374481,82.262398
8.4026308,1.301699,9.645425,0.006943,9.732866,89.959129,82.314079
8.4075937,1.244066,9.651879,0.056130,9.731887,89.669540,82.655434
8.4125576,1.231415,9.655365,-0.075494,9.733867,90.444382,82.731918
8.4175196,1.209359,9.631423,-0.037129,9.707123,90.219154,82.843170
8.4224844,1.232832,9.673361,0.032944,9.751659,89.806435,82.737030
8.4274464,1.199754,9.611092,0.099675,9.686197,89.410393,82.884567
8.4324112,1.176559,9.655146,0.069164,9.726814,89.592590,83.052292
8.4373732,1.234910,9.669827,0.101332,9.748888,89.404442,82.722290
8.4423351,1.132275,9.618073,0.065754,9.684715,89.610985,83.285828
8.4473000,1.203393,9.622106,0.074230,9.697349,89.561417,82.871292
8.4522619,1.214090,9.580743,0.084649,9.657733,89.497803,82.777863
8.4572268,1.227038,9.561838,0.046831,9.640361,89.721672,82.687393
8.4621887,1.223370,9.568006,0.080416,9.646235,89.522346,82.713669
8.4671526,1.230466,9.571722,0.107471,9.651086,89.361961,82.674675
8.4721155,1.180351,9.632563,0.086488,9.704997,89.489388,83.013939
8.4770775,1.180983,9.578990,0.049656,9.651644,89.705223,82.971535
8.4820423,1.237850,9.624796,0.010247,9.704075,89.939499,82.671387
8.4870043,1.204370,9.619012,-0.033528,9.694175,90.198166,82.863297
8.4919682,1.200596,9.551275,0.036536,9.626507,89.782547,82.835487
8.4969311,1.188645,9.591066,0.001293,9.664441,89.992332,82.935219
8.5018950,1.204283,9.619682,-0.013848,9.694781,90.081841,82.864288
8.5068579,1.168782,9.639976,0.023396,9.710599,89.861954,83.087013
8.5118198,1.240934,9.590243,-0.033107,9.670253,90.196159,82.627151
8.5167837,1.216839,9.658565,-0.040261,9.734998,90.236961,82.819397
8.5217466,1.197292,9.665056,0.031125,9.738983,89.816887,82.938263
8.5267105,1.288933,9.662146,0.077716,9.748048,89.543205,82.401588
8.5316734,1.190234,9.643164,0.060698,9.716530,89.642082,82.963699
8.5366373,1.162691,9.611150,0.001666,9.681222,89.990135,83.102264
8.5415993,1.194678,9.618983,0.070830,9.693148,89.581322,82.920120
8.5465622,1.195358,9.553420,0.093661,9.628369,89.442642,82.868011
8.5515261,1.209704,9.600020,0.160929,9.677277,89.047157,82.817978
