Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.8269456,-1.193420,9.579067,-0.497109,9.665915,92.947968,97.101677
0.8292947,-1.183849,9.579067,-0.521037,9.665998,93.089973,97.045296
0.8316436,-1.140778,9.593424,-0.501895,9.674041,92.973869,96.781342
0.8339921,-1.188635,9.602996,-0.482752,9.688313,92.856133,97.056038
0.8363413,-1.207777,9.598209,-0.492323,9.686420,92.913376,97.172035
0.8386899,-1.202992,9.598209,-0.525823,9.687585,93.111427,97.143913
0.8410385,-1.222134,9.602996,-0.530608,9.694983,93.137375,97.252808
0.8433883,-1.226920,9.574282,-0.506680,9.665864,93.004799,97.302505
0.8457375,-1.207777,9.612567,-0.511466,9.701637,93.022011,97.161438
0.8480867,-1.217349,9.641280,-0.525823,9.732046,93.097198,97.196327
0.8504360,-1.188635,9.626924,-0.535394,9.714790,93.159241,97.038673
0.8527852,-1.179063,9.602996,-0.511466,9.688618,93.026070,96.999786
0.8551347,-1.155135,9.636495,-0.516252,9.719202,93.044792,96.835480
0.8574836,-1.155135,9.636495,-0.511466,9.718948,93.016617,96.835480
0.8598331,-1.097707,9.602996,-0.516252,9.679308,93.057358,96.521111
0.8621821,-1.083350,9.607781,-0.487538,9.680950,92.886665,96.433365
0.8645312,-1.150349,9.631709,-0.487538,9.712405,92.877312,96.810776
0.8668805,-1.126421,9.607781,-0.511466,9.687099,93.026550,96.686859
0.8692291,-1.145564,9.607781,-0.506680,9.689092,92.997589,96.799446
0.8715780,-1.126421,9.617352,-0.501895,9.696092,92.967102,96.680267
0.8739271,-1.155135,9.607781,-0.535394,9.691772,93.166756,96.855713
0.8762765,-1.188635,9.626924,-0.544965,9.715322,93.215599,97.038673
0.8786258,-1.193420,9.626924,-0.530608,9.715116,93.130867,97.066727
0.8809747,-1.183849,9.598209,-0.521037,9.684968,93.083916,97.031387
0.8833237,-1.188635,9.588638,-0.535394,9.676853,93.171638,97.066498
0.8856733,-1.188635,9.622138,-0.540180,9.710313,93.188980,97.042145
0.8880230,-1.222134,9.612567,-0.516252,9.703689,93.049667,97.245667
0.8903722,-1.222134,9.617352,-0.549751,9.710268,93.245560,97.242096
0.8927209,-1.226920,9.588638,-0.521037,9.680847,93.085236,97.291695
0.8950706,-1.226920,9.588638,-0.511466,9.680337,93.028664,97.291695
0.8974204,-1.202992,9.607781,-0.506680,9.696050,92.995430,97.136871
0.8997692,-1.188635,9.559925,-0.525823,9.647876,93.124245,97.087502
0.9021179,-1.202992,9.569496,-0.516252,9.658621,93.063911,97.165131
0.9044672,-1.217349,9.602996,-0.487538,9.692119,92.883339,97.224709
0.9068161,-1.179063,9.588638,-0.516252,9.674642,93.058830,97.010162
0.9091648,-1.174278,9.593424,-0.511466,9.678549,93.029221,96.978546
0.9115140,-1.188635,9.602996,-0.501895,9.689287,92.969185,97.056038
0.9138631,-1.193420,9.593424,-0.521037,9.681400,93.085052,97.091156
0.9162126,-1.174278,9.617352,-0.516252,9.702521,93.050034,96.961349
0.9185618,-1.140778,9.612567,-0.525823,9.694293,93.109276,96.767960
0.9209113,-1.145564,9.636495,-0.516252,9.718069,93.045151,96.779373
0.9232602,-1.140778,9.622138,-0.521037,9.703525,93.078018,96.761292
0.9256095,-1.159921,9.607781,-0.530608,9.692080,93.138321,96.883842
0.9279585,-1.179063,9.598209,-0.549751,9.685971,93.253708,97.003242
0.9303077,-1.155135,9.588638,-0.540180,9.673061,93.201271,96.869270
0.9326574,-1.183849,9.579067,-0.525823,9.666257,93.118301,97.045296
0.9350068,-1.188635,9.598209,-0.530608,9.686073,93.140266,97.059525
0.9373556,-1.179063,9.617352,-0.525823,9.703615,93.106285,96.989441
0.9397045,-1.193420,9.602996,-0.521037,9.690886,93.082031,97.084160
0.9420541,-1.222134,9.626924,-0.544965,9.719479,93.214226,97.234978
0.9444031,-1.193420,9.598209,-0.516252,9.685886,93.055275,97.087654
0.9467521,-1.193420,9.588638,-0.525823,9.676917,93.114861,97.094658
0.9491014,-1.207777,9.617352,-0.525823,9.707146,93.105156,97.157913
0.9514505,-1.202992,9.588638,-0.525823,9.678102,93.114479,97.150970
0.9537995,-1.188635,9.588638,-0.482752,9.674083,92.860336,97.066498
0.9561486,-1.140778,9.598209,-0.516252,9.679542,93.057281,96.777992
0.9584971,-1.135993,9.626924,-0.492323,9.706211,92.907433,96.729874
0.9608462,-1.159921,9.631709,-0.497109,9.714028,92.933357,96.866905
0.9631957,-1.126421,9.617352,-0.506680,9.696341,92.995346,96.680267
0.9655452,-1.112064,9.607781,-0.501895,9.684939,92.970520,96.602386
0.9678946,-1.135993,9.588638,-0.482752,9.667756,92.862213,96.756493
0.9702433,-1.183849,9.622138,-0.477966,9.706467,92.822502,97.014069
0.9725922,-1.155135,9.612567,-0.516252,9.695478,93.052254,96.852333
0.9749410,-1.135993,9.579067,-0.511466,9.659741,93.035126,96.763184
0.9772904,-1.183849,9.626924,-0.492323,9.711927,92.905716,97.010620
0.9796397,-1.183849,9.564711,-0.477966,9.649541,92.839165,97.055763
0.9819889,-1.198206,9.588638,-0.511466,9.676740,93.029793,97.122818
0.9843382,-1.179063,9.588638,-0.521037,9.674898,93.087128,97.010162
0.9866874,-1.222134,9.598209,-0.530608,9.690242,93.138916,97.256386
0.9890364,-1.202992,9.602996,-0.530608,9.692588,93.138153,97.140388
0.9913853,-1.198206,9.607781,-0.521037,9.696218,93.080338,97.108772
0.9937342,-1.193420,9.631709,-0.511466,9.718831,93.016655,97.063255
0.9960833,-1.188635,9.617352,-0.501895,9.703516,92.964828,97.045609
0.9984323,-1.183849,9.588638,-0.516252,9.675226,93.058647,97.038330
1.0007814,-1.193420,9.598209,-0.497109,9.684885,92.942192,97.087654
1.0031313,-1.174278,9.612567,-0.492323,9.696533,92.910339,96.964783
1.0054806,-1.202992,9.607781,-0.492323,9.695311,92.910706,97.136871
1.0078301,-1.202992,9.622138,-0.497109,9.709781,92.934639,97.126335
1.0101793,-1.202992,9.602996,-0.511466,9.691559,93.025154,97.140388
1.0125283,-1.174278,9.588638,-0.521037,9.674316,93.087318,96.981995
1.0148778,-1.193420,9.593424,-0.516252,9.681145,93.056770,97.091156
1.0172267,-1.188635,9.593424,-0.530608,9.681332,93.141808,97.063011
1.0195761,-1.231705,9.622138,-0.535394,9.715415,93.159035,97.294617
1.0219250,-1.202992,9.617352,-0.530608,9.706812,93.133553,97.129845
1.0242742,-1.212563,9.602996,-0.564108,9.695672,93.335434,97.196609
1.0266234,-1.231705,9.602996,-0.544965,9.696990,93.221687,97.308998
1.0289726,-1.207777,9.617352,-0.521037,9.706888,93.076950,97.157913
1.0313221,-1.212563,9.607781,-0.535394,9.698784,93.164459,97.193062
1.0336713,-1.212563,9.607781,-0.525823,9.698260,93.108002,97.193062
1.0360206,-1.241277,9.579067,-0.544965,9.674518,93.229179,97.383369
1.0383701,-1.222134,9.617352,-0.564108,9.711091,93.330132,97.242096
1.0407192,-1.188635,9.626924,-0.549751,9.715592,93.243782,97.038673
1.0430683,-1.222134,9.602996,-0.540180,9.695511,93.193855,97.252808
1.0454178,-1.231705,9.598209,-0.525823,9.691193,93.110268,97.312607
1.0477672,-1.265205,9.626924,-0.554537,9.725529,93.268700,97.487106
1.0501165,-1.226920,9.588638,-0.535394,9.681630,93.170074,97.291695
1.0524657,-1.222134,9.617352,-0.540180,9.709731,93.189171,97.242096
1.0548147,-1.212563,9.612567,-0.540180,9.703790,93.191124,97.189514
1.0571635,-1.207777,9.579067,-0.516252,9.668700,93.060715,97.186218
1.0595129,-1.236491,9.583853,-0.530608,9.677845,93.142937,97.351585
1.0618621,-1.226920,9.602996,-0.516252,9.694812,93.052460,97.280907
1.0642110,-1.174278,9.607781,-0.521037,9.693290,93.081268,96.968216
1.0665603,-1.198206,9.602996,-0.521037,9.691476,93.081848,97.112274
1.0689098,-1.202992,9.612567,-0.497109,9.700296,92.937508,97.133354
1.0712589,-1.179063,9.583853,-0.487538,9.668408,92.890411,97.013626
1.0736085,-1.135993,9.607781,-0.506680,9.687965,92.997932,96.743156
1.0759580,-1.126421,9.593424,-0.511466,9.672859,93.031006,96.696777
1.0783070,-1.135993,9.583853,-0.501895,9.663985,92.976967,96.759842
1.0806558,-1.135993,9.622138,-0.540180,9.704010,93.191055,96.733192
1.0830051,-1.116850,9.636495,-0.530608,9.715500,93.130745,96.610970
1.0853544,-1.121636,9.636495,-0.516252,9.715278,93.046021,96.639046
1.0877042,-1.116850,9.650852,-0.564108,9.731625,93.323097,96.601219
1.0900539,-1.078565,9.612567,-0.568894,9.689602,93.365875,96.402016
1.0924035,-1.150349,9.617352,-0.564108,9.702318,93.333145,96.820847
1.0947524,-1.107279,9.660423,-0.564108,9.740024,93.320229,96.538712
1.0971016,-1.145564,9.617352,-0.544965,9.700659,93.220467,96.792740
1.0994506,-1.159921,9.588638,-0.549751,9.674173,93.257683,96.897453
1.1017996,-1.179063,9.631709,-0.535394,9.718367,93.158081,96.979126
1.1041490,-1.183849,9.622138,-0.540180,9.709728,93.189171,97.014069
1.1064979,-1.202992,9.612567,-0.511466,9.701043,93.022194,97.133354
1.1088469,-1.202992,9.631709,-0.530608,9.721037,93.128960,97.119324
1.1111960,-1.179063,9.588638,-0.497109,9.673639,92.945610,97.010162
1.1135449,-1.164706,9.593424,-0.506680,9.677140,93.001289,96.922218
1.1158942,-1.131207,9.641280,-0.521037,9.721389,93.072350,96.691895
1.1182433,-1.159921,9.617352,-0.554537,9.702907,93.276329,96.877060
1.1205927,-1.174278,9.622138,-0.530608,9.708038,93.133156,96.957924
1.1229422,-1.169492,9.641280,-0.511466,9.725410,93.014618,96.916214
1.1252911,-1.169492,9.626924,-0.535394,9.712467,93.159996,96.926430
1.1276401,-1.188635,9.607781,-0.506680,9.694279,92.995979,97.052559
1.1299894,-1.169492,9.636495,-0.535394,9.721954,93.156914,96.919617
1.1323385,-1.207777,9.607781,-0.559322,9.699537,93.305786,97.164970
1.1346874,-1.183849,9.622138,-0.540180,9.709728,93.189171,97.014069
1.1370366,-1.179063,9.602996,-0.588036,9.692962,93.478058,96.999786
1.1393858,-1.202992,9.622138,-0.554537,9.712891,93.272957,97.126335
1.1417353,-1.174278,9.588638,-0.602393,9.679039,93.568214,96.981995
1.1440843,-1.207777,9.631709,-0.602393,9.725812,93.551033,97.147354
1.1464335,-1.179063,9.636495,-0.564108,9.724733,93.325455,96.975693
1.1487823,-1.169492,9.641280,-0.559322,9.728045,93.296089,96.916214
1.1511315,-1.193420,9.612567,-0.487538,9.698628,92.881401,97.077179
1.1534804,-1.202992,9.636495,-0.497109,9.724009,92.930344,97.115822
1.1558293,-1.226920,9.617352,-0.506680,9.708529,92.991577,97.270157
1.1581784,-1.293919,9.622138,-0.559322,9.724845,93.297173,97.658798
1.1605276,-1.246062,9.631709,-0.597607,9.730346,93.521141,97.371460
1.1628765,-1.183849,9.626924,-0.521037,9.713426,93.074875,97.010620
1.1652254,-1.159921,9.626924,-0.449252,9.706951,92.652687,96.870285
1.1675746,-1.169492,9.593424,-0.473181,9.676022,92.803017,96.950378
1.1699238,-1.183849,9.598209,-0.559322,9.687103,93.310036,97.031387
1.1722733,-1.226920,9.598209,-0.626321,9.696558,93.703438,97.284500
1.1746229,-1.207777,9.602996,-0.616750,9.698280,93.646111,97.168503
1.1769723,-1.217349,9.598209,-0.564108,9.691531,93.336861,97.228279
1.1793211,-1.188635,9.636495,-0.497109,9.722242,92.930878,97.031754
1.1816698,-1.150349,9.655638,-0.449252,9.734294,92.645226,96.794060
1.1840186,-1.202992,9.622138,-0.497109,9.709781,92.934639,97.126335
1.1863683,-1.159921,9.641280,-0.540180,9.725816,93.183891,96.860153
1.1887170,-1.169492,9.626924,-0.549751,9.713269,93.244560,96.926430
1.1910659,-1.150349,9.588638,-0.540180,9.672491,93.201462,96.841080
1.1934153,-1.135993,9.612567,-0.506680,9.692711,92.996468,96.739830
1.1957648,-1.159921,9.588638,-0.525823,9.672843,93.116173,96.897453
1.1981144,-1.207777,9.598209,-0.554537,9.689781,93.280777,97.172035
1.2004633,-1.179063,9.564711,-0.568894,9.653886,93.378342,97.027527
1.2028126,-1.169492,9.602996,-0.573679,9.690942,93.393745,96.943520
1.2051619,-1.164706,9.622138,-0.559322,9.708498,93.302734,96.901756
1.2075113,-1.135993,9.617352,-0.516252,9.697962,93.051468,96.736511
1.2098606,-1.179063,9.612567,-0.511466,9.698105,93.023109,96.992889
1.2122096,-1.179063,9.626924,-0.549751,9.714426,93.244171,96.982559
1.2145586,-1.164706,9.626924,-0.544965,9.712424,93.216560,96.898361
1.2169076,-1.155135,9.598209,-0.549751,9.683087,93.254677,96.862488
1.2192568,-1.159921,9.583853,-0.559322,9.669979,93.315903,96.900864
1.2216060,-1.164706,9.583853,-0.540180,9.669466,93.202469,96.929062
1.2239550,-1.164706,9.579067,-0.501895,9.662659,92.977379,96.932487
1.2263045,-1.145564,9.598209,-0.530608,9.680882,93.141953,96.806160
1.2286537,-1.135993,9.602996,-0.544965,9.685298,93.225578,96.746490
1.2310028,-1.159921,9.583853,-0.540180,9.668890,93.202660,96.900864
1.2333518,-1.159921,9.598209,-0.559322,9.684208,93.311028,96.890648
1.2357008,-1.159921,9.626924,-0.554537,9.712393,93.273125,96.870285
1.2380502,-1.135993,9.598209,-0.559322,9.681372,93.311996,96.749825
1.2403997,-1.150349,9.602996,-0.521037,9.685676,93.083694,96.830948
1.2427487,-1.155135,9.598209,-0.525823,9.681759,93.113304,96.862488
1.2450982,-1.164706,9.602996,-0.511466,9.686881,93.026619,96.915382
1.2474474,-1.174278,9.626924,-0.564108,9.714669,93.328903,96.954498
1.2497966,-1.164706,9.622138,-0.530608,9.706886,93.133530,96.901756
1.2521460,-1.169492,9.607781,-0.511466,9.692202,93.024956,96.940094
1.2544950,-1.159921,9.612567,-0.521037,9.696305,93.080307,96.880455
1.2568439,-1.174278,9.612567,-0.540180,9.699080,93.192680,96.964783
1.2591933,-1.217349,9.607781,-0.554537,9.700459,93.277161,97.221153
1.2615423,-1.174278,9.588638,-0.540180,9.675366,93.200508,96.981995
1.2638916,-1.198206,9.612567,-0.568894,9.703648,93.360992,97.105270
1.2662402,-1.179063,9.607781,-0.568894,9.696561,93.363457,96.996338
1.2685896,-1.183849,9.602996,-0.554537,9.691570,93.280167,97.027916
1.2709386,-1.164706,9.646067,-0.544965,9.731400,93.210281,96.884804
1.2732879,-1.198206,9.607781,-0.540180,9.697266,93.193275,97.108772
1.2756375,-1.159921,9.641280,-0.559322,9.726898,93.296478,96.860153
1.2779869,-1.202992,9.607781,-0.592822,9.700933,93.503517,97.136871
1.2803364,-1.140778,9.650852,-0.583251,9.735528,93.434616,96.741364
1.2826855,-1.116850,9.641280,-0.559322,9.721856,93.298187,96.607719
1.2850345,-1.155135,9.660423,-0.521037,9.743181,93.065475,96.818710
1.2873840,-1.107279,9.622138,-0.549751,9.701228,93.248589,96.564507
1.2897331,-1.126421,9.641280,-0.568894,9.723516,93.354118,96.663834
1.2920824,-1.126421,9.626924,-0.573679,9.709561,93.387230,96.673683
1.2944313,-1.116850,9.626924,-0.535394,9.706269,93.162018,96.617485
1.2967806,-1.102493,9.631709,-0.525823,9.708852,93.104607,96.529938
1.2991303,-1.121636,9.607781,-0.554537,9.688913,93.281067,96.658707
1.3014795,-1.145564,9.641280,-0.544965,9.724381,93.212601,96.776039
1.3038286,-1.179063,9.588638,-0.540180,9.675948,93.200317,97.010162
1.3061777,-1.174278,9.607781,-0.544965,9.694606,93.222481,96.968216
1.3085268,-1.174278,9.665209,-0.544965,9.751522,93.203651,96.927216
1.3108759,-1.174278,9.631709,-0.535394,9.717788,93.158264,96.951073
1.3132249,-1.179063,9.646067,-0.549751,9.733397,93.237839,96.968842
1.3155739,-1.169492,9.626924,-0.535394,9.712467,93.159996,96.926430
1.3179226,-1.188635,9.622138,-0.516252,9.709012,93.047989,97.042145
1.3202718,-1.179063,9.588638,-0.540180,9.675948,93.200317,97.010162
1.3226209,-1.155135,9.593424,-0.535394,9.677539,93.171417,96.865875
1.3249702,-1.155135,9.593424,-0.521037,9.676755,93.086540,96.865875
1.3273199,-1.179063,9.622138,-0.530608,9.708619,93.132965,96.986000
1.3296694,-1.174278,9.612567,-0.497109,9.696777,92.938576,96.964783
1.3320184,-1.155135,9.583853,-0.525823,9.667526,93.117889,96.872665
1.3343676,-1.159921,9.569496,-0.530608,9.654130,93.150665,96.911118
1.3367168,-1.155135,9.583853,-0.525823,9.667526,93.117889,96.872665
1.3390659,-1.174278,9.598209,-0.540180,9.684852,93.197372,96.975098
1.3414155,-1.155135,9.602996,-0.530608,9.686765,93.140045,96.859100
1.3437644,-1.140778,9.593424,-0.540180,9.676103,93.200264,96.781342
1.3461137,-1.140778,9.598209,-0.559322,9.681934,93.311806,96.777992
1.3484628,-1.126421,9.598209,-0.525823,9.678374,93.114395,96.693466
1.3508118,-1.140778,9.617352,-0.568894,9.701468,93.361748,96.764626
1.3531616,-1.135993,9.622138,-0.549751,9.704548,93.247475,96.733192
1.3555107,-1.131207,9.612567,-0.521037,9.692912,93.081390,96.711700
1.3578601,-1.112064,9.622138,-0.525823,9.700449,93.107300,96.592628
1.3602093,-1.131207,9.617352,-0.535394,9.698441,93.164574,96.708389
1.3625588,-1.150349,9.579067,-0.549751,9.663543,93.261269,96.847855
1.3649080,-1.112064,9.579067,-0.568894,9.660169,93.376137,96.622009
1.3672569,-1.150349,9.617352,-0.516252,9.699655,93.050934,96.820847
1.3696064,-1.140778,9.583853,-0.525823,9.665821,93.118439,96.788048
1.3719561,-1.131207,9.598209,-0.535394,9.679458,93.170784,96.721649
1.3743054,-1.135993,9.598209,-0.530608,9.679755,93.142319,96.749825
1.3766545,-1.145564,9.617352,-0.549751,9.700929,93.248688,96.792740
1.3790036,-1.159921,9.612567,-0.535394,9.697087,93.165016,96.880455
1.3813525,-1.169492,9.602996,-0.549751,9.689554,93.252502,96.943520
1.3837014,-1.159921,9.593424,-0.554537,9.679190,93.284370,96.894051
1.3860502,-1.155135,9.617352,-0.554537,9.702335,93.276527,96.848953
1.3883992,-1.155135,9.583853,-0.554537,9.669130,93.287788,96.872665
1.3907485,-1.174278,9.612567,-0.535394,9.698815,93.164452,96.964783
1.3930978,-1.135993,9.617352,-0.554537,9.700075,93.277290,96.736511
1.3954473,-1.159921,9.598209,-0.573679,9.685048,93.395813,96.890648
1.3977965,-1.159921,9.622138,-0.583251,9.709332,93.443893,96.873672
1.4001459,-1.212563,9.646067,-0.607179,9.740923,93.573723,97.164810
1.4024950,-1.183849,9.631709,-0.611964,9.723468,93.608398,97.007172
1.4048440,-1.169492,9.631709,-0.717249,9.728925,94.227867,96.923027
1.4071934,-1.140778,9.679565,-0.736391,9.774336,94.320717,96.721550
1.4095423,-1.179063,9.674780,-0.544965,9.761585,93.200348,96.948357
1.4118911,-1.183849,9.684352,-0.420539,9.765502,92.468132,96.969460
1.4142404,-1.188635,9.636495,-0.401396,9.717818,92.367287,97.031754
1.4165902,-1.198206,9.579067,-0.396610,9.661860,92.352600,97.129860
1.4189394,-1.217349,9.550353,-0.415753,9.636599,92.472687,97.264114
1.4212890,-1.193420,9.531211,-0.477966,9.617520,92.848625,97.136963
1.4236387,-1.193420,9.555139,-0.535394,9.644251,93.182373,97.119278
1.4259884,-1.202992,9.574282,-0.549751,9.665210,93.260704,97.161583
1.4283376,-1.212563,9.598209,-0.549751,9.690106,93.252319,97.200157
1.4306859,-1.222134,9.602996,-0.564108,9.696874,93.335022,97.252808
1.4330350,-1.188635,9.636495,-0.607179,9.728492,93.578293,97.031754
1.4353839,-1.226920,9.646067,-0.655035,9.745820,93.853867,97.248741
1.4377332,-1.169492,9.641280,-0.626321,9.732126,93.689880,96.916214
1.4400828,-1.198206,9.636495,-0.611964,9.729966,93.605988,97.087807
1.4424319,-1.183849,9.646067,-0.578465,9.735641,93.406364,96.996849
1.4447809,-1.145564,9.636495,-0.540180,9.719369,93.186005,96.779373
1.4471302,-1.116850,9.598209,-0.525823,9.677265,93.114754,96.637100
1.4494791,-1.116850,9.588638,-0.549751,9.669104,93.259392,96.643669
1.4518285,-1.112064,9.622138,-0.525823,9.700449,93.107300,96.592628
1.4541773,-1.140778,9.574282,-0.544965,9.657393,93.234909,96.794769
1.4565265,-1.140778,9.583853,-0.530608,9.666083,93.146767,96.788048
1.4588751,-1.145564,9.579067,-0.540180,9.662435,93.204796,96.819633
1.4612242,-1.188635,9.526425,-0.549751,9.616020,93.277405,97.112175
1.4635736,-1.231705,9.564711,-0.568894,9.660457,93.376038,97.337936
1.4659225,-1.246062,9.559925,-0.578465,9.658130,93.433731,97.426193
1.4682715,-1.308276,9.555139,-0.564108,9.660769,93.347496,97.796379
1.4706203,-1.284348,9.602996,-0.578465,9.705756,93.416862,97.617790
1.4729689,-1.279562,9.602996,-0.592822,9.705990,93.501686,97.589729
1.4753183,-1.317847,9.593424,-0.568894,9.700213,93.362183,97.821754
1.4776679,-1.260419,9.612567,-0.554537,9.710695,93.273697,97.470123
1.4800172,-1.222134,9.607781,-0.573679,9.702174,93.389816,97.249237
1.4823662,-1.145564,9.607781,-0.549751,9.691440,93.251869,96.799446
1.4847156,-1.121636,9.622138,-0.544965,9.702607,93.219818,96.648857
1.4870644,-1.064208,9.607781,-0.535394,9.681355,93.170166,96.320610
1.4894137,-1.040280,9.641280,-0.521037,9.711227,93.075569,96.158302
1.4917628,-1.025923,9.631709,-0.530608,9.700716,93.135521,96.079941
1.4941118,-1.006780,9.626924,-0.540180,9.694486,93.194191,95.970268
1.4964612,-1.011566,9.636495,-0.540180,9.704488,93.190895,95.992531
1.4988102,-1.025923,9.646067,-0.544965,9.715766,93.215454,96.070961
1.5011588,-1.030708,9.617352,-0.516252,9.686193,93.055176,96.117142
1.5035074,-1.035494,9.612567,-0.525823,9.682467,93.113075,96.148361
1.5058559,-1.083350,9.607781,-0.544965,9.684012,93.226013,96.433365
1.5082046,-1.107279,9.607781,-0.516252,9.685145,93.055511,96.574226
1.5105538,-1.155135,9.617352,-0.544965,9.701794,93.220093,96.848953
1.5129029,-1.183849,9.607781,-0.530608,9.694973,93.137383,97.024452
1.5152522,-1.193420,9.617352,-0.544965,9.706427,93.218552,97.073692
1.5176011,-1.188635,9.617352,-0.549751,9.706108,93.246956,97.045609
1.5199504,-1.179063,9.650852,-0.568894,9.739239,93.348701,96.965416
1.5222993,-1.222134,9.612567,-0.568894,9.706632,93.359962,97.245667
1.5246482,-1.179063,9.612567,-0.573679,9.701585,93.390022,96.992889
1.5269966,-1.164706,9.607781,-0.611964,9.697449,93.618095,96.911972
1.5293454,-1.169492,9.631709,-0.626321,9.722645,93.693481,96.923027
1.5316948,-1.188635,9.655638,-0.607179,9.747454,93.571327,97.017952
1.5340433,-1.131207,9.650852,-0.597607,9.735282,93.519356,96.685310
1.5363925,-1.183849,9.665209,-0.626321,9.757563,93.680252,96.983124
1.5387415,-1.207777,9.631709,-0.602393,9.725812,93.551033,97.147354
1.5410903,-1.188635,9.631709,-0.602393,9.723454,93.551895,97.035217
1.5434390,-1.179063,9.622138,-0.640678,9.715256,93.781151,96.986000
1.5457888,-1.174278,9.612567,-0.573679,9.701004,93.390228,96.964783
1.5481372,-1.179063,9.607781,-0.501895,9.692861,92.968094,96.996338
1.5504862,-1.174278,9.593424,-0.525823,9.679318,93.114090,96.978546
