Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9704262,1.350150,9.379865,2.625226,9.833442,74.516006,81.809029
0.9729410,1.352543,9.348758,2.625226,9.804104,74.468506,81.767784
0.9754558,1.354936,9.355937,2.608177,9.806732,74.576126,81.759659
0.9779706,1.381257,9.372686,2.637190,9.834119,74.444756,81.616638
0.9804854,1.366900,9.389436,2.668296,9.856456,74.293144,81.717155
0.9830002,1.359721,9.408579,2.668296,9.873702,74.321289,81.776588
0.9855149,1.359721,9.403793,2.622833,9.856948,74.568283,81.772461
0.9880008,1.374078,9.399008,2.632404,9.856926,74.510529,81.682625
0.9905149,1.390828,9.365508,2.644368,9.830556,74.395538,81.553001
0.9930289,1.395614,9.363115,2.658725,9.832827,74.312363,81.522224
0.9955430,1.383650,9.387043,2.637190,9.848139,74.467461,81.614983
0.9980571,1.383650,9.355937,2.632404,9.817209,74.446274,81.587502
1.0005711,1.362114,9.379865,2.656332,9.843440,74.344177,81.737442
1.0030851,1.381257,9.358330,2.634797,9.819795,74.435982,81.603958
1.0055993,1.352543,9.336794,2.632404,9.794623,74.409500,81.757378
1.0081332,1.359721,9.339187,2.600998,9.789506,74.591896,81.716331
1.0106478,1.359721,9.343972,2.584249,9.789637,74.693764,81.720512
1.0131623,1.374078,9.353543,2.577070,9.798885,74.752075,81.642761
1.0156769,1.388435,9.355937,2.603391,9.810145,74.610619,81.558823
1.0181913,1.354936,9.341579,2.612962,9.794311,74.527031,81.747169
1.0207059,1.357329,9.346365,2.634797,9.805051,74.411987,81.736969
1.0232205,1.354936,9.332008,2.630011,9.789749,74.416084,81.738823
1.0257350,1.342972,9.317652,2.591427,9.764103,74.609070,81.798325
1.0282528,1.338186,9.370294,2.620141,9.821318,74.527191,81.872459
1.0307674,1.374078,9.348758,2.656332,9.815471,74.298416,81.638550
1.0332820,1.350150,9.343972,2.612962,9.795933,74.529655,81.777992
1.0357968,1.314258,9.358330,2.593820,9.799668,74.651794,82.005821
1.0383114,1.342972,9.324830,2.639582,9.783834,74.348221,81.804558
1.0408260,1.321436,9.341579,2.649154,9.799455,74.315689,81.948502
1.0433407,1.331008,9.365508,2.656332,9.825499,74.314850,81.911400
1.0458553,1.314258,9.391829,2.665904,9.850926,74.298561,82.033966
1.0483551,1.311865,9.375079,2.637190,9.826896,74.433037,82.034264
1.0508695,1.335793,9.358330,2.612962,9.807663,74.548622,81.876564
1.0533837,1.326222,9.372686,2.673082,9.836233,74.231056,81.946198
1.0558980,1.314258,9.399008,2.668296,9.858418,74.296356,82.039978
1.0584122,1.326222,9.332008,2.682653,9.800096,74.113213,81.911552
1.0609266,1.311865,9.327223,2.692225,9.796231,74.048569,81.993919
1.0634407,1.307079,9.353543,2.658725,9.811526,74.277420,82.044907
1.0659549,1.292722,9.401401,2.673082,9.859150,74.268654,82.170746
1.0684744,1.316651,9.372686,2.612962,9.818777,74.566551,82.003563
1.0709888,1.299901,9.351151,2.612962,9.795985,74.529747,82.086044
1.0735033,1.285544,9.372686,2.665904,9.828882,74.262428,82.190125
1.0760176,1.259223,9.399008,2.646761,9.845422,74.405243,82.369293
1.0785321,1.290330,9.353543,2.644368,9.805428,74.354530,82.145569
1.0810463,1.264009,9.358330,2.699403,9.821549,74.047226,82.307739
1.0835608,1.240080,9.363115,2.687439,9.819778,74.116867,82.455475
1.0860752,1.297508,9.315259,2.692225,9.782926,74.026291,82.070381
1.0885878,1.275973,9.379865,2.661118,9.833184,74.298462,82.253426
1.0911020,1.287937,9.358330,2.651546,9.811617,74.321114,82.163918
1.0936165,1.278365,9.396614,2.677868,9.854012,74.231331,82.252739
1.0961307,1.299901,9.365508,2.663511,9.823277,74.267723,82.098022
1.0986452,1.283151,9.343972,2.639582,9.794064,74.364983,82.180824
1.1011596,1.292722,9.382257,2.649154,9.834424,74.372887,82.154968
1.1036738,1.261616,9.389436,2.639582,9.834661,74.431168,82.347260
1.1061883,1.309472,9.396614,2.646761,9.849690,74.412178,82.066597
1.1087065,1.297508,9.375079,2.680260,9.836637,74.188263,82.120338
1.1112210,1.280758,9.389436,2.634797,9.835853,74.462036,82.232552
1.1137354,1.271187,9.372686,2.639582,9.819906,74.407181,82.276291
1.1162499,1.302294,9.365508,2.644368,9.818421,74.375763,82.083664
1.1187644,1.292722,9.403793,2.656332,9.856904,74.366112,82.172714
1.1212788,1.254437,9.375079,2.649154,9.822614,74.353615,82.378777
1.1237932,1.278365,9.367901,2.656332,9.820788,74.307137,82.229286
1.1263077,1.242473,9.399008,2.644368,9.842650,74.415207,82.469620
1.1288133,1.295115,9.379865,2.630011,9.827316,74.477158,82.138649
1.1313276,1.295115,9.322437,2.610569,9.767304,74.497742,82.090836
1.1338418,1.273580,9.379865,2.646761,9.828999,74.378525,82.267776
1.1363978,1.304687,9.389436,2.620141,9.835083,74.549393,82.089256
1.1389120,1.302294,9.367901,2.634797,9.818130,74.433281,82.085655
1.1414367,1.280758,9.382257,2.685046,9.842589,74.169121,82.226685
1.1439475,1.307079,9.396614,2.639582,9.847446,74.451889,82.080910
1.1464618,1.316651,9.389436,2.649154,9.844444,74.389198,82.017647
1.1489865,1.326222,9.346365,2.653939,9.805958,74.297310,81.923813
1.1515006,1.323829,9.370294,2.639582,9.824577,74.414780,81.958511
1.1540078,1.314258,9.375079,2.651546,9.831078,74.352951,82.019920
1.1565220,1.321436,9.334401,2.656332,9.794557,74.264023,81.942390
1.1590363,1.323829,9.343972,2.637190,9.798832,74.387314,81.936157
1.1615504,1.340579,9.334401,2.617748,9.786767,74.485733,81.827232
1.1640648,1.311865,9.365508,2.622833,9.813918,74.498924,82.026230
1.1665789,1.323829,9.379865,2.632404,9.831782,74.469917,81.966606
1.1690931,1.331008,9.360723,2.649154,9.818998,74.347710,81.907326
1.1716074,1.335793,9.391829,2.670689,9.855119,74.276512,81.905151
1.1741216,1.342972,9.379865,2.641975,9.836945,74.420403,81.851990
1.1765994,1.323829,9.339187,2.673082,9.803994,74.177841,81.932076
1.1791127,1.319044,9.382257,2.668296,9.843091,74.271271,81.997284
1.1816260,1.319044,9.351151,2.668296,9.813445,74.222511,81.971008
1.1841394,1.338186,9.336794,2.663511,9.801059,74.231125,81.843689
1.1866527,1.359721,9.327223,2.680260,9.799476,74.126724,81.705856
1.1891659,1.333400,9.339187,2.673082,9.805291,74.179985,81.874519
1.1916794,1.340579,9.355937,2.644368,9.814447,74.369278,81.845795
1.1941926,1.335793,9.351151,2.653939,9.811817,74.306931,81.870407
1.1967136,1.342972,9.363115,2.651546,9.823554,74.340660,81.837616
1.1992271,1.345365,9.365508,2.625226,9.819091,74.492805,81.825325
1.2017406,1.352543,9.332008,2.644368,9.793285,74.334633,81.753212
1.2042542,1.350150,9.370294,2.622833,9.823673,74.514702,81.800774
1.2067677,1.295115,9.348758,2.615355,9.793706,74.511528,82.112823
1.2092811,1.326222,9.367901,2.673082,9.831674,74.223549,81.942131
1.2117946,1.321436,9.341579,2.646761,9.798808,74.329155,81.948502
1.2143081,1.323829,9.363115,2.641975,9.818375,74.390182,81.952423
1.2167892,1.314258,9.389436,2.630011,9.838991,74.496040,82.031967
1.2193018,1.314258,9.372686,2.663511,9.832030,74.282089,82.017906
1.2218146,1.311865,9.365508,2.680260,9.829421,74.176353,82.026230
1.2243272,1.295115,9.403793,2.649154,9.855286,74.406807,82.158401
1.2268400,1.314258,9.406186,2.673082,9.866558,74.280777,82.045975
1.2293527,1.328615,9.346365,2.673082,9.811480,74.190231,81.909431
1.2318654,1.287937,9.399008,2.639582,9.847209,74.451508,82.197411
1.2343781,1.292722,9.415757,2.627618,9.860629,74.545341,82.182533
1.2369231,1.319044,9.399008,2.682653,9.862953,74.217110,82.011360
1.2394598,1.307079,9.358330,2.651546,9.814148,74.325264,82.048927
1.2419740,1.299901,9.382257,2.637190,9.832154,74.441574,82.111954
1.2444880,1.302294,9.403793,2.620141,9.848474,74.570923,82.115486
1.2470021,1.297508,9.375079,2.663511,9.832087,74.282181,82.120338
1.2495162,1.285544,9.391829,2.658725,9.845196,74.332581,82.205849
1.2520303,1.302294,9.406186,2.649154,9.858515,74.412048,82.117462
1.2545444,1.297508,9.370294,2.680260,9.832076,74.180740,82.116364
1.2570522,1.302294,9.355937,2.658725,9.813171,74.280128,82.075668
1.2595661,1.283151,9.351151,2.632404,9.798982,74.416611,82.186752
1.2620800,1.283151,9.358330,2.634797,9.806476,74.414307,82.192673
1.2645937,1.275973,9.382257,2.673082,9.838711,74.235130,82.255379
1.2671078,1.266401,9.363115,2.692225,9.824448,74.095596,82.297241
1.2696217,1.259223,9.355937,2.701796,9.819312,74.028976,82.334579
1.2721356,1.256830,9.365508,2.680260,9.822227,74.164459,82.356697
1.2746494,1.247259,9.370294,2.677868,9.824919,74.183418,82.418053
1.2771639,1.230509,9.403793,2.675475,9.854118,74.245964,82.545067
1.2796777,1.252044,9.346365,2.692225,9.806642,74.065948,82.370049
1.2821918,1.264009,9.382257,2.632404,9.826191,74.460854,82.327126
1.2847056,1.249652,9.384650,2.682653,9.840219,74.179695,82.415161
1.2872195,1.268794,9.372686,2.656332,9.824113,74.312584,82.290649
1.2897334,1.252044,9.375079,2.646761,9.821663,74.366554,82.393143
1.2922474,1.240080,9.377472,2.661118,9.826308,74.287193,82.466896
1.2947613,1.268794,9.346365,2.685046,9.806827,74.109871,82.269203
1.2972751,1.256830,9.343972,2.675475,9.800387,74.157326,82.339294
1.2997891,1.225723,9.387043,2.641975,9.828480,74.406639,82.560631
1.3023030,1.271187,9.379865,2.665904,9.833860,74.270607,82.282127
1.3048168,1.244866,9.348758,2.682653,9.805386,74.122009,82.415199
1.3073307,1.261616,9.351151,2.639582,9.798117,74.371620,82.316307
1.3098447,1.256830,9.348758,2.632404,9.793285,74.407318,82.343170
1.3123586,1.259223,9.365508,2.646761,9.813446,74.353134,82.342323
1.3148725,1.244866,9.343972,2.646761,9.791059,74.316437,82.411362
1.3173904,1.223331,9.370294,2.625226,9.807688,74.474327,82.561867
1.3199043,1.273580,9.399008,2.634797,9.844060,74.475319,82.283333
1.3224185,1.240080,9.355937,2.593820,9.787709,74.632584,82.449753
1.3249325,1.273580,9.394221,2.584249,9.826075,74.751907,82.279449
1.3274465,1.254437,9.389436,2.605784,9.824725,74.619545,82.390297
1.3299606,1.271187,9.399008,2.610569,9.837293,74.610779,82.297653
1.3324745,1.254437,9.420543,2.620141,9.858265,74.586624,82.415131
1.3349885,1.244866,9.401401,2.649154,9.846524,74.392578,82.457184
1.3375155,1.275973,9.379865,2.644368,9.828665,74.392464,82.253426
1.3400300,1.268794,9.377472,2.617748,9.818321,74.536842,82.294540
1.3425442,1.283151,9.418150,2.605784,9.855867,74.669342,82.241653
1.3450586,1.290330,9.410972,2.596213,9.847419,74.713608,82.192909
1.3475728,1.273580,9.403793,2.603391,9.840273,74.658897,82.287216
1.3500873,1.280758,9.408579,2.589034,9.841991,74.748291,82.248161
1.3526015,1.275973,9.365508,2.627618,9.810465,74.464325,82.241692
1.3551160,1.273580,9.418150,2.572284,9.845821,74.855370,82.298828
1.3575935,1.290330,9.432507,2.603391,9.869892,74.706062,82.210510
1.3601069,1.287937,9.434899,2.665904,9.888536,74.359810,82.226730
1.3626204,1.295115,9.406186,2.637190,9.854361,74.477516,82.160378
1.3651338,1.278365,9.403793,2.620141,9.845338,74.565887,82.258583
1.3676472,1.285544,9.403793,2.591427,9.838671,74.728577,82.215645
1.3701607,1.283151,9.387043,2.605784,9.826147,74.621826,82.216263
1.3726741,1.295115,9.372686,2.596213,9.811467,74.656219,82.132706
1.3751875,1.297508,9.401401,2.610569,9.843014,74.619942,82.142120
1.3777325,1.283151,9.372686,2.620141,9.816255,74.519012,82.204483
1.3802525,1.278365,9.372686,2.644368,9.822125,74.381805,82.233200
1.3827670,1.280758,9.363115,2.622833,9.807524,74.488564,82.210983
1.3852812,1.273580,9.377472,2.670689,9.833187,74.240532,82.265823
1.3877957,1.290330,9.370294,2.653939,9.823988,74.326874,82.159439
1.3903099,1.285544,9.379865,2.637190,9.827984,74.434799,82.196030
1.3928243,1.278365,9.343972,2.668296,9.801216,74.202316,82.209625
1.3953387,1.285544,9.334401,2.649154,9.787833,74.296585,82.158493
1.3978568,1.285544,9.317652,2.653939,9.773160,74.243248,82.144569
1.4003713,1.266401,9.348758,2.658725,9.801625,74.261131,82.285561
1.4028857,1.261616,9.370294,2.639582,9.816387,74.401443,82.331810
1.4054003,1.283151,9.343972,2.637190,9.793419,74.378464,82.180824
1.4079148,1.297508,9.351151,2.663511,9.809273,74.244675,82.100426
1.4104291,1.273580,9.375079,2.663511,9.828958,74.277046,82.263878
1.4129436,1.299901,9.363115,2.668296,9.822295,74.237099,82.096031
1.4154580,1.316651,9.332008,2.682653,9.798804,74.111061,81.969162
1.4179720,1.290330,9.353543,2.627618,9.800923,74.448822,82.145569
1.4204863,1.287937,9.372686,2.656332,9.826603,74.316658,82.175766
1.4230008,1.273580,9.355937,2.668296,9.812001,74.220131,82.248238
1.4255152,1.278365,9.343972,2.658725,9.798615,74.256172,82.209625
1.4280297,1.280758,9.372686,2.622833,9.816662,74.503372,82.218842
1.4305441,1.261616,9.389436,2.622833,9.830179,74.525208,82.347260
1.4330585,1.287937,9.363115,2.651546,9.816181,74.328598,82.167870
1.4355731,1.290330,9.384650,2.617748,9.827981,74.552422,82.171280
1.4380714,1.261616,9.379865,2.653939,9.829391,74.335709,82.339546
1.4405854,1.299901,9.355937,2.625226,9.803831,74.468063,82.090042
1.4430995,1.295115,9.375079,2.632404,9.823390,74.456306,82.134689
1.4456134,1.283151,9.377472,2.670689,9.834432,74.242577,82.208412
1.4481276,1.275973,9.370294,2.649154,9.820821,74.350685,82.245605
1.4506416,1.304687,9.382257,2.620141,9.828230,74.538345,82.083282
1.4531555,1.295115,9.410972,2.617748,9.853746,74.593819,82.164314
1.4556696,1.304687,9.403793,2.610569,9.846249,74.625122,82.101181
1.4582026,1.292722,9.396614,2.622833,9.841074,74.542770,82.166809
1.4607172,1.292722,9.408579,2.622833,9.852499,74.561142,82.176643
1.4632316,1.297508,9.387043,2.615355,9.830574,74.571068,82.130257
1.4657462,1.316651,9.394221,2.649154,9.849009,74.396614,82.021660
1.4682606,1.297508,9.382257,2.653939,9.836345,74.347069,82.126289
1.4707751,1.311865,9.389436,2.617748,9.835401,74.564362,82.046288
1.4732897,1.283151,9.413364,2.627618,9.857093,74.539658,82.237762
1.4758041,1.271187,9.408579,2.646761,9.856095,74.422562,82.305397
1.4783088,1.285544,9.382257,2.663511,9.837361,74.290825,82.197998
1.4808232,1.292722,9.413364,2.612962,9.854447,74.623802,82.180573
1.4833373,1.338186,9.382257,2.632404,9.836008,74.476753,81.882683
1.4858516,1.302294,9.403793,2.627618,9.850466,74.528999,82.115486
1.4883659,1.319044,9.406186,2.632404,9.856255,74.509445,82.017380
1.4908803,1.292722,9.408579,2.637190,9.856331,74.480698,82.176643
1.4933944,1.307079,9.391829,2.625226,9.839040,74.525040,82.076927
1.4959087,1.319044,9.399008,2.617748,9.845498,74.580589,82.011360
1.4984317,1.287937,9.401401,2.622833,9.845017,74.549118,82.199371
1.5009462,1.297508,9.408579,2.639582,9.857599,74.468307,82.148041
1.5034606,1.271187,9.365508,2.637190,9.812411,74.409470,82.270439
1.5059751,1.268794,9.384650,2.625226,9.827172,74.505882,82.300362
1.5084896,1.283151,9.406186,2.608177,9.845070,74.637672,82.231911
1.5110041,1.278365,9.413364,2.591427,9.846885,74.741623,82.266357
1.5135186,1.266401,9.394221,2.651546,9.843062,74.372490,82.322449
1.5160331,1.273580,9.394221,2.608177,9.832396,74.617386,82.279449
1.5185367,1.211366,9.348758,2.603391,9.779791,74.561668,82.617027
1.5210508,1.240080,9.363115,2.634797,9.805503,74.412720,82.455475
1.5235651,1.240080,9.391829,2.668296,9.841953,74.269402,82.478279
1.5260793,1.228116,9.372686,2.598605,9.803482,74.628906,82.534981
1.5285935,1.225723,9.365508,2.603391,9.797590,74.590408,82.543716
1.5311077,1.216152,9.370294,2.620141,9.805435,74.501503,82.605034
1.5336220,1.230509,9.387043,2.622833,9.823949,74.515152,82.531914
1.5361362,1.216152,9.358330,2.591427,9.786361,74.644936,82.595680
1.5386503,1.237687,9.389436,2.673082,9.840668,74.238342,82.490738
1.5411645,1.228116,9.379865,2.697010,9.836869,74.087227,82.540634
1.5436788,1.206581,9.396614,2.630011,9.832047,74.484818,82.682922
1.5461930,1.187438,9.399008,2.656332,9.839078,74.337059,82.799599
1.5487071,1.161117,9.394221,2.663511,9.833304,74.284180,82.954025
1.5512215,1.177867,9.422935,2.656332,9.860790,74.372429,82.874985
1.5537356,1.146760,9.422935,2.617748,9.846795,74.582672,83.061295
1.5562499,1.120140,9.384650,2.651546,9.816164,74.328568,83.193451
1.5587668,1.141975,9.391829,2.641975,9.822962,74.397659,83.067307
1.5612811,1.158724,9.396614,2.630011,9.826289,74.475494,82.970177
1.5637954,1.177867,9.382257,2.656332,9.821925,74.308998,82.844414
1.5663097,1.139582,9.396614,2.637190,9.825974,74.431534,83.085175
1.5688241,1.122533,9.391829,2.634797,9.818792,74.434357,83.184212
1.5713383,1.137189,9.394221,2.615355,9.817570,74.550117,83.097816
1.5738525,1.187438,9.406186,2.639582,9.841430,74.442146,82.805031
1.5763668,1.163510,9.384650,2.656332,9.822500,74.309937,82.932526
1.5788586,1.168296,9.406186,2.646761,9.841066,74.398170,82.919838
1.5813723,1.163510,9.401401,2.625226,9.830153,74.510696,82.944992
1.5838860,1.223331,9.403793,2.637190,9.842897,74.458984,82.588074
1.5863997,1.165903,9.413364,2.625226,9.841878,74.529610,82.939522
1.5889134,1.151546,9.389436,2.625226,9.817300,74.489906,83.008003
1.5914272,1.185045,9.408579,2.603391,9.833785,74.648529,82.821190
1.5939410,1.173081,9.406186,2.630011,9.837145,74.493057,82.891129
1.5964546,1.197010,9.387043,2.608177,9.815905,74.590897,82.733025
1.5989695,1.204188,9.391829,2.600998,9.819455,74.640053,82.693596
1.6014832,1.194617,9.408579,2.603391,9.834943,74.650383,82.763817
1.6039970,1.232902,9.408579,2.598605,9.838402,74.684807,82.534485
1.6065106,1.232902,9.422935,2.596213,9.851501,74.720093,82.545738
1.6090245,1.201795,9.434899,2.634797,9.869336,74.516075,82.740891
1.6115383,1.223331,9.430114,2.622833,9.864220,74.579941,82.608528
1.6140521,1.242473,9.384650,2.610569,9.819901,74.582848,82.458229
1.6165657,1.264009,9.389436,2.593820,9.822785,74.688805,82.332916
1.6190914,1.249652,9.432507,2.617748,9.868456,74.617348,82.453201
1.6216056,1.268794,9.396614,2.670689,9.850826,74.269478,82.310051
1.6241195,1.232902,9.372686,2.596213,9.803450,74.643356,82.506226
1.6266335,1.264009,9.401401,2.574677,9.829191,74.814682,82.342560
1.6291476,1.295115,9.387043,2.596213,9.825183,74.678162,82.144585
1.6316617,1.275973,9.355937,2.569891,9.786011,74.775093,82.233856
1.6341757,1.314258,9.427721,2.610569,9.870374,74.663628,82.063911
1.6366898,1.287937,9.415757,2.620141,9.858012,74.586220,82.211121
1.6391937,1.283151,9.408579,2.630011,9.853162,74.518898,82.233856
1.6417074,1.292722,9.389436,2.577070,9.822114,74.789009,82.160889
1.6442213,1.304687,9.382257,2.610569,9.825683,74.592140,82.083282
1.6467351,1.287937,9.408579,2.617748,9.850520,74.588646,82.205246
1.6492488,1.297508,9.406186,2.630011,9.852757,74.518250,82.146072
1.6517627,1.297508,9.401401,2.612962,9.843649,74.606514,82.142120
1.6542766,1.302294,9.391829,2.630011,9.839684,74.497162,82.105568
1.6567904,1.319044,9.413364,2.603391,9.855402,74.683029,82.023392
1.6593086,1.304687,9.434899,2.589034,9.870291,74.793076,82.126900
1.6618224,1.287937,9.406186,2.617748,9.848234,74.584976,82.203293
1.6643362,1.299901,9.370294,2.610569,9.813623,74.572739,82.102005
1.6668502,1.331008,9.396614,2.574677,9.833458,74.821426,81.937828
1.6693641,1.309472,9.401401,2.615355,9.845868,74.595627,82.070587
1.6718780,1.328615,9.408579,2.656332,9.866240,74.381279,81.962227
1.6743919,1.304687,9.384650,2.644368,9.836999,74.406021,82.085274
1.6769058,1.295115,9.370294,2.644368,9.822037,74.381660,82.130722
1.6794274,1.311865,9.348758,2.612962,9.795297,74.528633,82.012123
1.6819415,1.314258,9.360723,2.608177,9.805763,74.574570,82.007835
1.6844555,1.275973,9.377472,2.630011,9.822528,74.469398,82.251472
1.6869696,1.220938,9.391829,2.620141,9.826611,74.535736,82.593086
1.6894838,1.249652,9.399008,2.637190,9.841633,74.456932,82.426613
1.6919978,1.261616,9.372686,2.608177,9.810276,74.581841,82.333748
1.6945120,1.268794,9.384650,2.591427,9.818197,74.695953,82.300362
1.6970260,1.283151,9.387043,2.620141,9.829964,74.541145,82.216263
1.6995332,1.256830,9.351151,2.630011,9.794928,74.424530,82.345100
1.7020472,1.252044,9.377472,2.612962,9.814896,74.560295,82.395065
1.7045611,1.278365,9.346365,2.627618,9.792504,74.435112,82.211601
1.7070750,1.244866,9.394221,2.632404,9.835174,74.475403,82.451485
1.7095889,1.249652,9.403793,2.632404,9.844923,74.491165,82.430428
