Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.8558448,-2.571686,9.354142,-0.434896,9.710957,92.566795,105.372246
0.8581898,-2.557329,9.363713,-0.458824,9.717488,92.706299,105.275558
0.8605346,-2.562115,9.358928,-0.444467,9.713470,92.622643,105.310265
0.8628795,-2.576472,9.339785,-0.434896,9.698398,92.570122,105.422043
0.8652242,-2.586043,9.378070,-0.444467,9.738242,92.615967,105.416420
0.8675686,-2.590829,9.358928,-0.425324,9.720227,92.507874,105.473663
0.8699133,-2.595614,9.373284,-0.444467,9.736181,92.616524,105.478271
0.8722583,-2.595614,9.373284,-0.449252,9.736401,92.644653,105.478271
0.8746032,-2.590829,9.373284,-0.458824,9.735573,92.701271,105.451096
0.8769486,-2.562115,9.387642,-0.449252,9.741360,92.643311,105.265625
0.8792936,-2.547758,9.387642,-0.454038,9.737816,92.672455,105.184036
0.8816385,-2.557329,9.421141,-0.458824,9.772837,92.690964,105.186760
0.8839836,-2.552544,9.368499,-0.468395,9.721298,92.761711,105.240875
0.8863288,-2.533401,9.373284,-0.439681,9.719563,92.592758,105.124466
0.8886737,-2.528615,9.378070,-0.444467,9.723150,92.620033,105.089851
0.8910189,-2.533401,9.411570,-0.430110,9.756063,92.526787,105.065742
0.8933640,-2.475973,9.387642,-0.415753,9.717567,92.452072,104.775185
0.8957091,-2.485544,9.411570,-0.415753,9.743122,92.445633,104.793739
0.8980541,-2.519044,9.416355,-0.439681,9.757389,92.582703,104.976944
0.9003989,-2.495116,9.392427,-0.410967,9.726879,92.421509,104.877121
0.9027433,-2.509473,9.378070,-0.425324,9.717333,92.508621,104.980766
0.9050879,-2.499902,9.392427,-0.444467,9.729581,92.618294,104.904388
0.9074328,-2.499902,9.373284,-0.434896,9.710670,92.566872,104.933464
0.9097772,-2.504687,9.401999,-0.430110,9.739407,92.531105,104.917122
0.9121221,-2.490330,9.392427,-0.454038,9.727569,92.675278,104.849846
0.9144673,-2.490330,9.382855,-0.439681,9.717667,92.593262,104.864326
0.9168122,-2.495116,9.363713,-0.439681,9.700415,92.597878,104.920708
0.9191576,-2.509473,9.387642,-0.454038,9.727869,92.675194,104.966179
0.9215023,-2.495116,9.363713,-0.449252,9.700853,92.654350,104.920708
0.9238472,-2.485544,9.387642,-0.449252,9.721501,92.648712,104.829788
0.9261923,-2.519044,9.378070,-0.458824,9.721332,92.705231,105.035324
0.9285369,-2.519044,9.363713,-0.463609,9.707710,92.737305,105.057327
0.9308815,-2.533401,9.354142,-0.444467,9.701322,92.625931,105.153999
0.9332264,-2.523830,9.368499,-0.473181,9.714030,92.792046,105.077278
0.9355706,-2.514258,9.363713,-0.501895,9.708374,92.963348,105.030022
0.9379151,-2.528615,9.358928,-0.482752,9.706517,92.850769,105.119301
0.9402596,-2.519044,9.368499,-0.521037,9.715237,93.074303,105.049988
0.9426043,-2.475973,9.382855,-0.497109,9.716765,92.932526,104.782394
0.9449487,-2.485544,9.344570,-0.492323,9.682010,92.914703,104.895111
0.9472929,-2.504687,9.373284,-0.482752,9.714163,92.848526,104.960770
0.9496376,-2.485544,9.368499,-0.468395,9.703921,92.766663,104.858757
0.9519825,-2.480759,9.392427,-0.463609,9.725574,92.732277,104.795280
0.9543271,-2.490330,9.392427,-0.473181,9.728480,92.787895,104.849846
0.9566721,-2.456831,9.425926,-0.506680,9.754016,92.977615,104.608887
0.9590170,-2.456831,9.416355,-0.497109,9.744274,92.924240,104.623100
0.9613621,-2.485544,9.425926,-0.497109,9.760796,92.919289,104.772194
0.9637068,-2.442474,9.435498,-0.487538,9.758688,92.863655,104.513023
0.9660518,-2.466402,9.378070,-0.492323,9.709465,92.906456,104.734932
0.9683966,-2.452045,9.411570,-0.497109,9.738443,92.925995,104.602936
0.9707417,-2.471188,9.382855,-0.482752,9.714824,92.848335,104.755074
0.9730865,-2.471188,9.425926,-0.497109,9.757150,92.920380,104.690575
0.9754310,-2.456831,9.421141,-0.468395,9.747477,92.754295,104.615990
0.9777753,-2.447259,9.406784,-0.458824,9.730734,92.702614,104.582748
0.9801195,-2.466402,9.416355,-0.449252,9.744369,92.642487,104.677612
0.9824643,-2.437688,9.401999,-0.501895,9.725831,92.958023,104.535217
0.9848089,-2.423331,9.387642,-0.439681,9.705343,92.596558,104.474380
0.9871535,-2.399403,9.392427,-0.449252,9.704466,92.653366,104.330376
0.9894985,-2.442474,9.392427,-0.449252,9.715204,92.650429,104.576744
0.9918429,-2.452045,9.373284,-0.430110,9.698246,92.541855,104.660019
0.9941880,-2.428117,9.358928,-0.458824,9.679659,92.716888,104.544365
0.9965326,-2.432902,9.378070,-0.439681,9.698481,92.598396,104.543335
0.9988776,-2.399403,9.382855,-0.454038,9.695425,92.684151,104.344391
1.0012220,-2.423331,9.373284,-0.449252,9.691895,92.656807,104.495613
1.0035661,-2.432902,9.382855,-0.463609,9.704222,92.738289,104.536232
1.0059106,-2.423331,9.392427,-0.454038,9.710632,92.679947,104.467316
1.0082555,-2.452045,9.392427,-0.458824,9.718062,92.706139,104.631416
1.0106003,-2.466402,9.378070,-0.463609,9.708052,92.737206,104.734932
1.0129452,-2.442474,9.382855,-0.463609,9.706626,92.737610,104.590981
1.0152903,-2.442474,9.373284,-0.463609,9.697374,92.740227,104.605240
1.0176347,-2.428117,9.339785,-0.477966,9.662080,92.835480,104.572914
1.0199794,-2.413760,9.382855,-0.473181,9.699903,92.796112,104.426651
1.0223243,-2.442474,9.387642,-0.463609,9.711253,92.736305,104.583862
1.0246692,-2.437688,9.378070,-0.454038,9.700344,92.682793,104.570724
1.0270143,-2.442474,9.401999,-0.482752,9.726063,92.845039,104.562538
1.0293592,-2.447259,9.421141,-0.477966,9.745533,92.811180,104.561470
1.0317042,-2.456831,9.416355,-0.463609,9.742623,92.727486,104.623100
1.0340490,-2.428117,9.392427,-0.458824,9.712052,92.707817,104.494682
1.0363939,-2.437688,9.430713,-0.477966,9.752390,92.809204,104.492828
1.0387385,-2.432902,9.387642,-0.463609,9.708850,92.736984,104.529129
1.0410829,-2.418545,9.401999,-0.482752,9.720081,92.846794,104.425850
1.0434273,-2.399403,9.411570,-0.449252,9.722994,92.648300,104.302422
1.0457717,-2.418545,9.440284,-0.454038,9.755741,92.667542,104.369774
1.0481166,-2.399403,9.411570,-0.439681,9.722556,92.591957,104.302422
1.0504611,-2.389832,9.397213,-0.444467,9.706516,92.624527,104.268578
1.0528060,-2.380260,9.392427,-0.454038,9.699973,92.682892,104.220695
1.0551506,-2.408974,9.368499,-0.425324,9.682604,92.517624,104.420380
1.0574956,-2.385046,9.392427,-0.449252,9.700926,92.654335,104.248131
1.0598407,-2.380260,9.382855,-0.454038,9.690705,92.685463,104.234619
1.0621855,-2.408974,9.387642,-0.444467,9.701985,92.625748,104.392197
1.0645305,-2.389832,9.387642,-0.454038,9.697694,92.683525,104.282532
1.0668753,-2.375475,9.421141,-0.473181,9.727521,92.788170,104.151749
1.0692201,-2.389832,9.387642,-0.454038,9.697694,92.683525,104.282532
1.0715648,-2.375475,9.354142,-0.477966,9.662884,92.835243,104.248993
1.0739098,-2.399403,9.382855,-0.463609,9.695878,92.740646,104.344391
1.0762546,-2.408974,9.392427,-0.454038,9.707059,92.680931,104.385170
1.0785995,-2.413760,9.397213,-0.434896,9.712002,92.566513,104.405525
1.0809437,-2.389832,9.368499,-0.420539,9.677650,92.490547,104.310516
1.0832886,-2.365903,9.368499,-0.439681,9.672621,92.605347,104.173035
1.0856332,-2.351547,9.368499,-0.454038,9.669783,92.691277,104.090462
1.0879778,-2.375475,9.373284,-0.439681,9.679601,92.603470,104.221077
1.0903230,-2.341975,9.368499,-0.449252,9.667235,92.663589,104.035385
1.0926676,-2.332404,9.378070,-0.454038,9.674423,92.689980,103.966568
1.0950121,-2.327618,9.392427,-0.444467,9.686746,92.629883,103.918549
1.0973569,-2.332404,9.397213,-0.439681,9.692319,92.600052,103.939224
1.0997013,-2.308476,9.421141,-0.473181,9.711377,92.792809,103.767998
1.1020458,-2.303690,9.382855,-0.458824,9.672408,92.718925,103.794472
1.1043909,-2.322833,9.387642,-0.473181,9.682318,92.801193,103.897850
1.1067350,-2.279762,9.416355,-0.482752,9.700418,92.852570,103.609802
1.1090796,-2.236691,9.401999,-0.506680,9.677659,93.001129,103.381653
1.1114243,-2.246262,9.406784,-0.501895,9.684275,92.970726,103.430260
1.1137691,-2.284547,9.401999,-0.525823,9.689852,93.110703,103.657349
1.1161137,-2.303690,9.445069,-0.506680,9.735145,92.983391,103.707047
1.1184585,-2.284547,9.421141,-0.525823,9.708426,93.104744,103.630638
1.1208028,-2.332404,9.449855,-0.511466,9.746869,93.007973,103.864578
1.1231478,-2.318047,9.435498,-0.521037,9.730028,93.069626,103.802673
1.1254929,-2.298904,9.397213,-0.540180,9.689395,93.195869,103.746666
1.1278381,-2.274976,9.445069,-0.525823,9.729406,93.098045,103.542526
1.1301826,-2.313261,9.392427,-0.497109,9.685865,92.941895,103.836006
1.1325274,-2.332404,9.411570,-0.511466,9.709755,93.019478,103.918793
1.1348720,-2.332404,9.401999,-0.511466,9.700479,93.022369,103.932411
1.1372163,-2.370689,9.406784,-0.497109,9.713643,92.933472,104.145073
1.1395609,-2.351547,9.382855,-0.487538,9.685321,92.885361,104.069763
1.1419057,-2.361118,9.382855,-0.468395,9.686705,92.771584,104.124741
1.1442511,-2.351547,9.397213,-0.454038,9.697604,92.683548,104.049118
1.1465961,-2.375475,9.406784,-0.497109,9.714812,92.933121,104.172478
1.1489407,-2.361118,9.401999,-0.458824,9.704791,92.709846,104.097130
1.1512855,-2.365903,9.387642,-0.458824,9.692050,92.713409,104.145294
1.1536300,-2.351547,9.387642,-0.468395,9.689013,92.770927,104.062874
1.1559743,-2.365903,9.392427,-0.487538,9.698087,92.881561,104.138374
1.1583197,-2.365903,9.392427,-0.511466,9.699319,93.022728,104.138374
1.1606646,-2.337189,9.401999,-0.525823,9.702397,93.106674,103.959877
1.1630096,-2.356332,9.387642,-0.487538,9.691120,92.883636,104.090347
1.1653544,-2.337189,9.406784,-0.501895,9.705769,92.964142,103.953049
1.1676992,-2.385046,9.387642,-0.521037,9.699883,93.079170,104.255096
1.1700439,-2.337189,9.421141,-0.540180,9.721735,93.185234,103.932617
1.1723884,-2.346761,9.411570,-0.568894,9.716407,93.356575,104.001106
1.1747327,-2.332404,9.425926,-0.559322,9.726306,93.296677,103.898415
1.1770778,-2.303690,9.430713,-0.511466,9.721467,93.015839,103.727119
1.1794230,-2.318047,9.425926,-0.544965,9.722058,93.213371,103.816147
1.1817682,-2.313261,9.406784,-0.549751,9.702628,93.248116,103.815704
1.1841128,-2.341975,9.382855,-0.525823,9.685005,93.112259,104.014755
1.1864572,-2.327618,9.416355,-0.559322,9.715884,93.300217,103.884552
1.1888025,-2.341975,9.421141,-0.544965,9.723154,93.213013,103.960037
1.1911476,-2.313261,9.401999,-0.535394,9.697186,93.164986,103.822464
1.1934918,-2.308476,9.406784,-0.535394,9.700686,93.163841,103.788216
1.1958363,-2.318047,9.411570,-0.554537,9.708682,93.274376,103.836418
1.1981808,-2.279762,9.382855,-0.554537,9.671753,93.286896,103.656578
1.2005255,-2.279762,9.382855,-0.544965,9.671208,93.230286,103.656578
1.2028700,-2.284547,9.382855,-0.549751,9.672608,93.258209,103.684166
1.2052149,-2.284547,9.430713,-0.602393,9.722158,93.552368,103.617317
1.2075595,-2.308476,9.430713,-0.568894,9.725793,93.353333,103.754555
1.2099062,-2.337189,9.406784,-0.626321,9.712997,93.697159,103.953049
1.2122531,-2.322833,9.411570,-0.611964,9.713275,93.612190,103.863884
1.2145998,-2.308476,9.435498,-0.602393,9.732450,93.548607,103.747849
1.2169470,-2.308476,9.435498,-0.602393,9.732450,93.548607,103.747849
1.2192858,-2.308476,9.449855,-0.650250,9.749443,93.824242,103.727753
1.2216299,-2.327618,9.425926,-0.645464,9.730494,93.803459,103.871002
1.2239747,-2.318047,9.406784,-0.616750,9.707796,93.642532,103.843185
1.2263660,-2.246262,9.430713,-0.616750,9.714134,93.640152,103.397408
1.2287602,-2.322833,9.421141,-0.645464,9.724714,93.805725,103.850342
1.2311215,-2.322833,9.401999,-0.626321,9.704917,93.700241,103.877449
1.2334687,-2.294119,9.401999,-0.592822,9.695978,93.505310,103.712418
1.2358159,-2.279762,9.445069,-0.592822,9.734377,93.491463,103.569962
1.2381631,-2.318047,9.425926,-0.588036,9.724567,93.466743,103.816147
1.2405105,-2.308476,9.421141,-0.583251,9.717362,93.441048,103.767998
1.2428577,-2.274976,9.416355,-0.588036,9.705104,93.473701,103.582291
1.2452049,-2.308476,9.387642,-0.592822,9.685470,93.509117,103.815254
1.2475525,-2.274976,9.382855,-0.588036,9.672605,93.485390,103.628983
1.2498999,-2.303690,9.382855,-0.597607,9.679984,93.539490,103.794472
1.2522473,-2.274976,9.392427,-0.602393,9.682773,93.566841,103.615608
1.2545950,-2.251048,9.430713,-0.621536,9.715548,93.667908,103.424919
1.2569429,-2.246262,9.411570,-0.650250,9.697740,93.844658,103.423676
1.2592928,-2.274976,9.411570,-0.607179,9.701640,93.588211,103.588943
1.2616383,-2.289333,9.440284,-0.611964,9.733165,93.604797,103.631462
1.2639860,-2.246262,9.440284,-0.626321,9.724039,93.692955,103.384315
1.2663338,-2.236691,9.397213,-0.635893,9.680638,93.766304,103.388222
1.2686815,-2.274976,9.406784,-0.631107,9.698525,93.731010,103.595596
1.2710294,-2.231905,9.430713,-0.640678,9.712374,93.782272,103.314842
1.2733769,-2.246262,9.464211,-0.635893,9.747890,93.740280,103.351692
1.2757248,-2.231905,9.445069,-0.621536,9.725073,93.664307,103.295319
1.2780726,-2.246262,9.421141,-0.621536,9.705148,93.671844,103.410530
1.2804203,-2.270190,9.449855,-0.645464,9.740130,93.799690,103.508492
1.2827681,-2.255834,9.416355,-0.659821,9.705251,93.898315,103.472191
1.2851157,-2.231905,9.435498,-0.674178,9.719287,93.977516,103.308327
1.2874635,-2.231905,9.416355,-0.664607,9.700044,93.928749,103.334419
1.2898113,-2.222334,9.416355,-0.683749,9.699177,94.042450,103.279266
1.2921591,-2.227120,9.411570,-0.664607,9.694298,93.931076,103.313370
1.2945068,-2.222334,9.406784,-0.693320,9.690565,94.102783,103.292297
1.2968546,-2.236691,9.421141,-0.693320,9.707799,94.095490,103.355438
1.2992023,-2.255834,9.416355,-0.678963,9.706571,94.011047,103.472191
1.3015500,-2.265405,9.397213,-0.688535,9.690910,94.074272,103.553795
1.3038979,-2.236691,9.416355,-0.688535,9.702815,94.069267,103.361984
1.3062456,-2.255834,9.401999,-0.693320,9.693660,94.101471,103.492012
1.3085934,-2.294119,9.406784,-0.698106,9.707622,94.123878,103.705704
1.3109411,-2.217548,9.387642,-0.669392,9.669200,93.969727,103.290771
1.3132889,-2.270190,9.363713,-0.698106,9.660240,94.144142,103.628151
1.3156365,-2.270190,9.392427,-0.693320,9.687732,94.103989,103.588028
1.3179843,-2.274976,9.378070,-0.674178,9.673584,93.996338,103.635674
1.3203322,-2.294119,9.382855,-0.683749,9.683413,94.049042,103.739334
1.3226799,-2.289333,9.411570,-0.683749,9.710108,94.037895,103.671494
1.3250277,-2.284547,9.378070,-0.655035,9.674524,93.882309,103.690887
1.3273753,-2.303690,9.406784,-0.664607,9.707537,93.925705,103.760712
1.3297231,-2.322833,9.445069,-0.659821,9.748859,93.880852,103.816597
1.3320708,-2.308476,9.411570,-0.645464,9.712020,93.810707,103.781471
1.3344187,-2.308476,9.411570,-0.631107,9.711076,93.726189,103.781471
1.3367665,-2.327618,9.397213,-0.635893,9.702050,93.757980,103.911736
1.3391141,-2.274976,9.401999,-0.616750,9.692960,93.648117,103.602264
1.3414619,-2.255834,9.435498,-0.635893,9.722231,93.750168,103.445854
1.3438096,-2.241477,9.445069,-0.650250,9.729151,93.832230,103.350296
1.3461574,-2.294119,9.445069,-0.659821,9.742057,93.883568,103.652229
1.3485051,-2.265405,9.430713,-0.683749,9.723061,94.032509,103.507416
1.3508528,-2.265405,9.435498,-0.712463,9.729763,94.199249,103.500816
1.3532006,-2.246262,9.416355,-0.702892,9.706055,94.152870,103.417099
1.3555484,-2.260619,9.473783,-0.707677,9.765438,94.155724,103.420860
1.3578962,-2.255834,9.445069,-0.736391,9.738604,94.336601,103.432716
1.3602439,-2.236691,9.464211,-0.726820,9.752044,94.274216,103.296822
1.3625916,-2.212763,9.454640,-0.712463,9.736229,94.196457,103.172409
1.3649393,-2.184049,9.425926,-0.731606,9.703268,94.324081,103.045593
1.3672872,-2.217548,9.464211,-0.726820,9.747670,94.276138,103.187019
1.3696349,-2.222334,9.440284,-0.741177,9.726617,94.370224,103.246796
1.3719826,-2.203192,9.478569,-0.722034,9.758004,94.243423,103.085434
1.3743303,-2.174478,9.440284,-0.717249,9.713998,94.234383,102.971283
1.3766781,-2.184049,9.449855,-0.702892,9.724397,94.145027,103.013687
1.3790259,-2.179263,9.430713,-0.693320,9.704031,94.097084,103.011604
1.3813736,-2.198406,9.430713,-0.712463,9.709734,94.207924,103.121956
1.3837215,-2.241477,9.406784,-0.722034,9.697068,94.270142,103.402679
1.3860691,-2.198406,9.435498,-0.698106,9.713339,94.121452,103.115532
1.3884169,-2.212763,9.411570,-0.712463,9.694409,94.214592,103.230576
1.3907646,-2.217548,9.387642,-0.731606,9.673706,94.337318,103.290771
1.3931124,-2.198406,9.382855,-0.741177,9.665418,94.397949,103.186554
1.3954601,-2.236691,9.406784,-0.736391,9.697043,94.355225,103.375092
1.3978080,-2.255834,9.397213,-0.722034,9.691115,94.272766,103.498627
1.4001557,-2.255834,9.387642,-0.736391,9.682917,94.361588,103.511887
1.4025034,-2.236691,9.401999,-0.750748,9.693502,94.441925,103.381653
1.4048512,-2.241477,9.401999,-0.745962,9.694238,94.413216,103.409256
1.4071989,-2.260619,9.401999,-0.750748,9.699051,94.439377,103.519585
1.4095467,-2.265405,9.358928,-0.784248,9.661089,94.656158,103.607185
1.4118944,-2.251048,9.406784,-0.789033,9.704503,94.663635,103.457832
1.4142421,-2.255834,9.378070,-0.774676,9.676626,94.591812,103.525177
1.4165899,-2.255834,9.382855,-0.817747,9.684806,94.843597,103.518532
1.4189377,-2.236691,9.378070,-0.798605,9.674128,94.735184,103.414566
1.4212855,-2.255834,9.425926,-0.812962,9.726138,94.794678,103.459007
1.4236332,-2.231905,9.397213,-0.798605,9.691583,94.726639,103.360603
1.4259809,-2.231905,9.445069,-0.817747,9.739581,94.816292,103.295319
1.4283286,-2.217548,9.416355,-0.789033,9.706072,94.662880,103.251678
1.4306765,-2.222334,9.454640,-0.779462,9.743539,94.588440,103.227386
1.4330242,-2.207977,9.445069,-0.769891,9.730223,94.538193,103.157768
1.4353720,-2.222334,9.435498,-0.769891,9.724203,94.541008,103.253273
1.4377196,-2.198406,9.430713,-0.769891,9.714116,94.545738,103.121956
1.4400674,-2.179263,9.425926,-0.750748,9.703653,94.437271,103.017982
1.4424152,-2.169692,9.449855,-0.750748,9.724759,94.427620,102.931023
1.4447629,-2.160121,9.425926,-0.722034,9.697192,94.270088,102.907478
1.4471108,-2.164906,9.440284,-0.707677,9.711158,94.178993,102.916100
1.4494584,-2.155335,9.392427,-0.722034,9.663565,94.284973,102.924240
1.4518062,-2.145764,9.425926,-0.717249,9.693649,94.243286,102.824539
1.4541539,-2.140978,9.430713,-0.688535,9.695164,94.072479,102.790596
1.4565017,-2.136192,9.440284,-0.698106,9.704103,94.125381,102.750427
1.4588495,-2.155335,9.425926,-0.712463,9.695419,94.214149,102.879837
1.4611971,-2.164906,9.425926,-0.717249,9.697905,94.241417,102.935112
1.4635450,-2.155335,9.425926,-0.741177,9.697572,94.383339,102.879837
1.4658927,-2.184049,9.411570,-0.736391,9.689685,94.358536,103.064812
1.4682405,-2.236691,9.411570,-0.745962,9.702416,94.409492,103.368538
1.4705882,-2.222334,9.387642,-0.765105,9.677395,94.534599,103.318436
1.4729359,-2.274976,9.421141,-0.803390,9.725165,94.738571,103.575653
1.4752836,-2.294119,9.397213,-0.803390,9.706494,94.747704,103.719131
1.4776314,-2.308476,9.406784,-0.822533,9.720762,94.853951,103.788216
1.4799793,-2.332404,9.416355,-0.865604,9.739462,95.098946,103.911995
1.4823270,-2.380260,9.406784,-0.856032,9.740946,95.041641,104.199875
1.4846748,-2.389832,9.401999,-0.851247,9.738249,95.014778,104.261612
1.4870225,-2.423331,9.430713,-0.832104,9.772577,94.884468,104.411034
1.4893702,-2.404189,9.416355,-0.817747,9.752772,94.809761,104.322792
1.4917179,-2.399403,9.363713,-0.841675,9.702818,94.976402,104.372498
1.4940658,-2.404189,9.382855,-0.860818,9.724151,95.078682,104.371819
1.4964135,-2.380260,9.373284,-0.884746,9.711173,95.227242,104.248558
1.4987613,-2.394617,9.416355,-0.875175,9.755402,95.147026,104.268105
1.5011091,-2.380260,9.397213,-0.899103,9.735586,95.298943,104.213753
1.5034567,-2.380260,9.358928,-0.923031,9.700885,95.459908,104.269524
1.5058045,-2.389832,9.363713,-0.961317,9.711568,95.680824,104.317528
1.5081522,-2.418545,9.392427,-1.004387,9.750685,95.912346,104.439941
1.5105001,-2.485544,9.421141,-1.042673,9.799132,96.108093,104.779373
1.5128478,-2.533401,9.411570,-1.080958,9.806336,96.328606,105.065742
1.5151955,-2.523830,9.406784,-1.104886,9.801942,96.472198,105.018692
1.5175432,-2.586043,9.421141,-1.109671,9.832440,96.480103,105.349274
1.5198910,-2.590829,9.421141,-1.147957,9.838094,96.700813,105.376335
1.5222389,-2.581257,9.401999,-1.124028,9.814474,96.576378,105.351929
1.5245866,-2.609971,9.397213,-1.147957,9.820252,96.713043,105.522041
1.5269343,-2.629114,9.392427,-1.138385,9.819667,96.657219,105.637917
