Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
23.4222450,-1.403391,9.714262,0.645464,9.836311,86.237518,98.220474
23.4247150,-1.379462,9.721440,0.621536,9.838477,86.377983,98.076294
23.4271793,-1.403391,9.764511,0.588036,9.882357,86.588676,98.178749
23.4296474,-1.381855,9.798011,0.566501,9.911179,86.723312,98.027718
23.4321175,-1.398605,9.798011,0.544965,9.912320,86.848373,98.123734
23.4345856,-1.381855,9.802796,0.523430,9.913542,86.973404,98.023849
23.4370537,-1.391426,9.795618,0.506680,9.906913,87.068382,98.084541
23.4395218,-1.372284,9.814760,0.482752,9.921982,87.211182,97.959404
23.4419899,-1.377069,9.824331,0.473181,9.931651,87.269180,97.979126
23.4444580,-1.362713,9.802796,0.480359,9.908710,87.221298,97.914116
23.4469242,-1.379462,9.817153,0.454038,9.923989,87.377716,97.998581
23.4493923,-1.367498,9.793225,0.466002,9.899216,87.301826,97.949219
23.4518623,-1.372284,9.786046,0.468395,9.892889,87.286224,97.982460
23.4543304,-1.377069,9.778868,0.473181,9.886682,87.256752,98.015739
23.4567986,-1.377069,9.793225,0.480359,9.901229,87.219200,98.004135
23.4592667,-1.400998,9.774082,0.475574,9.885427,87.242516,98.157104
23.4617329,-1.389034,9.735797,0.497109,9.846942,87.106277,98.119751
23.4642029,-1.412962,9.738190,0.499502,9.852832,87.094070,98.255714
23.4666691,-1.398605,9.719048,0.480359,9.830907,87.199287,98.188843
23.4691372,-1.374677,9.721440,0.513859,9.831592,87.004013,98.048645
23.4716072,-1.384248,9.695119,0.547358,9.808724,86.801048,98.125648
23.4740753,-1.391426,9.687941,0.530608,9.801724,86.896820,98.173187
23.4765434,-1.350748,9.668798,0.533001,9.777232,86.875000,97.952850
23.4790115,-1.319642,9.656834,0.509073,9.759869,87.010109,97.781479
23.4814777,-1.300499,9.644870,0.513859,9.745710,86.977585,97.679359
23.4839478,-1.298106,9.620942,0.499502,9.720963,87.054619,97.684235
23.4864140,-1.307678,9.608977,0.489930,9.709917,87.107819,97.749725
23.4888821,-1.329213,9.630513,0.477966,9.733553,87.185356,97.858368
23.4913521,-1.322034,9.613763,0.485145,9.716356,87.137993,97.829910
23.4938202,-1.331606,9.587442,0.482752,9.691505,87.144806,97.907257
23.4962883,-1.350748,9.568299,0.468395,9.674517,87.224922,98.035301
23.4987545,-1.400998,9.568299,0.466002,9.681544,87.241112,98.330101
23.5012226,-1.408176,9.599406,0.463609,9.713212,87.264244,98.345428
23.5036926,-1.412962,9.606585,0.463609,9.721002,87.266441,98.367218
23.5061588,-1.446461,9.623335,0.437288,9.741255,87.427109,98.548004
23.5086269,-1.456033,9.628120,0.425324,9.746879,87.498993,98.599510
23.5110970,-1.489532,9.649655,0.444467,9.774053,87.393623,98.774986
23.5135651,-1.470389,9.685548,0.449252,9.806820,87.374352,98.632317
23.5160332,-1.479961,9.680762,0.415753,9.802055,87.569077,98.691879
23.5184994,-1.491925,9.704690,0.439681,9.828538,87.436012,98.739792
23.5209675,-1.482354,9.699904,0.432503,9.822045,87.476227,98.688805
23.5234375,-1.484746,9.702297,0.444467,9.825304,87.407227,98.700500
23.5259037,-1.513460,9.697512,0.439681,9.824745,87.435020,98.870415
23.5283718,-1.515853,9.711869,0.442074,9.839393,87.424889,98.871292
23.5308418,-1.515853,9.697512,0.439681,9.825114,87.435112,98.884216
23.5333099,-1.551746,9.719048,0.439681,9.851960,87.442108,99.071297
23.5357780,-1.554138,9.709476,0.477966,9.844681,87.217155,99.093857
23.5382442,-1.587638,9.690333,0.434896,9.829155,87.464096,99.304520
23.5407124,-1.621137,9.707084,0.451645,9.851880,87.372437,99.481216
23.5431824,-1.668994,9.702297,0.456431,9.855376,87.345520,99.760521
23.5456486,-1.673779,9.699904,0.466002,9.854280,87.289513,99.790337
23.5481167,-1.692922,9.690333,0.470788,9.848359,87.260010,99.909683
23.5505867,-1.750350,9.716655,0.501895,9.885798,87.089882,100.211693
23.5530548,-1.755135,9.699904,0.497109,9.869942,87.113022,100.256332
23.5555210,-1.750350,9.709476,0.511466,9.879233,87.032364,100.219086
23.5579891,-1.795813,9.664013,0.521037,9.843249,86.965721,100.526909
23.5604572,-1.747957,9.666406,0.547358,9.838412,86.810715,100.249924
23.5629272,-1.745564,9.647263,0.542573,9.818913,86.832344,100.256065
23.5653934,-1.759921,9.661619,0.535394,9.835184,86.879471,100.323578
23.5678616,-1.735993,9.628120,0.549751,9.798806,86.783798,100.220871
23.5703316,-1.695315,9.613763,0.585643,9.779648,86.566849,100.000862
23.5727997,-1.690529,9.604192,0.573679,9.768700,86.633293,99.982941
23.5752659,-1.647458,9.587442,0.583251,9.745427,86.568878,99.750198
23.5777340,-1.590031,9.589835,0.573679,9.737671,86.622559,99.414207
23.5802021,-1.599602,9.620942,0.580858,9.770294,86.591675,99.439789
23.5826721,-1.551746,9.601799,0.566501,9.742863,86.666641,99.180191
23.5851383,-1.532603,9.616156,0.568894,9.754126,86.656418,99.055519
23.5876064,-1.515853,9.618548,0.580858,9.754572,86.586174,98.955978
23.5900764,-1.511068,9.625728,0.592822,9.761629,86.518295,98.921608
23.5925426,-1.506282,9.654441,0.554537,9.786962,86.751839,98.867775
23.5950108,-1.520639,9.678370,0.566501,9.813465,86.690651,98.929161
23.5974789,-1.542174,9.711869,0.566501,9.849854,86.702896,99.022820
23.5999489,-1.601995,9.707084,0.566501,9.854683,86.704514,99.371262
23.6024170,-1.637887,9.740582,0.528216,9.891442,86.938873,99.545044
23.6048832,-1.642673,9.738190,0.516252,9.889248,87.007614,99.574722
23.6073513,-1.683351,9.726226,0.497109,9.883332,87.116936,99.819099
23.6098213,-1.719243,9.728619,0.482752,9.891150,87.202484,100.021851
23.6122875,-1.728814,9.726226,0.487538,9.890701,87.174599,100.078926
23.6147556,-1.781456,9.697512,0.489930,9.871947,87.155327,100.409317
23.6172237,-1.791028,9.714262,0.487538,9.890014,87.174408,100.446365
23.6196938,-1.838884,9.716655,0.482752,9.900906,87.205246,100.716530
23.6221619,-1.881955,9.695119,0.468395,9.887188,87.284660,100.985275
23.6246281,-1.874776,9.702297,0.454038,9.892195,87.369278,100.936485
23.6270962,-1.917847,9.699904,0.461217,9.898435,87.329346,101.184166
23.6295662,-1.929811,9.692726,0.458824,9.893616,87.341911,101.260284
23.6320324,-1.958525,9.699904,0.456431,9.906175,87.359138,101.415222
23.6345005,-1.977668,9.721440,0.473181,9.931841,87.269234,101.498970
23.6369686,-1.982454,9.704690,0.468395,9.916175,87.292603,101.545418
23.6394386,-1.999203,9.702297,0.463609,9.916971,87.320496,101.643105
23.6419067,-1.970490,9.692726,0.480359,9.902652,87.219597,101.491386
23.6443729,-1.987239,9.702297,0.461217,9.914455,87.333664,101.575310
23.6468430,-1.956133,9.697512,0.458824,9.903469,87.344559,101.404381
23.6493092,-1.948954,9.716655,0.468395,9.921249,87.293983,101.341812
23.6517773,-1.929811,9.711869,0.449252,9.911933,87.402214,101.238655
23.6542454,-1.917847,9.702297,0.444467,9.900013,87.426811,101.181480
23.6567135,-1.913062,9.695119,0.470788,9.893270,87.272453,101.162331
23.6591835,-1.891526,9.711869,0.473181,9.905663,87.262016,101.021202
23.6616516,-1.901098,9.692726,0.458824,9.888055,87.340416,101.096924
23.6641178,-1.896312,9.661619,0.487538,9.858021,87.165230,101.104439
23.6665878,-1.879562,9.652048,0.501895,9.846150,87.078156,101.019409
23.6690540,-1.846063,9.625728,0.494716,9.813629,87.110428,100.856598
23.6715221,-1.826920,9.644870,0.513859,9.829812,87.003464,100.725822
23.6739902,-1.812563,9.630513,0.516252,9.813190,86.984398,100.658974
23.6764584,-1.798206,9.599406,0.540180,9.781305,86.834190,100.609955
23.6789284,-1.771885,9.608977,0.552144,9.786567,86.765739,100.447914
23.6813965,-1.776671,9.611370,0.540180,9.789116,86.836716,100.472961
23.6838627,-1.776671,9.608977,0.566501,9.788255,86.682121,100.475510
23.6863308,-1.707279,9.604192,0.559322,9.770781,86.718346,100.079826
23.6887989,-1.692922,9.585050,0.583251,9.750863,86.570793,100.016342
23.6912670,-1.664208,9.585050,0.568894,9.745071,86.653305,99.849808
23.6937351,-1.637887,9.599406,0.571286,9.754878,86.642601,99.682777
23.6962032,-1.611566,9.608977,0.533001,9.757750,86.868752,99.520737
23.6986732,-1.601995,9.611370,0.533001,9.758531,86.869003,99.462898
23.7011414,-1.613959,9.642477,0.523430,9.790618,86.935371,99.502090
23.7036076,-1.645066,9.673584,0.540180,9.827322,86.849030,99.651245
23.7060757,-1.621137,9.666406,0.533001,9.815884,86.887314,99.520386
23.7085438,-1.623530,9.692726,0.497109,9.840321,87.104324,99.508766
23.7110119,-1.609173,9.692726,0.499502,9.838083,87.089714,99.426193
23.7134800,-1.599602,9.680762,0.509073,9.825224,87.030014,99.382500
23.7159481,-1.599602,9.690333,0.489930,9.833682,87.144249,99.373398
23.7184181,-1.604388,9.687941,0.492323,9.832225,87.129860,99.403221
23.7208862,-1.647458,9.699904,0.487538,9.850886,87.163170,99.639290
23.7233505,-1.640280,9.707084,0.477966,9.856290,87.220436,99.591103
23.7258205,-1.664208,9.716655,0.468395,9.869264,87.279724,99.718964
23.7282887,-1.700101,9.695119,0.461217,9.853852,87.317253,99.946053
23.7307568,-1.695315,9.697512,0.466002,9.855606,87.289879,99.916214
23.7332249,-1.733600,9.683155,0.461217,9.847922,87.315636,100.150276
23.7356930,-1.719243,9.687941,0.501895,9.852100,87.079926,100.063072
23.7381630,-1.716850,9.659226,0.487538,9.822725,87.155029,100.078613
23.7406311,-1.726422,9.671191,0.521037,9.837883,86.964066,100.121361
23.7430954,-1.721636,9.668798,0.542573,9.835856,86.837807,100.096329
23.7455654,-1.704886,9.666406,0.549751,9.830985,86.794334,100.002518
23.7480335,-1.712065,9.652048,0.549751,9.818117,86.790131,100.058411
23.7505016,-1.688136,9.664013,0.552144,9.825874,86.778694,99.908607
23.7529697,-1.661815,9.678370,0.559322,9.835919,86.740105,99.742912
23.7554379,-1.649851,9.675977,0.568894,9.832099,86.682968,99.676445
23.7579079,-1.601995,9.668798,0.547358,9.815887,86.803391,99.407700
23.7603760,-1.556531,9.666406,0.556929,9.806751,86.744400,99.147522
23.7628403,-1.563710,9.664013,0.578465,9.806781,86.618378,99.191223
23.7653103,-1.525424,9.656834,0.549751,9.792016,86.781563,98.976456
23.7677784,-1.518246,9.654441,0.554537,9.788811,86.752449,98.937073
23.7702465,-1.496711,9.666406,0.571286,9.798261,86.657478,98.801575
23.7727146,-1.520639,9.678370,0.597607,9.815310,86.509377,98.929161
23.7751827,-1.508675,9.678370,0.585643,9.812742,86.578445,98.860023
23.7776527,-1.523032,9.704690,0.602393,9.841927,86.490913,98.919121
23.7801208,-1.523032,9.685548,0.607179,9.823346,86.456299,98.936462
23.7825851,-1.537389,9.678370,0.592822,9.817629,86.538177,99.025902
23.7850552,-1.546960,9.678370,0.549751,9.816626,86.789642,99.081161
23.7875233,-1.561317,9.675977,0.535394,9.815746,86.873283,99.166245
23.7899914,-1.599602,9.666406,0.540180,9.812742,86.844337,99.396187
23.7924595,-1.594816,9.632906,0.528216,9.778309,86.903427,99.400574
23.7949276,-1.590031,9.632906,0.540180,9.778183,86.833176,99.372864
23.7973976,-1.642673,9.637691,0.544965,9.791857,86.809555,99.672691
23.7998638,-1.625923,9.606585,0.549751,9.758704,86.770569,99.606323
23.8023300,-1.630709,9.613763,0.556929,9.766976,86.731125,99.627014
23.8048000,-1.618744,9.613763,0.554537,9.764850,86.744476,99.557686
23.8072681,-1.637887,9.585050,0.547358,9.739376,86.778252,99.697006
23.8097363,-1.635494,9.565907,0.544965,9.720000,86.785950,99.702118
23.8122044,-1.606780,9.582657,0.518644,9.730265,86.944565,99.518570
23.8146725,-1.628316,9.556335,0.549751,9.709644,86.754234,99.669830
23.8171425,-1.594816,9.539586,0.501895,9.684991,87.029495,99.490868
23.8196087,-1.592423,9.532407,0.504287,9.677649,87.013054,99.483894
23.8220749,-1.578067,9.534800,0.499502,9.677406,87.041351,99.397606
23.8245449,-1.592423,9.541979,0.477966,9.685743,87.171455,99.474556
23.8270130,-1.563710,9.544372,0.477966,9.683423,87.170776,99.304436
23.8294811,-1.570888,9.532407,0.468395,9.672324,87.224289,99.357918
23.8319492,-1.558924,9.534800,0.461217,9.672402,87.266884,99.285606
23.8344173,-1.561317,9.553943,0.458824,9.691545,87.286453,99.281303
23.8368855,-1.544567,9.551550,0.485145,9.687784,87.129539,99.185699
23.8393536,-1.515853,9.549157,0.492323,9.681250,87.085068,99.019989
23.8418198,-1.503889,9.597013,0.492323,9.726600,87.098671,98.906044
23.8442898,-1.499103,9.592228,0.511466,9.722127,86.984367,98.882515
23.8467579,-1.475175,9.604192,0.482752,9.728807,87.155762,98.732216
23.8492260,-1.487139,9.611370,0.475574,9.737361,87.200554,98.795464
23.8516941,-1.472782,9.616156,0.461217,9.739213,87.285645,98.707588
23.8541603,-1.470389,9.642477,0.432503,9.763528,87.461090,98.670288
23.8566303,-1.451247,9.652048,0.427717,9.769908,87.490845,98.550735
23.8590984,-1.463211,9.673584,0.382253,9.791084,87.762550,98.601265
23.8615646,-1.456033,9.673584,0.367896,9.789464,87.846268,98.559700
23.8640347,-1.451247,9.675977,0.365504,9.791028,87.860626,98.529900
23.8665028,-1.420140,9.683155,0.372682,9.793834,87.819214,98.343567
23.8689709,-1.456033,9.685548,0.377468,9.801650,87.792961,98.549278
23.8714390,-1.499103,9.714262,0.384646,9.836776,87.758995,98.772675
23.8739052,-1.537389,9.742975,0.413360,9.872183,87.600258,98.967026
23.8763752,-1.573281,9.752547,0.449252,9.888843,87.396141,99.164001
23.8788433,-1.601995,9.762118,0.454038,9.903106,87.372177,99.319359
23.8813095,-1.695315,9.752547,0.468395,9.909877,87.290878,99.861359
23.8837795,-1.731207,9.759726,0.482752,9.923828,87.211700,100.058655
23.8862476,-1.793421,9.740582,0.509073,9.917381,87.057632,100.432373
23.8887157,-1.817349,9.728619,0.494716,9.909265,87.138344,100.581146
23.8911839,-1.846063,9.719048,0.530608,9.907037,86.929840,100.754799
23.8936501,-1.855634,9.709476,0.518644,9.898803,86.996635,100.819656
23.8961201,-1.889133,9.661619,0.506680,9.857608,87.053703,101.063446
23.8985882,-1.898705,9.625728,0.506680,9.824278,87.043701,101.158524
23.9010544,-1.925026,9.630513,0.518644,9.834709,86.977043,101.303772
23.9035244,-1.910669,9.616156,0.528216,9.818357,86.916069,101.237946
23.9059925,-1.867598,9.592228,0.573679,9.789171,86.640343,101.017601
23.9084606,-1.850848,9.589835,0.578465,9.783925,86.610466,100.923836
23.9109268,-1.836491,9.582657,0.602393,9.775628,86.467087,100.849037
23.9133949,-1.800599,9.585050,0.638285,9.773574,86.255501,100.639297
23.9158649,-1.771885,9.565907,0.643071,9.749856,86.218201,100.493912
23.9183331,-1.743171,9.573085,0.645464,9.751883,86.204895,100.319969
23.9208012,-1.721636,9.592228,0.666999,9.768303,86.084686,100.175247
23.9232693,-1.688136,9.582657,0.652642,9.752080,86.162704,99.991043
23.9257374,-1.668994,9.582657,0.655035,9.748944,86.147369,99.879997
23.9282055,-1.628316,9.577870,0.628714,9.735620,86.297333,99.648499
23.9306717,-1.609173,9.582657,0.633500,9.737457,86.269814,99.532486
23.9331398,-1.623530,9.599406,0.595215,9.753908,86.501457,99.599487
23.9356098,-1.601995,9.608977,0.600000,9.760063,86.475517,99.465218
23.9380779,-1.594816,9.604192,0.580858,9.753016,86.585632,99.428177
23.9405460,-1.585245,9.625728,0.561715,9.771548,86.704552,99.351997
23.9430141,-1.573281,9.644870,0.583251,9.789735,86.584419,99.264549
23.9454823,-1.604388,9.640084,0.573679,9.789504,86.640457,99.449059
23.9479485,-1.575674,9.616156,0.559322,9.760432,86.714859,99.305618
23.9504166,-1.578067,9.616156,0.544965,9.760007,86.799133,99.319496
23.9528847,-1.587638,9.618548,0.530608,9.763125,86.884544,99.372734
23.9553547,-1.611566,9.611370,0.516252,9.759206,86.967697,99.518410
23.9578228,-1.621137,9.601799,0.497109,9.750372,87.077591,99.583260
23.9602909,-1.633101,9.616156,0.492323,9.766261,87.110458,99.638519
23.9627590,-1.616352,9.613763,0.468395,9.759940,87.249229,99.543823
23.9652271,-1.642673,9.632906,0.461217,9.782841,87.297760,99.677399
23.9676933,-1.616352,9.589835,0.477966,9.736836,87.186310,99.567192
23.9701614,-1.628316,9.611370,0.480359,9.760153,87.178970,99.615494
23.9726295,-1.613959,9.642477,0.475574,9.788177,87.215103,99.502090
23.9750996,-1.618744,9.628120,0.482752,9.775177,87.169266,99.543701
23.9775677,-1.647458,9.625728,0.477966,9.777383,87.197983,99.712158
23.9800358,-1.645066,9.623335,0.487538,9.775096,87.141159,99.700684
23.9825039,-1.645066,9.618548,0.504287,9.771234,87.041687,99.705421
23.9849720,-1.666601,9.599406,0.518644,9.756800,86.952881,99.849228
23.9874382,-1.645066,9.608977,0.499502,9.761567,87.066879,99.714905
23.9899063,-1.676172,9.608977,0.528216,9.768368,86.900269,99.895004
23.9923744,-1.692922,9.601799,0.528216,9.764196,86.898949,99.999222
23.9948444,-1.692922,9.640084,0.542573,9.802631,86.827072,99.960312
23.9973125,-1.707279,9.623335,0.556929,9.789461,86.738640,100.060188
23.9997807,-1.738386,9.628120,0.568894,9.800323,86.672195,100.234657
24.0022488,-1.733600,9.637691,0.549751,9.807787,86.786743,100.197151
24.0047150,-1.750350,9.649655,0.559322,9.823055,86.735825,100.281090
24.0071831,-1.747957,9.642477,0.583251,9.816970,86.593910,100.274818
24.0096512,-1.735993,9.644870,0.578465,9.816915,86.621872,100.203491
24.0121193,-1.745564,9.659226,0.564108,9.831880,86.710823,100.243629
24.0145893,-1.726422,9.649655,0.566501,9.819231,86.692596,100.143478
24.0170574,-1.757528,9.642477,0.585643,9.818821,86.580566,100.329872
24.0195255,-1.750350,9.637691,0.566501,9.811714,86.690063,100.293579
24.0219936,-1.726422,9.618548,0.561715,9.788387,86.710228,100.175598
24.0244598,-1.726422,9.637691,0.564108,9.807336,86.702583,100.155807
24.0269279,-1.719243,9.616156,0.564108,9.784910,86.695023,100.136635
24.0293961,-1.688136,9.652048,0.559322,9.814514,86.732986,99.920647
24.0318642,-1.702493,9.613763,0.559322,9.779354,86.721222,100.042351
24.0343342,-1.704886,9.654441,0.580858,9.821012,86.609299,100.014664
24.0368023,-1.673779,9.654441,0.597607,9.816665,86.509857,99.835541
24.0392704,-1.683351,9.637691,0.573679,9.800402,86.644196,99.907524
24.0417385,-1.692922,9.654441,0.602393,9.820239,86.483154,99.945793
24.0442047,-1.695315,9.632906,0.585643,9.798467,86.573456,99.981384
24.0466728,-1.716850,9.628120,0.559322,9.795975,86.726791,100.110504
24.0491409,-1.707279,9.625728,0.583251,9.793345,86.585686,100.057739
24.0516090,-1.719243,9.640084,0.583251,9.809546,86.591331,100.112000
24.0540791,-1.707279,9.649655,0.578465,9.816582,86.621758,100.033310
24.0565472,-1.719243,9.632906,0.583251,9.802492,86.588875,100.119377
24.0590153,-1.735993,9.618548,0.595215,9.792059,86.515106,100.230827
24.0614815,-1.738386,9.642477,0.573679,9.814707,86.649094,100.219742
24.0639496,-1.771885,9.654441,0.580858,9.832864,86.613388,100.399788
24.0664177,-1.755135,9.661619,0.580858,9.836909,86.614784,100.296104
24.0688858,-1.774278,9.654441,0.580858,9.833295,86.613541,100.413528
24.0713539,-1.779064,9.654441,0.588036,9.834586,86.572090,100.441002
24.0738239,-1.786242,9.630513,0.607179,9.813568,86.452766,100.507660
24.0762920,-1.788635,9.630513,0.561715,9.811296,86.717911,100.521423
24.0787601,-1.795813,9.652048,0.554537,9.833336,86.767174,100.539665
24.0812263,-1.798206,9.659226,0.554537,9.840818,86.769630,100.545723
24.0836945,-1.767099,9.644870,0.554537,9.821083,86.763138,100.382385
24.0861626,-1.774278,9.654441,0.535394,9.830714,86.878052,100.413528
24.0886307,-1.747957,9.632906,0.518644,9.803939,86.967545,100.284805
24.0910988,-1.747957,9.647263,0.504287,9.817297,87.055580,100.269829
24.0935688,-1.716850,9.647263,0.485145,9.810842,87.165573,100.090851
24.0960369,-1.724029,9.644870,0.461217,9.808594,87.304863,100.134636
24.0985031,-1.704886,9.635299,0.466002,9.796060,87.273392,100.034157
24.1009712,-1.695315,9.649655,0.487538,9.809568,87.151215,99.964409
24.1034393,-1.700101,9.654441,0.492323,9.815343,87.124924,99.987122
24.1059074,-1.707279,9.637691,0.477966,9.799406,87.204285,100.045509
24.1083755,-1.685744,9.642477,0.487538,9.800857,87.148682,99.916504
24.1108437,-1.676172,9.661619,0.475574,9.817465,87.223412,99.842148
24.1133137,-1.676172,9.659226,0.482752,9.815460,87.180893,99.844543
24.1157818,-1.676172,9.656834,0.485145,9.813224,87.166267,99.846931
24.1182480,-1.659423,9.678370,0.456431,9.830201,87.338715,99.729149
24.1207161,-1.647458,9.697512,0.473181,9.847830,87.245918,99.641624
24.1231842,-1.635494,9.723833,0.468395,9.871533,87.280350,99.547470
24.1256523,-1.616352,9.733404,0.473181,9.878039,87.254349,99.428627
24.1281204,-1.590031,9.728619,0.477966,9.869279,87.224098,99.282265
24.1305885,-1.611566,9.731011,0.485145,9.875480,87.184143,99.403481
24.1330585,-1.587638,9.721440,0.477966,9.861817,87.221992,99.275261
24.1355267,-1.573281,9.704690,0.463609,9.842315,87.300156,99.208420
24.1379929,-1.549353,9.704690,0.475574,9.839088,87.229523,99.070717
24.1404610,-1.561317,9.687941,0.482752,9.824813,87.183578,99.155113
24.1429291,-1.554138,9.675977,0.473181,9.811410,87.235687,99.124809
24.1453972,-1.544567,9.659226,0.468395,9.793147,87.258560,99.085014
24.1478653,-1.561317,9.671191,0.499502,9.809136,87.081116,99.170700
24.1503334,-1.566102,9.668798,0.475574,9.806351,87.220268,99.200569
24.1528034,-1.554138,9.661619,0.477966,9.797483,87.203735,99.138145
24.1552696,-1.554138,9.671191,0.470788,9.806576,87.248322,99.129250
24.1577377,-1.534996,9.671191,0.473181,9.803675,87.233505,99.018661
24.1602058,-1.506282,9.671191,0.470788,9.799105,87.246223,98.852654
24.1626740,-1.491925,9.678370,0.458824,9.803428,87.317444,98.763191
24.1651421,-1.503889,9.678370,0.449252,9.804812,87.373810,98.832367
24.1676102,-1.475175,9.673584,0.477966,9.797082,87.203621,98.670532
24.1700783,-1.472782,9.661619,0.454038,9.783769,87.340103,98.667236
24.1725483,-1.479961,9.666406,0.451645,9.789468,87.355675,98.704590
24.1750145,-1.458425,9.649655,0.451645,9.769690,87.350319,98.594498
24.1774826,-1.467997,9.644870,0.430110,9.765425,87.475639,98.654282
24.1799507,-1.432104,9.630513,0.437288,9.746227,87.428421,98.458183
24.1824188,-1.412962,9.637691,0.439681,9.750634,87.415512,98.340599
24.1848869,-1.422533,9.649655,0.442074,9.763958,87.404984,98.386032
24.1873550,-1.420140,9.664013,0.449252,9.778127,87.366638,98.359863
24.1898232,-1.403391,9.647263,0.456431,9.759482,87.319420,98.276779
24.1922913,-1.393819,9.649655,0.461217,9.760702,87.291626,98.219093
24.1947594,-1.343570,9.661619,0.432503,9.764175,87.461258,97.916924
24.1972275,-1.350748,9.675977,0.437288,9.779585,87.437202,97.947029
24.1996956,-1.348356,9.656834,0.427717,9.759890,87.488266,97.948654
24.2021637,-1.338784,9.675977,0.394218,9.776108,87.688942,97.877525
24.2046318,-1.348356,9.652048,0.406182,9.754234,87.613426,97.952545
24.2070999,-1.367498,9.637691,0.408574,9.742796,87.596535,98.075829
24.2095661,-1.372284,9.630513,0.425324,9.737086,87.496475,98.109673
24.2120361,-1.381855,9.623335,0.401396,9.730325,87.635757,98.171486
24.2145042,-1.417747,9.637691,0.410967,9.750076,87.584259,98.368446
24.2169724,-1.424926,9.635299,0.413360,9.748859,87.569878,98.412270
24.2194405,-1.446461,9.606585,0.430110,9.724387,87.464981,98.562691
24.2219086,-1.463211,9.623335,0.430110,9.743437,87.469940,98.645500
24.2243767,-1.477568,9.630513,0.439681,9.753119,87.416168,98.722626
24.2268448,-1.467997,9.589835,0.463609,9.712615,87.264076,98.703186
24.2293110,-1.477568,9.601799,0.456431,9.725537,87.310051,98.748306
24.2317810,-1.482354,9.592228,0.470788,9.717503,87.223083,98.784821
24.2342491,-1.491925,9.570692,0.485145,9.698420,87.132690,98.860229
24.2367172,-1.479961,9.589835,0.501895,9.716332,87.039085,98.773018
24.2391853,-1.484746,9.608977,0.506680,9.736202,87.016930,98.783684
24.2416534,-1.513460,9.604192,0.497109,9.735409,87.073090,98.955215
24.2441216,-1.487139,9.616156,0.475574,9.742085,87.201912,98.791153
24.2465897,-1.520639,9.620942,0.480359,9.752211,87.176674,98.981590
24.2490559,-1.489532,9.630513,0.473181,9.756505,87.220123,98.792152
24.2515259,-1.503889,9.642477,0.473181,9.770514,87.224113,98.864723
24.2539940,-1.511068,9.647263,0.473181,9.776343,87.225769,98.902008
24.2564621,-1.506282,9.659226,0.492323,9.788357,87.116989,98.863449
24.2589302,-1.484746,9.654441,0.492323,9.780342,87.114624,98.742958
24.2613983,-1.484746,9.630513,0.492323,9.756723,87.107635,98.764343
24.2638664,-1.487139,9.661619,0.499502,9.788155,87.074852,98.750427
24.2663326,-1.479961,9.625728,0.487538,9.751031,87.134094,98.740814
24.2688007,-1.494318,9.632906,0.525823,9.762293,86.912407,98.817802
24.2712708,-1.513460,9.642477,0.525823,9.774682,86.916321,98.920235
24.2737389,-1.511068,9.625728,0.525823,9.757789,86.910980,98.921608
24.2762070,-1.499103,9.659226,0.497109,9.787497,87.088684,98.821877
24.2786751,-1.499103,9.656834,0.535394,9.787154,86.864143,98.824028
24.2811432,-1.511068,9.649655,0.499502,9.780014,87.072418,98.899834
24.2836113,-1.532603,9.652048,0.504287,9.785970,87.046143,99.022400
24.2860775,-1.525424,9.668798,0.506680,9.801495,87.036819,98.965530
24.2885456,-1.551746,9.690333,0.511466,9.827108,87.016609,99.097725
24.2910156,-1.554138,9.719048,0.497109,9.855067,87.108665,99.085052
24.2934837,-1.580459,9.723833,0.494716,9.863850,87.125153,99.231819
24.2959518,-1.609173,9.742975,0.513859,9.888330,87.021217,99.378441
24.2984200,-1.597209,9.766904,0.487538,9.908642,87.179718,99.287529
24.3008881,-1.623530,9.742975,0.525823,9.891305,86.952713,99.460609
24.3033543,-1.666601,9.742975,0.554537,9.900032,86.788979,99.706879
24.3058224,-1.688136,9.733404,0.576072,9.895495,86.662605,99.839355
24.3082905,-1.733600,9.704690,0.568894,9.874716,86.697296,100.128220
24.3107605,-1.743171,9.711869,0.554537,9.882639,86.783318,100.175598
24.3132286,-1.788635,9.704690,0.552144,9.883576,86.797516,100.442780
24.3156967,-1.822134,9.671191,0.564108,9.857501,86.719383,100.669930
24.3181648,-1.850848,9.644870,0.573679,9.837594,86.656898,100.862984
24.3206329,-1.802992,9.534800,0.554537,9.719604,86.729301,100.707962
24.3230991,-1.738386,9.403194,0.535394,9.577510,86.795425,100.474121
24.3255672,-1.515853,8.962915,0.566501,9.107831,86.433937,99.599312
24.3280354,-1.664208,8.924630,0.638285,9.100881,85.978287,100.562836
24.3305054,-2.001596,9.214162,0.693320,9.454515,85.794601,102.255974
24.3329735,-2.283949,9.541979,0.707677,9.837001,85.874557,103.460945
24.3354416,-2.425126,9.786046,0.595215,10.099614,86.621353,103.918335
24.3379097,-2.408376,9.917651,0.523430,10.219298,87.064041,103.649345
24.3403778,-2.310270,9.946365,0.449252,10.221025,87.480827,103.076385
24.3428440,-2.169094,9.922438,0.403789,10.164782,87.723366,102.331154
24.3453121,-2.075774,9.881760,0.391825,10.105025,87.777786,101.863136
24.3477802,-2.018346,9.884152,0.379861,10.095271,87.843590,101.541145
24.3502502,-1.958525,9.853045,0.360718,10.052285,87.943550,101.242355
