"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"10.4609652,0.353839,9.502198,2.725724,9.891741,74.004875,87.867432"
"10.4634809,0.308076,9.538090,2.768795,9.936614,73.820602,88.150017"
"10.4659948,0.315254,9.523733,2.766402,9.922392,73.811165,88.104088"
"10.4685097,0.320040,9.569197,2.833401,9.984994,73.514900,88.084465"
"10.4710245,0.281755,9.566804,2.814259,9.976130,73.614464,88.313049"
"10.4735394,0.339482,9.538090,2.864508,9.964728,73.293762,87.961578"
"10.4760532,0.315254,9.538090,2.907878,9.976487,73.053833,88.106941"
"10.4785681,0.260219,9.547662,2.936592,9.992454,72.909554,88.438805"
"10.4810514,0.214756,9.489935,2.953341,9.941188,72.717613,88.703629"
"10.4835653,0.181256,9.552447,2.950948,9.999510,72.835907,88.912949"
"10.4860792,0.138186,9.521340,2.962913,9.972656,72.716278,89.168510"
"10.4885931,0.135793,9.521340,2.989234,9.980474,72.571938,89.182907"
"10.4911070,0.111864,9.492328,3.003591,9.956824,72.442574,89.324814"
"10.4936209,0.071186,9.451650,3.061018,9.935219,72.055374,89.568474"
"10.4961348,0.025424,9.442079,3.020340,9.913423,72.261581,89.845726"
"10.4986477,-0.022433,9.444471,3.003591,9.910605,72.358017,90.136093"
"10.5011644,-0.094217,9.456435,3.077768,9.945134,71.972420,90.570839"
"10.5036783,-0.094217,9.415757,3.082554,9.907951,71.873306,90.573303"
"10.5061922,-0.115753,9.375079,3.116053,9.880045,71.615723,90.707390"
"10.5087061,-0.185145,9.370294,3.118446,9.877316,71.595840,91.131943"
"10.5112200,-0.218943,9.384650,3.159423,9.904623,71.398468,91.336464"
"10.5137348,-0.214158,9.391829,3.139982,9.905139,71.518082,91.306267"
"10.5162487,-0.264407,9.394221,3.192923,9.925526,71.234962,91.612206"
"10.5187626,-0.319442,9.391829,3.195316,9.925651,71.220619,91.948036"
"10.5212669,-0.331406,9.403793,3.226422,9.947410,71.073921,92.018364"
"10.5237808,-0.360120,9.410972,3.212065,9.950549,71.167488,92.191406"
"10.5262947,-0.410369,9.439685,3.214458,9.980421,71.211456,92.489235"
"10.5288086,-0.422333,9.482756,3.214458,10.021665,71.291656,92.550095"
"10.5313215,-0.480060,9.559626,3.250350,10.108496,71.243530,92.874832"
"10.5338354,-0.525524,9.578768,3.238386,10.125024,71.346756,93.140289"
"10.5363493,-0.530309,9.566804,3.252743,10.118562,71.248573,93.172783"
"10.5388632,-0.544666,9.609875,3.267100,10.164660,71.251320,93.243927"
"10.5413761,-0.539881,9.629018,3.269493,10.183272,71.272652,93.209106"
"10.5438900,-0.585344,9.612267,3.240779,10.160756,71.400528,93.484756"
"10.5464039,-0.582951,9.645767,3.240779,10.192316,71.460220,93.458519"
"10.5489168,-0.570987,9.667302,3.188137,10.195439,71.777840,93.380180"
"10.5514307,-0.544666,9.657731,3.164209,10.177458,71.886299,93.227882"
"10.5539446,-0.544666,9.710373,3.154338,10.224376,72.030449,93.210426"
"10.5564585,-0.549452,9.705587,3.147160,10.217874,72.060936,93.240166"
"10.5589714,-0.570987,9.676874,3.139982,10.189573,72.051842,93.376839"
"10.5614948,-0.556630,9.676874,3.108875,10.179235,72.216965,93.292122"
"10.5640087,-0.523131,9.652946,3.147160,10.166496,71.967171,93.102051"
"10.5665226,-0.487238,9.669696,3.084947,10.161561,72.326653,92.884590"
"10.5690365,-0.470489,9.588340,3.051447,10.073180,72.366455,92.809181"
"10.5715504,-0.482453,9.633803,3.061018,10.119919,72.393707,92.866928"
"10.5740643,-0.472882,9.624231,3.017948,10.097399,72.609436,92.812935"
"10.5765781,-0.458226,9.593125,3.065804,10.081527,72.295906,92.734711"
"10.5790920,-0.465404,9.631411,3.063411,10.117567,72.375259,92.766464"
"10.5815935,-0.446261,9.652946,3.099303,10.148112,72.217354,92.646935"
"10.5841074,-0.434297,9.624231,3.123232,10.127637,72.037949,92.583740"
"10.5866213,-0.355334,9.636196,3.149553,10.144073,71.911713,92.111824"
"10.5891342,-0.386441,9.624231,3.209672,10.152693,71.570351,92.299355"
"10.5916481,-0.439083,9.696016,3.283850,10.246424,71.307594,92.592865"
"10.5941620,-0.393619,9.691231,3.324528,10.253164,71.080215,92.325851"
"10.5966749,-0.384048,9.717552,3.355635,10.287789,70.963135,92.263214"
"10.5991888,-0.343370,9.719945,3.381956,10.297226,70.826271,92.023209"
"10.6017056,-0.350549,9.734302,3.398705,10.316526,70.765038,92.062424"
"10.6042185,-0.333799,9.717552,3.374777,10.292296,70.859032,91.967339"
"10.6067324,-0.357727,9.717552,3.379563,10.294670,70.835419,92.108246"
"10.6092463,-0.376870,9.734302,3.372384,10.308813,70.904961,92.217133"
"10.6117601,-0.329013,9.707980,3.374777,10.283105,70.841255,91.941071"
"10.6142731,-0.319442,9.679267,3.355635,10.249416,70.889099,91.890228"
"10.6167870,-0.376870,9.703195,3.391527,10.285741,70.747559,92.224236"
"10.6193008,-0.429512,9.741480,3.334099,10.305199,71.123116,92.524597"
"10.6218147,-0.427119,9.696016,3.372384,10.274636,70.838974,92.522301"
"10.6243286,-0.405583,9.741480,3.427718,10.334901,70.630173,92.384117"
"10.6268425,-0.458226,9.650553,3.420241,10.248960,70.505531,92.718468"
"10.6293554,-0.470489,9.602696,3.417848,10.203667,70.429726,92.804993"
"10.6318693,-0.453440,9.662517,3.413062,10.257623,70.565186,92.686790"
"10.6343832,-0.455833,9.660124,3.434897,10.262762,70.445999,92.701614"
"10.6368971,-0.487238,9.573982,3.449254,10.188026,70.210861,92.913376"
"10.6394100,-0.489631,9.542876,3.439682,10.155670,70.202568,92.937187"
"10.6419201,-0.539881,9.569197,3.430111,10.179718,70.308510,93.229126"
"10.6444340,-0.551845,9.578768,3.444468,10.194199,70.251923,93.297234"
"10.6469469,-0.561416,9.597911,3.437290,10.210291,70.327126,93.347618"
"10.6494608,-0.556630,9.600304,3.477968,10.226042,70.116493,93.318321"
"10.6519737,-0.563809,9.588340,3.415455,10.194091,70.424873,93.365204"
"10.6544876,-0.554238,9.581161,3.386741,10.177221,70.562607,93.310677"
"10.6570015,-0.563809,9.564411,3.415455,10.171587,70.379784,93.373604"
"10.6595144,-0.518345,9.583553,3.430111,10.192098,70.333412,93.095940"
"10.6620474,-0.467797,9.547662,3.432504,10.156710,70.247711,92.805016"
"10.6645613,-0.496810,9.605089,3.393920,10.199179,70.563370,92.960907"
"10.6670752,-0.475274,9.648160,3.401098,10.241110,70.603561,92.820145"
"10.6695890,-0.458226,9.609875,3.427718,10.213174,70.389915,92.729958"
"10.6721029,-0.458226,9.597911,3.456432,10.211600,70.215645,92.733353"
"10.6746168,-0.496810,9.617053,3.475575,10.237878,70.154686,92.957230"
"10.6771307,-0.530309,9.621839,3.501896,10.253014,70.028786,93.154678"
"10.6796455,-0.489631,9.595518,3.554538,10.244435,69.697746,92.921104"
"10.6821480,-0.523131,9.576375,3.568895,10.233164,69.588654,93.126801"
"10.6846619,-0.539881,9.564411,3.604787,10.235425,69.378838,93.230736"
"10.6871758,-0.467797,9.559626,3.621537,10.233318,69.274162,92.801514"
"10.6896887,-0.513560,9.514162,3.667001,10.209305,68.950020,93.089737"
"10.6922026,-0.573380,9.526126,3.696014,10.234078,68.829308,93.444496"
"10.6947165,-0.547059,9.528519,3.705585,10.238325,68.781059,93.285904"
"10.6972303,-0.559023,9.514162,3.731906,10.235180,68.616074,93.362656"
"10.6997442,-0.561416,9.506984,3.681358,10.210304,68.865829,93.379562"
"10.7022591,-0.594916,9.502198,3.667001,10.202578,68.935478,93.582512"
"10.7047729,-0.604487,9.432507,3.635894,10.127058,68.959503,93.666817"
"10.7072868,-0.616451,9.415757,3.619144,10.106172,69.015694,93.745819"
"10.7097998,-0.626022,9.387043,3.667001,10.097296,68.705200,93.815407"
"10.7123137,-0.626022,9.317652,3.633501,10.020622,68.739899,93.843735"
"10.7148275,-0.599701,9.296116,3.631108,9.998117,68.704430,93.691093"
"10.7173414,-0.630808,9.245867,3.676572,9.970013,68.360649,93.903008"
"10.7198553,-0.623629,9.185747,3.655037,9.905865,68.347458,93.883904"
"10.7223663,-0.578166,9.149855,3.650251,9.868052,68.290184,93.615631"
"10.7248802,-0.582951,9.034999,3.710371,9.784574,67.715485,93.691689"
"10.7273941,-0.554238,9.034999,3.743870,9.795660,67.530174,93.510323"
"10.7299080,-0.547059,8.958130,3.719942,9.715211,67.486649,93.494621"
"10.7324219,-0.492024,8.929416,3.743870,9.695004,67.283928,93.153893"
"10.7349348,-0.472882,8.862417,3.834797,9.668078,66.631378,93.054298"
"10.7374487,-0.470489,8.840881,3.873083,9.663505,66.372124,93.046257"
"10.7399626,-0.472882,8.886345,3.935296,9.730227,66.143936,93.046089"
"10.7424774,-0.463011,8.893523,3.971487,9.750992,65.965248,92.980217"
"10.7449913,-0.405583,8.900702,4.004987,9.768670,65.796249,92.609024"
"10.7475052,-0.362513,8.876774,4.103093,9.785903,65.210480,92.338562"
"10.7500191,-0.324227,8.874381,4.081557,9.773376,65.315582,92.092384"
"10.7525320,-0.324227,8.915059,4.074379,9.807343,65.452866,92.082848"
"10.7550459,-0.288335,8.946166,4.131806,9.858440,65.221359,91.846008"
"10.7575598,-0.302692,8.975179,4.158128,9.896236,65.154510,91.931595"
"10.7600737,-0.302692,8.948559,4.182056,9.882202,64.963806,91.937340"
"10.7625961,-0.288335,8.953344,4.177270,9.884083,64.999512,91.844528"
"10.7651100,-0.273978,8.943773,4.160521,9.867931,65.063072,91.754616"
"10.7676239,-0.273978,8.934201,4.170092,9.863299,64.989227,91.756493"
"10.7701378,-0.269193,8.903095,4.160521,9.830946,64.962807,91.731857"
"10.7726526,-0.273978,8.864810,4.141378,9.788305,64.969887,91.770233"
"10.7751665,-0.285942,8.816954,4.172484,9.758589,64.686523,91.857506"
"10.7776804,-0.262014,8.840881,4.153342,9.771391,64.846092,91.697556"
"10.7801943,-0.266800,8.816954,4.153342,9.749877,64.786713,91.733231"
"10.7826986,-0.285942,8.726026,4.091128,9.641712,64.892654,91.876846"
"10.7852125,-0.254836,8.704491,4.098307,9.624408,64.797150,91.676933"
"10.7877254,-0.230907,8.677871,4.057629,9.582438,64.947769,91.524208"
"10.7902393,-0.288335,8.622835,4.033701,9.524031,64.942429,91.915176"
"10.7927532,-0.269193,8.646764,4.014558,9.537068,65.105888,91.783165"
"10.7952671,-0.262014,8.641978,3.949653,9.505378,65.448074,91.736603"
"10.7977800,-0.235693,8.656335,3.906582,9.499951,65.718422,91.559654"
"10.8002939,-0.189930,8.699705,3.851547,9.516058,66.125046,91.250671"
"10.8028030,-0.189930,8.718847,3.791727,9.509551,66.501297,91.247925"
"10.8053169,-0.151645,8.769096,3.676572,9.509849,67.256470,90.990723"
"10.8078308,-0.106182,8.850452,3.647858,9.573330,67.601646,90.687363"
"10.8103437,-0.051147,8.857632,3.638287,9.575875,67.669846,90.330841"
"10.8128576,0.020638,8.871988,3.609573,9.578184,67.861076,89.866722"
"10.8153715,0.085543,8.938987,3.547359,9.617514,68.355675,89.451714"
"10.8178864,0.150150,9.030213,3.499503,9.685754,68.819687,89.047401"
"10.8203983,0.236291,9.073284,3.513860,9.732807,68.836380,88.508209"
"10.8229141,0.288933,9.140284,3.568895,9.816582,68.681145,88.189430"
"10.8254280,0.353839,9.214461,3.564109,9.886069,68.867966,87.800903"
"10.8279409,0.475873,9.233903,3.590430,9.918800,68.778015,87.049850"
"10.8304548,0.511765,9.221640,3.693621,9.947028,68.202393,86.823570"
"10.8329687,0.602991,9.137891,3.640680,9.854907,68.319649,86.224640"
"10.8354826,0.638884,8.960523,3.494717,9.639097,68.742722,85.921722"
"10.8379955,0.597907,8.819346,3.343671,9.450846,69.280334,86.121574"
"10.8405094,0.571586,8.670691,3.171387,9.250152,69.949570,86.228432"
"10.8430262,0.538086,8.567801,2.955734,9.079268,71.001244,86.406357"
"10.8455391,0.499801,8.493623,2.821437,8.963923,71.653992,86.632355"
"10.8480530,0.495015,8.431410,2.799901,8.897930,71.659172,86.639977"
"10.8505669,0.471087,8.397611,2.764009,8.853334,71.808151,86.789200"
"10.8530807,0.432802,8.402397,2.787937,8.863419,71.666695,87.051338"
"10.8555946,0.437587,8.385647,2.816651,8.856866,71.456841,87.012848"
"10.8581076,0.430409,8.392825,2.819044,8.864072,71.456146,87.064278"
"10.8606215,0.406481,8.390432,2.797509,8.853848,71.580902,87.226433"
"10.8631449,0.380160,8.414361,2.730510,8.854472,72.038589,87.413147"
"10.8656588,0.380160,8.433803,2.723331,8.870744,72.121384,87.419098"
"10.8681726,0.349053,8.421539,2.634797,8.830986,72.640984,87.626587"
"10.8706865,0.358624,8.423932,2.557927,8.811029,73.123505,87.562271"
"10.8732004,0.423230,8.428718,2.495714,8.800624,73.525787,87.125427"
"10.8757143,0.518943,8.491230,2.471786,8.858895,73.798431,86.502708"
"10.8782282,0.600299,8.539086,2.553142,8.932798,73.392334,85.978714"
"10.8807421,0.689133,8.668299,2.639582,9.087447,73.114220,85.454521"
"10.8832273,0.780060,8.771489,2.706582,9.212660,72.915039,84.917976"
"10.8857403,0.847059,8.943773,2.723331,9.387498,73.135941,84.589691"
"10.8882532,0.902393,9.149855,2.799901,9.611118,73.063057,84.367485"
"10.8907671,0.988535,9.355937,2.845365,9.828878,73.172554,83.968590"
"10.8932800,1.067498,9.607482,2.903092,10.093126,73.283844,83.659805"
"10.8957930,1.091426,9.856635,2.874079,10.324960,73.837517,83.681374"
"10.8983068,1.100998,10.074680,2.869293,10.533007,74.192291,83.763260"
"10.9008198,1.134497,10.285249,2.910270,10.749098,74.291367,83.705528"
"10.9033537,1.185045,10.388439,2.907878,10.852638,74.458160,83.492203"
"10.9058676,1.201795,10.510473,2.866901,10.960542,74.837021,83.476982"
"10.9083805,1.201795,10.656734,2.859722,11.099023,75.069016,83.565750"
"10.9108944,1.235295,10.666306,2.797509,11.096040,75.397133,83.393845"
"10.9134083,1.261616,10.687841,2.673082,11.089048,76.051125,83.267838"
"10.9159222,1.326222,10.716556,2.603391,11.107703,76.445091,82.945259"
"10.9184370,1.366900,10.671092,2.514857,11.048308,76.842789,82.700523"
"10.9209509,1.402792,10.651949,2.376073,11.003525,77.529472,82.497688"
"10.9234657,1.489233,10.553544,2.284847,10.900258,77.900269,81.967903"
"10.9259796,1.563411,10.426724,2.239383,10.778482,78.008636,81.472450"
"10.9284935,1.606481,10.319048,2.112563,10.654880,78.564079,81.151161"
"10.9310074,1.678565,10.153644,2.062015,10.495997,78.670135,80.612961"
"10.9335213,1.788635,10.016953,2.050051,10.379849,78.609024,79.875923"
"10.9360352,1.881955,9.923634,1.985445,10.293797,78.879227,79.261734"
"10.9385481,1.936990,9.770494,1.963909,10.152410,78.846237,78.786568"
"10.9410620,1.977967,9.657731,1.928017,10.044968,78.934059,78.425507"
"10.9435759,2.044966,9.578768,1.894517,9.976165,79.052795,77.948868"
"10.9460897,2.088037,9.482756,1.868196,9.888008,79.109329,77.582031"
"10.9486036,2.167000,9.408579,1.822733,9.825457,79.309059,77.029732"
"10.9511175,2.222334,9.298509,1.805684,9.729415,79.304459,76.558510"
"10.9536314,2.229512,9.245867,1.776970,9.675453,79.417130,76.442734"
"10.9561453,2.183750,9.192925,1.765006,9.612174,79.419205,76.637245"
"10.9586592,2.212763,9.171391,1.717149,9.589542,79.684708,76.435593"
"10.9611721,2.212763,9.125926,1.681257,9.539679,79.849274,76.370529"
"10.9637012,2.186143,9.094820,1.654936,9.499146,79.966759,76.484100"
"10.9662151,2.198107,9.034999,1.556830,9.427969,80.495277,76.326271"
"10.9687300,2.193321,9.013464,1.491925,9.395692,80.863434,76.323547"
"10.9712439,2.181357,8.958130,1.436890,9.331187,81.141899,76.314491"
"10.9737577,2.145465,8.919845,1.377069,9.277013,81.463531,76.475716"
"10.9762716,2.140679,8.857632,1.305285,9.205646,81.848457,76.413490"
"10.9787874,2.102394,8.821739,1.254736,9.155190,82.122711,76.595337"
"10.9813013,2.135893,8.776276,1.175773,9.108649,82.583382,76.321770"
"10.9837999,2.157429,8.761918,1.139881,9.095330,82.800423,76.167351"
"10.9863138,2.174178,8.687442,1.108774,9.023750,82.942062,75.949371"
"10.9888277,2.219941,8.687442,1.070489,9.030268,83.191887,75.665695"
"10.9913406,2.284547,8.663513,1.070489,9.023390,83.186676,75.227524"
"10.9938545,2.325225,8.639585,1.056132,9.009136,83.267792,74.936562"
"10.9963684,2.382653,8.632407,1.087239,9.020952,83.077667,74.569824"
"10.9988823,2.425724,8.673085,1.103989,9.073331,83.011276,74.374542"
"11.0013962,2.493022,8.730812,1.144667,9.151639,82.814751,74.063675"
"11.0039091,2.504986,8.766704,1.199701,9.196158,82.504013,74.053314"
"11.0064230,2.574378,8.785847,1.249951,9.240179,82.225571,73.668663"
"11.0089369,2.634199,8.871988,1.317249,9.348065,81.899414,73.463219"
"11.0114508,2.686841,8.931808,1.348356,9.424138,81.774193,73.257813"
"11.0139637,2.754139,8.999106,1.420140,9.517668,81.418800,72.983490"
"11.0164776,2.816352,9.082855,1.487139,9.625055,81.111794,72.772720"
"11.0189915,2.873780,9.137891,1.501496,9.696090,81.091560,72.542130"
"11.0215054,2.928815,9.168997,1.559223,9.750878,80.798569,72.285172"
"11.0240183,2.988636,9.221640,1.652543,9.833691,80.325592,72.043037"
"11.0265322,3.087040,9.293723,1.741078,9.946580,79.918846,71.625374"
"11.0290461,3.096611,9.365508,1.788934,10.025070,79.720741,71.704048"
"11.0315599,3.118147,9.375079,1.846661,10.051125,79.413086,71.602898"
"11.0340729,3.132504,9.403793,1.882553,10.089000,79.245880,71.576530"
"11.0365868,3.122933,9.437292,1.939981,10.128116,78.957092,71.689896"
"11.0391006,3.099005,9.420543,1.937588,10.104688,78.944984,71.790741"
"11.0416145,3.108576,9.403793,1.987837,10.101786,78.651230,71.707863"
"11.0441265,3.041577,9.358330,2.057229,10.052946,78.191605,71.995178"
"11.0466394,2.991028,9.296116,2.088635,9.986312,77.927467,72.164406"
"11.0491533,2.974278,9.281759,2.117349,9.973994,77.743591,72.232285"
"11.0516672,2.895315,9.272188,2.122135,9.942825,77.676346,72.658607"
"11.0541811,2.818745,9.296116,2.148456,9.948817,77.528679,73.131775"
"11.0566950,2.792424,9.272188,2.148456,9.919021,77.490616,73.239731"
"11.0592079,2.741876,9.260223,2.124527,9.888541,77.593422,73.506416"
"11.0617218,2.643770,9.248260,2.102992,9.845933,77.667183,74.046524"
"11.0642529,2.595913,9.272188,2.033301,9.841064,78.076004,74.359467"
"11.0667667,2.533700,9.253045,2.035694,9.807269,78.020020,74.686447"
"11.0692806,2.444866,9.219247,2.006980,9.746787,78.117111,75.147522"
"11.0717945,2.385046,9.216854,2.002194,9.728702,78.123497,75.491814"
"11.0743084,2.334797,9.231211,1.944767,9.718470,78.456589,75.806175"
"11.0768242,2.265405,9.248260,1.896910,9.708792,78.733040,76.236145"
"11.0793381,2.178964,9.236296,1.849054,9.668301,78.974312,76.725876"
"11.0818520,2.145465,9.231211,1.815255,9.649529,79.156998,76.915932"
"11.0843506,2.049752,9.228818,1.760220,9.616181,79.452667,77.477684"
"11.0868645,1.980360,9.250652,1.741078,9.619134,79.571899,77.916634"
"11.0893774,1.942075,9.243474,1.681257,9.593753,79.907089,78.134613"
"11.0918913,1.874776,9.241081,1.614258,9.566514,80.285408,78.531815"
"11.0944052,1.791028,9.274581,1.595115,9.579667,80.415009,79.070068"
"11.0969191,1.755135,9.341579,1.554437,9.631297,80.712158,79.359077"
"11.0994329,1.702493,9.367901,1.518246,9.641635,80.940056,79.699661"
"11.1019459,1.668695,9.434899,1.429712,9.687411,81.513031,79.970154"
"11.1044617,1.649552,9.444471,1.410569,9.690654,81.630310,80.092773"
"11.1069756,1.599303,9.506984,1.350748,9.734734,82.024155,80.450882"
"11.1094885,1.584946,9.502198,1.300499,9.720860,82.311668,80.530365"
"11.1120024,1.575375,9.578768,1.290928,9.792911,82.425072,80.660446"
"11.1145163,1.553839,9.576375,1.333999,9.792902,82.170769,80.783646"
"11.1170301,1.494019,9.607482,1.288535,9.807962,82.450859,81.160973"
"11.1195440,1.491626,9.679267,1.271486,9.875719,82.602707,81.239334"
"11.1220579,1.489233,9.739087,1.211666,9.926518,82.988792,81.306076"
"11.1245756,1.446162,9.643374,1.223630,9.827682,82.847626,81.471230"
"11.1270895,1.436591,9.650553,1.230808,9.834218,82.810257,81.533066"
"11.1296034,1.453341,9.617053,1.156631,9.794779,83.218323,81.406418"
"11.1321173,1.395614,9.614660,1.135095,9.781507,83.336098,81.740929"
"11.1346312,1.436591,9.638589,1.142274,9.811778,83.314545,81.522713"
"11.1371460,1.388435,9.595518,1.139881,9.762225,83.294594,81.766663"
"11.1396599,1.390828,9.550055,1.132702,9.717045,83.305893,81.713943"
"11.1421738,1.400399,9.545269,1.072882,9.706923,83.654274,81.653603"
"11.1446848,1.412663,9.521340,1.094417,9.687584,83.513382,81.560699"
"11.1471996,1.415056,9.528519,1.065703,9.691790,83.687027,81.552887"
"11.1497135,1.400399,9.475577,1.063311,9.637340,83.665527,81.593086"
"11.1522274,1.427020,9.506984,1.053739,9.671064,83.744751,81.463509"
"11.1547413,1.465305,9.528519,1.012762,9.693579,84.002930,81.257484"
"11.1572552,1.460519,9.605089,0.986441,9.765446,84.202469,81.354019"
"11.1597691,1.477269,9.664909,0.948156,9.823025,84.460968,81.309677"
"11.1622829,1.467698,9.722338,0.909871,9.874505,84.713074,81.415367"
"11.1648121,1.422234,9.768100,0.881157,9.910346,84.898933,81.715958"
"11.1673269,1.366900,9.796814,0.888335,9.931521,84.868263,82.057083"
"11.1698408,1.321436,9.866206,0.866800,9.991975,85.023361,82.371452"
"11.1723547,1.259223,9.885348,0.826122,9.999412,85.260986,82.740601"
"11.1748695,1.180260,9.890134,0.802194,9.992561,85.395393,83.194672"
"11.1773834,1.098605,9.969097,0.795015,10.060908,85.467751,83.711319"
"11.1798973,1.038784,9.954741,0.739681,10.036088,85.773346,84.042709"
"11.1824121,0.940678,10.012168,0.775873,10.086147,85.588188,84.632614"
"11.1849108,0.868595,10.050753,0.780658,10.118375,85.575089,85.060722"
"11.1874247,0.839881,10.153644,0.744467,10.215484,85.820786,85.271423"
"11.1899376,0.794417,10.201500,0.737288,10.258913,85.878708,85.547218"
"11.1924515,0.756132,10.194322,0.730110,10.248365,85.914696,85.758034"
"11.1949654,0.696311,10.235000,0.720539,10.283931,85.982307,86.108032"
"11.1974792,0.722632,10.263714,0.663111,10.310467,86.312515,85.972649"
"11.1999931,0.705883,10.311870,0.615255,10.354297,86.593468,86.084015"
"11.2025070,0.734597,10.323833,0.579362,10.366138,86.796074,85.929955"
"11.2050238,0.777667,10.268499,0.541077,10.312110,86.992310,85.669067"
"11.2075377,0.835095,10.270892,0.536291,10.318731,87.020844,85.351677"
"11.2100515,0.878465,10.249356,0.531506,10.300655,87.042267,85.101189"
"11.2125654,0.928714,10.175179,0.512363,10.230313,87.129265,84.784920"
"11.2150793,0.981356,10.153644,0.538684,10.215171,86.977180,84.479469"
"11.2175932,1.043570,10.110573,0.560220,10.179713,86.845253,84.107040"
"11.2201071,1.110569,10.055538,0.615255,10.135371,86.519798,83.697594"
"11.2226210,1.124926,10.000204,0.636790,10.083405,86.379234,83.581764"
"11.2251348,1.228116,9.909277,0.670289,10.007564,86.159554,82.935013"
"11.2276487,1.273580,9.837492,0.732503,9.946598,85.776711,82.623413"
"11.2301626,1.283151,9.792028,0.799801,9.908076,85.369926,82.534477"
"11.2326765,1.352543,9.681660,0.871586,9.814457,84.905060,82.047157"
"11.2351904,1.386042,9.621839,0.924228,9.764993,84.568993,81.802834"
"11.2377043,1.400399,9.542876,0.984048,9.695151,84.174500,81.651535"
"11.2402182,1.472483,9.494720,1.025025,9.662743,83.910599,81.184540"
"11.2427320,1.474876,9.437292,1.103989,9.615432,83.407089,81.117569"
"11.2452478,1.467698,9.379865,1.168595,9.565648,82.982887,81.106857"
"11.2477617,1.489233,9.384650,1.228415,9.581152,82.633736,80.983025"
"11.2502756,1.453341,9.305687,1.237987,9.499506,82.511848,81.123383"
"11.2527895,1.482054,9.224032,1.240379,9.424319,82.437088,80.872124"
"11.2553043,1.453341,9.164211,1.264308,9.364477,82.240746,80.988579"
"11.2578182,1.434198,9.214461,1.264308,9.410722,82.279106,81.153099"
"11.2603321,1.412663,9.090034,1.302892,9.290956,81.938713,81.166451"
"11.2628460,1.366900,8.979964,1.286142,9.174003,81.940918,81.345062"
"11.2653704,1.352543,8.958130,1.281057,9.149785,81.951599,81.414047"
"11.2678862,1.309472,8.910274,1.302892,9.099737,81.768150,81.639542"
"11.2704000,1.302294,8.848060,1.264308,9.032309,81.953537,81.627090"
"11.2729139,1.261616,8.795418,1.264308,8.974938,81.901756,81.837166"
"11.2754288,1.185045,8.757133,1.288535,8.930399,81.704041,82.293350"
"11.2779427,1.132104,8.711669,1.310070,8.882068,81.518150,82.595757"
"11.2804565,1.091426,8.615657,1.302892,8.781701,81.467842,82.780258"
"11.2829714,0.998106,8.608479,1.273879,8.759274,81.637703,83.386398"
"11.2854700,0.955035,8.584550,1.254736,8.728170,81.734688,83.651917"
"11.2879839,0.859023,8.579764,1.276272,8.716602,81.580566,84.282486"
"11.2904968,0.765703,8.574979,1.259522,8.700745,81.676605,84.897301"
"11.2930107,0.681954,8.634800,1.228415,8.748362,81.928047,85.484299"
"11.2955246,0.636491,8.637193,1.278665,8.754497,81.601448,85.785385"
"11.2980385,0.588335,8.661120,1.235594,8.768571,81.899399,86.113968"
"11.3005524,0.550050,8.711669,1.211666,8.812710,82.097328,86.387169"
"11.3030663,0.495015,8.742776,1.216451,8.840867,82.091347,86.759377"
"11.3055801,0.444766,8.809774,1.223630,8.905459,82.102448,87.109848"
"11.3080940,0.387338,8.845667,1.194916,8.934410,82.314056,87.492706"
"11.3106079,0.305683,8.903095,1.166202,8.984352,82.541756,88.033554"
"11.3131218,0.288933,8.968000,1.187737,9.050924,82.459427,88.154671"
"11.3156357,0.281755,8.999106,1.173380,9.079655,82.574799,88.206703"
"11.3181496,0.224327,9.075677,1.163809,9.152742,82.694832,88.584084"
"11.3206635,0.150150,9.195318,1.120738,9.264582,83.051903,89.064507"
"11.3231773,0.097508,9.245867,1.113560,9.313193,83.132828,89.395775"
"11.3256960,0.090329,9.296116,1.092024,9.360473,83.300423,89.443283"
"11.3282108,0.008674,9.351151,1.082453,9.413596,83.397049,89.946854"
"11.3307247,-0.010469,9.454042,1.070489,9.514462,83.539871,90.063446"
"11.3332386,-0.036790,9.557233,1.077667,9.617869,83.566589,90.220551"
"11.3357525,-0.096610,9.612267,1.082453,9.673506,83.575218,90.575844"
"11.3382664,-0.099003,9.731909,1.075275,9.791633,83.695313,90.582855"
"11.3407803,-0.091825,9.789636,1.056132,9.846869,83.842865,90.537407"
"11.3432941,-0.125324,9.906884,1.068096,9.965084,83.847000,90.724762"
"11.3458071,-0.115753,9.971490,1.072882,10.029710,83.859299,90.665085"
"11.3483210,-0.075075,10.038788,1.036990,10.092484,84.102524,90.428474"
"11.3508348,-0.048754,10.084252,1.017847,10.135608,84.236481,90.277000"
"11.3533487,-0.017647,10.139287,0.957727,10.184434,84.604027,90.099724"
"11.3558626,0.001496,10.175179,0.940978,10.218596,84.716446,89.991577"
"11.3583765,0.034995,10.201500,0.938585,10.244646,84.743355,89.803452"
"11.3608904,0.068794,10.196714,0.852443,10.232515,85.221306,89.613449"
"11.3634043,0.145364,10.194322,0.830908,10.229161,85.340767,89.183060"
"11.3659229,0.200399,10.158429,0.830908,10.194324,85.324814,88.869850"
"11.3684368,0.257827,10.156036,0.795015,10.190368,85.525444,88.545769"
"11.3709507,0.392124,10.079466,0.763909,10.115975,85.669182,87.772133"
