Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.4393082,-1.019492,10.484003,-1.365554,10.621602,97.386612,95.554131
19.4418240,-1.019492,10.506885,-1.420589,10.651388,97.664444,95.542107
19.4443436,-1.011117,10.480413,-1.397857,10.621461,97.562454,95.510658
19.4468632,-1.078266,10.489985,-1.376322,10.634693,97.435966,95.868820
19.4493828,-1.057777,10.526027,-1.425375,10.674635,97.673576,95.738480
19.4519043,-1.018296,10.487592,-1.394268,10.628757,97.537720,95.545769
19.4544220,-1.026670,10.486396,-1.401446,10.629328,97.576347,95.591721
19.4569435,-0.999153,10.500902,-1.412214,10.642443,97.625435,95.435287
19.4594631,-0.996760,10.527224,-1.417000,10.668826,97.632401,95.408875
19.4619865,-0.983600,10.539187,-1.366750,10.672860,97.357414,95.331848
19.4645042,-0.989582,10.494920,-1.347608,10.627260,97.285103,95.386581
19.4670238,-0.966850,10.486396,-1.417000,10.625779,97.663506,95.267799
19.4695454,-1.001546,10.515259,-1.442124,10.660839,97.774406,95.440834
19.4720631,-1.041027,10.494920,-1.406232,10.639764,97.594864,95.664833
19.4745846,-1.070938,10.514063,-1.388286,10.659257,97.483589,95.815956
19.4771042,-1.100998,10.484003,-1.419392,10.636785,97.668533,95.995049
19.4796257,-1.084248,10.484003,-1.475773,10.642735,97.970596,95.904495
19.4821510,-1.031456,10.523634,-1.440928,10.671787,97.759903,95.597870
19.4846687,-1.055384,10.489985,-1.498505,10.648903,98.089470,95.745125
19.4871902,-1.026670,10.515259,-1.460220,10.665691,97.868973,95.576469
19.4897099,-1.054188,10.545170,-1.473381,10.699662,97.914978,95.708824
19.4922314,-1.096212,10.537991,-1.453042,10.694029,97.809166,95.938820
19.4947491,-1.048206,10.510473,-1.459024,10.662904,97.864555,95.695259
19.4972706,-1.044617,10.515259,-1.448256,10.665802,97.804016,95.673317
19.4997902,-1.023081,10.520044,-1.490130,10.674198,98.024765,95.554588
19.5023022,-1.070938,10.492377,-1.459024,10.647329,97.876129,95.827896
19.5048237,-1.068545,10.493574,-1.394268,10.639589,97.529999,95.814301
19.5073433,-1.054188,10.491181,-1.426571,10.640080,97.705147,95.738007
19.5098610,-1.079462,10.497313,-1.418196,10.647539,97.654243,95.871216
19.5123825,-1.066152,10.472039,-1.417000,10.621119,97.666885,95.813217
19.5149021,-1.061366,10.487592,-1.414607,10.635656,97.643333,95.778778
19.5174236,-1.078266,10.442128,-1.438535,10.595757,97.802872,95.895531
19.5199413,-1.090230,10.498509,-1.390679,10.646187,97.505821,95.928696
19.5224628,-1.072134,10.516456,-1.379911,10.660650,97.437218,95.821091
19.5249825,-1.083051,10.494920,-1.382304,10.640822,97.464142,95.891937
19.5275040,-1.087837,10.476825,-1.372732,10.622224,97.425224,95.927933
19.5300217,-1.086641,10.454093,-1.353590,10.597219,97.338478,95.934242
19.5325413,-1.097408,10.454093,-1.401446,10.604548,97.594154,95.992622
19.5350628,-1.063759,10.487592,-1.370340,10.630098,97.406685,95.791718
19.5375824,-1.060170,10.463664,-1.340429,10.602310,97.263229,95.785416
19.5401020,-1.058974,10.456486,-1.352393,10.596626,97.332367,95.782875
19.5426216,-1.080659,10.486396,-1.400250,10.634521,97.566124,95.883751
19.5451431,-1.068545,10.485199,-1.412214,10.633698,97.631744,95.818916
19.5476627,-1.039831,10.473235,-1.417000,10.619689,97.667923,95.670006
19.5501823,-1.003939,10.475628,-1.377518,10.613399,97.457481,95.474258
19.5527020,-1.014706,10.529616,-1.390679,10.669416,97.489388,95.504417
19.5552216,-0.983600,10.514063,-1.400250,10.652403,97.553345,95.344513
19.5577412,-1.038635,10.505688,-1.372732,10.645780,97.408699,95.646141
19.5602608,-1.030260,10.472039,-1.427767,10.619019,97.727036,95.618790
19.5627823,-1.014706,10.486396,-1.406232,10.628811,97.602737,95.526962
19.5653019,-0.987189,10.515259,-1.400250,10.653915,97.552269,95.363297
19.5678215,-0.988385,10.489985,-1.430160,10.633063,97.729782,95.382622
19.5703411,-0.959671,10.530812,-1.413410,10.668491,97.613190,95.206978
19.5728626,-1.020688,10.494920,-1.406232,10.637793,97.596283,95.554855
19.5753822,-1.017099,10.493574,-1.438535,10.640440,97.769897,95.536148
19.5779018,-1.041027,10.464860,-1.459024,10.617240,97.898590,95.681000
19.5804214,-1.024278,10.518848,-1.424178,10.664126,97.674698,95.561668
19.5829525,-1.038635,10.488789,-1.461416,10.640920,97.893913,95.655182
19.5854740,-1.073331,10.476825,-1.479363,10.635056,97.995911,95.849434
19.5879936,-1.087837,10.504492,-1.453042,10.660162,97.834129,95.912430
19.5905132,-1.061366,10.512866,-1.470988,10.668207,97.925491,95.764977
19.5930328,-1.075723,10.504492,-1.468595,10.661064,97.917847,95.847054
19.5955544,-1.026670,10.476825,-1.508076,10.634481,98.152603,95.596794
19.5980759,-1.050599,10.498509,-1.533201,10.661762,98.268013,95.714638
19.6005936,-1.072134,10.517652,-1.453042,10.671541,97.825729,95.820435
19.6031132,-1.070938,10.514063,-1.498505,10.674171,98.070190,95.815956
19.6056347,-1.050599,10.482806,-1.485345,10.639513,98.025070,95.723137
19.6081543,-1.074527,10.485199,-1.419392,10.635257,97.669640,95.851265
19.6106739,-1.055384,10.475628,-1.454238,10.628613,97.864044,95.752945
19.6131935,-1.052992,10.437343,-1.459024,10.591301,97.918060,95.760902
19.6157150,-1.045813,10.451700,-1.516451,10.612794,98.215057,95.714081
19.6182365,-1.035045,10.438540,-1.414607,10.584684,97.680367,95.662720
19.6207542,-1.078266,10.458879,-1.354786,10.601238,97.342201,95.886154
19.6232719,-1.067348,10.466057,-1.395464,10.612488,97.555855,95.823006
19.6257935,-1.052992,10.468450,-1.424178,10.617227,97.708801,95.743896
19.6283112,-1.079462,10.533205,-1.418196,10.682927,97.628738,95.851349
19.6308327,-1.072134,10.514063,-1.367947,10.656748,97.375084,95.822411
19.6333523,-1.033849,10.463664,-1.395464,10.606811,97.559921,95.642723
19.6358738,-1.045813,10.508080,-1.379911,10.649772,97.444855,95.683624
19.6383915,-1.068545,10.480413,-1.375125,10.624115,97.436905,95.821556
19.6409130,-1.024278,10.479218,-1.370340,10.617955,97.415199,95.582565
19.6434326,-1.024278,10.500902,-1.397857,10.642936,97.547112,95.571114
19.6459522,-1.038635,10.504492,-1.401446,10.648340,97.562737,95.646782
19.6484718,-1.044617,10.497313,-1.364358,10.637024,97.369347,95.682953
19.6509914,-1.030260,10.491181,-1.371536,10.630495,97.412910,95.608604
19.6535130,-1.051795,10.510473,-1.364358,10.650718,97.359818,95.714630
19.6560326,-1.091426,10.515259,-1.358376,10.658662,97.321877,95.925766
19.6585522,-1.008724,10.485199,-1.333251,10.617649,97.213631,95.495209
19.6610718,-1.066152,10.509277,-1.370340,10.651733,97.391556,95.792763
19.6635933,-1.080659,10.520044,-1.377518,10.664742,97.421379,95.865067
19.6661148,-1.030260,10.476825,-1.413410,10.621818,97.646843,95.616241
19.6686325,-1.012313,10.468450,-1.406232,10.610877,97.615669,95.523407
19.6711540,-1.033849,10.445718,-1.426571,10.593251,97.739418,95.652351
19.6736736,-1.058974,10.475628,-1.384697,10.619678,97.492111,95.772377
19.6761951,-1.049402,10.521241,-1.394268,10.664977,97.511971,95.695915
19.6787148,-1.083051,10.451700,-1.440928,10.606003,97.808334,95.916130
19.6812344,-1.085444,10.424182,-1.451845,10.580625,97.886856,95.944641
19.6837444,-1.067348,10.457682,-1.482952,10.616096,98.029854,95.827637
19.6862640,-1.121336,10.498509,-1.481755,10.661693,97.988792,96.096596
19.6887856,-1.123729,10.479218,-1.438535,10.637018,97.772415,96.120674
19.6913052,-1.122533,10.452896,-1.457827,10.613594,97.894806,96.129486
19.6938248,-1.111765,10.532009,-1.493720,10.695347,98.028214,96.025864
19.6963444,-1.124926,10.489985,-1.456631,10.650211,97.860992,96.120895
19.6988659,-1.098605,10.509277,-1.475773,10.669103,97.950768,95.967834
19.7013855,-1.064956,10.529616,-1.440928,10.680975,97.753189,95.775200
19.7038975,-1.057777,10.536795,-1.426571,10.685412,97.672264,95.732651
19.7064190,-1.007528,10.493574,-1.409821,10.635686,97.617302,95.484375
19.7089386,-1.064956,10.484003,-1.414607,10.632477,97.645638,95.800156
19.7114563,-1.049402,10.514063,-1.390679,10.657427,97.497856,95.699783
19.7139778,-1.031456,10.520044,-1.445863,10.668916,97.788757,95.599770
19.7164974,-1.043420,10.528419,-1.445863,10.678336,97.781837,95.659821
19.7190151,-1.003939,10.539187,-1.421785,10.681940,97.648872,95.441444
19.7215366,-0.991975,10.510473,-1.442124,10.655223,97.778534,95.391586
19.7240582,-1.018296,10.520044,-1.447060,10.667813,97.796051,95.528763
19.7265778,-1.037438,10.494920,-1.468595,10.647835,97.927750,95.645432
19.7290955,-1.001546,10.480413,-1.425375,10.624210,97.710213,95.458809
19.7316170,-1.029063,10.472039,-1.371536,10.611488,97.426262,95.612305
19.7341366,-0.999153,10.524831,-1.411018,10.665896,97.602089,95.423004
19.7366562,-1.001546,10.539187,-1.384697,10.676842,97.451767,95.428551
19.7391758,-1.020688,10.518848,-1.461416,10.668819,97.873138,95.542297
19.7416954,-1.032652,10.534402,-1.406232,10.677896,97.567589,95.598625
19.7442169,-0.983600,10.492377,-1.406232,10.631789,97.600601,95.355499
19.7467384,-1.019492,10.502099,-1.336840,10.635817,97.220734,95.544617
19.7492561,-1.052992,10.497313,-1.369143,10.638464,97.394333,95.728210
19.7517757,-1.058974,10.494920,-1.405035,10.641376,97.587212,95.761841
19.7542973,-1.021885,10.491181,-1.405035,10.634061,97.592461,95.563301
19.7568150,-1.031456,10.515259,-1.369143,10.654066,97.383438,95.602303
19.7593346,-1.068545,10.482806,-1.373929,10.626321,97.428848,95.820236
19.7618561,-1.074527,10.467253,-1.385893,10.613137,97.503273,95.861229
19.7643757,-1.104587,10.482806,-1.361965,10.628467,97.362305,96.015137
19.7668953,-1.123729,10.499705,-1.431357,10.656236,97.719360,96.108818
19.7694149,-1.077069,10.505688,-1.413410,10.654919,97.622948,95.853653
19.7719345,-1.052992,10.520044,-1.414607,10.666829,97.620865,95.715912
19.7744560,-1.056581,10.509277,-1.406232,10.655457,97.583618,95.741104
19.7769737,-1.070938,10.504492,-1.329662,10.642333,97.177338,95.821220
19.7794933,-1.091426,10.504492,-1.379911,10.650807,97.444122,95.931801
19.7820148,-1.055384,10.464860,-1.430160,10.614730,97.743210,95.758827
19.7845402,-1.025474,10.464860,-1.369143,10.603746,97.418678,95.596664
19.7870579,-1.021885,10.502099,-1.403839,10.644674,97.578346,95.557549
19.7895794,-1.052992,10.529616,-1.391875,10.673281,97.493134,95.710754
19.7920990,-1.036242,10.473235,-1.417000,10.619338,97.668182,95.650566
19.7946205,-1.038635,10.496117,-1.411018,10.641344,97.619728,95.651260
19.7971382,-1.032652,10.527224,-1.432553,10.674315,97.712685,95.602425
19.7996597,-1.052992,10.497313,-1.447060,10.648771,97.810074,95.728210
19.8021793,-1.020688,10.521241,-1.419392,10.665504,97.647758,95.541046
19.8046989,-1.020688,10.532009,-1.459024,10.681468,97.850800,95.535416
19.8072166,-1.056581,10.533205,-1.456631,10.685810,97.834641,95.728149
19.8097363,-1.017099,10.532009,-1.448256,10.679661,97.793823,95.516075
19.8122578,-1.021885,10.492377,-1.461416,10.642837,97.892479,95.562668
19.8147755,-1.021885,10.485199,-1.437339,10.632478,97.769249,95.566452
19.8172970,-1.018296,10.484003,-1.449452,10.632599,97.835045,95.547653
19.8198166,-1.043420,10.458879,-1.470988,10.613231,97.966812,95.697212
19.8223362,-0.999153,10.458879,-1.417000,10.601620,97.681068,95.456993
19.8248558,-1.038635,10.470842,-1.406232,10.615780,97.612129,95.664810
19.8273754,-1.021885,10.529616,-1.467399,10.680371,97.896965,95.543114
19.8298969,-1.012313,10.508080,-1.375125,10.645915,97.421593,95.502701
19.8324165,-1.014706,10.472039,-1.426571,10.617360,97.721733,95.534492
19.8349361,-1.042224,10.438540,-1.437339,10.588450,97.801750,95.701736
19.8374557,-1.026670,10.475628,-1.393071,10.617602,97.539169,95.597435
19.8399754,-0.997957,10.524831,-1.405035,10.664994,97.570313,95.416550
19.8424969,-1.058974,10.515259,-1.412214,10.662384,97.611092,95.750771
19.8450127,-1.068545,10.484003,-1.436142,10.635723,97.760361,95.819572
19.8475323,-1.072134,10.493574,-1.417000,10.642954,97.651062,95.833694
19.8500519,-1.078266,10.469646,-1.474577,10.627818,97.975342,95.880142
19.8525715,-1.038635,10.526027,-1.430160,10.673395,97.700394,95.635307
19.8550911,-1.027867,10.516456,-1.394268,10.658158,97.516800,95.582298
19.8576126,-1.032652,10.486396,-1.365554,10.625235,97.384071,95.624092
19.8601322,-1.029063,10.500902,-1.399053,10.643555,97.553162,95.596977
19.8626499,-1.011117,10.520044,-1.403839,10.661353,97.566422,95.490028
19.8651695,-1.018296,10.491181,-1.412214,10.634668,97.631042,95.543877
19.8676910,-1.021885,10.511670,-1.364358,10.648988,97.361015,95.552521
19.8702087,-1.044617,10.510473,-1.384697,10.652636,97.468803,95.675880
19.8727283,-1.026670,10.521241,-1.420589,10.666239,97.653709,95.573318
19.8752499,-1.041027,10.541580,-1.373929,10.681589,97.390198,95.639923
19.8777695,-1.038635,10.526027,-1.355983,10.663709,97.305435,95.635307
19.8802872,-1.032652,10.504492,-1.379911,10.644945,97.448250,95.614471
19.8828087,-1.043420,10.515259,-1.436142,10.664047,97.739616,95.666862
19.8853340,-1.105783,10.503295,-1.401446,10.653920,97.558754,96.009941
19.8878536,-1.072134,10.510473,-1.373929,10.653975,97.409454,95.824387
19.8903732,-1.045813,10.480413,-1.381107,10.622629,97.470490,95.698532
19.8928928,-1.058974,10.491181,-1.400250,10.637058,97.564308,95.763878
19.8954144,-1.079462,10.481610,-1.430160,10.633661,97.729340,95.879951
19.8979340,-1.042224,10.493574,-1.365554,10.633253,97.378471,95.672028
19.9004536,-1.068545,10.523634,-1.421785,10.672869,97.655411,95.797806
19.9029732,-1.050599,10.498509,-1.448256,10.649878,97.815758,95.714638
19.9054909,-1.075723,10.469646,-1.413410,10.619246,97.648705,95.866379
19.9080086,-1.017099,10.509277,-1.359572,10.645555,97.337433,95.527931
19.9105282,-0.991975,10.489985,-1.414607,10.631317,97.646477,95.402054
19.9130497,-1.051795,10.481610,-1.432553,10.631210,97.744148,95.730263
19.9155693,-1.025474,10.491181,-1.492523,10.646319,98.058929,95.582718
19.9180889,-0.999153,10.511670,-1.445863,10.657581,97.797089,95.429756
19.9206085,-0.991975,10.514063,-1.382304,10.650836,97.457085,95.389755
19.9231281,-0.975225,10.543973,-1.421785,10.684003,97.647385,95.284325
19.9256516,-0.956082,10.528419,-1.418196,10.666443,97.640594,95.188782
19.9281693,-1.008724,10.503295,-1.408625,10.645231,97.603935,95.485794
19.9306908,-1.013510,10.486396,-1.456631,10.635482,97.871948,95.520493
19.9332104,-1.003939,10.537991,-1.463809,10.686435,97.873032,95.442062
19.9357319,-1.008724,10.530812,-1.381107,10.668786,97.437988,95.471550
19.9382496,-1.060170,10.468450,-1.438535,10.619877,97.785034,95.782791
19.9407692,-1.027867,10.514063,-1.411018,10.658002,97.607750,95.583557
19.9432907,-1.045813,10.520044,-1.444517,10.670131,97.780563,95.677208
19.9458065,-1.039831,10.506885,-1.455434,10.658056,97.848679,95.651970
19.9483280,-1.025474,10.500902,-1.402643,10.643682,97.572563,95.577583
19.9508476,-1.026670,10.497313,-1.394268,10.639154,97.530304,95.585945
19.9533691,-1.045813,10.448111,-1.428964,10.597107,97.749641,95.716034
19.9558868,-1.083051,10.468450,-1.415803,10.619131,97.661812,95.906731
19.9584064,-1.041027,10.518848,-1.413410,10.664316,97.616188,95.652031
19.9609280,-1.055384,10.489985,-1.407428,10.636469,97.603737,95.745125
19.9634476,-1.074527,10.461271,-1.445863,10.615240,97.828384,95.864555
19.9659653,-1.117747,10.484003,-1.431357,10.640135,97.731110,96.085579
19.9684868,-1.074527,10.460074,-1.453042,10.615041,97.867645,95.865219
19.9710064,-1.102194,10.523634,-1.388286,10.671881,97.474686,95.979080
19.9735241,-1.092623,10.505688,-1.409821,10.656026,97.602676,95.937584
19.9760456,-1.079462,10.506885,-1.377518,10.651639,97.430557,95.865906
19.9785652,-1.090230,10.514063,-1.422982,10.665786,97.667007,95.919991
19.9810848,-1.141675,10.488789,-1.436142,10.648033,97.751328,96.212029
19.9836044,-1.142872,10.481610,-1.378714,10.633492,97.449814,96.222717
19.9861221,-1.060170,10.479218,-1.449452,10.631974,97.835510,95.776894
19.9886436,-1.067348,10.450503,-1.481755,10.608857,98.028839,95.831612
19.9911633,-1.103390,10.480413,-1.461416,10.639186,97.895210,96.010025
19.9936810,-1.095015,10.457682,-1.403839,10.608154,97.604591,95.977615
19.9962025,-1.098605,10.508080,-1.427767,10.661388,97.696144,95.968506
19.9987221,-1.019492,10.484003,-1.411018,10.627542,97.629684,95.554131
20.0012398,-1.074527,10.497313,-1.414607,10.646563,97.635460,95.844559
20.0037613,-1.075723,10.509277,-1.388286,10.655019,97.486588,95.844406
20.0062809,-1.030260,10.479218,-1.401446,10.622593,97.581177,95.614967
20.0088024,-1.069741,10.481610,-1.393071,10.627754,97.531929,95.827362
20.0113201,-1.060170,10.469646,-1.399053,10.615781,97.573036,95.782135
20.0138397,-1.060170,10.489985,-1.415803,10.638056,97.648102,95.771004
20.0163612,-1.018296,10.522438,-1.354786,10.658052,97.302849,95.527512
20.0188808,-1.017099,10.506885,-1.396661,10.647994,97.537010,95.529182
20.0214005,-1.058974,10.527224,-1.396661,10.672137,97.519859,95.744278
20.0239201,-1.064956,10.524831,-1.365554,10.666346,97.355453,95.777809
20.0264473,-1.020688,10.502099,-1.390679,10.642832,97.508202,95.551086
20.0289669,-1.038635,10.496117,-1.400250,10.639921,97.562256,95.651260
20.0314865,-1.043420,10.528419,-1.364358,10.667605,97.348099,95.659821
20.0340061,-1.012313,10.469646,-1.448256,10.617707,97.839584,95.522781
20.0365257,-1.009921,10.511670,-1.430160,10.656477,97.712692,95.487915
20.0390472,-1.029063,10.480413,-1.420589,10.626200,97.682724,95.607849
20.0415649,-1.066152,10.485199,-1.418196,10.634254,97.663864,95.805977
20.0440865,-1.064956,10.474432,-1.503291,10.635212,98.125992,95.805420
20.0465984,-1.069741,10.497313,-1.430160,10.648158,97.718758,95.818710
20.0491180,-1.104587,10.508080,-1.420589,10.661048,97.657463,96.000771
20.0516376,-1.086641,10.475628,-1.412214,10.626096,97.637238,95.922134
20.0541573,-1.090230,10.464860,-1.421785,10.617126,97.695847,95.947624
20.0566788,-1.079462,10.515259,-1.408625,10.663964,97.590500,95.861267
20.0591965,-1.087837,10.462467,-1.391875,10.610558,97.537689,95.936012
20.0617161,-1.100998,10.463664,-1.411018,10.615623,97.638298,96.006622
20.0642376,-1.106980,10.475628,-1.391875,10.625511,97.527016,96.032166
20.0667381,-1.081855,10.511670,-1.405035,10.660194,97.573738,95.876160
20.0692558,-1.114158,10.479218,-1.407428,10.631848,97.607063,96.068932
20.0717754,-1.106980,10.464860,-1.375125,10.612712,97.444939,96.038330
20.0742950,-1.126122,10.473235,-1.420589,10.628964,97.680717,96.137085
20.0768147,-1.097408,10.484003,-1.411018,10.635300,97.624084,95.975647
20.0793324,-1.095015,10.450503,-1.420589,10.603309,97.699409,95.981689
20.0818539,-1.138086,10.454093,-1.418196,10.611060,97.680717,96.213043
20.0843735,-1.108176,10.498509,-1.357179,10.643716,97.325722,96.025574
20.0869160,-1.073331,10.492377,-1.373929,10.636245,97.421875,95.840828
20.0894356,-1.049402,10.454093,-1.352393,10.593312,97.334671,95.732262
20.0919571,-1.093819,10.485199,-1.433749,10.639149,97.744843,95.955574
20.0944748,-1.083051,10.496117,-1.387089,10.642626,97.488861,95.891266
20.0969944,-1.126122,10.494920,-1.340429,10.639936,97.237404,96.124496
20.0995159,-1.093819,10.488789,-1.401446,10.638382,97.569855,95.953545
20.1020355,-1.054188,10.500902,-1.436142,10.650951,97.749191,95.732727
20.1045551,-1.084248,10.480413,-1.412214,10.630569,97.634003,95.906502
20.1070766,-1.056581,10.567902,-1.426571,10.715970,97.650253,95.709473
20.1095982,-0.995564,10.523634,-1.408625,10.664063,97.590431,95.404251
20.1121178,-1.009921,10.457682,-1.443321,10.605009,97.822121,95.516068
20.1146374,-1.001546,10.457682,-1.496112,10.611529,98.105095,95.470604
20.1171570,-1.014706,10.487592,-1.505684,10.643603,98.132553,95.526337
20.1196785,-0.983600,10.503295,-1.496112,10.654812,98.071953,95.349960
20.1221981,-0.981207,10.493574,-1.487738,10.643835,98.034805,95.341934
20.1247177,-1.032652,10.543973,-1.439731,10.691799,97.738815,95.593582
20.1272392,-1.006331,10.532009,-1.432553,10.676522,97.711082,95.458031
20.1297588,-0.989582,10.494920,-1.482952,10.645269,98.007698,95.386581
20.1322803,-1.037438,10.537991,-1.434946,10.685719,97.717354,95.622505
20.1347980,-1.087837,10.493574,-1.473381,10.652199,97.950470,95.918541
20.1373196,-1.085444,10.486396,-1.484148,10.646379,98.013359,95.909622
20.1398392,-1.026670,10.520044,-1.473381,10.672218,97.935463,95.573952
20.1423607,-1.044617,10.482806,-1.472184,10.637094,97.955330,95.690765
20.1448784,-1.027867,10.537991,-1.515255,10.695876,98.144333,95.570961
20.1473942,-1.050599,10.503295,-1.529612,10.665959,98.245255,95.712044
20.1499157,-1.047009,10.535598,-1.442124,10.685259,97.756531,95.675323
20.1524334,-1.049402,10.512866,-1.455434,10.664890,97.843613,95.700424
20.1549530,-1.031456,10.521241,-1.419392,10.666541,97.647011,95.599136
20.1574745,-1.023081,10.517652,-1.402643,10.659976,97.560921,95.555840
20.1599941,-1.054188,10.486396,-1.395464,10.631234,97.542458,95.740608
20.1625137,-1.052992,10.468450,-1.434946,10.618677,97.766380,95.743896
20.1650333,-1.062563,10.476825,-1.448256,10.629691,97.830696,95.791153
20.1675606,-0.996760,10.509277,-1.408625,10.650007,97.600510,95.418053
20.1700802,-1.041027,10.540383,-1.447060,10.690061,97.779724,95.640556
20.1726017,-1.024278,10.539187,-1.418196,10.683393,97.628403,95.551003
20.1751194,-0.980010,10.516456,-1.414607,10.656330,97.628418,95.323921
20.1776409,-1.015903,10.524831,-1.411018,10.667479,97.600952,95.513359
20.1801605,-0.954886,10.532009,-1.411018,10.668926,97.599915,95.180565
20.1826801,-0.991975,10.527224,-1.377518,10.663208,97.422455,95.383057
20.1851997,-0.996760,10.514063,-1.355983,10.647899,97.316338,95.415604
20.1877174,-0.981207,10.504492,-1.383500,10.640544,97.470840,95.336418
20.1902390,-1.017099,10.537991,-1.355983,10.673445,97.298729,95.512962
20.1927567,-1.007528,10.514063,-1.377518,10.651675,97.430534,95.473755
20.1952763,-1.068545,10.532009,-1.354786,10.672416,97.292961,95.793228
20.1977978,-1.075723,10.472039,-1.396661,10.619390,97.557426,95.865044
20.2003155,-1.063759,10.448111,-1.384697,10.593016,97.511078,95.813454
20.2028370,-1.095015,10.487592,-1.329662,10.628106,97.186996,95.960686
20.2053566,-1.044617,10.492377,-1.360768,10.631693,97.353554,95.685608
20.2078781,-1.077069,10.485199,-1.466202,10.641862,97.919220,95.865013
20.2103958,-1.078266,10.443325,-1.406232,10.592601,97.628883,95.894859
20.2129154,-1.091426,10.510473,-1.395464,10.658732,97.522881,95.928444
20.2154369,-1.100998,10.521241,-1.486541,10.682627,97.998955,95.973984
20.2179565,-1.041027,10.521241,-1.408625,10.666043,97.589012,95.650757
20.2204762,-1.069741,10.503295,-1.427767,10.653735,97.701706,95.815414
20.2229958,-1.064956,10.515259,-1.461416,10.669608,97.872551,95.783035
20.2255173,-1.069741,10.518848,-1.492523,10.677928,98.034912,95.806877
20.2280197,-1.027867,10.523634,-1.381107,10.663528,97.441681,95.578514
20.2305393,-1.049402,10.499705,-1.457827,10.652245,97.865974,95.707520
20.2330589,-1.029063,10.511670,-1.468595,10.663534,97.916000,95.591278
20.2355785,-1.012313,10.505688,-1.418196,10.649203,97.653038,95.503952
20.2380981,-0.997957,10.530812,-1.425375,10.673594,97.674324,95.413490
20.2406178,-0.981207,10.534402,-1.475773,10.682429,97.940788,95.321350
20.2431374,-1.012313,10.491181,-1.460220,10.640578,97.887665,95.511513
20.2456570,-0.997957,10.480413,-1.387089,10.618804,97.505753,95.439369
20.2481995,-0.966850,10.478021,-1.344019,10.608021,97.278839,95.271988
20.2507191,-1.000349,10.527224,-1.408625,10.668053,97.587570,95.428230
20.2532387,-1.051795,10.488789,-1.420589,10.636683,97.675110,95.726364
20.2557602,-1.054188,10.514063,-1.390679,10.657900,97.497528,95.725601
20.2582798,-1.068545,10.504492,-1.383500,10.648953,97.464905,95.808304
20.2607994,-1.083051,10.487592,-1.399053,10.635785,97.558716,95.896019
20.2633190,-1.109372,10.482806,-1.373929,10.630504,97.425911,96.041000
20.2658405,-1.037438,10.494920,-1.397857,10.638309,97.550407,95.645432
20.2683563,-1.049402,10.499705,-1.364358,10.639855,97.367371,95.707520
20.2708778,-1.055384,10.502099,-1.370340,10.643578,97.397255,95.738541
20.2733974,-1.054188,10.492377,-1.409821,10.639027,97.614899,95.737358
20.2759190,-1.052992,10.445718,-1.371536,10.587867,97.442924,95.756317
20.2784367,-1.066152,10.454093,-1.425375,10.604548,97.724602,95.823128
20.2809582,-1.098605,10.468450,-1.476970,10.629055,97.987434,95.990936
20.2834778,-1.087837,10.475628,-1.381107,10.622128,97.470848,95.928604
20.2859993,-1.067348,10.505688,-1.377518,10.649238,97.432243,95.801186
20.2885170,-1.063759,10.468450,-1.411018,10.616544,97.637634,95.802238
20.2910366,-1.104587,10.480413,-1.399053,10.630923,97.562187,96.016495
20.2935581,-1.112962,10.472039,-1.456631,10.631278,97.875076,96.066589
20.2960758,-1.064956,10.458879,-1.417000,10.608024,97.676407,95.813995
20.2985973,-1.083051,10.503295,-1.436142,10.656205,97.745354,95.887268
20.3011169,-1.042224,10.502099,-1.438535,10.651277,97.761948,95.667450
20.3036385,-1.037438,10.493574,-1.440928,10.642728,97.781219,95.646149
20.3061562,-1.057777,10.511670,-1.411018,10.658568,97.607346,95.746262
20.3086739,-1.061366,10.537991,-1.422982,10.686469,97.652084,95.751328
20.3111954,-1.060170,10.530812,-1.419392,10.678794,97.638184,95.748779
20.3137150,-1.043420,10.498509,-1.400250,10.642750,97.560234,95.675842
20.3162346,-1.041027,10.523634,-1.432553,10.671590,97.714668,95.649483
20.3187542,-1.051795,10.512866,-1.402643,10.658051,97.562294,95.713341
20.3212757,-1.024278,10.516456,-1.391875,10.657500,97.504295,95.562927
20.3237953,-1.038635,10.497313,-1.455434,10.648503,97.855759,95.650620
20.3263130,-1.008724,10.528419,-1.460220,10.676956,97.860619,95.472786
20.3288174,-1.001546,10.529616,-1.395464,10.668797,97.515747,95.433456
20.3313370,-0.999153,10.528419,-1.411018,10.669437,97.599548,95.421165
20.3338566,-0.997957,10.498509,-1.417000,10.640606,97.652763,95.430046
20.3363781,-0.994367,10.497313,-1.419392,10.639408,97.666626,95.411247
20.3388958,-0.972832,10.458879,-1.361965,10.591954,97.387825,95.314072
20.3414154,-1.014706,10.489985,-1.375125,10.628282,97.433975,95.525085
20.3439350,-1.041027,10.487592,-1.430160,10.635726,97.727829,95.668770
20.3464546,-1.041027,10.488789,-1.451845,10.639844,97.842682,95.668129
20.3489990,-1.020688,10.497313,-1.381107,10.636862,97.460442,95.553596
20.3515186,-1.019492,10.479218,-1.419392,10.623938,97.677856,95.556648
20.3540401,-1.011117,10.505688,-1.405035,10.647345,97.582932,95.497482
20.3565578,-1.062563,10.512866,-1.395464,10.658176,97.523277,95.771431
20.3590794,-1.030260,10.482806,-1.379911,10.623315,97.463501,95.613052
20.3616009,-1.055384,10.476825,-1.342822,10.615125,97.267433,95.752296
