Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9634396,0.147757,9.796814,1.168595,9.867372,83.198486,89.135925
0.9659559,0.073579,9.753445,1.190130,9.826063,83.043274,89.567772
0.9684722,0.095115,9.741480,1.209273,9.816711,82.924042,89.440590
0.9709885,0.085543,9.736694,1.137488,9.803286,83.336884,89.496628
0.9735048,0.087936,9.739087,1.159024,9.808206,83.213570,89.482681
0.9759777,0.090329,9.751051,1.182952,9.822959,83.083237,89.469254
0.9784929,0.095115,9.741480,1.147059,9.809241,83.284660,89.440590
0.9810081,0.063709,9.719945,1.154238,9.788445,83.228020,89.624466
0.9835232,0.107079,9.734302,1.166202,9.804495,83.168747,89.369766
0.9860385,0.056530,9.707980,1.173380,9.778798,83.108345,89.666367
0.9885537,0.061316,9.719945,1.161416,9.789279,83.186287,89.638565
0.9910689,0.066102,9.710373,1.161416,9.779806,83.179657,89.609978
0.9935842,0.037388,9.736694,1.178166,9.807787,83.100647,89.779991
0.9960891,0.049352,9.688838,1.230808,9.766827,82.760376,89.708153
0.9986041,0.042173,9.703195,1.192523,9.776292,82.993546,89.750977
1.0011190,0.006281,9.722338,1.206880,9.796961,82.923805,89.962982
1.0036340,0.068794,9.734302,1.235594,9.812648,82.766197,89.595093
1.0061489,0.042173,9.736694,1.187737,9.808961,83.045158,89.751831
1.0086639,0.023031,9.741480,1.214058,9.816868,82.896004,89.864540
1.0111790,0.025424,9.746265,1.199701,9.819859,82.982590,89.850540
1.0136938,-0.000897,9.782457,1.197309,9.855456,83.022079,90.005257
1.0162389,0.003888,9.770494,1.202094,9.844165,82.985970,89.977196
1.0187601,0.003888,9.753445,1.202094,9.827244,82.973831,89.977158
1.0212759,-0.015254,9.760623,1.211666,9.835554,82.923622,90.089546
1.0237917,0.006281,9.768100,1.190130,9.840337,83.053413,89.963158
1.0263076,0.025424,9.784850,1.211666,9.859618,82.940979,89.851128
1.0288234,0.044566,9.789636,1.228415,9.866507,82.847908,89.739166
1.0313393,0.013460,9.760623,1.221237,9.836735,82.868294,89.920990
1.0338551,0.051745,9.815957,1.211666,9.890593,82.963196,89.697968
1.0363525,0.032602,9.780065,1.230808,9.857262,82.827148,89.809006
1.0388680,0.051745,9.746265,1.202094,9.820254,82.968803,89.695808
1.0413834,0.030209,9.746265,1.206880,9.820752,82.941032,89.822411
1.0438987,0.006281,9.739087,1.228415,9.816255,82.811104,89.963051
1.0464141,0.027817,9.734302,1.202094,9.808284,82.960182,89.836273
1.0489295,0.037388,9.741480,1.202094,9.815440,82.965340,89.780098
1.0514449,0.032602,9.741480,1.178166,9.812521,83.103996,89.808243
1.0539602,0.020638,9.729516,1.202094,9.803516,82.956741,89.878464
1.0564835,0.020638,9.736694,1.216451,9.812410,82.878685,89.878555
1.0589991,0.006281,9.753445,1.197309,9.826661,83.001526,89.963104
1.0615146,0.025424,9.731909,1.214058,9.807377,82.889099,89.850319
1.0640303,0.027817,9.736694,1.218844,9.812725,82.864830,89.836311
1.0665458,-0.020040,9.722338,1.249951,9.802379,82.673981,90.118095
1.0690614,-0.008076,9.734302,1.209273,9.809131,82.918541,90.047531
1.0715770,-0.022433,9.746265,1.197309,9.819559,82.996437,90.131874
1.0740925,-0.003290,9.722338,1.190130,9.794910,83.021034,90.019386
1.0766091,-0.022433,9.746265,1.180559,9.817532,83.093468,90.131874
1.0791247,-0.024826,9.736694,1.190130,9.809192,83.031242,90.146088
1.0816402,-0.017647,9.743873,1.202094,9.817760,82.967010,90.103767
1.0841559,-0.024826,9.770494,1.168595,9.840161,83.179588,90.145584
1.0866716,0.003888,9.753445,1.159024,9.822069,83.223198,89.977158
1.0891870,0.003888,9.753445,1.178166,9.824347,83.112335,89.977158
1.0917027,0.003888,9.739087,1.211666,9.814172,82.908119,89.977127
1.0942184,-0.008076,9.751051,1.185344,9.822836,83.069092,90.047455
1.0967306,-0.008076,9.748658,1.218844,9.824560,82.873474,90.047462
1.0992461,-0.000897,9.751051,1.182952,9.822544,83.082947,90.005272
1.1017618,-0.003290,9.746265,1.178166,9.817219,83.107307,90.019341
1.1042773,0.013460,9.727123,1.202094,9.801129,82.955017,89.920715
1.1067928,0.006281,9.731909,1.178166,9.802967,83.097244,89.963020
1.1093082,0.027817,9.746265,1.199701,9.819865,82.982597,89.836472
1.1118238,0.018245,9.731909,1.151845,9.799853,83.250023,89.892586
1.1143394,0.032602,9.760623,1.151845,9.828406,83.269722,89.808624
1.1168574,0.030209,9.794421,1.209273,9.868837,82.961601,89.823280
1.1193731,0.049352,9.715159,1.211666,9.790551,82.890923,89.708946
1.1218886,0.039781,9.719945,1.197309,9.793490,82.977707,89.765511
1.1244042,0.023031,9.748658,1.125524,9.813444,83.414139,89.864639
1.1269197,0.030209,9.748658,1.182952,9.820215,83.081299,89.822449
1.1294353,0.083151,9.679267,1.168595,9.749909,83.116150,89.507805
1.1319510,0.037388,9.719945,1.170988,9.790298,83.130585,89.779610
1.1344665,0.046959,9.719945,1.151845,9.788069,83.241859,89.723190
1.1369857,0.034995,9.729516,1.168595,9.799506,83.151161,89.793922
1.1395015,0.063709,9.722338,1.175773,9.793384,83.104553,89.624557
1.1420170,0.044566,9.722338,1.123131,9.787096,83.410431,89.737366
1.1445327,0.046959,9.729516,1.156631,9.798137,83.220657,89.723465
1.1470485,0.063709,9.763016,1.161416,9.832061,83.216072,89.626122
1.1495641,0.061316,9.734302,1.159024,9.803251,83.210129,89.639099
1.1520797,0.039781,9.755837,1.159024,9.824524,83.224899,89.766373
1.1545954,0.034995,9.784850,1.132702,9.850256,83.396828,89.795082
1.1571150,0.034995,9.748658,1.159024,9.817378,83.219940,89.794327
1.1596308,0.039781,9.780065,1.170988,9.849998,83.172417,89.766953
1.1621466,0.051745,9.760623,1.170988,9.830750,83.158981,89.696259
1.1646624,0.049352,9.751051,1.197309,9.824407,82.999916,89.710014
1.1671782,0.049352,9.792028,1.180559,9.863061,83.125504,89.711227
1.1696939,0.092722,9.770494,1.156631,9.839153,83.249046,89.456284
1.1722097,0.030209,9.801600,1.163809,9.870498,83.228630,89.823410
1.1747254,0.006281,9.782457,1.180559,9.853437,83.118752,89.963211
1.1772298,0.046959,9.811171,1.170988,9.880916,83.193878,89.725769
1.1797452,0.037388,9.777672,1.204487,9.851652,82.977310,89.780914
1.1822608,0.006281,9.763016,1.228415,9.839995,82.828537,89.963135
1.1847762,0.046959,9.799207,1.247558,9.878414,82.744667,89.725433
1.1872917,0.008674,9.758230,1.223630,9.834653,82.852722,89.949074
1.1898072,0.003888,9.741480,1.197309,9.814784,82.993019,89.977127
1.1923226,0.023031,9.770494,1.168595,9.840157,83.179588,89.864944
1.1948382,0.015852,9.758230,1.221237,9.834365,82.866562,89.906921
1.1973436,-0.008076,9.794421,1.226022,9.870860,82.865082,90.047241
1.1998589,-0.022433,9.755837,1.252344,9.835916,82.685043,90.131744
1.2023741,-0.046361,9.724730,1.247558,9.804537,82.689697,90.273148
1.2048893,-0.070289,9.748658,1.252344,9.829021,82.679886,90.413101
1.2074045,-0.103789,9.755837,1.235594,9.834319,82.782227,90.609528
1.2099198,-0.087039,9.792028,1.245165,9.871263,82.753380,90.509277
1.2124350,-0.132503,9.768100,1.240379,9.847429,82.763817,90.777161
1.2149502,-0.120538,9.758230,1.209273,9.833612,82.936264,90.707710
1.2174838,-0.103789,9.789636,1.204487,9.864002,82.986145,90.607422
1.2199994,-0.115753,9.792028,1.194916,9.865346,83.043106,90.677269
1.2225151,-0.115753,9.780065,1.269093,9.862741,82.606941,90.678101
1.2250308,-0.156431,9.765409,1.211666,9.841535,82.927940,90.917732
1.2275465,-0.170788,9.777672,1.216451,9.854531,82.909279,91.000687
1.2300621,-0.130110,9.784850,1.242772,9.864315,82.762260,90.761818
1.2325779,-0.130110,9.777672,1.252344,9.858406,82.701820,90.762383
1.2350936,-0.149252,9.768100,1.273879,9.851945,82.570724,90.875389
1.2376102,-0.163609,9.777672,1.247558,9.858298,82.729782,90.958641
1.2401259,-0.146859,9.794421,1.257129,9.875861,82.686798,90.859039
1.2426417,-0.144467,9.806385,1.240379,9.885575,82.791885,90.844017
1.2451574,-0.120538,9.787243,1.218844,9.863581,82.901810,90.705612
1.2476730,-0.089432,9.768100,1.221237,9.844551,82.873985,90.524559
1.2501887,-0.079860,9.763016,1.235594,9.841217,82.787308,90.468666
1.2527045,-0.070289,9.787243,1.240379,9.865780,82.777351,90.411476
1.2552202,-0.077468,9.765409,1.202094,9.839423,82.982574,90.454514
1.2577431,-0.041575,9.787243,1.206880,9.861461,82.970322,90.243385
1.2602589,-0.039182,9.799207,1.249951,9.878682,82.730873,90.229095
1.2627747,-0.036790,9.780065,1.211666,9.854905,82.937584,90.215530
1.2652907,0.003888,9.775279,1.185344,9.846885,83.086105,89.977211
1.2678066,-0.027218,9.796814,1.192523,9.869164,83.059807,90.159187
1.2703226,0.008674,9.780065,1.226022,9.856616,82.854713,89.949181
1.2728384,-0.015254,9.743873,1.192523,9.816587,83.022453,90.089699
1.2753544,-0.020040,9.734302,1.180559,9.805649,83.085052,90.117950
1.2779018,-0.020040,9.743873,1.214058,9.819236,82.897728,90.117836
1.2804184,0.011067,9.722338,1.228415,9.799642,82.798851,89.934784
1.2829351,0.037388,9.717552,1.168595,9.787637,83.142815,89.779556
1.2854519,0.037388,9.736694,1.154238,9.804941,83.239464,89.779991
1.2879685,0.020638,9.707980,1.170988,9.778370,83.122162,89.878197
1.2904853,0.008674,9.698409,1.214058,9.774106,82.864761,89.948753
1.2930019,0.054138,9.698409,1.182952,9.770437,83.045876,89.680168
1.2955185,0.046959,9.717552,1.173380,9.788251,83.115028,89.723129
1.2979960,0.046959,9.698409,1.156631,9.767248,83.199112,89.722580
1.3005117,0.020638,9.681660,1.170988,9.752239,83.103645,89.877861
1.3030274,0.013460,9.681660,1.197309,9.755423,82.950165,89.920349
1.3055432,0.037388,9.727123,1.187737,9.799441,83.038368,89.779778
1.3080589,0.061316,9.700802,1.151845,9.769138,83.228706,89.637856
1.3105745,0.015852,9.710373,1.182952,9.782176,83.054260,89.906464
1.3130903,0.058923,9.703195,1.185344,9.775505,83.035370,89.652069
1.3156060,0.075972,9.719945,1.166202,9.789950,83.158546,89.552177
1.3181336,0.056530,9.727123,1.180559,9.798666,83.080101,89.667023
1.3206495,0.058923,9.763016,1.178166,9.834023,83.119148,89.654205
1.3231657,0.039781,9.763016,1.185344,9.834790,83.077560,89.766541
1.3256816,0.046959,9.748658,1.199701,9.822312,82.984352,89.724007
1.3281976,0.066102,9.765409,1.175773,9.836159,83.134689,89.612175
1.3307135,0.032602,9.736694,1.190130,9.809215,83.031265,89.808151
1.3332297,0.027817,9.755837,1.204487,9.829950,82.961723,89.836632
1.3357456,0.034995,9.760623,1.214058,9.835900,82.909821,89.794579
1.3382459,0.034995,9.727123,1.228415,9.804446,82.802399,89.793869
1.3407615,0.058923,9.763016,1.216451,9.838684,82.897797,89.654205
1.3432771,0.058923,9.768100,1.190130,9.840511,83.053535,89.654381
1.3457928,0.046959,9.775279,1.237987,9.853472,82.782303,89.724762
1.3483083,0.049352,9.746265,1.233201,9.824099,82.788742,89.709877
1.3508239,0.058923,9.729516,1.206880,9.804260,82.929100,89.653015
1.3533396,0.037388,9.765409,1.197309,9.838605,83.010063,89.780640
1.3558997,0.027817,9.755837,1.247558,9.835320,82.712708,89.836632
1.3584154,0.049352,9.743873,1.264308,9.825679,82.607033,89.709801
1.3609234,0.058923,9.739087,1.211666,9.814347,82.908249,89.653351
1.3634390,0.071186,9.719945,1.223630,9.796922,82.825050,89.580391
1.3659513,0.095115,9.722338,1.216451,9.798604,82.868599,89.439484
1.3684669,0.056530,9.719945,1.221237,9.796527,82.838867,89.666779
1.3709739,0.030209,9.679267,1.228415,9.756953,82.767181,89.821175
1.3734895,0.054138,9.729516,1.245165,9.809019,82.707153,89.681198
1.3760051,0.051745,9.703195,1.214058,9.778988,82.868347,89.694458
1.3785206,0.056530,9.707980,1.168595,9.778226,83.136185,89.666367
1.3810364,0.037388,9.696016,1.221237,9.772694,82.821312,89.779068
1.3835521,0.030209,9.657731,1.223630,9.734986,82.779160,89.820778
1.3860676,0.068794,9.684052,1.218844,9.760695,82.826599,89.592987
1.3885833,0.030209,9.739087,1.204487,9.813334,82.949745,89.822273
1.3910989,0.001496,9.717552,1.230808,9.795188,82.781456,89.991180
1.3936145,0.039781,9.724730,1.216451,9.800597,82.870056,89.765625
1.3961301,0.003888,9.758230,1.204487,9.832287,82.963402,89.977173
1.3986458,0.034995,9.787243,1.190130,9.859400,83.066910,89.795135
1.4011068,0.023031,9.758230,1.194916,9.831145,83.018784,89.864777
1.4036211,0.018245,9.775279,1.223630,9.851583,82.865074,89.893059
1.4061354,-0.000897,9.736694,1.223630,9.813281,82.837074,90.005280
1.4086497,0.034995,9.760623,1.216451,9.836195,82.895988,89.794579
1.4111638,0.015852,9.794421,1.218844,9.869981,82.906433,89.907265
1.4136782,0.025424,9.760623,1.228415,9.837653,82.826820,89.850761
1.4161924,0.013460,9.765409,1.235594,9.843276,82.788826,89.921028
1.4187068,-0.008076,9.784850,1.240379,9.863159,82.775421,90.047287
1.4212518,0.006281,9.775279,1.223630,9.851568,82.865059,89.963181
1.4237752,0.013460,9.796814,1.233201,9.874134,82.825478,89.921280
1.4262904,0.049352,9.806385,1.290928,9.891113,82.500710,89.711655
1.4288057,0.056530,9.787243,1.261915,9.868422,82.653244,89.669067
1.4313209,0.037388,9.823135,1.283749,9.906734,82.554474,89.781929
1.4338361,0.020638,9.792028,1.271486,9.874255,82.601608,89.879242
1.4363514,0.023031,9.772886,1.254736,9.853131,82.683868,89.864975
1.4388666,0.058923,9.768100,1.281057,9.851921,82.528603,89.654381
1.4413861,0.061316,9.758230,1.266701,9.840292,82.604027,89.639984
1.4439014,0.056530,9.775279,1.242772,9.854124,82.754738,89.668663
1.4464167,0.075972,9.751051,1.269093,9.833584,82.584892,89.553604
1.4489321,0.039781,9.746265,1.235594,9.824356,82.774864,89.766144
1.4514475,0.027817,9.755837,1.242772,9.834715,82.740364,89.836632
1.4539627,0.044566,9.741480,1.204487,9.815763,82.951500,89.737877
1.4564781,0.066102,9.741480,1.245165,9.820959,82.716064,89.611221
1.4589936,0.092722,9.763016,1.237987,9.841630,82.773575,89.455864
1.4615105,0.056530,9.722338,1.218844,9.798603,82.854492,89.666855
1.4640260,0.095115,9.729516,1.237987,9.808422,82.748978,89.439903
1.4665413,0.066102,9.753445,1.218844,9.829529,82.877090,89.611694
1.4690567,0.039781,9.724730,1.218844,9.800895,82.856171,89.765625
1.4715720,0.092722,9.710373,1.233201,9.788806,82.762604,89.452911
1.4740875,0.083151,9.722338,1.247558,9.802406,82.688103,89.509987
1.4766028,0.087936,9.724730,1.242772,9.804214,82.717651,89.481918
1.4791183,0.126221,9.710373,1.216451,9.787085,82.860161,89.255280
1.4816352,0.116650,9.719945,1.240379,9.799463,82.728210,89.312424
1.4841506,0.099900,9.739087,1.226022,9.816462,82.825333,89.412300
1.4866661,0.138186,9.727123,1.237987,9.806561,82.747589,89.186096
1.4891815,0.133400,9.736694,1.204487,9.811819,82.948654,89.215057
1.4916970,0.095115,9.727123,1.206880,9.802170,82.927582,89.439766
1.4942123,0.121436,9.729516,1.197309,9.803661,82.985023,89.284920
1.4967278,0.085543,9.743873,1.242772,9.823179,82.731789,89.497002
1.4992433,0.107079,9.719945,1.228415,9.797847,82.797523,89.368835
1.5017642,0.109472,9.734302,1.216451,9.810625,82.877380,89.355682
1.5042797,0.066102,9.782457,1.173380,9.852800,83.160355,89.612846
1.5067954,0.102293,9.707980,1.228415,9.785926,82.788704,89.396294
1.5093110,0.063709,9.753445,1.237987,9.831904,82.766388,89.625755
1.5118265,0.078365,9.753445,1.223630,9.830214,82.849480,89.539665
1.5143421,0.099900,9.731909,1.221237,9.808743,82.847832,89.411865
1.5168577,0.068794,9.717552,1.199701,9.791570,82.962212,89.594391
1.5193733,0.073579,9.712767,1.230808,9.790717,82.778137,89.565964
1.5218906,0.066102,9.724730,1.249951,9.804955,82.675919,89.610550
1.5244062,0.073579,9.705587,1.257129,9.786942,82.619987,89.565643
1.5269220,0.049352,9.724730,1.204487,9.799164,82.939499,89.709236
1.5294375,0.102293,9.693624,1.209273,9.769297,82.889519,89.395401
1.5319531,0.068794,9.717552,1.206880,9.792452,82.920525,89.594391
1.5344688,0.080758,9.753445,1.226022,9.830531,82.835655,89.525604
1.5369843,0.092722,9.710373,1.245165,9.790320,82.693146,89.452911
1.5395000,0.085543,9.715159,1.230808,9.793188,82.779968,89.495514
1.5419933,0.075972,9.715159,1.247558,9.795229,82.682716,89.551956
1.5445083,0.097508,9.719945,1.269093,9.802930,82.561577,89.425247
1.5470234,0.090329,9.717552,1.242772,9.797115,82.712349,89.467422
1.5495385,0.056530,9.712767,1.228415,9.790303,82.791946,89.666527
1.5520536,0.066102,9.703195,1.235594,9.781772,82.743240,89.609688
1.5545686,0.073579,9.729516,1.209273,9.804654,82.915291,89.566711
1.5570837,0.003888,9.746265,1.204487,9.820413,82.954857,89.977142
1.5595988,0.013460,9.736694,1.202094,9.810628,82.961876,89.920799
1.5621406,0.032602,9.743873,1.214058,9.819269,82.897751,89.808296
1.5646565,0.003888,9.717552,1.221237,9.793991,82.837006,89.977074
1.5671722,-0.012861,9.741480,1.192523,9.814210,83.020752,90.075645
1.5696878,-0.065504,9.722338,1.194916,9.795712,82.993408,90.386017
1.5722036,-0.075075,9.765409,1.237987,9.843853,82.775215,90.440468
1.5747193,-0.077468,9.770494,1.228415,9.847718,82.834198,90.454277
1.5772350,-0.082253,9.772886,1.235594,9.851028,82.794533,90.482216
1.5797508,-0.082253,9.746265,1.259522,9.827658,82.636665,90.483536
1.5822600,-0.075075,9.741480,1.242772,9.820721,82.729958,90.441551
1.5847757,-0.096610,9.746265,1.281057,9.830571,82.512283,90.567924
1.5872912,-0.067896,9.770494,1.283749,9.854702,82.514938,90.398148
1.5898068,-0.089432,9.743873,1.269093,9.826578,82.579575,90.525864
1.5923223,-0.113360,9.736694,1.259522,9.818476,82.629745,90.667038
1.5948380,-0.091825,9.751051,1.254736,9.831876,82.667961,90.539536
1.5973536,-0.070289,9.736694,1.240379,9.815636,82.740250,90.413612
1.5998690,-0.091825,9.743873,1.235594,9.822330,82.773369,90.539932
1.6023822,-0.075075,9.751051,1.226022,9.828111,82.833885,90.441116
1.6048977,-0.053539,9.748658,1.214058,9.824110,82.901268,90.314667
1.6074132,-0.046361,9.784850,1.216451,9.860284,82.913437,90.271469
1.6099286,-0.024826,9.782457,1.221237,9.858423,82.884064,90.145401
1.6124443,-0.046361,9.758230,1.221237,9.834461,82.866631,90.272209
1.6149597,-0.060718,9.748658,1.216451,9.824448,82.887451,90.356850
1.6174753,-0.053539,9.748658,1.233201,9.826494,82.790512,90.314667
1.6199907,-0.024826,9.729516,1.230808,9.807089,82.790260,90.146194
1.6225094,-0.010469,9.722338,1.216451,9.798148,82.868263,90.061691
1.6250252,-0.010469,9.731909,1.166202,9.801539,83.166672,90.061630
1.6275407,-0.043968,9.777672,1.194916,9.850513,83.032578,90.257645
1.6300561,-0.017647,9.751051,1.199701,9.824591,82.985985,90.103691
1.6325718,0.011067,9.772886,1.218844,9.848604,82.890961,89.935120
1.6350875,0.011067,9.775279,1.206880,9.849505,82.961746,89.935135
1.6376030,0.054138,9.736694,1.199701,9.810475,82.975845,89.681427
1.6401186,-0.027218,9.760623,1.214058,9.835876,82.909805,90.159775
1.6426322,0.001496,9.734302,1.199701,9.807952,82.974030,89.991196
1.6451478,0.020638,9.727123,1.223630,9.803806,82.830116,89.878433
1.6476635,0.018245,9.794421,1.194916,9.867059,83.044319,89.893265
1.6501789,0.068794,9.739087,1.230808,9.816793,82.797424,89.595291
1.6526945,0.066102,9.729516,1.202094,9.803718,82.956886,89.610741
1.6552100,0.054138,9.748658,1.178166,9.819742,83.109093,89.681824
1.6577256,0.066102,9.741480,1.185344,9.813554,83.062508,89.611221
1.6602411,0.085543,9.715159,1.168595,9.785563,83.141350,89.495514
1.6627614,0.068794,9.729516,1.233201,9.807599,82.776550,89.594887
1.6652771,0.046959,9.741480,1.233201,9.819339,82.785225,89.723808
1.6677927,0.042173,9.696016,1.242772,9.775428,82.696091,89.750786
1.6703085,0.078365,9.765409,1.226022,9.842381,82.844330,89.540222
1.6728240,0.061316,9.698409,1.237987,9.777295,82.725769,89.637764
1.6753397,0.056530,9.707980,1.175773,9.779086,83.094421,89.666367
1.6778555,0.037388,9.710373,1.214058,9.786045,82.873512,89.779396
1.6803712,0.066102,9.715159,1.218844,9.791541,82.849312,89.610168
1.6828861,0.056530,9.705587,1.194916,9.779031,82.981392,89.666283
1.6854018,0.034995,9.703195,1.235594,9.781610,82.743126,89.793358
1.6879174,0.039781,9.722338,1.230808,9.800016,82.785027,89.765564
1.6904331,0.039781,9.743873,1.223630,9.820484,82.842361,89.766083
1.6929488,0.046959,9.743873,1.190130,9.816398,83.036385,89.723877
1.6954644,0.066102,9.719945,1.233201,9.798086,82.769493,89.610359
1.6979802,0.056530,9.715159,1.218844,9.791481,82.849266,89.666611
1.7004957,0.011067,9.693624,1.206880,9.768471,82.903061,89.934586
1.7029873,0.039781,9.724730,1.142274,9.791667,83.300751,89.765625
1.7055023,0.037388,9.719945,1.194916,9.793189,82.991592,89.779610
