Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.9280027,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
1.9330355,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
1.9380680,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
1.9430997,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
1.9481313,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
1.9531635,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
1.9581957,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
1.9632280,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
1.9682604,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
1.9732944,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
1.9783285,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
1.9833617,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
1.9883949,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
1.9934285,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
1.9984621,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.0034964,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.0085311,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.0135646,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.0185983,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.0236325,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.0286667,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.0336995,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.0387323,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.0437648,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.0487974,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.0538318,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.0588667,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.0638998,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.0689328,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.0739670,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.0790012,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.0840354,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.0890696,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.0941031,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.0991364,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.1041725,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.1092086,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.1142421,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.1192756,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.1243110,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.1293461,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.1343791,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.1394119,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.1444483,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.1494844,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.1545200,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.1595552,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.1645920,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.1696289,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.1746635,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.1796985,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.1847327,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.1897666,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.1948013,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.1998363,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.2048717,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.2099071,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.2149417,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.2199762,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.2250113,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.2300467,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.2350819,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.2401168,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.2451499,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.2501829,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.2552197,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.2602565,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.2652905,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.2703242,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.2753575,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.2803903,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.2854245,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.2904589,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.2954898,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.3005204,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.3055542,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.3105879,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.3156209,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.3206537,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.3256872,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.3307209,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.3357539,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.3407869,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.3458219,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.3508573,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.3558893,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.3609214,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.3659570,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.3709929,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.3760240,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.3810554,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.3860881,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.3911209,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.3961530,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.4011853,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.4062176,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.4112501,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.4162834,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.4213166,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.4263515,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.4313865,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.4364190,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.4414513,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.4464867,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.4515219,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.4565549,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.4615881,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.4666193,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.4716508,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.4766834,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.4817162,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.4867501,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.4917839,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.4968181,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.5018520,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.5068862,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.5119202,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.5169556,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.5219910,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.5270264,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.5320618,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.5370963,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.5421312,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.5471683,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.5522056,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.5572395,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.5622735,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.5673048,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.5723362,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.5773680,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.5823996,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.5874355,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.5924711,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.5975049,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.6025383,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.6075745,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.6126103,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.6176431,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.6226761,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.6277072,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.6327388,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.6377735,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.6428082,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.6478441,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.6528797,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.6579137,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.6629481,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.6679828,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.6730173,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.6780505,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.6830835,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.6881187,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.6931536,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.6981895,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.7032249,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.7082593,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.7132933,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.7183268,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.7233598,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.7283924,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.7334249,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.7384589,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.7434926,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.7485266,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.7535605,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.7585955,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.7636306,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.7686632,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.7736959,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.7787302,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.7837644,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.7887969,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.7938292,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.7988617,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.8038943,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.8089278,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.8139608,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.8189960,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.8240309,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.8290656,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.8341005,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.8391340,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.8441672,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.8492029,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.8542383,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.8592715,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.8643048,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.8693380,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.8743713,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.8794045,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.8844376,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.8894706,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.8945036,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.8995366,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.9045691,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.9096045,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.9146399,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.9196756,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.9247112,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.9297473,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.9347835,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.9398184,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.9448538,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.9498878,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.9549217,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.9599545,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.9649875,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.9700198,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
2.9750519,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
2.9800854,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
2.9851191,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
2.9901552,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
2.9951911,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.0002263,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.0052614,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.0102956,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.0153301,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.0203626,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.0253954,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.0304317,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.0354676,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.0405028,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.0455377,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.0505707,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.0556040,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.0606394,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.0656750,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.0707090,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.0757430,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.0807779,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.0858126,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.0908461,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.0958798,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.1009147,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.1059496,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.1109843,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.1160192,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.1210539,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.1260884,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.1311214,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.1361542,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.1411891,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.1462238,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.1512578,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.1562920,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.1613266,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.1663618,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.1713972,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.1764328,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.1814671,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.1865013,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.1915362,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.1965714,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.2016053,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.2066393,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.2116735,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.2167077,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.2217443,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.2267811,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.2318139,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.2368464,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.2418816,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.2469165,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.2519524,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.2569880,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.2620218,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.2670553,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.2720900,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.2771244,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.2821591,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.2871933,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.2922273,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.2972612,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.3022938,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.3073258,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.3123593,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.3173928,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.3224289,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.3274651,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.3324990,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.3375332,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.3425677,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.3476019,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.3526330,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.3576641,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.3626983,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.3677323,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.3727667,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.3778009,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.3828347,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.3878684,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
3.3929033,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156
3.3979383,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844
3.4029715,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000
3.4080045,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000
3.4130378,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000
