Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.7583154,1.185000,9.874050,1.266000,10.025161,82.745186,83.156570
1.7629789,1.173000,9.874050,1.285050,10.026173,82.636169,83.225227
1.7676419,1.153950,9.880951,1.276050,10.029612,82.690544,83.338867
1.7723069,1.138950,9.865951,1.258950,10.010951,82.775513,83.414780
1.7769721,1.138950,9.880951,1.257000,10.025490,82.797272,83.424690
1.7816358,1.126950,9.880951,1.273050,10.026159,82.705299,83.493370
1.7862992,1.138950,9.895050,1.285050,10.042937,82.648529,83.433975
1.7909633,1.120050,9.904950,1.288050,10.050951,82.637177,83.548409
1.7956272,1.149000,9.913951,1.291950,10.063585,82.624084,83.389069
1.8002913,1.150950,9.909000,1.297050,10.059588,82.591850,83.374672
1.8049561,1.158000,9.892950,1.306950,10.045872,82.524734,83.323730
1.8096204,1.165950,9.880951,1.288050,10.032533,82.623589,83.270233
1.8142853,1.194000,9.886050,1.294950,10.041739,82.590691,83.113388
1.8189483,1.204050,9.880951,1.294950,10.037919,82.587852,83.052437
1.8236127,1.228050,9.874050,1.294950,10.034036,82.584969,82.910446
1.8282771,1.225050,9.871051,1.290000,10.030080,82.610542,82.925461
1.8329411,1.234950,9.880951,1.257000,10.036849,82.805473,82.875946
1.8376057,1.252050,9.883051,1.303950,10.047020,82.542847,82.779854
1.8422705,1.242000,9.868951,1.261050,10.026416,82.774612,82.827080
1.8469357,1.261050,9.871051,1.270950,10.032108,82.721741,82.719765
1.8516016,1.270950,9.865951,1.252050,10.025962,82.826126,82.659477
1.8562665,1.273050,9.871051,1.258950,10.032111,82.790833,82.651237
1.8609318,1.266000,9.868951,1.261050,10.029416,82.776787,82.689957
1.8655972,1.258950,9.864000,1.270950,10.024907,82.716484,82.726616
1.8702611,1.254000,9.868951,1.257000,10.027400,82.798653,82.758507
1.8749254,1.240050,9.859051,1.264050,10.016808,82.750351,82.831108
1.8795890,1.218000,9.880951,1.270950,10.036534,82.724968,82.972740
1.8842528,1.230000,9.877951,1.270950,10.035045,82.723885,82.902077
1.8889176,1.222950,9.880951,1.264050,10.036265,82.764481,82.944473
1.8935815,1.240050,9.880951,1.237050,10.035000,82.918930,82.846832
1.8982465,1.225050,9.865951,1.261050,10.021376,82.770966,82.921844
1.9029117,1.240050,9.862050,1.266000,10.020005,82.741432,82.833267
1.9075760,1.264050,9.852000,1.267950,10.013362,82.725349,82.688675
1.9122393,1.261050,9.865951,1.279950,10.028235,82.667076,82.716042
1.9169031,1.257000,9.862050,1.285050,10.024542,82.634964,82.736343
1.9215677,1.249050,9.876000,1.270950,10.035479,82.724197,82.791885
1.9262327,1.237050,9.859051,1.266000,10.016683,82.739014,82.848274
1.9308959,1.221000,9.868951,1.264050,10.024214,82.755737,82.947128
1.9355600,1.218000,9.880951,1.257000,10.034778,82.803978,82.972740
1.9402254,1.228050,9.880951,1.270950,10.037760,82.725861,82.915344
1.9448881,1.209000,9.883051,1.273050,10.037781,82.713791,83.025620
1.9495523,1.234950,9.877951,1.252050,10.033277,82.831383,82.873802
1.9542171,1.198950,9.904950,1.225050,10.052177,83.000015,83.098183
1.9588822,1.204050,9.871051,1.210950,10.017673,83.057030,83.045532
1.9635471,1.174950,9.877951,1.185000,10.017916,83.206688,83.216728
1.9682105,1.156050,9.892950,1.206000,10.033012,83.096169,83.334877
1.9728744,1.162950,9.900001,1.204050,10.040528,83.112572,83.300186
1.9775392,1.165950,9.907050,1.209000,10.048421,83.089577,83.287796
1.9822028,1.173000,9.897000,1.246950,10.043975,82.868385,83.240791
1.9868667,1.173000,9.892950,1.252050,10.040619,82.836655,83.238052
1.9915315,1.170000,9.888000,1.240050,10.033901,82.900894,83.251839
1.9961956,1.174950,9.871051,1.242000,10.018020,82.878342,83.212029
2.0008590,1.204050,9.859051,1.252050,10.010906,82.815285,83.037155
2.0055220,1.206000,9.850051,1.282950,10.006193,82.633507,83.019676
2.0101855,1.210950,9.871051,1.294950,10.029005,82.581230,83.006073
2.0148499,1.225050,9.880951,1.288050,10.039573,82.628792,82.932480
2.0195136,1.225050,9.889951,1.267950,10.045874,82.749016,82.938843
2.0241776,1.252050,9.892950,1.306950,10.057147,82.533157,82.787003
2.0288422,1.252050,9.868951,1.300050,10.032644,82.554565,82.769646
2.0335059,1.257000,9.874050,1.309050,10.039449,82.507835,82.745079
2.0381711,1.276050,9.859051,1.327950,10.029588,82.391510,82.625244
2.0428333,1.290000,9.868951,1.330950,10.041500,82.383324,82.552917
2.0474970,1.321050,9.865951,1.303950,10.039045,82.536888,82.373466
2.0521631,1.324050,9.850051,1.306950,10.024207,82.508484,82.344154
2.0568278,1.324050,9.847051,1.291950,10.019314,82.591309,82.341850
2.0614922,1.314000,9.841950,1.261050,10.009038,82.762001,82.395401
2.0661566,1.294950,9.868951,1.245000,10.031107,82.870415,82.524666
2.0708210,1.288050,9.864000,1.234950,10.024105,82.923294,82.560364
2.0754850,1.257000,9.876000,1.222950,10.030505,82.996895,82.746490
2.0801480,1.246950,9.874050,1.213050,10.026128,83.050819,82.802467
2.0848124,1.240050,9.864000,1.222950,10.016578,82.987114,82.834663
2.0894773,1.249050,9.868951,1.246950,10.025528,82.855194,82.786789
2.0941405,1.273050,9.841950,1.267950,10.004616,82.718948,82.629753
2.0988042,1.300050,9.816001,1.267950,9.982570,82.702782,82.455544
2.1034684,1.315950,9.811050,1.282950,9.981703,82.615334,82.360550
2.1081324,1.350000,9.817950,1.290000,9.993936,82.583664,82.170738
2.1127980,1.359000,9.852000,1.302000,10.030154,82.541466,82.146095
2.1174610,1.375950,9.856951,1.297050,10.036686,82.574844,82.053329
2.1221251,1.363950,9.871051,1.327950,10.052933,82.409279,82.132866
2.1267900,1.351950,9.868951,1.314000,10.047416,82.485336,82.199593
2.1314538,1.321050,9.883051,1.326000,10.058735,82.424896,82.386505
2.1361172,1.303950,9.883051,1.291950,10.052071,82.615593,82.483917
2.1407809,1.276050,9.864000,1.279950,10.028214,82.667061,82.628906
2.1454449,1.270950,9.853951,1.252050,10.014153,82.817627,82.650635
2.1501093,1.264050,9.862050,1.261050,10.022380,82.771690,82.696045
2.1547723,1.252050,9.880951,1.278000,10.041618,82.688118,82.778336
2.1594350,1.276050,9.880951,1.290000,10.046173,82.622444,82.641411
2.1641006,1.278000,9.874050,1.306950,10.041826,82.521706,82.625198
2.1687641,1.324050,9.874050,1.309050,10.048063,82.514297,82.362541
2.1734290,1.333050,9.862050,1.321050,10.039035,82.438438,82.302002
2.1780930,1.345050,9.840000,1.351950,10.023100,82.248123,82.216362
2.1827569,1.387950,9.820951,1.339950,10.008643,82.306183,81.955925
2.1874216,1.411950,9.807000,1.339950,9.998316,82.298187,81.807213
2.1920841,1.423950,9.817950,1.345050,10.011440,82.278893,81.747627
2.1967475,1.419000,9.816001,1.357050,10.010446,82.208801,81.774315
2.2014129,1.446000,9.816001,1.371000,10.016209,82.132759,81.620003
2.2060761,1.423950,9.832951,1.369050,10.029399,82.154419,81.760040
2.2107394,1.435950,9.838051,1.363950,10.035415,82.188545,81.695816
2.2154028,1.402950,9.847051,1.359000,10.038902,82.219788,81.891403
2.2200663,1.402950,9.847051,1.314000,10.032909,82.474411,81.891403
2.2247305,1.381050,9.844951,1.297050,10.025602,82.566589,82.014656
2.2293935,1.345050,9.864000,1.306950,10.040707,82.520866,82.235069
2.2340586,1.327950,9.895050,1.290000,10.066755,82.637611,82.356377
2.2387240,1.300050,9.889951,1.266000,10.055049,82.766869,82.511314
2.2433867,1.264050,9.889951,1.245000,10.047834,82.882339,82.716423
2.2480509,1.257000,9.877951,1.237050,10.034154,82.918335,82.747910
2.2527153,1.228050,9.883051,1.189050,10.029788,83.191467,82.916840
2.2573791,1.198950,9.871051,1.132050,10.007831,83.505005,83.074707
2.2620432,1.156050,9.886050,1.105950,10.014668,83.659721,83.330269
2.2667067,1.146000,9.889951,1.101000,10.016818,83.689575,83.390320
2.2713714,1.117950,9.897000,1.054950,10.015656,83.953812,83.555275
2.2760367,1.101000,9.919050,1.089000,10.039207,83.772606,83.666176
2.2807007,1.089000,9.940950,1.110000,10.061834,83.666359,83.748352
2.2853644,1.096050,9.943050,1.168050,10.071242,83.339920,83.709526
2.2900288,1.141950,9.924001,1.204050,10.061788,83.127197,83.435875
2.2946935,1.186950,9.916950,1.254000,10.066145,82.843727,83.174789
2.2993579,1.240050,9.876000,1.261050,10.033113,82.779465,82.843285
2.3040218,1.290000,9.852000,1.309050,10.021957,82.494682,82.540253
2.3086858,1.330950,9.817950,1.333050,9.997030,82.337090,82.279877
2.3133495,1.366950,9.807000,1.350000,9.993413,82.236237,82.064941
2.3180137,1.362000,9.817950,1.381050,10.007722,82.067955,82.102020
2.3226779,1.345050,9.823050,1.411950,10.014744,81.895027,82.203094
2.3273430,1.336050,9.808950,1.405050,9.998735,81.921906,82.243629
2.3320072,1.347000,9.817950,1.381050,10.005692,82.066338,82.187927
2.3366718,1.288050,9.835051,1.326000,10.007276,82.385712,82.538712
2.3413360,1.245000,9.865951,1.309050,10.029986,82.500725,82.807770
2.3459997,1.198950,9.889951,1.276050,10.043750,82.700890,83.087814
2.3506644,1.138950,9.909000,1.285050,10.056682,82.658630,83.443138
2.3553276,1.132050,9.931050,1.242000,10.072232,82.916870,83.496872
2.3599918,1.126950,9.909000,1.249050,10.050793,82.861183,83.511635
2.3646560,1.125000,9.900001,1.279950,10.045591,82.679810,83.516930
2.3693197,1.149000,9.901951,1.285050,10.050879,82.654373,83.381126
2.3739834,1.180050,9.877951,1.309050,10.033944,82.503700,83.187553
2.3786461,1.204050,9.871051,1.327950,10.032489,82.393723,83.045532
2.3833101,1.246950,9.883051,1.350000,10.052466,82.282120,82.808960
2.3879743,1.273050,9.856951,1.357050,10.031037,82.224892,82.640846
2.3926368,1.288050,9.850051,1.342950,10.024275,82.300949,82.549942
2.3973007,1.315950,9.840000,1.326000,10.015768,82.392204,82.382759
2.4019651,1.300050,9.835051,1.326000,10.008827,82.386894,82.469994
2.4066293,1.312050,9.835051,1.347000,10.013196,82.268990,82.401291
2.4112942,1.321050,9.844951,1.350000,10.024507,82.260460,82.357384
2.4159572,1.309050,9.852000,1.327950,10.026913,82.389465,82.431358
2.4206209,1.300050,9.864000,1.347000,10.040071,82.289810,82.491837
2.4252856,1.278000,9.859051,1.359000,10.033995,82.215958,82.614098
2.4299481,1.258950,9.874050,1.354950,10.045781,82.248459,82.733940
2.4346111,1.257000,9.877951,1.336050,10.046840,82.358047,82.747910
2.4392755,1.222950,9.880951,1.336050,10.045588,82.357094,82.944473
2.4439390,1.221000,9.871051,1.327950,10.034537,82.395287,82.948616
2.4486034,1.234950,9.874050,1.330950,10.039592,82.381866,82.871017
2.4532657,1.216050,9.889951,1.351950,10.055728,82.273430,82.990204
2.4579287,1.218000,9.876000,1.351950,10.042244,82.262993,82.969254
2.4625924,1.218000,9.883051,1.315950,10.044398,82.471848,82.974220
2.4672549,1.252050,9.877951,1.318950,10.043962,82.454254,82.776169
2.4719200,1.246950,9.871051,1.302000,10.034328,82.544586,82.800308
2.4765844,1.270950,9.859051,1.327950,10.028940,82.391014,82.654396
2.4812479,1.290000,9.864000,1.321050,10.035326,82.435631,82.549225
2.4859118,1.303950,9.859051,1.330950,10.033574,82.377266,82.465836
2.4905748,1.314000,9.853951,1.342950,10.031473,82.306503,82.404556
2.4952376,1.315950,9.856951,1.347000,10.035218,82.286057,82.395706
2.4999022,1.321050,9.841950,1.371000,10.024410,82.139236,82.355087
2.5045655,1.314000,9.847051,1.339950,10.024294,82.318268,82.399300
2.5092287,1.324050,9.820951,1.351950,10.001597,82.231354,82.321739
2.5138919,1.306950,9.804001,1.351950,9.982701,82.216553,82.406792
2.5185552,1.290000,9.817950,1.342950,9.992986,82.276695,82.514671
2.5232193,1.282950,9.814051,1.339950,9.987844,82.290062,82.552193
2.5278819,1.270950,9.814051,1.336050,9.985786,82.311043,82.621086
2.5325451,1.225050,9.802051,1.350000,9.970127,82.217987,82.876167
2.5372100,1.240050,9.832951,1.338000,10.000745,82.311340,82.812279
2.5418735,1.233000,9.850051,1.336050,10.016427,82.334709,82.864998
2.5465374,1.222950,9.864000,1.321050,10.026928,82.429260,82.932472
2.5512011,1.210950,9.876000,1.312050,10.036098,82.488045,83.009544
2.5558658,1.206000,9.862050,1.315950,10.022285,82.455139,83.028091
2.5605299,1.189050,9.874050,1.324050,10.033135,82.416687,83.133408
2.5651929,1.177050,9.904950,1.342950,10.064641,82.332008,83.223061
2.5698562,1.153950,9.889951,1.357050,10.049095,82.238953,83.344872
2.5745206,1.161000,9.900001,1.339950,10.057505,82.343781,83.311317
2.5791833,1.198950,9.904950,1.354950,10.068834,82.266319,83.098183
2.5838470,1.221000,9.901951,1.359000,10.069079,82.243248,82.970398
2.5885112,1.252050,9.888000,1.366950,10.060255,82.190704,82.783432
2.5931752,1.290000,9.874050,1.375950,10.052572,82.132919,82.556725
2.5978398,1.327950,9.850051,1.383000,10.034922,82.078354,82.321877
2.6025023,1.338000,9.828000,1.386000,10.015030,82.045189,82.247322
2.6071656,1.383000,9.829950,1.390950,10.023740,82.023575,81.991478
2.6118295,1.410000,9.814051,1.402950,10.013589,81.946098,81.824173
2.6164923,1.399950,9.828000,1.390950,10.024180,82.023933,81.893036
2.6211567,1.386000,9.828000,1.422000,10.026598,81.846664,81.972763
2.6258206,1.383000,9.841950,1.410000,10.038166,81.925308,82.001122
2.6304846,1.357050,9.828000,1.434000,10.024346,81.775528,82.138313
2.6351490,1.347000,9.817950,1.386000,10.006375,82.038269,82.187927
2.6398115,1.306950,9.826051,1.386000,10.009016,82.040382,82.423637
2.6444745,1.278000,9.841950,1.371000,10.018828,82.134834,82.601410
2.6491387,1.279950,9.859051,1.387950,10.038205,82.052437,82.602959
2.6538024,1.273050,9.883051,1.390950,10.061317,82.053558,82.660065
2.6584666,1.257000,9.904950,1.398000,10.081790,82.029350,82.767471
2.6631300,1.264050,9.909000,1.407000,10.087902,81.982590,82.730278
2.6677938,1.273050,9.913951,1.402950,10.093332,82.010147,82.682693
2.6724584,1.282950,9.892950,1.414950,10.075639,81.927109,82.610931
2.6771214,1.303950,9.883051,1.434000,10.071313,81.814140,82.483917
2.6817849,1.312050,9.877951,1.482000,10.074309,81.540695,82.433914
2.6864493,1.303950,9.876000,1.503000,10.074457,81.420059,82.478615
2.6911106,1.303950,9.874050,1.489050,10.070473,81.496895,82.477150
2.6957738,1.279950,9.859051,1.482000,10.051641,81.521477,82.602959
2.7004383,1.245000,9.841950,1.483950,10.030759,81.492439,82.790413
2.7051017,1.192050,9.871051,1.503000,10.055727,81.403954,83.114182
2.7097671,1.132050,9.925950,1.507950,10.103461,81.416489,83.493553
2.7144303,1.057950,9.957001,1.534050,10.129878,81.289719,83.934975
2.7190940,0.985950,10.012051,1.552950,10.179632,81.224998,84.375854
2.7237585,0.889950,10.093950,1.591950,10.257395,81.071594,84.961449
2.7284200,0.823050,10.185000,1.594050,10.341791,81.133263,85.379967
2.7330830,0.711000,10.233001,1.620000,10.384808,81.025368,86.025414
2.7377470,0.553050,10.258950,1.642050,10.404243,80.919327,86.914230
2.7424111,0.426000,10.258950,1.672950,10.403187,80.746010,87.622177
2.7470756,0.237000,10.258950,1.692000,10.400245,80.637024,88.676598
2.7517381,0.061950,10.269000,1.719000,10.412068,80.497139,89.654358
2.7564015,-0.133950,10.333051,1.671000,10.468148,80.814751,90.742699
2.7610643,-0.337050,10.381050,1.630050,10.513652,81.080811,91.859619
2.7657268,-0.535950,10.450951,1.534050,10.576527,81.660240,92.935692
2.7703905,-0.747000,10.507951,1.453050,10.634209,82.146584,94.066261
2.7750542,-0.969000,10.542001,1.363950,10.673945,82.658493,95.251755
2.7797174,-1.192050,10.597051,1.252050,10.737136,83.303543,96.418159
2.7843828,-1.417050,10.680000,1.210950,10.841441,83.586884,97.558006
2.7890463,-1.639950,10.779000,1.240050,10.973331,83.511383,98.650810
2.7937090,-1.831050,10.872001,1.267950,11.097786,83.439484,99.559975
2.7983742,-2.026950,10.957951,1.324050,11.222224,83.224197,100.479851
2.8030376,-2.185050,10.999050,1.347000,11.294599,83.150574,101.235985
2.8077016,-2.296050,11.005951,1.290000,11.316665,83.454559,101.783974
2.8123658,-2.434050,11.008051,1.201050,11.337738,83.919029,102.468361
2.8170297,-2.559000,10.972951,1.089000,11.319897,84.479477,103.127312
2.8216953,-2.644950,10.945951,0.997950,11.305109,84.935669,103.584404
2.8263597,-2.695050,10.917001,0.873000,11.278579,85.560677,103.867188
2.8310244,-2.770050,10.786051,0.757950,11.161835,86.106308,104.403305
2.8356891,-2.820000,10.648951,0.652950,11.035347,86.607887,104.832314
2.8403516,-2.776950,10.579950,0.574050,10.953371,86.995834,104.706848
2.8450148,-2.655000,10.563001,0.474000,10.901866,87.508064,104.108971
2.8496776,-2.451000,10.573050,0.439950,10.862336,87.678749,103.051537
2.8543420,-2.106000,10.663951,0.588000,10.885808,86.903648,101.171463
2.8590069,-1.663950,10.704000,0.735000,10.857467,86.118370,98.835976
2.8636689,-1.177050,10.603951,0.856950,10.703437,85.407806,96.333969
2.8683317,-0.670050,10.467001,1.029000,10.538781,84.396751,93.662819
2.8729959,-0.237000,10.387951,1.201050,10.459838,83.406471,91.306969
2.8776565,0.193050,10.336050,1.414950,10.434237,82.206306,88.929993
2.8823197,0.595950,10.266001,1.561050,10.401096,81.368141,86.677658
2.8869834,0.969000,10.213950,1.656000,10.392597,80.831169,84.580551
2.8916485,1.266000,10.149000,1.671000,10.363262,80.720970,82.889572
2.8963125,1.506000,10.044001,1.738050,10.303922,80.289009,81.472580
2.9009757,1.822050,10.027050,1.804950,10.349853,79.956619,79.700958
2.9056382,2.152050,10.039050,1.908000,10.442907,79.472481,77.900742
2.9103034,2.451000,9.988050,1.936050,10.465030,79.338760,76.212448
2.9149661,2.758050,9.916950,1.965000,10.479217,79.192261,74.457970
2.9196305,3.040050,9.880951,2.061000,10.541481,78.725288,72.898560
2.9242954,3.184050,9.832951,2.037000,10.534442,78.850731,72.057304
2.9289601,3.205050,9.747001,1.953000,10.444643,79.223068,71.797882
2.9336247,3.105000,9.694051,1.920000,10.358670,79.318344,72.239761
2.9382875,2.929950,9.652950,2.017950,10.287671,78.687958,73.115433
2.9429517,2.773950,9.610050,2.310000,10.265669,76.995834,73.899162
2.9476163,2.643000,9.589050,2.638050,10.290512,75.145958,74.590363
2.9522798,2.616000,9.568951,2.785950,10.303873,74.313187,74.709854
2.9569440,2.695050,9.462001,2.638050,10.185876,74.989799,74.101524
2.9616079,2.772000,9.322950,2.226000,9.977798,77.109100,73.441170
2.9662716,2.872950,9.226951,1.684950,9.809665,80.109589,72.705238
2.9709363,2.959050,9.246000,1.102950,9.770414,83.518250,72.253471
2.9755991,2.964000,9.268050,0.675000,9.753855,86.031769,72.265289
2.9802630,2.865000,9.285001,0.294000,9.721415,88.266968,72.851753
2.9849274,2.635950,9.346951,0.082950,9.711880,89.510628,74.250923
2.9895895,2.422950,9.361051,-0.070950,9.669798,90.420403,75.488426
2.9942527,2.161950,9.355950,-0.268050,9.606232,91.598976,76.988609
2.9989157,1.909950,9.402000,-0.370950,9.601205,92.214218,78.517021
3.0035801,1.762050,9.486000,-0.375000,9.655550,92.225800,79.477089
3.0082438,1.615950,9.487950,-0.334950,9.630404,91.993179,80.334358
3.0129066,1.494000,9.447001,-0.280050,9.568504,91.677170,81.013359
3.0175698,1.402950,9.366000,-0.172050,9.472055,91.040779,81.480904
3.0222340,1.342950,9.277050,-0.064050,9.373968,90.391487,81.763054
3.0268955,1.306950,9.210000,0.082950,9.302640,89.489098,81.923340
3.0315583,1.327950,9.190950,0.205050,9.288652,88.735077,81.778542
3.0362232,1.405050,9.205951,0.289050,9.317040,88.222183,81.322250
3.0408864,1.471950,9.217951,0.330000,9.340565,87.975334,80.927437
3.0455513,1.506000,9.244050,0.379950,9.373626,87.676941,80.746918
3.0502138,1.534050,9.261001,0.493050,9.400135,86.993378,80.594574
3.0548787,1.549050,9.241051,0.646050,9.392229,86.055763,80.484146
3.0595434,1.561050,9.217951,0.769950,9.380849,85.292053,80.388214
3.0642068,1.564950,9.208051,0.816000,9.375667,85.007011,80.354485
3.0688710,1.551000,9.154950,0.804000,9.320147,85.051247,80.384445
3.0735352,1.503000,9.112050,0.804000,9.270107,85.024460,80.633606
3.0781982,1.410000,9.130950,0.793950,9.273225,85.088470,81.221725
3.0828638,1.336050,9.148050,0.826050,9.281929,84.894180,81.690842
3.0875278,1.252050,9.222000,0.876000,9.347743,84.622780,82.268356
3.0921917,1.182000,9.319950,0.904950,9.438089,84.497871,82.772064
3.0968559,1.101000,9.358951,0.853950,9.462103,84.822037,83.290482
3.1015193,1.036050,9.430950,0.796950,9.521100,85.198524,83.730835
3.1061831,0.945000,9.493051,0.775050,9.571403,85.355354,84.315132
3.1108456,0.904950,9.502050,0.772950,9.576291,85.370338,84.559708
3.1155097,0.802050,9.502050,0.832950,9.572150,85.007919,85.175209
3.1201744,0.682050,9.567000,0.900000,9.633415,84.639336,85.922173
3.1248398,0.520950,9.627001,0.912000,9.684125,84.596176,86.902550
