Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
22.0381947,1.637588,8.886345,3.820441,9.810432,67.081192,79.558594
22.0407104,1.644766,8.886345,3.844369,9.820975,66.955582,79.513840
22.0432243,1.604088,8.855238,3.832405,9.781393,66.933105,79.732452
22.0457382,1.604088,8.879167,3.834797,9.803998,66.974159,79.759537
22.0482540,1.592124,8.879167,3.858726,9.811433,66.840714,79.834320
22.0507660,1.575375,8.876774,3.880261,9.815057,66.712967,79.936409
22.0532818,1.599303,8.876774,3.865904,9.813261,66.799683,79.786751
22.0557957,1.577767,8.871988,3.870690,9.807332,66.754417,79.916115
22.0583115,1.558625,8.922237,3.875475,9.851647,66.834808,80.090996
22.0608253,1.541875,8.886345,3.868297,9.813676,66.785522,80.156578
22.0633411,1.551446,8.857632,3.853940,9.783531,66.801292,80.065216
22.0658531,1.541875,8.919845,3.849154,9.836514,66.963783,80.192825
22.0683689,1.544268,8.919845,3.846761,9.835953,66.977539,80.177902
22.0708828,1.513161,8.919845,3.920939,9.860378,66.568909,80.372009
22.0733986,1.489233,8.898309,3.930510,9.841068,66.459404,80.498955
22.0759144,1.525125,8.922237,3.906582,9.858687,66.655556,80.299881
22.0784283,1.529911,8.936594,3.935296,9.883820,66.537086,80.285355
22.0809441,1.484447,8.915059,3.932903,9.856449,66.483177,80.546410
22.0834560,1.498804,8.922237,3.935296,9.866068,66.492332,80.464188
22.0859718,1.505983,8.881559,3.918546,9.823700,66.491379,80.376297
22.0884857,1.517947,8.927023,3.913760,9.864757,66.625359,80.349754
22.0910015,1.496411,8.905488,3.916153,9.842928,66.555244,80.461555
22.0935154,1.486840,8.871988,3.928118,9.815955,66.410767,80.486313
22.0960312,1.515554,8.905488,3.935296,9.853486,66.460503,80.341820
22.0985470,1.508376,8.881559,3.928118,9.827889,66.441147,80.361298
22.1010609,1.501197,8.869596,3.904189,9.806427,66.538948,80.393608
22.1035767,1.525125,8.891130,3.918546,9.835304,66.520782,80.266586
22.1060905,1.553839,8.876774,3.920939,9.827782,66.486519,80.071228
22.1086063,1.525125,8.898309,3.930510,9.846563,66.473335,80.274292
22.1111202,1.496411,8.864810,3.897011,9.798510,66.564613,80.418594
22.1136360,1.520340,8.845667,3.916153,9.792523,66.427284,80.247635
22.1161499,1.572982,8.900702,3.918546,9.851486,66.561661,79.977852
22.1186657,1.565803,8.907881,3.897011,9.848288,66.690086,80.030548
22.1211815,1.553839,8.888738,3.873083,9.819615,66.770004,80.084328
22.1236935,1.575375,8.910274,3.897011,9.851978,66.699333,79.973480
22.1262093,1.515554,8.900702,3.892225,9.832030,66.679634,80.336723
22.1287212,1.541875,8.915059,3.877868,9.843451,66.799240,80.187660
22.1312370,1.544268,8.900702,3.856333,9.822351,66.883133,80.157188
22.1337509,1.541875,8.910274,3.865904,9.834408,66.852478,80.182495
22.1362667,1.568196,8.900702,3.894618,9.841229,66.687553,80.007729
22.1387806,1.570589,8.879167,3.830012,9.796700,66.986427,79.969009
22.1412964,1.589732,8.869596,3.858726,9.802384,66.818085,79.838554
22.1438122,1.575375,8.879167,3.882654,9.818168,66.705582,79.939072
22.1463280,1.596910,8.864810,3.906582,9.818165,66.553452,79.788239
22.1488438,1.604088,8.812167,3.901796,9.769923,66.461311,79.683342
22.1513577,1.618445,8.876774,3.899404,9.829639,66.628052,79.667122
22.1538734,1.625624,8.848060,3.908975,9.808716,66.514275,79.589348
22.1563873,1.616053,8.831310,3.930510,9.800642,66.356400,79.630104
22.1589031,1.594517,8.826525,3.911368,9.785132,66.438972,79.759926
22.1614170,1.596910,8.819346,3.966702,9.801312,66.126961,79.736710
22.1639328,1.606481,8.845667,3.969095,9.827528,66.179344,79.706573
22.1664467,1.601696,8.838489,3.969095,9.820286,66.160683,79.728432
22.1689606,1.587339,8.845667,3.988237,9.832167,66.069290,79.826653
22.1714745,1.582553,8.855238,3.988237,9.840008,66.089546,79.867424
22.1739902,1.601696,8.838489,4.000201,9.832900,65.994896,79.728432
22.1765060,1.628017,8.831310,4.004987,9.832721,65.963898,79.555016
22.1790199,1.601696,8.833703,4.016951,9.835427,65.894600,79.722984
22.1815357,1.596910,8.840881,4.024129,9.844030,65.871231,79.761185
22.1840458,1.584946,8.857632,4.024129,9.857145,65.905373,79.855110
22.1865616,1.582553,8.836096,4.024129,9.837412,65.853958,79.845932
22.1890755,1.570589,8.850452,4.050450,9.859179,65.742989,79.937134
22.1915913,1.532304,8.857632,4.052844,9.860585,65.731422,80.185394
22.1941051,1.513161,8.891130,3.995416,9.864340,66.106598,80.341499
22.1966209,1.503590,8.883952,4.016951,9.865155,65.971825,80.393845
22.1991348,1.503590,8.848060,4.004987,9.827963,65.951530,80.355606
22.2016506,1.503590,8.850452,4.007380,9.831092,65.944397,80.358162
22.2041683,1.465305,8.871988,3.988237,9.836937,66.081619,80.621643
22.2066822,1.448555,8.888738,3.997808,9.853449,66.063316,80.744148
22.2091980,1.450948,8.857632,3.918546,9.793768,66.415192,80.697136
22.2117100,1.424627,8.843274,3.952046,9.790390,66.192451,80.848434
22.2142258,1.422234,8.838489,3.937689,9.779930,66.257332,80.858688
22.2167397,1.402792,8.886345,3.897011,9.804165,66.578941,81.029358
22.2192554,1.362114,8.917452,3.904189,9.829496,66.597298,81.315369
22.2217693,1.369293,8.881559,3.899404,9.796041,66.543098,81.235573
22.2242813,1.383650,8.871988,3.856333,9.772305,66.757813,81.135719
22.2267952,1.359721,8.910274,3.870690,9.809386,66.759567,81.323509
22.2293110,1.381257,8.924630,3.863511,9.822607,66.838234,81.202187
22.2318230,1.400399,8.924630,3.849154,9.819681,66.922020,81.082207
22.2343388,1.371686,8.924630,3.853940,9.817505,66.886238,81.262207
22.2368546,1.364507,8.924630,3.849154,9.814627,66.909447,81.307236
22.2393684,1.354936,8.950952,3.851547,9.838181,66.952774,81.392296
22.2418842,1.405484,8.962915,3.813262,9.841250,67.202370,81.087967
22.2443981,1.364507,8.965608,3.810869,9.837008,67.207108,81.346359
22.2469139,1.386042,8.984750,3.813262,9.858388,67.244232,81.230331
22.2494278,1.431805,8.953344,3.796512,9.829850,67.280327,80.914276
22.2519436,1.424627,8.936594,3.820441,9.822832,67.111771,80.942406
22.2544575,1.412663,8.962915,3.808476,9.840425,67.230576,81.043182
22.2569733,1.410270,8.970393,3.813262,9.848745,67.220703,81.065445
22.2594852,1.443769,8.946166,3.844369,9.843655,67.011719,80.832413
22.2620010,1.470090,8.934201,3.830012,9.831079,67.071503,80.655922
22.2645168,1.486840,8.958130,3.837190,9.858134,67.092720,80.576149
22.2670288,1.467698,8.924630,3.839583,9.825760,66.997765,80.661034
22.2695446,1.484447,8.917452,3.882654,9.838675,66.756989,80.548897
22.2720585,1.503590,8.931808,3.849154,9.841441,66.975983,80.444359
22.2745743,1.494019,8.907881,3.815655,9.805185,67.098587,80.479034
22.2770882,1.517947,8.898309,3.858726,9.817018,66.854652,80.319199
22.2796040,1.532304,8.919845,3.846761,9.834082,66.972908,80.252533
22.2821178,1.525125,8.886345,3.863511,9.809172,66.804657,80.261452
22.2846317,1.527518,8.927023,3.882654,9.853936,66.795097,80.290062
22.2871456,1.522732,8.953344,3.861119,9.868603,66.967522,80.347824
22.2896614,1.503590,8.915059,3.870690,9.834699,66.822884,80.426743
22.2921772,1.520340,8.936594,3.899404,9.868105,66.724533,80.344986
22.2946911,1.501197,8.917452,3.894618,9.845943,66.699371,80.444214
22.2972069,1.491626,8.915059,3.940082,9.860399,66.447678,80.501526
22.2997208,1.491626,8.943773,3.904189,9.872119,66.704315,80.531464
22.3022346,1.522732,8.948559,3.918546,9.886881,66.650558,80.342758
22.3047485,1.501197,8.962915,3.923332,9.898483,66.649376,80.491798
22.3072643,1.482054,8.943773,3.904189,9.870677,66.700714,80.591133
22.3097782,1.486840,8.958130,3.913760,9.888190,66.684029,80.576149
22.3122921,1.477269,8.948559,3.930510,9.884733,66.569618,80.625900
22.3148060,1.434198,8.938987,3.940082,9.873533,66.480888,80.884972
22.3173218,1.467698,8.931808,3.935296,9.870050,66.502388,80.668404
22.3198357,1.429412,8.910274,3.911368,9.835395,66.566597,80.886093
22.3223515,1.417448,8.936594,3.916153,9.859418,66.596794,80.987297
22.3248672,1.400399,8.905488,3.928118,9.833562,66.455559,81.063347
22.3273792,1.402792,8.898309,3.882654,9.809319,66.683327,81.041222
22.3298950,1.388435,8.946166,3.873083,9.846950,66.838257,81.178139
22.3324089,1.407877,8.905488,3.897011,9.822247,66.624619,81.016403
22.3349247,1.400399,8.852845,3.873083,9.763952,66.629730,81.011070
22.3374386,1.395614,8.864810,3.877868,9.776014,66.629730,81.053185
22.3399544,1.427020,8.900702,3.875475,9.812145,66.736069,80.891479
22.3424664,1.393221,8.886345,3.897011,9.802799,66.575478,81.089577
22.3450069,1.369293,8.883952,3.892225,9.795355,66.587120,81.237892
22.3475208,1.412663,8.852845,3.830012,9.748716,66.866585,80.933655
22.3500366,1.417448,8.855238,3.858726,9.762897,66.718811,80.905876
22.3525505,1.398007,8.881559,3.870690,9.788706,66.707581,81.054726
22.3550663,1.429412,8.891130,3.861119,9.798145,66.792244,80.866806
22.3575840,1.422234,8.864810,3.849154,9.768500,66.794052,80.885376
22.3600979,1.412663,8.881559,3.834797,9.776675,66.906082,80.962486
22.3626137,1.458126,8.869596,3.892225,9.795165,66.586639,80.664307
22.3651009,1.443769,8.838489,3.870690,9.756310,66.625648,80.722656
22.3676147,1.441377,8.814561,3.894618,9.743824,66.440498,80.713058
22.3701286,1.496411,8.828918,3.885047,9.761282,66.546432,80.380371
22.3726444,1.501197,8.833703,3.887439,9.767297,66.546440,80.355309
22.3751583,1.520340,8.812167,3.928118,9.767078,66.285507,80.211273
22.3776741,1.498804,8.802596,3.952046,9.764772,66.126114,80.337006
22.3801861,1.503590,8.759525,3.944867,9.723787,66.065475,80.259987
22.3827019,1.532304,8.785847,3.969095,9.761802,66.008919,80.106781
22.3852158,1.510768,8.816954,3.983452,9.792292,65.996361,80.276901
22.3877277,1.532304,8.843274,3.997808,9.825168,65.990089,80.169769
22.3902435,1.565803,8.850452,3.995416,9.835934,66.033272,79.967171
22.3927574,1.513161,8.848060,3.997808,9.826509,65.993568,80.295380
22.3952732,1.544268,8.852845,3.997808,9.835655,66.017296,80.105034
22.3977871,1.572982,8.850452,3.990630,9.835136,66.061714,79.922112
22.4003010,1.551446,8.874381,3.966702,9.843595,66.235840,80.083595
22.4028149,1.525125,8.881559,3.956831,9.841982,66.294479,80.256302
22.4053326,1.517947,8.924630,3.985844,9.891418,66.236656,80.347214
22.4078465,1.558625,8.883952,3.944867,9.844587,66.377159,80.049141
22.4103622,1.541875,8.881559,3.908975,9.825455,66.556679,80.151375
22.4128780,1.525125,8.907881,3.916153,9.849498,66.571815,80.284546
22.4153919,1.522732,8.915059,3.911368,9.853720,66.612770,80.307159
22.4179058,1.558625,8.869596,3.908975,9.817286,66.536011,80.033356
22.4204197,1.517947,8.917452,3.870690,9.839072,66.833786,80.339592
22.4229355,1.522732,8.953344,3.865904,9.870477,66.941963,80.347824
22.4254131,1.532304,8.958130,3.861119,9.874426,66.981888,80.293396
22.4279251,1.541875,8.919845,3.863511,9.842140,66.886871,80.192825
22.4304409,1.546661,8.962915,3.882654,9.889440,66.883247,80.209335
22.4329529,1.556232,8.938987,3.863511,9.861748,66.935486,80.124077
22.4354687,1.541875,8.917452,3.849154,9.834344,66.958412,80.190247
22.4379807,1.537089,8.927023,3.827619,9.833873,67.093529,80.230385
22.4404945,1.558625,8.946166,3.820441,9.851851,67.182999,80.116974
22.4430103,1.553839,8.931808,3.851547,9.850180,66.982460,80.131195
22.4455452,1.537089,8.903095,3.861119,9.825273,66.860054,80.204636
22.4480572,1.517947,8.912666,3.858726,9.830033,66.887077,80.334503
22.4505730,1.549054,8.922237,3.858726,9.843559,66.920677,80.150650
22.4530869,1.537089,8.941380,3.877868,9.866548,66.856712,80.245773
22.4556007,1.527518,8.912666,3.846761,9.826826,66.954926,80.274719
22.4581146,1.539482,8.919845,3.875475,9.846469,66.821907,80.207748
22.4606304,1.517947,8.931808,3.877868,9.854909,66.827789,80.354828
22.4631424,1.529911,8.917452,3.885047,9.846581,66.761597,80.264900
22.4656849,1.529911,8.910274,3.868297,9.833480,66.835007,80.257210
22.4682007,1.525125,8.936594,3.851547,9.850032,66.982094,80.315170
22.4707146,1.529911,8.970393,3.839583,9.876790,67.123375,80.321266
22.4732304,1.515554,8.912666,3.885047,9.840026,66.745201,80.349449
22.4757442,1.513161,8.924630,3.849154,9.836395,66.963493,80.377075
22.4782600,1.525125,8.905488,3.856333,9.823697,66.886482,80.281982
22.4807720,1.515554,8.881559,3.889832,9.813756,66.648849,80.316292
22.4832878,1.503590,8.883952,3.863511,9.803679,66.790901,80.393845
22.4858017,1.541875,8.879167,3.870690,9.808120,66.756393,80.148773
22.4883175,1.520340,8.883952,3.868297,9.808147,66.771675,80.288857
22.4908314,1.513161,8.821739,3.901796,9.764054,66.446312,80.266975
22.4933472,1.556232,8.824132,3.892225,9.769165,66.520592,79.998116
22.4958630,1.577767,8.845667,3.932903,9.808308,66.360748,79.886726
22.4983768,1.513161,8.848060,3.940082,9.803166,66.301781,80.295380
22.5008926,1.546661,8.807382,3.925725,9.765933,66.297890,80.039871
22.5034065,1.563411,8.761918,3.942474,9.734402,66.108604,79.883041
22.5059223,1.541875,8.804989,3.981059,9.785399,65.993729,80.067429
22.5084362,1.532304,8.831310,3.954438,9.796815,66.193741,80.156715
22.5109520,1.541875,8.804989,3.942474,9.769766,66.200439,80.067429
22.5134659,1.537089,8.819346,3.952046,9.785815,66.180634,80.113449
22.5159817,1.544268,8.836096,3.985844,9.815718,66.041954,80.086647
22.5184975,1.546661,8.828918,3.930510,9.787280,66.322151,80.063675
22.5210114,1.565803,8.828918,3.949653,9.798024,66.227440,79.943199
22.5235271,1.572982,8.838489,3.940082,9.803948,66.303787,79.908752
22.5260391,1.584946,8.857632,3.954438,9.828900,66.276230,79.855110
22.5285549,1.594517,8.860024,3.947260,9.829720,66.324020,79.797829
22.5310688,1.549054,8.857632,3.952046,9.822213,66.274330,80.080231
22.5335846,1.553839,8.888738,3.918546,9.837636,66.526688,80.084328
22.5360985,1.575375,8.871988,3.925725,9.828799,66.458672,79.931091
22.5386143,1.553839,8.879167,3.901796,9.822323,66.594398,80.073845
22.5411282,1.572982,8.879167,3.930510,9.836808,66.448593,79.954041
22.5436440,1.549054,8.871988,3.937689,9.829402,66.384117,80.095963
22.5461235,1.534697,8.883952,3.901796,9.823641,66.597725,80.198929
22.5486374,1.556232,8.915059,3.892225,9.851373,66.728119,80.098099
22.5511513,1.522732,8.924630,3.873083,9.847260,66.839027,80.317360
22.5536652,1.527518,8.915059,3.889832,9.845932,66.729660,80.277275
22.5561790,1.553839,8.929416,3.877868,9.858334,66.836304,80.128601
22.5586929,1.541875,8.948559,3.894618,9.880392,66.785378,80.223686
22.5612068,1.515554,8.943773,3.851547,9.855070,66.994537,80.382385
22.5637207,1.517947,8.953344,3.853940,9.865059,67.004074,80.377594
22.5662346,1.520340,8.929416,3.880261,9.854052,66.810524,80.337372
22.5687504,1.515554,8.946166,3.877868,9.867556,66.859215,80.384911
22.5712643,1.525125,8.927023,3.856333,9.843224,66.934982,80.304977
22.5737782,1.544268,8.907881,3.868297,9.833556,66.835197,80.164970
22.5762920,1.541875,8.876774,3.889832,9.813525,66.648270,80.146172
22.5788059,1.513161,8.876774,3.865904,9.799591,66.765427,80.326180
22.5813198,1.546661,8.871988,3.851547,9.794833,66.844849,80.110962
22.5838337,1.527518,8.893523,3.865904,9.816990,66.809013,80.254181
22.5863800,1.515554,8.862417,3.930510,9.812658,66.387115,80.295769
22.5889053,1.537089,8.821739,3.920939,9.775454,66.353012,80.116074
22.5914211,1.529911,8.843274,3.892225,9.782308,66.554031,80.184822
22.5939369,1.565803,8.828918,3.897011,9.776922,66.509766,79.943199
22.5964508,1.553839,8.860024,3.887439,9.799317,66.627640,80.052834
22.5989666,1.556232,8.845667,3.913760,9.797204,66.454498,80.021973
22.6014824,1.575375,8.821739,3.913760,9.778671,66.407166,79.874924
22.6039963,1.570589,8.862417,3.923332,9.818438,66.447563,79.950439
22.6064720,1.580160,8.850452,3.937689,9.814928,66.347168,79.877068
22.6089859,1.572982,8.802596,3.932903,9.768710,66.259048,79.868454
22.6114998,1.561018,8.804989,3.906582,9.758381,66.401131,79.946617
22.6140137,1.565803,8.809774,3.925725,9.771140,66.311295,79.921791
22.6165276,1.582553,8.807382,3.947260,9.780353,66.197151,79.813515
22.6190434,1.596910,8.812167,3.954438,9.789892,66.175858,79.728531
22.6215553,1.563411,8.776276,3.916153,9.736710,66.283905,79.899254
22.6240711,1.577767,8.785847,3.923332,9.750538,66.273529,79.819305
22.6266155,1.584946,8.824132,3.935296,9.791012,66.301147,79.817398
22.6291389,1.587339,8.838489,3.925725,9.800502,66.386581,79.818565
22.6316547,1.604088,8.860024,3.925725,9.822650,66.443047,79.737885
22.6341705,1.584946,8.898309,3.911368,9.848389,66.599358,79.900528
22.6366844,1.604088,8.891130,3.906582,9.843103,66.616394,79.773026
22.6392021,1.608874,8.871988,3.908975,9.827550,66.561981,79.721504
22.6417160,1.594517,8.886345,3.894618,9.832480,66.665581,79.827408
22.6442318,1.644766,8.869596,3.885047,9.821841,66.699608,79.494476
22.6467075,1.616053,8.895916,3.906582,9.849382,66.632195,79.703796
22.6492233,1.616053,8.915059,3.870690,9.852520,66.867241,79.725433
22.6517353,1.606481,8.905488,3.904189,9.855516,66.662750,79.774254
22.6542511,1.625624,8.888738,3.918546,9.849229,66.555969,79.635956
22.6567650,1.616053,8.929416,3.870690,9.865512,66.899475,79.741608
22.6592789,1.618445,8.912666,3.844369,9.840435,67.003769,79.707848
22.6617928,1.623231,8.881559,3.889832,9.830959,66.692131,79.642693
22.6643066,1.630409,8.955737,3.873083,9.892635,66.951408,79.682190
22.6668262,1.639981,8.903095,3.853940,9.839080,66.939857,79.562920
22.6693420,1.594517,8.903095,3.815655,9.816660,67.126877,79.846153
22.6718559,1.601696,8.931808,3.856333,9.859713,66.975784,79.833496
22.6743698,1.592124,8.941380,3.863511,9.869642,66.954994,79.903587
22.6768856,1.632802,8.931808,3.849154,9.862009,67.026756,79.640289
22.6793976,1.616053,8.927023,3.873083,9.864286,66.881325,79.738914
22.6819134,1.582553,8.915059,3.856333,9.841446,66.930580,79.934021
22.6844273,1.563411,8.886345,3.832405,9.802995,66.986862,80.021835
22.6869717,1.611267,8.860024,3.846761,9.792538,66.869553,79.692940
22.6894855,1.604088,8.879167,3.834797,9.803998,66.974159,79.759537
22.6920033,1.611267,8.905488,3.794119,9.813217,67.254807,79.744438
22.6945190,1.594517,8.876774,3.827619,9.797462,67.003525,79.816673
22.6970329,1.592124,8.898309,3.810869,9.810071,67.140984,79.855736
22.6995487,1.604088,8.893523,3.808476,9.806750,67.147972,79.775719
22.7020626,1.604088,8.876774,3.818048,9.795289,67.058937,79.756836
22.7045784,1.632802,8.867203,3.820441,9.792297,67.036324,79.566460
22.7070599,1.644766,8.845667,3.825226,9.776678,66.967056,79.466698
22.7095757,1.661516,8.874381,3.849154,9.814849,66.909996,79.395500
22.7120895,1.656731,8.857632,3.870690,9.807377,66.754532,79.405815
22.7146034,1.651945,8.838489,3.839583,9.777024,66.876465,79.413361
22.7171173,1.656731,8.857632,3.822833,9.788588,67.011909,79.405815
22.7196331,1.637588,8.850452,3.846761,9.788247,66.858826,79.517189
22.7221451,1.637588,8.843274,3.880261,9.794979,66.662415,79.508873
22.7246609,1.613660,8.850452,3.877868,9.796544,66.681602,79.667038
22.7271824,1.620838,8.857632,3.899404,9.812752,66.585434,79.630302
22.7296944,1.637588,8.852845,3.906582,9.814069,66.543083,79.519958
22.7322102,1.661516,8.860024,3.906582,9.824564,66.569641,79.378708
22.7347240,1.661516,8.869596,3.911368,9.835098,66.565849,79.389908
22.7372379,1.635195,8.855238,3.894618,9.811073,66.611641,79.537704
22.7397518,1.625624,8.862417,3.904189,9.819765,66.572723,79.605843
22.7422676,1.656731,8.881559,3.932903,9.853659,66.476120,79.433708
22.7447815,1.647159,8.879167,3.944867,9.854679,66.402817,79.490623
22.7473087,1.623231,8.857632,3.947260,9.832262,66.330513,79.615326
22.7498245,1.649552,8.843274,3.971487,9.833475,66.179398,79.433945
22.7523384,1.668695,8.871988,3.988237,9.869284,66.164879,79.347923
22.7548542,1.623231,8.790632,4.028915,9.805216,65.738922,79.537918
22.7573700,1.620838,8.804989,4.026522,9.816711,65.784477,79.569656
22.7598839,1.628017,8.826525,3.997808,9.825500,65.990952,79.549477
22.7623978,1.616053,8.795418,3.981059,9.788760,66.002495,79.588707
22.7649117,1.577767,8.793025,4.040879,9.804863,65.661285,79.827446
22.7674141,1.606481,8.761918,4.026522,9.775729,65.676399,79.610321
22.7699299,1.594517,8.809774,4.036094,9.820624,65.733498,79.740868
22.7724438,1.570589,8.795418,4.071986,9.818717,65.498520,79.875465
22.7749577,1.580160,8.788239,4.043272,9.801944,65.638214,79.806908
22.7774715,1.551446,8.781061,4.040879,9.789929,65.621742,79.980331
22.7799873,1.522732,8.785847,4.038486,9.788728,65.633934,80.167374
22.7825031,1.532304,8.838489,4.060022,9.846351,65.648232,80.164551
22.7850151,1.505983,8.821739,4.060022,9.827250,65.597816,80.312271
22.7875614,1.494019,8.831310,4.062415,9.835007,65.603012,80.398018
22.7900848,1.494019,8.816954,4.024129,9.806344,65.772560,80.382675
22.7925987,1.479662,8.809774,4.026522,9.798694,65.737083,80.465767
22.7951145,1.453341,8.860024,4.024129,9.838996,65.858093,80.684532
22.7976284,1.441377,8.874381,4.014558,9.846262,65.938049,80.774582
22.8001442,1.436591,8.867203,4.000201,9.833244,65.995789,80.797371
22.8026600,1.410270,8.910274,3.997808,9.867335,66.099106,81.006142
22.8051758,1.390828,8.876774,3.990630,9.831410,66.052078,81.095200
22.8076496,1.398007,8.917452,3.942474,9.849796,66.405602,81.090149
22.8101635,1.412663,8.917452,3.923332,9.844242,66.513016,80.998260
22.8126774,1.376471,8.943773,3.892225,9.850643,66.726295,81.250671
22.8151932,1.427020,8.950952,3.899404,9.867182,66.722229,80.941757
22.8177052,1.453341,8.936594,3.901796,9.858952,66.686508,80.762970
22.8202209,1.427020,8.960523,3.849154,9.856133,67.012276,80.951279
22.8227348,1.443769,8.975179,3.873083,9.881248,66.923309,80.861549
22.8252506,1.448555,8.960523,3.856333,9.862078,66.981621,80.817032
22.8277931,1.479662,8.977571,3.863511,9.884984,66.992821,80.640793
22.8303146,1.484447,8.994321,3.892225,9.912154,66.879143,80.628235
22.8328304,1.482054,8.946166,3.796512,9.830762,67.282555,80.593605
22.8353443,1.453341,8.970393,3.803691,9.851305,67.287308,80.797173
22.8378620,1.501197,8.987143,3.815655,9.878337,67.277710,80.516960
22.8403759,1.510768,8.984750,3.796512,9.870241,67.378464,80.455116
22.8428917,1.556232,8.934201,3.803691,9.834118,67.245392,80.118896
22.8454075,1.539482,8.955737,3.770191,9.838169,67.466667,80.246239
22.8478832,1.529911,8.919845,3.813262,9.820653,67.151855,80.267464
22.8503971,1.568196,8.917452,3.818048,9.826376,67.135635,80.026115
22.8529110,1.572982,8.910274,3.806083,9.815983,67.185837,79.988403
22.8554249,1.570589,8.910274,3.820441,9.821176,67.107689,80.003319
22.8579407,1.606481,8.862417,3.820441,9.783608,67.014755,79.725616
22.8604527,1.570589,8.871988,3.818048,9.785521,67.034729,79.961060
22.8629684,1.587339,8.869596,3.870690,9.806712,66.752861,79.853531
22.8654823,1.584946,8.879167,3.827619,9.798078,67.005051,79.879204
22.8680305,1.584946,8.879167,3.834797,9.800884,66.966423,79.879204
22.8705463,1.582553,8.828918,3.882654,9.773907,66.593819,79.837845
22.8730602,1.606481,8.816954,3.853940,9.755630,66.731041,79.673775
22.8755760,1.611267,8.795418,3.846761,9.734122,66.722603,79.618874
22.8780899,1.604088,8.845667,3.873083,9.788754,66.692444,79.721581
22.8806076,1.589732,8.838489,3.882654,9.783717,66.618683,79.803535
22.8831234,1.599303,8.833703,3.913760,9.793344,66.444656,79.738007
22.8856373,1.594517,8.843274,3.889832,9.791669,66.593040,79.778908
22.8881111,1.572982,8.862417,3.916153,9.815955,66.486946,79.935440
22.8906269,1.589732,8.900702,3.976273,9.877272,66.261185,79.873329
22.8931389,1.601696,8.903095,3.930510,9.863034,66.514984,79.801399
22.8956547,1.604088,8.883952,3.932903,9.847103,66.459518,79.764938
22.8981686,1.587339,8.881559,3.916153,9.835547,66.536598,79.866913
22.9006824,1.553839,8.907881,3.923332,9.856839,66.544830,80.105209
22.9031963,1.556232,8.895916,3.952046,9.857882,66.365417,80.077209
22.9057102,1.544268,8.893523,3.944867,9.850965,66.393379,80.149399
22.9082565,1.489233,8.950952,3.978666,9.907932,66.324036,80.553825
22.9107800,1.525125,8.936594,3.923332,9.878322,66.598877,80.315170
22.9132957,1.561018,8.903095,3.908975,9.847942,66.613403,80.055176
22.9158115,1.546661,8.917452,3.940082,9.871037,66.474586,80.160393
22.9183254,1.498804,8.910274,3.961916,9.865910,66.323235,80.451614
22.9208412,1.520340,8.922237,3.923332,9.864597,66.564377,80.329742
22.9233551,1.496411,8.915059,3.954438,9.866869,66.373085,80.471603
22.9258709,1.484447,8.912666,3.959523,9.864940,66.335945,80.543915
22.9283791,1.472483,8.915059,3.961916,9.866269,66.324150,80.621239
22.9308949,1.443769,8.874381,3.952046,9.821292,66.271973,80.759529
22.9334087,1.491626,8.891130,3.935296,9.836854,66.418297,80.476425
22.9359245,1.484447,8.864810,3.925725,9.808147,66.406105,80.493797
22.9384384,1.434198,8.869596,3.928118,9.805955,66.385254,80.814873
22.9409542,1.470090,8.881559,3.935296,9.824959,66.388016,80.601524
22.9434681,1.438984,8.871988,3.964309,9.823370,66.199142,80.787193
22.9459839,1.422234,8.852845,3.923332,9.787143,66.367683,80.873260
22.9484615,1.381257,8.895916,3.918546,9.818360,66.477829,81.174240
22.9509754,1.383650,8.874381,3.935296,9.805901,66.339325,81.138077
22.9534893,1.357329,8.891130,3.954438,9.825076,66.266426,81.320183
22.9560051,1.326222,8.871988,3.935296,9.795794,66.313423,81.498138
22.9585171,1.323829,8.905488,3.901796,9.812454,66.569450,81.544716
22.9610329,1.321436,8.893523,3.916153,9.806998,66.464180,81.548592
22.9635448,1.271187,8.867203,3.882654,9.763104,66.566376,81.841759
22.9660606,1.287937,8.874381,3.901796,9.779439,66.485596,81.742332
22.9686031,1.259223,8.852845,3.899404,9.755197,66.438965,81.904587
22.9711266,1.252044,8.869596,3.863511,9.755206,66.668770,81.965134
22.9736423,1.266401,8.871988,3.877868,9.764928,66.601616,81.876389
22.9761562,1.290330,8.852845,3.863511,9.744975,66.642822,81.707359
22.9786720,1.240080,8.891130,3.813262,9.753510,66.985565,82.059959
22.9811878,1.225723,8.888738,3.851547,9.764552,66.768837,82.148643
22.9837017,1.254437,8.881559,3.839583,9.756951,66.826126,81.960686
22.9862175,1.244866,8.883952,3.873083,9.771134,66.647926,82.023354
22.9887276,1.266401,8.905488,3.853940,9.785926,66.807304,81.906540
22.9912434,1.264009,8.927023,3.856333,9.806159,66.842735,81.940865
22.9937572,1.278365,8.915059,3.839583,9.790551,66.910263,81.839760
22.9962730,1.302294,8.886345,3.877868,9.782686,66.646606,81.662651
22.9987869,1.297508,8.938987,3.901796,9.839361,66.637337,81.741104
23.0013027,1.314258,8.941380,3.901796,9.843757,66.648384,81.638199
23.0038166,1.350150,8.955737,3.911368,9.865441,66.642212,81.426758
23.0063324,1.340579,8.970393,3.913760,9.878392,66.659531,81.500343
23.0088081,1.371686,8.924630,3.899404,9.835441,66.642654,81.262207
