Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.7032681,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.7083035,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.7133427,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.7183819,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.7234173,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.7284565,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.7334919,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.7385292,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.7435646,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.7486019,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.7536392,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.7586765,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.7637138,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.7687511,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.7737885,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.7788296,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.7838688,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.7889118,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.7939472,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.7989845,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.8040237,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.8090591,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.8141003,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.8191376,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.8241749,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.8292122,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.8342495,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.8392887,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.8443260,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.8493633,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.8544044,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.8594456,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.8644848,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.8695240,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.8745651,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.8796043,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.8846436,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.8896828,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.8947201,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.8997612,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.9047985,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.9098377,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.9148750,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.9199142,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.9249535,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.9299965,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.9350319,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.9400673,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.9451046,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.9501419,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.9551773,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.9602165,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.9652538,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.9702892,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
17.9753284,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
17.9803658,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
17.9854050,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
17.9904423,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
17.9954815,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.0005188,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.0055561,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.0105934,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.0156307,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.0206661,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.0257072,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.0307465,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.0357857,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.0408230,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.0458622,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.0508995,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.0559368,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.0609741,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.0660133,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.0710545,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.0760937,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.0811348,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.0861721,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.0912094,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.0962505,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.1012897,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.1063290,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.1113682,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.1164074,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.1214447,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.1264820,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.1315231,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.1365604,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.1415997,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.1466351,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.1516705,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.1567116,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.1617508,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.1667900,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.1718292,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.1768684,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.1819057,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.1869469,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.1919842,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.1970234,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.2020645,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.2071037,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.2121449,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.2171822,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.2222214,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.2272568,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.2322941,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.2373333,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.2423706,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.2474098,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.2524490,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.2574883,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.2625256,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.2675629,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.2726040,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.2776413,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.2826805,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.2877178,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.2927551,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.2977924,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.3028297,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.3078671,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.3129025,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.3179398,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.3229790,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.3280163,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.3330536,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.3380890,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.3431244,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.3481617,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.3532009,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.3582382,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.3632755,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.3683128,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.3733482,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.3783894,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.3834267,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.3884678,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.3935051,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.3985462,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.4035835,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.4086189,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.4136581,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.4186954,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.4237366,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.4287758,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.4338169,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.4388561,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.4438972,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.4489346,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.4539738,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.4590111,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.4640484,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.4690876,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.4741230,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.4791622,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.4842033,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.4892406,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.4942818,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.4993210,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.5043602,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.5093956,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.5144329,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.5194702,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.5245056,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.5295429,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.5345821,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.5396175,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.5446529,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.5496960,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.5547352,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.5597744,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.5648098,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.5698509,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.5748882,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.5799236,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.5849628,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.5899982,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.5950375,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.6000748,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.6051140,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.6101494,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.6151829,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.6202202,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.6252575,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.6302967,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.6353378,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.6403751,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.6454124,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.6504517,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.6554890,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.6605282,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.6655674,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.6706085,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.6756477,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.6806870,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.6857243,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.6907616,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.6958027,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.7008400,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.7058792,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.7109165,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.7159538,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.7209930,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.7260303,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.7310696,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.7361050,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.7411423,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.7461796,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.7512188,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.7562599,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.7612972,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.7663383,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.7713757,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.7764111,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.7814503,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.7864876,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.7915268,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.7965641,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.8016052,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.8066463,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.8116817,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.8167210,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.8217564,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.8267937,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.8318348,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.8368740,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.8419151,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.8469524,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.8519936,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.8570328,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.8620720,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.8671112,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.8721504,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.8771877,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.8822269,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.8872662,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.8923016,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.8973370,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.9023762,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.9074154,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.9124546,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.9174919,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.9225330,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.9275703,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.9326115,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.9376526,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.9426880,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.9477272,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.9527645,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.9578037,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.9628410,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.9678802,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.9729195,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
18.9779568,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
18.9829960,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
18.9880333,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
18.9930725,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
18.9981098,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.0031490,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.0081902,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.0132256,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.0182629,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.0233021,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.0283413,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.0333786,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.0384159,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.0434551,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.0484943,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.0535336,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.0585709,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.0636063,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.0686436,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.0736809,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.0787163,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.0837574,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.0887947,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.0938339,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.0988693,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.1039066,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.1089458,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.1139832,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.1190224,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.1240578,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.1290932,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.1341324,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.1391697,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.1442070,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.1492462,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.1542835,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.1593208,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.1643581,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.1693954,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.1744328,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.1794682,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.1845036,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.1895409,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.1945763,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.1996117,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.2046528,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.2096901,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.2147331,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.2197742,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.2248154,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.2298546,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.2348957,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.2399349,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.2449741,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.2500134,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.2550526,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.2600899,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.2651272,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.2701664,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.2752037,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.2802448,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.2852840,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.2903252,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.2953625,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.3003998,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.3054409,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.3104782,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.3155193,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.3205566,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.3255978,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.3306370,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.3356724,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.3407097,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.3457489,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.3507881,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.3558254,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.3608608,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.3659039,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.3709469,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.3759842,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.3810234,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.3860626,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.3910980,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.3961372,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.4011726,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.4062119,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.4112530,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.4162903,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.4213295,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.4263687,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.4314117,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.4364510,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.4414921,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.4465294,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.4515667,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.4566078,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.4616451,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.4666843,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.4717216,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.4767609,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.4817982,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.4868355,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.4918766,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.4969158,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.5019550,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.5069942,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.5120354,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.5170727,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.5221138,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.5271530,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.5321941,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.5372314,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.5422688,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.5473080,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.5523453,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.5573845,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.5624218,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.5674591,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.5724964,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.5775337,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.5825729,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.5876102,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.5926476,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.5976868,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.6027241,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.6077633,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.6127987,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.6178379,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.6228790,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
19.6279163,1.149000,9.807000,2.604000,10.211673,75.226280,83.317619
19.6329556,1.150000,9.808000,2.605000,10.213000,75.222443,83.312531
19.6379929,1.151000,9.809000,2.606000,10.214329,75.218605,83.307449
19.6430302,1.147000,9.805000,2.602000,10.209018,75.233955,83.327797
19.6480713,1.148000,9.806000,2.603000,10.210345,75.230118,83.322708
