Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.8837032,-0.480060,9.724730,1.288535,9.821465,82.461304,92.826103
17.8862171,-0.472882,9.760623,1.312463,9.859814,82.350517,92.773689
17.8887348,-0.429512,9.765409,1.312463,9.862568,82.352669,92.518417
17.8912525,-0.441476,9.693624,1.305285,9.791068,82.338875,92.607613
17.8937664,-0.412762,9.736694,1.338784,9.836967,82.177925,92.427452
17.8962841,-0.434297,9.739087,1.295713,9.834496,82.429161,92.553314
17.8988171,-0.424726,9.684052,1.273879,9.776709,82.513229,92.511284
17.9013348,-0.412762,9.700802,1.254736,9.790317,82.636665,92.436424
17.9038506,-0.439083,9.710373,1.290928,9.805643,82.434959,92.589035
17.9063663,-0.412762,9.729516,1.326820,9.828240,82.241333,92.429245
17.9088821,-0.434297,9.727123,1.305285,9.823915,82.364639,92.556450
17.9113998,-0.441476,9.693624,1.261915,9.785380,82.590546,92.607613
17.9139175,-0.470489,9.719945,1.331606,9.822009,82.208206,92.771210
17.9164333,-0.453440,9.719945,1.302892,9.817355,82.373596,92.670937
17.9189510,-0.458226,9.715159,1.305285,9.813157,82.356224,92.700417
17.9214649,-0.467797,9.710373,1.298106,9.807919,82.394424,92.758087
17.9239826,-0.460618,9.710373,1.295713,9.807261,82.408012,92.715828
17.9265003,-0.487238,9.698409,1.362713,9.805791,82.011742,92.876068
17.9290161,-0.480060,9.724730,1.314856,9.824952,82.309135,92.826103
17.9315338,-0.470489,9.712767,1.331606,9.814905,82.202530,92.773254
17.9340515,-0.496810,9.715159,1.365105,9.823169,82.011871,92.927422
17.9365654,-0.503988,9.736694,1.326820,9.839597,82.250343,92.963081
17.9390869,-0.484846,9.710373,1.343570,9.814866,82.132004,92.858444
17.9416046,-0.480060,9.741480,1.384248,9.851043,81.922180,92.821251
17.9441204,-0.455833,9.712767,1.300499,9.810042,82.381981,92.686996
17.9466381,-0.458226,9.719945,1.333999,9.821754,82.193916,92.699089
17.9491539,-0.470489,9.698409,1.317249,9.798758,82.274330,92.777351
17.9516697,-0.455833,9.667302,1.326820,9.768571,82.193649,92.699608
17.9541874,-0.455833,9.679267,1.329213,9.780736,82.189270,92.696281
17.9567032,-0.492024,9.657731,1.317249,9.759560,82.243111,92.916481
17.9592190,-0.492024,9.672089,1.348356,9.778008,82.073845,92.912155
17.9617348,-0.446261,9.674481,1.317249,9.773939,82.254593,92.641052
17.9642525,-0.448654,9.684052,1.300499,9.781281,82.359444,92.652573
17.9667702,-0.417548,9.686445,1.324427,9.785483,82.221367,92.468285
17.9692841,-0.422333,9.657731,1.333999,9.758570,82.143051,92.503952
17.9718018,-0.431904,9.643374,1.300499,9.740252,82.327065,92.564430
17.9743195,-0.443869,9.664909,1.357927,9.769926,82.010567,92.629509
17.9768353,-0.463011,9.686445,1.355534,9.791786,82.042656,92.736649
17.9793530,-0.463011,9.662517,1.331606,9.764823,82.162292,92.743416
17.9818687,-0.470489,9.667302,1.360320,9.773871,81.999649,92.786278
17.9843864,-0.465404,9.727123,1.405783,9.839194,81.785706,92.739288
17.9869022,-0.453440,9.736694,1.336391,9.838433,82.193161,92.666351
17.9894180,-0.443869,9.707980,1.362713,9.813200,82.017815,92.617859
17.9919357,-0.436690,9.707980,1.343570,9.810238,82.128265,92.575577
17.9944534,-0.434297,9.763016,1.343570,9.864597,82.171913,92.547066
17.9969692,-0.451047,9.746265,1.333999,9.847471,82.214424,92.649696
17.9994850,-0.443869,9.722338,1.322034,9.821845,82.264427,92.613998
18.0020008,-0.460618,9.724730,1.357927,9.829879,82.059608,92.711823
18.0045185,-0.475274,9.705587,1.369891,9.813303,81.975571,92.803490
18.0070324,-0.496810,9.705587,1.386641,9.816721,81.879646,92.930298
18.0095501,-0.458226,9.700802,1.350748,9.805103,82.081764,92.704407
18.0120678,-0.441476,9.669696,1.331606,9.770931,82.167221,92.614059
18.0145836,-0.443869,9.676874,1.355534,9.781430,82.034180,92.626259
18.0171013,-0.463011,9.676874,1.326820,9.778380,82.201530,92.739349
18.0196171,-0.424726,9.707980,1.343570,9.809712,82.127838,92.505104
18.0221329,-0.412762,9.688838,1.348356,9.790915,82.084358,92.439430
18.0246506,-0.417548,9.715159,1.353141,9.817823,82.077995,92.460999
18.0271664,-0.400798,9.681660,1.357927,9.784637,82.022659,92.370560
18.0296841,-0.410369,9.700802,1.343570,9.801997,82.121605,92.422318
18.0321999,-0.369691,9.715159,1.372284,9.818562,81.965797,92.179222
18.0347157,-0.431904,9.688838,1.343570,9.791082,82.112770,92.552414
18.0372334,-0.396012,9.705587,1.372284,9.810118,81.958832,92.336517
18.0397549,-0.405583,9.674481,1.365105,9.778732,81.975334,92.400604
18.0422707,-0.400798,9.707980,1.338784,9.808051,82.154724,92.364136
18.0447865,-0.427119,9.693624,1.350748,9.796597,82.074844,92.522926
18.0473022,-0.393619,9.657731,1.333999,9.757369,82.142082,92.333908
18.0498199,-0.396012,9.684052,1.298106,9.778689,82.371552,92.341705
18.0523376,-0.405583,9.684052,1.295713,9.778765,82.385757,92.398239
18.0548534,-0.407976,9.696016,1.312463,9.792943,82.297966,92.409393
18.0573711,-0.431904,9.662517,1.322034,9.762097,82.216789,92.559357
18.0598812,-0.388834,9.669696,1.336391,9.769348,82.137611,92.302711
18.0623989,-0.405583,9.669696,1.290928,9.763914,82.402443,92.401794
18.0649147,-0.417548,9.691231,1.288535,9.785429,82.433380,92.467072
18.0674305,-0.434297,9.693624,1.307678,9.791066,82.324745,92.565269
18.0699482,-0.434297,9.696016,1.278665,9.789603,82.494896,92.564636
18.0724640,-0.424726,9.710373,1.310070,9.807549,82.323616,92.504486
18.0749817,-0.439083,9.703195,1.298106,9.799482,82.387833,92.590942
18.0774975,-0.453440,9.681660,1.307678,9.780090,82.316078,92.681488
18.0800133,-0.436690,9.691231,1.298106,9.787529,82.378487,92.580025
18.0825310,-0.431904,9.715159,1.278665,9.808458,82.509407,92.545509
18.0850487,-0.436690,9.696016,1.276272,9.789397,82.508858,92.578751
18.0875626,-0.487238,9.676874,1.254736,9.770039,82.621300,92.882454
18.0900803,-0.429512,9.703195,1.261915,9.794330,82.597359,92.534538
18.0925961,-0.453440,9.712767,1.312463,9.811523,82.312645,92.672913
18.0951138,-0.489631,9.705587,1.295713,9.803929,82.405418,92.888031
18.0976315,-0.467797,9.703195,1.310070,9.802403,82.319557,92.760124
18.1001530,-0.453440,9.715159,1.295713,9.811666,82.411446,92.672249
18.1026707,-0.453440,9.693624,1.286142,9.789081,82.450340,92.678177
18.1051865,-0.494417,9.707980,1.281057,9.804613,82.492348,92.915497
18.1077023,-0.487238,9.741480,1.324427,9.843167,82.267227,92.863373
18.1102200,-0.496810,9.731909,1.319642,9.833530,82.287743,92.922386
18.1127377,-0.484846,9.717552,1.286142,9.814279,82.469841,92.856339
18.1152534,-0.484846,9.743873,1.286142,9.840340,82.489899,92.848633
18.1177711,-0.492024,9.753445,1.295713,9.851429,82.442253,92.887909
18.1202869,-0.455833,9.760623,1.298106,9.857111,82.432602,92.673836
18.1228046,-0.487238,9.782457,1.298106,9.880231,82.450409,92.851395
18.1253223,-0.511167,9.763016,1.310070,9.863774,82.367630,92.997124
18.1278362,-0.506381,9.780065,1.314856,9.881039,82.353050,92.963951
18.1303539,-0.501595,9.743873,1.317249,9.845293,82.311066,92.946877
18.1328697,-0.492024,9.751051,1.290928,9.848431,82.468018,92.888611
18.1353874,-0.527916,9.777672,1.278665,9.875047,82.560204,93.090515
18.1379051,-0.544666,9.741480,1.271486,9.839195,82.575096,93.200195
18.1404190,-0.549452,9.686445,1.298106,9.788473,82.379227,93.246552
18.1429367,-0.537488,9.688838,1.324427,9.793701,82.227928,93.175224
18.1454544,-0.520738,9.719945,1.317249,9.822609,82.293205,93.066643
18.1479702,-0.530309,9.741480,1.310070,9.843472,82.351799,93.116005
18.1504860,-0.532702,9.775279,1.288535,9.874218,82.501808,93.119240
18.1530018,-0.532702,9.691231,1.257129,9.786936,82.619980,93.146233
18.1555195,-0.523131,9.758230,1.252344,9.852162,82.697174,93.068642
18.1580372,-0.503988,9.772886,1.266701,9.867515,82.624542,92.952133
18.1605511,-0.515952,9.789636,1.290928,9.887855,82.498222,93.016922
18.1630688,-0.511167,9.758230,1.281057,9.855225,82.531120,92.998589
18.1655846,-0.496810,9.763016,1.286142,9.859891,82.504875,92.913094
18.1681023,-0.472882,9.763016,1.305285,9.861230,82.393707,92.773010
18.1706200,-0.503988,9.751051,1.252344,9.844052,82.691124,92.958733
18.1731358,-0.482453,9.780065,1.261915,9.872935,82.656616,92.824127
18.1756535,-0.475274,9.770494,1.245165,9.860976,82.745781,92.784889
18.1781693,-0.448654,9.741480,1.247558,9.831284,82.709694,92.636955
18.1806793,-0.436690,9.739087,1.261915,9.830206,82.624519,92.567360
18.1831970,-0.460618,9.755837,1.278665,9.850052,82.541214,92.703194
18.1857128,-0.508774,9.780065,1.278665,9.876411,82.561234,92.977928
18.1882286,-0.446261,9.763016,1.298106,9.859042,82.434090,92.617134
18.1907444,-0.484846,9.748658,1.273879,9.843484,82.564301,92.847237
18.1932621,-0.470489,9.770494,1.290928,9.866631,82.481995,92.756897
18.1957798,-0.458226,9.758230,1.314856,9.857072,82.334343,92.688515
18.1982937,-0.460618,9.717552,1.290928,9.813740,82.441238,92.713829
18.2008228,-0.467797,9.739087,1.298106,9.836348,82.416534,92.749969
18.2033386,-0.443869,9.717552,1.310070,9.815505,82.329872,92.615280
18.2058544,-0.460618,9.676874,1.353141,9.781874,82.048691,92.725220
18.2083721,-0.424726,9.657731,1.341177,9.759658,82.101387,92.518120
18.2108898,-0.434297,9.657731,1.329213,9.758442,82.171310,92.574791
18.2134056,-0.410369,9.650553,1.331606,9.750628,82.150810,92.434914
18.2159233,-0.407976,9.609875,1.360320,9.714248,81.950218,92.430969
18.2184410,-0.419940,9.643374,1.322034,9.742627,82.201141,92.493484
18.2209473,-0.448654,9.626625,1.310070,9.725713,82.258629,92.668373
18.2234631,-0.436690,9.595518,1.312463,9.694700,82.219437,92.605721
18.2259808,-0.412762,9.607482,1.343570,9.709751,82.046272,92.460060
18.2284985,-0.480060,9.607482,1.310070,9.708267,82.244629,92.860535
18.2310123,-0.453440,9.612267,1.324427,9.713671,82.163498,92.700813
18.2335300,-0.463011,9.652946,1.345963,9.757323,82.071114,92.746132
18.2360477,-0.467797,9.650553,1.324427,9.752236,82.194679,92.775162
18.2385635,-0.484846,9.664909,1.341177,9.769561,82.109451,92.871864
18.2410793,-0.467797,9.648160,1.331606,9.750846,82.150986,92.775848
18.2435951,-0.472882,9.643374,1.324427,9.745378,82.189156,92.807358
18.2461128,-0.492024,9.633803,1.288535,9.732038,82.391624,92.923706
18.2486286,-0.492024,9.674481,1.326820,9.777430,82.200768,92.911438
18.2511444,-0.523131,9.672089,1.326820,9.776677,82.200165,93.095917
18.2536621,-0.501595,9.655338,1.290928,9.754161,82.394798,92.973846
18.2561779,-0.539881,9.696016,1.314856,9.799645,82.289146,93.186974
18.2586937,-0.537488,9.676874,1.305285,9.779292,82.329590,93.179146
18.2612133,-0.520738,9.674481,1.281057,9.772813,82.467773,93.081024
18.2637291,-0.570987,9.722338,1.302892,9.825853,82.380234,93.361084
18.2662468,-0.582951,9.691231,1.266701,9.791033,82.566605,93.442337
18.2687645,-0.547059,9.703195,1.288535,9.803652,82.447525,93.226875
18.2712784,-0.582951,9.722338,1.245165,9.819069,82.714653,93.431351
18.2737961,-0.609272,9.746265,1.240379,9.843752,82.761101,93.577103
18.2763119,-0.604487,9.780065,1.269093,9.880570,82.620354,93.536842
18.2788296,-0.628415,9.772886,1.230808,9.870111,82.836540,93.679161
18.2813492,-0.604487,9.758230,1.202094,9.850558,82.990547,93.544739
18.2838650,-0.592523,9.775279,1.261915,9.874188,82.657555,93.468704
18.2863827,-0.594916,9.753445,1.249951,9.851192,82.710480,93.490456
18.2889004,-0.585344,9.768100,1.233201,9.863021,82.817352,93.429298
18.2914162,-0.594916,9.770494,1.221237,9.864476,82.888451,93.484383
18.2939339,-0.578166,9.765409,1.259522,9.863258,82.663391,93.388268
18.2964478,-0.561416,9.782457,1.245165,9.877353,82.757874,93.284607
18.2989655,-0.525524,9.787243,1.235594,9.878917,82.814980,93.073532
18.3014832,-0.511167,9.787243,1.211666,9.875198,82.952171,92.989723
18.3039989,-0.599701,9.775279,1.233201,9.870994,82.823181,93.510628
18.3065147,-0.568594,9.729516,1.218844,9.822035,82.871628,93.344574
18.3090305,-0.537488,9.729516,1.242772,9.823281,82.731865,93.161980
18.3115482,-0.570987,9.736694,1.204487,9.827514,82.959969,93.356140
18.3140659,-0.580559,9.794421,1.261915,9.892430,82.671173,93.392204
18.3165817,-0.578166,9.784850,1.257129,9.882203,82.691521,93.381554
18.3190994,-0.594916,9.758230,1.223630,9.852627,82.865829,93.488747
18.3216190,-0.575773,9.770494,1.261915,9.868459,82.653267,93.372528
18.3241348,-0.520738,9.758230,1.247558,9.851428,82.724686,93.054634
18.3266525,-0.542273,9.746265,1.247558,9.840739,82.716736,93.184601
18.3291702,-0.585344,9.743873,1.254736,9.841750,82.675362,93.437805
18.3316860,-0.570987,9.729516,1.252344,9.826386,82.677910,93.358612
18.3342037,-0.568594,9.751051,1.228415,9.844557,82.831879,93.337204
18.3367195,-0.547059,9.719945,1.223630,9.811925,82.836082,93.221329
18.3392372,-0.551845,9.693624,1.218844,9.785522,82.844894,93.258255
18.3417511,-0.542273,9.751051,1.240379,9.844572,82.761703,93.183044
18.3442669,-0.570987,9.710373,1.254736,9.807738,82.649818,93.365219
18.3467846,-0.537488,9.688838,1.218844,9.779983,82.840820,93.175224
18.3493004,-0.530309,9.672089,1.249951,9.766930,82.647247,93.138321
18.3518181,-0.539881,9.655338,1.252344,9.751174,82.621124,93.200378
18.3543358,-0.532702,9.664909,1.281057,9.763983,82.460922,93.154785
18.3568497,-0.551845,9.700802,1.269093,9.799015,82.558586,93.255844
18.3593674,-0.556630,9.707980,1.266701,9.806082,82.578079,93.281601
18.3618870,-0.539881,9.686445,1.257129,9.782590,82.616684,93.190117
18.3644028,-0.527916,9.691231,1.237987,9.784235,82.730957,93.118027
18.3669205,-0.499203,9.686445,1.288535,9.784516,82.432671,92.950195
18.3694363,-0.523131,9.686445,1.288535,9.785766,82.433640,93.091339
18.3719521,-0.532702,9.684052,1.261915,9.780443,82.586784,93.148567
18.3744698,-0.530309,9.688838,1.247558,9.783211,82.673676,93.132904
18.3769855,-0.518345,9.664909,1.259522,9.760407,82.585648,93.069923
18.3795033,-0.525524,9.681660,1.252344,9.776455,82.640305,93.106987
18.3820324,-0.544666,9.691231,1.237987,9.785153,82.731644,93.216751
18.3845501,-0.527916,9.686445,1.254736,9.781630,82.630089,93.119568
18.3870659,-0.537488,9.681660,1.245165,9.776189,82.682526,93.177574
18.3895836,-0.525524,9.748658,1.252344,9.842809,82.690193,93.085670
18.3921013,-0.554238,9.715159,1.237987,9.809389,82.749695,93.265114
18.3946171,-0.556630,9.712767,1.237987,9.807155,82.748032,93.279984
18.3971348,-0.542273,9.705587,1.233201,9.798636,82.769905,93.197922
18.3996506,-0.508774,9.717552,1.259522,9.812037,82.624878,92.997055
18.4021568,-0.547059,9.722338,1.240379,9.816398,82.740822,93.220535
18.4046726,-0.535095,9.736694,1.226022,9.828156,82.833916,93.145615
18.4071884,-0.520738,9.715159,1.230808,9.806650,82.789932,93.068153
18.4097042,-0.515952,9.741480,1.233201,9.832772,82.795135,93.031807
18.4122219,-0.525524,9.765409,1.237987,9.857585,82.785332,93.080391
18.4147396,-0.513560,9.787243,1.204487,9.874445,82.993599,93.003693
18.4172554,-0.535095,9.763016,1.228415,9.854532,82.839172,93.137146
18.4197731,-0.547059,9.772886,1.223630,9.864372,82.874367,93.203918
18.4222908,-0.549452,9.811171,1.221237,9.902141,82.915642,93.205368
18.4248066,-0.523131,9.780065,1.230808,9.871079,82.837242,93.061806
18.4273224,-0.542273,9.717552,1.233201,9.810488,82.778687,93.193993
18.4298382,-0.506381,9.700802,1.235594,9.792276,82.751068,92.988121
18.4323559,-0.561416,9.748658,1.214058,9.839993,82.912788,93.295967
18.4348736,-0.575773,9.739087,1.226022,9.832826,82.837334,93.383377
18.4373894,-0.520738,9.722338,1.237987,9.814664,82.753616,93.065887
18.4399071,-0.556630,9.743873,1.235594,9.837662,82.784691,93.269539
18.4424267,-0.537488,9.748658,1.245165,9.842544,82.732124,93.155785
18.4449425,-0.503988,9.743873,1.254736,9.837247,82.671989,92.960907
18.4474602,-0.525524,9.760623,1.204487,9.848692,82.975189,93.081902
18.4499760,-0.537488,9.768100,1.218844,9.858511,82.898140,93.149513
18.4524918,-0.511167,9.760623,1.228415,9.850891,82.836517,92.997856
18.4550095,-0.559023,9.739087,1.233201,9.832757,82.795128,93.285172
18.4575253,-0.547059,9.741480,1.245165,9.835961,82.727234,93.214226
18.4600430,-0.566202,9.772886,1.223630,9.865453,82.875153,93.315781
18.4625492,-0.511167,9.789636,1.230808,9.879936,82.843697,92.988991
18.4650669,-0.525524,9.760623,1.235594,9.852545,82.795647,93.081902
18.4675808,-0.511167,9.727123,1.228415,9.817699,82.812164,93.008163
18.4700985,-0.513560,9.770494,1.276272,9.866871,82.568016,93.008827
18.4726162,-0.482453,9.782457,1.223630,9.870486,82.878807,92.823433
18.4751320,-0.477667,9.763016,1.235594,9.852479,82.795601,92.801033
18.4776497,-0.489631,9.765409,1.249951,9.857247,82.714981,92.870369
18.4801636,-0.463011,9.770494,1.202094,9.855047,82.993752,92.713142
18.4827080,-0.458226,9.772886,1.226022,9.860142,82.857285,92.684486
18.4852257,-0.472882,9.746265,1.271486,9.840223,82.575874,92.777771
18.4877415,-0.451047,9.768100,1.281057,9.862064,82.536331,92.643784
18.4902611,-0.429512,9.729516,1.266701,9.821023,82.589432,92.527695
18.4927788,-0.448654,9.707980,1.237987,9.796876,82.740387,92.646042
18.4952946,-0.448654,9.743873,1.235594,9.832144,82.780617,92.636307
18.4978123,-0.386441,9.765409,1.230808,9.850250,82.822021,92.266151
18.5003281,-0.379262,9.741480,1.247558,9.828361,82.707520,92.229553
18.5028324,-0.410369,9.731909,1.261915,9.821959,82.618294,92.414581
18.5053482,-0.405583,9.703195,1.235594,9.789953,82.749344,92.393509
18.5078659,-0.374477,9.731909,1.242772,9.818084,82.727997,92.203613
18.5103817,-0.384048,9.724730,1.288535,9.817240,82.458038,92.261543
18.5128994,-0.396012,9.712767,1.278665,9.804573,82.506416,92.334793
18.5154171,-0.374477,9.703195,1.247558,9.790231,82.678963,92.210129
18.5179329,-0.355334,9.710373,1.230808,9.794513,82.780952,92.095703
18.5204506,-0.369691,9.724730,1.247558,9.811395,82.694839,92.177086
18.5229702,-0.360120,9.705587,1.245165,9.791759,82.694221,92.124947
18.5254860,-0.367298,9.703195,1.226022,9.787238,82.803795,92.167801
18.5280037,-0.357727,9.707980,1.237987,9.793133,82.737595,92.110321
18.5305214,-0.336192,9.693624,1.223630,9.776330,82.809860,91.986320
18.5330372,-0.376870,9.696016,1.233201,9.781387,82.757088,92.225883
18.5355549,-0.372084,9.731909,1.221237,9.815289,82.852631,92.189545
18.5380707,-0.364905,9.703195,1.259522,9.791401,82.609245,92.153694
18.5405884,-0.376870,9.715159,1.214058,9.797974,82.882233,92.221497
18.5431042,-0.350549,9.688838,1.185344,9.767370,83.029541,92.072098
18.5456200,-0.376870,9.688838,1.226022,9.773369,82.793533,92.227531
18.5481377,-0.393619,9.707980,1.197309,9.789452,82.974792,92.321838
18.5506554,-0.400798,9.739087,1.214058,9.822647,82.900208,92.356590
18.5531712,-0.360120,9.741480,1.185344,9.819937,83.067039,92.117126
18.5556889,-0.393619,9.705587,1.218844,9.789737,82.847992,92.322411
18.5582047,-0.400798,9.712767,1.190130,9.793614,83.020103,92.362976
18.5607224,-0.434297,9.717552,1.216451,9.803020,82.871826,92.558960
18.5632439,-0.381655,9.707980,1.187737,9.787812,83.030060,92.251343
18.5657597,-0.376870,9.722338,1.204487,9.803911,82.942940,92.219856
18.5682774,-0.417548,9.717552,1.209273,9.801404,82.912933,92.460396
18.5707951,-0.417548,9.731909,1.237987,9.819216,82.756989,92.456772
18.5733109,-0.443869,9.705587,1.209273,9.790699,82.905144,92.618500
18.5758286,-0.429512,9.691231,1.221237,9.777313,82.824722,92.537666
18.5783463,-0.436690,9.688838,1.233201,9.776761,82.753639,92.580658
18.5808620,-0.460618,9.719945,1.226022,9.807784,82.818954,92.713158
18.5833778,-0.441476,9.703195,1.240379,9.792110,82.722717,92.605049
18.5858936,-0.429512,9.686445,1.230808,9.773770,82.765549,92.538918
18.5883808,-0.480060,9.693624,1.216451,9.781439,82.856018,92.835159
18.5908661,-0.487238,9.727123,1.199701,9.812931,82.977608,92.867592
18.5933838,-0.477667,9.727123,1.194916,9.811876,83.005005,92.811348
18.5959015,-0.472882,9.710373,1.187737,9.794166,83.034599,92.788025
18.5984173,-0.499203,9.736694,1.223630,9.825971,82.846375,92.934998
18.6009350,-0.508774,9.715159,1.273879,9.811521,82.539940,92.997787
18.6034527,-0.503988,9.751051,1.209273,9.838666,82.939911,92.958733
18.6059933,-0.523131,9.746265,1.235594,9.838194,82.785080,93.072403
18.6085377,-0.549452,9.717552,1.228415,9.810287,82.806709,93.236183
18.6110783,-0.566202,9.731909,1.221237,9.824564,82.859413,93.329712
18.6135979,-0.527916,9.727123,1.237987,9.819788,82.757416,93.106544
18.6161156,-0.523131,9.727123,1.202094,9.815071,82.965073,93.078438
18.6186333,-0.542273,9.722338,1.214058,9.812840,82.893074,93.192421
18.6211529,-0.539881,9.710373,1.190130,9.797919,83.023186,93.182274
18.6236725,-0.532702,9.743873,1.190130,9.830729,83.046585,93.129272
18.6261902,-0.559023,9.731909,1.192523,9.820624,83.025337,93.287590
18.6287098,-0.570987,9.674481,1.221237,9.767960,82.817818,93.377678
18.6311932,-0.537488,9.722338,1.173380,9.807628,83.128700,93.164307
18.6337109,-0.523131,9.719945,1.182952,9.805630,83.070953,93.080704
18.6362305,-0.544666,9.743873,1.161416,9.827950,83.213219,93.199409
18.6387463,-0.547059,9.703195,1.211666,9.793844,82.893326,93.226875
18.6412659,-0.537488,9.684052,1.211666,9.774349,82.879082,93.176788
18.6437836,-0.535095,9.729516,1.209273,9.818969,82.925674,93.147926
18.6462994,-0.547059,9.712767,1.194916,9.801272,82.997398,93.223701
18.6488190,-0.527916,9.710373,1.204487,9.799022,82.939400,93.111893
18.6513309,-0.535095,9.715159,1.211666,9.805038,82.901482,93.152573
18.6538467,-0.535095,9.715159,1.170988,9.800095,83.137482,93.152573
18.6563663,-0.544666,9.719945,1.190130,9.807671,83.030159,93.207268
18.6588821,-0.570987,9.705587,1.199701,9.796108,82.965492,93.366875
18.6613998,-0.561416,9.696016,1.218844,9.788437,82.847031,93.313828
18.6639194,-0.537488,9.727123,1.223630,9.818507,82.840912,93.162750
18.6664352,-0.551845,9.796814,1.228415,9.888938,82.864220,93.224007
18.6689529,-0.561416,9.763016,1.178166,9.849860,83.130264,93.291130
18.6714592,-0.532702,9.748658,1.209273,9.837808,82.939293,93.127739
18.6739769,-0.559023,9.739087,1.218844,9.830967,82.878143,93.285172
18.6764965,-0.554238,9.731909,1.226022,9.824478,82.831223,93.259506
18.6790123,-0.568594,9.746265,1.206880,9.837152,82.952858,93.338837
18.6815300,-0.547059,9.729516,1.185344,9.816710,83.064751,93.218170
18.6840477,-0.527916,9.748658,1.202094,9.836669,82.980598,93.099693
18.6865635,-0.518345,9.758230,1.242772,9.850697,82.752205,93.040627
18.6890831,-0.547059,9.743873,1.218844,9.835034,82.881104,93.213432
18.6915951,-0.515952,9.715159,1.242772,9.807905,82.720406,93.040009
18.6941128,-0.542273,9.780065,1.245165,9.873913,82.755341,93.173622
18.6966305,-0.518345,9.741480,1.264308,9.836848,82.615479,93.045845
18.6991463,-0.506381,9.736694,1.237987,9.828135,82.763596,92.977127
18.7016640,-0.523131,9.758230,1.252344,9.852162,82.697174,93.068642
18.7041836,-0.506381,9.748658,1.254736,9.842110,82.675629,92.973480
18.7066994,-0.441476,9.758230,1.230808,9.845448,82.818497,92.590370
18.7092171,-0.451047,9.736694,1.254736,9.827564,82.664726,92.652298
18.7117290,-0.467797,9.715159,1.261915,9.807935,82.607681,92.756729
18.7142467,-0.446261,9.736694,1.261915,9.828265,82.623055,92.624199
18.7167645,-0.451047,9.775279,1.278665,9.868866,82.555511,92.641846
18.7192802,-0.434297,9.751051,1.257129,9.841340,82.661003,92.550186
18.7217979,-0.443869,9.705587,1.202094,9.789815,82.946831,92.618500
18.7243137,-0.429512,9.731909,1.264308,9.823085,82.605072,92.527077
18.7268314,-0.429512,9.736694,1.237987,9.824474,82.760887,92.525833
18.7293491,-0.417548,9.707980,1.245165,9.796411,82.697708,92.462814
18.7318649,-0.415155,9.707980,1.240379,9.795702,82.725403,92.448723
18.7343826,-0.427119,9.705587,1.216451,9.790843,82.862915,92.519821
18.7369022,-0.393619,9.727123,1.209273,9.809903,82.919106,92.317276
18.7394180,-0.388834,9.743873,1.247558,9.831106,82.709564,92.285202
18.7419357,-0.405583,9.712767,1.261915,9.802794,82.603783,92.391151
18.7444534,-0.403191,9.724730,1.261915,9.814548,82.612694,92.374146
18.7469692,-0.396012,9.705587,1.240379,9.792538,82.723038,92.336517
18.7494869,-0.403191,9.731909,1.286142,9.824804,82.477951,92.372391
18.7519989,-0.405583,9.731909,1.259522,9.821453,82.631989,92.386459
18.7545166,-0.441476,9.717552,1.242772,9.806641,82.719467,92.601204
18.7570343,-0.400798,9.703195,1.218844,9.787656,82.846458,92.365303
18.7595501,-0.398405,9.712767,1.240379,9.799750,82.728424,92.348885
18.7620678,-0.431904,9.707980,1.252344,9.797948,82.656540,92.547386
18.7645836,-0.419940,9.715159,1.206880,9.798839,82.925163,92.475082
18.7671013,-0.434297,9.731909,1.237987,9.819942,82.757530,92.555191
18.7696190,-0.448654,9.712767,1.230808,9.800715,82.785545,92.644737
18.7721195,-0.396012,9.703195,1.235594,9.789561,82.749046,92.337090
18.7746353,-0.448654,9.688838,1.247558,9.779124,82.670601,92.651260
18.7771530,-0.470489,9.710373,1.245165,9.801181,82.701286,92.773933
18.7796707,-0.448654,9.710373,1.247558,9.800462,82.686646,92.645393
18.7821865,-0.441476,9.686445,1.221237,9.773103,82.821617,92.609543
18.7847023,-0.465404,9.722338,1.233201,9.811281,82.779274,92.740631
18.7872181,-0.480060,9.724730,1.266701,9.818624,82.587616,92.826103
18.7897358,-0.477667,9.741480,1.266701,9.835096,82.600098,92.807213
18.7922688,-0.489631,9.739087,1.247558,9.830868,82.709389,92.878113
18.7947865,-0.465404,9.731909,1.245165,9.822275,82.717049,92.737938
18.7973042,-0.463011,9.734302,1.252344,9.825445,82.677208,92.723213
18.7998199,-0.467797,9.734302,1.216451,9.821161,82.885063,92.751320
18.8023376,-0.499203,9.724730,1.228415,9.814713,82.809967,92.938606
18.8048534,-0.487238,9.758230,1.247558,9.849714,82.723412,92.858467
18.8073711,-0.503988,9.703195,1.261915,9.797878,82.600052,92.973297
18.8098888,-0.494417,9.724730,1.209273,9.812093,82.920692,92.910477
18.8124027,-0.489631,9.753445,1.178166,9.836539,83.120918,92.873886
18.8149204,-0.494417,9.734302,1.228415,9.823955,82.816772,92.907623
18.8174362,-0.501595,9.743873,1.214058,9.832019,82.907013,92.946877
18.8199539,-0.467797,9.729516,1.185344,9.812613,83.061836,92.752670
18.8224716,-0.472882,9.739087,1.206880,9.824967,82.944077,92.779816
18.8249874,-0.463011,9.734302,1.211666,9.820343,82.912605,92.723213
18.8275051,-0.489631,9.736694,1.209273,9.823710,82.929108,92.878822
18.8300228,-0.472882,9.724730,1.237987,9.814611,82.753571,92.783913
