"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"16.1550884,2.600860,5.449710,0.830070,6.095312,82.173042,64.487312"
"16.1600513,1.948631,5.653553,-0.265804,5.985856,92.545082,70.982269"
"16.1650143,1.332843,6.111535,-1.111044,6.353090,100.071815,77.697205"
"16.1699772,0.616555,6.461606,-1.356172,6.631115,101.801193,84.549438"
"16.1749420,0.109942,6.874126,-1.193653,6.977859,99.849632,89.083717"
"16.1799049,-0.446691,7.261576,-0.743993,7.313244,95.838936,93.520073"
"16.1848660,-0.966654,7.487904,-0.249380,7.554159,91.891808,97.355942"
"16.1898308,-1.504459,7.786097,-0.019087,7.930137,90.137901,100.936134"
"16.1947937,-1.760744,7.945695,-0.008648,8.138450,90.060883,102.494675"
"16.1997566,-1.700036,8.074714,-0.216436,8.254573,91.502472,101.889313"
"16.2047195,-1.519811,8.161585,-0.186968,8.303989,91.290146,100.548523"
"16.2096825,-1.311199,8.264153,-0.228943,8.370656,91.567276,99.015457"
"16.2146454,-0.922783,8.380041,-0.257999,8.434642,91.752838,96.283905"
"16.2196083,-0.506010,8.385749,0.017334,8.401019,89.881783,93.453133"
"16.2245731,-0.170726,8.468426,0.169155,8.471835,88.855911,91.154945"
"16.2295361,0.236260,8.567871,0.508145,8.586178,86.607147,88.420464"
"16.2344990,0.417683,8.786030,0.833661,8.835371,84.585808,87.278244"
"16.2394619,0.398050,8.937603,0.799979,8.982158,84.890289,87.449928"
"16.2444248,0.290062,9.204556,0.690143,9.234950,85.714195,88.195038"
"16.2493877,-0.008562,9.475485,0.458806,9.486590,87.227890,90.051773"
"16.2543507,-0.246421,9.730591,0.362070,9.740442,87.869720,91.450668"
"16.2593155,-0.501671,9.995831,0.335131,10.014021,88.082169,92.873154"
"16.2642784,-0.807162,10.208599,0.345407,10.246283,88.068169,94.520790"
"16.2692413,-0.880367,10.406848,0.450033,10.453711,87.532646,94.835426"
"16.2742043,-0.891562,10.720450,0.698168,10.780092,86.286659,94.754044"
"16.2791672,-0.819152,10.910578,0.854098,10.974571,85.536430,94.293640"
"16.2841301,-0.779724,10.971295,0.890356,11.034945,85.372055,94.065147"
"16.2890930,-0.684962,10.975183,1.021568,11.043886,84.692513,93.571205"
"16.2940578,-0.524771,10.846826,1.178962,10.923322,83.803955,92.769814"
"16.2990208,-0.336730,10.710576,1.199217,10.782762,83.614571,91.800728"
"16.3039837,-0.212797,10.699419,1.417195,10.794967,82.456261,91.139381"
"16.3089466,-0.204838,10.680457,1.554028,10.794866,81.722946,91.098732"
"16.3139095,-0.285360,10.661170,1.698571,10.799404,80.950729,91.533234"
"16.3188725,-0.437469,10.824846,1.979478,11.013039,79.645416,92.314255"
"16.3238354,-0.500053,10.734001,1.984659,10.927383,79.535713,92.667244"
"16.3288002,-0.555608,10.570784,2.018877,10.776178,79.202042,93.008736"
"16.3337612,-0.470030,10.491325,1.992330,10.689163,79.257942,92.565239"
"16.3387260,-0.315470,10.253408,1.940692,10.440220,79.287201,91.762283"
"16.3436890,-0.197426,10.132032,1.861779,10.303556,79.589882,91.116287"
"16.3486519,-0.080800,10.058348,1.833767,10.224461,79.668045,90.460251"
"16.3536148,0.002931,10.106998,2.025456,10.307953,78.667961,89.983391"
"16.3585777,0.084563,10.203101,2.074337,10.412170,78.508514,89.525146"
"16.3635426,0.129584,10.406857,2.155385,10.628507,78.299675,89.286606"
"16.3685036,0.192388,10.590847,2.283724,10.835979,77.833473,88.959305"
"16.3734684,0.181911,10.921888,2.428487,11.190097,77.465874,89.045792"
"16.3784313,0.298375,11.349176,2.653982,11.659180,76.842407,88.494019"
"16.3833942,0.239909,11.612577,2.761616,11.938846,76.625587,88.816475"
"16.3883572,0.185417,12.124199,2.665379,12.415105,77.602753,89.123840"
"16.3933201,0.248920,12.566504,2.648676,12.845017,78.100090,88.865219"
"16.3982849,0.193289,13.132685,2.587280,13.386515,78.856026,89.156776"
"16.4032459,0.153593,13.732366,2.384223,13.938650,80.151054,89.359192"
"16.4082108,-0.011052,14.552485,2.365395,14.743474,80.767754,90.043510"
"16.4131737,-0.308210,15.220736,2.335381,15.401941,81.278656,91.160042"
"16.4181347,-0.457972,15.688131,2.050615,15.828209,82.556152,91.672119"
"16.4230995,-0.974890,15.984160,1.952845,16.132494,83.047272,93.490204"
"16.4280624,-1.680768,16.005219,1.843861,16.198513,83.463913,95.994873"
"16.4330273,-2.407897,15.899664,1.569361,16.157356,84.426086,98.611618"
"16.4379883,-2.986834,15.488665,1.185312,15.818498,85.702682,100.914932"
"16.4429531,-3.396041,14.923692,0.856502,15.329164,86.796989,102.819939"
"16.4479160,-4.053747,14.442045,0.429616,15.006335,88.359459,105.678932"
"16.4528770,-4.635548,13.708816,0.151026,14.472136,89.402069,108.682632"
"16.4578419,-4.762105,13.068760,0.029334,13.909385,89.879166,110.021156"
"16.4628048,-4.691553,12.566753,-0.124815,13.414527,90.533112,110.472137"
"16.4677677,-4.391493,12.184983,-0.117823,12.952719,90.521194,109.819267"
"16.4727306,-3.491915,12.030739,-0.057403,12.527388,90.262543,106.185341"
"16.4776936,-2.543255,11.882701,-0.008677,12.151823,90.040909,102.080750"
"16.4826584,-1.724017,11.914668,0.176587,12.040048,89.159637,98.233383"
"16.4876194,-1.431101,11.942978,0.385534,12.034592,88.164192,96.833046"
"16.4925842,-1.675309,12.008119,0.363679,12.129873,88.281891,97.942337"
"16.4975471,-2.036115,11.874743,0.285025,12.051412,88.644783,99.729668"
"16.5025082,-2.593275,11.848618,0.358776,12.134395,88.305695,102.345497"
"16.5074730,-3.278553,11.862503,0.501269,12.317432,87.667648,105.449707"
"16.5124359,-3.643506,11.779501,0.730653,12.351746,86.608757,107.187309"
"16.5173988,-3.490009,11.771657,1.119950,12.329086,84.788177,106.513802"
"16.5223618,-3.020602,11.784117,1.374578,12.242504,83.553284,104.376984"
"16.5273266,-2.762258,11.731962,1.512733,12.147319,82.846252,103.248833"
"16.5322895,-2.539894,11.676808,1.433188,12.035487,83.160980,102.271599"
"16.5372505,-2.334222,11.628236,1.208085,11.921575,84.183891,101.350555"
"16.5422153,-2.277058,11.585197,0.940806,11.844277,85.444122,101.119682"
"16.5471783,-2.421247,11.444380,0.763607,11.722601,86.265129,101.945709"
"16.5521412,-2.628067,11.273176,0.760849,11.600436,86.239388,103.122742"
"16.5571041,-2.896773,11.063941,0.803350,11.465054,85.982025,104.671906"
"16.5620670,-3.276819,10.790725,0.987072,11.320406,84.997795,106.891960"
"16.5670300,-3.670350,10.545894,1.114367,11.221816,84.300926,109.189735"
"16.5719948,-3.832475,10.296044,0.930655,11.025539,85.157959,110.416672"
"16.5769577,-3.723721,10.177560,0.718375,10.861164,86.207596,110.096344"
"16.5819206,-3.585011,10.188736,0.320057,10.805789,88.302704,109.384941"
"16.5868835,-3.546004,10.241676,0.100039,10.838638,89.471161,109.097527"
"16.5918465,-3.540143,10.266471,0.321695,10.864461,88.303238,109.025513"
"16.5968094,-2.943480,10.459682,0.525786,10.878671,87.229713,105.717239"
"16.6017723,-2.429052,10.704955,0.526811,10.989717,87.252380,102.784454"
"16.6067352,-2.930053,10.334121,-0.141038,10.742399,90.752258,105.829727"
"16.6117001,-3.595162,10.165014,-2.212692,11.006758,101.597221,109.477669"
"16.6166611,-3.882294,11.549609,-5.434618,13.341692,114.037903,108.579590"
"16.6216240,-2.967010,14.157278,-5.338179,15.418425,110.256332,101.836449"
"16.6265888,4.262053,15.285110,-6.700394,17.224834,112.892052,74.419571"
"16.6315517,13.546958,16.598446,-8.662576,23.109926,112.014557,50.780113"
"16.6365147,19.063889,19.458952,-3.926270,27.522686,98.201553,45.587563"
"16.6414776,23.532972,21.282930,6.325577,32.353931,78.725372,42.125805"
"16.6464405,18.917067,20.367359,13.144665,30.748446,64.691605,47.114273"
"16.6514034,10.813096,16.777676,10.990909,22.786257,61.161125,57.198498"
"16.6563663,3.128839,12.761775,5.073026,14.085032,68.889275,76.224365"
"16.6613312,-4.077929,10.157823,-4.391885,11.794045,111.862572,111.873337"
"16.6662922,-6.269610,10.193419,-13.323359,17.908817,138.069443,121.594200"
"16.6712570,-5.839985,11.421357,-15.207596,19.895321,139.851913,117.081635"
"16.6762199,-7.949257,11.871008,-5.709261,15.385291,111.782593,123.807701"
"16.6811829,-10.585389,10.309164,7.712863,16.667860,62.436031,135.757401"
"16.6861458,-8.515102,8.087556,13.132924,17.617867,41.803772,136.475143"
"16.6911087,-6.670887,6.724000,8.248867,12.560124,48.947487,134.772812"
"16.6960735,-5.269533,6.679085,0.748035,8.540358,84.975128,128.272034"
"16.7010345,-3.286712,7.434111,-2.428592,8.483310,106.635307,113.850815"
"16.7059994,-0.707573,8.225098,-1.402782,8.373809,99.643669,94.916824"
"16.7109623,1.326148,8.614281,0.845833,8.756708,84.457008,81.248154"
"16.7159252,3.077612,8.801028,1.935626,9.522418,78.271729,70.725891"
"16.7208881,4.157886,9.191532,2.566785,10.409642,75.724915,65.659889"
"16.7258511,4.516010,9.559942,2.710284,10.914783,75.622284,64.714470"
"16.7308140,4.197859,9.718180,2.095482,10.791482,78.803215,66.637611"
"16.7357769,3.163602,9.799391,1.384816,10.390099,82.340698,72.108017"
"16.7407417,2.162204,9.989203,1.664133,10.355127,80.752113,77.786514"
"16.7457047,0.867630,9.999173,2.819862,10.425347,74.307091,85.040855"
"16.7506676,0.093652,10.070051,2.932495,10.488767,73.764603,89.467163"
"16.7556305,-0.317203,10.272141,1.717045,10.419488,80.514870,91.768730"
"16.7605934,-0.788794,10.446802,0.248604,10.479488,88.640648,94.317970"
"16.7655563,-0.828767,10.517384,-1.076692,10.604785,95.827217,94.505585"
"16.7705193,-0.544949,10.458381,-1.565521,10.588935,98.502060,92.982780"
"16.7754822,-0.049167,10.147240,-1.819431,10.309181,100.165169,90.277618"
"16.7804470,0.711327,9.965816,-1.626736,10.122735,99.247597,85.917343"
"16.7854080,1.521429,9.707148,-1.361937,9.919593,97.891502,81.092339"
"16.7903728,2.167710,9.395804,-1.212548,9.718559,97.167259,77.008583"
"16.7953358,2.573537,9.218787,-1.413403,9.675062,98.400238,74.402275"
"16.8002987,2.811099,9.035306,-1.773845,9.627334,100.617462,72.717834"
"16.8052616,3.019855,9.060789,-2.135848,9.786688,102.605690,71.567375"
"16.8102245,3.038501,9.215224,-2.139727,9.936361,102.435654,71.751259"
"16.8151894,3.221609,9.286630,-2.032620,10.037519,101.683319,70.867912"
"16.8201504,3.319637,9.214248,-2.109320,10.018562,102.154068,70.187317"
"16.8251152,3.447545,9.293765,-2.309006,10.177974,103.112457,69.647537"
"16.8300781,3.579906,9.412661,-2.742587,10.437226,105.234467,69.176750"
"16.8350410,3.914874,9.490386,-2.788661,10.638153,105.196945,67.583389"
"16.8400040,4.007702,9.461971,-2.725310,10.630987,104.853912,67.044479"
"16.8449669,3.759366,9.435146,-2.600247,10.484088,104.360283,68.275551"
"16.8499317,3.412379,9.396466,-2.200137,10.236138,102.411903,70.041229"
"16.8548927,2.986834,9.226774,-1.817927,9.867086,100.616913,72.062515"
"16.8598576,2.558501,9.154460,-1.725626,9.660634,100.289650,74.385307"
"16.8648205,1.989984,9.025719,-1.682501,9.394383,100.317139,77.566391"
"16.8697815,1.347505,8.885514,-1.703206,9.147079,100.731232,81.376694"
"16.8747463,0.838880,8.830697,-1.833729,9.058007,101.679848,84.573418"
"16.8797092,0.604574,8.756371,-2.010785,9.004600,102.903305,86.050346"
"16.8846722,0.801186,8.843769,-2.196364,9.147577,103.892639,84.823517"
"16.8896351,1.173417,9.003300,-2.073666,9.313238,102.865196,82.574387"
"16.8945999,1.539022,9.185470,-1.603732,9.450577,99.770187,80.488464"
"16.8995628,1.967114,9.367075,-1.078099,9.631923,96.426575,78.140053"
"16.9045238,2.144908,9.487513,-0.457599,9.737706,92.693466,77.260895"
"16.9094887,2.200329,9.549178,-0.146496,9.800495,90.856483,77.024338"
"16.9144535,2.136107,9.603315,-0.143499,9.839066,90.835663,77.459610"
"16.9194145,1.901245,9.586815,0.100604,9.774041,89.410240,78.782722"
"16.9243774,1.664899,9.724960,0.510338,9.879635,87.039032,80.285225"
"16.9293423,1.574178,9.857867,1.052903,10.038136,83.979156,80.927185"
"16.9343052,1.383245,9.865241,1.262999,10.041490,82.774307,82.018364"
"16.9392662,1.119203,9.876513,1.108535,10.001348,83.636345,83.534843"
"16.9442310,0.960736,9.899641,1.045653,10.000965,83.998459,84.456947"
"16.9491940,0.917947,9.905071,0.971213,9.994815,84.423676,84.705269"
"16.9541569,0.944762,9.815882,1.058697,9.917911,83.872231,84.502312"
"16.9591198,0.989820,9.793722,0.873989,9.882338,84.926163,84.228897"
"16.9640827,1.099331,9.702559,0.600868,9.783110,86.478737,83.535774"
"16.9690456,1.097244,9.732900,0.519551,9.808324,86.963593,83.567886"
"16.9740086,1.098862,9.652004,0.323447,9.719737,88.092995,83.504951"
"16.9789734,1.093355,9.723255,-0.089524,9.784945,90.524216,83.584183"
"16.9839363,1.055134,9.729595,-0.313037,9.791646,91.832047,83.810699"
"16.9888992,1.133645,9.660939,-0.349984,9.733519,92.060608,83.307343"
"16.9938622,1.521008,9.516616,-0.482776,9.649483,92.867783,80.919418"
"16.9988251,1.677292,9.407623,-0.638955,9.577314,93.825356,79.890915"
"17.0037880,1.698399,9.383834,-0.957566,9.584249,95.734009,79.740982"
"17.0087509,1.792491,9.446898,-1.307387,9.703924,97.742874,79.256195"
"17.0137157,1.630279,9.565803,-1.475796,9.815312,98.647583,80.328133"
"17.0186787,1.762487,9.637160,-1.366419,9.891831,97.940002,79.636024"
"17.0236416,1.740671,9.719903,-1.336549,9.964578,97.708313,79.846916"
"17.0286045,1.817075,9.645099,-1.351220,9.907345,97.838760,79.330894"
"17.0335674,1.742941,9.609646,-1.401451,9.866468,98.166016,79.719788"
"17.0385303,1.919412,9.469308,-1.432595,9.767510,98.433960,78.541489"
"17.0434933,2.082065,9.280740,-1.506154,9.629934,98.998192,77.355476"
"17.0484581,1.966521,9.133841,-1.984458,9.551560,101.991272,77.849663"
"17.0534191,1.839456,9.084204,-2.484473,9.595778,105.005577,78.552986"
"17.0583839,1.175342,9.413752,-1.748208,9.646574,100.441170,82.883232"
"17.0633469,0.766355,9.878324,0.423324,9.917045,87.553505,85.563911"
"17.0683098,0.495130,9.919484,1.755601,10.085805,79.975662,87.142456"
"17.0732727,0.255126,9.881177,1.340399,9.974939,82.277428,88.520988"
"17.0782356,0.003649,9.872653,0.629982,9.892733,86.348862,89.978821"
"17.0831985,-0.092320,9.809159,0.454477,9.820116,87.347389,90.539230"
"17.0881615,0.264674,9.760682,1.121722,9.828490,83.446571,88.446724"
"17.0931263,0.816289,9.747293,1.296719,9.866991,82.448349,85.212929"
"17.0980892,0.998133,9.702445,1.131241,9.819034,83.384323,84.126396"
"17.1030521,0.971797,9.671388,0.934562,9.764914,84.508034,84.262085"
"17.1080151,0.909366,9.776205,0.772705,9.848766,85.500122,84.685738"
"17.1129780,0.798457,9.852101,0.794166,9.916256,85.406418,85.366631"
"17.1179409,0.487210,9.865471,0.567196,9.893765,86.713509,87.172722"
"17.1229038,0.265507,9.855100,0.322604,9.863953,88.125786,88.456764"
"17.1278687,0.375871,9.801537,-0.216340,9.811127,91.263504,87.803894"
"17.1328316,0.235034,9.751727,-0.552448,9.770191,93.241470,88.619339"
"17.1377945,0.040491,9.679882,-0.659267,9.702391,93.896194,89.760338"
"17.1427574,-0.108151,9.563533,-0.924813,9.608753,95.523094,90.647911"
"17.1477203,-0.241403,9.471088,-1.186212,9.548135,97.136574,91.460060"
"17.1526833,-0.131662,9.423827,-1.253259,9.507708,97.574493,90.800438"
"17.1576462,0.133731,9.485980,-1.256477,9.569767,97.544518,89.192314"
"17.1626110,0.265651,9.541871,-1.338962,9.639019,97.984810,88.405266"
"17.1675720,0.316284,9.594112,-1.542661,9.722490,99.129669,88.111847"
"17.1725349,0.697642,9.685303,-1.599231,9.841206,99.352242,85.880043"
"17.1774998,0.945691,9.761150,-1.755055,9.962661,100.146362,84.466278"
"17.1824608,1.227038,9.836156,-2.027199,10.117565,101.558266,82.889214"
"17.1874256,1.554785,9.843837,-2.374828,10.244915,103.403397,81.024559"
"17.1923885,1.661720,9.776273,-2.472713,10.220134,104.001381,80.353363"
"17.1973534,1.357828,9.841434,-2.114233,10.157140,102.014099,82.144463"
"17.2023144,0.452715,10.171162,-1.034774,10.233682,95.803352,87.451469"
"17.2072773,-0.455521,10.425263,0.271455,10.438741,88.509880,92.501884"
"17.2122421,-1.170133,10.328021,0.787817,10.423909,85.665573,96.463867"
"17.2172031,-1.416735,9.972185,1.300798,10.155969,82.641220,98.085823"
"17.2221680,-1.474005,9.608736,1.535976,9.841734,81.021278,98.721329"
"17.2271309,-1.771613,9.261816,1.708339,9.583229,79.731377,100.828812"
"17.2320938,-1.867937,8.984932,2.292707,9.459106,75.972893,101.744308"
"17.2370567,-1.729495,9.101988,2.345034,9.557014,75.796112,100.758675"
"17.2420197,-1.637174,9.410592,2.021894,9.763587,78.048409,99.869057"
"17.2469845,-1.381617,9.555738,1.537489,9.776752,80.952126,98.227104"
"17.2519455,-1.475748,9.880784,1.020964,10.042415,84.164932,98.494637"
"17.2569103,-1.449469,10.189502,1.022228,10.342720,84.327881,98.096077"
"17.2618732,-0.902633,10.400422,0.927772,10.480662,84.921402,94.960167"
"17.2668362,-0.368678,10.527861,0.348845,10.540089,88.103340,92.005638"
"17.2717991,-0.028692,10.433251,0.262548,10.436594,88.558487,90.157570"
"17.2767620,0.134583,10.527888,0.238127,10.531441,88.704369,89.267601"
"17.2817268,0.205509,10.560699,0.231577,10.565237,88.744049,88.885178"
"17.2866879,0.116502,10.607481,0.058208,10.608280,89.685616,89.370743"
"17.2916508,-0.086383,10.569069,0.016357,10.569434,89.911331,90.468277"
"17.2966156,-0.366629,10.592484,-0.046764,10.598930,90.252792,91.982338"
"17.3015766,-0.767447,10.293900,-0.063657,10.322664,90.353333,94.263718"
"17.3065414,-0.945164,10.168595,-1.193500,10.281931,96.665771,95.310349"
"17.3115044,-1.497755,10.550470,-3.131980,11.106979,106.378593,98.079781"
"17.3164692,-1.755314,10.785371,-2.276292,11.161848,101.767166,99.243813"
"17.3214302,-1.476925,10.647772,-0.428936,10.758268,92.285004,97.896965"
"17.3263950,-1.520787,10.531443,-0.425775,10.649196,92.291405,98.216965"
"17.3313580,-1.437910,10.662041,-1.097435,10.814391,95.824356,97.680710"
"17.3363190,-1.087935,10.696699,-0.767648,10.779251,94.083794,95.807442"
"17.3412838,-0.828288,10.595463,-0.041975,10.627872,90.226295,94.469940"
"17.3462467,-0.921337,10.395690,0.251276,10.439463,88.620766,95.064705"
"17.3512096,-1.006369,10.229858,0.193758,10.281066,88.920135,95.618431"
"17.3561726,-1.014768,10.160925,0.342467,10.217213,88.079163,95.703201"
"17.3611355,-0.955143,10.125165,0.494795,10.182145,87.214645,95.388969"
"17.3661003,-1.001399,10.072167,0.389383,10.129313,87.796936,95.677826"
"17.3710613,-1.071741,10.047421,0.432910,10.113688,87.546738,96.088615"
"17.3760262,-1.161638,10.047497,0.530862,10.128347,86.995552,96.594948"
"17.3809891,-1.170506,10.055935,0.469752,10.134722,87.343346,96.639328"
"17.3859520,-1.291097,10.053636,0.455550,10.146430,87.426697,97.317924"
"17.3909149,-1.295292,10.210504,0.477193,10.303391,87.345444,97.229851"
"17.3958778,-1.202809,10.430866,0.492277,10.511519,87.315735,96.577866"
"17.4008427,-1.023856,10.640216,0.372231,10.695842,88.005615,95.496376"
"17.4058037,-0.892865,10.828352,0.276262,10.868612,88.543480,94.713730"
"17.4107666,-0.758665,11.007457,0.095768,11.033986,89.502701,93.942749"
"17.4157314,-0.650313,11.165953,-0.051016,11.184990,90.261330,93.333183"
"17.4206944,-0.581389,11.168347,-0.285552,11.187115,91.462639,92.979950"
"17.4256573,-0.522262,11.111259,-0.464772,11.133232,92.392586,92.691086"
"17.4306202,-0.672225,10.989836,-0.478716,11.020778,92.489571,93.500298"
"17.4355812,-0.866069,10.684623,-0.419033,10.727853,92.238564,94.634125"
"17.4405460,-1.083233,10.403017,-0.199772,10.461169,91.094215,95.944603"
"17.4455109,-1.267442,10.160446,0.016779,10.239206,89.906113,97.110504"
"17.4504738,-1.470835,9.968316,-0.044982,10.076344,90.255775,98.393486"
"17.4554367,-1.669975,9.830554,-0.067181,9.971616,90.386017,99.641136"
"17.4603996,-1.912785,9.533778,0.145481,9.724856,89.142838,101.344772"
"17.4653625,-2.026117,9.302978,0.175974,9.522684,88.941147,102.286713"
"17.4703236,-2.231377,9.224945,0.262788,9.494615,88.413994,103.597816"
"17.4752884,-2.499173,8.934940,0.225189,9.280611,88.609612,105.626724"
"17.4802532,-2.701464,8.828476,0.279853,9.236786,88.263802,107.013817"
"17.4852161,-2.977937,8.743222,0.218332,9.239032,88.645889,108.808815"
"17.4901791,-3.218113,8.692504,0.208688,9.271431,88.710236,110.315414"
"17.4951420,-3.316487,8.627745,0.150308,9.244439,89.068367,111.026657"
"17.5001049,-3.342152,8.474029,0.025637,9.109324,89.838745,111.524254"
"17.5050678,-3.379607,8.506168,0.077735,9.153288,89.513405,111.668541"
"17.5100307,-3.526879,8.496112,-0.041276,9.199158,90.257080,112.544159"
"17.5149956,-3.550735,8.523032,-0.061550,9.233287,90.381943,112.616837"
"17.5199566,-3.510992,8.517018,-0.164779,9.213784,91.024727,112.403046"
"17.5249214,-3.473834,8.470695,-0.271656,9.159367,91.699570,112.298546"
"17.5298843,-3.319953,8.417400,-0.254609,9.052047,91.611786,111.525047"
"17.5348473,-3.333093,8.496974,-0.225342,9.130107,91.414276,111.418495"
"17.5398102,-3.312282,8.411883,-0.137580,9.041567,90.871872,111.492645"
"17.5447731,-3.341176,8.424784,-0.101552,9.063705,90.641975,111.632729"
"17.5497379,-3.276273,8.457269,-0.186853,9.071619,91.180237,111.175941"
"17.5546989,-3.352112,8.330097,-0.093087,8.979746,90.593956,111.920334"
"17.5596638,-3.374014,8.437233,-0.097837,9.087379,90.616867,111.796265"
"17.5646267,-3.276293,8.458226,-0.077151,9.070922,90.487320,111.173866"
"17.5695896,-3.247993,8.520552,-0.025225,9.118656,90.158501,110.866608"
"17.5745525,-3.235955,8.688902,-0.063379,9.272133,90.391647,110.426537"
"17.5795155,-3.105079,8.755893,-0.072008,9.290444,90.444092,109.525894"
"17.5844803,-3.238455,8.784661,-0.103544,9.363150,90.633629,110.236343"
"17.5894413,-3.311325,8.883436,0.018617,9.480541,89.887489,110.443077"
"17.5944042,-3.316410,8.904534,-0.161111,9.503434,90.971375,110.427376"
"17.5993690,-3.293349,8.875421,-0.159770,9.468092,90.966888,110.358078"
"17.6043320,-3.109417,8.851268,-0.194802,9.383569,91.189537,109.356178"
"17.6092949,-3.286080,8.872126,-0.290848,9.465597,91.760796,110.323746"
"17.6142578,-3.185169,8.826205,-0.299208,9.388116,91.826378,109.843315"
"17.6192226,-3.259198,8.768352,-0.260853,9.358120,91.597298,110.390106"
"17.6241837,-3.477952,8.687888,-0.180130,9.359914,91.102715,111.817307"
"17.6291466,-3.656674,8.578223,-0.221502,9.327714,91.360710,113.087296"
"17.6341114,-3.853698,8.435969,-0.248892,9.277851,91.537224,114.551743"
"17.6390724,-3.964309,8.306252,-0.193653,9.205817,91.205360,115.513657"
"17.6440372,-4.169559,8.160436,0.084266,9.164335,89.473160,117.064674"
"17.6490002,-4.390621,7.976120,0.108735,9.105375,89.315765,118.831497"
"17.6539650,-4.561184,7.925765,0.072755,9.144805,89.544159,119.919914"
"17.6589260,-4.728434,7.973324,0.181394,9.271725,88.878983,120.669281"
"17.6638889,-4.753793,7.989537,0.213984,9.299303,88.681465,120.752739"
"17.6688538,-4.797846,8.021572,0.324663,9.352558,88.010643,120.884399"
"17.6738148,-5.020727,8.068967,0.379021,9.511024,87.716118,121.890976"
"17.6787796,-5.168632,8.051327,0.506814,9.580996,86.967758,122.698853"
"17.6837425,-5.081521,8.124484,0.488417,9.595188,87.082253,122.024239"
"17.6887074,-5.047121,8.207946,0.460194,9.646532,87.265625,121.587639"
"17.6936684,-5.131167,8.308914,0.654163,9.787485,86.167686,121.697388"
"17.6986313,-4.972498,8.457911,0.711901,9.837113,85.849937,120.451736"
"17.7035961,-4.836392,8.550537,0.660742,9.845758,86.152023,119.493561"
"17.7085571,-4.765639,8.559415,0.562331,9.812803,86.714821,119.107819"
"17.7135220,-4.616576,8.527035,0.727895,9.723833,85.707008,118.431320"
"17.7184849,-4.617476,8.528788,0.871403,9.737590,84.865814,118.431068"
"17.7234497,-4.618903,8.563542,0.998028,9.780828,84.143394,118.341019"
"17.7284107,-4.600813,8.581192,0.891313,9.777463,84.769653,118.198021"
"17.7333736,-4.415147,8.603621,0.680911,9.694301,85.972328,117.165672"
"17.7383385,-4.323344,8.513992,0.693284,9.573924,85.847359,116.921135"
"17.7432995,-4.464660,8.462420,0.834523,9.604279,85.015244,117.815529"
"17.7482643,-4.488879,8.430195,0.820560,9.586007,85.089485,118.034241"
"17.7532272,-4.561443,8.393583,0.797403,9.586181,85.228477,118.521606"
"17.7581921,-4.630501,8.277521,0.745257,9.513901,85.507217,119.222939"
"17.7631531,-4.553570,8.146606,0.709220,9.359764,85.654343,119.203140"
"17.7681160,-4.681220,8.158932,0.805160,9.440883,85.107620,119.845222"
"17.7730789,-4.711789,8.043158,0.909193,9.365894,84.429245,120.362343"
"17.7780418,-4.739073,8.005483,0.813626,9.338552,85.001740,120.624619"
"17.7830067,-4.726413,8.051691,0.649825,9.359005,86.018578,120.413307"
"17.7879696,-4.874327,7.983983,0.708894,9.381128,85.666252,121.404617"
"17.7929306,-4.927421,8.045007,0.688572,9.459162,85.825508,121.486717"
"17.7978954,-4.884105,8.112398,0.702210,9.495187,85.758858,121.050224"
"17.8028584,-4.907089,8.204584,0.525920,9.574513,86.851204,120.883270"
"17.8078232,-4.855268,8.343390,0.424731,9.662619,87.480690,120.196404"
"17.8127842,-4.855096,8.422668,0.452236,9.732307,87.336647,119.960533"
"17.8177471,-4.727763,8.478022,0.422404,9.716328,87.508362,119.146194"
"17.8227119,-4.622581,8.409595,0.258593,9.599813,88.456421,118.796692"
"17.8276730,-4.623443,8.503036,0.243318,9.681789,88.559921,118.534706"
"17.8326378,-4.650402,8.543154,0.304035,9.731606,88.209671,118.561333"
"17.8376007,-4.623117,8.441927,0.150720,9.626113,89.102859,118.706772"
"17.8425617,-4.637904,8.465208,-0.051150,9.652591,90.303619,118.717377"
"17.8475266,-4.764519,8.425904,-0.126107,9.680517,90.746407,119.486458"
"17.8524895,-4.885119,8.401158,-0.133807,9.719144,90.788841,120.177216"
"17.8574543,-4.865928,8.443718,-0.257434,9.748840,91.513168,119.953896"
"17.8624153,-4.995531,8.438325,-0.180666,9.807818,91.055489,120.625748"
"17.8673782,-5.028839,8.446763,-0.218964,9.832851,91.276001,120.767746"
"17.8723431,-4.915899,8.469958,-0.335839,9.798931,91.964088,120.130554"
"17.8773041,-4.761320,8.560315,-0.461870,9.806247,92.699608,119.083183"
"17.8822689,-4.758016,8.645318,-0.340743,9.874023,91.977615,118.826523"
"17.8872318,-4.794571,8.617623,-0.224385,9.864161,91.303444,119.090164"
"17.8921947,-4.849063,8.615726,-0.093709,9.887009,90.543060,119.371475"
"17.8971577,-4.851409,8.591708,-0.027246,9.866832,90.158218,119.451752"
"17.9021206,-4.843212,8.661331,-0.070303,9.923724,90.405907,119.212891"
"17.9070854,-4.849570,8.749659,-0.047530,10.003855,90.272224,118.997772"
"17.9120464,-4.740548,8.770373,-0.050317,9.969693,90.289169,118.392036"
"17.9170094,-4.738010,8.820162,0.075053,10.012474,89.570511,118.243782"
