Keuwl Accelerometer Data File
2024-04-24 17:14:38
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"19.2322464,-1.219166,9.294070,-0.652420,9.396370,93.981430,97.473206"
"19.2372093,-1.128014,9.327446,-0.492497,9.408306,93.000633,96.895576"
"19.2421722,-1.028769,9.301559,-0.537939,9.373726,93.289894,96.311363"
"19.2471371,-0.969786,9.328011,-0.585536,9.396548,93.572639,95.935425"
"19.2520981,-0.934802,9.383978,-0.676075,9.454627,94.100563,95.688850"
"19.2570629,-0.959816,9.480770,-0.775808,9.560760,94.654381,95.780830"
"19.2620258,-1.027515,9.541660,-0.864163,9.635655,95.145424,96.146339"
"19.2669888,-1.059980,9.621895,-0.963465,9.727934,95.683952,96.286545"
"19.2719517,-1.151640,9.676501,-0.918301,9.787963,95.383377,96.787079"
"19.2769146,-1.269616,9.689382,-1.014931,9.824771,95.929420,97.465034"
"19.2818794,-1.339565,9.694257,-1.035578,9.841010,96.040474,97.867386"
"19.2868404,-1.325669,9.628866,-1.034439,9.774586,96.074959,97.839005"
"19.2918053,-1.230217,9.533003,-0.990711,9.662975,95.884674,97.353279"
"19.2967682,-1.142800,9.441659,-0.748447,9.539973,94.499695,96.901398"
"19.3017311,-1.076778,9.427543,-0.672933,9.512668,94.056534,96.515869"
"19.3066940,-0.987781,9.423616,-0.582797,9.493151,93.519676,95.983871"
"19.3116570,-0.978204,9.477638,-0.501882,9.541195,93.015244,95.892731"
"19.3166199,-0.917650,9.535588,-0.490294,9.592179,92.929893,95.496887"
"19.3215828,-0.945499,9.588367,-0.490783,9.647363,92.916023,95.631668"
"19.3265476,-0.917525,9.691892,-0.471275,9.746626,92.771477,95.408035"
"19.3315105,-0.971088,9.685945,-0.463039,9.745508,92.723320,95.725197"
"19.3364735,-0.967775,9.722422,-0.414197,9.779244,92.427475,95.684525"
"19.3414364,-0.942731,9.753614,-0.456325,9.809688,92.666237,95.520752"
"19.3463993,-0.860189,9.723045,-0.474636,9.772554,92.783852,95.055740"
"19.3513603,-0.786122,9.746757,-0.388205,9.786110,92.273468,94.611191"
"19.3563251,-0.733105,9.768725,-0.366026,9.803031,92.139809,94.291779"
"19.3612900,-0.597899,9.764426,-0.279135,9.786696,91.634407,93.503983"
"19.3662529,-0.509448,9.714655,-0.244563,9.731077,91.440117,93.001907"
"19.3712158,-0.478218,9.793626,-0.256505,9.808649,91.498505,92.795502"
"19.3761787,-0.572549,9.840714,-0.502169,9.870139,92.916336,93.329811"
"19.3811417,-0.620472,9.963518,-0.436961,9.992377,92.506310,93.563454"
"19.3861046,-0.789368,9.999977,-0.374942,10.038089,92.140602,94.513397"
"19.3910675,-1.030139,9.967444,-0.444287,10.030380,92.538696,95.900589"
"19.3960323,-1.357493,9.962934,-0.554085,10.070246,93.154121,97.759018"
"19.4009933,-1.526332,9.849593,-0.732358,9.994024,94.202377,98.808716"
"19.4059563,-1.614180,9.756936,-0.880875,9.928712,95.089973,99.393883"
"19.4109211,-1.645889,9.654609,-0.937751,9.838689,95.469315,99.674606"
"19.4158840,-1.529952,9.464174,-0.880884,9.627424,95.249756,99.182838"
"19.4208469,-1.456297,9.403696,-0.961109,9.564205,95.767403,98.803139"
"19.4258099,-1.375335,9.350765,-0.941371,9.498134,95.687988,98.367218"
"19.4307747,-1.327671,9.328088,-0.973674,9.472274,95.899971,98.100525"
"19.4357357,-1.286041,9.337175,-0.933748,9.471464,95.657715,97.842201"
"19.4406986,-1.171741,9.319497,-0.841504,9.430490,95.119446,97.166199"
"19.4456635,-1.192418,9.426690,-0.851445,9.539880,95.120529,97.209274"
"19.4506264,-1.038289,9.447644,-0.918090,9.548765,95.517372,96.271591"
"19.4555893,-0.992138,9.495126,-0.919498,9.590997,95.501450,95.965141"
"19.4605522,-0.832483,9.498670,-0.837674,9.571805,95.020645,95.008720"
"19.4655170,-0.622789,9.491669,-0.735441,9.540467,94.421120,93.754044"
"19.4704781,-0.602745,9.641556,-0.695774,9.685401,94.119530,93.577209"
"19.4754410,-0.531197,9.716495,-0.720176,9.757617,94.232651,93.129219"
"19.4804058,-0.520835,9.866563,-0.837214,9.915708,94.843430,93.021713"
"19.4853668,-0.477883,10.024206,-0.818654,10.068927,94.663582,92.729385"
"19.4903316,-0.540946,10.067628,-0.656720,10.103517,93.726807,93.075615"
"19.4952946,-0.555761,10.104057,-0.680356,10.142176,93.846390,93.148308"
"19.5002594,-0.733344,10.137404,-0.844732,10.198937,94.750992,94.137596"
"19.5052204,-0.931258,10.032930,-0.791581,10.107103,94.491959,95.303009"
"19.5101833,-1.019930,9.888790,-0.620357,9.960586,93.570755,95.888664"
"19.5151482,-1.027630,9.805146,-0.574723,9.875587,93.336288,95.983047"
"19.5201092,-1.002529,9.702187,-0.546386,9.769136,93.206215,95.899445"
"19.5250740,-0.998622,9.631213,-0.574733,9.699888,93.396851,95.919617"
"19.5300369,-0.986785,9.633156,-0.678095,9.707278,94.005623,95.848763"
"19.5350018,-0.923741,9.689018,-0.693524,9.757630,94.075737,95.446060"
"19.5399628,-0.911032,9.711543,-0.645429,9.775512,93.785713,95.359184"
"19.5449257,-0.867783,9.719559,-0.740096,9.786245,94.337196,95.101967"
"19.5498905,-0.922582,9.641115,-0.802632,9.718358,94.737411,95.466125"
"19.5548515,-0.941678,9.602118,-0.669151,9.671359,93.967400,95.601074"
"19.5598164,-0.943861,9.583501,-0.717456,9.656558,94.260849,95.624817"
"19.5647793,-1.012278,9.538452,-0.718222,9.618868,94.282150,96.057899"
"19.5697422,-1.005948,9.490549,-0.683631,9.568166,94.097191,96.050461"
"19.5747051,-0.976863,9.529833,-0.684972,9.604226,94.089798,95.852707"
"19.5796680,-0.880453,9.590712,-0.836898,9.667335,94.966293,95.245209"
"19.5846329,-0.702420,9.639085,-0.976116,9.713813,95.767242,94.167900"
"19.5895939,-0.517607,9.731156,-1.061455,9.802551,96.216377,93.044731"
"19.5945568,-0.329557,9.778705,-1.031365,9.838465,96.017365,91.930222"
"19.5995216,-0.237486,9.780056,-1.018580,9.835822,95.944099,91.391022"
"19.6044827,-0.228177,9.785390,-1.117728,9.851662,96.514565,91.335785"
"19.6094475,-0.263008,9.796125,-1.013207,9.851895,95.902954,91.537918"
"19.6144104,-0.329461,9.785667,-0.973186,9.839458,95.676201,91.928291"
"19.6193752,-0.428754,9.753413,-0.889513,9.803271,95.205971,92.517067"
"19.6243362,-0.568431,9.672211,-0.816337,9.723228,94.816071,93.363380"
"19.6293011,-0.708645,9.658717,-0.641522,9.705903,93.789787,94.196182"
"19.6342640,-0.865437,9.626693,-0.588035,9.683387,93.481499,95.137062"
"19.6392250,-0.907402,9.700396,-0.553051,9.758428,93.248932,95.344055"
"19.6441898,-0.940711,9.696335,-0.427231,9.751224,92.511108,95.541328"
"19.6491528,-0.857507,9.644256,-0.367615,9.689279,92.174347,95.081024"
"19.6541176,-0.826440,9.761132,-0.498837,9.808748,92.915108,94.839485"
"19.6590786,-0.822916,9.783063,-0.666862,9.840235,93.885849,94.808197"
"19.6640415,-0.812908,9.795800,-0.814833,9.863188,94.738808,94.743843"
"19.6690063,-0.863158,9.785926,-0.954990,9.870227,95.552315,95.040672"
"19.6739674,-0.881535,9.761716,-1.031096,9.855524,96.005341,95.160118"
"19.6789322,-0.922524,9.710383,-1.144141,9.820981,96.690132,95.427032"
"19.6838951,-0.899233,9.692840,-1.279528,9.818195,97.488213,95.300331"
"19.6888561,-0.828078,9.615095,-1.206371,9.725796,97.125221,94.922318"
"19.6938210,-0.823787,9.535195,-1.195128,9.645046,97.117874,94.937775"
"19.6987839,-0.850478,9.558936,-1.123120,9.662193,96.675072,95.084335"
"19.7037468,-0.872265,9.489533,-1.000518,9.581917,95.993591,95.251793"
"19.7087097,-0.787386,9.524249,-1.055259,9.614825,96.301094,94.725990"
"19.7136726,-0.640775,9.569548,-0.895958,9.632734,95.336899,93.830795"
"19.7186375,-0.542047,9.606639,-0.792203,9.654476,94.706726,93.229446"
"19.7235985,-0.489040,9.743577,-0.821700,9.790385,94.814453,92.873322"
"19.7285633,-0.455799,9.762692,-0.798821,9.805919,94.672668,92.673073"
"19.7335262,-0.419972,9.762731,-0.856933,9.809262,95.011719,92.463226"
"19.7384911,-0.381913,9.783953,-0.792739,9.823442,94.628731,92.235390"
"19.7434521,-0.373199,9.790858,-0.842529,9.834126,94.914787,92.182892"
"19.7484150,-0.401201,9.796125,-0.954750,9.850715,95.561951,92.345245"
"19.7533798,-0.426216,9.766552,-0.963302,9.823195,95.627701,92.498825"
"19.7583408,-0.534280,9.717259,-0.901426,9.773595,95.291954,93.147102"
"19.7633038,-0.673527,9.693883,-0.843200,9.753768,94.959328,93.974503"
"19.7682686,-0.837444,9.714139,-0.881995,9.789981,95.168877,94.927216"
"19.7732296,-1.020466,9.755788,-0.868894,9.847423,95.062119,95.971489"
"19.7781944,-1.076079,9.770220,-0.902422,9.870639,95.245590,96.285149"
"19.7831573,-1.011694,9.788761,-0.836055,9.876353,94.856026,95.900719"
"19.7881222,-0.991525,9.797744,-0.823797,9.882183,94.781830,95.778618"
"19.7930832,-0.886075,9.797159,-0.780194,9.868037,94.534691,95.167885"
"19.7980480,-0.774543,9.789115,-0.901130,9.860970,95.243202,94.523987"
"19.8030109,-0.659239,9.718869,-0.970906,9.789468,95.691879,93.880478"
"19.8079720,-0.574465,9.682008,-0.889159,9.739707,95.237946,93.395561"
"19.8129368,-0.576485,9.655365,-0.916443,9.715878,95.412430,93.416862"
"19.8178997,-0.602544,9.646286,-0.918646,9.708646,95.429527,93.574272"
"19.8228645,-0.680059,9.644831,-0.967928,9.717105,95.716751,94.033257"
"19.8278255,-0.779265,9.643835,-0.876584,9.714896,95.176895,94.619713"
"19.8327885,-0.721430,9.687094,-0.853964,9.751385,95.024033,94.259148"
"19.8377533,-0.655820,9.715154,-0.871518,9.776188,95.114540,93.861885"
"19.8427143,-0.670597,9.729508,-0.877025,9.791945,95.138634,93.942818"
"19.8476791,-0.608146,9.777853,-0.851512,9.833683,94.967545,93.558998"
"19.8526421,-0.684205,9.821082,-0.720463,9.871214,94.185524,93.985184"
"19.8576050,-0.669821,9.808805,-0.856109,9.868852,94.976585,93.906532"
"19.8625679,-0.710724,9.858690,-0.833738,9.919376,94.821480,94.123383"
"19.8675308,-0.861692,9.836980,-0.831966,9.909635,94.815948,95.006172"
"19.8724957,-0.974028,9.745474,-0.941687,9.839195,95.492058,95.707573"
"19.8774567,-1.041985,9.708115,-0.884198,9.803827,95.174484,96.126183"
"19.8824215,-1.167729,9.645741,-0.956407,9.763125,95.621773,96.902725"
"19.8873844,-1.206161,9.545414,-0.947137,9.667824,95.622169,97.201736"
"19.8923454,-1.180600,9.555259,-0.994695,9.679163,95.898506,97.043480"
"19.8973103,-1.092072,9.570985,-0.906809,9.675674,95.377678,96.509430"
"19.9022732,-0.997156,9.552405,-0.866634,9.643331,95.156059,95.959404"
"19.9072380,-0.902949,9.566818,-0.948793,9.656062,95.638916,95.391800"
"19.9121990,-0.806070,9.632122,-0.976422,9.714985,95.768356,94.783684"
"19.9171638,-0.649652,9.715306,-0.991104,9.787313,95.811966,93.825615"
"19.9221268,-0.522415,9.716638,-1.026442,9.784658,96.021591,93.077545"
"19.9270878,-0.548885,9.764474,-1.011770,9.832086,95.906479,93.217354"
"19.9320526,-0.470997,9.797476,-1.091143,9.869294,96.347565,92.752281"
"19.9370155,-0.486799,9.793118,-1.169797,9.874743,96.803436,92.845734"
"19.9419804,-0.508528,9.781626,-1.140655,9.861029,96.642448,92.976021"
"19.9469414,-0.561776,9.733177,-1.171751,9.819538,96.853355,93.303307"
"19.9519062,-0.607581,9.687907,-1.113639,9.770614,96.544708,93.588631"
"19.9568691,-0.637911,9.672038,-1.107730,9.756143,96.519524,93.773430"
"19.9618320,-0.527280,9.652482,-1.118676,9.731385,96.601059,93.126755"
"19.9667950,-0.485621,9.652780,-1.110191,9.728540,96.552696,92.880058"
"19.9717579,-0.481819,9.722652,-1.042416,9.790237,96.112160,92.837044"
"19.9767227,-0.429539,9.761927,-0.878299,9.810765,95.136223,92.519470"
"19.9816837,-0.463719,9.793070,-0.854778,9.841234,94.982803,92.711029"
"19.9866486,-0.513690,9.794411,-0.938872,9.852707,95.468056,93.002258"
"19.9916115,-0.596022,9.738137,-0.992607,9.806724,95.809258,93.502419"
"19.9965725,-0.555522,9.749917,-0.916931,9.808682,95.363930,93.261024"
"20.0015373,-0.631552,9.660048,-0.875780,9.720205,95.169296,93.740547"
"20.0065002,-0.748906,9.636278,-0.846101,9.702299,95.002907,94.443947"
"20.0114651,-0.774725,9.690838,-0.903112,9.763614,95.307312,94.570740"
"20.0164261,-0.761069,9.640023,-0.990606,9.720626,95.849030,94.514076"
"20.0213909,-0.695180,9.702808,-0.931239,9.772153,95.468307,94.098091"
"20.0263538,-0.710168,9.743338,-1.015525,9.821825,95.934685,94.168777"
"20.0313148,-0.679417,9.705520,-1.052118,9.785994,96.171951,94.004356"
"20.0362797,-0.648043,9.762473,-1.093834,9.844913,96.379105,93.797783"
"20.0412426,-0.649011,9.779902,-1.046611,9.857135,96.095039,93.796677"
"20.0462055,-0.663127,9.740886,-1.008888,9.815419,95.899628,93.894493"
"20.0511684,-0.650055,9.737171,-1.106121,9.821333,96.466621,93.819405"
"20.0561333,-0.617714,9.833523,-1.158171,9.920741,96.704132,93.594437"
"20.0610962,-0.606681,9.782152,-1.230390,9.877875,97.155357,93.548889"
"20.0660572,-0.625854,9.754025,-1.133999,9.839647,96.617928,93.671272"
"20.0710220,-0.723585,9.709982,-1.019700,9.790154,95.978523,94.261787"
"20.0759850,-0.787999,9.646411,-0.972400,9.727268,95.737236,94.670029"
"20.0809479,-0.814517,9.619241,-0.915619,9.696988,95.418114,94.840019"
"20.0859108,-0.876795,9.591459,-1.019154,9.685223,96.040291,95.223129"
"20.0908756,-0.851847,9.613016,-0.940960,9.696449,95.568840,95.063980"
"20.0958385,-0.743735,9.664271,-0.954875,9.739767,95.626244,94.400642"
"20.1007996,-0.712878,9.616005,-0.958954,9.689960,95.679497,94.239845"
"20.1057644,-0.647584,9.644955,-0.957911,9.714016,95.659203,93.841202"
"20.1107273,-0.664238,9.728724,-0.958715,9.798388,95.615044,93.905861"
"20.1156902,-0.691685,9.774214,-1.000585,9.849612,95.830521,94.047859"
"20.1206532,-0.704393,9.709187,-1.031844,9.789238,96.050552,94.149490"
"20.1256180,-0.690287,9.672527,-1.056446,9.754504,96.217522,94.082031"
"20.1305790,-0.671478,9.734958,-1.111724,9.821213,96.499596,93.945778"
"20.1355419,-0.639338,9.718399,-1.083721,9.799515,96.349281,93.763855"
"20.1405067,-0.579282,9.790724,-1.152176,9.875289,96.700111,93.386040"
"20.1454697,-0.587623,9.757990,-1.113945,9.838930,96.500862,93.446175"
"20.1504326,-0.651271,9.704772,-1.160594,9.795598,96.804459,93.839264"
"20.1553955,-0.601893,9.737554,-1.268879,9.838306,97.410271,93.537041"
"20.1603584,-0.623201,9.767366,-1.172144,9.857167,96.829361,93.650772"
"20.1653214,-0.683161,9.672009,-1.106964,9.759090,96.513023,94.040253"
"20.1702843,-0.732243,9.716226,-1.040673,9.799194,96.096298,94.309830"
"20.1752491,-0.774898,9.656438,-0.847787,9.724505,95.001419,94.587967"
"20.1802120,-0.737567,9.634842,-0.903936,9.705219,95.344223,94.377571"
"20.1851730,-0.785643,9.655835,-0.841255,9.724201,94.962952,94.651596"
"20.1901379,-0.816327,9.645923,-0.802776,9.713633,94.740570,94.837372"
"20.1951008,-0.796781,9.606878,-0.794387,9.672539,94.710892,94.741180"
"20.2000637,-0.703598,9.594677,-0.815762,9.654964,94.846779,94.194115"
"20.2050266,-0.699394,9.729481,-0.865035,9.792867,95.067719,94.111580"
"20.2099895,-0.617675,9.792746,-0.828940,9.847158,94.828911,93.609138"
"20.2149525,-0.557839,9.779797,-0.854816,9.832920,94.987251,93.264610"
"20.2199154,-0.653119,9.751602,-0.919718,9.816628,95.375916,93.831696"
"20.2248802,-0.649327,9.805328,-1.041459,9.881838,96.049706,93.788696"
"20.2298431,-0.665013,9.750903,-1.125485,9.838143,96.569031,93.901543"
"20.2348042,-0.763310,9.691145,-1.164406,9.790648,96.830376,94.503525"
"20.2397690,-0.795411,9.718381,-1.134210,9.816621,96.634758,94.679008"
"20.2447319,-0.819382,9.671770,-1.166129,9.776215,96.850685,94.842476"
"20.2496948,-0.843276,9.629316,-1.151994,9.734574,96.796333,95.004845"
"20.2546577,-0.765254,9.547530,-1.084353,9.639335,96.459023,94.582573"
"20.2596207,-0.700428,9.528118,-1.043336,9.610628,96.232346,94.204353"
"20.2645855,-0.780452,9.564414,-0.941304,9.642260,95.602295,94.664978"
"20.2695465,-0.792739,9.570247,-0.822887,9.638216,94.897736,94.735214"
"20.2745113,-0.734350,9.627334,-0.727799,9.682692,94.310699,94.361938"
"20.2794743,-0.673412,9.778504,-0.793055,9.833695,94.625740,93.939545"
"20.2844353,-0.554976,9.818458,-0.812535,9.867640,94.723274,93.235130"
"20.2894001,-0.551251,9.804467,-0.873903,9.858761,95.085503,93.218033"
"20.2943630,-0.505272,9.840811,-0.953773,9.899825,95.528587,92.939247"
"20.2993279,-0.470834,9.778619,-0.942808,9.835240,95.500832,92.756622"
"20.3042889,-0.501805,9.748251,-1.072401,9.819891,96.269608,92.946785"
"20.3092537,-0.528764,9.729327,-0.940012,9.788923,95.510498,93.110817"
"20.3142166,-0.635316,9.697264,-0.855755,9.755658,95.032387,93.748375"
"20.3191776,-0.711997,9.694515,-0.948726,9.766814,95.574371,94.200447"
"20.3241425,-0.754490,9.775258,-1.057193,9.861165,96.154381,94.413544"
"20.3291054,-0.849003,9.810347,-1.013418,9.899026,95.875977,94.946144"
"20.3340683,-0.971136,9.817117,-0.822178,9.899236,94.764175,95.649475"
"20.3390312,-1.248174,9.746019,-0.781448,9.856647,94.547256,97.298149"
"20.3439941,-1.385936,9.682199,-0.821546,9.815332,94.801292,98.146133"
"20.3489590,-1.406546,9.642474,-0.862669,9.782632,95.059128,98.299187"
"20.3539200,-1.356564,9.564941,-0.919996,9.704368,95.439941,98.072235"
"20.3588848,-1.142523,9.605959,-1.134718,9.739989,96.690201,96.782837"
"20.3638477,-0.913407,9.676118,-1.161485,9.788290,96.814812,95.392632"
"20.3688087,-0.676860,9.670564,-1.121597,9.758889,96.599632,94.003708"
"20.3737736,-0.611786,9.744976,-1.088806,9.824680,96.362793,93.592293"
"20.3787365,-0.638898,9.685130,-1.150356,9.774111,96.759048,93.774155"
"20.3837013,-0.758081,9.652952,-1.007011,9.734899,95.937492,94.490425"
"20.3886623,-0.880195,9.675783,-0.869641,9.754579,95.114830,95.197823"
"20.3936272,-0.915064,9.658075,-0.999570,9.752687,95.882675,95.412392"
"20.3985901,-0.958121,9.648441,-1.104857,9.758644,96.500870,95.671066"
"20.4035511,-0.820627,9.645281,-1.140033,9.747027,96.716812,94.863052"
"20.4085159,-0.708463,9.688099,-1.146746,9.781422,96.732674,94.182434"
"20.4134789,-0.604258,9.674012,-1.111791,9.756419,96.543343,93.574165"
"20.4184418,-0.438656,9.657319,-1.060296,9.725248,96.259117,92.600708"
"20.4234047,-0.409907,9.670266,-1.117240,9.743217,96.584503,92.427223"
"20.4283695,-0.328111,9.743079,-1.170803,9.818657,96.848396,91.928780"
"20.4333324,-0.261974,9.684470,-1.237592,9.766741,97.279800,91.549522"
"20.4382935,-0.207060,9.659828,-1.234642,9.740610,97.281944,91.227959"
"20.4432583,-0.217796,9.738425,-1.160450,9.809740,96.793755,91.281181"
"20.4482212,-0.273198,9.762434,-1.145769,9.833237,96.691307,91.602982"
"20.4531841,-0.408661,9.782057,-1.004205,9.841955,95.856255,92.392235"
"20.4581470,-0.503280,9.690359,-0.859087,9.741375,95.059464,92.973053"
"20.4631100,-0.591349,9.672258,-0.946160,9.736401,95.576668,93.498634"
"20.4680748,-0.712112,9.673552,-0.904108,9.741772,95.325134,94.210197"
"20.4730358,-0.718280,9.613065,-0.804998,9.673414,94.773537,94.273148"
"20.4780006,-0.694376,9.693979,-0.824515,9.753728,94.849190,94.097076"
"20.4829636,-0.687433,9.737438,-0.837003,9.797492,94.900772,94.038200"
"20.4879246,-0.680068,9.746211,-0.948410,9.815835,95.544594,93.991501"
"20.4928894,-0.590171,9.792515,-1.114798,9.873421,96.483032,93.448906"
"20.4978523,-0.602544,9.760854,-1.104694,9.841630,96.444862,93.532425"
"20.5028152,-0.641818,9.745051,-1.133779,9.831756,96.621971,93.768112"
"20.5077782,-0.617723,9.774300,-1.166465,9.863020,96.792068,93.616211"
"20.5127430,-0.721383,9.711246,-1.245205,9.817293,97.286903,94.248314"
"20.5177059,-0.806683,9.751651,-1.186250,9.856604,96.912354,94.728897"
"20.5226669,-0.827628,9.679949,-1.183119,9.787040,96.943253,94.886856"
"20.5276318,-0.800765,9.567747,-1.164300,9.671536,96.914276,94.784172"
"20.5325947,-0.813100,9.552808,-0.909098,9.630355,95.416740,94.865082"
"20.5375576,-0.773787,9.587753,-0.905238,9.661429,95.376274,94.614098"
"20.5425205,-0.725673,9.671119,-0.886985,9.738783,95.225601,94.291153"
"20.5474854,-0.686513,9.714808,-0.907508,9.781225,95.323593,94.042183"
"20.5524483,-0.640420,9.725534,-0.902212,9.788266,95.288620,93.767448"
"20.5574093,-0.561459,9.770315,-0.936066,9.831100,95.463684,93.288933"
"20.5623741,-0.541971,9.792936,-1.028769,9.861729,95.987953,93.167686"
"20.5673370,-0.550705,9.788138,-1.005728,9.855071,95.857330,93.220207"
"20.5723000,-0.495063,9.755740,-1.072468,9.826990,96.265450,92.905029"
"20.5772629,-0.504238,9.780869,-1.078052,9.853012,96.281502,92.951187"
"20.5822277,-0.556614,9.755012,-1.052472,9.827398,96.147919,93.265717"
"20.5871906,-0.645582,9.662480,-1.106313,9.747011,96.517273,93.822441"
"20.5921516,-0.667915,9.738502,-1.011445,9.813641,95.915703,93.923485"
"20.5971165,-0.693083,9.675276,-0.997932,9.751266,95.873863,94.097351"
"20.6020794,-0.745794,9.626596,-1.004157,9.707518,95.937363,94.429985"
"20.6070423,-0.732520,9.677105,-0.886726,9.745215,95.220619,94.328819"
"20.6120052,-0.749194,9.652799,-0.792998,9.714251,94.682404,94.438065"
"20.6169701,-0.827618,9.663161,-0.653263,9.720513,93.853439,94.895248"
"20.6219311,-0.926116,9.640253,-0.712783,9.710831,94.209343,95.487427"
"20.6268940,-0.979296,9.677142,-0.825942,9.761572,94.853691,95.778473"
"20.6318569,-0.967784,9.710135,-0.895374,9.799235,95.242531,95.691727"
"20.6368217,-0.959720,9.671790,-0.966855,9.767262,95.680977,95.666840"
"20.6417847,-0.889494,9.663285,-1.032504,9.758911,96.073326,95.259186"
"20.6467476,-0.780385,9.655011,-1.002826,9.738270,95.910675,94.621002"
"20.6517124,-0.680202,9.667806,-1.072583,9.750876,96.315239,94.024551"
"20.6566734,-0.660187,9.653642,-1.122574,9.741089,96.617531,93.912216"
"20.6616364,-0.554612,9.658248,-1.145415,9.741731,96.752350,93.286522"
"20.6666012,-0.523909,9.701410,-1.250922,9.795747,97.336739,93.091164"
"20.6715641,-0.507360,9.735926,-1.237055,9.827307,97.231544,92.983109"
"20.6765270,-0.528697,9.747389,-1.192571,9.834293,96.965202,93.104675"
"20.6814899,-0.541894,9.778858,-1.186720,9.865497,96.908836,93.171791"
"20.6864548,-0.518910,9.733196,-1.155145,9.815229,96.758751,93.051743"
"20.6914158,-0.545236,9.730381,-1.130772,9.811027,96.618347,93.207184"
"20.6963787,-0.550312,9.687955,-1.058323,9.761114,96.224380,93.251122"
"20.7013435,-0.610110,9.680495,-0.995547,9.750658,95.860138,93.606277"
"20.7063046,-0.580718,9.665038,-0.797805,9.715281,94.710358,93.438454"
"20.7112694,-0.629005,9.670659,-0.528429,9.705489,93.121094,93.721420"
"20.7162323,-0.727512,9.687543,-0.618413,9.734485,93.642342,94.294716"
"20.7211952,-0.765819,9.746671,-0.790805,9.808641,94.624390,94.492638"
"20.7261581,-0.801962,9.758173,-0.708061,9.816641,94.136261,94.698212"
"20.7311211,-0.869536,9.753509,-0.581044,9.809416,93.395805,95.094513"
"20.7360859,-0.978577,9.774118,-0.707190,9.848407,94.117813,95.717354"
"20.7410469,-1.029957,9.702886,-0.798418,9.790009,94.677917,96.059227"
"20.7460117,-1.070840,9.664664,-0.891237,9.764565,95.236824,96.322556"
"20.7509747,-1.049752,9.643327,-0.948822,9.746589,95.586540,96.212631"
"20.7559395,-0.970504,9.674749,-1.018876,9.776542,95.982025,95.728355"
"20.7609005,-0.891754,9.643998,-1.104752,9.747943,96.507416,95.282959"
"20.7658634,-0.838114,9.655107,-1.163486,9.761005,96.845779,94.961143"
"20.7708282,-0.784130,9.665612,-1.194400,9.770645,97.021614,94.638000"
"20.7757893,-0.749529,9.621348,-1.115190,9.714720,96.591736,94.454498"
"20.7807541,-0.740249,9.638693,-1.089534,9.728281,96.430420,94.391678"
"20.7857170,-0.704958,9.652857,-1.062690,9.736731,96.265884,94.176956"
"20.7906818,-0.685594,9.720469,-1.053774,9.801428,96.171928,94.034447"
"20.7956429,-0.594385,9.723255,-1.107433,9.804152,96.485718,93.498146"
"20.8006058,-0.516429,9.695598,-1.082802,9.769533,96.363426,93.048943"
"20.8055706,-0.489796,9.729806,-1.002050,9.793525,95.872643,92.881821"
"20.8105316,-0.495581,9.707520,-1.022200,9.773763,96.003319,92.922478"
"20.8154964,-0.539960,9.718429,-0.949215,9.779592,95.569939,93.180107"
"20.8204594,-0.649997,9.650481,-0.871987,9.711573,95.151436,93.853271"
"20.8254204,-0.664496,9.639448,-0.936142,9.707568,95.533875,93.943451"
"20.8303852,-0.746723,9.662883,-0.926738,9.735900,95.462120,94.418892"
"20.8353481,-0.799778,9.731808,-0.942530,9.810000,95.513397,94.698120"
"20.8403130,-0.764995,9.697465,-0.966405,9.775478,95.673538,94.510498"
"20.8452721,-0.713376,9.670995,-0.954252,9.744108,95.620049,94.218758"
"20.8502388,-0.687557,9.708527,-0.999790,9.784059,95.865044,94.050919"
"20.8552017,-0.656595,9.732526,-1.004837,9.806267,95.881355,93.859558"
"20.8601627,-0.629627,9.703279,-1.003046,9.775283,95.889511,93.712608"
"20.8651276,-0.703656,9.755701,-1.074546,9.839892,96.269379,94.125465"
"20.8700905,-0.688726,9.776647,-1.097694,9.862155,96.390472,94.029602"
"20.8750534,-0.653569,9.728542,-1.066981,9.808677,96.244949,93.843391"
"20.8800163,-0.693581,9.757368,-1.146037,9.848892,96.682190,94.065903"
"20.8849812,-0.766643,9.741375,-1.093221,9.832459,96.383629,94.499878"
"20.8899441,-0.805572,9.681548,-1.013092,9.767686,95.953354,94.756454"
"20.8949051,-0.815743,9.606858,-1.036996,9.697037,96.138916,94.853485"
"20.8998680,-0.799357,9.618053,-1.043958,9.707511,96.173599,94.750938"
"20.9048328,-0.797202,9.603009,-0.966329,9.684375,95.726631,94.745575"
"20.9097939,-0.726640,9.659292,-0.984046,9.736441,95.800690,94.302094"
"20.9147587,-0.698513,9.692111,-0.915074,9.760241,95.379677,94.122192"
"20.9197216,-0.561000,9.707013,-0.817744,9.757537,94.807396,93.307632"
"20.9246864,-0.493464,9.799554,-0.893238,9.852545,95.201614,92.882736"
"20.9296474,-0.543723,9.802130,-1.059865,9.874244,96.161789,93.174934"
"20.9346123,-0.491989,9.821370,-1.113323,9.896507,96.459251,92.867767"
"20.9395752,-0.572482,9.772451,-0.997501,9.839896,95.818245,93.352623"
"20.9445362,-0.688505,9.723294,-1.006609,9.799477,95.895859,94.050346"
"20.9495010,-0.776966,9.714693,-1.027170,9.799694,96.016594,94.572693"
