X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-1.642673,9.632906,0.461217,9.782841,87.297760,99.677399,-0.666700,9.516555,3.099303,10.030703,72.002129,94.007416,,,,,,,,,,,,,,,,,,,-2.595614,9.201001,-0.793819,9.593007,94.746635,105.753830
-1.616352,9.589835,0.477966,9.736836,87.186310,99.567192,-0.570987,9.492328,3.094518,10.000318,71.974396,93.442337,,,,,,,,,,,,,,,,,,,-2.633899,9.220144,-0.803390,9.622574,94.789207,105.942940
-1.628316,9.611370,0.480359,9.760153,87.178970,99.615494,-0.602094,9.482756,3.068197,9.984939,72.104462,93.633034,,,,,,,,,,,,,,,,,,,-2.633899,9.248857,-0.856032,9.654614,95.086845,105.895950
-1.613959,9.642477,0.475574,9.788177,87.215103,99.502090,-0.628415,9.394221,2.948556,9.866118,72.611053,93.827034,,,,,,,,,,,,,,,,,,,-2.648257,9.253643,-0.899103,9.667034,95.336632,105.970345
-1.618744,9.628120,0.482752,9.775177,87.169266,99.543701,-0.738784,9.322437,2.936592,9.801898,72.566772,94.531105,,,,,,,,,,,,,,,,,,,-2.657828,9.248857,-0.918246,9.666882,95.450676,106.032967
-1.647458,9.625728,0.477966,9.777383,87.197983,99.712158,-0.741177,9.327223,3.094518,9.855074,71.699394,94.543396,,,,,,,,,,,,,,,,,,,-2.686542,9.229715,-0.942174,9.658822,95.597839,106.228973
-1.645066,9.623335,0.487538,9.775096,87.141159,99.700684,-0.628415,9.506984,3.204887,10.052311,71.408363,93.781769,,,,,,,,,,,,,,,,,,,-2.653042,9.258429,-0.966102,9.679384,95.728249,105.989883
-1.645066,9.618548,0.504287,9.771234,87.041687,99.705421,-0.424726,9.499506,3.176173,10.025422,71.529770,92.560005,,,,,,,,,,,,,,,,,,,-2.691327,9.244072,-1.009173,9.680627,95.983765,106.232437
-1.666601,9.599406,0.518644,9.756800,86.952881,99.849228,-0.317049,9.451650,3.063411,9.940759,72.051216,91.921227,,,,,,,,,,,,,,,,,,,-2.724827,9.220144,-0.999602,9.666176,95.935699,106.463974
-1.645066,9.608977,0.499502,9.761567,87.066879,99.714905,-0.305085,9.477970,3.041876,9.958816,72.215027,91.843651,,,,,,,,,,,,,,,,,,,-2.734398,9.244072,-1.018744,9.693691,96.032555,106.478226
-1.676172,9.608977,0.528216,9.768368,86.900269,99.895004,-0.266800,9.470792,2.967698,9.928460,72.607956,91.613640,,,,,,,,,,,,,,,,,,,-2.767898,9.258429,-1.037887,9.718897,96.130341,106.644547
-1.692922,9.601799,0.528216,9.764196,86.898949,99.999222,-0.242871,9.437292,2.946163,9.889457,72.667915,91.474197,,,,,,,,,,,,,,,,,,,-2.748755,9.258429,-1.076172,9.717628,96.358223,106.535744
-1.692922,9.640084,0.542573,9.802631,86.827072,99.960312,-0.240479,9.413364,2.919842,9.858739,72.772415,91.463387,,,,,,,,,,,,,,,,,,,-2.777469,9.263215,-1.066601,9.729292,96.293861,106.690758
-1.707279,9.623335,0.556929,9.789461,86.738640,100.060188,-0.266800,9.355937,2.905485,9.800336,72.754417,91.633438,,,,,,,,,,,,,,,,,,,-2.801397,9.263215,-1.095315,9.739337,96.457314,106.826454
-1.738386,9.628120,0.568894,9.800323,86.672195,100.234657,-0.281157,9.317652,2.893521,9.760642,72.755630,91.728355,,,,,,,,,,,,,,,,,,,-2.772683,9.277572,-1.085743,9.743713,96.397766,106.639236
-1.733600,9.637691,0.549751,9.807787,86.786743,100.197151,-0.223729,9.216854,2.900699,9.665118,72.535164,91.390518,,,,,,,,,,,,,,,,,,,-2.820540,9.268001,-1.080958,9.747808,96.366760,106.926628
-1.750350,9.649655,0.559322,9.823055,86.735825,100.281090,-0.216550,9.274581,2.965306,9.739496,72.274208,91.337547,,,,,,,,,,,,,,,,,,,-2.830111,9.263215,-1.128814,9.751456,96.647377,106.989037
-1.747957,9.642477,0.583251,9.816970,86.593910,100.274818,-0.189930,9.224032,2.979662,9.695217,72.101410,91.179604,,,,,,,,,,,,,,,,,,,-2.796612,9.277572,-1.095315,9.751619,96.449150,106.774796
-1.735993,9.644870,0.578465,9.816915,86.621872,100.203491,-0.218943,9.180962,2.967698,9.651177,72.091606,91.366104,,,,,,,,,,,,,,,,,,,-2.863611,9.263215,-1.119243,9.760129,96.584877,107.178360
-1.745564,9.659226,0.564108,9.831880,86.710823,100.243629,-0.266800,9.087642,2.955734,9.559958,71.990265,91.681633,,,,,,,,,,,,,,,,,,,-2.801397,9.263215,-1.124028,9.742608,96.625107,106.826454
-1.726422,9.649655,0.566501,9.819231,86.692596,100.143478,-0.352941,9.063713,2.982055,9.548200,71.801140,92.229973,,,,,,,,,,,,,,,,,,,-2.801397,9.301499,-1.133600,9.780121,96.656029,106.761093
-1.757528,9.642477,0.585643,9.818821,86.580566,100.329872,-0.314656,9.042177,3.044269,9.546075,71.403427,91.993019,,,,,,,,,,,,,,,,,,,-2.791826,9.311071,-1.128814,9.785937,96.623848,106.690804
-1.750350,9.637691,0.566501,9.811714,86.690063,100.293579,-0.302692,9.073284,3.063411,9.581263,71.353439,91.910728,,,,,,,,,,,,,,,,,,,-2.772683,9.306286,-1.119243,9.774837,96.574928,106.590721
-1.726422,9.618548,0.561715,9.788387,86.710228,100.175598,-0.285942,9.061320,3.118446,9.587179,71.017914,91.807449,,,,,,,,,,,,,,,,,,,-2.772683,9.330214,-1.114457,9.797074,96.531769,106.550499
-1.726422,9.637691,0.564108,9.807336,86.702583,100.155807,-0.221336,9.099606,3.144767,9.630232,70.940399,91.393372,,,,,,,,,,,,,,,,,,,-2.787040,9.306286,-1.104886,9.777286,96.488594,106.671867
-1.719243,9.616156,0.564108,9.784910,86.695023,100.136635,-0.199502,9.113962,3.116053,9.633997,71.128700,91.253983,,,,,,,,,,,,,,,,,,,-2.763112,9.320642,-1.080958,9.781494,96.344742,106.512497
-1.688136,9.652048,0.559322,9.814514,86.732986,99.920647,-0.177966,9.178569,3.084947,9.684766,71.425591,91.110786,,,,,,,,,,,,,,,,,,,-2.715255,9.334999,-1.095315,9.783381,96.428123,106.218040
-1.702493,9.613763,0.559322,9.779354,86.721222,100.042351,-0.206979,9.288938,3.104089,9.796049,71.526169,91.276474,,,,,,,,,,,,,,,,,,,-2.710470,9.325428,-1.052244,9.768187,96.183983,106.206703
-1.704886,9.654441,0.580858,9.821012,86.609299,100.014664,-0.177966,9.346365,3.072983,9.840195,71.802780,91.090851,,,,,,,,,,,,,,,,,,,-2.686542,9.291928,-1.047458,9.729059,96.180603,106.125977
-1.673779,9.654441,0.597607,9.816665,86.509857,99.835541,-0.163609,9.320045,3.132803,9.833842,71.423309,91.005699,,,,,,,,,,,,,,,,,,,-2.681756,9.287143,-1.052244,9.723685,96.212402,106.106606
-1.683351,9.637691,0.573679,9.800402,86.644196,99.907524,-0.144467,9.317652,3.099303,9.820651,71.603539,90.888275,,,,,,,,,,,,,,,,,,,-2.653042,9.268001,-1.023530,9.694436,96.060532,105.974205
-1.692922,9.654441,0.602393,9.820239,86.483154,99.945793,-0.149252,9.296116,3.063411,9.789001,71.763245,90.919823,,,,,,,,,,,,,,,,,,,-2.638685,9.263215,-0.990030,9.682457,95.868744,105.899940
-1.695315,9.632906,0.585643,9.798467,86.573456,99.981384,-0.206979,9.202497,3.068197,9.702712,71.565491,91.288460,,,,,,,,,,,,,,,,,,,-2.619543,9.263215,-0.999602,9.678242,95.928276,105.790359
-1.716850,9.628120,0.559322,9.795975,86.726791,100.110504,-0.250050,9.204889,3.051447,9.700713,71.665802,91.556053,,,,,,,,,,,,,,,,,,,-2.633899,9.258429,-0.970888,9.674634,95.759552,105.880348
-1.707279,9.625728,0.583251,9.793345,86.585686,100.057739,-0.283549,9.190533,3.053840,9.688767,71.627480,91.767151,,,,,,,,,,,,,,,,,,,-2.638685,9.253643,-0.975673,9.671841,95.789719,105.915550
-1.719243,9.640084,0.583251,9.809546,86.591331,100.112000,-0.242871,9.164211,3.049054,9.661184,71.603058,91.518105,,,,,,,,,,,,,,,,,,,-2.638685,9.244072,-0.970888,9.662202,95.766991,105.931190
-1.707279,9.649655,0.578465,9.816582,86.621758,100.033310,-0.228515,9.147462,3.051447,9.645704,71.557487,91.431023,,,,,,,,,,,,,,,,,,,-2.662613,9.244072,-0.942174,9.665923,95.593719,106.068237
-1.719243,9.632906,0.583251,9.802492,86.588875,100.119377,-0.240479,9.085249,3.046661,9.585495,71.467606,91.516212,,,,,,,,,,,,,,,,,,,-2.696113,9.277572,-0.937388,9.706754,95.541733,106.204155
-1.735993,9.618548,0.595215,9.792059,86.515106,100.230827,-0.230907,9.063713,3.034697,9.561047,71.494102,91.459351,,,,,,,,,,,,,,,,,,,-2.724827,9.258429,-0.951745,9.697886,95.632042,106.399559
-1.738386,9.642477,0.573679,9.814707,86.649094,100.219742,-0.240479,9.049356,3.049054,9.552247,71.385597,91.522224,,,,,,,,,,,,,,,,,,,-2.729612,9.248857,-0.927817,9.687776,95.495750,106.442894
-1.771885,9.654441,0.580858,9.832864,86.613388,100.399788,-0.230907,9.070891,3.037090,9.568610,71.494156,91.458199,,,,,,,,,,,,,,,,,,,-2.753541,9.268001,-0.946960,9.714657,95.593925,106.546783
-1.755135,9.661619,0.580858,9.836909,86.614784,100.296104,-0.238086,9.133105,3.051447,9.632322,71.530945,91.493271,,,,,,,,,,,,,,,,,,,-2.820540,9.215358,-0.946960,9.683749,95.611839,107.017754
-1.774278,9.654441,0.580858,9.833295,86.613541,100.413528,-0.264407,9.173783,3.008376,9.658082,71.851074,91.650925,,,,,,,,,,,,,,,,,,,-2.820540,9.263215,-0.932603,9.727916,95.501320,106.934875
-1.779064,9.654441,0.588036,9.834586,86.572090,100.441002,-0.269193,9.228818,3.044269,9.721683,71.751305,91.670769,,,,,,,,,,,,,,,,,,,-2.806183,9.229715,-0.956531,9.694187,95.662621,106.911255
-1.786242,9.630513,0.607179,9.813568,86.452766,100.507660,-0.281157,9.219247,3.029912,9.708447,71.814751,91.746788,,,,,,,,,,,,,,,,,,,-2.806183,9.258429,-0.942174,9.720126,95.562424,106.861794
-1.788635,9.630513,0.561715,9.811296,86.717911,100.521423,-0.314656,9.265009,3.005983,9.745529,72.034309,91.945122,,,,,,,,,,,,,,,,,,,-2.815754,9.229715,-0.970888,9.698388,95.745399,106.965630
-1.795813,9.652048,0.554537,9.833336,86.767174,100.539665,-0.319442,9.300901,3.029912,9.787194,71.966125,91.967064,,,,,,,,,,,,,,,,,,,-2.830111,9.244072,-0.961317,9.715273,95.678650,107.022186
-1.798206,9.659226,0.554537,9.840818,86.769630,100.545723,-0.307478,9.346365,3.015555,9.825612,72.127037,91.884247,,,,,,,,,,,,,,,,,,,-2.796612,9.263215,-1.004387,9.728154,95.926086,106.799332
-1.767099,9.644870,0.554537,9.821083,86.763138,100.382385,-0.336192,9.365508,3.025126,9.847697,72.109962,92.055855,,,,,,,,,,,,,,,,,,,-2.801397,9.311071,-1.004387,9.775105,95.897522,106.744827
-1.774278,9.654441,0.535394,9.830714,86.878052,100.413528,-0.340977,9.387043,3.015555,9.865415,72.201561,92.080315,,,,,,,,,,,,,,,,,,,-2.767898,9.272786,-1.013959,9.730053,95.981590,106.620201
-1.747957,9.632906,0.518644,9.803939,86.967545,100.284805,-0.350549,9.420543,3.013162,9.896902,72.274620,92.131058,,,,,,,,,,,,,,,,,,,-2.777469,9.253643,-1.028316,9.716052,96.075378,106.707062
-1.747957,9.647263,0.504287,9.817297,87.055580,100.269829,-0.360120,9.456435,3.017948,9.932868,72.311943,92.180885,,,,,,,,,,,,,,,,,,,-2.772683,9.277572,-1.033101,9.737988,96.089958,106.639236
-1.716850,9.647263,0.485145,9.810842,87.165573,100.090851,-0.362513,9.499506,2.989234,9.965318,72.544579,92.185417,,,,,,,,,,,,,,,,,,,-2.739184,9.311071,-1.100100,9.767774,96.466682,106.393127
-1.724029,9.644870,0.461217,9.808594,87.304863,100.134636,-0.352941,9.518948,3.027519,9.995039,72.368004,92.123428,,,,,,,,,,,,,,,,,,,-2.748755,9.287143,-1.090529,9.746586,96.424179,106.487396
-1.704886,9.635299,0.466002,9.796060,87.273392,100.034157,-0.352941,9.540483,2.967698,9.997630,72.732086,92.118637,,,,,,,,,,,,,,,,,,,-2.753541,9.306286,-1.100100,9.767249,96.467033,106.482414
-1.695315,9.649655,0.487538,9.809568,87.151215,99.964409,-0.355334,9.533304,2.950948,9.985903,72.811790,92.134590,,,,,,,,,,,,,,,,,,,-2.724827,9.315857,-1.090529,9.767247,96.410530,106.303848
-1.700101,9.654441,0.492323,9.815343,87.124924,99.987122,-0.348156,9.518948,2.943770,9.969823,72.826385,92.094658,,,,,,,,,,,,,,,,,,,-2.734398,9.320642,-1.114457,9.777184,96.545113,106.350113
-1.707279,9.637691,0.477966,9.799406,87.204285,100.045509,-0.338584,9.509377,2.924628,9.954714,72.914810,92.039169,,,,,,,,,,,,,,,,,,,-2.724827,9.282357,-1.090529,9.735301,96.431656,106.359550
-1.685744,9.642477,0.487538,9.800857,87.148682,99.916504,-0.345763,9.528519,2.938984,9.977468,72.868713,92.078186,,,,,,,,,,,,,,,,,,,-2.686542,9.272786,-1.080958,9.714450,96.388710,106.157532
-1.676172,9.661619,0.475574,9.817465,87.223412,99.842148,-0.374477,9.554840,2.931806,10.001534,72.954224,92.244408,,,,,,,,,,,,,,,,,,,-2.686542,9.330214,-1.057029,9.766663,96.213196,106.063225
-1.676172,9.659226,0.482752,9.815460,87.180893,99.844543,-0.357727,9.583553,2.934199,10.029058,72.988136,92.137695,,,,,,,,,,,,,,,,,,,-2.676970,9.296714,-1.071386,9.733598,96.319405,106.063652
-1.676172,9.656834,0.485145,9.813224,87.166267,99.846931,-0.355334,9.569197,2.938984,10.016657,72.937798,92.126595,,,,,,,,,,,,,,,,,,,-2.657828,9.277572,-1.061815,9.709008,96.278648,105.985886
-1.659423,9.678370,0.456431,9.830201,87.338715,99.729149,-0.350549,9.499506,2.970091,9.959164,72.648857,92.113358,,,,,,,,,,,,,,,,,,,-2.643471,9.282357,-1.033101,9.706564,96.109749,105.896126
-1.647458,9.697512,0.473181,9.847830,87.245918,99.641624,-0.403191,9.521340,2.984448,9.986261,72.611130,92.424797,,,,,,,,,,,,,,,,,,,-2.629114,9.263215,-1.037887,9.684864,96.151962,105.845161
-1.635494,9.723833,0.468395,9.871533,87.280350,99.547470,-0.381655,9.530911,2.950948,9.984590,72.809464,92.293121,,,,,,,,,,,,,,,,,,,-2.653042,9.244072,-1.076172,9.677275,96.384850,106.013443
-1.616352,9.733404,0.473181,9.878039,87.254349,99.428627,-0.400798,9.485149,2.948556,9.940960,72.746086,92.419609,,,,,,,,,,,,,,,,,,,-2.624328,9.282357,-1.114457,9.710369,96.590347,105.786774
-1.590031,9.728619,0.477966,9.869279,87.224098,99.282265,-0.431904,9.432507,2.998805,9.907146,72.380692,92.621681,,,,,,,,,,,,,,,,,,,-2.657828,9.291928,-1.124028,9.729718,96.633926,105.962448
-1.611566,9.731011,0.485145,9.875480,87.184143,99.403481,-0.419940,9.384650,2.994019,9.859623,72.322151,92.562141,,,,,,,,,,,,,,,,,,,-2.705684,9.291928,-1.147957,9.745689,96.764641,106.234848
-1.587638,9.721440,0.477966,9.861817,87.221992,99.275261,-0.376870,9.375079,2.962913,9.839359,72.474602,92.302002,,,,,,,,,,,,,,,,,,,-2.700899,9.311071,-1.147957,9.762618,96.752861,106.176064
-1.573281,9.704690,0.463609,9.842315,87.300156,99.208420,-0.393619,9.394221,2.989234,9.866198,72.363487,92.399300,,,,,,,,,,,,,,,,,,,-2.748755,9.325428,-1.171885,9.792476,96.873169,106.423363
-1.549353,9.704690,0.475574,9.839088,87.229523,99.070717,-0.388834,9.377472,2.984448,9.848609,72.360168,92.374390,,,,,,,,,,,,,,,,,,,-2.753541,9.325428,-1.176671,9.794394,96.900017,106.450409
-1.561317,9.687941,0.482752,9.824813,87.183578,99.155113,-0.419940,9.300901,3.001198,9.782143,72.133286,92.585175,,,,,,,,,,,,,,,,,,,-2.796612,9.315857,-1.152742,9.794643,96.758865,106.709709
-1.554138,9.675977,0.473181,9.811410,87.235687,99.124809,-0.424726,9.334401,3.017948,9.819340,72.100563,92.605225,,,,,,,,,,,,,,,,,,,-2.839682,9.325428,-1.104886,9.810616,96.466454,106.935997
-1.544567,9.659226,0.468395,9.793147,87.258560,99.085014,-0.441476,9.322437,3.013162,9.807237,72.107101,92.711288,,,,,,,,,,,,,,,,,,,-2.897110,9.330214,-1.104886,9.831933,96.452370,107.250008
-1.561317,9.671191,0.499502,9.809136,87.081116,99.170700,-0.415155,9.312865,3.051447,9.808830,71.874954,92.552475,,,,,,,,,,,,,,,,,,,-2.873182,9.320642,-1.085743,9.813684,96.351959,107.132439
-1.566102,9.668798,0.475574,9.806351,87.220268,99.200569,-0.446261,9.365508,3.089732,9.872099,71.761314,92.728050,,,,,,,,,,,,,,,,,,,-2.877967,9.277572,-1.071386,9.772610,96.294075,107.234253
-1.554138,9.661619,0.477966,9.797483,87.203735,99.138145,-0.503988,9.339187,3.092125,9.850668,71.705574,93.088966,,,,,,,,,,,,,,,,,,,-2.935395,9.282357,-1.057029,9.792651,96.196640,107.548714
-1.554138,9.671191,0.470788,9.806576,87.248322,99.129250,-0.501595,9.336794,3.099303,9.850533,71.661331,93.075111,,,,,,,,,,,,,,,,,,,-2.887539,9.287143,-1.042673,9.781414,96.119202,107.271400
-1.534996,9.671191,0.473181,9.803675,87.233505,99.018661,-0.532702,9.365508,3.125625,9.887671,71.571960,93.255424,,,,,,,,,,,,,,,,,,,-2.863611,9.277572,-1.042673,9.765284,96.129349,107.153336
-1.506282,9.671191,0.470788,9.799105,87.246223,98.852654,-0.484846,9.389436,3.137589,9.911662,71.545273,92.955978,,,,,,,,,,,,,,,,,,,-2.810968,9.244072,-1.013959,9.715067,95.990852,106.913643
-1.491925,9.678370,0.458824,9.803428,87.317444,98.763191,-0.480060,9.375079,3.144767,9.900107,71.479149,92.931328,,,,,,,,,,,,,,,,,,,-2.801397,9.244072,-0.999602,9.710814,95.908318,106.859322
-1.503889,9.678370,0.449252,9.804812,87.373810,98.832367,-0.508774,9.396614,3.183352,9.934231,71.310303,93.099220,,,,,,,,,,,,,,,,,,,-2.772683,9.258429,-0.985245,9.714782,95.820778,106.671730
-1.475175,9.673584,0.477966,9.797082,87.203621,98.670532,-0.518345,9.375079,3.202494,9.920523,71.166748,93.164642,,,,,,,,,,,,,,,,,,,-2.739184,9.234501,-0.999602,9.683922,95.924782,106.521675
-1.472782,9.661619,0.454038,9.783769,87.340103,98.667236,-0.475274,9.430114,3.190530,9.966565,71.329620,92.885246,,,,,,,,,,,,,,,,,,,-2.739184,9.220144,-0.985245,9.668759,95.848579,106.545990
-1.479961,9.666406,0.451645,9.789468,87.355675,98.704590,-0.467797,9.401401,3.219244,9.948301,71.119385,92.848587,,,,,,,,,,,,,,,,,,,-2.715255,9.253643,-0.999602,9.695449,95.917717,106.353035
-1.458425,9.649655,0.451645,9.769690,87.350319,98.594498,-0.475274,9.365508,3.228815,9.917856,71.000755,92.905113,,,,,,,,,,,,,,,,,,,-2.734398,9.272786,-1.009173,9.720078,95.959389,106.429955
-1.467997,9.644870,0.430110,9.765425,87.475639,98.654282,-0.480060,9.367901,3.226422,9.919568,71.018776,92.933571,,,,,,,,,,,,,,,,,,,-2.715255,9.282357,-1.013959,9.724345,95.985115,106.305145
-1.432104,9.630513,0.437288,9.746227,87.428421,98.458183,-0.434297,9.367901,3.212065,9.912797,71.093048,92.654343,,,,,,,,,,,,,,,,,,,-2.763112,9.258429,-1.023530,9.716013,96.047020,106.617355
-1.412962,9.637691,0.439681,9.750634,87.415512,98.340599,-0.403191,9.367901,3.219244,9.913812,71.051201,92.464462,,,,,,,,,,,,,,,,,,,-2.796612,9.277572,-1.057029,9.747394,96.225525,106.774796
-1.422533,9.649655,0.442074,9.763958,87.404984,98.386032,-0.463011,9.358330,3.235994,9.912839,70.946877,92.832443,,,,,,,,,,,,,,,,,,,-2.834897,9.272786,-1.013959,9.749324,95.969727,106.999557
-1.420140,9.664013,0.449252,9.778127,87.366638,98.359863,-0.398405,9.300901,3.252743,9.861330,70.740433,92.452774,,,,,,,,,,,,,,,,,,,-2.815754,9.263215,-0.970888,9.730274,95.726509,106.907784
-1.403391,9.647263,0.456431,9.759482,87.319420,98.276779,-0.360120,9.308080,3.252743,9.866630,70.751183,92.215607,,,,,,,,,,,,,,,,,,,-2.854039,9.239286,-0.946960,9.716311,95.592972,107.166054
-1.393819,9.649655,0.461217,9.760702,87.291626,98.219093,-0.350549,9.279366,3.298207,9.854323,70.445923,92.163445,,,,,,,,,,,,,,,,,,,-2.854039,9.224930,-0.942174,9.702193,95.572739,107.191193
-1.343570,9.661619,0.432503,9.764175,87.461258,97.916924,-0.345763,9.279366,3.283850,9.849359,70.524269,92.133942,,,,,,,,,,,,,,,,,,,-2.825325,9.220144,-0.913460,9.686482,95.411179,107.036613
-1.350748,9.675977,0.437288,9.779585,87.437202,97.947029,-0.321835,9.276974,3.283850,9.846293,70.517967,91.986893,,,,,,,,,,,,,,,,,,,-2.834897,9.220144,-0.903889,9.688380,95.353264,107.090973
-1.348356,9.656834,0.427717,9.759890,87.488266,97.948654,-0.314656,9.257831,3.302993,9.834439,70.375168,91.946625,,,,,,,,,,,,,,,,,,,-2.849254,9.224930,-0.870389,9.694078,95.151276,107.164063
-1.338784,9.675977,0.394218,9.776108,87.688942,97.877525,-0.300299,9.276974,3.324528,9.859255,70.293701,91.854042,,,,,,,,,,,,,,,,,,,-2.801397,9.220144,-0.870389,9.675560,95.161163,106.900589
-1.348356,9.652048,0.406182,9.754234,87.613426,97.952545,-0.245264,9.260223,3.341278,9.847641,70.165932,91.517166,,,,,,,,,,,,,,,,,,,-2.810968,9.234501,-0.860818,9.691158,95.096016,106.930168
-1.367498,9.637691,0.408574,9.742796,87.596535,98.075829,-0.216550,9.209675,3.322135,9.792935,70.169548,91.346970,,,,,,,,,,,,,,,,,,,-2.801397,9.263215,-0.903889,9.719670,95.335976,106.826454
-1.372284,9.630513,0.425324,9.737086,87.496475,98.109673,-0.211765,9.212068,3.329314,9.797518,70.134583,91.316872,,,,,,,,,,,,,,,,,,,-2.787040,9.277572,-0.946960,9.733328,95.583160,106.720596
-1.381855,9.623335,0.401396,9.730325,87.635757,98.171486,-0.182752,9.219247,3.334099,9.805311,70.121300,91.135620,,,,,,,,,,,,,,,,,,,-2.758326,9.258429,-0.966102,9.708770,95.710854,106.590164
-1.417747,9.637691,0.410967,9.750076,87.584259,98.368446,-0.166002,9.204889,3.298207,9.779351,70.289833,91.033165,,,,,,,,,,,,,,,,,,,-2.734398,9.277572,-0.975673,9.721225,95.760208,106.421936
-1.424926,9.635299,0.413360,9.748859,87.569878,98.412270,-0.151645,9.185747,3.286243,9.757066,70.317574,90.945793,,,,,,,,,,,,,,,,,,,-2.767898,9.306286,-1.009173,9.761488,95.934021,106.563652
-1.446461,9.606585,0.430110,9.724387,87.464981,98.562691,-0.156431,9.190533,3.291028,9.763259,70.300751,90.975128,,,,,,,,,,,,,,,,,,,-2.777469,9.301499,-1.018744,9.760638,95.991028,106.625854
-1.463211,9.623335,0.430110,9.743437,87.469940,98.645500,-0.156431,9.226425,3.298207,9.799467,70.331963,90.971336,,,,,,,,,,,,,,,,,,,-2.777469,9.325428,-0.999602,9.781469,95.865494,106.585541
-1.477568,9.630513,0.439681,9.753119,87.416168,98.722626,-0.144467,9.233903,3.269493,9.796704,70.504433,90.896332,,,,,,,,,,,,,,,,,,,-2.820540,9.311071,-0.970888,9.777225,95.698921,106.852776
-1.467997,9.589835,0.463609,9.712615,87.264076,98.703186,-0.158824,9.202497,3.245565,9.759347,70.575790,90.988754,,,,,,,,,,,,,,,,,,,-2.815754,9.282357,-0.985245,9.749940,95.799713,106.874893
-1.477568,9.601799,0.456431,9.725537,87.310051,98.748306,-0.142074,9.214461,3.269493,9.778347,70.466347,90.883347,,,,,,,,,,,,,,,,,,,-2.825325,9.234501,-0.966102,9.705247,95.712929,107.011658
-1.482354,9.592228,0.470788,9.717503,87.223083,98.784821,-0.211765,9.231211,3.276671,9.797789,70.462135,91.314140,,,,,,,,,,,,,,,,,,,-2.825325,9.277572,-0.923031,9.742063,95.436760,106.937218
-1.491925,9.570692,0.485145,9.698420,87.132690,98.860229,-0.156431,9.228818,3.243172,9.783339,70.640182,90.971085,,,,,,,,,,,,,,,,,,,-2.849254,9.253643,-0.903889,9.724463,95.333344,107.113922
-1.479961,9.589835,0.501895,9.716332,87.039085,98.773018,-0.144467,9.224032,3.247958,9.780229,70.604065,90.897293,,,,,,,,,,,,,,,,,,,-2.810968,9.229715,-0.865604,9.687025,95.126617,106.938446
-1.484746,9.608977,0.506680,9.736202,87.016930,98.783684,-0.106182,9.257831,3.271886,9.819570,70.536850,90.657120,,,,,,,,,,,,,,,,,,,-2.791826,9.220144,-0.841675,9.670252,94.993202,106.846123
-1.513460,9.604192,0.497109,9.735409,87.073090,98.955215,-0.134895,9.245867,3.250350,9.801481,70.632973,90.835876,,,,,,,,,,,,,,,,,,,-2.815754,9.229715,-0.808176,9.683453,94.787445,106.965630
-1.487139,9.616156,0.475574,9.742085,87.201912,98.791153,-0.113360,9.257831,3.235994,9.807749,70.734711,90.701538,,,,,,,,,,,,,,,,,,,-2.868396,9.229715,-0.808176,9.698891,94.779808,107.264114
-1.520639,9.620942,0.480359,9.752211,87.176674,98.981590,-0.075075,9.267402,3.255136,9.822743,70.646980,90.464142,,,,,,,,,,,,,,,,,,,-2.897110,9.196216,-0.793819,9.674388,94.706619,107.486137
-1.489532,9.630513,0.473181,9.756505,87.220123,98.792152,-0.084646,9.308080,3.226422,9.851767,70.883087,90.521027,,,,,,,,,,,,,,,,,,,-2.882753,9.205787,-0.789033,9.678809,94.676041,107.387726
-1.503889,9.642477,0.473181,9.770514,87.224113,98.864723,-0.058325,9.293723,3.212065,9.833313,70.934349,90.359566,,,,,,,,,,,,,,,,,,,-2.868396,9.181859,-0.793819,9.652169,94.717476,107.348709
-1.511068,9.647263,0.473181,9.776343,87.225769,98.902008,-0.041575,9.300901,3.214458,9.840795,70.934662,90.256111,,,,,,,,,,,,,,,,,,,-2.906681,9.220144,-0.827318,9.702800,94.891319,107.497635
-1.506282,9.659226,0.492323,9.788357,87.116989,98.863449,-0.034397,9.305687,3.190530,9.837503,71.075432,90.211784,,,,,,,,,,,,,,,,,,,-2.897110,9.224930,-0.856032,9.706975,95.059334,107.435013
-1.484746,9.654441,0.492323,9.780342,87.114624,98.742958,-0.010469,9.310472,3.166602,9.834245,71.216232,90.064423,,,,,,,,,,,,,,,,,,,-2.873182,9.263215,-0.870389,9.737551,95.128220,107.232384
-1.484746,9.630513,0.492323,9.756723,87.107635,98.764343,-0.020040,9.315259,3.190530,9.846519,71.093414,90.123260,,,,,,,,,,,,,,,,,,,-2.906681,9.229715,-0.860818,9.714806,95.083580,107.480591
