X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.087538,9.766904,0.375075,9.834420,87.814262,83.646324,0.262612,8.871988,4.258925,9.844774,64.366829,88.304527,,,,,,,,,,,,,,,,,,,-1.773082,9.769297,-1.025324,9.981697,95.895851,100.286942
1.056431,9.769297,0.399003,9.834348,87.674736,83.828140,0.236291,8.800203,4.244568,9.773217,64.258850,88.461937,,,,,,,,,,,,,,,,,,,-1.785046,9.778868,-1.025324,9.993195,95.889038,100.344940
1.070788,9.788439,0.406182,9.855207,87.637886,83.757057,0.217149,8.788239,4.275675,9.775567,64.062920,88.584564,,,,,,,,,,,,,,,,,,,-1.785046,9.805189,-1.027717,10.019197,95.887459,100.317764
1.077967,9.776475,0.408574,9.844207,87.621307,83.707909,0.195613,8.850452,4.263711,9.825884,64.282997,88.733849,,,,,,,,,,,,,,,,,,,-1.804188,9.788439,-1.006182,10.004051,95.772423,100.443443
1.085145,9.800404,0.422931,9.869363,87.543953,83.681686,0.164507,8.816954,4.263711,9.795150,64.196381,88.931099,,,,,,,,,,,,,,,,,,,-1.794617,9.795618,-0.970290,10.005811,95.564865,100.381805
1.104288,9.817153,0.444467,9.889059,87.423958,83.582031,0.198006,8.797811,4.242176,9.769173,64.262993,88.710701,,,,,,,,,,,,,,,,,,,-1.782653,9.783653,-0.903291,9.985672,95.189995,100.326424
1.123430,9.776475,0.442074,9.850735,87.427856,83.444801,0.231506,8.785847,4.273282,9.772698,64.070343,88.490616,,,,,,,,,,,,,,,,,,,-1.763510,9.762118,-0.855434,9.956942,94.928551,100.239952
1.144966,9.771689,0.418146,9.847421,87.566345,83.317032,0.209970,8.804989,4.285246,9.794655,64.054970,88.633942,,,,,,,,,,,,,,,,,,,-1.782653,9.742975,-0.876970,9.943464,95.059807,100.368607
1.192822,9.769297,0.420539,9.850829,87.553261,83.038696,0.200399,8.821739,4.258925,9.798045,64.235641,88.698662,,,,,,,,,,,,,,,,,,,-1.775474,9.759726,-0.903291,9.960948,95.202911,100.310410
1.255036,9.764511,0.427717,9.854123,87.512299,82.675911,0.214756,8.826525,4.254139,9.800580,64.273857,88.606224,,,,,,,,,,,,,,,,,,,-1.780260,9.764511,-0.951147,9.970942,95.473877,100.332642
1.250250,9.771689,0.399003,9.859425,87.680649,82.708839,0.207577,8.764311,4.263711,9.748613,64.064064,88.643234,,,,,,,,,,,,,,,,,,,-1.794617,9.783653,-0.963111,9.993403,95.530449,100.394226
1.286142,9.776475,0.434896,9.870296,87.474670,82.505501,0.209970,8.728418,4.230211,9.701756,64.149445,88.621964,,,,,,,,,,,,,,,,,,,-1.801795,9.766904,-0.999003,9.981828,95.743904,100.452393
1.307678,9.778868,0.418146,9.874772,87.573090,82.383316,0.221934,8.771489,4.244568,9.747032,64.184608,88.550621,,,,,,,,,,,,,,,,,,,-1.830509,9.776475,-1.034896,10.000061,95.940117,100.605049
1.322034,9.771689,0.427717,9.869987,87.516304,82.295105,0.214756,8.721240,4.230211,9.695403,64.131256,88.589409,,,,,,,,,,,,,,,,,,,-1.854438,9.778868,-1.044467,10.007802,95.990601,100.737907
1.322034,9.769297,0.442074,9.868250,87.432426,82.293243,0.238684,8.759525,4.217948,9.725088,64.296242,88.439163,,,,,,,,,,,,,,,,,,,-1.825724,9.807582,-1.032503,10.029356,95.908958,100.545151
1.286142,9.766904,0.449252,9.861461,87.388908,82.498245,0.219541,8.788239,4.225127,9.753617,64.330101,88.568977,,,,,,,,,,,,,,,,,,,-1.840081,9.798011,-1.030110,10.022377,95.899338,100.636337
1.281357,9.774082,0.458824,9.868388,87.335114,82.531265,0.209970,8.790632,4.268497,9.774425,64.106445,88.631714,,,,,,,,,,,,,,,,,,,-1.832902,9.781260,-1.008575,10.002490,95.787102,100.613518
1.264607,9.757333,0.451645,9.849302,87.371750,82.615303,0.229113,8.800203,4.263711,9.781375,64.157364,88.508644,,,,,,,,,,,,,,,,,,,-1.828117,9.757333,-0.975075,9.974885,95.609795,100.611809
1.243071,9.754940,0.413360,9.842507,87.593018,82.737946,0.212363,8.814561,4.251747,9.788714,64.255936,88.619881,,,,,,,,,,,,,,,,,,,-1.837688,9.766904,-0.932004,9.981891,95.357483,100.655884
1.243071,9.745368,0.413360,9.833020,87.590691,82.730888,0.214756,8.788239,4.285246,9.779704,64.012344,88.600159,,,,,,,,,,,,,,,,,,,-1.820938,9.757333,-0.936790,9.969902,95.391571,100.571075
1.257428,9.750154,0.422931,9.839995,87.536621,82.651413,0.257827,8.821739,4.294817,9.815041,64.050735,88.325935,,,,,,,,,,,,,,,,,,,-1.830509,9.747761,-0.965504,9.965029,95.560066,100.635574
1.238286,9.728619,0.406182,9.815516,87.628334,82.746239,0.238684,8.814561,4.301996,9.811250,63.993324,88.448898,,,,,,,,,,,,,,,,,,,-1.823331,9.742975,-0.946361,9.957193,95.453796,100.599899
1.262214,9.728619,0.379861,9.817510,87.782547,82.607605,0.231506,8.848060,4.313960,9.846421,64.015709,88.501221,,,,,,,,,,,,,,,,,,,-1.797010,9.752547,-0.955933,9.962691,95.506073,100.440247
1.219143,9.709476,0.372682,9.792810,87.818985,82.843269,0.245863,8.898309,4.323532,9.896124,64.094292,88.417305,,,,,,,,,,,,,,,,,,,-1.818545,9.807582,-0.929612,10.017982,95.324379,100.504616
1.204786,9.714262,0.377468,9.795962,87.791672,82.930138,0.221934,8.871988,4.273282,9.849994,64.288750,88.567032,,,,,,,,,,,,,,,,,,,-1.806581,9.778868,-0.946361,9.989273,95.436226,100.467003
1.207179,9.714262,0.365504,9.795803,87.861671,82.916245,0.245863,8.860024,4.309175,9.855428,64.072166,88.410469,,,,,,,,,,,,,,,,,,,-1.785046,9.769297,-0.979861,9.979262,95.634933,100.354858
1.185644,9.711869,0.372682,9.791070,87.818596,83.039665,0.226720,8.874381,4.287639,9.858493,64.219902,88.536545,,,,,,,,,,,,,,,,,,,-1.775474,9.766904,-0.975075,9.974743,95.609879,100.302994
1.168894,9.714262,0.370289,9.791339,87.832672,83.138725,0.262612,8.881559,4.297210,9.870008,64.190483,88.306358,,,,,,,,,,,,,,,,,,,-1.763510,9.778868,-0.955933,9.982487,95.495117,100.222778
1.152144,9.723833,0.375075,9.799033,87.806366,83.242722,0.255434,8.891130,4.273282,9.868049,64.339218,88.354401,,,,,,,,,,,,,,,,,,,-1.746760,9.752547,-0.927219,9.951034,95.346466,100.154472
1.111466,9.731011,0.394218,9.802212,87.695099,83.483971,0.284148,8.905488,4.280461,9.884877,64.339912,88.172485,,,,,,,,,,,,,,,,,,,-1.744368,9.771689,-0.910469,9.967833,95.240746,100.121391
1.106681,9.714262,0.399003,9.785235,87.663055,83.500694,0.253041,8.857632,4.275675,9.838855,64.242043,88.363647,,,,,,,,,,,,,,,,,,,-1.739582,9.754940,-0.924826,9.951900,95.332169,100.111176
1.094716,9.740582,0.382253,9.809356,87.766716,83.587601,0.229113,8.874381,4.275675,9.853351,64.282707,88.521103,,,,,,,,,,,,,,,,,,,-1.722832,9.754940,-0.943969,9.950783,95.443481,100.015800
1.073181,9.740582,0.367896,9.806427,87.849998,83.712723,0.233898,8.857632,4.266104,9.834226,64.290932,88.487373,,,,,,,,,,,,,,,,,,,-1.727618,9.750154,-0.943969,9.946921,95.445595,100.047882
1.075574,9.733404,0.341575,9.798607,88.002289,83.694206,0.238684,8.857632,4.237390,9.821918,64.442177,88.456444,,,,,,,,,,,,,,,,,,,-1.713261,9.752547,-0.951147,9.947468,95.486832,99.963669
1.121037,9.709476,0.317647,9.779139,88.138580,83.413902,0.265005,8.843274,4.278068,9.827288,64.194000,88.283539,,,,,,,,,,,,,,,,,,,-1.730011,9.735498,-0.979861,9.936448,95.659294,100.076347
1.123430,9.704690,0.315254,9.774584,88.151749,83.396744,0.231506,8.833703,4.280461,9.818872,64.154739,88.498787,,,,,,,,,,,,,,,,,,,-1.727618,9.742975,-0.953540,9.940799,95.504379,100.055138
1.113859,9.695119,0.322433,9.764219,88.107643,83.446098,0.248255,8.857632,4.242176,9.824222,64.417656,88.394577,,,,,,,,,,,,,,,,,,,-1.732404,9.740582,-0.955933,9.939516,95.518951,100.084846
1.106681,9.731011,0.315254,9.798812,88.156319,83.511787,0.217149,8.816954,4.237390,9.784748,64.338043,88.589172,,,,,,,,,,,,,,,,,,,-1.775474,9.771689,-0.953540,9.977347,95.484154,100.298058
1.123430,9.731011,0.324826,9.801030,88.100754,83.414444,0.257827,8.804989,4.244568,9.778071,64.272560,88.322754,,,,,,,,,,,,,,,,,,,-1.773082,9.764511,-0.943969,9.968981,95.433510,100.291870
1.147358,9.759726,0.348754,9.833122,87.967453,83.295052,0.274576,8.778668,4.246961,9.755875,64.194122,88.208504,,,,,,,,,,,,,,,,,,,-1.768296,9.771689,-0.934397,9.974261,95.375397,100.257301
1.147358,9.788439,0.351147,9.861708,87.959435,83.314545,0.224327,8.771489,4.217948,9.735524,64.325798,88.535004,,,,,,,,,,,,,,,,,,,-1.765903,9.752547,-0.934397,9.955084,95.385788,100.263397
1.159323,9.790833,0.355932,9.865654,87.932442,83.247108,0.238684,8.778668,4.208377,9.738194,64.395813,88.442566,,,,,,,,,,,,,,,,,,,-1.813760,9.776475,-0.905683,9.984460,95.204414,100.510178
1.192822,9.812367,0.339183,9.890421,88.034714,83.068954,0.279362,8.814561,4.205984,9.770611,64.502419,88.184715,,,,,,,,,,,,,,,,,,,-1.830509,9.774082,-0.924826,9.986929,95.313408,100.607590
1.207179,9.795618,0.375075,9.876846,87.823662,82.974487,0.279362,8.807382,4.194020,9.758986,64.547684,88.183243,,,,,,,,,,,,,,,,,,,-1.847259,9.766904,-0.898505,9.980586,95.165062,100.710098
1.226322,9.814760,0.377468,9.898276,87.814514,82.877991,0.329611,8.826525,4.215555,9.787087,64.486343,87.861382,,,,,,,,,,,,,,,,,,,-1.856830,9.747761,-0.951147,9.968517,95.475212,100.784943
1.274178,9.817153,0.389432,9.907153,87.747231,82.604866,0.296112,8.843274,4.174877,9.783700,64.740570,88.082199,,,,,,,,,,,,,,,,,,,-1.873580,9.721141,-0.982254,9.948653,95.666176,100.908997
1.293321,9.812367,0.399003,9.905273,87.691391,82.491402,0.274576,8.855238,4.153342,9.784727,64.882759,88.223984,,,,,,,,,,,,,,,,,,,-1.856830,9.771689,-1.006182,9.997307,95.776329,100.759155
1.324427,9.814760,0.408574,9.912142,87.637619,82.314796,0.320040,8.840881,4.153342,9.773119,64.850853,87.926796,,,,,,,,,,,,,,,,,,,-1.904687,9.764511,-1.054038,10.004225,96.047867,101.037643
1.333999,9.819546,0.384646,9.917207,87.777184,82.263649,0.344267,8.848060,4.213162,9.805989,64.554527,87.771812,,,,,,,,,,,,,,,,,,,-1.907080,9.774082,-1.095015,10.018418,96.274979,101.040611
1.341177,9.826724,0.401396,9.925945,87.682381,82.228142,0.303290,8.905488,4.203591,9.852405,64.744446,88.049454,,,,,,,,,,,,,,,,,,,-1.895115,9.745368,-1.128515,9.991857,96.485023,101.004578
1.341177,9.802796,0.389432,9.901779,87.746002,82.209404,0.329611,8.905488,4.146163,9.828888,65.049545,87.880325,,,,,,,,,,,,,,,,,,,-1.916651,9.786046,-1.085145,10.030842,96.210464,101.081421
1.322034,9.795618,0.382253,9.891816,87.785347,82.313698,0.349053,8.883952,4.189234,9.828333,64.770790,87.749992,,,,,,,,,,,,,,,,,,,-1.909472,9.786046,-1.104587,10.031594,96.321701,101.040939
1.312463,9.778868,0.365504,9.873318,87.878464,82.355774,0.334696,8.881559,4.174877,9.819558,64.839249,87.841866,,,,,,,,,,,,,,,,,,,-1.916651,9.750154,-1.056431,9.992753,96.068634,101.121201
1.290928,9.793225,0.367896,9.884791,87.867050,82.490654,0.368196,8.912666,4.198805,9.859065,64.793449,87.634369,,,,,,,,,,,,,,,,,,,-1.916651,9.771689,-1.032503,10.011271,95.919670,101.097298
1.257428,9.766904,0.339183,9.853354,88.027313,82.663879,0.382553,8.876774,4.179663,9.819015,64.806900,87.532310,,,,,,,,,,,,,,,,,,,-1.895115,9.783653,-1.042074,10.019843,95.969620,100.962563
1.221536,9.778868,0.334397,9.860538,88.056580,82.879730,0.387338,8.883952,4.138985,9.808457,65.040268,87.503502,,,,,,,,,,,,,,,,,,,-1.880759,9.778868,-1.058824,10.014220,96.069344,100.886696
1.168894,9.745368,0.324826,9.820592,88.104538,83.160416,0.399302,8.888738,4.165306,9.824402,64.914162,87.427872,,,,,,,,,,,,,,,,,,,-1.887937,9.752547,-1.046860,9.988613,96.015953,100.956032
1.123430,9.728619,0.315254,9.798342,88.156235,83.412842,0.396909,8.867203,4.205984,9.822175,64.645790,87.437065,,,,,,,,,,,,,,,,,,,-1.873580,9.759726,-1.027717,9.990933,95.904175,100.866898
1.104288,9.723833,0.312862,9.791336,88.168922,83.520958,0.406481,8.867203,4.186841,9.814384,64.747856,87.375343,,,,,,,,,,,,,,,,,,,-1.835295,9.757333,-1.015753,9.980261,95.841461,100.652527
1.075574,9.719048,0.317647,9.783540,88.139420,83.684967,0.372981,8.855238,4.196413,9.806336,64.663818,87.588135,,,,,,,,,,,,,,,,,,,-1.801795,9.781260,-1.013360,9.997321,95.817673,100.437386
1.068395,9.697512,0.317647,9.761357,88.135193,83.712959,0.375374,8.869596,4.182056,9.813268,64.775673,87.576607,,,,,,,,,,,,,,,,,,,-1.808974,9.769297,-1.001396,9.985706,95.755463,100.490601
1.066002,9.711869,0.312862,9.775206,88.165901,83.736130,0.377767,8.862417,4.201199,9.815051,64.656998,87.559204,,,,,,,,,,,,,,,,,,,-1.794617,9.752547,-1.008575,9.967449,95.807518,100.426651
1.049253,9.716655,0.334397,9.778862,88.040337,83.836800,0.406481,8.857632,4.242176,9.829493,64.432365,87.372513,,,,,,,,,,,,,,,,,,,-1.785046,9.781260,-1.018146,9.994802,95.846725,100.342461
1.037289,9.731011,0.327219,9.791610,88.084915,83.915466,0.418445,8.862417,4.232604,9.830182,64.496117,87.296753,,,,,,,,,,,,,,,,,,,-1.782653,9.764511,-1.013360,9.977496,95.829277,100.346230
1.039681,9.740582,0.351147,9.802203,87.947037,83.907486,0.399302,8.843274,4.182056,9.790431,64.712700,87.414665,,,,,,,,,,,,,,,,,,,-1.799403,9.769297,-1.008575,9.984699,95.797447,100.436317
1.044467,9.728619,0.422931,9.793661,87.524956,83.872185,0.401695,8.881559,4.198805,9.832265,64.719917,87.410393,,,,,,,,,,,,,,,,,,,-1.808974,9.781260,-0.982254,9.995512,95.639526,100.478050
1.063610,9.723833,0.449252,9.792141,87.370407,83.757706,0.399302,8.876774,4.186841,9.822739,64.770844,87.424408,,,,,,,,,,,,,,,,,,,-1.799403,9.766904,-0.982254,9.979733,95.648476,100.438812
1.075574,9.721440,0.482752,9.792666,87.174324,83.686508,0.401695,8.860024,4.203591,9.814865,64.641022,87.404106,,,,,,,,,,,,,,,,,,,-1.832902,9.798011,-0.996611,10.017673,95.709526,100.595787
1.082752,9.721440,0.521037,9.795419,86.950890,83.644714,0.411266,8.867203,4.198805,9.819695,64.685272,87.344490,,,,,,,,,,,,,,,,,,,-1.837688,9.795618,-0.994218,10.015972,95.696747,100.625359
1.135394,9.692726,0.552144,9.774606,86.761780,83.318886,0.404088,8.857632,4.232604,9.825266,64.482437,87.387962,,,,,,,,,,,,,,,,,,,-1.808974,9.807582,-0.982254,10.021271,95.624985,100.450546
1.147358,9.690333,0.592822,9.776012,86.523422,83.247482,0.416052,8.836096,4.246961,9.812561,64.354065,87.304192,,,,,,,,,,,,,,,,,,,-1.825724,9.805189,-0.989432,10.022673,95.665436,100.547668
1.152144,9.666406,0.638285,9.755729,86.248642,83.202950,0.389731,8.838489,4.242176,9.811566,64.382271,87.475189,,,,,,,,,,,,,,,,,,,-1.820938,9.774082,-0.984646,9.990897,95.655930,100.553368
1.204786,9.654441,0.652642,9.751188,86.162354,82.886780,0.413659,8.809774,4.205984,9.771056,64.503662,87.311676,,,,,,,,,,,,,,,,,,,-1.782653,9.790833,-0.991825,10.001099,95.691467,100.319016
1.211965,9.668798,0.647857,9.765973,86.196312,82.855354,0.399302,8.816954,4.225127,9.785183,64.418900,87.406960,,,,,,,,,,,,,,,,,,,-1.785046,9.776475,-1.001396,9.988425,95.753891,100.347420
1.190429,9.666406,0.645464,9.760797,86.208366,82.979309,0.392124,8.783454,4.227818,9.755884,64.318962,87.443817,,,,,,,,,,,,,,,,,,,-1.777867,9.781260,-0.972682,9.988993,95.588058,100.301765
1.219143,9.680762,0.626321,9.777308,86.327194,82.822266,0.394517,8.797811,4.230211,9.769943,64.343033,87.432426,,,,,,,,,,,,,,,,,,,-1.777867,9.764511,-0.936790,9.969156,95.391975,100.319054
1.247857,9.699904,0.583251,9.797217,86.587036,82.669373,0.361017,8.809774,4.196413,9.764852,64.548515,87.653381,,,,,,,,,,,,,,,,,,,-1.787439,9.742975,-0.908076,9.947116,95.237846,100.395836
1.267000,9.702297,0.535394,9.799312,86.868034,82.559982,0.370588,8.824132,4.244568,9.798928,64.331314,87.595154,,,,,,,,,,,,,,,,,,,-1.780260,9.781260,-0.903291,9.982902,95.191437,100.315331
1.286142,9.716655,0.506680,9.814492,87.040749,82.459892,0.365803,8.828918,4.251747,9.806169,64.305107,87.627457,,,,,,,,,,,,,,,,,,,-1.775474,9.754940,-0.900898,9.956042,95.191658,100.315361
1.331606,9.716655,0.473181,9.818883,87.237793,82.196587,0.370588,8.826525,4.165306,9.767018,64.756477,87.595802,,,,,,,,,,,,,,,,,,,-1.770689,9.759726,-0.946361,9.964094,95.450005,100.283211
1.343570,9.726226,0.461217,9.829414,87.310577,82.135002,0.380160,8.821739,4.210770,9.782545,64.504700,87.532448,,,,,,,,,,,,,,,,,,,-1.763510,9.764511,-0.939183,9.966831,95.407051,100.237495
1.365105,9.731011,0.454038,9.836781,87.354446,82.014427,0.356231,8.852845,4.227818,9.817038,64.490463,87.695709,,,,,,,,,,,,,,,,,,,-1.789831,9.738190,-0.936790,9.945522,95.404823,100.414452
1.350748,9.723833,0.403789,9.825502,87.644707,82.091591,0.389731,8.857632,4.225127,9.821467,64.520187,87.480644,,,,,,,,,,,,,,,,,,,-1.785046,9.778868,-0.920040,9.982941,95.287956,100.344940
1.362713,9.714262,0.387039,9.817009,87.740509,82.014679,0.368196,8.869596,4.215555,9.827319,64.598236,87.622894,,,,,,,,,,,,,,,,,,,-1.763510,9.774082,-0.929612,9.975311,95.347221,100.227684
1.362713,9.711869,0.358325,9.813551,87.907478,82.012741,0.339482,8.845667,4.196413,9.796476,64.636513,87.802162,,,,,,,,,,,,,,,,,,,-1.782653,9.752547,-0.936790,9.958293,95.397873,100.358650
1.369891,9.699904,0.332004,9.801785,88.058914,81.961433,0.356231,8.869596,4.196413,9.818682,64.697922,87.700050,,,,,,,,,,,,,,,,,,,-1.749153,9.750154,-0.908076,9.947344,95.237724,100.170532
1.355534,9.711869,0.298505,9.810555,88.256401,82.054276,0.382553,8.891130,4.184449,9.834031,64.817245,87.536293,,,,,,,,,,,,,,,,,,,-1.770689,9.764511,-0.912862,9.965657,95.255707,100.278282
1.357927,9.675977,0.291326,9.775140,88.292175,82.011284,0.368196,8.881559,4.198805,9.830953,64.716309,87.626091,,,,,,,,,,,,,,,,,,,-1.777867,9.750154,-0.924826,9.953976,95.331055,100.333923
1.357927,9.659226,0.298505,9.758777,88.247147,81.997612,0.356231,8.903095,4.196413,9.848953,64.781143,87.708694,,,,,,,,,,,,,,,,,,,-1.797010,9.766904,-0.941576,9.975381,95.416206,100.425240
1.355534,9.680762,0.265005,9.778796,88.447098,82.029068,0.380160,8.881559,4.220341,9.840625,64.604179,87.549049,,,,,,,,,,,,,,,,,,,-1.816152,9.757333,-0.963111,9.971537,95.542610,100.543922
1.333999,9.683155,0.279362,9.778604,88.362907,82.156029,0.344267,8.867203,4.225127,9.828403,64.539452,87.776619,,,,,,,,,,,,,,,,,,,-1.842473,9.752547,-0.994218,9.974736,95.720375,100.698357
1.348356,9.692726,0.324826,9.791451,88.098900,82.080406,0.346660,8.855238,4.189234,9.802300,64.699066,87.758163,,,,,,,,,,,,,,,,,,,-1.866402,9.774082,-0.991825,9.999992,95.692101,100.810722
1.389034,9.659226,0.355932,9.765079,87.911133,81.816750,0.372981,8.864810,4.215555,9.823180,64.586777,87.590736,,,,,,,,,,,,,,,,,,,-1.866402,9.764511,-0.994218,9.990876,95.711105,100.821068
1.417747,9.664013,0.377468,9.774745,87.786880,81.654022,0.353839,8.917452,4.234997,9.878327,64.613899,87.727730,,,,,,,,,,,,,,,,,,,-1.868794,9.786046,-1.027717,10.015752,95.889488,100.811333
1.427319,9.671191,0.396610,9.783991,87.676781,81.604630,0.358624,8.881559,4.213162,9.836740,64.639717,87.687737,,,,,,,,,,,,,,,,,,,-1.887937,9.783653,-1.058824,10.020244,96.065681,100.922035
1.448854,9.652048,0.399003,9.768337,87.659012,81.463158,0.361017,8.855238,4.158128,9.789566,64.865097,87.665413,,,,,,,,,,,,,,,,,,,-1.914258,9.788439,-1.080359,10.032203,96.182121,101.065292
1.446461,9.671191,0.410967,9.787394,87.593475,81.493675,0.387338,8.893523,4.160521,9.826226,64.949951,87.506180,,,,,,,,,,,,,,,,,,,-1.914258,9.783653,-1.111765,10.030966,96.363358,101.070572
1.477568,9.671191,0.401396,9.791642,87.650574,81.313499,0.363410,8.840881,4.201199,9.795066,64.601616,87.646149,,,,,,,,,,,,,,,,,,,-1.919044,9.766904,-1.097408,10.013963,96.291557,101.116119
1.487139,9.683155,0.399003,9.804809,87.667725,81.268730,0.372981,8.848060,4.256532,9.825748,64.329071,87.586182,,,,,,,,,,,,,,,,,,,-1.873580,9.774082,-1.104587,10.013146,96.333397,100.851318
1.482354,9.685548,0.422931,9.807450,87.528442,81.298515,0.372981,8.881559,4.217948,9.839324,64.616013,87.595276,,,,,,,,,,,,,,,,,,,-1.816152,9.771689,-1.066002,9.996034,96.121811,100.528778
1.472782,9.680762,0.403789,9.800474,87.638695,81.349640,0.368196,8.824132,4.242176,9.797802,64.343674,87.610664,,,,,,,,,,,,,,,,,,,-1.811367,9.740582,-1.013360,9.959262,95.839981,100.534439
1.448854,9.692726,0.399003,9.808533,87.668610,81.498459,0.341875,8.812167,4.239783,9.785035,64.323303,87.778282,,,,,,,,,,,,,,,,,,,-1.758725,9.745368,-0.982254,9.951388,95.664612,100.229927
1.436890,9.702297,0.430110,9.817547,87.489052,81.575844,0.368196,8.828918,4.278068,9.817699,64.166939,87.611954,,,,,,,,,,,,,,,,,,,-1.715654,9.754940,-0.982254,9.953248,95.663551,99.974907
1.429712,9.711869,0.461217,9.827370,87.310013,81.625481,0.392124,8.840881,4.273282,9.827303,64.225029,87.460396,,,,,,,,,,,,,,,,,,,-1.698904,9.769297,-0.979861,9.964214,95.643471,99.865211
1.422533,9.745368,0.449252,9.858886,87.388222,81.695175,0.396909,8.812167,4.237390,9.786077,64.341782,87.421082,,,,,,,,,,,,,,,,,,,-1.653440,9.754940,-0.984646,9.942949,95.683296,99.620071
1.381855,9.711869,0.501895,9.822516,87.071121,81.902016,0.413659,8.843274,4.196413,9.797168,64.638428,87.321846,,,,,,,,,,,,,,,,,,,-1.619642,9.747761,-0.972682,9.929158,95.621841,99.433807
1.389034,9.721440,0.501895,9.832991,87.074242,81.868416,0.356231,8.867203,4.186841,9.812432,64.742485,87.699432,,,,,,,,,,,,,,,,,,,-1.626820,9.754940,-0.989432,9.939033,95.713264,99.468018
1.393819,9.723833,0.499502,9.835913,87.089073,81.842758,0.380160,8.852845,4.213162,9.811633,64.570206,87.541107,,,,,,,,,,,,,,,,,,,-1.660619,9.769297,-1.006182,9.960382,95.797821,99.647125
1.398605,9.731011,0.473181,9.842386,87.244400,81.821083,0.389731,8.836096,4.215555,9.797928,64.516594,87.474510,,,,,,,,,,,,,,,,,,,-1.663012,9.786046,-0.991825,9.975772,95.705971,99.644539
1.393819,9.716655,0.463609,9.827057,87.295959,81.836815,0.377767,8.860024,4.227818,9.824316,64.510719,87.558548,,,,,,,,,,,,,,,,,,,-1.658226,9.790833,-1.025324,9.983056,95.895042,99.612694
1.403391,9.714262,0.466002,9.826167,87.281754,81.779526,0.370588,8.867203,4.244568,9.837732,64.439873,87.606819,,,,,,,,,,,,,,,,,,,-1.696511,9.774082,-1.027717,9.973316,95.914642,99.846863
1.405783,9.723833,0.461217,9.835745,87.312309,81.773697,0.363410,8.879167,4.239783,9.846188,64.494263,87.656288,,,,,,,,,,,,,,,,,,,-1.744368,9.783653,-1.037289,9.991929,95.958763,100.109276
1.389034,9.738190,0.451645,9.847118,87.371162,81.882217,0.344267,8.874381,4.186841,9.818493,64.759163,87.778419,,,,,,,,,,,,,,,,,,,-1.746760,9.790833,-1.058824,10.001634,96.077011,100.115585
1.386641,9.733404,0.420539,9.840670,87.550735,81.892082,0.368196,8.869596,4.213162,9.826293,64.610840,87.622894,,,,,,,,,,,,,,,,,,,-1.787439,9.774082,-1.020539,9.988449,95.864250,100.363464
1.398605,9.721440,0.425324,9.830737,87.520340,81.813141,0.346660,8.843274,4.234997,9.811160,64.427620,87.755127,,,,,,,,,,,,,,,,,,,-1.804188,9.790833,-1.010968,10.006876,95.798332,100.440948
1.391426,9.716655,0.406182,9.824176,87.630424,81.850639,0.380160,8.833703,4.203591,9.790251,64.572731,87.535789,,,,,,,,,,,,,,,,,,,-1.789831,9.793225,-0.999003,10.005437,95.730309,100.357193
1.369891,9.728619,0.418146,9.833487,87.562897,81.984856,0.406481,8.843274,4.256532,9.822769,64.320717,87.368256,,,,,,,,,,,,,,,,,,,-1.768296,9.793225,-0.984646,10.000183,95.650658,100.235229
1.341177,9.704690,0.391825,9.804759,87.709694,82.131630,0.356231,8.828918,4.225127,9.794303,64.444435,87.689468,,,,,,,,,,,,,,,,,,,-1.756332,9.766904,-0.951147,9.969042,95.474922,100.194252
1.341177,9.740582,0.391825,9.840286,87.717972,82.160263,0.346660,8.857632,4.244568,9.828234,64.413391,87.758766,,,,,,,,,,,,,,,,,,,-1.765903,9.783653,-0.999003,9.991812,95.738144,100.231461
1.314856,9.728619,0.351147,9.823348,87.951462,82.302917,0.370588,8.855238,4.249354,9.829018,64.384644,87.603592,,,,,,,,,,,,,,,,,,,-1.753939,9.783653,-1.068395,9.996881,96.135078,100.163589
1.293321,9.728619,0.327219,9.819662,88.090393,82.427513,0.361017,8.850452,4.278068,9.836803,64.220802,87.664154,,,,,,,,,,,,,,,,,,,-1.756332,9.802796,-1.133301,10.023168,96.492210,100.157707
1.290928,9.723833,0.315254,9.814215,88.159218,82.437683,0.332004,8.833703,4.268497,9.816547,64.225739,87.847618,,,,,,,,,,,,,,,,,,,-1.763510,9.795618,-1.118944,10.015795,96.414352,100.205666
1.302892,9.692726,0.310469,9.784827,88.181725,82.344215,0.341875,8.843274,4.282854,9.831745,64.175583,87.786087,,,,,,,,,,,,,,,,,,,-1.763510,9.788439,-1.102194,10.006914,96.323570,100.212997
