X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
,,,,,,1.541875,8.804989,3.942474,9.769766,66.200439,80.067429,,,,,,,-5.980860,7.608578,-0.538983,9.692866,93.187645,128.169754,,,,,,,-1.332204,9.564711,-0.650250,9.678908,93.852150,97.929329
,,,,,,1.537089,8.819346,3.952046,9.785815,66.180634,80.113449,,,,,,,-5.988039,7.620542,-0.555733,9.707631,93.281807,128.159409,,,,,,,-1.322633,9.622138,-0.669392,9.735656,93.942581,97.826675
,,,,,,1.544268,8.836096,3.985844,9.815718,66.041954,80.086647,,,,,,,-6.007181,7.625328,-0.548555,9.722795,93.234314,128.230804,,,,,,,-1.365704,9.569496,-0.678963,9.690273,94.017807,98.122078
,,,,,,1.546661,8.828918,3.930510,9.787280,66.322151,80.063675,,,,,,,-6.023931,7.622935,-0.546162,9.731145,93.217422,128.317123,,,,,,,-1.351347,9.569496,-0.664607,9.687264,93.933937,98.037819
,,,,,,1.565803,8.828918,3.949653,9.798024,66.227440,79.943199,,,,,,,-6.059824,7.599007,-0.536590,9.734181,93.159996,128.570587,,,,,,,-1.356132,9.583853,-0.674178,9.702775,93.984291,98.053986
,,,,,,1.572982,8.838489,3.940082,9.803948,66.303787,79.908752,,,,,,,-6.071787,7.620542,-0.550947,9.759242,93.236290,128.546646,,,,,,,-1.336990,9.555139,-0.678963,9.672084,94.025375,97.965317
,,,,,,1.584946,8.857632,3.954438,9.828900,66.276230,79.855110,,,,,,,-6.095716,7.608578,-0.560519,9.765367,93.290504,128.700439,,,,,,,-1.317847,9.593424,-0.683749,9.707626,94.038925,97.821754
,,,,,,1.594517,8.860024,3.947260,9.829720,66.324020,79.797829,,,,,,,-6.131608,7.599007,-0.560519,9.780374,93.285454,128.899918,,,,,,,-1.341775,9.569496,-0.674178,9.686596,93.990959,97.981621
,,,,,,1.549054,8.857632,3.952046,9.822213,66.274330,80.080231,,,,,,,-6.155536,7.594221,-0.543769,9.790735,93.183800,129.026672,,,,,,,-1.351347,9.564711,-0.678963,9.683534,94.020607,98.041786
,,,,,,1.553839,8.888738,3.918546,9.837636,66.526688,80.084328,,,,,,,-6.169893,7.584650,-0.565304,9.793572,93.309067,129.127350,,,,,,,-1.341775,9.569496,-0.693320,9.687946,94.103897,97.981621
,,,,,,1.575375,8.871988,3.925725,9.828799,66.458672,79.931091,,,,,,,-6.212964,7.575078,-0.546162,9.812289,93.190788,129.358078,,,,,,,-1.356132,9.569496,-0.712463,9.691334,94.215927,98.065910
,,,,,,1.553839,8.879167,3.901796,9.822323,66.594398,80.073845,,,,,,,-6.215357,7.579864,-0.527019,9.816453,93.077538,129.351166,,,,,,,-1.365704,9.593424,-0.712463,9.716303,94.205078,98.102089
,,,,,,1.572982,8.879167,3.930510,9.836808,66.448593,79.954041,,,,,,,-6.248857,7.589435,-0.527019,9.845074,93.068581,129.466766,,,,,,,-1.375275,9.617352,-0.698106,9.740236,94.110046,98.138084
,,,,,,1.549054,8.871988,3.937689,9.829402,66.384117,80.095963,,,,,,,-6.256035,7.577471,-0.503091,9.839164,92.930893,129.543411,,,,,,,-1.365704,9.583853,-0.726820,9.707916,94.293686,98.110077
,,,,,,1.534697,8.883952,3.901796,9.823641,66.597725,80.198929,,,,,,,-6.289534,7.582257,-0.503091,9.864176,92.923454,129.675934,,,,,,,-1.365704,9.579067,-0.755534,9.705385,94.464813,98.114075
,,,,,,1.556232,8.915059,3.892225,9.851373,66.728119,80.098099,,,,,,,-6.299106,7.603792,-0.507877,9.887078,92.944450,129.638901,,,,,,,-1.370489,9.555139,-0.745962,9.681703,94.418945,98.162239
,,,,,,1.522732,8.924630,3.873083,9.847260,66.839027,80.317360,,,,,,,-6.332605,7.606185,-0.483948,9.909094,92.799370,129.779404,,,,,,,-1.365704,9.583853,-0.750748,9.709738,94.434486,98.110077
,,,,,,1.527518,8.915059,3.889832,9.845932,66.729660,80.277275,,,,,,,-6.344569,7.603792,-0.495912,9.915500,92.866783,129.841461,,,,,,,-1.437488,9.540782,-0.745962,9.677259,94.420975,98.568176
,,,,,,1.553839,8.929416,3.877868,9.858334,66.836304,80.128601,,,,,,,-6.327819,7.591828,-0.495912,9.895609,92.872543,129.811340,,,,,,,-1.389632,9.559925,-0.765105,9.690646,94.528381,98.270592
,,,,,,1.541875,8.948559,3.894618,9.880392,66.785378,80.223686,,,,,,,-6.330212,7.582257,-0.479163,9.888974,92.777313,129.857559,,,,,,,-1.389632,9.588638,-0.779462,9.720115,94.599525,98.246170
,,,,,,1.515554,8.943773,3.851547,9.855070,66.994537,80.382385,,,,,,,-6.344569,7.591828,-0.481556,9.905620,92.786499,129.885849,,,,,,,-1.399203,9.569496,-0.779462,9.702607,94.607841,98.318550
,,,,,,1.517947,8.953344,3.853940,9.865059,67.004074,80.377594,,,,,,,-6.327819,7.601399,-0.448056,9.900673,92.593811,129.775848,,,,,,,-1.394417,9.579067,-0.793819,9.712522,94.688095,98.282326
,,,,,,1.520340,8.929416,3.880261,9.854052,66.810524,80.337372,,,,,,,-6.294320,7.603792,-0.440878,9.880815,92.557358,129.617508,,,,,,,-1.427917,9.574282,-0.793819,9.712670,94.688026,98.482620
,,,,,,1.515554,8.946166,3.877868,9.867556,66.859215,80.384911,,,,,,,-6.303891,7.608578,-0.436092,9.890383,92.527138,129.642578,,,,,,,-1.423131,9.602996,-0.812962,9.741855,94.786919,98.429688
,,,,,,1.525125,8.927023,3.856333,9.843224,66.934982,80.304977,,,,,,,-6.248857,7.596614,-0.402592,9.844736,92.343719,129.440186,,,,,,,-1.413560,9.593424,-0.856032,9.734717,95.044876,98.382034
,,,,,,1.544268,8.907881,3.868297,9.833556,66.835197,80.164970,,,,,,,-6.215357,7.613363,-0.371486,9.835241,92.164627,129.227325,,,,,,,-1.399203,9.559925,-0.827318,9.697133,94.894180,98.326767
,,,,,,1.541875,8.876774,3.889832,9.813525,66.648270,80.146172,,,,,,,-6.203393,7.610970,-0.335593,9.824539,91.957527,129.182083,,,,,,,-1.418346,9.559925,-0.808176,9.698299,94.780098,98.439049
,,,,,,1.513161,8.876774,3.865904,9.799591,66.765427,80.326180,,,,,,,-6.141179,7.622935,-0.304487,9.793668,91.781624,128.855576,,,,,,,-1.418346,9.588638,-0.822533,9.727808,94.850426,98.414146
,,,,,,1.546661,8.871988,3.851547,9.794833,66.844849,80.110962,,,,,,,-6.112465,7.618149,-0.299701,9.771809,91.757538,128.742020,,,,,,,-1.389632,9.564711,-0.793819,9.697676,94.695290,98.266510
,,,,,,1.527518,8.893523,3.865904,9.816990,66.809013,80.254181,,,,,,,-6.057431,7.625328,-0.294915,9.742949,91.734589,128.463028,,,,,,,-1.380060,9.569496,-0.779462,9.699865,94.609146,98.206306
,,,,,,1.515554,8.862417,3.930510,9.812658,66.387115,80.295769,,,,,,,-6.016753,7.630113,-0.278166,9.720973,91.639740,128.257675,,,,,,,-1.346561,9.574282,-0.774676,9.699495,94.580963,98.005768
,,,,,,1.537089,8.821739,3.920939,9.775454,66.353012,80.116074,,,,,,,-5.976075,7.654041,-0.263809,9.714290,91.556160,127.981789,,,,,,,-1.313061,9.574282,-0.760319,9.693766,94.498550,97.809090
,,,,,,1.529911,8.843274,3.892225,9.782308,66.554031,80.184822,,,,,,,-5.961718,7.677969,-0.249452,9.723966,91.469986,127.828285,,,,,,,-1.322633,9.540782,-0.774676,9.663126,94.598236,97.892578
,,,,,,1.565803,8.828918,3.897011,9.776922,66.509766,79.943199,,,,,,,-5.935397,7.668398,-0.244666,9.700161,91.445320,127.740135,,,,,,,-1.289133,9.569496,-0.755534,9.685451,94.474022,97.672287
,,,,,,1.553839,8.860024,3.887439,9.799317,66.627640,80.052834,,,,,,,-5.928218,7.694719,-0.211167,9.715816,91.245384,127.611618,,,,,,,-1.303490,9.550353,-0.731606,9.666622,94.340508,97.772049
,,,,,,1.556232,8.845667,3.913760,9.797204,66.454498,80.021973,,,,,,,-5.942575,7.716255,-0.182453,9.741051,91.073227,127.601204,,,,,,,-1.269991,9.598209,-0.750748,9.710928,94.433937,97.537331
,,,,,,1.575375,8.821739,3.913760,9.778671,66.407166,79.874924,,,,,,,-5.937789,7.697112,-0.192024,9.723155,91.131615,127.647697,,,,,,,-1.298705,9.593424,-0.736391,9.708898,94.349892,97.709518
,,,,,,1.570589,8.862417,3.923332,9.818438,66.447563,79.950439,,,,,,,-5.928218,7.723433,-0.180060,9.737947,91.059494,127.508492,,,,,,,-1.279562,9.583853,-0.736391,9.696896,94.355286,97.604713
,,,,,,1.580160,8.850452,3.937689,9.814928,66.347168,79.877068,,,,,,,-5.940182,7.735397,-0.213559,9.755396,91.254387,127.521454,,,,,,,-1.313061,9.550353,-0.731606,9.667917,94.339920,97.828415
,,,,,,1.572982,8.802596,3.932903,9.768710,66.259048,79.868454,,,,,,,-5.944968,7.735397,-0.254237,9.759285,91.492775,127.543747,,,,,,,-1.322633,9.555139,-0.745962,9.675045,94.421989,97.880867
,,,,,,1.561018,8.804989,3.906582,9.758381,66.401131,79.946617,,,,,,,-5.971289,7.754540,-0.263809,9.790750,91.544006,127.597626,,,,,,,-1.327418,9.550353,-0.726820,9.669517,94.310768,97.912933
,,,,,,1.565803,8.809774,3.925725,9.771140,66.311295,79.921791,,,,,,,-5.916254,7.771290,-0.275773,9.770929,91.617317,127.281883,,,,,,,-1.351347,9.555139,-0.702892,9.675788,94.165886,98.049736
,,,,,,1.582553,8.807382,3.947260,9.780353,66.197151,79.813515,,,,,,,-5.933004,7.773683,-0.292523,9.783468,91.713379,127.351479,,,,,,,-1.356132,9.579067,-0.688535,9.699058,94.070847,98.057953
,,,,,,1.596910,8.812167,3.954438,9.789892,66.175858,79.728531,,,,,,,-5.909076,7.778468,-0.299701,9.773002,91.757324,127.222878,,,,,,,-1.370489,9.579067,-0.707677,9.702453,94.182755,98.142128
,,,,,,1.563411,8.776276,3.916153,9.736710,66.283905,79.899254,,,,,,,-5.880362,7.776075,-0.309272,9.754058,91.816986,127.097008,,,,,,,-1.399203,9.564711,-0.702892,9.692034,94.158890,98.322655
,,,,,,1.577767,8.785847,3.923332,9.750538,66.273529,79.819305,,,,,,,-5.846862,7.797611,-0.316451,9.751342,91.859688,126.863571,,,,,,,-1.384846,9.559925,-0.707677,9.685596,94.190048,98.242500
,,,,,,1.584946,8.824132,3.935296,9.791012,66.301147,79.817398,,,,,,,-5.789434,7.778468,-0.318844,9.701741,91.883339,126.659935,,,,,,,-1.394417,9.559925,-0.702892,9.686621,94.161217,98.298683
,,,,,,1.587339,8.838489,3.925725,9.800502,66.386581,79.818565,,,,,,,-5.741578,7.792825,-0.328415,9.685128,91.943230,126.381950,,,,,,,-1.418346,9.545568,-0.698106,9.675583,94.137558,98.451561
,,,,,,1.604088,8.860024,3.925725,9.822650,66.443047,79.737885,,,,,,,-5.700900,7.821539,-0.297308,9.683240,91.759453,126.087257,,,,,,,-1.447060,9.574282,-0.698106,9.708151,94.123657,98.594650
,,,,,,1.584946,8.898309,3.911368,9.848389,66.599358,79.900528,,,,,,,-5.676972,7.819146,-0.292523,9.667089,91.734016,125.980957,,,,,,,-1.480559,9.574282,-0.707677,9.713894,94.177818,98.790543
,,,,,,1.604088,8.891130,3.906582,9.843103,66.616394,79.773026,,,,,,,-5.609972,7.773683,-0.278166,9.590585,91.662041,125.816559,,,,,,,-1.461416,9.559925,-0.688535,9.695462,94.072357,98.691467
,,,,,,1.608874,8.871988,3.908975,9.827550,66.561981,79.721504,,,,,,,-5.557331,7.768897,-0.275773,9.555926,91.653717,125.577301,,,,,,,-1.447060,9.574282,-0.678963,9.706794,94.010956,98.594650
,,,,,,1.594517,8.886345,3.894618,9.832480,66.665581,79.827408,,,,,,,-5.528617,7.773683,-0.256630,9.542620,91.541046,125.420311,,,,,,,-1.494916,9.564711,-0.674178,9.704276,93.983673,98.883171
,,,,,,1.644766,8.869596,3.885047,9.821841,66.699608,79.494476,,,,,,,-5.516653,7.756933,-0.235095,9.521488,91.414833,125.420059,,,,,,,-1.518844,9.574282,-0.693320,9.718768,94.090858,99.014168
,,,,,,1.616053,8.895916,3.906582,9.849382,66.632195,79.703796,,,,,,,-5.495117,7.711469,-0.244666,9.472219,91.480110,125.473297,,,,,,,-1.470988,9.545568,-0.702892,9.683786,94.162437,98.760460
,,,,,,1.616053,8.915059,3.870690,9.852520,66.867241,79.725433,,,,,,,-5.514260,7.754540,-0.239880,9.518271,91.444130,125.416664,,,,,,,-1.480559,9.569496,-0.698106,9.708484,94.123512,98.794868
,,,,,,1.606481,8.905488,3.904189,9.855516,66.662750,79.774254,,,,,,,-5.509474,7.740183,-0.237488,9.503744,91.431908,125.443321,,,,,,,-1.480559,9.550353,-0.683749,9.688592,94.046875,98.812225
,,,,,,1.625624,8.888738,3.918546,9.849229,66.555969,79.635956,,,,,,,-5.502295,7.744969,-0.254237,9.503917,91.532890,125.391312,,,,,,,-1.504487,9.559925,-0.693320,9.702388,94.097778,98.943535
,,,,,,1.616053,8.929416,3.870690,9.865512,66.899475,79.741608,,,,,,,-5.507082,7.759326,-0.244666,9.518137,91.472961,125.364738,,,,,,,-1.490130,9.550353,-0.712463,9.692128,94.215584,98.868286
,,,,,,1.618445,8.912666,3.844369,9.840435,67.003769,79.707848,,,,,,,-5.547760,7.783254,-0.261416,9.561643,91.566666,125.480568,,,,,,,-1.504487,9.550353,-0.726820,9.695411,94.299232,98.952354
,,,,,,1.623231,8.881559,3.889832,9.830959,66.692131,79.642693,,,,,,,-5.600401,7.780861,-0.247059,9.589960,91.476234,125.745071,,,,,,,-1.518844,9.540782,-0.731606,9.688583,94.330650,99.045296
,,,,,,1.630409,8.955737,3.873083,9.892635,66.951408,79.682190,,,,,,,-5.645865,7.785647,-0.247059,9.620454,91.471550,125.948242,,,,,,,-1.490130,9.540782,-0.765105,9.686712,94.530228,98.877045
,,,,,,1.639981,8.903095,3.853940,9.839080,66.939857,79.562920,,,,,,,-5.693721,7.816753,-0.275773,9.674510,91.633446,126.069588,,,,,,,-1.523630,9.583853,-0.774676,9.735081,94.564178,99.033218
,,,,,,1.594517,8.903095,3.815655,9.816660,67.126877,79.846153,,,,,,,-5.705686,7.811968,-0.294915,9.678257,91.746185,126.143555,,,,,,,-1.528415,9.579067,-0.774676,9.731120,94.566040,99.065575
,,,,,,1.601696,8.931808,3.856333,9.859713,66.975784,79.833496,,,,,,,-5.755935,7.811968,-0.342772,9.709538,92.023109,126.383156,,,,,,,-1.557129,9.564711,-0.760319,9.720413,94.486191,99.246597
,,,,,,1.592124,8.941380,3.863511,9.869642,66.954994,79.903587,,,,,,,-5.813363,7.831110,-0.340379,9.758962,91.998802,126.588051,,,,,,,-1.528415,9.535996,-0.760319,9.687588,94.501427,99.105835
,,,,,,1.632802,8.931808,3.849154,9.862009,67.026756,79.640289,,,,,,,-5.830112,7.840682,-0.321236,9.775975,91.883064,126.633469,,,,,,,-1.533201,9.555139,-0.741177,9.705706,94.379662,99.115875
,,,,,,1.616053,8.927023,3.873083,9.864286,66.881325,79.738914,,,,,,,-5.909076,7.831110,-0.345165,9.816446,92.015045,127.036896,,,,,,,-1.499702,9.564711,-0.731606,9.709173,94.321449,98.911156
,,,,,,1.582553,8.915059,3.856333,9.841446,66.930580,79.934021,,,,,,,-5.952147,7.816753,-0.349950,9.831182,92.039932,127.287827,,,,,,,-1.490130,9.579067,-0.769891,9.724801,94.540733,98.842125
,,,,,,1.563411,8.886345,3.832405,9.802995,66.986862,80.021835,,,,,,,-5.973682,7.792825,-0.359522,9.825592,92.096939,127.472397,,,,,,,-1.461416,9.559925,-0.750748,9.700078,94.438911,98.691467
,,,,,,1.611267,8.860024,3.846761,9.792538,66.869553,79.692940,,,,,,,-6.011967,7.785647,-0.347557,9.842806,92.023582,127.674812,,,,,,,-1.485345,9.559925,-0.755534,9.704083,94.465416,98.831543
,,,,,,1.604088,8.879167,3.834797,9.803998,66.974159,79.759537,,,,,,,-6.038288,7.766504,-0.373879,9.844760,92.176468,127.864288,,,,,,,-1.442274,9.579067,-0.750748,9.716084,94.431580,98.562431
,,,,,,1.611267,8.905488,3.794119,9.813217,67.254807,79.744438,,,,,,,-6.050252,7.764111,-0.352343,9.849422,92.050079,127.927818,,,,,,,-1.432703,9.545568,-0.769891,9.683142,94.560310,98.535858
,,,,,,1.594517,8.876774,3.827619,9.797462,67.003525,79.816673,,,,,,,-6.114858,7.752147,-0.349950,9.879765,92.029892,128.266220,,,,,,,-1.423131,9.555139,-0.736391,9.688562,94.359039,98.471291
,,,,,,1.592124,8.898309,3.810869,9.810071,67.140984,79.855736,,,,,,,-6.131608,7.733005,-0.345165,9.874974,92.003098,128.411392,,,,,,,-1.389632,9.574282,-0.741177,9.702952,94.380905,98.258362
,,,,,,1.604088,8.893523,3.808476,9.806750,67.147972,79.775719,,,,,,,-6.145965,7.733005,-0.347557,9.883979,92.015152,128.476654,,,,,,,-1.394417,9.550353,-0.722034,9.678583,94.278313,98.306885
,,,,,,1.604088,8.876774,3.818048,9.795289,67.058937,79.756836,,,,,,,-6.153143,7.694719,-0.333201,9.858038,91.936958,128.647858,,,,,,,-1.332204,9.574282,-0.731606,9.694167,94.328148,97.921501
,,,,,,1.632802,8.867203,3.820441,9.792297,67.036324,79.566460,,,,,,,-6.150751,7.677969,-0.352343,9.844140,92.051178,128.697891,,,,,,,-1.322633,9.569496,-0.741177,9.688858,94.387291,97.869186
,,,,,,1.644766,8.845667,3.825226,9.776678,66.967056,79.466698,,,,,,,-6.174679,7.682755,-0.345165,9.862582,92.005615,128.789063,,,,,,,-1.365704,9.598209,-0.726820,9.722090,94.287415,98.098106
,,,,,,1.661516,8.874381,3.849154,9.814849,66.909996,79.395500,,,,,,,-6.184250,7.651649,-0.318844,9.843493,91.856209,128.945999,,,,,,,-1.351347,9.564711,-0.726820,9.687007,94.302971,98.041786
,,,,,,1.656731,8.857632,3.870690,9.807377,66.754532,79.405815,,,,,,,-6.186643,7.642077,-0.299701,9.836957,91.745895,128.991898,,,,,,,-1.356132,9.593424,-0.745962,9.717476,94.402641,98.046059
,,,,,,1.651945,8.838489,3.839583,9.777024,66.876465,79.413361,,,,,,,-6.208179,7.634899,-0.309272,9.845243,91.800148,129.115662,,,,,,,-1.351347,9.574282,-0.769891,9.699780,94.552467,98.033852
,,,,,,1.656731,8.857632,3.822833,9.788588,67.011909,79.405815,,,,,,,-6.236892,7.630113,-0.294915,9.859230,91.714119,129.262741,,,,,,,-1.389632,9.550353,-0.750748,9.680079,94.448097,98.278770
,,,,,,1.637588,8.850452,3.846761,9.788247,66.858826,79.517189,,,,,,,-6.220142,7.596614,-0.342772,9.824266,91.999474,129.310776,,,,,,,-1.394417,9.559925,-0.774676,9.692094,94.584465,98.298683
,,,,,,1.637588,8.843274,3.880261,9.794979,66.662415,79.508873,,,,,,,-6.227321,7.613363,-0.330808,9.841354,91.926308,129.281311,,,,,,,-1.351347,9.535996,-0.745962,9.660115,94.428841,98.065681
,,,,,,1.613660,8.850452,3.877868,9.796544,66.681602,79.667038,,,,,,,-6.203393,7.599007,-0.347557,9.815690,92.029175,129.226227,,,,,,,-1.351347,9.564711,-0.741177,9.688094,94.387634,98.041786
,,,,,,1.620838,8.857632,3.899404,9.812752,66.585434,79.630302,,,,,,,-6.181857,7.591828,-0.335593,9.796113,91.963211,129.155167,,,,,,,-1.360918,9.574282,-0.722034,9.697437,94.269974,98.090004
,,,,,,1.637588,8.852845,3.906582,9.814069,66.543083,79.519958,,,,,,,-6.189036,7.582257,-0.352343,9.793821,92.061722,129.223129,,,,,,,-1.380060,9.602996,-0.750748,9.730659,94.424927,98.178062
,,,,,,1.661516,8.860024,3.906582,9.824564,66.569641,79.378708,,,,,,,-6.167500,7.582257,-0.381057,9.781303,92.232674,129.125320,,,,,,,-1.408774,9.583853,-0.726820,9.714069,94.290955,98.362282
,,,,,,1.661516,8.869596,3.911368,9.835098,66.565849,79.389908,,,,,,,-6.150751,7.618149,-0.409771,9.799788,92.396477,128.916763,,,,,,,-1.423131,9.564711,-0.717249,9.696568,94.242004,98.462936
,,,,,,1.635195,8.855238,3.894618,9.811073,66.611641,79.537704,,,,,,,-6.150751,7.613363,-0.409771,9.796068,92.397392,128.934357,,,,,,,-1.447060,9.588638,-0.741177,9.725498,94.370728,98.581970
,,,,,,1.625624,8.862417,3.904189,9.819765,66.572723,79.605843,,,,,,,-6.126822,7.603792,-0.393021,9.772925,92.304787,128.860428,,,,,,,-1.427917,9.569496,-0.726820,9.702704,94.295990,98.486801
,,,,,,1.656731,8.881559,3.932903,9.853659,66.476120,79.433708,,,,,,,-6.117251,7.622935,-0.404985,9.782327,92.372704,128.746338,,,,,,,-1.403989,9.588638,-0.741177,9.719183,94.373573,98.330177
,,,,,,1.647159,8.879167,3.944867,9.854679,66.402817,79.490623,,,,,,,-6.074180,7.615756,-0.400200,9.749644,92.352516,128.575195,,,,,,,-1.427917,9.559925,-0.750748,9.695088,94.441200,98.495171
,,,,,,1.623231,8.857632,3.947260,9.832262,66.330513,79.615326,,,,,,,-6.071787,7.608578,-0.388235,9.742063,92.283928,128.590515,,,,,,,-1.432703,9.579067,-0.784248,9.717315,94.629158,98.506447
,,,,,,1.649552,8.843274,3.971487,9.833475,66.179398,79.433945,,,,,,,-6.038288,7.608578,-0.390628,9.721315,92.302917,128.436081,,,,,,,-1.442274,9.593424,-0.769891,9.731735,94.537491,98.549805
,,,,,,1.668695,8.871988,3.988237,9.869284,66.164879,79.347923,,,,,,,-6.023931,7.618149,-0.376271,9.719337,92.218689,128.334625,,,,,,,-1.447060,9.579067,-0.789033,9.719830,94.656265,98.590424
,,,,,,1.623231,8.790632,4.028915,9.805216,65.738922,79.537918,,,,,,,-6.007181,7.591828,-0.402592,9.689384,92.381317,128.353485,,,,,,,-1.437488,9.583853,-0.774676,9.721972,94.570351,98.530243
,,,,,,1.620838,8.804989,4.026522,9.816711,65.784477,79.569656,,,,,,,-5.968896,7.553543,-0.393021,9.635258,92.337738,128.316193,,,,,,,-1.461416,9.564711,-0.784248,9.707444,94.633881,98.687180
,,,,,,1.628017,8.826525,3.997808,9.825500,65.990952,79.549477,,,,,,,-5.992824,7.551150,-0.393021,9.648227,92.334595,128.436600,,,,,,,-1.490130,9.555139,-0.803390,9.703948,94.748955,98.863914
,,,,,,1.616053,8.795418,3.981059,9.788760,66.002495,79.588707,,,,,,,-5.964110,7.551150,-0.414557,9.631321,92.466919,128.302673,,,,,,,-1.518844,9.545568,-0.760319,9.695506,94.497742,99.040833
,,,,,,1.577767,8.793025,4.040879,9.804863,65.661285,79.827446,,,,,,,-5.966503,7.546364,-0.450449,9.630663,92.680840,128.331512,,,,,,,-1.533201,9.574282,-0.779462,9.727546,94.596001,99.097954
,,,,,,1.606481,8.761918,4.026522,9.775729,65.676399,79.610321,,,,,,,-5.976075,7.546364,-0.467199,9.637394,92.778656,128.376205,,,,,,,-1.557129,9.535996,-0.760319,9.692160,94.499298,99.273956
,,,,,,1.594517,8.809774,4.036094,9.820624,65.733498,79.740868,,,,,,,-5.988039,7.539186,-0.443270,9.638071,92.636055,128.458542,,,,,,,-1.552344,9.550353,-0.784248,9.707423,94.633888,99.232292
,,,,,,1.570589,8.795418,4.071986,9.818717,65.498520,79.875465,,,,,,,-5.980860,7.529614,-0.457627,9.626797,92.724686,128.460526,,,,,,,-1.542772,9.545568,-0.774676,9.700419,94.580521,99.180862
,,,,,,1.580160,8.788239,4.043272,9.801944,65.638214,79.806908,,,,,,,-5.985646,7.532008,-0.452842,9.631415,92.694878,128.473984,,,,,,,-1.533201,9.550353,-0.760319,9.702476,94.494499,99.120369
,,,,,,1.551446,8.781061,4.040879,9.789929,65.621742,79.980331,,,,,,,-5.997610,7.551150,-0.455234,9.653934,92.702805,128.458862,,,,,,,-1.509273,9.521640,-0.769891,9.671208,94.565948,99.007004
,,,,,,1.522732,8.785847,4.038486,9.788728,65.633934,80.167374,,,,,,,-6.028717,7.563114,-0.433699,9.681643,92.567482,128.559082,,,,,,,-1.475773,9.521640,-0.741177,9.663793,94.398689,98.810257
,,,,,,1.532304,8.838489,4.060022,9.846351,65.648232,80.164551,,,,,,,-6.033502,7.553543,-0.424128,9.676727,92.512062,128.616623,,,,,,,-1.451845,9.564711,-0.793819,9.706786,94.690872,98.631149
,,,,,,1.505983,8.821739,4.060022,9.827250,65.597816,80.312271,,,,,,,-6.050252,7.563114,-0.428913,9.694855,92.535667,128.658707,,,,,,,-1.485345,9.559925,-0.760319,9.704457,94.493584,98.831543
,,,,,,1.494019,8.831310,4.062415,9.835007,65.603012,80.398018,,,,,,,-6.081359,7.572685,-0.431306,9.721858,92.542740,128.766724,,,,,,,-1.480559,9.540782,-0.745962,9.683751,94.418007,98.820923
,,,,,,1.494019,8.816954,4.024129,9.806344,65.772560,80.382675,,,,,,,-6.090930,7.606185,-0.426521,9.753737,92.506287,128.687271,,,,,,,-1.461416,9.564711,-0.755534,9.705167,94.464912,98.687180
,,,,,,1.479662,8.809774,4.026522,9.798694,65.737083,80.465767,,,,,,,-6.093323,7.627720,-0.428913,9.772138,92.515602,128.619232,,,,,,,-1.418346,9.574282,-0.736391,9.706742,94.350861,98.426582
,,,,,,1.453341,8.860024,4.024129,9.838996,65.858093,80.684532,,,,,,,-6.124430,7.622935,-0.433699,9.788047,92.539551,128.779144,,,,,,,-1.403989,9.550353,-0.731606,9.680686,94.334190,98.363098
,,,,,,1.441377,8.874381,4.014558,9.846262,65.938049,80.774582,,,,,,,-6.124430,7.654041,-0.404985,9.811066,92.365753,128.665268,,,,,,,-1.389632,9.564711,-0.722034,9.692063,94.272346,98.266510
,,,,,,1.436591,8.867203,4.000201,9.833244,65.995789,80.797371,,,,,,,-6.122037,7.670791,-0.428913,9.823663,92.502403,128.593262,,,,,,,-1.375275,9.574282,-0.736391,9.700542,94.353645,98.174202
,,,,,,1.410270,8.910274,3.997808,9.867335,66.099106,81.006142,,,,,,,-6.122037,7.694719,-0.414557,9.841743,92.414139,128.506302,,,,,,,-1.389632,9.579067,-0.760319,9.709155,94.491402,98.254295
,,,,,,1.390828,8.876774,3.990630,9.831410,66.052078,81.095200,,,,,,,-6.129215,7.694719,-0.407378,9.845910,92.371307,128.539017,,,,,,,-1.418346,9.564711,-0.722034,9.696222,94.270515,98.434891
,,,,,,1.398007,8.917452,3.942474,9.849796,66.405602,81.090149,,,,,,,-6.131608,7.692327,-0.409771,9.845630,92.385315,128.558594,,,,,,,-1.384846,9.598209,-0.726820,9.724798,94.286217,98.210075
,,,,,,1.412663,8.917452,3.923332,9.844242,66.513016,80.998260,,,,,,,-6.112465,7.701898,-0.390628,9.840429,92.275024,128.436615,,,,,,,-1.351347,9.598209,-0.717249,9.719373,94.232033,98.014084
,,,,,,1.376471,8.943773,3.892225,9.850643,66.726295,81.250671,,,,,,,-6.112465,7.725826,-0.385843,9.858981,92.242912,128.350098,,,,,,,-1.341775,9.574282,-0.722034,9.694770,94.271156,97.977684
