X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.869000,9.444000,0.613950,9.646722,86.351036,78.805618,0.990928,9.564411,1.578366,9.744287,80.678246,84.084930,,,,,,,,,,,,,,,,,,,-1.351347,9.689137,-1.310669,9.870328,97.630775,97.939842
1.843050,9.420000,0.636000,9.619654,86.209145,78.929756,0.983749,9.621839,1.544567,9.794551,80.926781,84.162292,,,,,,,,,,,,,,,,,,,-1.509273,9.727423,-1.353739,9.936461,97.830307,98.819489
1.816050,9.424951,0.628950,9.618904,86.250931,79.093605,0.993321,9.624231,1.544567,9.797868,80.929878,84.107346,,,,,,,,,,,,,,,,,,,-1.619343,9.736994,-1.420738,9.972453,98.190582,99.442345
1.813950,9.429001,0.631050,9.622614,86.239853,79.110481,1.002892,9.614660,1.568794,9.793293,80.782036,84.045090,,,,,,,,,,,,,,,,,,,-1.648057,9.698709,-1.401596,9.937078,98.108444,99.643890
1.785000,9.424951,0.631050,9.613228,86.236176,79.275719,1.019642,9.655338,1.552045,9.832297,80.917778,83.971687,,,,,,,,,,,,,,,,,,,-1.614557,9.660423,-1.296312,9.879827,97.539398,99.488213
1.777950,9.420000,0.649950,9.608327,86.121300,79.311615,1.012463,9.662517,1.511068,9.832224,81.159447,84.018234,,,,,,,,,,,,,,,,,,,-1.552344,9.622138,-1.200599,9.820222,97.022423,99.164589
1.765950,9.441000,0.649950,9.626707,86.128716,79.405190,1.017249,9.674481,1.542174,9.849298,80.991730,83.997543,,,,,,,,,,,,,,,,,,,-1.427917,9.626924,-1.071386,9.791040,96.282181,98.436905
1.761000,9.409950,0.669000,9.596658,86.002571,79.400146,1.036391,9.700802,1.583151,9.883625,80.782700,83.901901,,,,,,,,,,,,,,,,,,,-1.269991,9.583853,-0.994816,9.718681,95.875153,97.548492
1.761000,9.420000,0.661950,9.606025,86.048622,79.411194,1.074677,9.681660,1.578366,9.868166,80.796288,83.666023,,,,,,,,,,,,,,,,,,,-1.121636,9.593424,-0.865604,9.697480,95.121078,96.668579
1.756050,9.412951,0.624000,9.595661,86.271461,79.432556,1.019642,9.727123,1.561616,9.904304,80.928291,84.015846,,,,,,,,,,,,,,,,,,,-0.992423,9.593424,-0.817747,9.679225,94.846397,95.906143
1.740000,9.445951,0.607050,9.624037,86.383583,79.562782,1.069891,9.782457,1.556830,9.963176,81.010208,83.758461,,,,,,,,,,,,,,,,,,,-0.915853,9.598209,-0.822533,9.676826,94.876038,95.450615
1.729950,9.439051,0.577950,9.613659,86.553436,79.614326,1.067498,9.731909,1.578366,9.916696,80.841713,83.740227,,,,,,,,,,,,,,,,,,,-0.896710,9.602996,-0.870389,9.683966,95.156670,95.334709
1.756050,9.433950,0.571050,9.612971,86.594391,79.455551,1.029213,9.736694,1.544567,9.912023,81.035202,83.965981,,,,,,,,,,,,,,,,,,,-0.815354,9.631709,-0.875175,9.705697,95.173462,94.838730
1.752000,9.456000,0.538050,9.631975,86.797745,79.503319,0.998106,9.768100,1.552045,9.940866,81.017792,84.165756,,,,,,,,,,,,,,,,,,,-0.834497,9.626924,-0.903889,9.705208,95.343956,94.954224
1.768050,9.481951,0.523050,9.659554,86.896004,79.437653,0.990928,9.751051,1.614258,9.933315,80.647415,84.197372,,,,,,,,,,,,,,,,,,,-0.887139,9.588638,-0.918246,9.673271,95.447067,95.285950
1.752000,9.489000,0.540000,9.664483,86.796951,79.539009,0.998106,9.739087,1.621436,9.923462,80.596031,84.148499,,,,,,,,,,,,,,,,,,,-0.944567,9.617352,-0.923031,9.707608,95.456116,95.609306
1.716000,9.496051,0.531000,9.664450,86.850372,79.756813,0.952643,9.693624,1.619044,9.873964,80.562538,84.387268,,,,,,,,,,,,,,,,,,,-0.987638,9.593424,-0.923031,9.688199,95.467079,95.877861
1.723050,9.516001,0.519000,9.684654,86.928055,79.736725,0.957428,9.674481,1.628615,9.857213,80.489952,84.348167,,,,,,,,,,,,,,,,,,,-1.078565,9.583853,-0.879961,9.684414,95.213287,96.421036
1.744950,9.520050,0.520950,9.692657,86.919044,79.613426,0.998106,9.626625,1.575973,9.805703,80.751312,84.080620,,,,,,,,,,,,,,,,,,,-1.135993,9.555139,-0.875175,9.662148,95.196838,96.779961
1.725000,9.504001,0.553950,9.675149,86.717735,79.712662,0.976571,9.617053,1.580758,9.794907,80.712662,84.201736,,,,,,,,,,,,,,,,,,,-1.212563,9.559925,-0.846461,9.673622,95.019913,97.228691
1.741950,9.492001,0.580950,9.667987,86.555016,79.600922,0.969392,9.581161,1.544567,9.753156,80.887939,84.222649,,,,,,,,,,,,,,,,,,,-1.255634,9.502497,-0.894317,9.626727,95.330429,97.527298
1.773000,9.477000,0.595050,9.659770,86.468292,79.403343,0.923929,9.535697,1.559223,9.706408,80.756042,84.465797,,,,,,,,,,,,,,,,,,,-1.255634,9.478569,-0.865604,9.600476,95.172958,97.546082
1.783050,9.460051,0.588000,9.644562,86.504677,79.325996,0.885643,9.542876,1.561616,9.710278,80.745453,84.697754,,,,,,,,,,,,,,,,,,,-1.236491,9.425926,-0.846461,9.544291,95.088112,97.473373
1.800000,9.427051,0.610050,9.616728,86.362923,79.190063,0.907179,9.480363,1.595115,9.656327,80.491806,84.533989,,,,,,,,,,,,,,,,,,,-1.246062,9.435498,-0.836890,9.554145,95.025230,97.523010
1.824000,9.432000,0.598050,9.625345,86.437759,79.055000,0.909572,9.430114,1.592723,9.606828,80.456833,84.490639,,,,,,,,,,,,,,,,,,,-1.241277,9.421141,-0.875175,9.542777,95.262032,97.505737
1.867050,9.412951,0.583050,9.614024,86.523117,78.781052,0.914357,9.437292,1.604687,9.616317,80.394043,84.466019,,,,,,,,,,,,,,,,,,,-1.217349,9.425926,-0.951745,9.551745,95.718498,97.358955
1.857000,9.444000,0.568950,9.641644,86.617027,78.875694,0.902393,9.468399,1.614258,9.647317,80.367554,84.555824,,,,,,,,,,,,,,,,,,,-1.260419,9.459426,-1.071386,9.602982,96.405716,97.589661
1.867050,9.444000,0.574050,9.643887,86.587463,78.817001,0.964607,9.437292,1.583151,9.617657,80.525490,84.163940,,,,,,,,,,,,,,,,,,,-1.313061,9.497711,-1.238884,9.667755,97.362465,97.871262
1.900050,9.448050,0.612000,9.656624,86.366379,78.629204,0.959821,9.408579,1.587937,9.589794,80.468712,84.175095,,,,,,,,,,,,,,,,,,,-1.423131,9.531211,-1.435095,9.743140,98.470078,98.492249
1.933950,9.460051,0.631050,9.676309,86.260742,78.446030,0.919143,9.437292,1.552045,9.608130,80.704025,84.437233,,,,,,,,,,,,,,,,,,,-1.547558,9.545568,-1.559522,9.795147,99.161263,99.208855
1.933950,9.477000,0.645000,9.693798,86.184868,78.466141,0.935893,9.509377,1.561616,9.682086,80.718269,84.379173,,,,,,,,,,,,,,,,,,,-1.686342,9.574282,-1.621736,9.855995,99.470688,99.989189
1.918950,9.496051,0.640950,9.709180,86.214874,78.575592,0.957428,9.480363,1.544567,9.652960,80.792542,84.233215,,,,,,,,,,,,,,,,,,,-1.738984,9.612567,-1.640878,9.905453,99.535233,100.254318
1.930950,9.465000,0.672000,9.683304,86.020599,78.469345,0.957428,9.485149,1.530210,9.655375,80.881165,84.236107,,,,,,,,,,,,,,,,,,,-1.748555,9.660423,-1.621736,9.950439,99.379982,100.259567
1.930950,9.465000,0.676950,9.683649,85.991386,78.469345,0.919143,9.509377,1.527817,9.675087,80.914246,84.479141,,,,,,,,,,,,,,,,,,,-1.648057,9.660423,-1.530808,9.918833,98.878143,99.681389
1.929000,9.460051,0.691050,9.679419,85.905952,78.474815,0.933500,9.518948,1.556830,9.690486,80.755051,84.399055,,,,,,,,,,,,,,,,,,,-1.499702,9.679565,-1.310669,9.882355,97.621429,98.807083
1.900050,9.453000,0.688950,9.666646,85.913017,78.635002,0.916750,9.521340,1.549353,9.690039,80.799416,84.500305,,,,,,,,,,,,,,,,,,,-1.336990,9.698709,-1.114457,9.853655,96.494102,97.848885
1.881000,9.468000,0.657000,9.675373,86.106369,78.763405,0.890429,9.540483,1.609472,9.716176,80.465080,84.667938,,,,,,,,,,,,,,,,,,,-1.193420,9.631709,-0.985245,9.755244,95.796555,97.063255
1.828050,9.487050,0.619050,9.681379,86.333870,79.093407,0.904786,9.530911,1.587937,9.704558,80.582458,84.577065,,,,,,,,,,,,,,,,,,,-1.006780,9.617352,-0.927817,9.714315,95.480690,95.976166
1.801950,9.480000,0.553950,9.665625,86.714500,79.237656,0.943071,9.509377,1.539781,9.679285,80.846497,84.336334,,,,,,,,,,,,,,,,,,,-0.911067,9.602996,-0.903889,9.688374,95.353264,95.419617
1.729950,9.469951,0.483000,9.638775,87.127701,79.647484,0.955035,9.559626,1.549353,9.731343,80.838806,84.294907,,,,,,,,,,,,,,,,,,,-0.834497,9.588638,-0.894317,9.666343,95.308525,94.973907
1.689000,9.484051,0.415950,9.642248,87.527588,79.902145,0.914357,9.590733,1.568794,9.761112,80.751381,84.554016,,,,,,,,,,,,,,,,,,,-0.815354,9.579067,-0.870389,9.653026,95.173241,94.865196
1.633950,9.501000,0.394050,9.648527,87.659363,80.241920,0.928714,9.657731,1.539781,9.823707,80.982193,84.507172,,,,,,,,,,,,,,,,,,,-0.820140,9.555139,-0.889532,9.631436,95.299225,94.905807
1.588950,9.501000,0.382050,9.640526,87.728798,80.505707,0.978964,9.662517,1.525424,9.831048,81.073692,84.214783,,,,,,,,,,,,,,,,,,,-0.839283,9.555139,-0.942174,9.638089,95.609924,95.019730
1.552950,9.493951,0.388950,9.627982,87.684746,80.710251,0.976571,9.672089,1.513460,9.838371,81.150917,84.234505,,,,,,,,,,,,,,,,,,,-0.901496,9.540782,-0.985245,9.633791,95.869881,95.397774
1.515000,9.481951,0.415950,9.611224,87.519608,80.922165,0.976571,9.684052,1.554437,9.856512,80.926193,84.241577,,,,,,,,,,,,,,,,,,,-0.934995,9.535996,-1.004387,9.634222,95.984077,95.599899
1.467000,9.489000,0.415950,9.610735,87.519478,81.211647,1.031606,9.753445,1.544567,9.928725,81.050407,83.962364,,,,,,,,,,,,,,,,,,,-1.054637,9.531211,-1.033101,9.644871,96.148979,96.314140
1.495950,9.508051,0.451950,9.635619,87.311607,81.058662,1.041177,9.751051,1.571187,9.931549,80.897476,83.905289,,,,,,,,,,,,,,,,,,,-1.088136,9.521640,-1.042673,9.640168,96.209213,96.519493
1.432950,9.480000,0.487050,9.600051,87.091904,81.404518,1.050748,9.731909,1.580758,9.915287,80.826393,83.837685,,,,,,,,,,,,,,,,,,,-1.179063,9.535996,-1.037887,9.664503,96.164978,97.048477
1.495950,9.481951,0.535050,9.614132,86.809700,81.034447,1.055534,9.796814,1.585544,9.980264,80.858803,83.850525,,,,,,,,,,,,,,,,,,,-1.217349,9.569496,-1.033101,9.701778,96.112778,97.249733
1.504950,9.487050,0.559050,9.621930,86.669144,80.986160,1.117747,9.827921,1.585544,10.017551,80.893120,83.511528,,,,,,,,,,,,,,,,,,,-1.284348,9.545568,-0.990030,9.682333,95.868820,97.663071
1.503000,9.511050,0.565950,9.645693,86.636307,81.019997,1.105783,9.885348,1.578366,10.071450,80.983620,83.617378,,,,,,,,,,,,,,,,,,,-1.289133,9.512068,-0.975673,9.648483,95.803780,97.718048
1.528950,9.525001,0.568950,9.663696,86.624763,80.880692,1.105783,9.892527,1.585544,10.079622,80.949677,83.621971,,,,,,,,,,,,,,,,,,,-1.265205,9.507282,-0.946960,9.637733,95.638718,97.580238
1.519050,9.520050,0.565950,9.657079,86.640274,80.934128,1.072284,9.873384,1.571187,10.054956,81.010124,83.801773,,,,,,,,,,,,,,,,,,,-1.255634,9.488140,-0.903889,9.613451,95.395111,97.538559
1.567050,9.541950,0.568950,9.686494,86.632713,80.673714,1.117747,9.890134,1.546960,10.072596,81.165489,83.551994,,,,,,,,,,,,,,,,,,,-1.198206,9.497711,-0.856032,9.611192,95.109886,97.190300
1.632000,9.516001,0.556950,9.670981,86.698517,80.268410,1.120140,9.914063,1.549353,10.096725,81.173027,83.553772,,,,,,,,,,,,,,,,,,,-1.169492,9.445069,-0.793819,9.550246,94.767944,97.058456
1.636950,9.520050,0.577950,9.677033,86.576035,80.243530,1.086641,9.873384,1.539781,10.051639,81.188332,83.719444,,,,,,,,,,,,,,,,,,,-1.179063,9.468997,-0.798605,9.575482,94.784081,97.097839
1.657950,9.532050,0.540000,9.690221,86.805466,80.133011,1.084248,9.837492,1.542174,10.016494,81.143311,83.710480,,,,,,,,,,,,,,,,,,,-1.164706,9.454640,-0.817747,9.561145,94.906395,97.022820
1.705950,9.529950,0.550050,9.697049,86.748238,79.851013,1.093819,9.830314,1.564009,10.013872,81.014519,83.650818,,,,,,,,,,,,,,,,,,,-1.179063,9.488140,-0.836890,9.597675,95.002380,97.083664
1.720950,9.520050,0.565950,9.690888,86.652008,79.753235,1.084248,9.811171,1.566401,9.994412,80.982986,83.693741,,,,,,,,,,,,,,,,,,,-1.179063,9.497711,-0.846461,9.607976,95.054298,97.076599
1.785000,9.537001,0.583050,9.720111,86.561111,79.398842,1.100998,9.763016,1.556830,9.947482,80.995911,83.565811,,,,,,,,,,,,,,,,,,,-1.198206,9.478569,-0.899103,9.596216,95.376129,97.204666
1.804050,9.544050,0.607050,9.732009,86.423759,79.296043,1.074677,9.715159,1.542174,9.895330,81.033981,83.687691,,,,,,,,,,,,,,,,,,,-1.193420,9.473783,-0.913460,9.592249,95.464500,97.179779
1.819050,9.532050,0.631050,9.724564,86.279327,79.195854,1.060320,9.719945,1.534996,9.897365,81.077904,83.774391,,,,,,,,,,,,,,,,,,,-1.231705,9.492926,-0.994816,9.624053,95.933128,97.392815
1.831050,9.541950,0.669000,9.739052,86.061104,79.137291,1.017249,9.688838,1.587937,9.870660,80.742348,84.006371,,,,,,,,,,,,,,,,,,,-1.236491,9.502497,-1.057029,9.640730,96.294685,97.413826
1.855050,9.517950,0.693000,9.721770,85.912300,78.971298,1.000499,9.669696,1.616651,9.854825,80.558144,84.092773,,,,,,,,,,,,,,,,,,,-1.241277,9.502497,-1.076172,9.643462,96.407326,97.442200
1.834950,9.537001,0.715050,9.738210,85.789139,79.109192,1.017249,9.652946,1.561616,9.831216,80.860275,83.984245,,,,,,,,,,,,,,,,,,,-1.241277,9.545568,-1.057029,9.683798,96.266571,97.408997
1.813950,9.538951,0.744000,9.738354,85.618393,79.233047,0.969392,9.667302,1.556830,9.839725,80.896469,84.273788,,,,,,,,,,,,,,,,,,,-1.250848,9.559925,-1.057029,9.699181,96.256592,97.454399
1.792050,9.544050,0.780000,9.742111,85.407707,79.365608,0.940678,9.605089,1.609472,9.784325,80.532104,84.406548,,,,,,,,,,,,,,,,,,,-1.231705,9.579067,-1.033101,9.713029,96.105667,97.327057
1.777950,9.562950,0.781950,9.758205,85.403816,79.467789,0.928714,9.557233,1.597508,9.734230,80.554321,84.449768,,,,,,,,,,,,,,,,,,,-1.241277,9.602996,-1.071386,9.741980,96.313950,97.365173
1.759050,9.541950,0.775050,9.733641,85.432938,79.554848,0.916750,9.569197,1.609472,9.746813,80.495323,84.527641,,,,,,,,,,,,,,,,,,,-1.217349,9.612567,-1.071386,9.748397,96.309776,97.217590
1.725000,9.538951,0.769950,9.724198,85.458641,79.749557,0.935893,9.559626,1.575973,9.733757,80.682343,84.408531,,,,,,,,,,,,,,,,,,,-1.169492,9.622138,-1.138385,9.759568,96.698402,96.929840
1.725000,9.537001,0.763050,9.721742,85.498283,79.747505,0.907179,9.607482,1.580758,9.778829,80.697258,84.605888,,,,,,,,,,,,,,,,,,,-1.169492,9.612567,-1.200599,9.757591,97.067726,96.936676
1.704000,9.508051,0.744000,9.688147,85.595642,79.839508,0.878465,9.602696,1.549353,9.766472,80.872040,84.773071,,,,,,,,,,,,,,,,,,,-1.198206,9.622138,-1.277169,9.780205,97.503525,97.098274
1.677000,9.517950,0.756000,9.694082,85.527206,80.007423,0.863809,9.607482,1.520639,9.765358,81.041580,84.862350,,,,,,,,,,,,,,,,,,,-1.183849,9.646067,-1.344168,9.810957,97.874680,96.996849
1.672950,9.472051,0.739050,9.647004,85.606308,79.983742,0.873679,9.621839,1.499103,9.777035,81.180099,84.811676,,,,,,,,,,,,,,,,,,,-1.246062,9.636495,-1.315454,9.805362,97.709854,97.367844
1.687050,9.493951,0.705000,9.668416,85.818405,79.923866,0.842274,9.612267,1.552045,9.773124,80.862320,84.992256,,,,,,,,,,,,,,,,,,,-1.222134,9.626924,-1.224527,9.781142,97.191879,97.234978
1.668000,9.489000,0.700950,9.659953,85.838821,80.030258,0.861416,9.605089,1.580758,9.772337,80.691017,84.875237,,,,,,,,,,,,,,,,,,,-1.159921,9.602996,-1.191028,9.745845,97.019592,96.887245
1.654050,9.472051,0.712050,9.641714,85.764793,80.094643,0.842274,9.629018,1.614258,9.799655,80.518684,85.000923,,,,,,,,,,,,,,,,,,,-1.088136,9.579067,-1.119243,9.705424,96.622162,96.480743
1.660950,9.444000,0.715050,9.615571,85.735336,80.025200,0.849452,9.612267,1.595115,9.780677,80.613792,84.949799,,,,,,,,,,,,,,,,,,,-1.064208,9.588638,-1.119243,9.712220,96.617508,96.333130
1.621950,9.451051,0.772050,9.620246,85.396912,80.262001,0.837488,9.595518,1.575973,9.760074,80.707687,85.011917,,,,,,,,,,,,,,,,,,,-1.016351,9.593424,-1.095315,9.709092,96.477516,96.047501
1.645950,9.453000,0.808050,9.629190,85.186264,80.122719,0.883251,9.593125,1.575973,9.761756,80.709305,84.739540,,,,,,,,,,,,,,,,,,,-1.045065,9.641280,-1.104886,9.760492,96.499802,96.186417
1.636950,9.427051,0.817950,9.603017,85.113831,80.149162,0.880858,9.597911,1.590330,9.768570,80.630508,84.756310,,,,,,,,,,,,,,,,,,,-1.049851,9.607781,-1.124028,9.730113,96.633652,96.236023
1.627050,9.429001,0.813000,9.602829,85.143379,80.209564,0.830309,9.617053,1.621436,9.788063,80.464745,85.065483,,,,,,,,,,,,,,,,,,,-1.030708,9.641280,-1.186242,9.768512,96.974945,96.102074
1.645950,9.373950,0.799050,9.550841,85.200867,80.041084,0.895215,9.605089,1.604687,9.779272,80.555588,84.675293,,,,,,,,,,,,,,,,,,,-1.078565,9.631709,-1.258026,9.773216,97.395737,96.389397
1.624950,9.364950,0.777000,9.536587,85.326607,80.156387,0.914357,9.588340,1.580758,9.760692,80.679817,84.552666,,,,,,,,,,,,,,,,,,,-1.112064,9.655638,-1.277169,9.803020,97.485962,96.569954
1.627050,9.367050,0.724050,9.534840,85.644920,80.146080,0.892822,9.607482,1.580758,9.777507,80.695984,84.690758,,,,,,,,,,,,,,,,,,,-1.135993,9.655638,-1.248455,9.802064,97.317444,96.710045
1.620000,9.373950,0.633000,9.533940,86.193085,80.195030,0.868595,9.614660,1.580758,9.782379,80.700661,84.837875,,,,,,,,,,,,,,,,,,,-1.183849,9.626924,-1.286740,9.784419,97.556808,97.010620
1.624950,9.388950,0.612000,9.548162,86.325043,80.181061,0.892822,9.588340,1.573580,9.757538,80.719490,84.680222,,,,,,,,,,,,,,,,,,,-1.107279,9.602996,-1.262812,9.748758,97.442764,96.577477
1.576950,9.415051,0.540000,9.561461,86.762398,80.491646,0.911965,9.573982,1.564009,9.743661,80.763184,84.558739,,,,,,,,,,,,,,,,,,,-1.121636,9.588638,-1.210170,9.729571,97.144989,96.671883
1.596000,9.448050,0.528000,9.596440,86.845970,80.411896,0.926321,9.564411,1.571187,9.736769,80.713783,84.468109,,,,,,,,,,,,,,,,,,,-1.102493,9.617352,-1.124028,9.745378,96.623215,96.539604
1.570050,9.453000,0.487050,9.594868,87.090332,80.569817,0.928714,9.585947,1.590330,9.761252,80.623421,84.466293,,,,,,,,,,,,,,,,,,,-1.078565,9.665209,-1.057029,9.782477,96.203110,96.367432
1.548000,9.469951,0.430050,9.605269,87.433876,80.716286,0.950250,9.569197,1.585544,9.746099,80.637222,84.328949,,,,,,,,,,,,,,,,,,,-1.073779,9.617352,-1.066601,9.735713,96.289688,96.370697
1.495950,9.468000,0.394050,9.593549,87.645943,81.021454,0.923929,9.597911,1.604687,9.774895,80.551323,84.501450,,,,,,,,,,,,,,,,,,,-1.059422,9.583853,-1.009173,9.694898,95.974922,96.308006
1.486050,9.469951,0.370050,9.592979,87.789261,81.081718,0.943071,9.609875,1.585544,9.785347,80.675110,84.395187,,,,,,,,,,,,,,,,,,,-1.025923,9.622138,-1.004387,9.728662,95.925774,96.085945
1.455000,9.477000,0.358050,9.594726,87.861374,81.271553,0.993321,9.614660,1.575973,9.793470,80.739655,84.101524,,,,,,,,,,,,,,,,,,,-1.025923,9.631709,-1.023530,9.740121,96.031998,96.079941
1.462050,9.477000,0.391950,9.597121,87.659370,81.229919,0.990928,9.605089,1.530210,9.776565,80.995140,84.109810,,,,,,,,,,,,,,,,,,,-0.997209,9.626924,-1.009173,9.730906,95.952736,95.913918
1.455000,9.508051,0.420000,9.627900,87.499779,81.299622,1.000499,9.636196,1.527817,9.807727,81.038139,84.072380,,,,,,,,,,,,,,,,,,,-1.011566,9.602996,-1.013959,9.709218,95.994476,96.013283
1.455000,9.526951,0.466050,9.648680,87.231422,81.316620,0.998106,9.655338,1.518246,9.824807,81.110352,84.098099,,,,,,,,,,,,,,,,,,,-1.045065,9.574282,-1.023530,9.685383,96.066216,96.229370
1.486050,9.525001,0.495000,9.652927,87.060593,81.132446,0.966999,9.691231,1.513460,9.856247,81.167091,84.301842,,,,,,,,,,,,,,,,,,,-1.054637,9.579067,-1.028316,9.691657,96.090729,96.282852
1.515000,9.553950,0.504000,9.686444,87.017471,80.989449,0.969392,9.722338,1.523032,9.888538,81.140045,84.305984,,,,,,,,,,,,,,,,,,,-1.102493,9.583853,-1.109671,9.710670,96.561722,96.562263
1.564950,9.550950,0.528000,9.692703,86.877327,80.694611,0.995713,9.734302,1.482354,9.896739,81.385704,84.159576,,,,,,,,,,,,,,,,,,,-1.131207,9.617352,-1.167099,9.753729,96.872292,96.708389
1.644000,9.571051,0.544950,9.726496,86.788185,80.253532,0.931107,9.741480,1.441676,9.891502,81.619354,84.540161,,,,,,,,,,,,,,,,,,,-1.159921,9.574282,-1.157528,9.713504,96.844025,96.907700
1.668000,9.583051,0.553950,9.742892,86.740585,80.126167,0.943071,9.760623,1.475175,9.916415,81.444870,84.481216,,,,,,,,,,,,,,,,,,,-1.212563,9.579067,-1.138385,9.722384,96.724136,97.214394
1.735050,9.571051,0.571050,9.743793,86.640167,79.724945,0.955035,9.768100,1.503889,9.929227,81.288406,84.415894,,,,,,,,,,,,,,,,,,,-1.179063,9.564711,-1.152742,9.705807,96.821022,97.027527
1.800000,9.550950,0.595050,9.737286,86.496445,79.327057,0.952643,9.792028,1.470389,9.947532,81.499702,84.443321,,,,,,,,,,,,,,,,,,,-1.183849,9.579067,-1.195813,9.725739,97.062584,97.045296
1.857000,9.523050,0.616950,9.722014,86.361618,78.965759,0.978964,9.832706,1.511068,9.996189,81.305588,84.314255,,,,,,,,,,,,,,,,,,,-1.164706,9.579067,-1.224527,9.727000,97.232124,96.932487
1.905000,9.499050,0.673950,9.711601,86.020683,78.659973,1.007677,9.806385,1.479961,9.968494,81.462090,84.133034,,,,,,,,,,,,,,,,,,,-1.179063,9.574282,-1.214956,9.722817,97.178398,97.020569
1.989000,9.480000,0.720000,9.713132,85.748970,78.150642,0.986142,9.758230,1.465604,9.916831,81.501152,84.229424,,,,,,,,,,,,,,,,,,,-1.164706,9.564711,-1.210170,9.711062,97.158676,96.942795
2.026950,9.475051,0.763050,9.719432,85.497208,77.925003,0.983749,9.760623,1.484746,9.921794,81.393646,84.244736,,,,,,,,,,,,,,,,,,,-1.217349,9.579067,-1.210170,9.731648,97.143456,97.242569
2.044050,9.451051,0.793950,9.702106,85.306076,77.796173,0.971785,9.765409,1.477568,9.924252,81.437706,84.317032,,,,,,,,,,,,,,,,,,,-1.193420,9.574282,-1.219741,9.725168,97.205078,97.105186
2.065050,9.433950,0.820050,9.692076,85.146378,77.652954,0.971785,9.760623,1.467997,9.918122,81.488289,84.314270,,,,,,,,,,,,,,,,,,,-1.193420,9.650852,-1.205384,9.798783,97.066063,97.049385
2.070000,9.444000,0.835050,9.704193,85.063568,77.637032,0.976571,9.760623,1.489532,9.921802,81.365700,84.286453,,,,,,,,,,,,,,,,,,,-1.193420,9.607781,-1.167099,9.751710,96.873718,97.080666
2.073000,9.441000,0.820050,9.700634,85.150673,77.615852,0.976571,9.739087,1.487139,9.900257,81.360779,84.273903,,,,,,,,,,,,,,,,,,,-1.131207,9.588638,-1.138385,9.722013,96.724396,96.728294
2.058000,9.444000,0.814950,9.699930,85.180550,77.706512,0.969392,9.736694,1.515853,9.901553,81.193817,84.314331,,,,,,,,,,,,,,,,,,,-1.140778,9.593424,-1.114457,9.725080,96.580338,96.781342
2.026950,9.487050,0.760050,9.730895,85.520241,77.939827,0.976571,9.688838,1.523032,9.856313,81.110840,84.244400,,,,,,,,,,,,,,,,,,,-1.121636,9.583853,-1.037887,9.704922,96.139206,96.675179
1.993950,9.468000,0.763050,9.705726,85.490837,78.107361,1.029213,9.640982,1.532603,9.816144,81.017609,83.906525,,,,,,,,,,,,,,,,,,,-1.059422,9.588638,-0.999602,9.698637,95.915764,96.304878
1.998000,9.453000,0.748050,9.690758,85.572815,78.065529,1.024427,9.643374,1.525424,9.816875,81.060699,83.936142,,,,,,,,,,,,,,,,,,,-1.016351,9.569496,-0.951745,9.670265,95.648178,96.062508
1.957950,9.453000,0.741000,9.682038,85.610664,78.298096,1.019642,9.650553,1.491925,9.818283,81.259834,83.968719,,,,,,,,,,,,,,,,,,,-1.011566,9.550353,-0.975673,9.653210,95.800926,96.046181
1.918950,9.445951,0.751050,9.668115,85.544594,78.516602,1.055534,9.609875,1.525424,9.787275,81.033440,83.731850,,,,,,,,,,,,,,,,,,,-1.045065,9.550353,-0.994816,9.658731,95.911751,96.244850
1.846950,9.448050,0.772050,9.657792,85.414848,78.939034,1.000499,9.602696,1.537389,9.776316,80.952316,84.051849,,,,,,,,,,,,,,,,,,,-1.049851,9.545568,-1.013959,9.656508,96.027313,96.276344
1.792050,9.453000,0.805950,9.655061,85.211700,79.265549,1.019642,9.571589,1.585544,9.755457,80.646286,83.919334,,,,,,,,,,,,,,,,,,,-1.078565,9.526425,-1.033101,9.642789,96.150314,96.459419
1.747050,9.465000,0.777000,9.656197,85.384621,79.542053,1.022034,9.585947,1.564009,9.766323,80.784798,83.914230,,,,,,,,,,,,,,,,,,,-1.131207,9.531211,-1.009173,9.651012,96.002197,96.768456
1.716000,9.441000,0.748050,9.624797,85.542412,79.698357,1.031606,9.590733,1.552045,9.770118,80.859482,83.860710,,,,,,,,,,,,,,,,,,,-1.126421,9.478569,-1.042673,9.602044,96.233963,96.777176
1.704000,9.456000,0.688950,9.632976,85.898705,79.784760,1.000499,9.614660,1.573580,9.793817,80.754166,84.059196,,,,,,,,,,,,,,,,,,,-1.112064,9.473783,-1.033101,9.594611,96.181313,96.694931
