"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"15.0915089,-1.952543,9.769297,-1.133301,10.026762,96.489868,101.302513"
"15.0939436,-1.931008,9.776475,-1.106980,10.026648,96.338593,101.173004"
"15.0963783,-1.933401,9.793225,-1.077967,10.040284,96.163391,101.167847"
"15.0988121,-1.909472,9.769297,-1.056431,10.010059,96.058105,101.059402"
"15.1012459,-1.849652,9.750154,-1.025324,9.976874,95.898705,100.741646"
"15.1036787,-1.828117,9.766904,-1.020539,9.988790,95.864052,100.601646"
"15.1061144,-1.799403,9.750154,-1.034896,9.968669,95.958885,100.456352"
"15.1085482,-1.785046,9.752547,-1.068395,9.971962,96.150467,100.372253"
"15.1109829,-1.811367,9.778868,-1.080359,10.003723,96.199791,100.494110"
"15.1134176,-1.777867,9.750154,-1.056431,9.967064,96.084335,100.333923"
"15.1158524,-1.751546,9.771689,-0.996611,9.977327,95.732697,100.162178"
"15.1182861,-1.739582,9.764511,-0.982254,9.966777,95.655838,100.101463"
"15.1207209,-1.722832,9.747761,-0.963111,9.945580,95.557121,100.023026"
"15.1231556,-1.720439,9.762118,-0.960718,9.959009,95.535774,99.994957"
"15.1255903,-1.698904,9.764511,-0.994218,9.960945,95.728325,99.869957"
"15.1280260,-1.701297,9.766904,-1.025324,9.966850,95.904663,99.881210"
"15.1304598,-1.706083,9.764511,-1.039681,9.966812,95.987663,99.910835"
"15.1328936,-1.701297,9.781260,-1.063610,9.984925,96.114838,99.866989"
"15.1353292,-1.689333,9.776475,-1.056431,9.977442,96.077980,99.803658"
"15.1377630,-1.696511,9.771689,-1.044467,9.972712,96.011757,99.849228"
"15.1401968,-1.703690,9.771689,-1.032503,9.972690,95.942657,99.890083"
"15.1426306,-1.737189,9.778868,-1.015753,9.983779,95.839394,100.073349"
"15.1450653,-1.715654,9.798011,-0.982254,9.995464,95.639557,99.931931"
"15.1474991,-1.734796,9.786046,-0.967897,9.985641,95.562347,100.052528"
"15.1499338,-1.753939,9.776475,-0.975075,9.980308,95.606735,100.170898"
"15.1523695,-1.775474,9.769297,-0.941576,9.973867,95.417030,100.300522"
"15.1548033,-1.792224,9.771689,-0.955933,9.980571,95.496178,100.393097"
"15.1572380,-1.782653,9.783653,-0.960718,9.991031,95.517975,100.326424"
"15.1596727,-1.797010,9.783653,-0.975075,9.994993,95.598473,100.407784"
"15.1621065,-1.777867,9.802796,-0.979861,10.010782,95.617134,100.279617"
"15.1645403,-1.782653,9.793225,-1.027717,10.007064,95.894623,100.316551"
"15.1669750,-1.801795,9.771689,-1.051646,9.991914,96.041550,100.447388"
"15.1694088,-1.828117,9.793225,-1.114158,10.024501,96.381241,100.573792"
"15.1718416,-1.832902,9.769297,-1.200300,10.011963,96.885551,100.626221"
"15.1742754,-1.866402,9.786046,-1.262513,10.042115,97.222443,100.797813"
"15.1767101,-1.897508,9.790833,-1.317548,10.059666,97.525841,100.968208"
"15.1791439,-1.921437,9.824331,-1.319941,10.097111,97.511467,101.066185"
"15.1815777,-1.928615,9.821939,-1.324726,10.096778,97.539108,101.109138"
"15.1840124,-1.945365,9.814760,-1.312762,10.091448,97.474602,101.211182"
"15.1864471,-1.933401,9.826724,-1.238585,10.091414,97.050056,101.130730"
"15.1888809,-1.971686,9.790833,-1.164407,10.055038,96.649963,101.385986"
"15.1913147,-1.957329,9.776475,-1.104587,10.031486,96.321770,101.321396"
"15.1937504,-1.947758,9.735498,-1.032503,9.981972,95.937111,101.313652"
"15.1961842,-1.942972,9.733106,-1.051646,9.980703,96.048363,101.289276"
"15.1986179,-1.904687,9.738190,-1.097408,9.983210,96.311012,101.066742"
"15.2010536,-1.866402,9.754940,-1.114158,9.994181,96.400681,100.831436"
"15.2034874,-1.832902,9.774082,-1.106980,10.005879,96.351799,100.621140"
"15.2059212,-1.823331,9.769297,-1.051646,9.993481,96.040596,100.571983"
"15.2083549,-1.756332,9.778868,-0.994218,9.984960,95.714500,100.182037"
"15.2107906,-1.770689,9.788439,-0.915255,9.989323,95.257004,100.253685"
"15.2132244,-1.715654,9.754940,-0.900898,9.945548,95.197151,99.974907"
"15.2156582,-1.756332,9.747761,-0.896112,9.945177,95.169662,100.213852"
"15.2180929,-1.732404,9.730712,-0.915255,9.926009,95.290627,100.094864"
"15.2205267,-1.758725,9.735498,-0.920040,9.935769,95.313133,100.240082"
"15.2229614,-1.797010,9.769297,-0.939183,9.977498,95.401253,100.422737"
"15.2253962,-1.768296,9.759726,-0.920040,9.961204,95.299530,100.269608"
"15.2278299,-1.794617,9.750154,-0.896112,9.954355,95.164879,100.429153"
"15.2302637,-1.785046,9.745368,-0.910469,9.949248,95.250557,100.379730"
"15.2326994,-1.787439,9.759726,-0.915255,9.964180,95.270302,100.378380"
"15.2351322,-1.820938,9.771689,-0.903291,9.980865,95.192497,100.555901"
"15.2375660,-1.816152,9.771689,-0.874577,9.977435,95.028740,100.528778"
"15.2399998,-1.832902,9.769297,-0.867398,9.977528,94.987312,100.626221"
"15.2424345,-1.837688,9.728319,-0.869791,9.938502,95.020798,100.697174"
"15.2448683,-1.823331,9.730712,-0.879362,9.939043,95.075912,100.612961"
"15.2473021,-1.830509,9.742975,-0.888934,9.953217,95.123985,100.640678"
"15.2497377,-1.847259,9.735498,-0.917647,9.951602,95.290817,100.743851"
"15.2521715,-1.830509,9.721141,-0.912862,9.934015,95.272491,100.664032"
"15.2546053,-1.835295,9.759726,-0.924826,9.973758,95.320450,100.649971"
"15.2570391,-1.837688,9.757333,-0.958325,9.975020,95.513054,100.666092"
"15.2594738,-1.813760,9.762118,-0.946361,9.974181,95.444473,100.525291"
"15.2619085,-1.792224,9.778868,-0.967897,9.988750,95.560608,100.385635"
"15.2643423,-1.765903,9.788439,-0.955933,9.992285,95.489716,100.226563"
"15.2667780,-1.775474,9.793225,-0.999003,10.002878,95.731773,100.275894"
"15.2692127,-1.787439,9.783653,-1.056431,10.001542,96.063286,100.353546"
"15.2716465,-1.763510,9.774082,-1.157229,9.999092,96.645927,100.227684"
"15.2740812,-1.777867,9.766904,-1.238585,10.004365,97.111717,100.316582"
"15.2765150,-1.780260,9.802796,-1.293620,10.046771,97.397926,100.293152"
"15.2789488,-1.806581,9.786046,-1.281656,10.033597,97.338806,100.459496"
"15.2813845,-1.816152,9.788439,-1.245763,10.033138,97.132530,100.511162"
"15.2838192,-1.825724,9.812367,-1.150050,10.046812,96.573006,100.540123"
"15.2862530,-1.813760,9.824331,-1.116551,10.052557,96.377075,100.460121"
"15.2886887,-1.792224,9.802796,-1.116551,10.027640,96.392990,100.360832"
"15.2911234,-1.785046,9.781260,-1.152443,10.009374,96.611488,100.342461"
"15.2935572,-1.792224,9.769297,-1.171586,10.001192,96.727341,100.395592"
"15.2959929,-1.813760,9.790833,-1.178764,10.026945,96.751282,100.495110"
"15.2984266,-1.813760,9.776475,-1.154836,10.010137,96.624771,100.510178"
"15.3008604,-1.777867,9.764511,-1.097408,9.985530,96.309540,100.319054"
"15.3032942,-1.753939,9.764511,-1.058824,9.977128,96.091995,100.183098"
"15.3057289,-1.746760,9.754940,-1.044467,9.964986,96.016434,100.152031"
"15.3081636,-1.730011,9.766904,-1.013360,9.970569,95.833336,100.044609"
"15.3105974,-1.737189,9.750154,-0.972682,9.951355,95.609261,100.102402"
"15.3130322,-1.722832,9.776475,-0.960718,9.973495,95.527710,99.994179"
"15.3154669,-1.684547,9.757333,-0.967897,9.948873,95.582970,99.795227"
"15.3179016,-1.696511,9.752547,-0.948754,9.944368,95.474701,99.868179"
"15.3203363,-1.674976,9.757333,-0.927219,9.943380,95.350594,99.740639"
"15.3227711,-1.689333,9.757333,-0.922433,9.945364,95.321838,99.822517"
"15.3252048,-1.679762,9.771689,-0.943969,9.959849,95.438507,99.753860"
"15.3276396,-1.672583,9.771689,-0.917647,9.956181,95.288376,99.712975"
"15.3300734,-1.682154,9.747761,-0.912862,9.933871,95.272568,99.791000"
"15.3325071,-1.720439,9.774082,-0.896112,9.964719,95.159492,99.982971"
"15.3349409,-1.722832,9.776475,-0.884148,9.966410,95.089561,99.994179"
"15.3373766,-1.703690,9.754940,-0.903291,9.943708,95.211960,99.906723"
"15.3398104,-1.730011,9.778868,-0.872184,9.968946,95.019226,100.032570"
"15.3422451,-1.741975,9.757333,-0.884148,9.950967,95.097481,100.122360"
"15.3446798,-1.744368,9.754940,-0.874577,9.948194,95.043564,100.138412"
"15.3471136,-1.756332,9.745368,-0.855434,9.939249,94.937340,100.216309"
"15.3495483,-1.741975,9.745368,-0.865005,9.937551,94.993584,100.134529"
"15.3519831,-1.753939,9.750154,-0.908076,9.948187,95.237282,100.197777"
"15.3544178,-1.765903,9.757333,-0.943969,9.960674,95.438057,100.258469"
"15.3568516,-1.773082,9.764511,-0.955933,9.970121,95.501953,100.291870"
"15.3592863,-1.761117,9.757333,-0.955933,9.960968,95.507027,100.231262"
"15.3617210,-1.720439,9.754940,-0.970290,9.952900,95.594543,100.002167"
"15.3641548,-1.710868,9.790833,-0.970290,9.986438,95.575699,99.911896"
"15.3665886,-1.698904,9.776475,-0.972682,9.970550,95.598427,99.858116"
"15.3690233,-1.715654,9.764511,-0.975075,9.961924,95.617119,99.965324"
"15.3714571,-1.715654,9.766904,-0.975075,9.964269,95.615791,99.962929"
"15.3738918,-1.706083,9.769297,-0.987039,9.966148,95.683846,99.906075"
"15.3763266,-1.734796,9.747761,-1.010968,9.952408,95.830170,100.091202"
"15.3787603,-1.713261,9.752547,-1.010968,9.953366,95.829613,99.963669"
"15.3811951,-1.703690,9.754940,-1.008575,9.953825,95.815498,99.906723"
"15.3836298,-1.706083,9.769297,-1.001396,9.967581,95.765968,99.906075"
"15.3860636,-1.718047,9.776475,-1.027717,9.979346,95.911057,99.966972"
"15.3884974,-1.734796,9.769297,-1.025324,9.974967,95.899841,100.069412"
"15.3909311,-1.739582,9.778868,-1.049253,9.987659,96.030334,100.086937"
"15.3933668,-1.756332,9.783653,-1.042074,9.994523,95.984795,100.177162"
"15.3958006,-1.756332,9.769297,-1.032503,9.979475,95.938599,100.191811"
"15.3982344,-1.770689,9.788439,-1.039681,10.001491,95.966827,100.253685"
"15.4006691,-1.799403,9.774082,-1.042074,9.992820,95.985817,100.431320"
"15.4031029,-1.773082,9.759726,-1.032503,9.973070,95.942429,100.296814"
"15.4055376,-1.789831,9.788439,-1.066002,10.007667,96.114670,100.362152"
"15.4079723,-1.765903,9.771689,-1.044467,9.984751,96.004478,100.243721"
"15.4104061,-1.763510,9.764511,-1.020539,9.974826,95.872292,100.237495"
"15.4128399,-1.765903,9.776475,-1.013360,9.986229,95.824158,100.238808"
"15.4152737,-1.756332,9.759726,-0.999003,9.966692,95.752655,100.201591"
"15.4177084,-1.758725,9.793225,-1.027717,10.002829,95.897125,100.180984"
"15.4201422,-1.777867,9.766904,-1.020539,9.979715,95.869400,100.316582"
"15.4225750,-1.782653,9.771689,-1.025324,9.985743,95.893448,100.338799"
"15.4250107,-1.763510,9.788439,-1.034896,9.999725,95.940315,100.212997"
"15.4274445,-1.741975,9.788439,-1.030110,9.995456,95.915283,100.090858"
"15.4298773,-1.775474,9.786046,-1.003789,9.996329,95.763115,100.283272"
"15.4323111,-1.773082,9.798011,-0.987039,10.005952,95.661163,100.257431"
"15.4347458,-1.780260,9.805189,-1.027717,10.018347,95.887962,100.290695"
"15.4371796,-1.758725,9.769297,-1.054038,9.982147,96.061295,100.205399"
"15.4396133,-1.818545,9.778868,-1.111765,10.008466,96.377724,100.534775"
"15.4420471,-1.832902,9.766904,-1.150050,10.003727,96.601448,100.628769"
"15.4444818,-1.911865,9.805189,-1.145265,10.055277,96.540001,101.033386"
"15.4469156,-1.909472,9.800404,-1.068395,10.041687,96.107605,101.025162"
"15.4493494,-1.914258,9.800404,-0.999003,10.035453,95.713112,101.052116"
"15.4517841,-1.916651,9.805189,-0.970290,10.037766,95.547096,101.060318"
"15.4542189,-1.864009,9.769297,-0.960718,9.991830,95.517532,100.802353"
"15.4566526,-1.868794,9.754940,-0.967897,9.979383,95.565849,100.844994"
"15.4590883,-1.866402,9.752547,-0.984646,9.978234,95.663132,100.834030"
"15.4615221,-1.832902,9.764511,-0.991825,9.984434,95.701004,100.631310"
"15.4639559,-1.825724,9.771689,-1.001396,9.991095,95.752350,100.583015"
"15.4663897,-1.787439,9.769297,-0.975075,9.979222,95.607346,100.368431"
"15.4688244,-1.770689,9.766904,-0.946361,9.971126,95.446152,100.275818"
"15.4712572,-1.734796,9.790833,-0.946361,9.988270,95.436775,100.047714"
"15.4736910,-1.741975,9.800404,-0.991825,10.003304,95.690208,100.078789"
"15.4761257,-1.751546,9.778868,-1.008575,9.985559,95.796951,100.154877"
"15.4785595,-1.770689,9.774082,-1.015753,9.984978,95.838692,100.268433"
"15.4809933,-1.794617,9.788439,-1.056431,10.007508,96.059654,100.389252"
"15.4834280,-1.806581,9.774082,-1.049253,9.994866,96.025963,100.472015"
"15.4858627,-1.825724,9.795618,-1.058824,10.020405,96.065582,100.557747"
"15.4882975,-1.806581,9.774082,-1.020539,9.991893,95.862221,100.472015"
"15.4907322,-1.830509,9.762118,-1.001396,9.982611,95.757256,100.620293"
"15.4931660,-1.808974,9.786046,-0.979861,9.999960,95.623238,100.473038"
"15.4956007,-1.825724,9.774082,-0.953540,9.988753,95.477875,100.580482"
"15.4980354,-1.811367,9.754940,-0.936790,9.965816,95.393784,100.519279"
"15.5004702,-1.775474,9.752547,-0.927219,9.956115,95.343735,100.317833"
"15.5029039,-1.763510,9.747761,-0.970290,9.953404,95.594261,100.254715"
"15.5053377,-1.789831,9.766904,-0.984646,9.978249,95.663124,100.384499"
"15.5077724,-1.773082,9.788439,-0.977468,9.995639,95.611893,100.267250"
"15.5102062,-1.744368,9.776475,-1.018146,9.982930,95.853699,100.116539"
"15.5126410,-1.734796,9.769297,-1.063610,9.978975,96.118500,100.069412"
"15.5150747,-1.739582,9.786046,-1.092623,9.999333,96.273209,100.079697"
"15.5175095,-1.751546,9.798011,-1.102194,10.014178,96.318970,100.135445"
"15.5199442,-1.761117,9.807582,-1.099801,10.024957,96.298386,100.179939"
"15.5223780,-1.746760,9.786046,-1.085145,9.999770,96.229836,100.120430"
"15.5248127,-1.753939,9.798011,-1.061217,10.010170,96.085587,100.149002"
"15.5272465,-1.725225,9.781260,-1.075574,9.990312,96.180542,100.002983"
"15.5296803,-1.770689,9.783653,-1.080359,10.001120,96.201408,100.258598"
"15.5321140,-1.763510,9.783653,-1.075574,9.999335,96.174942,100.217888"
"15.5345488,-1.749153,9.786046,-1.061217,9.997621,96.093254,100.134003"
"15.5369835,-1.730011,9.769297,-1.025324,9.974135,95.900337,100.042198"
"15.5394173,-1.749153,9.786046,-0.994218,9.990731,95.711189,100.134003"
"15.5418530,-1.739582,9.786046,-0.951147,9.984864,95.466217,100.079697"
"15.5442867,-1.730011,9.783653,-0.929612,9.978827,95.345337,100.027763"
"15.5467205,-1.725225,9.778868,-0.939183,9.974203,95.403046,100.005379"
"15.5491562,-1.753939,9.764511,-0.924826,9.963799,95.325783,100.183098"
"15.5515900,-1.763510,9.778868,-0.951147,9.982029,95.467781,100.222778"
"15.5540237,-1.789831,9.774082,-1.025324,9.989368,95.891304,100.377037"
"15.5564594,-1.837688,9.781260,-1.049253,10.007551,96.018303,100.640602"
"15.5588923,-1.840081,9.814760,-1.058824,10.041739,96.052650,100.618599"
"15.5613260,-1.847259,9.786046,-1.034896,10.012496,95.932709,100.689636"
"15.5637598,-1.856830,9.781260,-1.027717,10.008850,95.893570,100.748871"
"15.5661945,-1.842473,9.788439,-1.013360,10.011750,95.809258,100.660034"
"15.5686293,-1.840081,9.759726,-1.015753,9.983480,95.839569,100.677109"
"15.5710630,-1.842473,9.774082,-0.984646,9.994844,95.653687,100.675331"
"15.5734978,-1.842473,9.783653,-0.948754,10.000735,95.443748,100.665123"
"15.5759325,-1.842473,9.788439,-0.896112,10.000563,95.140953,100.660034"
"15.5783663,-1.828117,9.774082,-0.857827,9.980509,94.930672,100.594032"
"15.5808010,-1.797010,9.783653,-0.809970,9.980239,94.655098,100.407784"
"15.5832348,-1.789831,9.769297,-0.848256,9.968059,94.881622,100.382011"
"15.5856676,-1.770689,9.774082,-0.855434,9.969944,94.922104,100.268433"
"15.5881014,-1.756332,9.738190,-0.905683,9.936665,95.229515,100.223679"
"15.5905361,-1.739582,9.752547,-0.934397,9.950448,95.388298,100.113602"
"15.5929699,-1.713261,9.776475,-0.967897,9.972540,95.569679,99.939766"
"15.5954037,-1.715654,9.778868,-1.006182,9.979084,95.786919,99.950981"
"15.5978374,-1.725225,9.752547,-1.025324,9.956901,95.910583,100.031837"
"15.6002722,-1.744368,9.783653,-1.068395,9.995207,96.136116,100.109276"
"15.6027060,-1.763510,9.793225,-1.046860,10.005656,96.005669,100.208107"
"15.6051397,-1.758725,9.798011,-1.027717,10.007514,95.894356,100.176117"
"15.6075754,-1.749153,9.800404,-1.010968,10.006474,95.798561,100.119469"
"15.6100101,-1.773082,9.774082,-0.965504,9.980416,95.551468,100.282013"
"15.6124439,-1.751546,9.764511,-0.932004,9.964046,95.367104,100.169495"
"15.6148787,-1.763510,9.750154,-0.920040,9.950977,95.304985,100.252251"
"15.6173124,-1.765903,9.735498,-0.886541,9.933997,95.120064,100.280991"
"15.6197462,-1.768296,9.716355,-0.884148,9.915450,95.115784,100.314468"
"15.6221790,-1.765903,9.740582,-0.896112,9.939837,95.172447,100.275734"
"15.6246138,-1.787439,9.725926,-0.939183,9.933310,95.425354,100.413658"
"15.6270475,-1.785046,9.764511,-0.934397,9.970214,95.377586,100.359818"
"15.6294804,-1.792224,9.788439,-0.946361,9.996059,95.432526,100.375702"
"15.6319132,-1.813760,9.783653,-1.006182,10.001101,95.774132,100.502640"
"15.6343479,-1.816152,9.790833,-1.063610,10.014493,96.096710,100.508652"
"15.6367817,-1.804188,9.812367,-1.056431,10.032632,96.044426,100.418541"
"15.6392145,-1.787439,9.778868,-1.032503,9.994361,95.929726,100.358505"
"15.6416483,-1.775474,9.802796,-0.982254,10.010592,95.631004,100.266075"
"15.6440840,-1.773082,9.790833,-0.970290,9.997284,95.569626,100.264793"
"15.6465178,-1.749153,9.783653,-0.979861,9.986968,95.630577,100.136429"
"15.6489515,-1.761117,9.776475,-0.996611,9.983698,95.729027,100.211647"
"15.6513872,-1.753939,9.745368,-0.979861,9.950308,95.651382,100.202682"
"15.6538210,-1.756332,9.762118,-0.963111,9.965503,95.545982,100.199142"
"15.6562557,-1.768296,9.750154,-0.920040,9.951827,95.304535,100.279480"
"15.6586905,-1.756332,9.762118,-0.896112,9.959250,95.162331,100.199142"
"15.6611233,-1.732404,9.769297,-0.915255,9.963838,95.270485,100.055809"
"15.6635571,-1.725225,9.778868,-0.922433,9.972639,95.307236,100.005379"
"15.6659908,-1.694118,9.781260,-0.922433,9.969653,95.308830,99.826172"
"15.6684246,-1.715654,9.766904,-0.932004,9.960146,95.369217,99.962929"
"15.6708574,-1.684547,9.776475,-0.881755,9.959651,95.079201,99.776421"
"15.6732912,-1.674976,9.769297,-0.862613,9.949311,94.973831,99.728943"
"15.6757250,-1.701297,9.757333,-0.905683,9.945864,95.224663,99.890709"
"15.6781597,-1.701297,9.769297,-0.951147,9.961840,95.478889,99.878838"
"15.6805935,-1.696511,9.776475,-0.927219,9.965809,95.338524,99.844498"
"15.6830273,-1.708475,9.769297,-0.917647,9.959926,95.286385,99.919693"
"15.6854630,-1.725225,9.783653,-0.922433,9.977332,95.304733,100.000587"
"15.6878967,-1.730011,9.776475,-0.862613,9.965766,94.965599,100.034981"
"15.6903305,-1.715654,9.776475,-0.867398,9.963699,94.994255,99.953369"
"15.6927662,-1.710868,9.762118,-0.855434,9.947753,94.933113,99.940468"
"15.6952000,-1.722832,9.774082,-0.867398,9.962591,94.994812,99.996574"
"15.6976337,-1.720439,9.786046,-0.912862,9.977972,95.249199,99.971016"
"15.7000685,-1.737189,9.762118,-0.946361,9.960542,95.451958,100.090279"
"15.7025032,-1.765903,9.766904,-0.946361,9.970277,95.446617,100.248634"
"15.7049360,-1.749153,9.771689,-0.951147,9.972468,95.473038,100.148582"
"15.7073698,-1.753939,9.776475,-0.941576,9.977090,95.415276,100.170898"
"15.7098045,-1.804188,9.764511,-0.996611,9.979680,95.731339,100.468475"
"15.7122393,-1.782653,9.759726,-0.999003,9.971364,95.749954,100.351196"
"15.7146730,-1.811367,9.781260,-1.008575,9.998567,95.789383,100.491600"
"15.7171087,-1.804188,9.778868,-1.006182,9.994686,95.777847,100.453445"
"15.7195425,-1.787439,9.786046,-0.977468,9.995852,95.611771,100.351074"
"15.7219763,-1.801795,9.776475,-0.970290,9.988362,95.574615,100.442383"
"15.7244110,-1.785046,9.774082,-0.989432,9.984891,95.686943,100.349892"
"15.7268457,-1.794617,9.745368,-0.963111,9.955924,95.551331,100.434166"
"15.7292795,-1.787439,9.750154,-0.960718,9.959088,95.535728,100.388344"
"15.7317133,-1.763510,9.759726,-0.948754,9.963049,95.464401,100.242409"
"15.7341480,-1.813760,9.766904,-0.958325,9.980006,95.510292,100.520248"
"15.7365818,-1.792224,9.745368,-0.977468,9.956893,95.633797,100.420555"
"15.7390165,-1.835295,9.764511,-0.958325,9.981602,95.509407,100.644875"
"15.7414513,-1.823331,9.778868,-0.970290,9.994611,95.571121,100.561874"
"15.7438860,-1.849652,9.795618,-0.943969,10.013312,95.409386,100.692947"
"15.7463198,-1.835295,9.793225,-0.924826,10.006541,95.302963,100.614372"
"15.7487535,-1.837688,9.788439,-0.917647,10.001636,95.264275,100.632973"
"15.7511883,-1.840081,9.778868,-0.920040,9.992929,95.282654,100.656685"
"15.7536221,-1.823331,9.790833,-0.929612,10.002456,95.332672,100.549255"
"15.7560558,-1.806581,9.783653,-0.886541,9.988471,95.092072,100.461998"
"15.7584906,-1.787439,9.769297,-0.893719,9.971601,95.142120,100.368431"
"15.7609243,-1.765903,9.738190,-0.905683,9.938360,95.228622,100.278206"
"15.7633591,-1.739582,9.752547,-0.881755,9.945642,95.086372,100.113602"
"15.7657938,-1.706083,9.766904,-0.869791,9.952872,95.013527,99.908455"
"15.7682276,-1.720439,9.759726,-0.860220,9.947469,94.960922,99.997360"
"15.7706614,-1.739582,9.759726,-0.831506,9.948356,94.794502,100.106316"
"15.7730951,-1.737189,9.750154,-0.869791,9.941825,95.019112,100.102402"
"15.7755299,-1.722832,9.764511,-0.888934,9.955101,95.123009,100.006180"
"15.7779636,-1.782653,9.771689,-0.924826,9.975924,95.319290,100.338799"
"15.7803974,-1.777867,9.776475,-0.958325,9.982919,95.508682,100.306694"
"15.7828321,-1.770689,9.769297,-0.965504,9.975304,95.554321,100.273354"
"15.7852669,-1.777867,9.754940,-0.939183,9.960007,95.410767,100.328964"
"15.7877016,-1.792224,9.771689,-0.946361,9.979658,95.441483,100.393097"
"15.7901344,-1.775474,9.802796,-0.987039,10.011063,95.658264,100.266075"
"15.7925692,-1.792224,9.795618,-0.987039,10.007020,95.660553,100.368263"
"15.7950039,-1.808974,9.783653,-0.989432,9.998561,95.679138,100.475548"
"15.7974386,-1.811367,9.774082,-1.015753,9.992271,95.834419,100.499138"
"15.7998734,-1.828117,9.769297,-1.032503,9.992358,95.930916,100.599106"
"15.8023081,-1.844866,9.786046,-1.046860,10.013298,96.001068,100.676109"
"15.8047419,-1.871187,9.783653,-1.030110,10.014107,95.904228,100.827438"
"15.8071766,-1.854438,9.788439,-0.984646,10.011094,95.644485,100.727654"
"15.8096104,-1.837688,9.774082,-0.970290,9.992559,95.572266,100.648232"
"15.8120441,-1.828117,9.788439,-0.994218,10.007198,95.701759,100.578850"
"15.8144789,-1.844866,9.778868,-0.994218,10.000913,95.705353,100.683762"
"15.8169127,-1.825724,9.790833,-1.006182,10.010299,95.768806,100.562790"
"15.8193464,-1.811367,9.776475,-1.018146,9.994855,95.846695,100.496628"
"15.8217812,-1.804188,9.781260,-1.015753,9.997995,95.831062,100.450943"
"15.8242159,-1.806581,9.783653,-0.991825,9.998366,95.693031,100.461998"
"15.8266487,-1.806581,9.771689,-0.975075,9.985010,95.604088,100.474518"
"15.8290825,-1.816152,9.786046,-0.946361,9.998034,95.431450,100.513672"
"15.8315163,-1.808974,9.778868,-0.915255,9.986808,95.258331,100.480560"
"15.8339500,-1.808974,9.764511,-0.927219,9.973856,95.334198,100.495628"
"15.8363838,-1.804188,9.790833,-0.936790,9.999654,95.375481,100.440948"
"15.8388186,-1.835295,9.766904,-0.955933,9.983713,95.494446,100.642326"
"15.8412533,-1.823331,9.781260,-0.953540,9.995340,95.474251,100.559349"
"15.8436871,-1.840081,9.766904,-0.963111,9.985284,95.534958,100.669441"
"15.8461218,-1.816152,9.788439,-0.936790,9.999476,95.375572,100.511162"
"15.8485565,-1.808974,9.793225,-0.903291,9.999779,95.182655,100.465530"
"15.8509903,-1.832902,9.790833,-0.939183,10.005098,95.386307,100.603378"
"15.8534241,-1.832902,9.788439,-0.989432,10.007599,95.673996,100.605911"
"15.8558578,-1.832902,9.776475,-0.984646,9.995425,95.653358,100.618599"
"15.8582926,-1.835295,9.790833,-0.977468,10.009204,95.604263,100.616905"
"15.8607264,-1.847259,9.783653,-0.946361,10.001391,95.429619,100.692192"
"15.8631601,-1.842473,9.798011,-0.922433,10.012322,95.286140,100.649857"
"15.8655958,-1.832902,9.766904,-0.917647,9.979680,95.275894,100.628769"
"15.8680296,-1.828117,9.750154,-0.903291,9.961097,95.202835,100.619446"
"15.8704634,-1.818545,9.769297,-0.917647,9.979396,95.276039,100.544861"
"15.8728971,-1.785046,9.776475,-0.941576,9.982606,95.412277,100.347420"
"15.8753319,-1.765903,9.764511,-0.967897,9.970001,95.571098,100.251091"
"15.8777657,-1.756332,9.764511,-0.991825,9.970662,95.708900,100.196701"
"15.8801994,-1.720439,9.771689,-0.994218,9.971675,95.722137,99.985367"
"15.8826342,-1.744368,9.774082,-0.996611,9.978414,95.732071,100.118965"
"15.8850689,-1.734796,9.769297,-0.946361,9.967160,95.448326,100.069412"
"15.8875027,-1.732404,9.781260,-0.905683,9.974695,95.209526,100.043755"
"15.8899374,-1.715654,9.762118,-0.898505,9.952374,95.179741,99.967712"
"15.8923702,-1.732404,9.764511,-0.900898,9.957837,95.190720,100.060638"
"15.8948040,-1.744368,9.764511,-0.905683,9.960360,95.217041,100.128677"
"15.8972387,-1.741975,9.738190,-0.903291,9.933919,95.217110,100.141846"
"15.8996735,-1.761117,9.762118,-0.893719,9.959881,95.148186,100.226349"
"15.9021072,-1.777867,9.790833,-0.865005,9.988466,94.968063,100.291908"
"15.9045410,-1.799403,9.752547,-0.857827,9.954189,94.943741,100.453842"
"15.9069767,-1.804188,9.752547,-0.888934,9.957785,95.121628,100.481033"
"15.9094105,-1.799403,9.769297,-0.915255,9.975705,95.264198,100.436317"
"15.9118443,-1.825724,9.778868,-0.941576,9.992301,95.407013,100.575424"
"15.9142799,-1.837688,9.781260,-0.924826,9.995272,95.308960,100.640602"
"15.9167137,-1.847259,9.786046,-0.943969,10.003507,95.414703,100.689636"
"15.9191475,-1.859223,9.769297,-0.941576,9.989116,95.408737,100.775269"
"15.9215813,-1.866402,9.762118,-0.941576,9.983435,95.411827,100.823662"
"15.9240160,-1.861616,9.769297,-0.932004,9.988664,95.353844,100.788811"
"15.9264498,-1.842473,9.776475,-0.900898,9.989284,95.174332,100.672775"
"15.9288836,-1.830509,9.742975,-0.862613,9.950901,94.973038,100.640678"
"15.9313183,-1.828117,9.769297,-0.826720,9.973196,94.754944,100.599106"
"15.9337521,-1.799403,9.793225,-0.860220,9.994252,94.937637,100.411369"
"15.9361858,-1.763510,9.754940,-0.843470,9.948882,94.863396,100.247330"
