"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"17.9815311,-3.197619,9.228125,0.489327,9.778676,87.131706,109.111610"
"17.9864941,-3.213411,9.221393,0.472232,9.776661,87.231422,109.212097"
"17.9914589,-3.245781,9.177761,0.542852,9.749928,86.808266,109.476509"
"17.9964199,-3.165441,9.156366,0.490198,9.700482,87.103416,109.070747"
"18.0013828,-3.091786,9.194195,0.473688,9.711680,87.204285,108.586548"
"18.0063477,-3.114923,9.160608,0.427011,9.685134,87.473053,108.779808"
"18.0113087,-3.092724,9.182415,0.514198,9.702890,86.962227,108.614014"
"18.0162735,-3.103575,9.203732,0.542162,9.728043,86.805145,108.634537"
"18.0212364,-3.110030,9.193571,0.514102,9.718967,86.967819,108.689812"
"18.0261993,-3.077411,9.175970,0.622971,9.698298,86.317062,108.540276"
"18.0311623,-3.087840,9.200237,0.644749,9.725987,86.198997,108.553101"
"18.0361252,-3.064884,9.296130,0.663979,9.810832,86.119362,108.247108"
"18.0410900,-3.059330,9.285490,0.612944,9.795689,86.412498,108.235725"
"18.0460510,-3.059387,9.268252,0.678019,9.783664,86.026154,108.267708"
"18.0510139,-3.021099,9.279495,0.621171,9.778646,86.357941,108.033546"
"18.0559788,-3.044419,9.232531,0.607907,9.740517,86.421837,108.249931"
"18.0609417,-2.996583,9.217974,0.662811,9.715445,86.088104,108.008331"
"18.0659046,-2.976328,9.246264,0.700955,9.738750,85.872513,107.843117"
"18.0708675,-3.013285,9.245564,0.754212,9.753419,85.565010,108.051659"
"18.0758305,-2.999494,9.229101,0.695908,9.729212,85.898262,108.004364"
"18.0807934,-3.027190,9.222752,0.660407,9.729294,86.107872,108.171425"
"18.0857563,-2.999331,9.295670,0.662447,9.790009,86.120079,107.882759"
"18.0907211,-2.989075,9.324084,0.699107,9.816408,85.916039,107.774590"
"18.0956821,-2.916301,9.336026,0.575068,9.797800,86.635170,107.347275"
"18.1006470,-2.858035,9.303389,0.486454,9.744642,87.138596,107.077148"
"18.1056099,-2.903228,9.292596,0.495705,9.748169,87.085190,107.350044"
"18.1105747,-2.798065,9.266987,0.482163,9.692198,87.148499,106.801117"
"18.1155357,-2.754299,9.297471,0.454429,9.707504,87.316879,106.501488"
"18.1204987,-2.779745,9.339676,0.456814,9.755265,87.316010,106.574455"
"18.1254616,-2.796121,9.304815,0.321130,9.721163,88.106941,106.725662"
"18.1304245,-2.902385,9.297873,0.332899,9.746031,88.042542,107.336060"
"18.1353874,-2.951677,9.262898,0.366255,9.728711,87.842484,107.674789"
"18.1403522,-3.106774,9.205045,0.287275,9.719435,88.306274,108.649933"
"18.1453152,-3.205281,9.154326,0.301794,9.703947,88.217804,109.297104"
"18.1502781,-3.184097,9.121429,0.301152,9.665901,88.214592,109.243004"
"18.1552410,-3.215403,9.093829,0.310145,9.650531,88.158333,109.472618"
"18.1602058,-3.176253,9.142853,0.313803,9.683947,88.143036,109.157372"
"18.1651669,-3.117394,9.153694,0.444804,9.680192,87.366333,108.806854"
"18.1701317,-3.116312,9.175032,0.379299,9.697241,87.758354,108.760124"
"18.1750927,-3.153269,9.205216,0.340886,9.736289,87.993553,108.909019"
"18.1800575,-3.150099,9.224284,0.417424,9.756269,87.547836,108.855072"
"18.1850185,-3.107942,9.254107,0.417539,9.770984,87.550858,108.564346"
"18.1899834,-3.059905,9.284092,0.464188,9.786361,87.281319,108.241486"
"18.1949463,-2.984574,9.345815,0.468373,9.821980,87.266747,107.710815"
"18.1999073,-3.017518,9.410534,0.482125,9.894241,87.206993,107.778618"
"18.2048721,-3.028081,9.368827,0.522444,9.859876,86.962654,107.911255"
"18.2098351,-3.009272,9.362938,0.552764,9.850171,86.783035,107.817535"
"18.2147980,-3.045109,9.376010,0.535621,9.872646,86.889999,107.992584"
"18.2197609,-2.985435,9.387110,0.614783,9.869580,86.428696,107.642517"
"18.2247257,-2.883012,9.372122,0.583122,9.822854,86.596703,107.098717"
"18.2296886,-2.926347,9.368875,0.509955,9.828498,87.025848,107.346077"
"18.2346497,-2.890606,9.292797,0.534836,9.746678,86.854393,107.278763"
"18.2396145,-2.814231,9.262582,0.513413,9.694273,86.964172,106.900246"
"18.2445774,-2.879851,9.194663,0.538533,9.650149,86.800911,107.391022"
"18.2495403,-2.871433,9.088017,0.550915,9.546762,86.691795,107.534355"
"18.2545052,-2.928942,9.104881,0.430841,9.574090,87.420776,107.832420"
"18.2594662,-2.960814,8.991951,0.390140,9.474904,87.640114,108.225357"
"18.2644310,-2.999829,9.037058,0.468450,9.533459,87.183502,108.363457"
"18.2693920,-2.948325,8.963834,0.535171,9.451420,86.753983,108.206726"
"18.2743568,-2.918168,8.973889,0.485544,9.448924,87.054489,108.013710"
"18.2793198,-2.916061,9.104172,0.394450,9.567912,87.637238,107.760231"
"18.2842827,-2.902826,9.156078,0.462981,9.616367,87.240417,107.590599"
"18.2892475,-2.915218,9.296397,0.603147,9.761418,86.457497,107.410683"
"18.2942085,-2.888614,9.387253,0.570893,9.838218,86.673370,107.104004"
"18.2991714,-2.883759,9.429372,0.585287,9.877838,86.603096,107.005058"
"18.3041344,-2.910890,9.454061,0.580498,9.909062,86.641541,107.113510"
"18.3090992,-2.985445,9.485894,0.603329,9.962885,86.528175,107.470078"
"18.3140621,-3.044457,9.463322,0.676975,9.964009,86.104210,107.833572"
"18.3190231,-3.064540,9.414968,0.513633,9.914477,87.030388,108.029892"
"18.3239880,-3.068083,9.359011,0.559602,9.864957,86.748085,108.150246"
"18.3289528,-3.075955,9.289828,0.502706,9.798731,87.059258,108.320229"
"18.3339138,-3.057108,9.271258,0.468239,9.773504,87.253967,108.249474"
"18.3388767,-3.109972,9.213433,0.450359,9.734583,87.348335,108.651985"
"18.3438416,-3.109331,9.171181,0.404745,9.692385,87.606689,108.728340"
"18.3488064,-3.097082,9.172081,0.418880,9.689915,87.522423,108.657974"
"18.3537655,-3.106582,9.099154,0.382411,9.622458,87.722374,108.850639"
"18.3587303,-3.084345,9.007015,0.395829,9.528703,87.619209,108.903152"
"18.3636951,-3.046354,9.035995,0.430037,9.545387,87.417847,108.630783"
"18.3686562,-2.990837,9.087873,0.382258,9.575002,87.711998,108.216476"
"18.3736191,-2.976548,9.200592,0.466055,9.681319,87.240738,107.927277"
"18.3785839,-2.872908,9.319228,0.577386,9.769083,86.611649,107.133354"
"18.3835449,-2.878941,9.407786,0.584511,9.855781,86.599998,107.014992"
"18.3885078,-2.957117,9.492052,0.615099,9.961021,86.459702,107.303696"
"18.3934727,-2.953832,9.562643,0.584990,10.025541,86.654892,107.165543"
"18.3984356,-2.990377,9.628982,0.540362,10.097110,86.932266,107.252708"
"18.4033985,-2.928042,9.598777,0.468766,10.046376,87.325600,106.963974"
"18.4083614,-2.953027,9.562729,0.500934,10.020833,87.134636,107.160995"
"18.4133263,-2.920897,9.539697,0.569456,9.993084,86.733231,107.023720"
"18.4182873,-2.869336,9.415217,0.475939,9.854234,87.231659,106.948868"
"18.4232502,-2.902951,9.331201,0.414637,9.781122,87.570412,107.280998"
"18.4282150,-2.862010,9.288028,0.375085,9.726214,87.789879,107.126137"
"18.4331779,-2.866156,9.208914,0.293175,9.649088,88.258873,107.288086"
"18.4381409,-2.865064,9.138562,0.314225,9.582310,88.120811,107.406921"
"18.4431038,-2.870159,9.031675,0.331884,9.482570,87.994270,107.629639"
"18.4480686,-2.847079,9.012609,0.345799,9.457935,87.904694,107.531303"
"18.4530296,-2.833116,9.046519,0.294640,9.484349,88.219765,107.389091"
"18.4579926,-2.788718,9.100954,0.334326,9.524499,87.988403,107.036133"
"18.4629574,-2.787042,9.188323,0.420384,9.610910,87.493073,106.873825"
"18.4679203,-2.805334,9.286256,0.368496,9.707741,87.824585,106.809319"
"18.4728832,-2.837876,9.384495,0.387506,9.811852,87.736588,106.825340"
"18.4778461,-2.840251,9.431508,0.400378,9.858026,87.672325,106.759407"
"18.4828110,-2.940386,9.520390,0.381894,9.971436,87.805099,107.163383"
"18.4877720,-3.051793,9.542800,0.487584,10.030764,87.213821,107.734306"
"18.4927349,-3.007874,9.493546,0.652037,9.979974,86.253937,107.579948"
"18.4976997,-3.101420,9.512623,0.626448,10.025030,86.417343,108.057632"
"18.5026608,-3.033099,9.470207,0.627175,9.963828,86.391121,107.759117"
"18.5076237,-2.873645,9.422391,0.669103,9.873549,86.114250,106.960686"
"18.5125885,-2.793382,9.368128,0.727933,9.802790,85.741425,106.603493"
"18.5175514,-2.730309,9.240259,0.801263,9.668454,85.246223,106.461342"
"18.5225143,-2.713387,9.080269,0.869727,9.516837,84.756523,106.637321"
"18.5274773,-2.732876,8.960060,0.806003,9.402177,85.082275,106.962044"
"18.5324421,-2.775119,8.947074,0.857555,9.406743,84.769432,107.232353"
"18.5374031,-2.735988,8.965644,1.002395,9.427258,83.896233,106.970284"
"18.5423660,-2.738718,9.021343,0.919785,9.472656,84.427856,106.887344"
"18.5473309,-2.691983,9.052496,1.022104,9.499429,83.823227,106.561142"
"18.5522938,-2.702738,9.128181,1.121195,9.585696,83.282997,106.493347"
"18.5572567,-2.734762,9.165071,1.097445,9.627141,83.454346,106.614555"
"18.5622196,-2.752413,9.234186,1.026634,9.690199,83.918350,106.597618"
"18.5671844,-2.836449,9.371778,0.773519,9.822117,85.483124,106.838890"
"18.5721455,-2.892358,9.405258,0.636321,9.860503,86.299995,107.094009"
"18.5771084,-2.885099,9.500383,0.528170,9.942839,86.954979,106.892616"
"18.5820732,-2.856742,9.522201,0.454850,9.951893,87.380386,106.699699"
"18.5870342,-2.776766,9.539266,0.320526,9.940360,88.152184,106.229645"
"18.5919991,-2.713454,9.574882,0.061445,9.952134,89.646255,105.822357"
"18.5969620,-2.637223,9.549379,-0.020130,9.906866,90.116425,105.438393"
"18.6019268,-2.605006,9.509683,-0.218150,9.862439,91.267448,105.319344"
"18.6068878,-2.487652,9.557471,-0.387458,9.883512,92.246712,104.589432"
"18.6118507,-2.408730,9.628751,-0.649154,9.946669,93.741982,104.044876"
"18.6168156,-2.397716,9.683932,-0.754202,10.004820,94.323280,103.906609"
"18.6217766,-2.444499,9.653872,-0.768318,9.988150,94.411720,104.209450"
"18.6267414,-2.599414,9.607080,-0.801981,9.984794,94.606972,105.140152"
"18.6317043,-2.783049,9.637007,-0.788612,10.061768,94.495285,106.108063"
"18.6366692,-3.120737,9.588299,-0.711882,10.108474,94.038361,108.028694"
"18.6416302,-3.379282,9.515612,-0.439987,10.107423,92.494934,109.551491"
"18.6465950,-3.550505,9.529507,-0.463948,10.180021,92.612129,110.434395"
"18.6515579,-3.640757,9.535723,-0.449612,10.217009,92.522186,110.896950"
"18.6565189,-3.608991,9.554263,-0.341758,10.218883,91.916542,110.693367"
"18.6614838,-3.404191,9.697092,-0.227851,10.279787,91.270065,109.343765"
"18.6664467,-3.112663,9.773266,-0.316207,10.261841,91.765785,107.666031"
"18.6714115,-2.792817,9.760911,-0.181806,10.154223,91.025909,105.967026"
"18.6763725,-2.543801,9.846978,-0.018387,10.170262,90.103592,104.484726"
"18.6813354,-2.337564,9.931053,-0.036813,10.202518,90.206741,103.245148"
"18.6863003,-2.259600,9.944431,0.073071,10.198178,89.589470,102.801537"
"18.6912613,-2.305204,9.944680,0.138663,10.209303,89.221786,103.050827"
"18.6962261,-2.429157,9.921122,0.168513,10.215569,89.054817,103.758034"
"18.7011890,-2.551826,9.856544,0.098622,10.181994,89.445030,104.514984"
"18.7061539,-2.656376,9.842898,0.303671,10.199569,88.293884,105.103027"
"18.7111149,-2.734609,9.783379,0.352819,10.164500,88.010811,105.616516"
"18.7160797,-2.710035,9.767941,0.293453,10.141157,88.341812,105.506241"
"18.7210426,-2.603761,9.792658,0.226903,10.135443,88.717209,104.889816"
"18.7260056,-2.412149,9.805347,0.301890,10.102200,88.287544,103.820518"
"18.7309685,-2.195368,9.846489,0.258593,10.091574,88.531654,102.569054"
"18.7359314,-1.898257,9.884682,0.109482,10.065898,89.376808,100.870750"
"18.7408943,-1.661346,9.946414,0.169912,10.085638,89.034698,99.482559"
"18.7458591,-1.549815,9.975011,0.208008,10.096832,88.819550,98.831421"
"18.7508202,-1.542852,9.969819,0.110468,10.089098,89.372643,98.796875"
"18.7557850,-1.541885,9.995092,-0.009309,10.113326,90.052734,98.769562"
"18.7607460,-1.580882,10.015856,0.045365,10.139952,89.743660,98.969452"
"18.7657127,-1.739704,9.955138,0.070935,10.106255,89.597839,99.912590"
"18.7706738,-1.860812,9.925756,0.008610,10.098680,89.951157,100.618164"
"18.7756386,-1.966578,9.899680,0.139802,10.094090,89.206436,101.235573"
"18.7805996,-1.973761,9.958145,0.224988,10.154359,88.730408,101.211044"
"18.7855644,-1.972430,9.974407,0.122803,10.168302,89.308014,101.185867"
"18.7905273,-1.824755,9.976667,0.295540,10.146476,88.330887,100.364960"
"18.7954884,-1.597268,10.011028,0.339996,10.143350,88.079140,99.065178"
"18.8004532,-1.429568,10.003492,0.178042,10.106692,88.990608,98.132896"
"18.8054161,-1.198499,10.017838,0.193202,10.091125,88.902962,96.822243"
"18.8103771,-0.920982,10.074696,0.334403,10.122229,88.106804,95.223198"
"18.8153439,-0.743227,10.119822,0.343846,10.152902,88.059204,94.200417"
"18.8203068,-0.617666,10.123058,0.298279,10.146270,88.315384,93.491615"
"18.8252716,-0.449507,10.152411,0.376110,10.169315,87.880447,92.535164"
"18.8302307,-0.363258,10.231611,0.543062,10.252450,86.963676,92.033348"
"18.8351955,-0.270822,10.312516,0.413565,10.324358,87.704277,91.504326"
"18.8401585,-0.304284,10.379362,0.288817,10.387837,88.406776,91.679214"
"18.8451214,-0.297446,10.467728,0.105153,10.472481,89.424690,91.627655"
"18.8500843,-0.430209,10.499024,0.302857,10.512198,88.349075,92.346443"
"18.8550491,-0.539682,10.519357,0.102759,10.533693,89.441055,92.936913"
"18.8600101,-0.594988,10.437723,-0.243375,10.457500,91.333557,93.262535"
"18.8649731,-0.435237,10.337464,-0.055603,10.346772,90.307907,92.410896"
"18.8699379,-0.102405,10.423741,0.009041,10.424249,89.950310,90.562866"
"18.8749008,0.153526,10.433290,0.020494,10.434439,89.887466,89.156952"
"18.8798637,0.486109,10.419509,-0.098842,10.431311,90.542915,87.328873"
"18.8848267,0.695506,10.491814,-0.135847,10.515718,90.740196,86.207390"
"18.8897896,0.858120,10.546200,-0.319588,10.585879,91.730019,85.348221"
"18.8947525,1.001791,10.612356,-0.419244,10.667776,92.252304,84.607338"
"18.8997154,1.083673,10.750119,-0.565012,10.819365,92.993484,84.243706"
"18.9046803,1.160364,10.760107,-0.927820,10.862191,94.900024,83.845039"
"18.9096413,1.185858,10.847955,-1.064903,10.964416,95.573555,83.761414"
"18.9146061,1.093853,10.854171,-1.060545,10.960579,95.552628,84.245316"
"18.9195690,1.082361,10.783494,-1.221139,10.906257,96.428703,84.268303"
"18.9245338,0.993555,10.723591,-1.449229,10.866591,97.664124,84.706581"
"18.9294949,0.869114,10.729692,-1.593092,10.882076,98.418129,85.369102"
"18.9344578,0.651223,10.756832,-1.562236,10.889174,98.248512,86.535522"
"18.9394207,0.210527,10.786759,-1.335486,10.871156,97.056419,88.881889"
"18.9443836,-0.235791,11.001472,-1.211820,11.070523,96.284401,91.227814"
"18.9493465,-0.947548,11.168463,-0.904098,11.244990,94.611565,94.849442"
"18.9543114,-1.880435,11.453200,-0.575576,11.620806,92.839005,99.323875"
"18.9592743,-2.900978,11.978019,-0.139975,12.325104,90.650711,103.614418"
"18.9642372,-4.019242,12.441948,0.153095,13.075925,89.329155,107.902512"
"18.9692001,-4.396750,12.863883,0.029860,13.594550,89.874153,108.869934"
"18.9741650,-5.108777,13.418246,0.012842,14.357893,89.948753,110.843506"
"18.9791260,-6.018094,13.585198,-0.150270,14.859262,90.579437,113.892815"
"18.9840908,-6.270883,13.589537,-0.652564,14.980832,92.496590,114.770935"
"18.9890518,-6.164025,13.507578,-0.881152,14.873678,93.396332,114.529030"
"18.9940166,-5.167703,13.256733,-0.907786,14.257286,93.650589,111.296692"
"18.9989777,-3.994544,12.905321,-0.712926,13.528192,93.020844,107.198700"
"19.0039425,-2.737607,12.311139,-0.579406,12.625148,92.630402,102.536781"
"19.0089073,-1.458548,11.786301,-1.033500,11.921089,94.973511,97.054451"
"19.0138683,-0.489815,11.358495,-0.995681,11.412567,95.005096,92.469254"
"19.0188313,0.103506,10.893666,-0.946418,10.935190,94.965042,89.455620"
"19.0237961,0.276348,10.542532,-1.107845,10.604181,95.996773,88.498466"
"19.0287571,0.108285,10.302901,-1.241805,10.378034,96.872314,89.397835"
"19.0337219,-0.218102,10.155246,-1.178263,10.225698,96.616646,91.230339"
"19.0386848,-0.589491,10.036091,-1.212682,10.126264,96.878029,93.361526"
"19.0436478,-1.183052,9.828964,-1.491904,10.011689,98.569916,96.863319"
"19.0486088,-2.039793,9.390538,-1.721450,9.762497,100.156242,102.255287"
"19.0535736,-3.072671,8.836232,-1.923674,9.550960,101.619514,109.174370"
"19.0585384,-4.130381,8.348437,-1.626601,9.455278,99.905930,116.323853"
"19.0634995,-5.164571,7.896144,-0.541999,9.450695,93.287727,123.187187"
"19.0684624,-5.787868,7.639390,0.350224,9.590743,87.907272,127.148834"
"19.0734272,-6.434589,7.876799,0.478160,10.182168,87.308365,129.245529"
"19.0783901,-6.602145,8.081417,-0.215909,10.437636,91.185287,129.247238"
"19.0833530,-5.841220,8.005549,-1.187993,9.980983,96.835876,126.116226"
"19.0883160,-4.937964,7.913565,-1.511057,9.449407,99.201691,121.963646"
"19.0932789,-3.601263,7.802206,-1.245598,8.683030,98.247643,114.776619"
"19.0982418,-1.925206,7.478567,-0.331923,7.729525,92.461159,104.436195"
"19.1032047,0.016597,6.856467,0.569676,6.880112,85.250450,89.861313"
"19.1081696,2.674275,6.019732,1.019633,6.665476,81.200790,66.046738"
"19.1131306,4.542988,5.385613,1.174097,7.142974,80.539307,49.850983"
"19.1180935,5.978456,4.923618,0.642144,7.771505,85.260361,39.473511"
"19.1230583,6.991567,4.466182,-0.045681,8.296438,90.315483,32.570263"
"19.1280212,7.168096,4.183667,-0.302436,8.305187,92.086899,30.270018"
"19.1329842,7.063020,4.084144,-0.241355,8.162397,91.694427,30.038361"
"19.1379471,6.109917,4.055117,-0.392831,7.343662,93.066360,33.572002"
"19.1429100,4.584571,4.294326,-0.976403,6.357113,98.835159,43.127708"
"19.1478729,2.857260,4.563406,-1.594452,5.615237,106.496155,57.948315"
"19.1528378,1.031681,4.868801,-1.454956,5.185218,106.295837,78.036201"
"19.1578007,-0.241776,5.262877,-1.127659,5.387759,102.081352,92.630310"
"19.1627636,-1.180839,5.658265,-1.033117,5.871769,100.133743,101.788033"
"19.1677246,-2.160480,6.129118,-0.921614,6.563774,98.071526,109.417267"
"19.1726894,-2.688009,6.416097,-0.857277,7.009038,97.025452,112.731133"
"19.1776524,-3.079729,6.879681,-0.597018,7.561162,94.528702,114.115952"
"19.1826153,-3.285745,7.210531,-0.340015,7.931172,92.457062,114.498138"
"19.1875782,-3.315012,7.429773,0.146803,8.137099,88.966263,114.045448"
"19.1925411,-2.931154,7.586871,0.652937,8.159572,85.410225,111.123817"
"19.1975040,-2.602201,7.649848,0.855190,8.125452,83.958527,108.786438"
"19.2024670,-2.026701,7.679613,0.836400,7.986459,83.988548,104.783684"
"19.2074318,-1.113457,7.769118,1.076165,7.921938,82.192444,98.155998"
"19.2123947,-0.198776,7.986483,1.321446,8.097508,80.607796,91.425743"
"19.2173557,0.818874,8.119552,1.485976,8.294926,79.680168,84.241066"
"19.2223206,1.788536,8.449721,1.617532,8.787096,79.392479,78.048721"
"19.2272835,2.548992,8.884059,1.638697,9.386650,79.945930,73.990891"
"19.2322464,2.993729,9.460659,1.482068,10.033095,81.505295,72.440552"
"19.2372093,3.143750,10.226459,1.338004,10.782108,82.871513,72.911873"
"19.2421722,2.812804,10.830631,1.124710,11.246306,84.260422,75.441444"
"19.2471371,2.313211,11.245757,1.060727,11.530097,84.721535,78.376595"
"19.2520981,1.649145,11.643942,1.159215,11.817142,84.370453,81.938744"
"19.2570629,0.859834,11.953291,1.240024,12.048160,84.092529,85.885635"
"19.2620258,0.152798,11.993763,1.200721,12.054685,84.283508,89.270103"
"19.2669888,-0.405587,12.091954,1.150481,12.153332,84.568031,91.921089"
"19.2719517,-0.786103,12.139005,1.183071,12.221827,84.445076,93.705208"
"19.2769146,-0.932829,12.030279,1.098307,12.116273,84.799156,94.433846"
"19.2818794,-0.840250,12.131611,1.117326,12.211897,84.750389,93.962044"
"19.2868404,-0.735729,12.182599,1.117441,12.255843,84.768723,93.455994"
"19.2918053,-0.464150,12.170666,1.064232,12.225921,85.006241,92.184013"
"19.2967682,-0.150078,12.226661,0.971672,12.266129,85.456505,90.703255"
"19.3017311,0.124652,12.289447,1.047722,12.334657,85.127350,89.418869"
"19.3066940,0.487268,12.321471,1.165057,12.386018,84.602654,87.735344"
"19.3116570,0.760466,12.375237,1.205758,12.457072,84.445465,86.483566"
"19.3166199,0.935204,12.350528,1.308029,12.454762,83.971542,85.669724"
"19.3215828,0.975991,12.399437,1.275439,12.503013,84.145042,85.499382"
"19.3265457,0.876364,12.501717,1.222106,12.591842,84.430367,85.990158"
"19.3315105,0.637107,12.541346,1.271972,12.621774,84.216141,87.091843"
"19.3364716,0.353193,12.593453,1.220554,12.657392,84.466362,88.393517"
"19.3414364,0.148527,12.676264,1.115976,12.726160,84.969185,89.328697"
"19.3464012,-0.032619,12.697007,1.044130,12.739908,85.298912,90.147194"
"19.3513603,-0.076921,12.670288,0.963896,12.707132,85.649666,90.347839"
"19.3563251,-0.055306,12.758998,0.845546,12.787104,86.208557,90.248360"
"19.3612900,-0.078453,12.747554,0.569820,12.760524,87.440613,90.352615"
"19.3662529,-0.132725,12.832911,0.422548,12.840552,88.114212,90.592560"
"19.3712139,-0.252071,12.977014,0.381703,12.985072,88.315521,91.112801"
"19.3761768,-0.405923,13.054309,0.179699,13.061854,89.211723,91.781036"
"19.3811417,-0.490534,13.147318,0.187677,13.157804,89.182732,92.136749"
"19.3861027,-0.520509,13.255755,0.126251,13.266572,89.454735,92.248657"
"19.3910675,-0.556738,13.313973,0.148402,13.326434,89.361946,92.394493"
"19.3960304,-0.498894,13.234821,0.333043,13.248407,88.559525,92.158775"
"19.4009914,-0.463029,13.213369,0.359781,13.226374,88.441261,92.006966"
"19.4059582,-0.395244,13.170523,0.407014,13.182736,88.230721,91.718918"
"19.4109211,-0.369224,13.025310,0.457474,13.038569,87.989296,91.623711"
"19.4158840,-0.315048,12.963750,0.537307,12.978704,87.627327,91.392143"
"19.4208469,-0.233866,12.898905,0.734560,12.921920,86.741203,91.038696"
"19.4258099,-0.158764,12.736751,1.172153,12.791559,84.742332,90.714157"
"19.4307747,-0.051303,12.620345,1.603895,12.721958,82.757278,90.232910"
"19.4357357,0.139390,12.670279,1.594040,12.770919,82.829758,89.369690"
"19.4406986,0.195405,12.731388,1.104570,12.780708,85.042038,89.120674"
"19.4456615,0.213553,12.862436,0.271186,12.867067,88.792343,89.048813"
"19.4506264,0.076260,12.968979,-0.405884,12.975553,91.792542,89.663094"
"19.4555874,-0.335581,13.086036,-0.624235,13.105212,92.730179,91.468979"
"19.4605522,-0.753293,12.988870,-0.595084,13.024297,92.618774,93.319160"
"19.4655151,-1.140971,12.868796,-0.432872,12.926528,91.919029,95.066704"
"19.4704781,-1.486081,12.721869,-0.373869,12.813826,91.671959,96.662704"
"19.4754410,-1.955574,12.444936,-0.260307,12.600336,91.183746,98.930328"
"19.4804058,-2.296710,12.375073,-0.233674,12.588563,91.063606,100.513992"
"19.4853668,-2.752279,12.119095,-0.290445,12.431085,91.338806,102.794998"
"19.4903297,-3.140340,11.741921,-0.386625,12.160753,91.821907,104.973145"
"19.4952946,-3.449049,11.609598,-0.664669,12.129324,93.141296,106.545944"
"19.5002575,-3.774689,11.516790,-0.572205,12.133101,92.703110,108.146828"
"19.5052185,-4.008593,11.624893,-0.259407,12.299359,91.208519,109.025642"
"19.5101833,-4.137334,11.710998,-0.017679,12.420358,90.081551,109.457611"
"19.5151482,-4.096958,11.733437,0.179326,12.429431,89.173332,109.247643"
"19.5201092,-3.881834,11.696911,0.258066,12.326920,88.800415,108.359375"
"19.5250721,-3.438983,11.578656,0.292581,12.082114,88.612389,106.541977"
"19.5300369,-2.841362,11.396333,0.253067,11.747927,88.765671,103.999702"
"19.5350018,-2.236338,11.129869,0.205126,11.354174,88.964836,101.361221"
"19.5399609,-1.787884,10.979656,-0.010487,11.124275,90.054008,99.248650"
"19.5449257,-1.506901,10.637295,-0.121539,10.744187,90.648148,98.062988"
"19.5498886,-1.244736,10.344129,-0.133108,10.419601,90.731964,96.861557"
"19.5548515,-0.991334,10.004296,-0.077400,10.053590,90.441109,95.659012"
"19.5598145,-0.731132,9.662433,0.102434,9.690596,89.394348,94.327179"
"19.5647793,-0.414609,9.381632,0.205116,9.393028,88.748726,92.530464"
"19.5697422,0.002672,9.000350,0.448386,9.011513,87.147957,89.982994"
"19.5747051,0.594614,8.790484,0.404151,8.819837,87.373619,86.130241"
"19.5796680,1.125447,8.674969,0.128291,8.748610,89.159775,82.608017"
"19.5846310,1.678192,8.707213,-0.110219,8.868148,90.712128,79.090820"
"19.5895939,2.141709,8.709828,-0.243864,8.972597,91.557419,76.185295"
"19.5945568,2.559718,8.718418,-0.229422,9.089313,91.446350,73.637817"
"19.5995216,3.108622,8.656513,-0.057930,9.197940,90.360863,70.246391"
"19.6044827,3.551741,8.538824,0.131940,9.248988,89.182632,67.415039"
"19.6094456,3.968571,8.428289,0.165238,9.317346,88.983833,64.785980"
"19.6144104,4.174242,8.112503,0.107538,9.124065,89.324684,62.772171"
"19.6193733,3.916991,7.811476,-0.380927,8.746832,92.496040,63.368958"
"19.6243362,3.460072,7.671080,-0.845421,8.457677,95.736809,65.722054"
"19.6292992,2.892483,7.561166,-1.073589,8.166412,97.554199,69.065918"
"19.6342621,2.302398,7.563570,-1.096295,7.981885,97.894409,73.069420"
"19.6392250,1.963446,7.697665,-0.951216,8.000874,96.827988,75.690659"
"19.6441879,1.529550,7.988800,-1.108372,8.209076,97.759651,79.161217"
"19.6491528,1.148058,8.268586,-1.158545,8.427917,97.901192,82.095261"
"19.6541157,0.774764,8.589045,-1.349066,8.728799,98.890900,84.845657"
"19.6590767,0.246402,8.758995,-1.796130,8.944652,101.584030,88.388618"
"19.6640415,-0.331607,9.134914,-1.833882,9.323076,101.344254,92.078979"
"19.6690044,-0.730883,9.472152,-1.719621,9.654685,100.259842,94.412270"
"19.6739674,-1.052127,9.714052,-1.929334,9.959523,101.169815,96.181602"
"19.6789303,-1.208718,10.378319,-2.888375,10.840351,105.452927,96.643059"
"19.6838951,-0.910927,11.110111,-4.009732,11.846616,109.783730,94.687241"
"19.6888561,-1.471208,11.347634,-6.122635,12.977670,118.150055,97.387131"
"19.6938210,-1.829026,11.331221,-12.673429,17.098469,137.833954,99.169296"
"19.6987858,3.207263,13.064747,-18.424646,22.813192,143.865128,76.207222"
"19.7037468,14.496843,12.263945,-4.732839,19.569429,103.995674,40.230335"
"19.7087116,25.860348,8.708459,17.764633,32.560360,56.934952,18.610926"
"19.7136726,27.368580,9.203848,22.675676,36.714252,51.857021,18.587406"
"19.7186394,20.520033,10.444781,16.780079,28.490986,53.916687,26.976282"
"19.7235985,14.105382,11.508938,10.425035,20.978531,60.202358,39.211876"
"19.7285633,9.174820,12.905667,4.700431,16.517494,73.466682,54.590443"
"19.7335262,5.466087,12.553049,0.560262,13.702957,87.656738,66.469810"
"19.7384911,2.821452,13.310938,-3.973992,14.175128,106.281075,78.032440"
"19.7434521,1.135943,14.210171,-10.486344,17.696970,126.338196,85.429565"
