X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.55295,9.48,1.09605,9.66868,83.490906,80.696815,1.007677,9.499506,2.148456,9.791419,77.324898,83.944893,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.51,9.411,-0.30795,10.048973,91.756104,110.453896,1.421447,9.627037,0.142666,9.732456,89.160088,81.600876,-1.183849,9.593424,-0.501895,9.679214,92.972282,97.034859
1.54605,9.469951,1.08405,9.656365,83.55423,80.727776,1.014856,9.523733,2.12692,9.810974,77.479439,83.917473,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.54105,9.399,-0.32505,10.049174,91.853607,110.643776,1.357254,9.64914,0.101687,9.744659,89.4021,81.993271,-1.207777,9.593424,-0.511466,9.682671,93.027931,97.175575
1.527,9.460051,1.09305,9.644638,83.492554,80.830658,1.014856,9.516555,2.114956,9.801417,77.538673,83.912918,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.55005,9.42105,-0.30105,10.072223,91.712776,110.647469,1.3157,9.646872,0.139841,9.737184,89.177116,82.233566,-1.179063,9.588638,-0.501895,9.673886,92.973923,97.010162
1.539,9.457951,1.10805,9.646197,83.403923,80.75782,1.000499,9.516555,2.129313,9.80305,77.454826,83.998398,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.54795,9.411,-0.28005,10.061477,91.594971,110.656456,1.41166,9.591277,0.369425,9.701642,87.817726,81.627228,-1.207777,9.612567,-0.501895,9.701138,92.965561,97.161438
1.55505,9.463051,1.12905,9.656204,83.285339,80.668068,1.031606,9.516555,2.134099,9.807314,77.431732,83.813225,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.54495,9.391951,-0.29205,10.042943,91.666405,110.678795,1.398836,9.585541,0.354926,9.69357,87.901672,81.697327,-1.183849,9.583853,-0.482752,9.668753,92.861916,97.041809
1.57695,9.463051,1.12005,9.658707,83.340843,80.539001,1.017249,9.509377,2.167598,9.806198,77.22966,83.894104,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.555,9.394951,-0.30105,10.049564,91.716637,110.726379,1.31955,9.617603,0.296067,9.712216,88.253128,82.187706,-1.179063,9.602996,-0.511466,9.688618,93.02607,96.999786
1.55505,9.44805,1.12005,9.640453,83.328178,80.653511,1.048355,9.530911,2.131706,9.822499,77.465775,83.722969,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.555,9.379951,-0.318,10.036066,91.815765,110.756699,1.2727,9.64372,0.288607,9.731618,88.300552,82.48201,-1.202992,9.588638,-0.50668,9.677081,93.001312,97.15097
1.55805,9.44805,1.11705,9.64059,83.346222,80.635803,1.038784,9.540483,2.14367,9.833372,77.40844,83.786018,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.53595,9.370951,-0.31605,10.020856,91.807365,110.67305,1.30055,9.595846,0.124431,9.684378,89.263802,82.281586,-1.150349,9.588638,-0.50668,9.670678,93.003296,96.84108
1.55805,9.451051,1.09095,9.640542,83.502335,80.638718,1.024427,9.509377,2.165205,9.806417,77.244286,83.851349,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.52095,9.342,-0.33,9.988941,91.893196,110.651161,1.387296,9.630849,-0.011645,9.730261,90.068573,81.803093,-1.179063,9.607781,-0.511466,9.693361,93.02459,96.996338
1.551,9.451051,1.086,9.638846,83.5308,80.680336,1.007677,9.514162,2.136492,9.803024,77.411812,83.954147,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.49005,9.364051,-0.30795,9.998036,91.765053,110.440788,1.436847,9.671675,0.147023,9.778928,89.138542,81.549812,-1.19342,9.612567,-0.521037,9.70037,93.079018,97.077179
1.57005,9.456,1.098,9.64814,83.465332,80.572762,0.983749,9.511769,2.169991,9.80563,77.214569,84.095215,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.46395,9.403951,-0.33195,10.027135,91.897133,110.221298,1.502505,9.644256,0.22789,9.763253,88.662506,81.144913,-1.188635,9.598209,-0.525823,9.685813,93.112,97.059525
1.575,9.460051,1.10505,9.65372,83.42701,80.547546,1.005285,9.482756,2.165205,9.778618,77.207405,83.94857,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.46395,9.42105,-0.33495,10.043273,91.911209,110.187561,1.464323,9.701651,0.23739,9.814408,88.613998,81.416824,-1.198206,9.631709,-0.530608,9.720446,93.12915,97.091293
1.515,9.460051,1.09305,9.642745,83.491264,80.901505,0.998106,9.468399,2.193919,9.770368,77.023682,83.982422,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.486,9.450001,-0.366,10.079121,92.081024,110.248459,1.389844,9.674126,0.302254,9.778125,88.228638,81.824486,-1.179063,9.64128,-0.544965,9.728384,93.211281,96.972267
1.548,9.460051,1.122,9.651307,83.324059,80.706741,1.014856,9.470792,2.169991,9.769068,77.165901,83.883728,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.498,9.41895,-0.378,10.054626,92.154518,110.37394,1.303154,9.591373,0.254073,9.682831,88.496414,82.262749,-1.174278,9.622138,-0.516252,9.707265,93.048538,96.957924
1.563,9.477,1.11,9.66895,83.407883,80.634766,1.012463,9.480363,2.193919,9.783437,77.041321,83.904152,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.51705,9.399,-0.38505,10.042864,92.197296,110.515549,1.259925,9.598211,0.095998,9.681026,89.431839,82.521736,-1.169492,9.617352,-0.482752,9.700218,92.852623,96.933258
1.54305,9.445951,1.11495,9.635876,83.355522,80.722351,1.014856,9.53809,2.146063,9.829073,77.38855,83.926559,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.51705,9.394951,-0.36105,10.038182,92.061241,110.523659,1.289211,9.550423,0.069901,9.637299,89.584419,82.312119,-1.19342,9.626924,-0.492323,9.713099,92.905373,97.066727
1.54305,9.436951,1.11495,9.627053,83.349411,80.713661,1.019642,9.509377,2.134099,9.799096,77.421013,83.879852,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.519,9.385051,-0.36105,10.029601,92.063004,110.55394,1.321724,9.570497,0.187859,9.663159,88.886063,82.136963,-1.207777,9.622138,-0.501895,9.710621,92.962662,97.154388
1.575,9.432,1.10805,9.626579,83.390419,80.519943,1.081855,9.454042,2.196312,9.765916,77.003258,83.471863,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.54105,9.366,-0.35595,10.019366,92.035927,110.71035,1.413345,9.586795,0.283311,9.694557,88.325371,81.61351,-1.198206,9.602996,-0.501895,9.690466,92.968826,97.112274
1.54305,9.453,1.10805,9.641991,83.401031,80.729149,1.086641,9.475577,2.153241,9.777719,77.278091,83.458008,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.55005,9.33705,-0.351,9.995327,92.012436,110.81736,1.410271,9.633636,0.253881,9.739622,88.50631,81.671608,-1.198206,9.593424,-0.50668,9.68123,93.000023,97.119301
1.539,9.456,1.11195,9.644734,83.379593,80.755943,1.072284,9.487542,2.181955,9.794089,77.127464,83.551781,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.55995,9.364051,-0.363,10.024493,92.075211,110.815399,1.340427,9.650404,0.19598,9.745022,88.847664,82.092293,-1.19342,9.602996,-0.50668,9.690125,92.997269,97.08416
1.51695,9.43395,1.12905,9.621607,83.261086,80.865211,1.065105,9.487542,2.17717,9.792241,77.153717,83.594589,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.56205,9.364051,-0.35895,10.025093,92.051926,110.82663,1.413719,9.631021,0.181413,9.735918,88.93232,81.6493,-1.19342,9.598209,-0.501895,9.685132,92.970467,97.087654
1.503,9.456,1.12695,9.640797,83.287125,80.968575,1.02682,9.514162,2.165205,9.811308,77.250748,83.840172,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.57705,9.364051,-0.35895,10.030433,92.050827,110.906769,1.439729,9.682171,0.224576,9.791204,88.685722,81.542152,-1.222134,9.588638,-0.50668,9.67948,93.000565,97.263557
1.536,9.469951,1.11495,9.65828,83.37101,80.787018,1.06032,9.518948,2.172384,9.821095,77.220726,83.644005,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.57705,9.385051,-0.32805,10.048985,91.870758,110.864014,1.40893,9.553267,0.154981,9.657846,89.080521,81.610413,-1.202992,9.574282,-0.516252,9.663363,93.062401,97.161583
1.52895,9.48,1.10505,9.66588,83.435318,80.838135,1.053141,9.550055,2.129313,9.841068,77.504082,83.707085,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.57195,9.39,-0.33,10.051857,91.881348,110.826782,1.464677,9.600145,0.253575,9.714544,88.504265,81.325378,-1.217349,9.593424,-0.516252,9.684123,93.055832,97.231842
1.51005,9.49905,1.09995,9.681018,83.476006,80.967354,1.086641,9.526126,2.136492,9.823058,77.437904,83.492424,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.56505,9.402,-0.34395,10.061089,91.959106,110.765724,1.47455,9.646641,0.304562,9.763439,88.212418,81.309242,-1.241277,9.617352,-0.511466,9.710605,93.019218,97.354301
1.51695,9.460051,1.10295,9.644179,83.433037,80.889984,1.091426,9.542876,2.172384,9.847688,77.255821,83.475388,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.58395,9.39,-0.31995,10.055803,91.823311,110.890724,1.445648,9.636068,0.080196,9.744236,89.528442,81.467857,-1.222134,9.612567,-0.530608,9.704463,93.134308,97.245667
1.49595,9.484051,1.09995,9.664108,83.464546,81.0364,1.079462,9.581161,2.14367,9.877206,77.465233,83.571877,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.591,9.385051,-0.33495,10.054186,91.909134,110.938339,1.427691,9.695253,0.069413,9.800055,89.594177,81.623016,-1.183849,9.607781,-0.525823,9.694713,93.109138,97.024452
1.51905,9.468,1.10295,9.652308,83.438591,80.885117,1.062712,9.600304,2.141277,9.893445,77.500336,83.683319,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.591,9.402,-0.306,10.069088,91.741486,110.903854,1.428879,9.619596,0.118139,9.725856,89.304016,81.551155,-1.183849,9.617352,-0.50668,9.703179,92.993233,97.017525
1.5,9.453,1.11195,9.635644,83.373322,80.98349,1.077069,9.593125,2.158027,9.891674,77.398666,83.593941,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.60105,9.37605,-0.30405,10.048399,91.733955,111.010239,1.408844,9.629412,0.158937,9.733225,89.064362,81.676323,-1.188635,9.617352,-0.516252,9.704269,93.049484,97.045609
1.49805,9.472051,1.09605,9.652213,83.479759,81.01284,1.086641,9.619446,2.165205,9.91981,77.392509,83.555023,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.61695,9.385051,-0.29205,10.062147,91.663223,111.076408,1.39039,9.613304,0.133664,9.714251,89.211609,81.770279,-1.19342,9.593424,-0.525823,9.68166,93.113335,97.091156
1.49805,9.477,1.07595,9.65481,83.601563,81.017456,1.067498,9.595518,2.134099,9.887765,77.535637,83.65197,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.62205,9.378,-0.29595,10.057521,91.686211,111.117981,1.300607,9.553574,0.159645,9.643021,89.051392,82.247513,-1.174278,9.598209,-0.521037,9.683803,93.08429,96.975098
1.46895,9.472051,1.07895,9.645812,83.577637,81.184647,1.029213,9.597911,2.169991,9.893839,77.33046,83.879387,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.60795,9.358951,-0.29895,10.034771,91.707176,111.082047,1.395743,9.627525,0.124623,9.728971,89.266052,81.75106,-1.169492,9.602996,-0.501895,9.686957,92.969902,96.94352
1.488,9.465,1.07895,9.64181,83.574959,81.065613,1.024427,9.607482,2.150848,9.89845,77.450005,83.913658,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.60795,9.37605,-0.31095,10.051085,91.772842,111.046974,1.385678,9.574412,0.128425,9.675018,89.239441,81.764923,-1.169492,9.579067,-0.511466,9.663738,93.033875,96.960701
1.479,9.484051,1.074,9.658578,83.615707,81.136345,1.038784,9.600304,2.124527,9.887291,77.591827,83.82444,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.58905,9.378,-0.30405,10.045925,91.734383,110.942322,1.384988,9.604991,0.10635,9.704914,89.372116,81.794807,-1.188635,9.617352,-0.530608,9.705044,93.134125,97.045609
1.48605,9.456,1.05495,9.630016,83.710732,81.068779,0.978964,9.585947,2.114956,9.86518,77.620491,84.168892,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.58095,9.391951,-0.318,10.056494,91.812073,110.870781,1.347284,9.636509,0.216943,9.732654,88.722755,82.041046,-1.22692,9.598209,-0.50668,9.689566,92.997437,97.2845
1.47195,9.484051,1.04295,9.654098,83.798126,81.177925,0.990928,9.557233,2.134099,9.842612,77.477531,84.080521,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.55695,9.426001,-0.31995,10.079868,91.818962,110.674255,1.389279,9.599313,0.203392,9.701457,88.798698,81.764938,-1.183849,9.593424,-0.487538,9.67848,92.887405,97.034859
1.48095,9.48705,1.06005,9.660281,83.700089,81.127602,0.962214,9.557233,2.11017,9.834601,77.60994,84.250885,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.555,9.403951,-0.28005,10.057372,91.595619,110.708229,1.403443,9.602674,0.228771,9.707385,88.649605,81.68502,-1.159921,9.607781,-0.497109,9.690304,92.940544,96.883842
1.488,9.481951,1.04295,9.654495,83.798386,81.081329,0.91675,9.609875,2.114956,9.882467,77.642494,84.550667,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.54105,9.391951,-0.28905,10.04148,91.649521,110.657967,1.318104,9.636174,0.311055,9.730879,88.16819,82.211021,-1.155135,9.607781,-0.477966,9.688769,92.82766,96.855713
1.47405,9.508051,1.05705,9.679525,83.730522,81.187492,0.921536,9.607482,2.11017,9.879562,77.667213,84.521034,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.531,9.38805,-0.31995,10.035229,91.827049,110.612106,1.371552,9.637802,0.198374,9.736927,88.832611,81.900642,-1.169492,9.626924,-0.501895,9.710678,92.962639,96.92643
1.50495,9.481951,1.06695,9.659743,83.658554,80.981392,0.935893,9.602696,2.114956,9.877282,77.635902,84.433449,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.53295,9.385051,-0.306,10.032674,91.74781,110.628571,1.402322,9.625926,0.16044,9.728859,89.055084,81.711357,-1.159921,9.617352,-0.501895,9.70004,92.965897,96.87706
1.51695,9.457951,1.074,9.63885,83.602585,80.888,0.907179,9.602696,2.076372,9.866411,77.851364,84.60321,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.54495,9.366,-0.29895,10.018883,91.709885,110.731224,1.39333,9.679748,0.208985,9.781746,88.775795,81.808952,-1.135993,9.626924,-0.501895,9.7067,92.96386,96.729874
1.53405,9.504001,1.05705,9.684869,83.734001,80.830917,0.911965,9.61466,2.095814,9.882601,77.756248,84.581619,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.531,9.352051,-0.30795,10.001183,91.764496,110.684746,1.376934,9.650741,0.158582,9.749763,89.068031,81.880043,-1.159921,9.602996,-0.497109,9.685559,92.941986,96.887245
1.527,9.489,1.06905,9.670353,83.653023,80.858154,0.91675,9.578768,2.114956,9.852221,77.603951,84.533073,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.54795,9.37605,-0.30795,10.029612,91.759491,110.726929,1.42364,9.6435,0.170055,9.7495,89.000572,81.602257,-1.164706,9.598209,-0.492323,9.681145,92.91497,96.9188
1.52205,9.496051,1.06005,9.675501,83.710037,80.893944,0.892822,9.576375,2.105385,9.845646,77.652565,84.673615,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.55305,9.399,-0.31095,10.052962,91.772507,110.707809,1.466008,9.602377,0.139908,9.714648,89.174812,81.319603,-1.188635,9.612567,-0.50668,9.699021,92.994514,97.04908
1.54605,9.481951,1.04505,9.663839,83.791878,80.739311,0.890429,9.621839,2.098206,9.88813,77.749016,84.712761,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.55995,9.40905,-0.31605,10.064957,91.799446,110.724327,1.431024,9.651277,0.095318,9.757257,89.440269,81.566032,-1.183849,9.598209,-0.50668,9.684206,92.9991,97.031387
1.55505,9.481951,1.06005,9.666917,83.70443,80.68634,0.880858,9.617053,2.064408,9.875495,77.933701,84.766693,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.55005,9.403951,-0.31305,10.056597,91.783836,110.681839,1.364695,9.626089,0.161771,9.72369,89.046738,81.930923,-1.202992,9.602996,-0.511466,9.691559,93.025154,97.140388
1.55805,9.475051,1.038,9.658237,83.83033,80.662018,0.888036,9.607482,2.062015,9.866318,77.936516,84.719055,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.54795,9.41895,-0.294,10.06931,91.673141,110.640495,1.34603,9.632879,0.229192,9.729167,88.650146,82.045403,-1.222134,9.607781,-0.50668,9.698443,92.99469,97.249237
1.572,9.489,1.00695,9.670897,84.023438,80.593498,0.885643,9.581161,2.071586,9.842483,77.849869,84.718819,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.56895,9.42105,-0.29895,10.078837,91.699707,110.748055,1.32226,9.631865,0.108917,9.722811,89.358147,82.183311,-1.231705,9.622138,-0.497109,9.71338,92.933548,97.294617
1.56,9.489,1.02405,9.67075,83.921471,80.664032,0.9335,9.612267,2.078765,9.878682,77.852486,84.453087,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.54495,9.41895,-0.27495,10.067716,91.564949,110.624512,1.361946,9.534927,0.104483,9.632272,89.378487,81.870995,-1.202992,9.612567,-0.501895,9.700542,92.965736,97.133354
1.56,9.48,1.00905,9.660341,84.004356,80.655327,0.919143,9.585947,2.071586,9.850212,77.85955,84.522972,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.53595,9.402,-0.29205,10.049171,91.665367,110.610519,1.322672,9.586757,0.144035,9.678642,89.147308,82.144569,-1.222134,9.622138,-0.497109,9.712172,92.933914,97.238533
1.58205,9.453,1.00905,9.637441,83.990059,80.499054,0.923929,9.593125,2.026123,9.848191,78.127441,84.498726,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.54495,9.399,-0.30405,10.049891,91.733696,110.664597,1.342515,9.599667,0.0645,9.693302,89.618752,82.038811,-1.202992,9.607781,-0.477966,9.694592,92.825966,97.136871
1.572,9.48,1.038,9.665353,83.834892,80.584732,0.940678,9.581161,2.066801,9.846582,77.883492,84.39267,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.55695,9.379951,-0.29205,10.035969,91.667564,110.767113,1.350493,9.613016,0.130446,9.708291,89.230118,82.00309,-1.174278,9.588638,-0.497109,9.673057,92.945793,96.981995
1.548,9.468,1.029,9.648739,83.877991,80.714409,0.947857,9.552447,2.12692,9.832165,77.506866,84.333282,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.56895,9.370951,-0.28695,10.031673,91.639137,110.849464,1.286941,9.585665,0.149398,9.672824,89.115021,82.353378,-1.207777,9.617352,-0.521037,9.706888,93.07695,97.157913
1.57905,9.451051,1.03305,9.63758,83.846657,80.514824,0.9335,9.557233,2.081157,9.825646,77.771629,84.421349,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.591,9.39,-0.282,10.057181,91.606766,110.928261,1.338359,9.592014,0.119825,9.685675,89.291153,82.056892,-1.198206,9.617352,-0.492323,9.704203,92.908035,97.101768
1.57905,9.444,1.05,9.6325,83.741982,80.507874,0.95025,9.571589,2.081157,9.841215,77.791275,84.33036,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.591,9.39,-0.31095,10.058035,91.771614,110.928261,1.402571,9.597703,0.096027,9.700121,89.432793,81.685867,-1.19342,9.602996,-0.516252,9.69063,93.05378,97.08416
1.58205,9.445951,1.04505,9.634365,83.772812,80.492096,0.935893,9.526126,2.081157,9.795621,77.733566,84.388992,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.59595,9.378,-0.31995,10.048886,91.82457,110.979088,1.382508,9.633655,0.188845,9.734181,88.888382,81.833351,-1.19342,9.579067,-0.497109,9.665915,92.947968,97.101677
1.56,9.477,1.062,9.663073,83.690277,80.65242,0.909572,9.540483,2.069193,9.804575,77.816483,84.553986,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.58095,9.399,-0.31605,10.063016,91.799789,110.856476,1.455435,9.627018,0.167834,9.737861,89.012451,81.402992,-1.183849,9.579067,-0.521037,9.665998,93.089973,97.045296
1.584,9.460051,1.06005,9.650146,83.693443,80.494514,0.943071,9.562018,2.093421,9.833818,77.708832,84.367317,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.58395,9.391951,-0.33705,10.058183,91.920341,110.886757,1.373372,9.604541,0.077907,9.702547,89.539932,81.862328,-1.140778,9.593424,-0.501895,9.674041,92.973869,96.781342
1.551,9.445951,1.08795,9.634066,83.515907,80.675392,0.935893,9.542876,2.062015,9.807869,77.863533,84.398781,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.57405,9.40905,-0.32295,10.070171,91.837791,110.7994,1.379664,9.596487,0.181653,9.696856,88.926605,81.818787,-1.188635,9.602996,-0.482752,9.688313,92.856133,97.056038
1.55295,9.465,1.06695,9.650713,83.652596,80.682335,0.921536,9.552447,2.069193,9.817334,77.832558,84.489662,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.567,9.397051,-0.34905,10.05733,91.988907,110.786118,1.434271,9.579373,0.192532,9.688065,88.861282,81.48465,-1.207777,9.598209,-0.492323,9.68642,92.913376,97.172035
1.551,9.469951,1.06905,9.655487,83.643211,80.698608,0.911965,9.530911,2.105385,9.803193,77.598244,84.534294,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.55305,9.423,-0.32295,10.075783,91.836761,110.659523,1.411037,9.64575,0.143729,9.749471,89.155304,81.677467,-1.202992,9.598209,-0.525823,9.687585,93.111427,97.143913
1.551,9.453,1.074,9.639413,83.602959,80.68222,0.926321,9.516555,2.093421,9.788018,77.650414,84.44046,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.56895,9.391951,-0.34695,10.053185,91.977753,110.806839,1.405684,9.617633,0.264435,9.723412,88.441612,81.6847,-1.222134,9.602996,-0.530608,9.694983,93.137375,97.252808
1.536,9.496051,1.07595,9.679461,83.61792,80.811905,0.931107,9.516555,2.105385,9.791038,77.582603,84.411926,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.58095,9.38805,-0.31305,10.052695,91.784531,110.878708,1.428955,9.654322,0.16655,9.760921,89.022316,81.580666,-1.22692,9.574282,-0.50668,9.665864,93.004799,97.302505
1.51905,9.489,1.074,9.669649,83.623047,80.904953,0.926321,9.552447,2.088635,9.8219,77.72226,84.46122,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.56895,9.391951,-0.31995,10.052289,91.823952,110.806839,1.440649,9.681088,0.187246,9.789485,88.904022,81.535896,-1.207777,9.612567,-0.511466,9.701637,93.022011,97.161438
1.51695,9.492001,1.07595,9.672481,83.613297,80.920143,0.895215,9.502198,2.095814,9.771674,77.615067,84.617973,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.57405,9.394951,-0.339,10.057528,91.93158,110.827942,1.410329,9.645453,0.188194,9.749832,88.89399,81.681335,-1.217349,9.64128,-0.525823,9.732046,93.097198,97.196327
1.503,9.477,1.07895,9.655913,83.584381,80.988258,0.897608,9.545269,2.138884,9.82307,77.423622,84.627884,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.56895,9.379951,-0.31605,10.040955,91.803741,110.831177,1.376484,9.685848,0.134353,9.78409,89.213203,81.91169,-1.188635,9.626924,-0.535394,9.71479,93.159241,97.038673
