X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.355334,10.716854,2.042872,10.91561,79.213409,88.100967,0.027817,9.257831,3.228815,9.804767,70.773056,89.82785,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.21605,8.752951,0.15795,9.716696,89.068588,115.718811,1.424703,9.513973,-1.796513,9.786365,100.57795,81.48333,-0.757179,10.529616,-1.264906,10.632316,96.83255,94.113029
0.149551,10.692926,2.140978,10.906183,78.678818,89.198715,0.023031,9.296116,3.228815,9.840912,70.846436,89.858047,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.02,8.784,0.10005,9.660697,89.406609,114.591209,1.486435,9.632745,-1.67212,9.889148,99.734703,81.227837,-0.734447,10.594222,-1.221835,10.689707,96.563263,93.965698
-0.070588,10.683355,2.186442,10.905025,78.433884,90.378563,-0.015254,9.305687,3.226422,9.849154,70.877823,90.093918,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.85695,8.82495,0.07095,9.631244,89.577919,113.607765,1.447046,9.587351,-1.626266,9.831377,99.521393,81.416969,-0.72009,10.561919,-1.193121,10.65346,96.43026,93.900276
-0.2668,10.685748,2.28694,10.930987,77.923576,91.430252,-0.039182,9.269794,3.235994,9.818466,70.756569,90.24218,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.687,8.854051,0.07905,9.591372,89.527779,112.607803,1.311888,9.605566,-1.576859,9.822141,99.238319,82.2229,-0.685394,10.553544,-1.21346,10.645165,96.545471,93.715828
-0.465404,10.716854,2.339582,10.979126,77.696289,92.486641,-0.067896,9.29133,3.252743,9.844479,70.706161,90.418678,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.56205,8.916,0.11895,9.601949,89.290192,111.777306,1.17879,9.612692,-1.528085,9.804511,98.9664,83.008812,-0.683001,10.637443,-1.190728,10.725647,96.37394,93.673767
-0.628116,10.759925,2.385046,11.038975,77.522461,93.340881,-0.087039,9.32483,3.264707,9.880199,70.70517,90.53479,1.149,9.807,2.604,10.211673,75.22628,83.317619,-3.47595,9.01605,0.14595,9.663989,89.134659,111.083107,1.095089,9.624164,-1.534051,9.806991,98.999405,83.508499,-0.70693,10.620543,-1.142722,10.70521,96.127686,93.808128
-0.802792,10.807781,2.361118,11.091776,77.709343,94.248077,-0.055932,9.327223,3.281457,9.887779,70.617683,90.343582,1.15,9.808,2.605,10.213,75.222443,83.312531,-3.426,9.076051,0.10695,9.701732,89.36837,110.680367,1.070792,9.630131,-1.516679,9.807463,98.896233,83.655235,-0.716501,10.596615,-1.19671,10.688018,96.428741,93.868225
-1.010968,10.905888,2.322833,11.196249,78.026146,95.296143,-0.051147,9.29133,3.281457,9.853903,70.54837,90.315399,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.42105,9.17895,0.07605,9.796044,89.555191,110.440727,1.134248,9.585138,-1.506786,9.76892,98.872887,83.251343,-0.726072,10.567902,-1.227817,10.663736,96.611671,93.930351
-1.188036,11.075778,2.370689,11.388786,77.985458,96.122391,-0.024826,9.315259,3.252743,9.866864,70.751656,90.152695,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.44505,9.246,0.08805,9.867352,89.488724,110.435341,1.250731,9.603046,-1.420978,9.78785,98.347572,82.579391,-0.730858,10.582258,-1.202693,10.67543,96.468666,93.950829
-1.374677,11.257632,2.318047,11.575723,78.44838,96.96196,-0.046361,9.322437,3.286243,9.884806,70.582214,90.284935,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.50505,9.29895,0.09795,9.938081,89.43528,110.652916,1.258105,9.686873,-1.340944,9.859842,97.816483,82.599998,-0.685394,10.57149,-1.188336,10.660128,96.400337,93.709534
-1.556531,11.437094,2.301297,11.769702,78.724472,97.750053,-0.017647,9.305687,3.305385,9.875307,70.444962,90.108658,1.149,9.807,2.604,10.211673,75.22628,83.317619,-3.54795,9.34395,0.11205,9.995495,89.357697,110.792053,1.229011,9.711073,-1.339297,9.879733,97.791008,82.787125,-0.710519,10.620543,-1.184746,10.710014,96.351082,93.827408
-1.788635,11.65484,2.289333,12.011477,79.012459,98.724945,-0.008076,9.279366,3.319742,9.855324,70.315071,90.049866,1.15,9.808,2.605,10.213,75.222443,83.312531,-3.615,9.33705,0.141,10.013422,89.193184,111.164772,1.066751,9.787909,-1.310835,9.932743,97.583511,83.780075,-0.730858,10.589437,-1.2003,10.682277,96.451591,93.948158
-2.006382,11.882159,2.416153,12.290203,78.662277,99.584366,-0.012861,9.202497,3.348456,9.792767,70.005402,90.080078,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.70305,9.30105,0.16905,10.012527,89.032578,111.709106,0.890949,9.781415,-1.388149,9.919518,98.044441,84.795525,-0.738036,10.569098,-1.190728,10.661536,96.41243,93.994461
-2.171487,12.083157,2.590829,12.547128,78.083397,100.187981,-0.027218,9.202497,3.312564,9.780581,70.203049,90.169464,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.804,9.225,0.165,9.979893,89.052673,112.40918,0.636427,9.786453,-1.428036,9.910549,98.284729,86.279213,-0.741625,10.590633,-1.268495,10.692081,96.813545,94.005684
-2.303092,12.286546,2.959323,12.846051,76.681244,100.616791,-0.010469,9.207282,3.343671,9.795626,70.041267,90.065147,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.924,9.150001,0.20505,9.958029,88.820114,113.212189,0.366466,9.831416,-1.394967,9.936648,98.07019,87.865288,-0.733251,10.6014,-1.206282,10.694974,96.476151,93.956589
-2.386841,12.422937,3.559922,13.141516,74.282692,100.875809,0.01346,9.192925,3.355635,9.786233,69.946747,89.916115,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.06305,9.081,0.23895,9.951384,88.6241,114.104851,0.131853,9.862396,-1.380248,9.959384,97.966125,89.234039,-0.723679,10.579865,-1.194318,10.671629,96.425728,93.913025
-2.386841,12.492329,4.265805,13.414633,71.458199,100.816818,0.032602,9.166604,3.334099,9.754173,70.012657,89.796219,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.18995,9.02805,0.306,9.957661,88.239014,114.896179,-0.132284,9.772499,-1.366179,9.868419,97.957558,90.775528,-0.757179,10.597812,-1.229014,10.695672,96.598289,94.086655
-2.367698,12.468401,5.005187,13.642541,68.476624,100.752213,0.066102,9.12832,3.369992,9.730746,69.737358,89.585106,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.326,8.988001,0.30795,9.979643,88.231697,115.701904,-0.188701,9.702024,-1.366467,9.799597,98.015503,91.114243,-0.722483,10.609776,-1.223032,10.704444,96.560631,93.895599
-2.317449,12.410973,5.620142,13.81987,66.004112,100.576797,0.078365,9.125926,3.365206,9.726935,69.759117,89.508011,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.443,8.988001,0.27,10.02982,88.457428,116.304375,-0.223542,9.612231,-1.340743,9.70786,97.938438,91.33223,-0.709322,10.594222,-1.233799,10.689384,96.628014,93.830444
-2.269592,12.365509,5.797211,13.844296,65.244705,100.400436,0.063709,9.116355,3.36042,9.716193,69.765839,89.599602,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.58895,9.019051,0.18405,10.121048,88.958023,116.967285,-0.164644,9.480053,-1.275726,9.566922,97.663086,90.99498,-0.712912,10.618151,-1.256531,10.715981,96.733864,93.841125
-2.152344,12.298511,5.778069,13.757617,65.166008,99.92672,0.068794,9.051749,3.353242,9.653141,69.673271,89.56456,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.73295,9.06705,0.12195,10.228738,89.316887,117.564308,-0.050996,9.427495,-1.043613,9.48522,96.316772,90.309929,-0.70334,10.602597,-1.202693,10.693748,96.457542,93.79525
-1.92024,12.245868,5.849853,13.706545,64.735809,98.911819,0.063709,9.085249,3.319742,9.672977,69.928192,89.598228,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.81695,9.12195,0.04995,10.315788,89.722565,117.836807,-0.047798,9.415151,-0.95385,9.463466,95.784828,90.290871,-0.727269,10.57149,-1.207478,10.665051,96.500862,93.935478
-1.685744,12.114263,5.804389,13.538391,64.612656,97.922043,0.05653,9.051749,3.310171,9.638185,69.913193,89.642181,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.88895,9.174001,0.01395,10.395399,89.923111,118.053764,0.043191,9.477839,-1.021357,9.53281,96.150543,89.738899,-0.717697,10.572687,-1.154686,10.659742,96.218605,93.883408
-1.389034,11.980265,5.603393,13.298653,65.080124,96.613541,0.058923,9.092427,3.298207,9.672325,70.062538,89.6287,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.93695,9.201,-0.03105,10.441879,90.170372,118.216522,-0.008265,9.567307,-1.083711,9.628491,96.462479,90.049492,-0.671037,10.560722,-1.224228,10.652599,96.599182,93.635735
-1.070788,11.843874,5.16072,12.963679,66.541122,95.165985,0.075972,9.090034,3.341278,9.68497,69.818436,89.521149,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.92195,9.181951,-0.08595,10.418311,90.472687,118.193367,0.072008,9.557395,-1.043834,9.614498,96.232811,89.568329,-0.704537,10.564312,-1.209871,10.656681,96.518944,93.815422
-0.647259,11.669198,4.586443,12.554863,68.573212,93.174789,0.058923,9.118748,3.322135,9.705236,69.982727,89.629776,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.86195,9.138,-0.11895,10.351607,90.658401,118.015587,0.058591,9.537457,-1.132132,9.604594,96.769417,89.648026,-0.712912,10.576276,-1.236192,10.672114,96.651726,93.856285
-0.185444,11.475379,3.894917,12.119781,71.254288,90.925827,0.037388,9.133105,3.276671,9.703174,70.263763,89.76545,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.764,9.064051,-0.11895,10.240453,90.665543,117.726097,-0.171061,9.476441,-1.191115,9.552537,97.16291,91.034142,-0.729661,10.57508,-1.32009,10.682104,97.09874,93.947052
0.247657,11.216954,3.253641,11.681933,73.828163,88.735184,0.080758,9.130713,3.259922,9.695541,70.352715,89.493256,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.63695,9.00405,-0.08595,10.128258,90.486229,117.247787,-0.343443,9.500403,-1.196344,9.58159,97.172592,92.070366,-0.721286,10.539187,-1.314108,10.645263,97.090988,93.915131
0.728615,10.968101,2.650649,11.307344,76.442657,86.199409,0.061316,9.12114,3.276671,9.692035,70.240135,89.614838,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.48905,8.925,-0.09,9.990761,90.516144,116.701248,-0.604861,9.639017,-1.324003,9.748307,97.805969,93.590683,-0.754786,10.530812,-1.299602,10.637513,97.017448,94.099609
1.176072,10.743176,2.102693,11.010008,78.990013,83.752617,0.042173,9.147462,3.291028,9.721559,70.21273,89.735847,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.32105,8.884951,-0.12405,9.880749,90.719353,115.935211,-0.718615,9.665345,-1.414054,9.794634,98.300812,94.252098,-0.745215,10.60858,-1.333251,10.717969,97.14576,94.018219
1.511068,10.515858,1.621736,10.746935,81.320786,81.822906,0.030209,9.159426,3.305385,9.737637,70.156975,89.811028,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.15395,8.866051,-0.06405,9.791132,90.374809,115.104179,-0.766346,9.651304,-1.554517,9.805686,99.121712,94.539948,-0.799203,10.596615,-1.314108,10.707654,97.049461,94.313118
1.774278,10.302896,1.114457,10.513788,83.915237,80.228844,0.05653,9.15464,3.28385,9.72596,70.266991,89.646202,1.15,9.808,2.605,10.213,75.222443,83.312531,-3.969,8.868,0.021,9.7157,89.87616,114.111588,-0.746321,9.689804,-1.770608,9.878479,100.325432,94.404297,-0.789482,10.595419,-1.314108,10.70575,97.05072,94.26133
1.992025,10.109077,0.597607,10.320791,86.680534,78.852509,0.020638,9.192925,3.269493,9.757043,70.421951,89.871368,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.81405,8.917951,0.04005,9.699404,89.76342,113.15554,-0.681122,9.740676,-1.964146,9.960049,101.373413,93.999924,-0.764357,10.599008,-1.36675,10.714066,97.328964,94.124794
2.224129,9.903295,0.035294,10.150036,89.800766,77.342262,0.066102,9.192925,3.2671,9.756444,70.435616,89.58802,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.696,8.95905,0.03495,9.691554,89.793381,112.418289,-0.742327,9.701219,-2.024345,9.937941,101.753334,94.375687,-0.815953,10.583454,-1.401446,10.706976,97.52108,94.408615
2.384448,9.740582,-0.531805,10.042278,93.035606,76.244766,0.068794,9.164211,3.231208,9.717418,70.578377,89.569901,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.60795,9.040051,0.01395,9.733448,89.917885,111.757301,-0.718222,9.644716,-2.007395,9.877552,101.725784,94.258835,-0.863809,10.561919,-1.415803,10.691342,97.609756,94.675545
2.599802,9.594621,-1.08694,9.999858,96.24012,74.838928,0.054138,9.142676,3.221637,9.693833,70.589211,89.660728,1.149,9.807,2.604,10.211673,75.22628,83.317619,-3.55005,9.13395,0.03495,9.799649,89.795654,111.23938,-0.613701,9.582323,-2.016291,9.81137,101.8591,93.664513,-0.881755,10.587044,-1.442124,10.721133,97.730415,94.760963
2.762514,9.453444,-1.615754,9.980469,99.316704,73.710426,0.090329,9.209675,3.231208,9.76048,70.667473,89.438057,1.15,9.808,2.605,10.213,75.222443,83.312531,-3.52905,9.214951,0.08805,9.867991,89.488754,110.955345,-0.458959,9.711448,-2.124107,9.951617,102.324219,92.705765,-0.885344,10.596615,-1.360768,10.720251,97.292473,94.775955
2.874976,9.338589,-2.134996,10.001646,102.325455,72.888504,0.073579,9.204889,3.212065,9.7495,70.76403,89.542015,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.51705,9.253051,0.15795,9.900179,89.085846,110.811615,-0.298557,9.709015,-2.223179,9.964769,102.891411,91.761314,-0.87338,10.57508,-1.406232,10.703858,97.549126,94.72126
3.145365,9.214162,-2.55374,10.06557,104.697182,71.152039,0.023031,9.180962,3.209672,9.725872,70.730385,89.85627,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.579,9.27495,0.15,9.942657,89.135574,111.10051,-0.182927,9.757646,-1.927514,9.947886,101.172363,91.073997,-0.865005,10.567902,-1.357179,10.689748,97.294006,94.679352
3.226721,9.116056,-2.843271,10.079603,106.384483,70.508064,0.015852,9.219247,3.231208,9.769108,70.685226,89.901482,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.66,9.265051,0.04305,9.961859,89.752396,111.555649,-0.062307,9.787898,-1.517397,9.905015,98.812119,90.364723,-0.874577,10.572687,-1.395464,10.700183,97.493576,94.72876
3.45404,8.989237,-3.017948,10.091818,107.40049,68.98114,0.061316,9.216854,3.17378,9.748181,70.999489,89.618843,1.149,9.807,2.604,10.211673,75.22628,83.317619,-3.75105,9.237,0.01095,9.969587,89.937073,112.101563,0.0077,9.760174,-1.306535,9.847238,97.624504,89.954796,-0.86022,10.537991,-1.304387,10.653199,97.032997,94.666725
3.626323,8.795418,-3.087339,10.002063,107.979111,67.593803,0.046959,9.204889,3.197708,9.744616,70.843391,89.707703,1.15,9.808,2.605,10.213,75.222443,83.312531,-3.84495,9.21,0.02595,9.980401,89.851028,112.659348,0.061732,9.785935,-1.049455,9.84224,96.120949,89.638565,-0.80997,10.528419,-1.297209,10.638911,97.00354,94.3992
3.729214,8.654242,-3.149553,9.935925,108.480766,66.688225,0.039781,9.265009,3.212065,9.806087,70.879356,89.75399,1.151,9.809,2.606,10.214329,75.218605,83.307449,-3.96405,9.201,0.05205,10.018723,89.702332,113.307739,0.155786,9.740465,-0.989677,9.791854,95.800873,89.08371,-0.751197,10.549955,-1.232603,10.648247,96.647255,94.0728
3.934997,8.467601,-3.214159,9.874983,108.994965,65.075134,0.034995,9.255438,3.17378,9.784541,71.072784,89.783363,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.07205,9.162001,0.07095,10.026409,89.594551,113.962746,0.244295,9.754485,-0.948947,9.803578,95.554695,88.565361,-0.724876,10.591829,-1.179961,10.681975,96.341995,93.915062
4.267599,8.328817,-3.197409,9.889643,108.863152,62.869873,0.049352,9.204889,3.149553,9.728931,71.111313,89.69281,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.146,9.117001,0.04005,10.015519,89.770882,114.453896,0.485812,9.815844,-1.167499,9.896962,96.774696,87.166588,-0.711715,10.595419,-1.202693,10.687184,96.461525,93.842896
4.581059,8.242676,-2.991627,9.893312,107.601135,60.935863,0.049352,9.226425,3.180959,9.759501,70.977798,89.693527,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.242,9.076051,0.045,10.018547,89.742645,115.050629,0.799845,9.946701,-1.580068,10.103129,98.99765,85.402557,-0.699751,10.554741,-1.257727,10.652422,96.780708,93.793007
4.863412,8.252247,-2.556133,9.913938,104.941475,59.487286,0.051745,9.272188,3.159423,9.795821,71.184143,89.68026,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.37895,9.070951,0.033,10.072658,89.812286,115.768661,1.08737,9.976906,-1.89525,10.213373,100.694107,83.779961,-0.702144,10.606186,-1.266102,10.704541,96.792679,93.787529
5.198407,8.233105,-2.223531,9.987569,102.863541,57.73156,0.039781,9.269794,3.17378,9.798141,71.100052,89.75412,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.48605,9.076051,0.02295,10.124222,89.870117,116.301964,1.476179,10.034214,-1.954569,10.328837,100.908096,81.630989,-0.70334,10.563115,-1.178764,10.651928,96.353477,93.809387
5.729614,8.154141,-1.907678,10.146809,100.83654,54.905704,0.027817,9.288938,3.142374,9.806103,71.309807,89.828423,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.611,9.105,0.06705,10.206216,89.623589,116.858795,1.614343,10.051376,-1.653627,10.31362,99.226303,80.875694,-0.683001,10.6014,-1.194318,10.690303,96.414459,93.686218
6.21775,8.120642,-1.761716,10.378289,99.773293,52.559723,0.102293,9.312865,3.154338,9.833097,71.289421,89.370682,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.70895,9.162001,0.05895,10.301453,89.672127,117.201591,1.679245,10.048684,-1.32408,10.273709,97.4049,80.512909,-0.694965,10.627722,-1.269691,10.725837,96.798439,93.741348
6.698707,8.201998,-1.369293,10.678034,97.367584,50.760921,0.063709,9.317652,3.132803,9.83042,71.416611,89.608246,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.78305,9.220051,-0.00705,10.386865,90.038887,117.418755,1.660771,10.091129,-1.295024,10.308547,97.216919,80.65419,-0.735643,10.535598,-1.304387,10.641495,97.040771,93.994171
7.050452,8.343174,-1.187438,10.987603,96.204117,49.800308,0.05653,9.322437,3.125625,9.832627,71.465057,89.652565,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.836,9.238951,0.0,10.428092,90.0,117.629181,1.5094,10.11556,-1.574619,10.348056,98.752449,81.513184,-0.76675,10.489985,-1.346411,10.603796,97.294792,94.180519
7.6678,8.369495,-1.134796,11.407515,95.709106,47.505322,0.058923,9.351151,3.137589,9.863668,71.452209,89.638977,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.80195,9.232051,0.01395,10.406233,89.923195,117.480705,1.454727,10.058377,-1.606299,10.289187,98.981483,81.77047,-0.759572,10.551151,-1.411018,10.672147,97.597603,94.117592
8.242078,8.417352,-1.153939,11.837029,95.594391,45.602787,0.032602,9.360723,3.137589,9.872621,71.469643,89.800446,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.72095,9.186001,0.0,10.328116,90.0,117.199936,1.4164,9.89241,-1.526495,10.109211,98.684906,81.851746,-0.769143,10.540383,-1.402643,10.661082,97.560135,94.173538
8.632108,8.481958,-1.297508,12.171296,96.119583,44.49733,0.049352,9.360723,3.159423,9.879651,71.349716,89.697929,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.58505,9.13605,-0.02805,10.222078,90.157227,116.650406,1.265556,9.645118,-1.358958,9.822255,97.952667,82.524803,-0.795464,10.521241,-1.397857,10.643462,97.54673,94.323654
9.438489,8.328817,-1.472184,12.673658,96.670593,41.426186,0.075972,9.336794,3.149553,9.853993,71.359932,89.533806,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.407,9.081,-0.04005,10.093949,90.227333,115.887253,1.087264,9.439667,-1.102262,9.565795,96.616859,83.429604,-0.818345,10.506885,-1.361965,10.626348,97.363777,94.453583
10.170692,8.170891,-1.642075,13.149253,97.173805,38.777561,0.039781,9.346365,3.166602,9.868307,71.283485,89.756134,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.206,9.01395,-0.06405,9.947153,90.368935,115.014229,0.983375,9.242126,-1.033701,9.351602,96.346291,83.926498,-0.870987,10.518848,-1.330858,10.63842,97.186485,94.733437
10.685149,8.072785,-2.051247,13.548059,98.708374,37.071575,0.05653,9.32483,3.188137,9.854941,71.124886,89.652657,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.03605,8.997001,-0.04995,9.860944,90.29023,114.16098,0.770789,9.089434,-0.982781,9.174845,96.149147,85.152878,-0.849452,10.54517,-1.395464,10.670965,97.514214,94.605438
11.467603,7.845467,-2.407778,14.101583,99.831146,34.377666,0.085543,9.332008,3.142374,9.847244,71.39077,89.4748,1.147,9.805,2.602,10.209018,75.233955,83.327797,-3.89295,9.00195,-0.04695,9.807771,90.274277,113.386375,0.478936,9.078286,-0.678115,9.116167,94.265938,86.980087,-0.859023,10.555937,-1.375125,10.679733,97.397957,94.652374
12.032309,7.555936,-2.903092,14.501605,101.548134,32.127613,0.085543,9.293723,3.171387,9.8203,71.159065,89.472641,1.148,9.806,2.603,10.210345,75.230118,83.322708,-3.888,9.02805,-0.06705,9.829889,90.390816,113.299507,0.254944,9.216527,-0.742365,9.24989,94.603317,88.415512,-0.87338,10.573883,-1.381107,10.699404,97.416588,94.721794
12.632907,7.211369,-3.419942,14.942897,103.2304,29.719456,0.080758,9.267402,3.202494,9.80547,70.937294,89.500725,1.149,9.807,2.604,10.211673,75.22628,83.317619,-3.92595,9.10005,-0.186,9.912547,91.075165,113.336372,0.18013,9.359979,-1.149284,9.431993,96.998856,88.897491,-0.87338,10.555937,-1.369143,10.680129,97.365326,94.729782
13.018151,6.964909,-3.819543,15.250282,104.50457,28.147457,0.095115,9.300901,3.14716,9.81939,71.306557,89.414093,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.04805,9.181951,-0.237,10.037485,91.352966,113.79126,0.117067,9.471768,-1.392372,9.574278,98.362091,89.291885,-0.848256,10.543973,-1.371536,10.666584,97.387688,94.599503
13.226327,6.627521,-4.123432,15.357814,105.574478,26.614786,0.121436,9.241081,3.185744,9.775546,70.980545,89.247131,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.23705,9.265051,-0.21705,10.190234,91.220482,114.575348,0.010898,9.631491,-1.535229,9.753084,99.056572,89.935165,-0.825524,10.561919,-1.330858,10.677397,97.16011,94.469177
13.556537,6.165706,-4.312465,15.504611,106.149269,24.456717,0.107079,9.257831,3.202494,9.796676,70.919518,89.337326,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.47,9.306001,-0.174,10.325349,90.965576,115.656616,-0.061828,9.586211,-1.500896,9.703194,98.898277,90.36953,-0.853041,10.521241,-1.358376,10.642809,97.332848,94.635292
13.82214,5.720641,-4.396214,15.591792,106.377037,22.48345,0.121436,9.202497,3.243172,9.758015,70.587929,89.243973,1.148,9.806,2.603,10.210345,75.230118,83.322708,-4.656,9.32505,-0.114,10.42343,90.626648,116.532967,-0.20298,9.572478,-1.457418,9.684916,98.65493,91.214752,-0.830309,10.524831,-1.314108,10.639002,97.095177,94.51075
14.458631,5.19422,-4.305286,15.955169,105.654533,19.760674,0.123829,9.180962,3.276671,9.748947,70.360245,89.227264,1.149,9.807,2.604,10.211673,75.22628,83.317619,-4.81905,9.32505,-0.117,10.497309,90.638618,117.329262,-0.32292,9.595874,-1.382795,9.700371,98.195473,91.927391,-0.787089,10.554741,-1.30693,10.664433,97.039314,94.264771
14.650057,4.77069,-4.424927,16.030085,106.023933,18.037481,0.102293,9.192925,3.255136,9.752756,70.502502,89.362473,1.15,9.808,2.605,10.213,75.222443,83.312531,-4.95105,9.28005,-0.105,10.51871,90.571945,118.080612,-0.418947,9.50974,-1.294095,9.606526,97.741852,92.522507,-0.827917,10.573883,-1.373929,10.694864,97.380974,94.477028
15.317655,4.366303,-4.532604,16.560183,105.884857,15.910221,0.104686,9.185747,3.228815,9.737256,70.634453,89.347054,1.151,9.809,2.606,10.214329,75.218605,83.307449,-5.04705,9.196051,-0.11205,10.490597,90.611984,118.759216,-0.65038,9.440586,-1.309791,9.553178,97.880379,93.940987,-0.865005,10.57149,-1.422982,10.701847,97.641022,94.677773
15.860825,4.019344,-4.728816,17.031811,106.119766,14.220159,0.080758,9.137891,3.235994,9.694288,70.500168,89.493652,1.147,9.805,2.602,10.209018,75.233955,83.327797,-5.10705,9.05895,-0.105,10.399883,90.578484,119.412453,-0.689693,9.438988,-1.337976,9.558261,98.046753,94.179092,-0.800399,10.630115,-1.322483,10.741924,97.071861,94.305984
16.315462,3.725027,-4.922635,17.444267,106.391083,12.86091,0.073579,9.130713,3.245565,9.690666,70.432533,89.538292,1.148,9.806,2.603,10.210345,75.230118,83.322708,-5.09505,8.949,-0.04005,10.297852,90.222832,119.654716,-0.695314,9.497588,-1.286376,9.609495,97.693001,94.187134,-0.794268,10.600204,-1.310519,10.7104,97.028297,94.285133
17.064415,3.382853,-4.843671,18.058214,105.558693,11.212949,0.073579,9.159426,3.243172,9.716927,70.502533,89.539742,1.149,9.807,2.604,10.211673,75.22628,83.317619,-5.085,8.81805,0.00195,10.179157,89.989021,119.970245,-0.652707,9.515869,-1.184067,9.611442,97.076439,93.923859,-0.82672,10.595419,-1.303191,10.707225,96.990883,94.461533
17.492729,3.004787,-4.582854,18.331036,104.477821,9.746775,0.063709,9.176176,3.262315,9.739043,70.429115,89.602211,1.15,9.808,2.605,10.213,75.222443,83.312531,-5.00595,8.76,0.01095,10.089463,89.93782,119.746048,-0.588035,9.618533,-1.259168,9.718409,97.444473,93.498459,-0.84347,10.593026,-1.30693,10.70662,97.011436,94.552574
18.253647,2.655435,-4.312465,18.943186,103.158905,8.276997,0.025424,9.164211,3.293421,9.738071,70.232719,89.841049,1.151,9.809,2.606,10.214329,75.218605,83.307449,-4.88895,8.727,0.01095,10.003123,89.937279,119.257973,-0.640324,9.683358,-1.330506,9.795289,97.806686,93.783249,-0.82672,10.612168,-1.344019,10.728838,97.196442,94.454521
18.732212,2.310869,-4.192823,19.334312,102.524628,7.032668,0.023031,9.171391,3.288636,9.743206,70.273468,89.856117,1.147,9.805,2.602,10.209018,75.233955,83.327797,-4.8,8.776951,-0.01395,10.003753,90.079895,118.673676,-0.82283,9.711677,-1.151956,9.814312,96.740639,94.842865,-0.827917,10.591829,-1.335644,10.707766,97.165512,94.469467
