Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.4720669,0.904786,9.727123,0.955334,9.815713,84.414726,84.685822
3.4745848,0.890429,9.705587,0.931406,9.790751,84.541130,84.758133
3.4770832,0.945464,9.705587,0.929013,9.795683,84.557945,84.436119
3.4796004,0.983749,9.679267,0.914656,9.772030,84.629288,84.196686
3.4821179,0.945464,9.710373,0.921835,9.799747,84.602364,84.438843
3.4846351,0.957428,9.731909,0.960120,9.825912,84.392509,84.381302
3.4871523,0.964607,9.712767,0.943370,9.806031,84.479431,84.328369
3.4896696,0.926321,9.727123,0.929013,9.815196,84.568794,84.560081
3.4921868,0.959821,9.717552,0.957727,9.811693,84.398392,84.359085
3.4947040,0.950250,9.698409,0.931406,9.789261,84.540291,84.404022
3.4972069,0.926321,9.729516,0.907478,9.815553,84.695251,84.561417
3.4997239,0.911965,9.715159,0.897907,9.799094,84.742523,84.637344
3.5022407,0.919143,9.719945,0.890728,9.803854,84.787209,84.598030
3.5047576,0.897608,9.743873,0.893121,9.825804,84.784874,84.736755
3.5072744,0.895215,9.748658,0.917049,9.832534,84.648430,84.753273
3.5097914,0.888036,9.707980,0.885943,9.788687,84.807236,84.773422
3.5123084,0.933500,9.700802,0.871586,9.784511,84.889427,84.503403
3.5148251,0.883251,9.734302,0.888335,9.814576,84.806946,84.815414
3.5173359,0.888036,9.712767,0.893121,9.794086,84.767937,84.775986
3.5198526,0.897608,9.729516,0.885943,9.810917,84.819038,84.729034
3.5223694,0.919143,9.765409,0.888335,9.848714,84.824997,84.623032
3.5248861,0.895215,9.758230,0.907478,9.841137,84.709084,84.758385
3.5274029,0.847059,9.700802,0.938585,9.782843,84.494461,85.009674
3.5299196,0.866202,9.712767,0.938585,9.796381,84.502098,84.903740
3.5324364,0.861416,9.736694,0.890728,9.815226,84.793266,84.944145
3.5349531,0.820738,9.753445,0.940978,9.833043,84.508652,85.189972
3.5374234,0.849452,9.753445,0.900300,9.831673,84.745987,85.022530
3.5398967,0.861416,9.743873,0.919442,9.824992,84.630295,84.947845
3.5424111,0.842274,9.729516,0.917049,9.808867,84.635475,85.052299
3.5449259,0.856631,9.743873,0.890728,9.821928,84.796829,84.975769
3.5474403,0.861416,9.753445,0.909871,9.833594,84.691010,84.952782
3.5499549,0.863809,9.768100,0.936192,9.850806,84.546547,84.946388
3.5524695,0.849452,9.743873,0.924228,9.824399,84.601929,85.017662
3.5549841,0.842274,9.746265,0.929013,9.826606,84.575119,85.060760
3.5575290,0.883251,9.775279,0.952942,9.861253,84.454575,84.837029
3.5600741,0.859023,9.741480,0.948156,9.825139,84.462166,84.960579
3.5626190,0.827917,9.755837,0.948156,9.836707,84.468697,85.149292
3.5651414,0.837488,9.734302,0.972084,9.818501,84.318100,85.082680
3.5676582,0.844666,9.739087,0.957727,9.822450,84.404549,85.043167
3.5701749,0.823131,9.736694,0.957727,9.818249,84.402145,85.167755
3.5726919,0.839881,9.736694,0.955334,9.819434,84.416855,85.069908
3.5752089,0.803988,9.780065,0.943370,9.858296,84.508789,85.300461
3.5777125,0.765703,9.775279,0.931406,9.849360,84.573708,85.521133
3.5802293,0.803988,9.765409,0.979263,9.847261,84.292778,85.293442
3.5827458,0.830309,9.722338,0.993620,9.808187,84.185669,85.118660
3.5852623,0.813560,9.751051,0.952942,9.831224,84.437584,85.230682
3.5877788,0.818345,9.743873,0.950549,9.824270,84.447655,85.199242
3.5902951,0.820738,9.719945,1.012762,9.806969,84.072517,85.173477
3.5928118,0.813560,9.734302,0.993620,9.818645,84.191887,85.222519
3.5953283,0.827917,9.731909,0.950549,9.813208,84.441376,85.137421
3.5978403,0.815953,9.707980,0.984048,9.791783,84.232193,85.195602
3.6003566,0.813560,9.700802,0.952942,9.781387,84.409149,85.206093
3.6028731,0.803988,9.753445,0.921835,9.829845,84.618942,85.287689
3.6053894,0.813560,9.729516,0.955334,9.810099,84.411522,85.220177
3.6079059,0.839881,9.734302,0.924228,9.814083,84.596245,85.068703
3.6104221,0.847059,9.724730,0.940978,9.806800,84.493912,85.021896
3.6129386,0.835095,9.707980,0.919442,9.787116,84.609451,85.083435
3.6154552,0.827917,9.741480,0.897907,9.817745,84.752533,85.142174
3.6179686,0.854238,9.724730,0.893121,9.802947,84.772682,84.979919
3.6204848,0.895215,9.753445,0.931406,9.838629,84.567772,84.755829
3.6230013,0.883251,9.768100,0.905085,9.849623,84.727631,84.833252
3.6255174,0.859023,9.722338,0.929013,9.804328,84.562759,84.950706
3.6280336,0.873679,9.729516,0.945763,9.814340,84.470085,84.868782
3.6305501,0.900000,9.758230,0.914656,9.842238,84.667709,84.730522
3.6330664,0.847059,9.703195,0.921835,9.783623,84.593445,85.010902
3.6355829,0.880858,9.707980,0.933799,9.792485,84.528030,84.815437
3.6381278,0.931107,9.719945,0.914656,9.807185,84.648598,84.528137
3.6406531,0.902393,9.753445,0.902692,9.836608,84.734634,84.714020
3.6431704,0.911965,9.741480,0.929013,9.828081,84.575935,84.651749
3.6456878,0.876072,9.700802,0.931406,9.784712,84.537750,84.839661
3.6482050,0.919143,9.777672,0.921835,9.863948,84.637596,84.629730
3.6507223,0.895215,9.743873,0.948156,9.830741,84.465332,84.750710
3.6532395,0.923929,9.739087,0.924228,9.826376,84.603020,84.580681
3.6557567,0.928714,9.741480,0.919442,9.828750,84.632347,84.554108
3.6582217,0.919143,9.707980,0.873978,9.790483,84.878494,84.591408
3.6607378,0.919143,9.698409,0.926621,9.785836,84.566521,84.586105
3.6632535,0.947857,9.755837,0.914656,9.844358,84.668861,84.450676
3.6657693,0.926321,9.712767,0.948156,9.802801,84.449501,84.552094
3.6682856,0.933500,9.731909,0.902692,9.818163,84.724716,84.520859
3.6708014,0.919143,9.712767,0.907478,9.798274,84.685875,84.594055
3.6733172,0.931107,9.681660,0.902692,9.768129,84.697617,84.506630
3.6758332,0.926321,9.729516,0.912264,9.815996,84.667442,84.561417
3.6783504,0.919143,9.715159,0.931406,9.802891,84.547905,84.595383
3.6808665,0.909572,9.719945,0.890728,9.802961,84.786736,84.653954
3.6833825,0.911965,9.705587,0.924228,9.792053,84.584045,84.632088
3.6858983,0.904786,9.698409,0.921835,9.784045,84.593674,84.670174
3.6884143,0.907179,9.660124,0.976870,9.751679,84.250778,84.635109
3.6909304,0.926321,9.669696,0.921835,9.757606,84.578987,84.527969
3.6934464,0.880858,9.686445,0.929013,9.770680,84.543976,84.803978
3.6959622,0.904786,9.710373,0.948156,9.798417,84.447014,84.676704
3.6984770,0.878465,9.722338,0.933799,9.806504,84.535881,84.837044
3.7009928,0.890429,9.748658,0.924228,9.832771,84.606544,84.781166
3.7035089,0.892822,9.746265,0.919442,9.830168,84.633125,84.765938
3.7060249,0.911965,9.746265,0.905085,9.830592,84.717400,84.654358
3.7085409,0.919143,9.729516,0.924228,9.816441,84.597542,84.603310
3.7110567,0.923929,9.719945,0.900300,9.805178,84.731750,84.570068
3.7135727,0.895215,9.719945,0.905085,9.802955,84.702461,84.737854
3.7160888,0.897608,9.717552,0.881157,9.798620,84.840614,84.722580
3.7186038,0.878465,9.753445,0.919442,9.835993,84.636314,84.853416
3.7211199,0.911965,9.727123,0.921835,9.813174,84.609772,84.643906
3.7236359,0.909572,9.691231,0.897907,9.775147,84.729607,84.638206
3.7261519,0.885643,9.722338,0.912264,9.805123,84.661507,84.795082
3.7286677,0.897608,9.755837,0.948156,9.842818,84.472145,84.743172
3.7311838,0.904786,9.731909,0.885943,9.813949,84.820641,84.688416
3.7336996,0.885643,9.710373,0.895514,9.791714,84.752609,84.788704
3.7362154,0.907179,9.705587,0.885943,9.788069,84.806908,84.660095
3.7387607,0.868595,9.729516,0.893121,9.808955,84.775894,84.898491
3.7412853,0.873679,9.760623,0.890728,9.840044,84.806435,84.885048
3.7438023,0.866202,9.748658,0.940978,9.832196,84.508179,84.922409
3.7463191,0.878465,9.703195,0.876371,9.782214,84.860085,84.826912
3.7488360,0.904786,9.751051,0.931406,9.837131,84.566940,84.698784
3.7513528,0.911965,9.748658,0.945763,9.836793,84.482750,84.655663
3.7538698,0.902393,9.734302,0.895514,9.816970,84.766144,84.703682
3.7563865,0.909572,9.741480,0.897907,9.824967,84.756409,84.665703
3.7588592,0.902393,9.727123,0.948156,9.814797,84.456314,84.699791
3.7613750,0.878465,9.722338,0.921835,9.805372,84.605469,84.837044
3.7638905,0.907179,9.724730,0.948156,9.812867,84.455215,84.670540
3.7664063,0.900000,9.727123,0.976870,9.817393,84.289391,84.713768
3.7689223,0.902393,9.712767,0.960120,9.801734,84.378632,84.692001
3.7714379,0.914357,9.696016,0.943370,9.784617,84.467316,84.612801
3.7739537,0.909572,9.696016,0.976870,9.787458,84.271866,84.640839
3.7764695,0.890429,9.717552,0.943370,9.803756,84.478149,84.764549
3.7789893,0.933500,9.734302,0.931406,9.823215,84.559219,84.522202
3.7815051,0.928714,9.748658,0.950549,9.838820,84.455887,84.558090
3.7840209,0.916750,9.727123,0.931406,9.814524,84.554390,84.615959
3.7865369,0.895215,9.715159,0.950549,9.802513,84.435287,84.735283
3.7890525,0.895215,9.705587,0.924228,9.790507,84.583191,84.730118
3.7915685,0.969392,9.715159,0.952942,9.809798,84.425392,84.301804
3.7940843,0.928714,9.717552,0.988834,9.811785,84.215897,84.540779
3.7966001,0.907179,9.712767,0.964906,9.802646,84.351044,84.664017
3.7991130,0.904786,9.674481,0.940978,9.762155,84.468651,84.657074
3.8016288,0.945464,9.707980,0.960120,9.801052,84.378235,84.437485
3.8041449,0.959821,9.698409,0.948156,9.791802,84.443253,84.348022
3.8066604,0.938286,9.664909,0.974477,9.759122,84.269295,84.455009
3.8091762,0.945464,9.734302,0.974477,9.828537,84.309906,84.452431
3.8116920,0.926321,9.743873,0.938585,9.832704,84.522469,84.569382
3.8142078,0.933500,9.703195,0.950549,9.794230,84.430565,84.504745
3.8167236,0.945464,9.698409,0.952942,9.790870,84.414581,84.432030
3.8192422,0.943071,9.724730,0.957727,9.817179,84.401535,84.460968
3.8217578,0.950250,9.707980,0.950549,9.800582,84.434189,84.409508
3.8242738,0.952643,9.729516,0.945763,9.821684,84.474236,84.407845
3.8267899,0.986142,9.727123,0.905085,9.818787,84.711029,84.211098
3.8293054,0.969392,9.700802,0.952942,9.795580,84.417274,84.293427
3.8318214,0.966999,9.722338,0.945763,9.815977,84.471008,84.319946
3.8343372,0.974178,9.722338,0.912264,9.813516,84.666084,84.278061
3.8368530,0.931107,9.734302,0.917049,9.821638,84.642471,84.536156
3.8393981,0.926321,9.739087,0.950549,9.829111,84.450394,84.566727
3.8419363,0.971785,9.741480,0.979263,9.838686,84.287788,84.303169
3.8444533,0.933500,9.674481,0.940978,9.764858,84.470184,84.488541
3.8469706,0.959821,9.710373,0.943370,9.803190,84.477829,84.354942
3.8494875,0.947857,9.751051,0.950549,9.843016,84.458260,84.447975
3.8520048,0.990928,9.748658,0.936192,9.843513,84.542496,84.195953
3.8545218,0.931107,9.707980,0.921835,9.796000,84.600296,84.521431
3.8570390,0.957428,9.712767,0.926621,9.803731,84.576469,84.370300
3.8594964,0.921536,9.715159,0.919442,9.801986,84.617653,84.581398
3.8620121,0.919143,9.734302,0.924228,9.821184,84.600159,84.605949
3.8645277,0.928714,9.729516,0.929013,9.817793,84.570236,84.547447
3.8670433,0.914357,9.736694,0.929013,9.823560,84.573433,84.635178
3.8695590,0.947857,9.758230,0.897907,9.845188,84.767204,84.452034
3.8720746,0.931107,9.719945,0.952942,9.810830,84.425980,84.528137
3.8745902,0.952643,9.705587,0.960120,9.799376,84.377274,84.394142
3.8771057,0.964607,9.736694,0.974477,9.832767,84.312363,84.342216
3.8796244,0.926321,9.719945,0.936192,9.808764,84.523102,84.556091
3.8821402,0.926321,9.741480,0.926621,9.829198,84.590569,84.568054
3.8846557,0.888036,9.727123,0.938585,9.812568,84.511192,84.783653
3.8871715,0.923929,9.741480,0.962513,9.832421,84.382217,84.582001
3.8896873,0.876072,9.710373,0.981655,9.799107,84.250580,84.844719
3.8922029,0.895215,9.753445,0.940978,9.839539,84.512291,84.755829
3.8947186,0.902393,9.729516,0.936192,9.816020,84.527161,84.701088
3.8972344,0.900000,9.717552,0.967299,9.806961,84.339493,84.708595
3.8997502,0.861416,9.741480,0.905085,9.821285,84.712379,84.946609
3.9022660,0.878465,9.743873,0.933799,9.827855,84.547783,84.848389
3.9047818,0.880858,9.770494,0.962513,9.857224,84.396400,84.848434
3.9072974,0.888036,9.727123,0.929013,9.811656,84.566826,84.783653
3.9098132,0.892822,9.712767,0.960120,9.800858,84.378128,84.747986
3.9123290,0.866202,9.739087,0.938585,9.822477,84.516747,84.917442
3.9148445,0.907179,9.758230,0.924228,9.843791,84.612595,84.688736
3.9173603,0.878465,9.734302,0.967299,9.821609,84.347961,84.843353
3.9198875,0.890429,9.669696,0.981655,9.760098,84.227516,84.738785
3.9224036,0.883251,9.715159,0.962513,9.802596,84.365074,84.805252
3.9249194,0.911965,9.729516,0.969691,9.820156,84.333092,84.645210
3.9274354,0.873679,9.729516,0.914656,9.811391,84.650894,84.868782
3.9299514,0.876072,9.710373,0.976870,9.798629,84.278419,84.844719
3.9324675,0.907179,9.712767,0.948156,9.801011,84.448486,84.664017
3.9349833,0.849452,9.741480,0.921835,9.821801,84.614517,85.016441
3.9374995,0.876072,9.729516,0.948156,9.814784,84.456299,84.854805
3.9400070,0.897608,9.724730,0.984048,9.815520,84.246185,84.726456
3.9425228,0.880858,9.712767,0.967299,9.800481,84.335739,84.817978
3.9450388,0.866202,9.736694,0.950549,9.821256,84.445946,84.916199
3.9475543,0.863809,9.755837,0.962513,9.841187,84.387238,84.940071
3.9500701,0.876072,9.751051,0.931406,9.834532,84.565498,84.866112
3.9525859,0.849452,9.739087,0.945763,9.821703,84.474243,85.015228
3.9551017,0.883251,9.780065,0.957727,9.866460,84.429588,84.839539
3.9576175,0.863809,9.734302,0.957727,9.819370,84.402786,84.928932
3.9601254,0.839881,9.743873,0.960120,9.827018,84.393135,85.073524
3.9626408,0.849452,9.760623,0.952942,9.843750,84.444679,85.026169
3.9651566,0.849452,9.748658,0.964906,9.833054,84.368568,85.020096
3.9676719,0.789631,9.731909,0.943370,9.809359,84.481308,85.361275
3.9701877,0.832702,9.743873,0.969691,9.827347,84.337250,85.115425
3.9727032,0.837488,9.765409,0.981655,9.850291,84.280548,85.098267
3.9752188,0.830309,9.722338,0.967299,9.805556,84.338676,85.118660
3.9777343,0.839881,9.746265,0.950549,9.828461,84.450027,85.074722
3.9802511,0.847059,9.731909,0.955334,9.815306,84.414497,85.025551
3.9827666,0.854238,9.696016,0.929013,9.777807,84.547966,84.965134
3.9852824,0.823131,9.727123,0.967299,9.809696,84.341072,85.163025
3.9877980,0.823131,9.710373,0.921835,9.788701,84.596252,85.154724
3.9903135,0.842274,9.729516,0.926621,9.809768,84.579819,85.052299
3.9928293,0.823131,9.753445,0.912264,9.830537,84.675346,85.176018
3.9953449,0.818345,9.710373,0.943370,9.790351,84.470566,85.182762
3.9978604,0.820738,9.729516,0.943370,9.809539,84.481415,85.178200
4.0003791,0.847059,9.707980,0.926621,9.788821,84.568184,85.013351
4.0028944,0.849452,9.739087,0.914656,9.818756,84.654922,85.015228
4.0054102,0.818345,9.729516,0.933799,9.808422,84.536949,85.192192
4.0079260,0.830309,9.755837,0.957727,9.837836,84.413330,85.135338
4.0104418,0.842274,9.727123,0.957727,9.810382,84.397644,85.051094
4.0129571,0.849452,9.763016,0.945763,9.845431,84.487602,85.027382
4.0154729,0.844666,9.751051,0.945763,9.833155,84.480698,85.049217
4.0179887,0.859023,9.707980,0.936192,9.790774,84.513008,84.943275
4.0205064,0.859023,9.746265,0.926621,9.827830,84.589813,84.963043
4.0230222,0.851845,9.710373,0.952942,9.794135,84.416451,84.986549
4.0255375,0.856631,9.710373,0.952942,9.794553,84.416687,84.958527
4.0280533,0.868595,9.741480,0.938585,9.825061,84.518196,84.904724
4.0305691,0.876072,9.693624,0.897907,9.774461,84.729233,84.835861
4.0330849,0.883251,9.731909,0.921835,9.815292,84.610939,84.814148
4.0356007,0.863809,9.748658,0.962513,9.834070,84.383163,84.936363
4.0381165,0.876072,9.731909,0.912264,9.813754,84.666222,84.856064
4.0406389,0.873679,9.755837,0.924228,9.838387,84.609627,84.882553
4.0431552,0.868595,9.768100,0.895514,9.847445,84.782387,84.918533
4.0456710,0.921536,9.753445,0.919442,9.839933,84.638466,84.602539
4.0481873,0.928714,9.717552,0.926621,9.805711,84.577568,84.540779
4.0507026,0.935893,9.722338,0.912264,9.809790,84.664055,84.501526
4.0532188,0.897608,9.731909,0.881157,9.812859,84.848122,84.730324
4.0557346,0.895215,9.734302,0.905085,9.817189,84.710167,84.745575
4.0582504,0.885643,9.760623,0.905085,9.842423,84.723770,84.815384
4.0607619,0.885643,9.753445,0.921835,9.836861,84.622787,84.811592
4.0632782,0.854238,9.739087,0.936192,9.821201,84.530060,84.987282
4.0657935,0.856631,9.755837,0.895514,9.834232,84.775360,84.981903
4.0683098,0.854238,9.717552,0.917049,9.798037,84.629532,84.976234
4.0708256,0.888036,9.765409,0.950549,9.851667,84.463142,84.803986
4.0733409,0.868595,9.696016,0.943370,9.780447,84.464943,84.880959
4.0758572,0.827917,9.731909,0.912264,9.809573,84.663940,85.137421
4.0783730,0.815953,9.736694,0.828515,9.805888,85.153214,85.209702
4.0808878,0.847059,9.703195,0.890728,9.780741,84.774857,85.010902
4.0834036,0.827917,9.705587,0.940978,9.786180,84.482277,85.124298
4.0859199,0.825524,9.729516,0.940978,9.809710,84.495552,85.150223
4.0884352,0.827917,9.755837,0.960120,9.837868,84.399345,85.149292
4.0909510,0.868595,9.717552,0.890728,9.796871,84.783485,84.892242
4.0934668,0.796810,9.715159,0.929013,9.791950,84.555862,85.311256
4.0959826,0.799203,9.724730,0.940978,9.802782,84.491646,85.301849
4.0984983,0.823131,9.722338,0.926621,9.801022,84.574966,85.160660
4.1010151,0.782453,9.729516,0.938585,9.805950,84.507477,85.402138
4.1035314,0.782453,9.777672,0.924228,9.852375,84.617302,85.424683
4.1060467,0.818345,9.739087,0.909871,9.815669,84.681290,85.196899
4.1085629,0.839881,9.722338,0.924228,9.802217,84.589684,85.062660
4.1110787,0.825524,9.715159,0.936192,9.795012,84.515388,85.143089
4.1135941,0.837488,9.710373,0.943370,9.791970,84.471481,85.070625
4.1161103,0.801596,9.715159,0.938585,9.793254,84.500336,85.283226
4.1186261,0.861416,9.782457,0.929013,9.864156,84.595833,84.967674
4.1211438,0.871287,9.746265,0.931406,9.829362,84.562637,84.891510
4.1236601,0.835095,9.700802,0.938585,9.781814,84.493881,85.079811
4.1261759,0.832702,9.755837,0.962513,9.838505,84.385704,85.121384
4.1286917,0.854238,9.753445,0.907478,9.832747,84.704559,84.994629
4.1312075,0.871287,9.775279,0.914656,9.856563,84.675484,84.906593
4.1337233,0.827917,9.784850,0.933799,9.864113,84.567886,85.163605
4.1362391,0.808774,9.768100,0.938585,9.846361,84.530090,85.266853
4.1387553,0.796810,9.768100,0.897907,9.841591,84.765289,85.336555
4.1412811,0.811167,9.760623,0.924228,9.837782,84.609299,85.249290
4.1437969,0.803988,9.751051,0.940978,9.829285,84.506546,85.286537
4.1463132,0.815953,9.760623,0.955334,9.841148,84.429207,85.221390
4.1488295,0.796810,9.770494,0.948156,9.848678,84.475441,85.337692
4.1513453,0.775275,9.789636,0.962513,9.867343,84.402168,85.472000
4.1538615,0.789631,9.724730,0.957727,9.803629,84.393768,85.357864
4.1563773,0.768096,9.731909,0.988834,9.812126,84.216103,85.487251
4.1588936,0.760918,9.746265,0.943370,9.821336,84.488060,85.535820
4.1613832,0.770489,9.748658,0.957727,9.825845,84.406487,85.481003
4.1638985,0.775275,9.734302,0.960120,9.812212,84.384651,85.446373
4.1664138,0.758525,9.758230,0.936192,9.832338,84.536270,85.555237
4.1689296,0.777667,9.715159,0.964906,9.793882,84.345978,85.423416
4.1714449,0.772882,9.739087,0.962513,9.817005,84.373367,85.462585
4.1739602,0.727418,9.770494,0.960120,9.844465,84.403107,85.742157
4.1764760,0.760918,9.751051,0.914656,9.823369,84.657433,85.538002
4.1789913,0.765703,9.760623,0.943370,9.835955,84.496277,85.514435
4.1815243,0.765703,9.775279,0.931406,9.849360,84.573708,85.521133
4.1840396,0.760918,9.746265,0.960120,9.822959,84.390816,85.535820
4.1865559,0.753739,9.719945,0.945763,9.794893,84.459076,85.565834
4.1890717,0.770489,9.712767,0.948156,9.789305,84.441826,85.464371
4.1915874,0.808774,9.712767,0.921835,9.789879,84.596909,85.240005
4.1941032,0.780060,9.746265,0.907478,9.819455,84.697365,85.423981
4.1966195,0.789631,9.772886,0.912264,9.847083,84.684326,85.380638
4.1991353,0.835095,9.727123,0.931406,9.807233,84.550331,85.093063
4.2016521,0.813560,9.710373,0.933799,9.789035,84.526100,85.210800
4.2041678,0.818345,9.734302,0.914656,9.811366,84.650879,85.194542
4.2066841,0.830309,9.746265,0.936192,9.826269,84.532890,85.130585
4.2091999,0.878465,9.739087,0.907478,9.820643,84.698013,84.845871
4.2117157,0.895215,9.787243,0.924228,9.871460,84.627739,84.773842
