X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
3.834498,9.446265,-0.830908,10.228671,94.659454,67.906418,1.608874,9.157033,3.221637,9.839648,70.888123,80.034943,0.0,9.807,3.85,10.535643,68.566185,90.0,-2.69805,9.832951,-0.43005,10.205456,92.415115,105.343681,1.169156,11.486364,1.098852,11.597886,84.563301,84.188087,-2.423331,9.258429,-1.018744,9.62439,96.076157,104.667732
3.846462,9.501301,-0.780658,10.280049,94.355186,67.960159,1.61366,9.133105,3.240779,9.824468,70.739227,79.980247,0.0,9.808,3.851,10.536938,68.56311,90.0,-2.88195,9.883051,-0.495,10.306569,92.752838,106.256966,1.159924,11.552895,1.089285,11.661962,84.64048,84.266655,-2.38026,9.325428,-1.009173,9.677174,95.985909,104.31868
3.877569,9.537193,-0.723231,10.320691,94.018341,67.874649,1.604088,9.137891,3.195316,9.81245,70.995712,80.043594,0.001,9.809,3.852,10.538235,68.560036,89.994156,-2.985,9.984,-0.414,10.428896,92.275093,106.645531,1.107596,11.681866,1.077582,11.78363,84.75312,84.583794,-2.375475,9.325428,-1.018744,9.677,96.042999,104.291077
3.896712,9.613763,-0.670589,10.395119,93.698715,67.935989,1.632802,9.149855,3.226422,9.83848,70.856262,79.882004,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-3.00195,10.056001,-0.40905,10.502484,92.232117,106.62159,0.984601,11.826149,0.974067,11.906975,85.307594,85.240746,-2.365903,9.349357,-1.013959,9.69722,96.001923,104.200874
3.911069,9.699904,-0.68016,10.480803,93.720871,68.040367,1.647159,9.125926,3.221637,9.817057,70.84243,79.768707,0.0,9.806,3.849,10.534346,68.56926,90.0,-2.96805,10.05795,-0.531,10.500174,92.89872,106.441063,0.767715,12.096637,0.903524,12.154603,85.736931,86.368584,-2.356332,9.349357,-1.033101,9.69691,96.115852,104.145737
3.975675,9.786046,-0.658624,10.583311,93.567955,67.890083,1.656731,9.159426,3.180959,9.836581,71.132515,79.747353,0.0,9.807,3.85,10.535643,68.566185,90.0,-2.95605,9.912001,-0.70095,10.367127,93.876884,106.606133,0.360222,12.275589,0.764919,12.304671,86.435913,88.31916,-2.341975,9.41157,-1.061815,9.756534,96.24794,103.973671
3.999603,9.855438,-0.68016,10.657819,93.658981,67.911354,1.654338,9.190533,3.197708,9.870565,71.097176,79.795776,0.0,9.808,3.851,10.536938,68.56311,90.0,-2.92305,9.747001,-0.83505,10.210072,94.691284,106.693581,-0.141603,12.604151,0.766202,12.628212,86.521507,90.643669,-2.399403,9.401999,-1.066601,9.76178,96.272827,104.316383
3.987639,9.951151,-0.725623,10.744915,93.872231,68.162964,1.649552,9.133105,3.195316,9.815533,71.001907,79.762047,0.001,9.809,3.852,10.538235,68.560036,89.994156,-2.868,9.546,-0.82305,10.001448,94.720383,106.722366,-0.638218,12.935641,0.712093,12.970937,86.852928,92.824562,-2.394617,9.401999,-1.080958,9.762184,96.357346,104.289001
3.982853,10.097114,-0.835693,10.886377,94.402641,68.473015,1.644766,9.171391,3.197708,9.851142,71.058487,79.832848,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-2.81805,9.447001,-0.71295,9.884105,94.136391,106.609894,-1.208995,13.088527,0.609612,13.158375,87.344604,95.277473,-2.452045,9.397213,-1.1001,9.773963,96.46257,104.62429
3.949354,10.211968,-0.895514,10.985611,94.675766,68.856628,1.649552,9.190533,3.192923,9.868215,71.121872,79.824677,0.0,9.806,3.849,10.534346,68.56926,90.0,-2.79795,9.427951,-0.6,9.852654,93.491318,106.529404,-1.579915,13.252481,0.578631,13.358862,87.517494,96.798515,-2.461616,9.397213,-1.143171,9.781309,96.71167,104.678909
3.884748,10.357931,-0.924228,11.101,94.775764,69.441414,1.625624,9.157033,3.151946,9.81981,71.277901,79.933311,0.0,9.807,3.85,10.535643,68.566185,90.0,-2.74605,9.45705,-0.411,9.856242,92.389893,106.19175,-2.06974,13.333501,0.45395,13.50082,88.073128,98.823517,-2.461616,9.397213,-1.162314,9.783565,96.823006,104.678909
3.834498,10.551749,-0.914656,11.264074,94.657616,70.028893,1.668695,9.176176,3.188137,9.856519,71.128021,79.693344,0.0,9.808,3.851,10.536938,68.56311,90.0,-2.748,9.46905,-0.27,9.863434,91.568604,106.183182,-2.312253,13.300404,0.461439,13.507782,88.042336,99.862206,-2.519044,9.392427,-1.181456,9.795872,96.92717,105.013374
3.774678,10.733604,-0.75673,11.403118,93.805038,70.624802,1.695315,9.168997,3.161816,9.845897,71.2687,79.524521,0.001,9.809,3.852,10.538235,68.560036,89.994156,-2.88495,9.46395,-0.15495,9.895115,90.897247,106.953094,-2.45556,13.253851,0.394019,13.485162,88.325653,100.496254,-2.528615,9.41157,-1.195813,9.818427,96.995575,105.038574
3.678965,10.946566,-0.531805,11.56049,92.63665,71.423332,1.702493,9.176176,3.197708,9.865396,71.086891,79.489197,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-3.10695,9.42105,0.009,9.920152,89.948021,108.251938,-2.618462,13.117879,0.505799,13.386221,87.834564,101.288452,-2.562115,9.387642,-1.191028,9.803612,96.978027,105.265625
3.576073,11.109278,-0.29013,11.674269,91.424065,72.156647,1.700101,9.173783,3.195316,9.861982,71.094795,79.500961,0.0,9.806,3.849,10.534346,68.56926,90.0,-3.37095,9.378,0.20295,9.967517,88.833313,109.771126,-2.572819,12.96417,0.727138,13.236988,86.851028,101.224854,-2.562115,9.363713,-1.205384,9.782459,97.077911,105.302803
3.427718,11.286346,-0.091525,11.795731,90.444572,73.106209,1.704886,9.130713,3.202494,9.825096,70.976837,79.423531,0.0,9.807,3.85,10.535643,68.566185,90.0,-3.66495,9.328051,0.40395,10.030333,87.69191,111.449646,-2.463748,12.958061,0.908102,13.221424,86.061592,100.765297,-2.590829,9.34457,-1.253241,9.77773,97.364029,105.4963
3.32722,11.408381,0.011366,11.883672,89.945198,73.740837,1.704886,9.168997,3.19053,9.856806,71.113892,79.466698,0.0,9.808,3.851,10.536938,68.56311,90.0,-3.97905,9.285001,0.54795,10.116537,86.895126,113.197357,-2.344412,12.935183,1.094897,13.191438,85.238937,100.272942,-2.576472,9.334999,-1.28674,9.769141,97.568695,105.429573
3.265007,11.444272,0.035294,11.900961,89.830078,74.076759,1.709672,9.15464,3.166602,9.836553,71.22081,79.421608,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.33095,9.234,0.675,10.221522,86.213593,115.127617,-2.3775,12.84245,1.22406,13.117903,84.645821,100.488319,-2.609971,9.320642,-1.301097,9.766227,97.655945,105.643333
3.193222,11.410773,-0.046062,11.849242,90.222725,74.366112,1.745564,9.168997,3.176173,9.859289,71.206985,79.221199,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.66395,9.16995,0.75405,10.315475,85.807999,116.95845,-2.394317,12.797535,1.37455,13.091946,83.973297,100.597069,-2.590829,9.315857,-1.28674,9.754654,97.580002,105.541756
3.12383,11.293525,-0.237488,11.72,91.161087,74.538361,1.721636,9.157033,3.180959,9.845495,71.150238,79.351982,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.99605,9.105,0.852,10.42053,85.310165,118.754234,-2.614966,12.870625,1.323678,13.200119,84.244835,101.484642,-2.557329,9.306286,-1.277169,9.735402,97.538254,105.365379
3.059224,11.133205,-0.46002,11.555031,92.281616,74.635269,1.745564,9.168997,3.168994,9.856978,71.246483,79.221199,0.0,9.807,3.85,10.535643,68.566185,90.0,-5.28105,9.024,0.96705,10.500345,84.715744,120.337143,-2.787981,12.788437,1.169816,13.140983,84.892738,102.298508,-2.499902,9.272786,-1.24367,9.684048,97.378563,105.087975
3.023331,10.913066,-0.706481,11.346129,93.569901,74.515259,1.724029,9.149855,3.176173,9.837692,71.164177,79.329353,0.0,9.808,3.851,10.536938,68.56311,90.0,-5.535,8.923051,1.08195,10.555931,84.117027,121.811478,-3.110528,12.828813,1.108592,13.246992,85.199516,103.629158,-2.519044,9.272786,-1.248455,9.689623,97.402832,105.198181
2.977868,10.755139,-0.940978,11.199382,94.819702,74.523727,1.709672,9.173783,3.183352,9.859767,71.163857,79.443184,0.001,9.809,3.852,10.538235,68.560036,89.994156,-5.74095,8.81295,1.194,10.585473,83.523476,123.081108,-3.370193,12.984446,0.807679,13.438987,86.554466,104.550392,-2.437688,9.253643,-1.24367,9.649816,97.404884,104.758148
2.925226,10.654641,-1.084547,11.102007,95.606125,74.647751,1.707279,9.183354,3.161816,9.861333,71.29911,79.468369,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-5.913,8.728951,1.36905,10.631672,82.601425,124.113754,-3.481073,13.167516,0.565214,13.631611,87.623642,104.808403,-2.408974,9.248857,-1.21017,9.633744,97.216438,104.598999
2.872584,10.554143,-1.14676,10.998033,95.985085,74.774284,1.738386,9.161819,3.19053,9.855983,71.112259,79.256279,0.0,9.806,3.849,10.534346,68.56926,90.0,-6.08595,8.68605,1.53705,10.716753,81.753914,125.017311,-3.788096,13.297435,0.362396,13.831224,88.498604,105.900887,-2.337189,9.244072,-1.191028,9.609052,97.120033,104.188812
2.800799,10.511071,-1.091725,10.932472,95.731155,75.079544,1.735993,9.135498,3.19053,9.831098,71.06263,79.240532,0.0,9.807,3.85,10.535643,68.566185,90.0,-6.22905,8.68605,1.73805,10.829098,80.764191,125.645538,-4.040685,13.16267,-0.000766,13.768915,90.003189,107.065475,-2.318047,9.272786,-1.21017,9.634439,97.215912,104.035378
2.685943,10.520643,-0.979263,10.902164,95.153412,75.678192,1.71685,9.190533,3.178566,9.875057,71.22345,79.418739,0.0,9.808,3.851,10.536938,68.56311,90.0,-6.346951,8.632951,1.91295,10.884439,79.87764,126.323349,-4.205904,12.946416,-0.137571,13.613164,90.579025,107.997429,-2.274976,9.239286,-1.205384,9.591291,97.219734,103.832687
2.580659,10.513465,-0.854836,10.859259,94.514969,76.208717,1.724029,9.171391,3.15703,9.851575,71.309288,79.353836,0.001,9.809,3.852,10.538235,68.560036,89.994156,-6.45,8.533051,2.106,10.901866,78.861694,127.085068,-4.237076,12.553307,-0.273638,13.251913,91.183182,108.650909,-2.246262,9.291928,-1.195813,9.634085,97.130119,103.590141
2.508875,10.554143,-0.68016,10.869544,93.587616,76.628136,1.688136,9.12832,3.15703,9.805247,71.217682,79.522438,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-6.47805,8.455951,2.27595,10.892575,77.939461,127.455498,-4.272386,12.250642,-0.350798,12.979005,91.54879,109.226112,-2.198406,9.287143,-1.176671,9.616057,97.028625,103.317635
2.389233,10.604392,-0.579661,10.885659,93.052444,77.302933,1.678565,9.185747,3.168994,9.860936,71.254295,79.644264,0.0,9.806,3.849,10.534346,68.56926,90.0,-6.438,8.487,2.42295,10.924638,77.185944,127.18293,-4.380968,11.950055,-0.101868,12.7282,90.458565,110.133263,-2.169692,9.320642,-1.191028,9.643676,97.094345,103.104141
2.281556,10.695319,-0.486341,10.946774,92.546364,77.958,1.690529,9.168997,3.212065,9.861326,70.990593,79.553436,0.0,9.807,3.85,10.535643,68.566185,90.0,-6.39495,8.57295,2.454,10.973285,77.077431,126.720917,-4.48794,11.601123,-0.133501,12.439673,90.614899,111.149162,-2.150549,9.320642,-1.205384,9.641171,97.182182,102.99247
2.14038,10.786246,-0.448056,11.005684,92.333229,78.776253,1.656731,9.161819,3.192923,9.842684,71.071045,79.749977,0.0,9.808,3.851,10.536938,68.56311,90.0,-6.33,8.667001,2.41305,11.000392,77.328529,126.142769,-4.634408,11.270571,0.105584,12.186659,89.503586,112.352242,-2.155335,9.354142,-1.171885,9.67051,96.960281,102.975349
2.061417,10.862817,-0.34995,11.062219,91.812836,79.254852,1.649552,9.190533,3.209672,9.873647,71.0299,79.824677,0.001,9.809,3.852,10.538235,68.560036,89.994156,-6.20805,8.68095,2.26005,10.909015,78.043282,125.569885,-4.210625,11.021354,0.372624,11.804172,88.191032,110.908981,-2.136192,9.354142,-1.171885,9.666262,96.963356,102.86396
1.977668,10.953744,-0.302094,11.134942,91.554642,79.765663,1.649552,9.171391,3.202494,9.853497,71.03376,79.803879,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-6.06705,8.772,2.10195,10.870846,78.851265,124.669212,-4.010365,10.815269,0.390686,11.541477,88.060135,110.34507,-2.126621,9.373284,-1.224527,9.689192,97.260498,102.782928
1.834099,11.027922,-0.25663,11.182344,91.315033,80.557335,1.673779,9.157033,3.159423,9.830297,71.252602,79.641472,0.0,9.806,3.849,10.534346,68.56926,90.0,-5.86305,8.866051,1.932,10.803465,79.698296,123.476357,-3.708944,10.658574,0.43403,11.293797,87.797531,109.186745,-2.155335,9.401999,-1.205384,9.720905,97.122963,102.911522
1.807778,11.130813,-0.218345,11.278773,91.109253,80.775024,1.704886,9.192925,3.19053,9.879068,71.158058,79.493507,0.0,9.807,3.85,10.535643,68.566185,90.0,-5.61405,8.937,1.76205,10.70011,80.521591,122.136246,-2.912384,10.629278,0.330304,11.025998,88.28334,105.322777,-2.184049,9.421141,-1.195813,9.744636,97.04882,103.051994
1.824527,11.231311,-0.132203,11.379311,90.665672,80.772903,1.623231,9.157033,3.202494,9.835756,70.998245,79.947823,0.0,9.808,3.851,10.536938,68.56311,90.0,-5.322,8.97795,1.58895,10.557084,81.343498,120.658852,-2.542393,10.658382,0.417137,10.965349,87.819862,103.416321,-2.184049,9.397213,-1.191028,9.720917,97.037682,103.084091
1.786242,11.312667,-0.120239,11.453451,90.601509,81.027214,1.623231,9.152247,3.224029,9.838337,70.870728,79.94268,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.99395,9.00195,1.398,10.388891,82.266426,119.019897,-2.130456,10.644315,0.402887,10.8629,87.874512,101.318176,-2.241477,9.41157,-1.157528,9.743805,96.822639,103.396111
1.752743,11.386845,-0.093918,11.521336,90.467064,81.249313,1.637588,9.145069,3.195316,9.824664,71.020241,79.847763,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.67595,9.045,1.21095,10.253923,83.217758,117.337387,-1.846648,10.687094,0.35234,10.851186,88.139267,99.803467,-2.294119,9.354142,-1.109671,9.695067,96.572327,103.7799
1.695315,11.42513,-0.041276,11.550299,90.20475,81.559769,1.59691,9.149855,3.214458,9.828668,70.910225,80.099968,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.395,9.07905,1.06995,10.143469,83.945084,115.830765,-1.629149,10.726139,0.244965,10.851921,88.706528,98.636414,-2.346761,9.397213,-1.057029,9.743316,96.228142,104.021652
1.532603,11.384452,-0.050847,11.487263,90.253616,82.332794,1.61366,9.15464,3.245565,9.846066,70.753647,80.003342,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.15395,9.106951,0.91905,10.051692,84.753983,114.519135,-1.506815,10.69373,0.245396,10.802156,88.69828,98.020538,-2.322833,9.392427,-1.052244,9.732444,96.206787,103.891045
1.465604,11.33181,-0.034098,11.426245,90.170982,82.630539,1.625624,9.149855,3.228815,9.838077,70.840698,79.925575,0.0,9.808,3.851,10.536938,68.56311,90.0,-4.008,9.085951,0.804,9.963181,85.371361,113.803261,-1.380765,10.767721,0.242935,10.858607,88.71804,97.307266,-2.389832,9.373284,-1.004387,9.72515,95.927925,104.303505
1.534996,11.343774,0.109472,11.44768,89.452087,82.293762,1.604088,9.15464,3.252743,9.846871,70.711029,80.061447,0.001,9.809,3.852,10.538235,68.560036,89.994156,-3.91395,9.048,0.744,9.886296,85.68409,113.392166,-1.297954,10.701823,0.287333,10.784075,88.473221,96.915253,-2.41376,9.368499,-0.956531,9.721623,95.646591,104.44783
1.472782,11.334203,0.147757,11.430445,89.259338,82.59639,1.594517,9.15464,3.279064,9.854044,70.563416,80.119576,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-3.852,9.024,0.72,9.838135,85.803078,113.115784,-1.243223,10.644602,0.293251,10.720967,88.432587,96.661606,-2.428117,9.325428,-0.961317,9.684188,95.696938,104.594391
1.209572,11.276775,0.142971,11.342361,89.277763,83.877739,1.623231,9.140284,3.262315,9.839835,70.637627,79.929779,0.0,9.806,3.849,10.534346,68.56926,90.0,-3.85695,8.997001,0.71505,9.814958,85.822121,113.204468,-1.374904,10.502041,0.269539,10.595087,88.542236,97.458618,-2.49033,9.272786,-0.951745,9.648426,95.661011,105.032822
1.190429,11.224133,0.260219,11.290083,88.679298,83.945854,1.608874,9.140284,3.264707,9.838271,70.619659,80.017052,0.0,9.807,3.85,10.535643,68.566185,90.0,-3.87105,8.99505,0.68895,9.816854,85.975655,113.28479,-1.591435,10.338566,0.205087,10.462345,88.876793,98.750961,-2.499902,9.311071,-0.932603,9.68583,95.525299,105.028748
1.15693,11.149956,0.389432,11.216579,88.01033,84.076134,1.599303,9.137891,3.247958,9.828939,70.704002,80.072708,0.0,9.808,3.851,10.536938,68.56311,90.0,-3.912,8.937,0.648,9.7772,86.199844,113.640472,-1.886612,10.136073,0.10637,10.310703,89.408905,100.543724,-2.514258,9.296714,-0.91346,9.673923,95.418228,105.133385
1.061217,11.066207,0.528216,11.129517,87.279678,84.522255,1.572982,9.133105,3.25035,9.821032,70.673058,80.227898,0.001,9.809,3.852,10.538235,68.560036,89.994156,-3.96195,8.899051,0.58395,9.758645,86.569412,113.99913,-2.144142,10.021218,0.055478,10.248182,89.689827,102.07692,-2.547758,9.291928,-0.884746,9.675422,95.246605,105.333122
0.991825,10.956137,0.588036,11.016644,86.940262,84.827293,1.616053,9.140284,3.243172,9.832323,70.740448,79.973412,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.029,8.85105,0.56205,9.741141,86.692276,114.475044,-2.339528,9.931857,-0.096228,10.204138,90.540321,103.254845,-2.538187,9.258429,-0.870389,9.639422,95.180565,105.330894
0.900898,10.834103,0.686142,10.893126,86.388634,85.246567,1.561018,9.149855,3.235994,9.829968,70.779968,80.31823,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.077,8.784,0.531,9.698586,86.861473,114.897865,-2.574619,9.816341,-0.271713,10.151998,91.533676,104.696449,-2.562115,9.272786,-0.884746,9.660837,95.254547,105.445732
0.675972,10.647463,0.769891,10.696641,85.872566,86.367355,1.584946,9.12114,3.235994,9.807085,70.733353,80.142357,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.11,8.751,0.55695,9.684126,86.703003,115.157593,-2.683306,9.831597,-0.430889,10.200299,92.421059,105.265762,-2.547758,9.263215,-0.903889,9.649624,95.374825,105.378403
0.697508,10.5015,0.80339,10.555258,85.634834,86.200005,1.577767,9.123533,3.235994,9.808153,70.735535,80.18866,0.0,9.808,3.851,10.536938,68.56311,90.0,-4.149,8.79405,0.591,9.741602,86.521866,115.257767,-2.720091,9.762405,-0.685565,10.157434,93.870064,105.569389,-2.562115,9.268001,-0.903889,9.658016,95.37014,105.453323
0.683151,10.436894,0.906282,10.49842,85.047745,86.255028,1.572982,9.149855,3.28385,9.84773,70.52092,80.245445,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.194,8.872951,0.663,9.836588,86.135254,115.29882,-2.727676,9.79058,-0.806693,10.195412,94.538162,105.567947,-2.590829,9.263215,-0.91346,9.661985,95.424942,105.625778
0.685544,10.329217,1.066601,10.406745,84.117355,86.202881,1.594517,9.135498,3.25035,9.826729,70.684708,80.099281,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.245,8.96895,0.732,9.94977,85.78096,115.328171,-2.728164,9.792093,-0.991037,10.213233,95.568436,105.568306,-2.576472,9.263215,-0.942174,9.660903,95.596634,105.543381
0.687936,10.257433,1.19342,10.349514,83.378395,86.163086,1.604088,9.145069,3.214458,9.825381,70.903595,80.051254,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.30695,9.024,0.76095,10.028033,85.648079,115.514084,-2.545084,9.81004,-1.107223,10.195111,96.23481,104.543976,-2.542972,9.268001,-0.932603,9.655687,95.542603,105.343323
0.666401,10.17847,1.356132,10.290016,82.426895,86.254097,1.587339,9.145069,3.221637,9.825013,70.858543,80.153099,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.35495,9.07905,0.81405,10.102347,85.378082,115.625648,-2.334442,9.857723,-1.093585,10.189222,96.161285,103.322983,-2.528615,9.325428,-0.985245,9.712272,95.822289,105.17112
0.67358,10.137792,1.487738,10.268491,81.669449,86.198715,1.611267,9.166604,3.200101,9.841924,71.025337,80.030632,0.0,9.808,3.851,10.536938,68.56311,90.0,-4.39995,9.13095,0.87795,10.173721,85.049454,115.728119,-1.917851,9.878093,-1.140282,10.126949,96.465141,100.987396,-2.533401,9.325428,-1.02353,9.717476,96.046112,105.198502
0.752543,10.087543,1.650449,10.249332,80.733315,85.733566,1.61366,9.137891,3.200101,9.815578,70.972458,79.98539,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.41195,9.13395,0.909,10.184333,84.879265,115.781822,-1.278619,9.936646,-0.997836,10.068141,95.68782,97.332359,-2.528615,9.339785,-1.057029,9.73359,96.23439,105.148865
0.845863,10.085149,1.798804,10.279174,79.921631,85.205704,1.575375,9.164211,3.212065,9.837781,70.943344,80.245903,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.443,9.13605,0.96405,10.204757,84.579147,115.934364,-0.750486,10.17166,-1.002108,10.248421,95.611443,94.219757,-2.528615,9.349357,-1.104886,9.748084,96.50811,105.134071
0.996611,10.070792,1.939981,10.304252,79.148163,84.348381,1.604088,9.180962,3.197708,9.85335,71.062889,80.089378,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.47195,9.174001,1.053,10.26009,84.109322,115.987335,-0.703388,10.20607,-1.202742,10.300738,96.705299,93.942513,-2.528615,9.354142,-1.128814,9.755414,96.644669,105.126686
1.082752,10.027721,2.069193,10.296073,78.406357,83.837311,1.608874,9.164211,3.226422,9.847896,70.875282,80.042595,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.45305,9.253051,1.13205,10.331028,83.70903,115.69928,-0.637949,10.304721,-1.663194,10.457556,99.151314,93.542572,-2.499902,9.401999,-1.186242,9.800727,96.951904,104.889885
1.173679,9.991829,2.164906,10.290821,77.855812,83.300514,1.604088,9.178569,3.195316,9.850344,71.071609,80.086845,0.0,9.808,3.851,10.536938,68.56311,90.0,-4.44105,9.34395,1.218,10.417094,83.285439,115.421089,0.080321,10.525609,-2.147311,10.742711,101.530258,89.562782,-2.547758,9.358928,-1.219741,9.775908,97.16748,105.228462
1.345963,9.917651,2.246262,10.257539,77.350487,82.271385,1.577767,9.185747,3.178566,9.847364,71.168663,80.25383,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.39305,9.402,1.27305,10.455484,83.006363,115.044159,2.733202,12.117553,-2.814892,12.736918,102.767921,77.28923,-2.542972,9.358928,-1.262812,9.780129,97.418755,105.201187
1.511068,9.836296,2.337189,10.222451,76.783394,81.266403,1.611267,9.171391,3.185744,9.841725,71.113304,80.035728,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.35195,9.474,1.29195,10.505488,82.935966,114.672028,6.252075,13.63813,-1.547133,15.082461,95.887657,65.37204,-2.557329,9.37807,-1.258026,9.801569,97.374229,105.253265
1.709672,9.762118,2.39701,10.19645,76.403496,80.066345,1.575375,9.173783,3.200101,9.842802,71.0271,80.255882,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.33095,9.46395,1.32405,10.491739,82.749985,114.590065,11.338384,13.573984,1.56327,17.755445,84.948875,50.127907,-2.581257,9.397213,-1.334597,9.836242,97.798035,105.359383
1.939383,9.692726,2.420938,10.176988,76.238342,78.685303,1.599303,9.157033,3.183352,9.825617,71.095917,80.093048,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.31205,9.43995,1.27605,10.456326,82.990372,114.550323,17.152731,12.563641,2.77487,21.442041,82.564354,36.22118,-2.571686,9.382855,-1.358525,9.823296,97.949272,105.327423
2.224129,9.623335,2.499902,10.188465,75.796547,76.986397,1.601696,9.166604,3.176173,9.832605,71.154068,80.088676,0.0,9.808,3.851,10.536938,68.56311,90.0,-4.269,9.399,1.257,10.399308,83.057487,114.427422,19.525846,11.611677,1.119126,22.745157,87.179749,30.739204,-2.614757,9.358928,-1.401596,9.817889,98.20755,105.609642
2.410769,9.661619,2.588436,10.288765,75.429039,75.989639,1.577767,9.180962,3.166602,9.839044,71.225739,80.248848,0.001,9.809,3.852,10.538235,68.560036,89.994156,-4.22805,9.342,1.18695,10.322704,83.39727,114.3508,18.621946,11.175271,0.104809,21.718069,89.723495,30.968513,-2.638685,9.349357,-1.411167,9.816544,98.265129,105.76075
2.477768,9.647263,2.629114,10.301517,75.2136,75.595695,1.594517,9.18814,3.144767,9.841441,71.364685,80.154892,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-4.16805,9.253051,1.12695,10.210857,83.663483,114.249252,15.467222,9.948062,0.538925,18.398081,88.321426,32.747929,-2.624328,9.368499,-1.406381,9.830248,98.225342,105.648758
2.654837,9.604192,2.574079,10.291479,75.515533,74.547882,1.625624,9.159426,3.178566,9.830616,71.135368,79.935883,0.0,9.806,3.849,10.534346,68.56926,90.0,-4.10805,9.184051,1.05495,10.116116,84.014076,114.099098,12.273885,8.747925,1.079593,15.110922,85.903038,35.478485,-2.653042,9.325428,-1.449452,9.803222,98.502625,105.880814
2.855834,9.549157,2.58365,10.296476,75.467705,73.349831,1.59691,9.200104,3.17378,9.862298,71.227615,80.152985,0.0,9.807,3.85,10.535643,68.566185,90.0,-4.053,9.12405,1.005,10.034198,84.251762,113.951302,9.082873,8.043024,1.242313,12.19558,84.153374,41.525383,-2.662613,9.325428,-1.39681,9.798173,98.195908,105.935204
3.04726,9.503694,2.629114,10.320766,75.241814,72.222099,1.606481,9.183354,3.168994,9.84669,71.226158,80.077423,0.0,9.808,3.851,10.536938,68.56311,90.0,-3.972,9.093,0.97605,9.970563,84.382133,113.596642,4.840578,8.035324,0.825042,9.416917,84.973717,58.934727,-2.681756,9.320642,-1.392025,9.798159,98.167648,106.051704
3.166901,9.463016,2.638685,10.32185,75.188446,71.49662,1.632802,9.197711,3.197708,9.873666,71.10334,79.933571,0.001,9.809,3.852,10.538235,68.560036,89.994156,-3.89295,9.07905,0.92805,9.92197,84.633003,113.208878,2.346385,8.738118,0.241575,9.050889,88.470551,74.969337,-2.662613,9.311071,-1.39681,9.784511,98.207428,105.958519
3.329613,9.415159,2.633899,10.328067,75.225021,70.524178,1.637588,9.171391,3.192923,9.848393,71.082436,79.876297,-0.001,9.805,3.848,10.53305,68.572334,90.005844,-3.816,9.088051,0.897,9.89743,84.800171,112.777145,0.335993,9.847907,-0.805678,9.88652,94.674362,88.045929,-2.686542,9.258429,-1.348954,9.734253,97.965569,106.181274
3.509074,9.336196,2.700899,10.333103,74.847855,69.400917,1.618445,9.164211,3.221637,9.847897,70.904747,79.98455,0.0,9.806,3.849,10.534346,68.56926,90.0,-3.72705,9.117001,0.924,9.892642,84.640602,112.234856,-1.871212,11.183747,-1.119289,11.394317,95.637383,99.498482,-2.681756,9.258429,-1.344168,9.732271,97.938759,106.153961
