X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.363,9.432,1.986,9.645651,78.11805,87.796005,0.806381,9.748658,0.926621,9.825743,84.588661,85.271423,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.88,9.708,0.33705,10.131795,88.093613,106.523651,-0.387899,9.764627,-0.377451,9.779615,92.211914,92.274872,-1.384846,9.588638,0.345165,9.694273,87.959549,98.218163
0.32505,9.439051,2.00295,9.654696,78.026535,88.027702,0.801596,9.787243,0.9003,9.861197,84.761765,85.31781,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.82495,9.73005,0.318,10.136831,88.202293,106.189735,-0.357924,9.767615,-0.418976,9.783147,92.454514,92.098602,-1.375275,9.593424,0.326022,9.696981,88.073296,98.158112
0.33705,9.432,1.998,9.647187,78.047134,87.953423,0.842274,9.780065,0.909871,9.858345,84.704376,85.077751,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.76705,9.735001,0.34695,10.126557,88.036583,105.867126,-0.349314,9.775918,-0.529099,9.796455,93.096008,92.046425,-1.341775,9.569496,0.321236,9.668445,88.095985,97.981621
0.339,9.463051,2.00295,9.678639,78.056595,87.948341,0.815953,9.765409,0.921835,9.842701,84.625992,85.223724,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.7,9.732,0.37305,10.106483,87.884621,105.50589,-0.355989,9.722738,-0.509544,9.742587,92.997971,92.096893,-1.375275,9.550353,0.292523,9.653299,88.263512,98.194405
0.33705,9.463051,2.01705,9.681499,77.974869,87.960129,0.827917,9.760623,0.96012,9.842613,84.402054,85.151657,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.65695,9.712951,0.363,10.076337,87.935471,105.298836,-0.414542,9.787362,-0.422739,9.805254,92.470993,92.425301,-1.332204,9.583853,0.330808,9.681655,88.041908,97.913689
0.327,9.463051,2.01495,9.680717,77.986595,88.020905,0.78006,9.743873,0.991227,9.825176,84.209785,85.422859,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.59995,9.694051,0.363,10.043213,87.928658,105.013435,-0.375507,9.773352,-0.324366,9.78594,91.899483,92.20031,-1.322633,9.588638,0.34995,9.685753,87.929428,97.853676
0.33195,9.457951,1.98405,9.669513,78.159607,87.989891,0.818345,9.70798,0.940978,9.787747,84.483162,85.18158,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.57805,9.703951,0.35595,10.046875,87.96965,104.878098,-0.359044,9.794842,-0.319952,9.806642,91.869667,92.099319,-1.33699,9.550353,0.306879,9.648366,88.177322,97.969261
0.34905,9.456,1.98105,9.667592,78.175385,87.885994,0.854238,9.746265,0.907478,9.825626,84.700706,84.990959,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.58105,9.691951,0.351,10.035882,87.995697,104.912262,-0.350569,9.824903,-0.166167,9.832561,90.96833,92.043541,-1.322633,9.559925,0.316451,9.656173,88.121971,97.876968
0.32205,9.472051,1.99305,9.684818,78.124184,88.052689,0.808774,9.743873,0.924228,9.820966,84.600037,85.255135,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.59995,9.703951,0.318,10.051246,88.186981,104.99881,-0.346527,9.776091,-0.17923,9.783872,91.049652,92.030083,-1.351347,9.555139,0.326022,9.655729,88.065063,98.049736
0.34095,9.453,2.00805,9.669939,78.014801,87.934357,0.820738,9.70798,0.936192,9.78749,84.511162,85.167557,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.63805,9.712951,0.31995,10.06991,88.179245,105.195053,-0.288061,9.743846,-0.147847,9.749224,90.868919,91.693359,-1.38006,9.583853,0.326022,9.688193,88.071548,98.194176
0.34605,9.463051,2.022,9.682849,77.946625,87.905708,0.839881,9.734302,0.94337,9.815905,84.485001,85.068703,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.68305,9.723001,0.29595,10.090742,88.319336,105.426781,-0.295167,9.800722,-0.199801,9.807201,91.167358,91.725044,-1.341775,9.564711,0.326022,9.663868,88.066689,97.985565
0.34905,9.48,1.99305,9.693528,78.13501,87.891342,0.842274,9.734302,0.96012,9.817733,84.387817,85.054726,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.69805,9.724951,0.28905,10.096419,88.359459,105.50592,-0.330017,9.724739,-0.286969,9.734568,91.689285,91.943634,-1.351347,9.564711,0.326022,9.665201,88.066956,98.041786
0.34095,9.432,1.998,9.647325,78.047302,87.929764,0.815953,9.72473,0.945763,9.804623,84.464584,85.203835,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.71905,9.708,0.27195,10.085259,88.454826,105.646683,-0.400713,9.758182,-0.336203,9.77219,91.971596,92.351486,-1.346561,9.569496,0.330808,9.669432,88.039429,98.00972
0.34095,9.432,2.00505,9.648787,78.006348,87.929764,0.789631,9.739087,0.931406,9.815337,84.55484,85.364677,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.727,9.699,0.25995,10.078428,88.522026,105.704018,-0.341624,9.817223,-0.455224,9.833707,92.653297,91.992996,-1.351347,9.583853,0.306879,9.683519,88.183945,98.025932
0.35805,9.436951,1.99095,9.651327,78.095108,87.827164,0.789631,9.7681,0.919442,9.843,84.640144,85.378387,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.74305,9.682051,0.24105,10.066009,88.627808,105.818115,-0.372586,9.799046,-0.558347,9.822009,93.25882,92.17749,-1.356132,9.593424,0.326022,9.694285,88.072762,98.046059
0.34095,9.460051,1.977,9.670436,78.203423,87.935898,0.811167,9.748658,0.931406,9.826589,84.561096,85.243484,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.74305,9.660001,0.24405,10.044874,88.607803,105.852402,-0.57163,9.806765,-0.996725,9.873847,95.793648,93.33596,-1.322633,9.564711,0.340379,9.661724,87.981071,97.873077
0.339,9.465,2.00805,9.681602,78.029449,87.948761,0.825524,9.755837,0.917049,9.833556,84.648987,85.163246,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.763,9.688951,0.25305,10.078391,88.561256,105.916573,-0.814507,9.618083,-1.298261,9.739427,97.660301,94.840546,-1.322633,9.569496,0.326022,9.665966,88.067108,97.869186
0.34905,9.44805,2.00295,9.664331,78.038651,87.884216,0.806381,9.763016,0.933799,9.840666,84.554901,85.278343,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.74095,9.687,0.258,10.070619,88.531975,105.798935,-1.027639,9.583865,-1.289555,9.724684,97.620232,96.120209,-1.279562,9.540782,0.335593,9.632051,88.003334,97.638641
0.375,9.453,2.00505,9.670577,78.033768,87.728271,0.79681,9.712767,0.940978,9.790719,84.48484,85.310104,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.73405,9.687,0.27705,10.069248,88.42334,105.761139,-0.987656,9.618896,-1.081748,9.72979,96.383286,95.862511,-1.30349,9.559925,0.359522,9.655077,87.866013,97.764366
0.33405,9.456,1.96695,9.664182,78.256546,87.976768,0.801596,9.739087,0.921835,9.815404,84.611,85.294762,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.739,9.672001,0.26805,10.055923,88.472549,105.811516,-0.829591,9.640588,-0.852039,9.713656,95.032196,94.918297,-1.265205,9.555139,0.369093,9.645602,87.807014,97.542709
0.33705,9.44805,1.99605,9.662477,78.07814,87.956894,0.842274,9.712767,0.890728,9.789824,84.779716,85.043816,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.724,9.658051,0.23895,10.037689,88.635925,105.750816,-0.5868,9.783091,-0.550092,9.816099,93.212524,93.432549,-1.284348,9.559925,0.378664,9.653243,87.7519,97.651703
0.363,9.451051,1.98105,9.663264,78.170013,87.800438,0.842274,9.727123,0.9003,9.804942,84.731621,85.051094,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.69505,9.67695,0.234,10.047956,88.665558,105.56263,-0.492573,9.829759,-0.350923,9.848347,92.04203,92.868713,-1.274776,9.598209,0.38345,9.690084,87.732132,97.565407
0.38895,9.43395,1.96905,9.645095,78.22023,87.639107,0.842274,9.719945,0.936192,9.801185,84.518852,85.047455,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.679,9.688951,0.26295,10.055941,88.501617,105.456154,-0.433944,9.844555,-0.286596,9.858281,91.665909,92.523941,-1.313061,9.535996,0.373879,9.633231,87.775719,97.840057
0.37005,9.444,1.97205,9.654795,78.21405,87.756096,0.830309,9.700802,0.94337,9.781867,84.465752,85.107872,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.63595,9.756001,0.29895,10.11025,88.305573,105.119591,-0.428438,9.720488,-0.313123,9.734962,91.843224,92.52372,-1.308276,9.555139,0.393021,9.652291,87.666389,97.796379
0.40395,9.424951,1.98405,9.639986,78.12281,87.545822,0.835095,9.719945,0.907478,9.797869,84.685654,85.089455,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.59005,9.780001,0.31095,10.12193,88.239571,104.833199,-0.498559,9.659512,-0.352034,9.678773,92.084404,92.954597,-1.313061,9.545568,0.388235,9.643273,87.692665,97.832291
0.40395,9.456,1.998,9.673217,78.079765,87.553871,0.854238,9.72473,0.94337,9.807652,84.480347,84.979919,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.56605,9.77505,0.29205,10.110465,88.344727,104.708847,-0.592881,9.706812,-0.275113,9.728792,91.620438,93.495216,-1.284348,9.569496,0.378664,9.662722,87.754112,97.644142
0.39195,9.451051,1.98105,9.664395,78.171417,87.625214,0.861416,9.703195,0.931406,9.785782,84.538345,84.926781,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.54205,9.75405,0.306,10.0845,88.261169,104.607208,-0.645065,9.746593,-0.288042,9.772162,91.689079,93.786522,-1.317847,9.574282,0.397807,9.672737,87.642952,97.837204
0.399,9.465,1.96695,9.675449,78.270416,87.586105,0.830309,9.691231,0.931406,9.771227,84.53019,85.103065,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.51805,9.756001,0.31995,10.080798,88.181206,104.472343,-0.54086,9.798587,-0.129296,9.814354,90.754852,93.159393,-1.308276,9.602996,0.378664,9.699098,87.762535,97.757996
0.40605,9.444,1.977,9.657254,78.187088,87.538055,0.808774,9.691231,0.914656,9.767838,84.626976,85.229477,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.51805,9.712951,0.32505,10.039305,88.144569,104.533783,-0.428361,9.788004,-0.084602,9.797738,90.494743,92.50589,-1.279562,9.602996,0.397807,9.696033,87.648621,97.589729
0.423,9.44805,1.98105,9.662771,78.169395,87.436516,0.861416,9.696016,0.957727,9.781207,84.380875,84.923042,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.514,9.708,0.354,10.034479,87.978279,104.518478,-0.417894,9.73673,-0.323217,9.751052,91.899529,92.457588,-1.274776,9.588638,0.431306,9.682617,87.446953,97.572868
0.387,9.444,1.96695,9.654419,78.244499,87.653427,0.873679,9.703195,0.933799,9.787098,84.525009,84.854942,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.52495,9.672001,0.31995,10.001267,88.16674,104.630966,-0.415394,9.672402,-0.43767,9.691206,92.588448,92.459129,-1.246062,9.607781,0.421735,9.697422,87.507454,97.389618
0.423,9.451051,1.96905,9.663253,78.242683,87.437325,0.818345,9.731909,0.914656,9.808992,84.649582,85.193367,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.514,9.663,0.32295,9.989898,88.147438,104.583214,-0.489566,9.707425,-0.546472,9.735112,93.217941,92.8871,-1.246062,9.602996,0.445663,9.693751,87.364937,97.393257
0.435,9.43395,1.95495,9.644194,78.304672,87.359955,0.806381,9.691231,0.929013,9.768995,84.54303,85.24353,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.502,9.663,0.33195,9.98718,88.095276,104.516548,-0.589242,9.733377,-0.589548,9.769003,93.459839,93.464355,-1.279562,9.626924,0.431306,9.721161,87.457077,97.571091
0.423,9.44805,1.98105,9.662771,78.169395,87.436516,0.844666,9.717552,0.945763,9.799936,84.461929,85.032234,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.523,9.688951,0.306,10.016732,88.249405,104.595665,-0.565041,9.770603,-0.511516,9.800286,92.991859,93.309769,-1.260419,9.650852,0.397807,9.740937,87.65947,97.440819
0.432,9.453,1.965,9.664733,78.269028,87.383415,0.880858,9.717552,0.907478,9.799502,84.686539,84.820518,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.523,9.712951,0.31995,10.040384,88.173889,104.561134,-0.528573,9.767213,-0.510434,9.794814,92.98719,93.097656,-1.260419,9.588638,0.416949,9.680108,87.531349,97.488556
0.42795,9.451051,1.977,9.665093,78.196808,87.407379,0.854238,9.710373,0.907478,9.790025,84.681381,84.972534,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.53695,9.756001,0.30105,10.084953,88.289383,104.576363,-0.548358,9.729481,-0.528276,9.75923,93.102989,93.225807,-1.308276,9.646067,0.407378,9.742902,87.603607,97.723778
0.432,9.44805,1.98105,9.663169,78.169891,87.38205,0.863809,9.734302,0.921835,9.815934,84.61129,84.928932,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.55195,9.77805,0.30105,10.110062,88.293633,104.627205,-0.560626,9.71839,-0.618537,9.754179,93.635712,93.301575,-1.30349,9.617352,0.412164,9.714033,87.56823,97.718567
0.42,9.439051,1.974,9.652396,78.199257,87.452248,0.91675,9.75823,0.955334,9.847648,84.432899,84.633026,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.54895,9.792001,0.31095,10.123098,88.239777,104.59082,-0.56598,9.746116,-0.56552,9.778902,93.3153,93.32357,-1.317847,9.612567,0.407378,9.711031,87.595734,97.806374
0.42,9.427051,1.97895,9.641677,78.155891,87.449005,0.883251,9.729516,0.924228,9.813145,84.595726,84.812874,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.55405,9.81105,0.33495,10.143573,88.107697,104.591591,-0.608568,9.754352,-0.608769,9.792258,93.564285,93.570023,-1.346561,9.588638,0.412164,9.691496,87.562569,97.993942
0.435,9.43395,1.99605,9.652609,78.065773,87.359955,0.904786,9.72473,0.912264,9.809242,84.663757,84.684517,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.56905,9.79695,0.351,10.134272,88.015167,104.69381,-0.571285,9.745838,-0.566717,9.779003,93.322289,93.354744,-1.351347,9.588638,0.416949,9.692367,87.53447,98.02198
0.40395,9.44805,1.986,9.662972,78.139656,87.551819,0.904786,9.698409,0.897907,9.78182,84.733208,84.670174,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.583,9.76605,0.35595,10.108132,87.981956,104.814796,-0.51098,9.780056,-0.505857,9.806452,92.956863,92.990822,-1.327418,9.569496,0.412164,9.66991,87.557121,97.897301
0.40095,9.436951,1.986,9.651995,78.125977,87.567123,0.919143,9.770494,0.905085,9.85528,84.730667,84.625809,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.56605,9.75405,0.37995,10.09309,87.842613,104.739136,-0.47703,9.783254,-0.533945,9.809419,93.120262,92.791527,-1.30349,9.579067,0.416949,9.676335,87.53038,97.749039
0.411,9.444,1.98105,9.658293,78.163834,87.50808,0.895215,9.775279,0.9003,9.857385,84.759727,84.767479,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.52495,9.75405,0.423,10.084434,87.595978,104.513107,-0.435371,9.785026,-0.463288,9.805657,92.708061,92.547615,-1.298705,9.598209,0.412164,9.694438,87.563309,97.705719
0.40095,9.444,1.97895,9.65744,78.175499,87.568939,0.873679,9.751051,0.907478,9.832081,84.704193,84.880058,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.47995,9.736951,0.40395,10.055921,87.697784,104.289131,-0.486808,9.773035,-0.452236,9.795597,92.646133,92.851624,-1.298705,9.583853,0.378664,9.678856,87.757858,97.717125
0.432,9.44805,1.97895,9.662739,78.182083,87.38205,0.883251,9.751051,0.88355,9.830757,84.843521,84.824272,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.44395,9.736951,0.423,10.047887,87.587227,104.090019,-0.54039,9.790829,-0.420451,9.81474,92.455231,93.159149,-1.308276,9.574282,0.393021,9.671242,87.670967,97.780983
0.444,9.44805,1.986,9.664729,78.141846,87.309433,0.897608,9.748658,0.931406,9.834102,84.565262,84.739326,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.40105,9.744,0.41895,10.044208,87.609467,103.842659,-0.585928,9.715422,-0.474847,9.744651,92.793068,93.451279,-1.265205,9.574282,0.373879,9.66475,87.782974,97.527802
0.42495,9.427051,1.989,9.643961,78.097725,87.418983,0.863809,9.760623,0.88355,9.838526,84.847603,84.942535,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.36295,9.724951,0.43305,10.017272,87.522316,103.65696,-0.71419,9.716561,-0.453902,9.753341,92.667404,94.203819,-1.255634,9.602996,0.369093,9.691769,87.817467,97.449409
0.399,9.457951,1.977,9.670603,78.203629,87.584312,0.878465,9.748658,0.907478,9.830135,84.703148,84.850906,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.35095,9.699,0.44505,9.989778,87.446594,103.625191,-0.66781,9.770909,-0.400052,9.801871,92.339111,93.909897,-1.265205,9.579067,0.38345,9.669866,87.727394,97.524086
0.40095,9.43395,1.974,9.646598,78.192055,87.566353,0.837488,9.729516,0.890728,9.806032,84.788368,85.080276,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.31495,9.679951,0.438,9.962543,87.480194,103.449615,-0.582691,9.749994,-0.431196,9.776904,92.527763,93.420113,-1.207777,9.593424,0.369093,9.676194,87.813957,97.175575
0.40605,9.457951,1.97895,9.671295,78.192688,87.541679,0.851845,9.696016,0.914656,9.776245,84.631607,84.979164,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.30295,9.65295,0.399,9.93188,87.697601,103.418495,-0.550992,9.766217,-0.487756,9.7939,92.85463,93.229103,-1.231705,9.598209,0.38345,9.684511,87.730827,97.312607
0.39195,9.465,1.977,9.67721,78.2118,87.628708,0.871287,9.722338,0.909871,9.803615,84.674728,84.879005,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.29305,9.66495,0.39705,9.941176,87.710999,103.346886,-0.535219,9.749381,-0.43539,9.773764,92.553192,93.142258,-1.231705,9.574282,0.369093,9.660238,87.810341,97.330681
0.40095,9.469951,1.99305,9.68571,78.12529,87.575592,0.866202,9.691231,0.914656,9.77276,84.629692,84.892479,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.253,9.700951,0.354,9.965428,87.964264,103.07489,-0.538954,9.749698,-0.388905,9.772325,92.280777,93.164032,-1.250848,9.579067,0.378664,9.667809,87.755295,97.439667
0.41295,9.463051,1.99605,9.680086,78.100143,87.501305,0.851845,9.660124,0.919442,9.741099,84.583908,84.960602,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.241,9.732,0.33705,9.992373,88.067001,102.967529,-0.510568,9.749457,-0.435582,9.77253,92.554642,92.99778,-1.241277,9.555139,0.354736,9.641954,87.891563,97.401657
0.41805,9.457951,1.986,9.673251,78.152443,87.469124,0.839881,9.700802,0.936192,9.781995,84.508064,85.051758,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.25495,9.77505,0.342,10.037598,88.047447,102.98999,-0.545342,9.783637,-0.395129,9.806787,92.309151,93.190376,-1.250848,9.540782,0.345165,9.628618,87.945633,97.469185
0.408,9.453,1.986,9.667982,78.145897,87.528595,0.820738,9.748658,0.912264,9.825588,84.672661,85.187622,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.29095,9.814051,0.342,10.0837,88.056374,103.139587,-0.607591,9.737994,-0.464753,9.767993,92.727112,93.570274,-1.231705,9.574282,0.359522,9.659877,87.867073,97.330681
0.38505,9.456,1.98405,9.669574,78.159683,87.66819,0.825524,9.729516,0.905085,9.806332,84.704292,85.150223,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.322,9.816001,0.354,10.09311,87.990028,103.308823,-0.633649,9.705404,-0.49785,9.738801,92.930252,93.735443,-1.255634,9.535996,0.359522,9.625025,87.859344,97.50116
0.387,9.445951,1.977,9.65838,78.188484,87.653908,0.847059,9.712767,0.924228,9.793342,84.584763,85.015793,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.367,9.826051,0.36795,10.11382,87.91507,103.543953,-0.602812,9.747685,-0.450924,9.776711,92.643547,93.538757,-1.274776,9.512068,0.326022,9.602644,88.054359,97.63311
0.40095,9.43395,1.98405,9.64866,78.133644,87.566353,0.825524,9.74148,0.893121,9.817107,84.780243,85.156151,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.45595,9.81795,0.387,10.127863,87.810112,104.044273,-0.601242,9.742505,-0.398098,9.769155,92.33548,93.531433,-1.298705,9.526425,0.321236,9.619906,88.086372,97.763077
0.36795,9.432,2.001,9.648938,78.03112,87.765976,0.847059,9.734302,0.909871,9.813358,84.680031,85.026764,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.53005,9.81795,0.39705,10.146475,87.757339,104.450516,-0.576964,9.710403,-0.479444,9.739337,92.821671,93.400352,-1.293919,9.531211,0.326022,9.624162,88.058716,97.73098
0.40095,9.451051,1.98105,9.664764,78.171875,87.570747,0.863809,9.753445,0.917049,9.834472,84.649483,84.938835,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.595,9.802051,0.402,10.1477,87.729637,104.828339,-0.532068,9.762932,-0.552304,9.793006,93.23307,93.119469,-1.284348,9.540782,0.311665,9.631885,88.145721,97.66687
0.399,9.441,2.001,9.658969,78.043732,87.579979,0.815953,9.751051,0.917049,9.828009,84.645958,85.216721,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.65995,9.780001,0.402,10.143242,87.728638,105.215179,-0.513786,9.790177,-0.432058,9.813166,92.523453,93.004112,-1.274776,9.545568,0.316451,9.63551,88.117943,97.606636
0.411,9.43395,1.989,9.650102,78.105408,87.505424,0.837488,9.751051,0.912264,9.829374,84.674721,85.091087,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.69295,9.732,0.51705,10.110942,87.068748,105.467346,-0.493972,9.72655,-0.529588,9.753473,93.112541,92.907318,-1.289133,9.555139,0.321236,9.647058,88.091759,97.683678
0.399,9.444,1.98105,9.65779,78.163208,87.58075,0.792024,9.775279,0.919442,9.850318,84.644135,85.367828,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.83695,9.703951,0.46605,10.120877,87.360687,106.29628,-0.498712,9.799267,-0.549527,9.827325,93.205551,92.913429,-1.274776,9.569496,0.335593,9.659863,88.009087,97.587837
0.37995,9.429001,1.97205,9.640509,78.196335,87.692467,0.808774,9.770494,0.926621,9.847603,84.600708,85.268005,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.81805,9.723001,0.29205,10.127361,88.347488,106.163353,-0.507781,9.802341,-0.459706,9.826242,92.681473,92.965385,-1.241277,9.607781,0.340379,9.693611,87.987717,97.361549
