X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-2.43709,9.999007,-0.244666,10.29463,91.361839,103.697807,-0.091825,9.746265,1.147059,9.813963,83.28791,90.539795,1.053,7.642,2.528,8.117867,71.855659,82.154549,-3.41895,9.670051,-0.909,10.296863,95.064629,109.471596,-4.885119,8.401158,-0.133807,9.719144,90.788841,120.177216,-0.997209,9.915258,-0.213859,9.967573,91.229401,95.743103
-2.336591,9.939187,-0.127418,10.210941,90.714989,103.22937,-0.034397,9.751051,1.123131,9.815579,83.429634,90.20211,1.054,7.643,2.529,8.119249,71.851433,82.148209,-3.39705,9.658051,-0.89505,10.277111,94.996307,109.378433,-4.865928,8.443718,-0.257434,9.74884,91.513168,119.953896,-0.987638,9.917651,-0.225823,9.969264,91.297966,95.686981
-2.176272,9.812367,-0.06999,10.05105,90.398979,102.505135,-0.010469,9.712767,1.154238,9.781116,83.222916,90.061752,1.055,7.644,2.53,8.120632,71.847206,82.141869,-3.39195,9.64095,-0.88995,10.258911,94.976608,109.38327,-4.995531,8.438325,-0.180666,9.807818,91.055489,120.625748,-0.978066,9.915258,-0.264108,9.966881,91.518433,95.633575
-2.111666,9.771689,-0.089133,9.997649,90.510818,102.19413,-0.029611,9.698409,1.120738,9.762995,83.408226,90.174934,1.051,7.64,2.526,8.115102,71.864128,82.167244,-3.39,9.591001,-0.912,10.213283,95.123077,109.466278,-5.028839,8.446763,-0.218964,9.832851,91.276001,120.767746,-1.011566,9.920045,-0.247358,9.974554,91.421021,95.822433
-2.054238,9.845867,-0.05324,10.058023,90.303284,101.78511,-0.043968,9.715159,1.099203,9.777244,83.544899,90.2593,1.052,7.641,2.527,8.116484,71.859894,82.160896,-3.38505,9.556951,-0.933,10.18157,95.257744,109.504028,-4.915899,8.469958,-0.335839,9.798931,91.964088,120.130554,-1.02353,9.932009,-0.261715,9.988038,91.501488,95.883774
-1.965704,9.90808,-0.002991,10.101191,90.016968,101.221428,-0.012861,9.705587,1.101596,9.767912,83.524574,90.075928,1.053,7.642,2.528,8.117867,71.855659,82.154549,-3.39495,9.519,-0.95205,10.151031,95.381592,109.628769,-4.76132,8.560315,-0.46187,9.806247,92.699608,119.083183,-1.013959,9.90808,-0.264108,9.963328,91.518974,95.843109
-1.858027,9.920045,0.001795,10.092549,89.989815,100.608597,-0.051147,9.68166,1.077667,9.741588,83.648628,90.302681,1.054,7.643,2.529,8.119249,71.851433,82.148209,-3.34005,9.51195,-0.984,10.129234,95.574768,109.348343,-4.758016,8.645318,-0.340743,9.874023,91.977615,118.826523,-1.035494,9.929616,-0.266501,9.987019,91.529106,95.953476
-1.743171,9.920045,-0.014955,10.072048,90.085075,99.966385,-0.075075,9.703195,1.063311,9.76157,83.746468,90.443298,1.055,7.644,2.53,8.120632,71.847206,82.141869,-3.282,9.51,-0.993,10.109286,95.637054,109.040085,-4.794571,8.617623,-0.224385,9.864161,91.303444,119.090164,-1.054637,9.888938,-0.252144,9.948213,91.452354,96.087479
-1.676172,9.900902,-0.060419,10.041965,90.344727,99.60878,-0.084646,9.700802,1.051346,9.757974,83.814812,90.499931,1.051,7.64,2.526,8.115102,71.864128,82.167244,-3.225,9.51405,-1.01205,10.096635,95.752785,108.725235,-4.849063,8.615726,-0.093709,9.887009,90.54306,119.371475,-1.08365,9.910473,-0.271286,9.973232,91.558723,96.24015
-1.649851,10.046865,-0.113061,10.182056,90.636223,99.325623,-0.106182,9.703195,1.087239,9.764495,83.607079,90.626961,1.052,7.641,2.527,8.116484,71.859894,82.160896,-3.13605,9.486,-1.00995,10.041862,95.772224,108.29377,-4.851409,8.591708,-0.027246,9.866832,90.158218,119.451752,-1.093221,9.917651,-0.237787,9.980555,91.365204,96.290306
-1.60678,10.140184,-0.127418,10.267488,90.711052,99.004044,-0.168395,9.739087,1.132702,9.806181,83.367012,90.990578,1.053,7.642,2.528,8.117867,71.855659,82.154549,-3.07395,9.48105,-1.02195,10.019176,95.854317,107.963753,-4.843212,8.661331,-0.070303,9.923724,90.405907,119.212891,-1.117149,9.94158,-0.230608,10.006808,91.320503,96.411507
-1.491925,10.166505,-0.160917,10.27665,90.897202,98.348511,-0.197109,9.770494,1.118345,9.836264,83.471573,91.155724,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.99205,9.498,-1.04805,10.01313,96.008011,107.485413,-4.84957,8.749659,-0.04753,10.003855,90.272224,118.997772,-1.16022,9.953544,-0.187537,10.02269,91.072144,96.64859
-1.367498,10.219148,-0.177667,10.311769,90.987228,97.62188,-0.240479,9.787243,1.103989,9.852245,83.566238,91.407509,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.91105,9.50205,-1.06995,9.995398,96.144958,107.032982,-4.740548,8.770373,-0.050317,9.969693,90.289169,118.392036,-1.191327,9.953544,-0.204287,10.026666,91.16745,96.825188
-1.238286,10.197612,-0.199202,10.274449,91.110931,96.92347,-0.295514,9.777672,1.139881,9.848326,83.353485,91.73114,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.81505,9.535951,-1.06305,9.999447,96.102699,106.446808,-4.73801,8.820162,0.075053,10.012474,89.570511,118.243782,-1.196112,9.982258,-0.20668,10.055788,91.177704,96.832825
-1.101895,10.190434,-0.223131,10.252263,91.247086,96.171432,-0.309871,9.772886,1.127917,9.842638,83.419739,91.816078,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.72205,9.555,-1.02405,9.987805,95.88488,105.901314,-4.663502,8.832526,0.135004,9.988994,89.225609,117.833694,-1.193719,9.967901,-0.199502,10.041106,91.138458,96.82901
-1.066002,10.231112,-0.259023,10.289757,91.442451,95.948311,-0.307478,9.813564,1.142274,9.884603,83.364021,91.794601,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.62095,9.59595,-1.01205,9.998795,95.809265,105.276642,-4.595958,8.86117,0.186231,9.983879,88.93119,117.414085,-1.186541,9.948758,-0.168395,10.02068,90.962883,96.80127
-0.999003,10.31486,-0.297308,10.367389,91.643311,95.531891,-0.32662,9.789636,1.166202,9.864263,83.210327,91.910904,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.53995,9.62205,-0.98805,10.000572,95.670036,104.78717,-4.646226,8.819827,0.269712,9.972438,88.450203,117.779961,-1.174577,9.936794,-0.180359,10.0076,91.032654,96.741356
-0.927219,10.338788,-0.345165,10.386021,91.904495,95.124779,-0.364905,9.777672,1.161416,9.853168,83.230675,92.137306,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.48205,9.655951,-0.97905,10.017809,95.608521,104.415718,-4.624228,8.726559,0.306927,9.880816,88.21994,117.919243,-1.131506,9.929616,-0.180359,9.995504,91.033905,96.500961
-0.893719,10.345967,-0.395414,10.392022,92.180618,94.937141,-0.407976,9.782457,1.182952,9.862164,83.11087,92.38813,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.427,9.67695,-0.957,10.022452,95.479271,104.079491,-4.496828,8.735178,0.19733,9.826685,88.849365,117.239197,-1.133899,9.917651,-0.211466,9.9845,91.213577,96.522385
-0.836291,10.386645,-0.412164,10.428407,92.265099,94.603302,-0.412762,9.7681,1.168595,9.846409,83.183937,92.419655,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.42505,9.691951,-0.95205,10.035994,95.443466,104.047714,-4.455437,8.747608,0.222852,9.819431,88.699562,116.991203,-1.153041,9.912866,-0.242572,9.982648,91.392387,96.634697
-0.845863,10.420144,-0.457627,10.464431,92.506439,94.640854,-0.431904,9.734302,1.209273,9.818631,82.92543,92.540512,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.43,9.699,-0.94005,10.042869,95.370964,104.06543,-4.555524,8.652989,0.268917,9.782604,88.424782,117.765381,-1.117149,9.920045,-0.237787,9.985582,91.364517,96.425316
-0.80997,10.434502,-0.488734,10.477296,92.673645,94.438644,-0.472882,9.78485,1.214058,9.871213,82.935318,92.76683,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.442,9.696,-0.924,10.041392,95.279778,104.136307,-4.618099,8.671147,0.220439,9.82671,88.7146,118.038971,-1.148256,9.92483,-0.276072,9.994847,91.582794,96.59951
-0.759721,10.417751,-0.503091,10.457524,92.757454,94.170944,-0.460618,9.789636,1.235594,9.878048,82.814346,92.693871,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.487,9.712951,-0.90495,10.067051,95.15741,104.362022,-4.614172,8.557212,0.236796,9.724841,88.604729,118.33419,-1.162613,9.943973,-0.276072,10.015512,91.579529,96.668533
-0.690329,10.355538,-0.527019,10.391895,92.906967,93.813858,-0.487238,9.78485,1.278665,9.880065,82.564003,92.8507,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.56395,9.691951,-0.93105,10.068495,95.305817,104.817825,-4.538621,8.52875,0.275094,9.66511,88.368996,118.01992,-1.162613,9.955936,-0.266501,10.027131,91.522987,96.660599
-0.666401,10.31486,-0.555733,10.351294,93.077538,93.69651,-0.511167,9.7681,1.312463,9.869124,82.35778,92.995567,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.62395,9.682051,-0.93795,10.075067,95.341751,105.163597,-4.47188,8.529583,0.264511,9.63439,88.42675,117.667076,-1.162613,9.967901,-0.268893,10.039075,91.534836,96.652672
-0.776471,10.398609,-0.598804,10.444737,93.286606,94.270386,-0.48006,9.78485,1.278665,9.879714,82.563736,92.808769,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.691,9.679951,-0.97395,10.094132,95.536896,105.535789,-4.502402,8.46945,0.253594,9.595181,88.485535,117.995331,-1.129113,9.936794,-0.295215,10.005095,91.690842,96.482689
-0.769292,10.377073,-0.589233,10.422219,93.241013,94.239799,-0.477667,9.792028,1.300499,9.889554,82.443588,92.792747,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.74305,9.66495,-0.96195,10.092618,95.469292,105.844696,-4.512716,8.496974,0.215325,9.623384,88.717888,117.972626,-1.133899,9.948758,-0.297607,10.017589,91.702423,96.502167
-0.704686,10.329217,-0.594018,10.370254,93.283752,93.902824,-0.49681,9.789636,1.302892,9.888443,82.428749,92.905182,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.75295,9.694051,-0.96195,10.123177,95.452728,105.853668,-4.500457,8.418262,0.262012,9.54934,88.427742,118.12925,-1.14347,9.953544,-0.323928,10.024244,91.851807,96.553452
-0.647259,10.274182,-0.608375,10.312511,93.382065,93.60479,-0.477667,9.813564,1.300499,9.910878,82.459938,92.786629,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.78895,9.688951,-0.957,10.127678,95.422173,106.058388,-4.575827,8.364603,0.302273,9.53919,88.184135,118.68071,-1.179362,9.951151,-0.378963,10.027957,92.165764,96.758896
-0.635294,10.290932,-0.66341,10.331843,93.681511,93.532585,-0.465404,9.7681,1.319642,9.867818,82.314705,92.727814,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.78595,9.66495,-0.92805,10.101191,95.2715,106.079781,-4.570483,8.359489,0.232803,9.530193,88.600243,118.667274,-1.17697,9.943973,-0.419641,10.022173,92.39975,96.75013
-0.678365,10.317253,-0.704088,10.363476,93.895638,93.761818,-0.455833,9.753445,1.36032,9.858395,82.06868,92.675804,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.81295,9.672001,-0.91905,10.114591,95.213303,106.216248,-4.555505,8.35495,0.146487,9.517315,89.118088,118.601257,-1.208076,9.958329,-0.453141,10.041569,92.586433,96.916931
-0.783649,10.379466,-0.821336,10.44136,94.51165,94.317642,-0.455833,9.765409,1.336391,9.866961,82.215874,92.672531,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.80605,9.658051,-0.91395,10.098869,95.192383,106.200691,-4.552258,8.447701,0.051983,9.596323,89.689629,118.319138,-1.234397,9.943973,-0.481855,10.031875,92.753113,97.076225
-0.994218,10.465608,-0.909871,10.552028,94.946594,95.426735,-0.460618,9.763016,1.345963,9.866117,82.159103,92.70121,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.76,9.658051,-0.885,10.083589,95.035118,105.948456,-4.414573,8.471356,0.057298,9.55278,89.656334,117.524811,-1.248754,9.943973,-0.508176,10.03495,92.902733,97.157677
-1.133002,10.499107,-1.003191,10.607608,95.426727,96.159187,-0.422333,9.739087,1.367498,9.84369,82.014572,92.483063,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.72895,9.663,-0.86595,10.078224,94.9291,105.770332,-4.413022,8.408389,0.082916,9.496454,89.499733,117.692085,-1.224826,9.963116,-0.524925,10.051836,92.993454,97.008553
-1.252643,10.546964,-1.103689,10.678281,95.932594,96.773178,-0.391227,9.743873,1.410569,9.853214,81.769356,92.299248,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.71695,9.65295,-0.82605,10.06199,94.709061,105.719955,-4.403598,8.463598,0.043919,9.54076,89.736244,117.487892,-1.217648,9.946365,-0.522533,10.034236,92.985023,96.9795
-1.405783,10.592427,-1.211366,10.753751,96.467865,97.559883,-0.352941,9.748658,1.422533,9.85822,81.7033,92.073433,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.70705,9.63405,-0.77805,10.037351,94.44577,105.69471,-4.32593,8.539744,0.014681,9.572936,89.912132,116.865143,-1.179362,9.960723,-0.558724,10.045848,93.188286,96.752457
-1.578067,10.642677,-1.347757,10.843123,97.140106,98.434204,-0.309871,9.75823,1.432104,9.867624,81.655098,91.818802,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.69295,9.61995,-0.76605,10.019094,94.385056,105.638733,-4.354306,8.510429,-0.026355,9.559711,90.157959,117.09626,-1.17697,9.953544,-0.585045,10.039948,93.340614,96.743698
-1.71685,10.690534,-1.491327,10.929736,97.842285,99.123535,-0.281157,9.775279,1.432104,9.883626,81.668709,91.647484,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.679,9.604951,-0.74895,9.999653,94.295341,105.584778,-4.427894,8.463062,-0.064615,9.551641,90.387596,117.618668,-1.162613,9.960723,-0.592224,10.045815,93.379677,96.657425
-1.867598,10.724033,-1.632503,11.007174,98.529152,99.879021,-0.259621,9.722338,1.434497,9.831024,81.609711,91.52964,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.667,9.59805,-0.72495,9.988044,94.162292,105.528961,-4.392057,8.459442,-0.094418,9.532117,90.567535,117.437889,-1.12672,9.963116,-0.637687,10.046881,93.639076,96.452118
-1.992025,10.726426,-1.716252,11.043999,98.940071,100.520653,-0.226122,9.72473,1.463211,9.836793,81.44558,91.332016,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.65695,9.60795,-0.735,9.995615,94.216896,105.458069,-4.538822,8.49412,-0.105287,9.631307,90.626358,118.11776,-1.093221,9.943973,-0.635294,10.024037,93.633675,96.273788
-2.04706,10.752747,-1.800001,11.092881,99.338463,100.778732,-0.214158,9.729516,1.463211,9.841256,81.449486,91.260941,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.66895,9.625051,-0.71505,10.0138,94.094772,105.498276,-4.718158,8.499091,-0.06924,9.721129,90.408104,119.036263,-1.071685,9.936794,-0.613759,10.013246,93.51413,96.155571
-2.092523,10.752747,-1.792822,11.1002,99.294708,101.012329,-0.168395,9.739087,1.467997,9.850542,81.429459,90.990578,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.69295,9.62895,-0.69405,10.022492,93.970871,105.624832,-4.749004,8.522851,-0.133319,9.757551,90.782867,119.126923,-1.076471,9.927223,-0.611366,10.004115,93.503616,96.188759
-2.090131,10.740783,-1.747359,11.080898,99.072899,101.011993,-0.163609,9.712767,1.417747,9.817058,81.696495,90.965042,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.74095,9.63405,-0.675,10.039092,93.855316,105.881401,-4.754817,8.468301,-0.253575,9.715179,91.495644,119.313522,-1.124328,9.932009,-0.632902,10.015462,93.623077,96.458527
-2.087738,10.73839,-1.699502,11.070681,98.830612,101.00209,-0.204586,9.686445,1.348356,9.781981,82.07708,91.209961,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.78205,9.679951,-0.64095,10.092178,93.641281,106.034828,-4.792799,8.438383,-0.260144,9.707981,91.535538,119.595535,-1.191327,9.927223,-0.628116,10.018161,93.594673,96.843117
-2.003989,10.702497,-1.627718,11.009491,98.502167,100.605537,-0.218943,9.657731,1.372284,9.757195,81.914932,91.298691,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.82195,9.71805,-0.65805,10.140855,93.720596,106.192368,-4.797329,8.565687,-0.272029,9.821373,91.587166,119.251595,-1.191327,9.92483,-0.611366,10.014753,93.499886,96.844749
-1.881955,10.683355,-1.53679,10.956165,98.063309,99.990593,-0.199502,9.703195,1.391426,9.804482,81.841187,91.177856,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.81805,9.724951,-0.68205,10.147968,93.853783,106.160278,-4.776815,8.573157,-0.207577,9.816317,91.211678,119.125801,-1.184148,9.932009,-0.573081,10.018754,93.27916,96.799019
-1.728814,10.640285,-1.417149,10.872569,97.489342,99.228668,-0.156431,9.660124,1.312463,9.750129,82.263939,90.927734,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.85105,9.747001,-0.684,10.178427,93.853233,106.304482,-4.837341,8.573741,-0.159856,9.84553,90.930321,119.431877,-1.196112,9.948758,-0.527617,10.034285,93.014084,96.855614
-1.518246,10.59482,-1.328615,10.785198,97.076172,98.155014,-0.173181,9.664909,1.298106,9.753233,82.351524,91.026543,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.868,9.759001,-0.684,10.194674,93.847084,106.377144,-4.74366,8.571165,-0.309465,9.801171,91.809372,118.962074,-1.196112,9.934402,-0.510569,10.019167,92.921013,96.865425
-1.290928,10.563714,-1.285544,10.719664,96.887711,96.967224,-0.154038,9.612267,1.329213,9.704958,82.127899,90.918091,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.86995,9.739051,-0.651,10.173963,93.668686,106.419441,-4.795079,8.581653,-0.373993,9.837551,92.178734,119.194687,-1.165006,9.951151,-0.465105,10.029903,92.65786,96.677361
-1.070788,10.532607,-1.25683,10.661239,96.770218,95.804977,-0.122931,9.629018,1.288535,9.715628,82.378693,90.731438,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.856,9.71805,-0.624,10.148232,93.525261,106.377335,-4.823177,8.60751,-0.385553,9.874254,92.237755,119.263885,-1.14347,9.912866,-0.422034,9.987519,92.421822,96.580109
-0.841077,10.544571,-1.194617,10.645304,96.443306,94.560486,-0.087039,9.559626,1.259522,9.642635,82.494576,90.521652,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.86995,9.682051,-0.61005,10.116861,93.457054,106.510857,-4.854503,8.617201,-0.336223,9.896231,91.946991,119.394745,-1.102792,9.910473,-0.402892,9.979777,92.313705,96.349495
-0.587438,10.573285,-1.153939,10.652278,96.218933,93.180008,-0.087039,9.518948,1.242772,9.600126,82.561974,90.523888,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.889,9.655951,-0.62205,10.098052,93.531715,106.656853,-4.902434,8.586316,-0.213026,9.889594,91.234276,119.724594,-1.066601,9.905687,-0.422034,9.97188,92.425621,96.145676
-0.422333,10.666605,-1.139582,10.735617,96.093407,92.26738,-0.067896,9.492328,1.247558,9.5742,82.512833,90.409813,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.901,9.63195,-0.59595,10.076975,93.390434,106.76152,-4.865248,8.550786,-0.238472,9.840907,91.388573,119.639122,-1.057029,9.915258,-0.419641,9.980268,92.409828,96.085114
-0.309871,10.826924,-1.134796,10.890642,95.981033,91.639381,-0.089432,9.470792,1.242772,9.552402,82.524597,90.541023,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.89395,9.61995,-0.61695,10.064741,93.514328,106.74276,-4.779373,8.527351,-0.31433,9.780436,91.841728,119.269569,-0.99003,9.922438,-0.436391,9.981251,92.505829,95.697937
-0.283549,11.039886,-1.125225,11.100702,95.817787,91.471268,-0.029611,9.463614,1.211666,9.540912,82.703918,90.179276,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.92095,9.64605,-0.61005,10.097049,93.463844,106.847,-4.782255,8.571032,-0.213007,9.817225,91.243263,119.159576,-0.963709,9.927223,-0.422034,9.982816,92.422958,95.544754
-0.369691,11.360524,-1.120439,11.421627,95.629654,91.863846,-0.015254,9.38465,1.209273,9.462253,82.657539,90.093132,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.91795,9.655951,-0.58605,10.10422,93.32505,106.814392,-4.763025,8.617881,-0.232113,9.849272,91.350388,118.929031,-0.949352,9.90808,-0.448355,9.963551,92.579155,95.473145
-0.647259,11.764911,-1.101297,11.834058,95.339767,93.14901,-0.046361,9.353543,1.20688,9.431197,82.647881,90.283981,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.90895,9.694051,-0.57705,10.137534,93.263161,106.703232,-4.750326,8.536929,-0.255538,9.772924,91.498314,119.093506,-0.927817,9.927223,-0.460319,9.981107,92.643364,95.339462
-1.073181,12.224333,-1.125225,12.322831,95.239105,95.017166,-0.048754,9.355937,1.216451,9.434813,82.59211,90.298569,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.88705,9.694051,-0.56505,10.130595,93.197426,106.584412,-4.794159,8.499876,-0.097157,9.759165,90.570412,119.424171,-0.915853,9.915258,-0.469891,9.968547,92.701767,95.277321
-1.592423,12.647862,-1.139582,12.798551,95.108376,97.176041,-0.043968,9.305687,1.163809,9.378284,82.871437,90.270714,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.901,9.703951,-0.55305,10.143389,93.125496,106.644058,-4.736784,8.547731,0.000919,9.772453,89.994606,118.993332,-0.932603,9.948758,-0.453141,10.002644,92.596504,95.355293
-2.193022,13.045071,-1.122832,13.275691,94.851761,99.542831,-0.029611,9.320045,1.161416,9.392177,82.896744,90.182037,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.91795,9.732,-0.61695,10.178747,93.474915,106.690331,-4.73031,8.536104,0.067172,9.759377,89.605644,118.993172,-0.925424,9.946365,-0.42682,9.998438,92.446625,95.315582
-2.800799,13.317853,-1.077368,13.651754,94.526375,101.876465,-0.058325,9.351151,1.161416,9.423179,82.920235,90.357361,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.91795,9.759001,-0.624,10.204994,93.505623,106.646713,-4.739581,8.557873,0.026403,9.782715,89.84536,118.978867,-0.911067,9.934402,-0.388535,9.983654,92.230347,95.239845
-3.42054,13.437493,-1.003191,13.902255,94.138077,104.281441,-0.072682,9.327223,1.135095,9.396319,83.0616,90.446465,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.913,9.771001,-0.672,10.218102,93.770813,106.600746,-4.779123,8.530368,0.096256,9.778367,89.435982,119.259651,-0.887139,9.927223,-0.369392,9.973627,92.122543,95.106628
-4.016353,13.406387,-0.905085,14.024318,93.700264,106.677429,-0.094217,9.298509,1.089632,9.362609,83.316704,90.580528,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.88705,9.780001,-0.66,10.218565,93.703217,106.446564,-4.722965,8.558074,0.180159,9.776476,88.944107,118.893089,-0.867996,9.898509,-0.338285,9.94225,91.949867,95.011429
-4.585845,13.253246,-0.816551,14.047963,93.332245,109.086472,-0.151645,9.24826,1.082453,9.312626,83.325134,90.939407,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.88,9.77505,-0.65595,10.211576,93.682983,106.416435,-4.711291,8.602433,0.180944,9.809732,88.9431,118.708176,-0.860818,9.912866,-0.307179,9.954912,91.768257,94.963028
-5.081159,12.978072,-0.706481,13.955201,92.901833,111.381279,-0.238086,9.281759,1.060918,9.345228,83.481438,91.469368,1.052,7.641,2.527,8.116484,71.859894,82.160896,-2.865,9.771001,-0.672,10.204522,93.775841,106.341911,-4.77558,8.608381,0.133606,9.845214,89.222435,119.01973,-0.82014,9.893723,-0.278465,9.931562,91.606689,94.738701
-5.452046,12.559328,-0.596411,13.704643,92.49424,113.465828,-0.302692,9.228818,1.048954,9.29317,83.519005,91.878548,1.053,7.642,2.528,8.117867,71.855659,82.154549,-2.889,9.759001,-0.66,10.19902,93.71032,106.49057,-4.704463,8.639889,0.208564,9.839875,88.785484,118.568512,-0.82014,9.900902,-0.292822,9.939126,91.688263,94.735275
-5.638687,12.119048,-0.450449,13.374192,91.930115,114.95137,-0.352941,9.195318,1.094417,9.266941,83.21759,92.19809,1.054,7.643,2.529,8.119249,71.851433,82.148209,-2.91105,9.756001,-0.67905,10.203669,93.815834,106.614349,-4.602422,8.628205,0.231146,9.7817,88.64595,118.076172,-0.82014,9.884152,-0.295215,9.922512,91.704918,94.743263
-5.789434,11.626127,-0.333201,12.992128,91.469589,116.471817,-0.439083,9.204889,1.139881,9.285586,82.948692,92.731003,1.055,7.644,2.53,8.120632,71.847206,82.141869,-2.93505,9.723001,-0.72705,10.18233,94.094582,106.797318,-4.55199,8.637264,0.18601,9.765119,88.908539,117.790016,-0.812962,9.898509,-0.3,9.936367,91.730148,94.695145
-5.839684,11.164312,-0.244666,12.601731,91.11248,117.612579,-0.51356,9.238688,1.149452,9.324074,82.918686,93.181679,1.051,7.64,2.526,8.115102,71.864128,82.167244,-2.97795,9.712951,-0.79005,10.189886,94.446762,107.045319,-4.703697,8.568628,0.110555,9.775396,89.351997,118.76432,-0.815354,9.893723,-0.290429,9.931511,91.675751,94.711174
-5.753542,10.657034,-0.115454,12.111522,90.546181,118.363815,-0.599701,9.265009,1.170988,9.357951,82.811569,93.703445,1.052,7.641,2.527,8.116484,71.859894,82.160896,-3.01905,9.72,-0.816,10.210726,94.583733,107.25489,-4.747472,8.577256,0.164826,9.804845,89.036774,118.964325,-0.812962,9.903295,-0.304786,9.941279,91.756882,94.692886
-5.54776,10.209576,0.047258,11.619609,89.766968,118.519119,-0.661915,9.296116,1.245165,9.402465,82.389984,94.072777,1.053,7.642,2.528,8.117867,71.855659,82.154549,-3.06405,9.71595,-0.85905,10.223799,94.819931,107.503342,-4.798498,8.596056,0.126969,9.845501,89.261086,119.171165,-0.779462,9.917651,-0.28325,9.952266,91.630913,94.493835
-5.267799,9.788439,0.183649,11.117417,89.053482,118.287598,-0.721735,9.403793,1.293321,9.519711,82.191811,94.388809,1.054,7.643,2.529,8.119249,71.851433,82.148209,-3.09795,9.703951,-0.861,10.222782,94.831383,107.70549,-4.856638,8.575102,0.105354,9.855476,89.387497,119.525696,-0.800997,9.905687,-0.233001,9.940751,91.343079,94.623016
-4.90409,9.439087,0.367896,10.643393,88.019135,117.454193,-0.808176,9.425328,1.269093,9.544662,82.359116,94.900848,1.055,7.644,2.53,8.120632,71.847206,82.141869,-3.13395,9.699,-0.90495,10.232848,95.073624,107.906731,-4.875274,8.521251,0.128502,9.818173,89.250084,119.775223,-0.791426,9.900902,-0.197109,9.934438,91.136879,94.570206
