X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.259621,9.905687,0.1334,9.909986,89.228706,91.501343,0.255434,9.820743,1.211666,9.898503,82.968849,88.510094,-1.588,8.926,3.295,9.646358,70.026855,100.087791,-6.36405,7.79805,0.9,10.10548,84.890434,129.218155,-6.413731,7.439694,1.342965,9.914059,82.214737,130.764496,2.03689,12.795021,-1.884946,13.092537,98.277695,80.954758
-0.285942,9.903295,0.11665,9.908109,89.325432,91.65387,0.181256,9.873384,1.245165,9.953241,82.813385,88.94828,-1.587,8.908,3.296,9.629883,69.984894,100.101517,-6.38295,7.81905,0.88305,10.132096,85.000114,129.225906,-6.223172,7.453839,1.407657,9.811681,81.751457,129.858337,1.92682,13.110873,-1.961516,13.396089,98.419785,81.639458
-0.329013,9.915258,0.131007,9.92158,89.243431,91.90052,0.164507,9.914063,1.254736,9.994501,82.787903,89.049362,-1.591,8.138,3.292,8.921636,68.346619,101.061951,-6.36405,7.82595,0.85395,10.123036,85.160942,129.11795,-6.084184,7.470484,1.421217,9.738854,81.608704,129.1604,1.749752,13.34537,-2.071586,13.618076,98.749825,82.530388
-0.321835,9.912866,0.169292,9.919534,89.02211,91.859535,0.164507,9.880563,1.31007,9.968393,82.448204,89.046143,-1.59,8.12,3.293,8.905411,68.298248,101.079071,-6.37305,7.84995,0.86895,10.148525,85.088135,129.071716,-5.985926,7.523424,1.519054,9.733485,81.021446,128.507111,1.596611,13.536796,-2.24387,13.814086,99.348167,83.27327
-0.321835,9.869795,0.214756,9.877376,88.754166,91.867638,0.104686,9.906884,1.319642,9.994937,82.413025,89.394577,-1.589,8.102,3.294,8.889194,68.249702,101.09626,-6.37305,7.84095,0.88995,10.143386,84.966568,129.103882,-5.81996,7.563092,1.619496,9.67962,80.368561,127.579048,1.491327,13.666008,-2.492723,13.971311,100.27758,83.772141
-0.297906,9.869795,0.312862,9.879245,88.185219,91.728874,0.006281,9.897313,1.367498,9.991341,82.133331,89.963638,-1.569,7.222,3.295,8.091729,65.970566,102.257195,-6.35895,7.822051,0.89295,10.120182,84.93795,129.109451,-5.715007,7.593938,1.620185,9.641276,80.325729,126.964203,1.390828,13.766507,-2.755934,14.108377,101.264603,84.230988
-0.278764,9.829117,0.39661,9.841064,87.690262,91.624535,-0.063111,9.902099,1.417747,10.003277,81.852135,90.365166,-0.764,7.223,3.296,7.976154,65.591988,96.03791,-6.35595,7.81905,0.88095,10.114925,85.003548,129.106979,-5.566978,7.674116,1.611154,9.616607,80.355255,125.957985,1.189831,13.890934,-2.980859,14.256903,102.06855,85.104263
-0.223729,9.759726,0.477966,9.773984,87.197006,91.313202,-0.134895,9.866206,1.448854,9.972933,81.646584,90.783325,-0.768,7.219,3.292,7.971264,65.607613,96.072624,-6.33195,7.79505,0.9,10.082975,84.878998,129.087097,-5.38863,7.781883,1.673394,9.612247,79.974304,124.700989,1.055833,13.881362,-3.253641,14.296614,103.154709,85.650391
-0.147159,9.697512,0.549751,9.714196,86.755753,90.869392,-0.259621,9.832706,1.501496,9.950076,81.32074,91.512474,0.0,7.22,3.293,7.935505,65.482544,90.0,-6.34395,7.79295,0.9,10.088894,84.882011,129.147751,-5.350639,7.874616,1.567752,9.648666,80.648903,124.195297,0.85005,13.957932,-3.464209,14.406499,103.91378,86.514938
-0.077767,9.635299,0.568894,9.652392,86.62114,90.462425,-0.350549,9.792028,1.532603,9.917438,81.1101,92.050278,0.0,7.221,3.294,7.936831,65.478973,90.0,-6.40395,7.81905,0.888,10.145771,84.978813,129.31813,-5.288754,7.906784,1.575346,9.642088,80.596725,123.778091,0.591625,14.024932,-3.665206,14.508014,104.633385,87.58448
-0.008375,9.616156,0.573679,9.633256,86.585907,90.049896,-0.499203,9.755837,1.571187,9.89415,80.86277,92.929253,0.0,7.222,3.276,7.930288,65.600296,90.0,-6.459,7.822051,0.84495,10.179248,85.238564,129.547943,-5.273018,7.845713,1.558826,9.580703,80.63607,123.904617,0.309272,14.096716,-3.80399,14.604225,105.098061,88.743172
0.075374,9.573085,0.518644,9.58742,86.898994,89.548889,-0.578166,9.710373,1.611865,9.860209,80.591537,93.407425,0.001,7.223,3.258,7.92378,65.721809,89.992065,-6.49005,7.836,0.81105,10.206932,85.442429,129.632751,-5.321343,7.799601,1.429291,9.54952,81.392113,124.304092,-0.001795,14.058432,-3.95713,14.604738,105.720711,90.007317
0.185444,9.620942,0.449252,9.63321,87.326996,88.89576,-0.681057,9.72473,1.659722,9.888826,80.337852,94.006088,-0.001,7.219,3.235,7.910701,65.861748,90.007935,-6.474,7.848001,0.85395,10.209458,85.202003,129.52002,-5.466566,7.790751,1.402313,9.620065,81.618156,125.056335,-0.379861,14.09193,-4.019344,14.658851,105.913887,91.544083
0.269193,9.654441,0.310469,9.663182,88.158821,88.402847,-0.755534,9.698409,1.750649,9.884065,79.798042,94.454506,0.0,7.22,3.216,7.903863,65.990402,90.0,-6.43305,7.83405,0.84705,10.172215,85.223396,129.391647,-5.64072,7.676519,1.444489,9.635,81.377655,126.308517,-0.805783,14.139788,-4.048058,14.72989,105.951241,93.261581
0.386441,9.726226,0.212363,9.736217,88.750183,87.724731,-0.844068,9.691231,1.82034,9.896769,79.401085,94.977676,0.0,7.221,3.217,7.905184,65.986732,90.0,-6.40395,7.84605,0.80895,10.159994,85.433212,129.221344,-5.735071,7.658908,1.471256,9.680625,81.258347,126.826256,-1.217349,14.187644,-4.076772,14.811862,105.976135,94.90416
0.491725,9.790833,0.092722,9.803611,89.458092,87.124847,-0.923031,9.70798,1.894517,9.934086,79.005852,95.431335,0.0,7.222,3.199,7.89879,66.108955,90.0,-6.39705,7.81905,0.77805,10.132381,85.596008,129.287857,-5.810593,7.636459,1.350646,9.690343,81.987991,127.267563,-1.67677,14.240286,-4.143771,14.925419,106.118912,96.715561
0.606581,9.838689,-0.029312,9.857413,90.170372,86.472031,-0.982852,9.729516,1.937588,9.969139,78.79274,95.768311,0.001,7.223,3.181,7.892432,66.231369,89.992065,-6.37305,7.79805,0.77295,10.100634,85.611153,129.257828,-5.853996,7.641124,1.361353,9.72159,81.950188,127.456345,-2.11705,14.273786,-4.201199,15.029069,106.232643,98.436455
0.721436,9.865009,-0.127418,9.892174,90.738029,85.81736,-1.069293,9.731909,1.983052,9.989291,78.549706,96.270218,-0.001,7.219,2.507,7.641924,70.849007,90.007935,-6.378,7.75905,0.75105,10.072032,85.723602,129.420471,-5.854321,7.658745,1.321178,9.730106,82.196129,127.394188,-2.480759,14.173286,-4.263412,15.007094,106.504646,99.927948
0.829113,9.888938,-0.254237,9.92689,91.46756,85.20739,-1.155434,9.743873,1.980659,10.01005,78.587746,96.762589,0.0,7.22,2.508,7.643197,70.844383,90.0,-6.387,7.74495,0.73695,10.06584,85.801453,129.511261,-5.851936,7.698192,1.176003,9.741164,83.066048,127.24102,-2.854039,14.034503,-4.191627,14.922551,106.313454,101.494858
0.958325,9.939187,-0.395414,9.993107,92.267708,84.49263,-1.200898,9.751051,2.021337,10.0305,78.374199,97.02095,0.0,7.221,2.509,7.64447,70.839767,90.0,-6.402,7.73805,0.711,10.068195,85.950493,129.602325,-5.751811,7.741948,1.076165,9.704598,83.633247,126.610168,-3.222534,13.948361,-3.99063,14.861583,105.57621,103.008972
1.068395,9.932009,-0.471984,10.000452,92.705154,83.860252,-1.243969,9.746265,1.999802,10.026782,78.495438,97.273643,0.0,7.222,2.51,7.645743,70.835144,90.0,-6.45,7.716001,0.69405,10.080718,86.052101,129.893112,-5.755125,7.795109,0.915677,9.732607,84.601433,126.438431,-3.705884,13.924433,-3.674777,14.870353,104.307213,104.903374
1.137787,9.972687,-0.500698,10.049863,92.855736,83.491249,-1.292124,9.75823,1.983052,10.041172,78.609657,97.54287,0.001,7.242,2.511,7.664965,70.877167,89.992088,-6.50205,7.708951,0.69105,10.108518,86.080025,130.145676,-5.758927,7.817614,0.785241,9.741506,85.376503,126.377602,-4.189234,13.82872,-3.28714,14.818518,102.816338,106.853516
1.183251,10.025329,-0.491127,10.106854,92.785294,83.268738,-1.316052,9.782457,2.004587,10.072083,78.520103,97.662102,-0.001,7.257,2.507,7.677832,70.942039,90.007896,-6.53595,7.728,0.71805,10.146734,85.941978,130.222839,-5.794217,7.851143,0.629359,9.77801,86.309624,126.427673,-4.706084,13.852649,-3.057429,14.946269,101.803825,108.763885
1.173679,10.010972,-0.455234,10.089812,92.58596,83.31321,-1.351945,9.803992,2.026123,10.102038,78.429955,97.851418,0.0,7.948,2.508,8.334312,72.486855,90.0,-6.54495,7.73295,0.73695,10.157657,85.83947,130.243637,-5.907061,7.939853,0.648302,9.917405,86.251892,126.648361,-5.017151,13.833506,-2.861218,14.990806,101.003258,109.934753
1.171287,10.037292,-0.414557,10.113902,92.349144,83.344055,-1.361516,9.830314,2.026123,10.128868,78.461029,97.885406,0.0,7.949,2.509,8.335567,72.482368,90.0,-6.49005,7.767,0.78495,10.152005,85.565483,129.881897,-5.978858,7.766943,0.684598,9.825519,86.004646,127.588448,-5.165506,13.742579,-2.559722,14.902787,99.890244,110.600037
1.128216,10.037292,-0.390628,10.108051,92.21476,83.586739,-1.318445,9.880563,2.030908,10.172925,78.484177,97.600548,0.0,7.95,2.51,8.336822,72.477882,90.0,-6.39195,7.779,0.82605,10.102091,85.309677,129.409714,-6.122855,7.733243,0.622445,9.883311,86.38916,128.370697,-5.313861,13.661222,-2.162513,14.81697,98.392204,111.254745
1.054038,10.0014,-0.373879,10.063736,92.129089,83.983856,-1.287339,9.870992,2.040479,10.161559,78.416031,97.430367,0.001,7.951,2.511,8.338077,72.473396,89.99279,-6.25605,7.80195,0.85695,10.037079,85.102211,128.72464,-6.353196,7.580933,0.581427,9.908164,86.635857,129.964676,-5.471787,13.685151,-1.669592,14.83278,96.462967,111.793205
0.972682,9.929616,-0.342772,9.983029,91.967667,84.405289,-1.282553,9.892527,2.016551,10.177107,78.571449,97.387115,-1.438,7.947,2.507,8.456223,72.75441,100.256622,-6.17205,7.84995,0.82305,10.019648,85.288208,128.176315,-6.576048,7.456885,0.530383,9.956448,86.946396,131.408295,-5.538786,13.493725,-1.157528,14.63211,94.537338,112.316742
0.903291,9.879367,-0.402592,9.928741,92.323875,84.775856,-1.267897,9.861421,2.028515,10.147416,78.46862,97.326408,-1.437,7.948,2.508,8.457289,72.749557,100.248375,-6.117,7.90305,0.744,10.021449,85.742401,127.740044,-6.600766,7.461759,0.586962,9.979604,86.628136,131.496384,-5.337789,12.967304,-0.72682,14.041768,92.967026,112.373756
0.841077,9.788439,-0.457627,9.83516,92.666924,85.08889,-1.277767,9.882956,1.992623,10.162482,78.69239,97.366905,-1.436,7.949,2.509,8.458356,72.744713,100.240135,-6.12195,7.932,0.69405,10.043735,86.037544,127.661102,-6.647453,7.443104,0.723662,10.005605,85.852425,131.768112,-4.840082,12.086745,-0.415753,13.02646,91.828964,111.82341
0.819542,9.716655,-0.495912,9.763758,92.911369,85.178856,-1.27029,9.873384,1.932802,10.140665,79.012245,97.331284,-1.435,7.93,2.51,8.440629,72.700218,100.257156,-6.189,7.956,0.687,10.10315,86.10096,127.879471,-6.594244,7.534045,0.772714,10.042061,85.586853,131.194351,-4.055236,10.923834,-0.257827,11.655108,91.267563,110.366348
0.80997,9.673584,-0.541376,9.722519,93.192032,85.213783,-1.200898,9.823135,1.89691,10.076428,79.149193,96.96994,-1.434,7.204,2.511,7.762673,71.127029,101.257919,-6.30405,7.957951,0.64605,10.172876,86.358856,128.385208,-6.533546,7.561224,0.792021,10.024302,85.46833,130.829834,-2.978466,9.492926,-0.300897,9.953765,91.732285,107.419579
0.853041,9.64487,-0.584447,9.700143,93.454239,84.945625,-1.184148,9.799207,1.861018,10.044404,79.322594,96.890282,-1.438,7.2,2.507,7.758408,71.147476,101.294624,-6.41595,7.945951,0.64395,10.233144,86.392113,128.919113,-6.402172,7.578386,0.80041,9.952909,85.387306,130.190903,-1.619343,7.980662,-0.588036,8.164497,94.130219,101.47007
0.881755,9.604192,-0.627518,9.664976,93.722664,84.754417,-1.150649,9.765409,1.829911,10.001788,79.457878,96.720123,-1.437,7.201,2.508,7.759474,71.142365,101.285446,-6.49995,7.905,0.66,10.255437,86.31012,129.429031,-6.327741,7.533212,0.604833,9.856745,86.481987,130.029556,-0.087936,6.415756,-1.042673,6.500525,99.230011,90.785263
0.97029,9.597013,-0.617946,9.665712,93.66552,84.22683,-1.107578,9.753445,1.753042,9.971437,79.874413,96.478615,-1.436,7.202,2.509,7.76054,71.137253,101.276268,-6.56205,7.860001,0.66795,10.26091,86.267601,129.857376,-6.21552,7.506646,0.314656,9.750971,88.150795,129.624832,1.424328,4.980062,-1.554736,5.408043,106.707504,74.039154
1.068395,9.616156,-0.582054,9.692818,93.442688,83.660202,-1.023829,9.734302,1.712364,9.936651,80.076797,96.00415,-1.435,7.203,2.51,7.761606,71.132141,101.26709,-6.591,7.80195,0.636,10.233093,86.436699,130.19075,-6.181484,7.44227,0.195587,9.676589,88.841835,129.712723,2.807379,3.726223,-1.91366,5.042639,112.302452,53.005211
1.221536,9.606585,-0.546162,9.699326,93.227989,82.75338,-0.934995,9.722338,1.765006,9.925387,79.75676,95.493233,-1.434,7.204,2.511,7.762673,71.127029,101.257919,-6.59595,7.743001,0.61995,10.190434,86.512177,130.426346,-6.241876,7.530444,0.334681,9.786757,88.04026,129.654846,4.161717,2.77388,-2.200799,5.46423,113.751122,33.684364
1.357927,9.618548,-0.479163,9.72574,92.823959,81.964211,-0.915853,9.710373,1.695614,9.899759,80.137848,95.388023,-1.438,7.2,2.507,7.758408,71.147476,101.294624,-6.54495,7.68795,0.663,10.118326,86.243019,130.408615,-6.286369,7.510917,0.515711,9.808072,86.985985,129.928131,5.396413,2.003391,-2.440081,6.252107,112.972008,20.367186
1.511068,9.618548,-0.414557,9.74534,92.438042,81.071846,-0.839283,9.638589,1.652543,9.815176,80.307167,94.976494,-1.437,7.201,2.508,7.759474,71.142365,101.285446,-6.459,7.66605,0.71295,10.049643,85.931862,130.115677,-6.296473,7.579181,0.808685,9.886532,85.308159,129.718414,6.501897,1.558326,-2.54058,7.152453,110.805946,13.477988
1.671387,9.604192,-0.328415,9.75407,91.929489,80.127869,-0.78664,9.61466,1.647758,9.786501,80.306915,94.677338,-1.436,7.202,2.509,7.76054,71.137253,101.276268,-6.354,7.668,0.78,9.988991,85.521446,129.646454,-6.307764,7.619709,1.087044,9.951358,83.728737,129.618713,6.736394,1.907678,-2.234298,7.349172,107.699242,15.81158
1.757528,9.625728,-0.29013,9.789163,91.698372,79.652542,-0.695414,9.593125,1.602294,9.750846,80.542061,94.146172,-1.435,7.203,2.51,7.761606,71.132141,101.26709,-6.23895,7.644001,0.86595,9.904802,84.984383,129.220947,-6.309622,7.533031,1.162174,9.894874,83.254921,129.949341,7.980662,1.792822,-1.784447,8.371943,102.306793,12.661067
1.795813,9.652048,-0.261416,9.821167,91.525253,79.460335,-0.642772,9.557233,1.604687,9.712305,80.489868,93.847633,-1.434,7.204,2.511,7.762673,71.127029,101.257919,-6.138,7.647,0.9,9.84691,84.75589,128.752884,-6.191329,7.474918,1.229241,9.783557,82.782082,129.634293,9.334999,1.711466,-1.559522,9.61787,99.331619,10.389154
1.841277,9.640084,-0.242273,9.817343,91.414093,79.186623,-0.614058,9.511769,1.638186,9.671323,80.247879,93.693756,-1.438,7.2,2.507,7.758408,71.147476,101.294624,-6.09105,7.63695,0.95205,9.8148,84.433472,128.575027,-6.009035,7.500881,1.417281,9.714957,81.611382,128.698593,10.287343,1.644467,-1.119243,10.477901,96.131996,9.08209
1.838884,9.632906,-0.225524,9.809445,91.317375,79.19249,-0.568594,9.528519,1.595115,9.677829,80.51313,93.414955,-1.437,7.201,2.508,7.759474,71.142365,101.285446,-6.06705,7.68795,0.98805,9.843267,84.239044,128.279221,-5.717047,7.595461,1.594337,9.639376,80.479622,126.968506,10.914262,1.912464,-0.607179,11.097175,93.13649,9.938815
1.779064,9.620942,-0.218345,9.786485,91.278427,79.523453,-0.547059,9.502198,1.554437,9.644031,80.724533,93.294983,-1.436,7.202,2.509,7.76054,71.137253,101.276268,-6.08595,7.69995,0.99795,9.865289,84.19416,128.322433,-5.675858,7.53484,1.616326,9.570876,80.277321,126.990051,11.349756,2.376671,0.024526,11.595953,89.878815,11.827005
1.673779,9.616156,-0.175274,9.762311,91.028755,80.126068,-0.482453,9.470792,1.523032,9.604597,80.875908,92.916191,-1.435,7.203,2.51,7.761606,71.132141,101.26709,-6.093,7.708951,0.98595,9.875458,84.270134,128.322144,-5.726931,7.526623,1.486675,9.573818,81.06665,127.267136,11.569896,2.994019,0.809372,11.978386,86.12561,14.508545
1.542174,9.606585,-0.158524,9.730874,90.933441,80.879944,-0.431904,9.49472,1.520639,9.625414,80.91024,92.60453,-1.434,7.204,2.511,7.762673,71.127029,101.257919,-6.09495,7.73295,0.92805,9.889804,84.615494,128.244446,-5.84665,7.524497,1.372682,9.627337,81.802734,127.847755,11.560325,3.802794,1.709074,12.289153,82.005867,18.208731
1.396212,9.630513,-0.14656,9.732301,90.862862,81.750854,-0.429512,9.466006,1.527817,9.598125,80.840767,92.597961,-1.438,7.2,2.507,7.758408,71.147476,101.294624,-6.093,7.76205,0.88995,9.90788,84.846611,128.130966,-5.930112,7.502787,1.291145,9.650134,82.31102,128.322418,11.311471,4.654638,2.685345,12.523024,77.617752,22.367027
1.252643,9.632906,-0.14656,9.715116,90.864388,82.590958,-0.405583,9.432507,1.532603,9.564808,80.779549,92.462112,-1.437,7.201,2.508,7.759474,71.142365,101.285446,-6.070951,7.81695,0.80895,9.930536,85.327461,127.83432,-5.914234,7.600355,1.428735,9.735751,81.561287,127.888351,10.952547,5.396413,3.695116,12.756701,73.162354,26.22986
1.092324,9.656834,-0.168096,9.71987,90.990921,83.546471,-0.379262,9.463614,1.537389,9.595175,80.780037,92.294952,-1.417,7.221,2.509,7.774691,71.172874,101.102264,-6.11205,7.881001,0.78,10.003785,85.528084,127.795097,-5.828828,7.734986,1.666173,9.827582,80.238899,127.000465,10.406984,6.171688,4.695316,12.978484,68.790634,30.66935
0.927219,9.709476,-0.187238,9.755445,91.099754,84.545006,-0.415155,9.47797,1.511068,9.606644,80.950134,92.508072,0.0,7.241,2.51,7.663692,70.881783,90.0,-6.15495,7.93395,0.71295,10.066741,85.938782,127.803368,-5.716626,7.751649,1.928137,9.822708,78.679688,126.407745,9.75135,6.89432,5.542376,13.165805,65.104317,35.260761
0.80997,9.774082,-0.151346,9.808753,90.884094,85.262772,-0.398405,9.439685,1.583151,9.579809,80.487709,92.416756,0.001,7.951,2.511,8.338077,72.473396,89.99279,-6.237,7.927051,0.66495,10.108436,86.228264,128.195648,-5.708055,7.762098,2.096717,9.860439,77.722931,126.329842,9.076574,7.468598,6.422934,13.39471,61.346416,39.449024
0.671187,9.826724,-0.08674,9.850001,90.504555,86.092644,-0.345763,9.499506,1.566401,9.633991,80.64267,92.084534,-0.001,7.947,2.507,8.333058,72.491341,90.00721,-6.274951,7.927051,0.66795,10.132092,86.220078,128.364685,-5.740194,7.675389,1.902222,9.77138,78.774391,126.791718,8.243873,7.827521,7.145566,13.427236,57.847839,43.516006
0.561117,9.879367,-0.010169,9.895294,90.058884,86.749275,-0.369691,9.468399,1.585544,9.607351,80.500763,92.235962,0.0,7.948,2.508,8.334312,72.486855,90.0,-6.31995,7.90095,0.66,10.139152,86.267738,128.656219,-5.762001,7.593938,1.723796,9.687106,79.749771,127.189888,7.325028,8.076375,7.667202,13.329286,54.885326,47.792923
0.463011,9.896116,0.066401,9.907165,89.615982,87.321243,-0.348156,9.506984,1.609472,9.648541,80.397606,92.097298,0.0,7.949,2.509,8.335567,72.482368,90.0,-6.354,7.852951,0.711,10.126582,85.973877,128.977112,-5.745088,7.597635,1.509535,9.644107,80.994804,127.095406,6.415756,8.133802,7.935198,13.049446,52.548691,51.73444
0.345763,9.898509,0.140578,9.905543,89.186836,87.999428,-0.331406,9.497113,1.628615,9.641441,80.27507,91.99855,0.0,7.95,2.51,8.336822,72.477882,90.0,-6.35895,7.836,0.71505,10.116839,85.946999,129.059494,-5.64774,7.652127,1.395303,9.612433,81.653687,126.429604,5.563911,8.052446,7.925627,12.594228,51.001038,55.357113
0.245264,9.936794,0.178863,9.94143,88.969093,88.58609,-0.34337,9.499506,1.671686,9.651583,80.025887,92.070114,0.001,7.951,2.511,8.338077,72.473396,89.99279,-6.33495,7.82595,0.75405,10.096815,85.717049,128.989487,-5.517179,7.739449,1.379817,9.604281,81.739914,125.483727,4.755137,7.822735,7.533204,11.855618,50.549438,58.706207
0.12323,9.917651,0.207577,9.920588,88.801064,89.288116,-0.321835,9.55484,1.65015,9.701626,80.20694,91.929161,-0.001,7.947,2.507,8.333058,72.491341,90.00721,-6.29895,7.83405,0.78195,10.082686,85.552032,128.800949,-5.558973,7.797053,1.270737,9.659761,82.440857,125.487282,4.085146,7.530811,6.796215,10.935724,51.576508,61.522041
0.015553,9.905687,0.281755,9.909706,88.370735,89.910034,-0.321835,9.523733,1.592723,9.661358,80.511192,91.935455,0.0,7.948,2.508,8.334312,72.486855,90.0,-6.249,7.86195,0.78,10.073166,85.558945,128.479111,-5.696515,7.695012,1.079162,9.634733,83.568947,126.512047,3.506083,7.147959,5.8008,9.850646,53.922775,63.871986
-0.049053,9.888938,0.341575,9.894957,88.021751,90.284203,-0.34337,9.559626,1.609472,9.700245,80.449272,92.057114,0.0,7.949,2.509,8.335567,72.482368,90.0,-6.186,7.89105,0.79695,10.058351,85.455536,128.093826,-6.023208,7.642445,0.828375,9.765869,85.134125,128.242554,3.022733,6.774679,4.64746,8.753975,57.933914,65.954475
-0.125623,9.855438,0.442074,9.866147,87.431877,90.730286,-0.369691,9.497113,1.628615,9.642833,80.276489,92.22921,0.0,7.95,2.51,8.336822,72.477882,90.0,-6.177001,7.90995,0.75795,10.064648,85.681068,127.986816,-6.252046,7.617363,0.62776,9.874532,86.355042,129.377869,2.582454,6.425327,3.527619,7.771614,63.005131,68.103928
-0.168694,9.821939,0.480359,9.835125,87.200493,90.983971,-0.352941,9.504591,1.614258,9.647158,80.367386,92.126633,0.001,7.951,2.511,8.338077,72.473396,89.99279,-6.13605,7.920001,0.76305,10.047873,85.644684,127.766869,-6.371957,7.581584,0.479568,9.915254,87.227707,130.045441,2.204388,6.061618,2.335993,6.859985,70.091171,70.015533
-0.204586,9.778868,0.530608,9.795389,86.894814,91.198524,-0.350549,9.550055,1.621436,9.693064,80.370407,92.10218,-0.001,7.947,2.507,8.333058,72.491341,90.00721,-6.13095,7.924951,0.756,10.048131,85.685112,127.726479,-6.46377,7.626337,0.456431,10.007481,87.385895,130.283234,1.950749,5.764908,1.101297,6.184855,79.743019,71.305038
-0.21655,9.733404,0.542573,9.75092,86.810234,91.274513,-0.348156,9.533304,1.527817,9.661228,80.901108,92.091507,0.0,7.948,2.508,8.334312,72.486855,90.0,-6.141,7.93905,0.69105,10.060713,86.061371,127.722603,-6.452039,7.576748,0.572099,9.96811,86.709816,130.416321,1.677967,5.377271,-0.276969,5.639798,92.814919,72.669571
-0.190229,9.699904,0.583251,9.719285,86.559639,91.123512,-0.329013,9.535697,1.515853,9.661034,80.972771,91.976112,-0.766,7.949,2.509,8.370689,72.558228,95.504272,-6.16005,7.932,0.67905,10.06598,86.131897,127.833183,-6.456894,7.547223,0.577979,9.949176,86.669632,130.548065,1.390828,5.152345,-1.631307,5.580522,106.996994,74.893585
-0.168694,9.690333,0.607179,9.710802,86.415176,90.99733,-0.348156,9.581161,1.482354,9.701404,81.210899,92.08107,-0.784,7.95,2.51,8.373604,72.557327,95.632088,-6.237,7.953001,0.64605,10.127575,86.342552,128.104691,-6.442509,7.504271,0.526686,9.904413,86.951752,130.6465,1.261616,5.128417,-2.904289,6.027207,118.807152,76.179398
-0.094516,9.685548,0.590429,9.703988,86.511742,90.559105,-0.357727,9.552447,1.415355,9.663356,81.577812,92.144653,-1.453,7.951,2.511,8.463731,72.741837,100.356201,-6.33495,7.93395,0.62205,10.171829,86.493935,128.606003,-6.411174,7.448361,0.534606,9.842106,86.886261,130.720215,1.170689,5.142774,-4.024129,6.634173,127.342331,77.175858
-0.039482,9.67837,0.544965,9.693781,86.777245,90.233727,-0.374477,9.602696,1.412962,9.713314,81.635704,92.233231,-1.457,7.947,2.507,8.459475,72.761246,100.389206,-6.498,7.905,0.66,10.254201,86.309669,129.420593,-6.390871,7.447117,0.545457,9.828546,86.818611,130.635117,0.950549,5.276772,-4.976473,7.315268,132.865982,79.788353
0.025125,9.702297,0.487538,9.714572,87.123337,89.851631,-0.396012,9.578768,1.429712,9.692971,81.517937,92.367416,-1.456,7.948,2.508,8.460538,72.756393,100.380951,-6.64095,7.86495,0.75105,10.321033,85.826965,130.176834,-6.372627,7.467208,0.522166,9.830679,86.955246,130.477936,0.778266,5.41077,-5.708677,7.903868,136.241699,81.814919
0.082552,9.723833,0.389432,9.731978,87.706657,89.513588,-0.422333,9.609875,1.417747,9.723069,81.615654,92.516403,-1.455,7.949,2.509,8.461602,72.751541,100.372704,-6.78495,7.812,0.89295,10.385579,85.067627,130.975266,-6.308166,7.553601,0.5551,9.856875,86.771622,129.865936,0.577268,5.616553,-6.105885,8.316294,137.240295,84.131752
0.132802,9.762118,0.329611,9.768584,88.06636,89.220612,-0.467797,9.652946,1.465604,9.774773,81.376701,92.774475,-1.454,7.95,2.51,8.462666,72.746681,100.364449,-6.88305,7.76205,1.02405,10.424706,84.362572,131.565231,-6.243446,7.61405,0.531685,9.860886,86.909195,129.35141,0.337986,5.803193,-6.268597,8.549069,137.15947,86.666779
0.183051,9.805189,0.308076,9.811735,88.200691,88.930481,-0.455833,9.696016,1.465604,9.816747,81.413849,92.691628,-1.453,7.951,2.511,8.463731,72.741837,100.356201,-6.897,7.66605,1.12695,10.373378,83.763153,131.977112,-6.229923,7.658515,0.477614,9.883973,87.23027,129.127106,0.093918,6.085546,-6.206384,8.692635,135.559814,89.115822
0.242871,9.826724,0.310469,9.834626,88.190933,88.584198,-0.477667,9.727123,1.451247,9.84638,81.524361,92.811348,-1.457,7.947,2.507,8.459475,72.761246,100.389206,-6.83805,7.59405,1.209,10.290298,83.252777,132.001404,-6.274408,7.713246,0.353844,9.94925,87.961853,129.126938,-0.059222,6.281758,-5.833103,8.572577,132.877838,90.540154
0.262014,9.850653,0.343968,9.860138,88.000847,88.476372,-0.477667,9.722338,1.396212,9.833688,81.837418,92.812729,-1.456,7.948,2.508,8.460538,72.756393,100.380951,-6.783,7.53195,1.218,10.208961,83.147896,132.005051,-6.343993,7.626174,0.28627,9.924047,88.347015,129.756088,-0.288933,6.372685,-5.263612,8.270442,129.526611,92.595978
