X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.245,9.86205,1.33605,10.02971,82.344917,82.804955,0.693919,9.542876,3.482753,10.182219,69.998627,85.841011,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.745764,9.252447,-0.49352,9.663879,92.927284,106.528824,-0.428735,9.766246,-1.002912,9.826962,95.857643,92.513649,-1.389632,9.507282,0.684945,9.632686,85.922462,98.31575
1.245,9.852,1.326,10.018494,82.394287,82.797691,0.68674,9.590733,3.518646,10.238878,69.900261,85.90435,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.846262,9.22134,-0.498305,9.663468,92.955818,107.153389,-0.445216,9.762098,-0.949311,9.818247,95.548508,92.611259,-1.399203,9.502497,0.684945,9.629349,85.921051,98.376373
1.25205,9.853951,1.33605,10.022624,82.339478,82.758759,0.665205,9.638589,3.544967,10.29134,69.851097,86.05201,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.958725,9.163913,-0.44327,9.639909,92.635551,107.893555,-0.434557,9.775937,-0.950527,9.831648,95.548042,92.545219,-1.442274,9.535996,0.689731,9.66908,85.909409,98.600525
1.26795,9.832951,1.33995,10.004503,82.302979,82.652306,0.655633,9.64816,3.600002,10.318763,69.581223,86.112488,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.032903,9.082557,-0.393021,9.583622,92.350342,108.465508,-0.417338,9.803452,-0.951705,9.858376,95.539833,92.437637,-1.461416,9.512068,0.694517,9.648705,85.872261,98.73452
1.26405,9.816001,1.34505,9.988035,82.260689,82.662148,0.617348,9.578768,3.659822,10.272693,69.128876,86.312408,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.169294,8.929416,-0.184846,9.476974,91.117607,109.541168,-0.40733,9.750243,-0.99752,9.809598,95.836395,92.39222,-1.461416,9.531211,0.670589,9.665889,86.021805,98.717247
1.29195,9.826051,1.35495,10.002815,82.214958,82.509598,0.614955,9.542876,3.676572,10.245089,68.969681,86.312881,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.296113,8.895916,-0.409771,9.495768,92.473251,110.330666,-0.393846,9.749026,-1.029966,9.811191,96.02594,92.313408,-1.461416,9.531211,0.622732,9.662686,86.304893,98.717247
1.30005,9.844951,1.386,10.026673,82.054489,82.477478,0.612563,9.480363,3.671786,10.185016,68.868561,86.30304,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.389433,8.927023,-0.538983,9.564021,93.230629,110.790886,-0.393674,9.777585,-0.966558,9.833126,95.64106,92.305649,-1.485345,9.526425,0.622732,9.661615,86.304482,98.862106
1.31895,9.868951,1.39305,10.053677,82.0354,82.387733,0.62692,9.425328,3.712764,10.149604,68.542946,86.194611,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.442075,8.998808,-0.617946,9.654444,93.669807,110.93203,-0.385313,9.749056,-0.981747,9.805936,95.745949,92.263329,-1.427917,9.545568,0.565304,9.668319,86.648018,98.507759
1.33095,9.864,1.39995,10.051358,81.993835,82.315491,0.61017,9.370294,3.72712,10.102778,68.350952,86.274307,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.475575,9.106484,-0.656232,9.769254,93.851639,110.889824,-0.317442,9.705337,-0.848869,9.74756,94.995949,91.873367,-1.442274,9.574282,0.594018,9.700509,86.48925,98.56665
1.33095,9.888,1.41705,10.077302,81.916389,82.333916,0.622134,9.284152,3.72712,10.023669,68.171356,86.166321,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.482753,9.159127,-0.68016,9.822515,93.970619,110.819283,-0.344593,9.724376,-0.856349,9.768088,95.029465,92.02948,-1.418346,9.564711,0.598804,9.687825,86.456291,98.434891
1.33995,9.888,1.443,10.082176,81.771347,82.2827,0.607777,9.226425,3.707978,9.962199,68.148346,86.231171,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.533003,9.233304,-0.684945,9.909852,93.96331,110.93869,-0.329911,9.745713,-0.971644,9.799584,95.690315,91.938835,-1.384846,9.564711,0.589233,9.68239,86.511047,98.238434
1.32405,9.864,1.46505,10.05972,81.625931,82.354851,0.619741,9.15464,3.693621,9.891125,68.072823,86.127159,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.544967,9.290732,-0.701695,9.968795,94.036339,110.884827,-0.298806,9.639937,-0.958686,9.692098,95.676651,91.775414,-1.365704,9.564711,0.622732,9.681767,86.312187,98.126091
1.30905,9.871051,1.479,10.066712,81.551529,82.445793,0.655633,9.085249,3.698406,9.831063,67.901749,85.872429,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.53061,9.338589,-0.689731,10.007505,93.952034,110.709938,-0.299572,9.730495,-0.858264,9.772865,95.038269,91.763405,-1.365704,9.564711,0.627518,9.682076,86.28392,98.126091
1.29705,9.838051,1.46505,10.03075,81.60157,82.489433,0.653241,9.056535,3.676572,9.796159,67.95668,85.874443,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.506682,9.336196,-0.689731,9.996855,93.956253,110.586212,-0.290484,9.753729,-0.868176,9.796598,95.084229,91.705872,-1.341775,9.545568,0.684945,9.663714,85.935577,98.001373
1.30695,9.84,1.47195,10.034957,81.565292,82.43425,0.607777,8.994321,3.631108,9.718649,68.060783,86.134209,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.480361,9.343374,-0.665803,9.99274,93.820374,110.430115,-0.3209,9.684709,-0.847739,9.727036,94.999832,91.897781,-1.33699,9.516854,0.670589,9.633678,86.008484,97.996948
1.31895,9.84195,1.47405,10.038747,81.556381,82.367096,0.660419,8.94138,3.621537,9.669537,68.0047,85.775749,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.432504,9.312267,-0.653839,9.946251,93.76918,110.233902,-0.316427,9.734001,-0.865724,9.777545,95.079742,91.861885,-1.351347,9.48814,0.699302,9.609368,85.826729,98.105827
1.30905,9.82305,1.45305,10.015852,81.658379,82.409309,0.679562,8.922237,3.600002,9.64511,68.084038,85.644478,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.38704,9.309875,-0.656232,9.928568,93.789742,109.991974,-0.36026,9.770124,-0.926135,9.820532,95.411377,92.111748,-1.33699,9.526425,0.694517,9.644826,85.870598,97.989014
1.32105,9.84195,1.458,10.036679,81.647247,82.355087,0.66999,8.898309,3.588037,9.617838,68.095497,85.694092,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.341577,9.259625,-0.629911,9.864258,93.661278,109.8433,-0.328379,9.739977,-0.951504,9.791851,95.576401,91.930969,-1.327418,9.512068,0.684945,9.628635,85.920746,97.944374
1.34295,9.838051,1.434,10.032304,81.782097,82.226845,0.693919,8.862417,3.564109,9.577413,68.152527,85.522934,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.281756,9.23809,-0.605982,9.822394,93.537048,109.557167,-0.28513,9.720871,-0.87871,9.764669,95.162956,91.680107,-1.341775,9.540782,0.665803,9.657648,86.046867,98.005333
1.347,9.847051,1.41495,10.038969,81.897423,82.210724,0.710668,8.871988,3.542574,9.579512,68.296265,85.420242,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.238685,9.195019,-0.591625,9.766651,93.472878,109.403374,-0.286816,9.682583,-0.892683,9.727875,95.265182,91.696709,-1.341775,9.531211,0.665803,9.648193,86.042984,98.013268
1.35,9.838051,1.419,10.031116,81.867668,82.186539,0.677169,8.84806,3.523431,9.547842,68.344246,85.623512,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.181258,9.214162,-0.55334,9.763574,93.248917,109.047615,-0.28763,9.710155,-0.854232,9.7519,95.025352,91.696693,-1.298705,9.507282,0.661017,9.618315,86.05925,97.778519
1.37595,9.844951,1.41495,10.040835,81.898941,82.043762,0.655633,8.86481,3.561717,9.576039,68.164658,85.770157,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.135794,9.192626,-0.534198,9.727433,93.148071,108.835564,-0.299744,9.695138,-0.918052,9.743118,95.406754,91.770851,-1.356132,9.535996,0.661017,9.654598,86.074081,98.093872
1.374,9.844951,1.41705,10.040865,81.886856,82.054893,0.662812,8.903095,3.556931,9.610212,68.276985,85.742332,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.083152,9.190233,-0.527019,9.707933,93.111977,108.545647,-0.307348,9.708909,-0.993891,9.764486,95.842041,91.813171,-1.322633,9.545568,0.64666,9.658436,86.161011,97.888664
1.371,9.852,1.41,10.046374,81.931946,82.077621,0.658026,8.946166,3.571288,9.655102,68.291405,85.793243,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.01376,9.216555,-0.498305,9.709579,92.941772,108.107445,-0.358805,9.74284,-0.943555,9.794997,95.527893,92.109108,-1.33699,9.540782,0.641875,9.655365,86.188248,97.97715
1.386,9.84,1.395,10.034572,82.008896,81.982422,0.653241,8.999106,3.549752,9.695947,68.524284,85.848213,0.001,9.809,3.028,10.265733,72.844749,89.994156,-2.970689,9.209376,-0.510269,9.690098,93.018524,107.878258,-0.363507,9.671914,-0.91674,9.72206,95.410736,92.152374,-1.33699,9.502497,0.675374,9.619829,85.974152,98.008873
1.35195,9.84,1.371,10.026615,82.140976,82.176926,0.674776,9.023035,3.583252,9.731915,68.395599,85.723167,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.93719,9.211769,-0.500698,9.681657,92.964439,107.684982,-0.32587,9.735428,-0.865312,9.779239,95.076439,91.917122,-1.30349,9.531211,0.665803,9.642943,86.040825,97.787468
1.36905,9.826051,1.36395,10.014286,82.171959,82.068123,0.634098,9.037392,3.638287,9.762871,68.119888,85.986488,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.894119,9.192626,-0.498305,9.650316,92.959854,107.475594,-0.304073,9.7159,-0.898831,9.762125,95.282898,91.792572,-1.308276,9.526425,0.694517,9.640887,85.868912,97.819588
1.35195,9.816001,1.34505,9.99954,82.269646,82.158035,0.631705,9.034999,3.626323,9.756047,68.179504,86.000526,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.891726,9.223733,-0.505484,9.67961,92.993431,107.406693,-0.31885,9.722547,-0.866452,9.766284,95.089897,91.878334,-1.289133,9.507282,0.723231,9.621504,85.689117,97.721886
1.359,9.820951,1.32405,10.002552,82.393364,82.121574,0.612563,9.09482,3.616751,9.806726,68.358177,86.146782,0.0,9.808,3.027,10.264482,72.848434,90.0,-2.877369,9.250054,-0.495912,9.699932,92.930542,107.279099,-0.277641,9.723772,-0.914939,9.770667,95.373131,91.635513,-1.317847,9.540782,0.747159,9.660304,85.564133,97.864372
1.35495,9.82995,1.31895,10.010167,82.428635,82.151863,0.593121,9.149855,3.631108,9.861875,68.395561,86.291107,0.001,9.809,3.028,10.265733,72.844749,89.994156,-2.870191,9.257233,-0.500698,9.704899,92.957336,107.225967,-0.245894,9.718582,-0.945317,9.767545,95.553864,91.449356,-1.341775,9.526425,0.75673,9.65017,85.502464,98.017242
1.362,9.84,1.31895,10.020991,82.436859,82.119499,0.614955,9.171391,3.609573,9.875302,68.560707,86.163971,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.836691,9.302696,-0.469591,9.736914,92.764328,106.958153,-0.300262,9.690742,-0.879256,9.735181,95.18187,91.774704,-1.322633,9.512068,0.737588,9.631866,85.608116,97.9161
1.33605,9.832951,1.30695,10.009,82.497032,82.262337,0.629312,9.140284,3.674179,9.871191,68.147873,86.061378,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.822334,9.309875,-0.467199,9.739488,92.749504,106.864937,-0.277191,9.714454,-0.919871,9.761845,95.407082,91.63443,-1.293919,9.507282,0.761516,9.625099,85.462143,97.750206
1.33995,9.844951,1.30395,10.020919,82.523308,82.249367,0.597907,9.202497,3.678965,9.928657,68.251076,86.282593,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.836691,9.324232,-0.438485,9.756043,92.576019,106.921219,-0.269597,9.755539,-0.943612,9.804776,95.522697,91.582977,-1.284348,9.531211,0.751945,9.646707,85.529358,97.674477
1.33095,9.844951,1.30395,10.019719,82.522408,82.300797,0.619741,9.204889,3.667001,9.927787,68.323395,86.148239,0.0,9.808,3.027,10.264482,72.848434,90.0,-2.805584,9.355338,-0.433699,9.776592,92.542534,106.693527,-0.303106,9.670564,-0.993182,9.726155,95.860947,91.795242,-1.279562,9.550353,0.751945,9.664986,85.537827,97.631081
1.31895,9.835051,1.302,10.008149,82.524979,82.361801,0.595514,9.168997,3.700799,9.905607,68.06179,86.283936,0.001,9.809,3.028,10.265733,72.844749,89.994156,-2.824727,9.360124,-0.412164,9.785748,92.41394,106.792923,-0.30686,9.706736,-0.914365,9.754535,95.378654,91.810692,-1.212563,9.550353,0.751945,9.656343,85.533829,97.235855
1.33605,9.838051,1.362,10.021343,82.188759,82.266296,0.629312,9.152247,3.710371,9.895782,67.979111,86.066513,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.819942,9.352945,-0.436092,9.77854,92.556061,106.778221,-0.333685,9.714799,-0.894771,9.761622,95.259232,91.967224,-1.217349,9.574282,0.723231,9.678423,85.714516,97.246147
1.35195,9.853951,1.374,10.040716,82.134804,82.187859,0.629312,9.15464,3.734299,9.90699,67.855995,86.067535,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.819942,9.336196,-0.426521,9.762097,92.504135,106.806625,-0.365987,9.731913,-0.890854,9.779452,95.22657,92.153702,-1.246062,9.559925,0.713659,9.667169,85.766403,97.426193
1.35195,9.844951,1.33305,10.026358,82.359642,82.180809,0.605384,9.142676,3.736692,9.895347,67.813591,86.211678,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.815156,9.319446,-0.421735,9.744487,92.480499,106.808167,-0.33244,9.771743,-0.951245,9.823561,95.556831,91.948479,-1.222134,9.588638,0.68016,9.690109,85.975037,97.263557
1.36695,9.86205,1.33995,10.046096,82.335037,82.108681,0.595514,9.130713,3.688536,9.865589,68.04496,86.268402,0.0,9.808,3.027,10.264482,72.848434,90.0,-2.82712,9.309875,-0.436092,9.739433,92.56633,106.891907,-0.277737,9.740848,-0.923511,9.788469,95.413727,91.633209,-1.212563,9.579067,0.641875,9.67682,86.196709,97.214394
1.36905,9.838051,1.326,10.020969,82.396179,82.077675,0.629312,9.133105,3.667001,9.861873,68.171097,86.058289,0.001,9.809,3.028,10.265733,72.844749,89.994156,-2.82712,9.266804,-0.436092,9.69827,92.577225,106.965919,-0.341413,9.739315,-0.891917,9.786028,95.229301,92.00769,-1.207777,9.607781,0.632303,9.70402,86.264023,97.16497
1.37895,9.852,1.31595,10.034697,82.464523,82.032272,0.62692,9.133105,3.662215,9.859942,68.196564,86.073235,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.851048,9.285947,-0.46002,9.724654,92.711365,107.06797,-0.398232,9.723504,-0.869699,9.77044,95.106842,92.345276,-1.202992,9.612567,0.64666,9.709109,86.181076,97.133354
1.386,9.835051,1.30005,10.016953,82.542831,81.978439,0.58355,9.085249,3.657429,9.811171,68.112694,86.324913,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.863012,9.257233,-0.471984,9.701339,92.788628,107.185425,-0.396652,9.729395,-0.90181,9.779147,95.291199,92.334564,-1.202992,9.626924,0.661017,9.724289,86.102264,97.122826
1.35495,9.844951,1.30395,10.022936,82.524826,82.163673,0.622134,9.09482,3.690929,9.834926,67.957893,86.086761,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.855834,9.23809,-0.471984,9.680953,92.794502,107.178307,-0.378763,9.697206,-0.8769,9.744138,95.163185,92.236778,-1.198206,9.655638,0.632303,9.750223,86.281754,97.073898
1.35705,9.826051,1.33605,10.00889,82.328896,82.136772,0.62692,9.049356,3.681358,9.7896,67.910912,86.037003,0.0,9.808,3.027,10.264482,72.848434,90.0,-2.851048,9.25484,-0.488734,9.696361,92.889153,107.121986,-0.379893,9.722173,-0.885596,9.769813,95.200783,92.237686,-1.145564,9.665209,0.656232,9.754958,86.142708,96.759415
1.34505,9.844951,1.31205,10.022658,82.477913,82.220222,0.617348,9.039784,3.652644,9.769372,68.044449,86.093201,0.001,9.809,3.028,10.265733,72.844749,89.994156,-2.906083,9.23809,-0.503091,9.697459,92.973763,107.462334,-0.355644,9.687937,-0.980828,9.743953,95.777184,92.102386,-1.131207,9.693923,0.656232,9.781739,86.153282,96.655876
1.33305,9.850051,1.31205,10.026066,82.480484,82.29274,0.619741,9.044571,3.68375,9.78562,67.88633,86.080177,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-2.932404,9.242876,-0.524626,9.711075,93.096825,107.602203,-0.293721,9.678388,-0.862344,9.721168,95.089272,91.738281,-1.107279,9.698709,0.661017,9.784066,86.126114,96.513123
1.30695,9.850051,1.32405,10.024207,82.409889,82.441879,0.593121,9.006286,3.669394,9.743173,67.876038,86.232155,0.0,9.806,3.025,10.261981,72.855812,90.0,-2.985046,9.264411,-0.519841,9.74731,93.057129,107.859238,-0.339632,9.717662,-0.90113,9.765262,95.294739,92.001671,-1.092922,9.70828,0.665803,9.792266,86.101295,96.423103
1.29495,9.853951,1.33605,10.028073,82.343658,82.513412,0.58355,9.003893,3.631108,9.726025,68.078285,86.291801,0.0,9.807,3.026,10.263232,72.852119,90.0,-2.992225,9.259625,-0.515055,9.744709,93.02977,107.908112,-0.357129,9.738175,-0.911406,9.78725,95.343224,92.100273,-1.073779,9.703494,0.675374,9.786057,86.042648,96.314606
1.27305,9.877951,1.347,10.050322,82.297722,82.656319,0.573978,9.008678,3.600002,9.718321,68.257584,86.354385,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.03051,9.264411,-0.515055,9.761075,93.024689,108.113594,-0.311696,9.745637,-0.894943,9.791604,95.244095,91.831879,-1.08335,9.684352,0.68016,9.768466,86.00737,96.382919
1.257,9.856951,1.35195,10.028324,82.252182,82.732628,0.588335,9.066106,3.600002,9.772432,68.384048,86.287056,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.049653,9.245269,-0.498305,9.748009,92.930161,108.255699,-0.323572,9.722854,-0.914097,9.771088,95.367935,91.906067,-1.150349,9.689137,0.704088,9.782557,85.872635,96.770782
1.245,9.868951,1.34295,10.037416,82.311089,82.809937,0.581157,9.066106,3.568895,9.760586,68.552811,86.332237,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.078366,9.226126,-0.49352,9.73865,92.904785,108.451668,-0.284613,9.732027,-0.914106,9.779005,95.363632,91.67514,-1.155135,9.70828,0.68016,9.80039,86.020401,96.785408
1.23,9.868951,1.35705,10.037464,82.229904,82.895668,0.564407,9.09482,3.600002,9.797669,68.44252,86.448891,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.099902,9.22134,-0.486341,9.740586,92.861931,108.580894,-0.272345,9.718544,-0.931086,9.766841,95.47039,91.605194,-1.179063,9.655638,0.661017,9.749793,86.112473,96.961998
1.22295,9.876,1.34505,10.04192,82.302467,82.940971,0.571586,9.12114,3.60718,9.825155,68.460831,86.414192,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.109473,9.206984,-0.479163,9.729695,92.822815,108.661362,-0.264866,9.675899,-0.954032,9.726425,95.628998,91.568008,-1.327418,9.583853,0.555733,9.691291,86.712654,97.88562
1.23,9.883051,1.31895,10.046254,82.455986,82.905701,0.595514,9.063713,3.573681,9.76098,68.523529,86.240898,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.14058,9.209376,-0.500698,9.743026,92.945755,108.830391,-0.323773,9.65799,-0.855506,9.70121,95.059227,91.920052,-1.427917,9.483355,0.469591,9.601744,87.196724,98.562752
1.22805,9.880951,1.33305,10.045812,82.374527,82.915344,0.547657,9.044571,3.566502,9.737768,68.51519,86.53492,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.176472,9.197412,-0.515055,9.744109,93.029961,109.053162,-0.382182,9.778102,-0.940433,9.830654,95.489494,92.238297,-1.566701,9.435498,0.416949,9.573768,87.503906,99.427567
1.23705,9.883051,1.338,10.049639,82.348969,82.865456,0.607777,9.12832,3.554538,9.814803,68.767036,86.190788,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.164508,9.183055,-0.510269,9.726406,93.007248,109.014107,-0.330505,9.752915,-0.985022,9.808102,95.763901,91.940887,-1.724627,9.406784,0.388235,9.571449,87.675339,100.389153
1.22805,9.88605,1.35,10.053089,82.2826,82.918961,0.61017,9.168997,3.588037,9.864929,68.671387,86.192749,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.219543,9.18784,-0.515055,9.749213,93.028374,109.31115,-0.33447,9.725717,-0.846331,9.768199,94.970421,91.969643,-1.916053,9.406784,0.397807,9.608178,87.627106,101.512985
1.221,9.877951,1.347,10.043861,82.29274,82.953491,0.564407,9.116355,3.580859,9.810659,68.592613,86.457253,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.274578,9.28116,-0.55334,9.857433,93.217949,109.433853,-0.299524,9.704322,-0.939044,9.75425,95.524437,91.767876,-2.097907,9.392427,0.373879,9.631131,87.77523,102.591003
1.22505,9.888,1.31595,10.050126,82.476166,82.937462,0.597907,9.159426,3.568895,9.848329,68.753212,86.26516,0.0,9.808,3.027,10.264482,72.848434,90.0,-3.257828,9.324232,-0.574876,9.893697,93.331062,109.259094,-0.316006,9.727278,-1.00521,9.784184,95.896873,91.860687,-2.198406,9.406784,0.373879,9.66749,87.7836,103.154175
1.24005,9.871051,1.32105,10.035962,82.436111,82.839729,0.562014,9.106784,3.573681,9.799008,68.610992,86.468536,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.164508,9.345767,-0.601197,9.885287,93.486725,108.706276,-0.354208,9.730716,-0.924143,9.780917,95.421638,92.084702,-2.375475,9.306286,0.474377,9.616385,87.172447,104.31926
1.24695,9.87405,1.314,10.038842,82.478882,82.802467,0.559621,9.113962,3.609573,9.818682,68.430908,86.486298,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.078366,9.360124,-0.658624,9.875325,93.82412,108.205048,-0.371312,9.683434,-0.840441,9.726928,94.956741,92.195938,-2.5669,9.311071,0.297308,9.662992,88.236862,105.412605
1.26105,9.876,1.314,10.042521,82.481651,82.723373,0.5668,9.147462,3.597609,9.845817,68.56813,86.454338,0.0,9.806,3.025,10.261981,72.855812,90.0,-3.028117,9.372088,-0.665803,9.871617,93.867317,107.905617,-0.358048,9.73924,-0.860754,9.783756,95.047287,92.105446,-2.624328,9.315857,0.292523,9.682864,88.268814,105.732819
1.29,9.89295,1.30395,10.061553,82.55368,82.570786,0.576371,9.147462,3.609573,9.85075,68.504623,86.394623,0.0,9.807,3.026,10.263232,72.852119,90.0,-3.020939,9.355338,-0.682553,9.854659,93.971596,107.895821,-0.336472,9.715077,-0.953352,9.767539,95.601219,91.983589,-2.696113,9.301499,0.211167,9.686666,88.75087,106.16465
1.28805,9.88605,1.30695,10.054909,82.531487,82.576767,0.573978,9.147462,3.659822,9.869134,68.232864,86.409554,0.0,9.808,3.027,10.264482,72.848434,90.0,-2.994617,9.324232,-0.694517,9.817912,94.05648,107.805206,-0.319224,9.731692,-0.947386,9.782907,95.557281,91.878769,-2.720041,9.301499,0.211167,9.693354,88.751732,106.300522
1.30905,9.883051,1.30395,10.054283,82.548264,82.454865,0.5668,9.152247,3.635894,9.86431,68.371262,86.456192,0.001,9.809,3.028,10.265733,72.844749,89.994156,-3.006582,9.264411,-0.749552,9.768863,94.400551,107.979813,-0.332603,9.699686,-0.907393,9.747712,95.34127,91.963905,-2.624328,9.421141,0.201595,9.781903,88.819107,105.565567
1.28505,9.880951,1.27605,10.045539,82.702202,82.590088,0.581157,9.147462,3.633501,9.859824,68.375885,86.364769,-0.001,9.805,3.024,10.260732,72.859505,90.005844,-3.016153,9.192626,-0.723231,9.701784,94.275146,108.164955,-0.292476,9.703259,-0.898055,9.749117,95.285385,91.726486,-2.389832,9.468997,0.192024,9.767808,88.873558,104.164772
