X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.603,9.3,2.36895,9.6159,75.737923,93.709793,0.020638,9.765409,1.228415,9.84239,82.830292,89.878914,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.41595,9.330001,1.458,10.042082,81.651772,110.108963,-0.590592,9.748538,-0.641799,9.787477,93.759781,93.466888,-2.021337,17.31267,-2.392225,17.593666,97.814758,96.659409
-0.57705,9.316951,2.388,9.635408,75.650513,93.544113,0.011067,9.777672,1.221237,9.853649,82.8806,89.93515,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.411,9.34395,1.494,10.058646,81.458313,110.054565,-0.585239,9.735476,-0.65582,9.775075,93.846924,93.44014,-2.274976,17.207386,-2.28694,17.507133,97.505943,97.531357
-0.55095,9.30195,2.39805,9.621875,75.568108,93.389641,0.034995,9.772886,1.166202,9.842284,83.195099,89.794838,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.39705,9.342,1.51005,10.054509,81.362274,109.982887,-0.714727,9.762607,-0.600322,9.807125,93.50943,94.187187,-2.629114,17.073387,-2.152942,17.408272,97.104156,98.754158
-0.51495,9.31005,2.427,9.634964,75.410316,93.165871,0.011067,9.792028,1.209273,9.866422,82.959869,89.935242,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.38295,9.352051,1.50795,10.058783,81.378067,109.886757,-0.722628,9.711811,-0.560521,9.754776,93.294098,94.255371,-3.021537,16.901104,-2.047658,17.290745,96.801216,100.136116
-0.49095,9.324,2.47005,9.658114,75.182045,93.014091,0.023031,9.7681,1.204487,9.842109,82.970467,89.864906,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.38295,9.340051,1.51005,10.047942,81.356583,109.910301,-0.701626,9.661983,-0.659382,9.70984,93.893875,94.153366,-3.49053,16.690536,-1.951945,17.162981,96.530373,101.812157
-0.486,9.33405,2.47905,9.66987,75.145309,92.980553,0.011067,9.748658,1.226022,9.825457,82.83194,89.934959,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.375,9.33495,1.52505,10.042793,81.265549,109.877182,-0.6988,9.709139,-0.778135,9.765306,94.570381,94.116676,-3.940381,16.499111,-1.918446,17.071253,96.452454,103.431999
-0.47595,9.348001,2.47695,9.6823,75.177673,92.91468,0.006281,9.731909,1.209273,9.806754,82.916817,89.96302,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.41595,9.330001,1.54095,10.05446,81.184082,110.108963,-0.654259,9.778781,-0.703014,9.825826,94.102882,93.827728,-4.481159,16.192829,-1.918446,16.910616,96.514015,105.46875
-0.44505,9.316951,2.463,9.64728,75.208336,92.73481,0.030209,9.765409,1.182952,9.836843,83.093048,89.822754,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.45,9.34395,1.55295,10.080852,81.138329,110.265297,-0.627195,9.688644,-0.667819,9.731864,93.934837,93.703873,-5.069793,15.805192,-1.956731,16.713339,96.723381,107.784554
-0.46395,9.325951,2.439,9.650768,75.361115,92.848022,0.003888,9.770494,1.17338,9.8407,83.151901,89.977196,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.47595,9.354,1.596,10.105779,80.913269,110.385086,-0.677923,9.705452,-0.688745,9.753448,94.049339,93.995605,-5.543572,15.446268,-2.033301,16.536406,97.062912,109.742752
-0.48795,9.331051,2.412,9.650096,75.525703,92.993446,-0.000897,9.777672,1.182952,9.848971,83.101601,90.005257,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.519,9.358951,1.599,10.125716,80.914116,110.606445,-0.649202,9.726406,-0.636388,9.768799,93.735176,93.818619,-5.993423,15.001204,-2.076372,16.287066,97.324341,111.77816
-0.474,9.324,2.37195,9.632643,75.744827,92.910217,-0.010469,9.746265,1.19013,9.818666,83.038002,90.061539,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.56205,9.340051,1.63995,10.129867,80.683235,110.875542,-0.590755,9.756899,-0.738611,9.802633,94.321228,93.464882,-6.357131,14.436498,-2.042872,15.905939,97.379143,113.766357
-0.49995,9.325951,2.35695,9.63216,75.836136,93.068604,0.015852,9.719945,1.168595,9.789954,83.144447,89.906555,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.55695,9.297001,1.65405,10.090689,80.56559,110.936409,-0.612724,9.779988,-0.699691,9.824112,94.084167,93.584938,-6.629913,13.929219,-1.91366,15.544806,97.071396,115.453125
-0.498,9.325951,2.355,9.631583,75.847237,93.056656,-0.010469,9.739087,1.182952,9.810673,83.074539,90.061584,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.57195,9.30405,1.671,10.105268,80.481888,111.002464,-0.497956,9.776943,-0.593915,9.807615,93.471756,92.915649,-6.739983,13.402798,-1.655235,15.093116,96.296188,116.696854
-0.52905,9.3,2.35695,9.608596,75.800674,93.255882,-0.017647,9.736694,1.180559,9.80802,83.086731,90.103844,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.51705,9.29895,1.64895,10.077657,80.582672,110.717628,-0.476504,9.772931,-0.665339,9.807136,93.890068,92.791389,-6.835696,12.814163,-1.497309,14.600392,95.886185,118.077621
-0.51,9.312,2.34795,9.616981,75.868614,93.13485,0.008674,9.751051,1.209273,9.825752,82.93058,89.949036,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.519,9.29205,1.644,10.071162,80.605087,110.742218,-0.478275,9.769664,-0.660924,9.803667,93.865585,92.802689,-6.701698,12.029318,-1.411167,13.842277,95.85125,119.12278
-0.49995,9.304951,2.33595,9.606702,75.926971,93.075516,-0.00329,9.729516,1.228415,9.806758,82.804108,90.019379,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.50205,9.28905,1.656,10.06445,80.52951,110.656868,-0.413163,9.82319,-0.643102,9.852884,93.742378,92.40844,-6.404988,11.230115,-1.281955,12.991641,95.662895,119.697853
-0.50295,9.307051,2.331,9.607691,75.958885,93.093239,0.006281,9.739087,1.202094,9.812996,82.963577,89.963051,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.498,9.297001,1.635,10.066949,80.653038,110.618828,-0.493407,9.777422,-0.68455,9.813767,93.999863,92.888916,-5.888138,10.617552,-0.966102,12.179324,94.54966,119.011284
-0.49305,9.286051,2.33295,9.587309,75.916405,93.039307,0.037388,9.751051,1.214058,9.826409,82.902939,89.780312,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.483,9.29205,1.61295,10.053612,80.76786,110.547836,-0.599001,9.795924,-0.671516,9.837168,93.914238,93.499161,-5.127221,10.105488,-0.549751,11.345109,92.777473,116.901871
-0.49095,9.292951,2.34495,9.59681,75.856766,93.024147,0.037388,9.772886,1.276272,9.855941,82.559723,89.780807,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.462,9.28695,1.58505,10.037194,80.913948,110.444504,-0.676439,9.732717,-0.617886,9.775742,93.623856,93.975754,-3.993023,9.622138,-0.109472,10.418338,90.602051,112.537613
-0.51495,9.304951,2.33295,9.606766,75.945511,93.167603,0.05653,9.746265,1.264308,9.828091,82.608864,89.667679,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.44505,9.30795,1.60605,10.054138,80.808182,110.310478,-0.633362,9.726512,-0.627626,9.767297,93.684242,93.725677,-2.452045,9.215358,0.34995,9.542422,87.898315,104.900162
-0.49095,9.319051,2.35005,9.62333,75.865234,93.015694,0.030209,9.700802,1.192523,9.773872,82.991806,89.821571,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.39,9.32295,1.59405,10.047413,80.871292,109.982216,-0.50532,9.750435,-0.724169,9.790339,94.241913,92.966721,-0.82014,8.712866,0.723231,8.781215,85.275703,95.377396
-0.48405,9.292951,2.33295,9.593534,75.925735,92.98172,0.020638,9.743873,1.199701,9.817472,82.980873,89.878647,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.34695,9.330001,1.57005,10.035739,80.999336,109.734428,-0.451681,9.753117,-0.719391,9.790037,94.214005,92.65155,0.864407,8.219944,0.97687,8.322798,83.259499,83.996857
-0.49305,9.304951,2.34795,9.60927,75.857033,93.03315,0.054138,9.760623,1.211666,9.835691,82.923721,89.682213,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.30795,9.352051,1.47705,10.029211,81.530968,109.479393,-0.495399,9.787161,-0.618997,9.819221,93.614281,92.897682,2.458027,7.851449,0.929013,8.279507,83.55748,72.616402
-0.49995,9.328951,2.34105,9.631188,75.932213,93.067619,0.066102,9.710373,1.252344,9.79102,82.651314,89.609978,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.29895,9.37605,1.42605,10.041265,81.835312,109.384354,-0.510348,9.75439,-0.637384,9.788505,93.73349,92.994972,3.965505,7.325028,0.503091,8.344721,86.543625,61.570488
-0.522,9.31005,2.32095,9.609179,76.022865,93.209122,0.061316,9.722338,1.240379,9.801334,82.729607,89.638657,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.30405,9.36795,1.44105,10.037523,81.745735,109.427605,-0.522128,9.8053,-0.627377,9.839213,93.655823,93.048096,5.315057,6.937391,-0.363111,8.746947,92.379196,52.542599
-0.55095,9.312,2.226,9.590201,76.57856,93.385994,0.051745,9.72473,1.22363,9.801547,82.828461,89.695137,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.33705,9.35595,1.491,10.04454,81.463531,109.630135,-0.593714,9.761553,-0.633017,9.800056,93.703499,93.480537,6.3344,6.698109,-1.468595,9.335204,99.051254,46.598587
-0.579,9.304951,2.21595,9.582682,76.629601,93.560638,0.083151,9.727123,1.259522,9.808681,82.622345,89.510231,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.37995,9.34395,1.47195,10.044905,81.573708,109.886375,-0.612542,9.736002,-0.681744,9.779045,93.997604,93.600029,7.119246,6.616753,-2.559722,10.050734,104.754631,42.90493
-0.579,9.336,2.202,9.609629,76.75325,93.548828,0.092722,9.755837,1.247558,9.835719,82.713005,89.45546,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.39,9.358951,1.40505,10.052672,81.96553,109.911407,-0.591569,9.76432,-0.682185,9.805982,93.989189,93.46701,7.770093,6.568896,-3.703491,10.82777,110.000992,40.211433
-0.618,9.313951,2.21895,9.594547,76.628029,93.796127,0.051745,9.746265,1.230808,9.823811,82.802597,89.695808,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.43995,9.382951,1.395,10.090543,82.053505,110.133804,-0.582337,9.644629,-0.686102,9.686523,94.061691,93.455292,8.468798,6.468398,-4.703691,11.648408,113.816292,37.372292
-0.666,9.319051,2.25,9.609931,76.459488,94.087776,0.023031,9.753445,1.216451,9.829037,82.890793,89.864708,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.53595,9.42105,1.42395,10.16301,81.945724,110.572342,-0.530019,9.739594,-0.629953,9.774325,93.695259,93.114906,9.052647,6.315257,-5.517251,12.339892,116.55822,34.900185
-0.71595,9.337951,2.262,9.634654,76.421494,94.384346,0.068794,9.727123,1.20688,9.80195,82.927422,89.594788,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.60795,9.39,1.458,10.164407,81.752945,111.018433,-0.525997,9.76366,-0.684119,9.801722,94.002258,93.08371,9.622138,6.276972,-5.962316,12.943536,117.428444,33.118294
-0.78495,9.34605,2.295,9.655663,76.250092,94.800858,0.071186,9.717552,1.216451,9.793653,82.864975,89.580284,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.68895,9.36795,1.48395,10.176884,81.615479,111.493729,-0.554603,9.717375,-0.701587,9.758442,94.122864,93.266518,10.043275,6.305686,-6.17767,13.371337,117.516785,32.122723
-0.831,9.37905,2.29005,9.690277,76.330292,95.063286,0.042173,9.727123,1.228415,9.804474,82.802422,89.751587,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.72495,9.35595,1.47,10.176933,81.694901,111.709328,-0.560033,9.744784,-0.590324,9.778698,93.46096,93.289169,10.430912,6.363113,-6.115457,13.663526,116.588226,31.38422
-0.876,9.39105,2.271,9.701373,76.461975,95.329147,0.037388,9.703195,1.168595,9.773382,83.132767,89.779228,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.77295,9.33195,1.44105,10.168435,81.85273,112.01371,-0.636561,9.702282,-0.549163,9.738638,93.232628,93.753761,10.722836,6.41097,-5.857032,13.797993,115.118027,30.874361
-0.9,9.36705,2.283,9.683167,76.362984,95.488213,0.042173,9.698409,1.17338,9.769224,83.101555,89.750854,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.804,9.316051,1.46505,10.168854,81.716438,112.211548,-0.691915,9.726741,-0.595955,9.769514,93.497299,94.068901,10.976476,6.391828,-5.359324,13.786255,112.876373,30.213123
-0.948,9.37905,2.262,9.694427,76.506798,95.771645,0.051745,9.74148,1.214058,9.816978,82.896088,89.695656,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.81405,9.297001,1.467,10.155457,81.694313,112.305656,-0.61711,9.701391,-0.682874,9.744954,94.018272,93.639709,11.2349,6.320043,-4.837689,13.768412,110.57061,29.359346
-0.98205,9.34605,2.24505,9.661953,76.56395,95.998428,-0.00329,9.753445,1.180559,9.824633,83.09848,90.019325,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.84495,9.26805,1.494,10.144576,81.531197,112.531647,-0.660263,9.723179,-0.674945,9.768915,93.961784,93.884773,11.297114,6.272186,-4.244269,13.600697,108.183578,29.039143
-1.01805,9.349951,2.25705,9.672242,76.505424,96.21405,0.011067,9.710373,1.194916,9.783624,82.984703,89.9347,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.861,9.273001,1.491,10.15475,81.556862,112.605385,-0.67777,9.719023,-0.729963,9.769935,94.284866,93.989143,11.009975,6.233901,-3.684349,13.177842,106.235535,29.518747
-1.06995,9.35505,2.30505,9.694071,76.244484,96.524651,0.015852,9.686445,1.211666,9.761947,82.869987,89.906235,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.897,9.262951,1.51305,10.162588,81.437721,112.816895,-0.649317,9.739249,-0.693648,9.785486,94.064842,93.81427,10.272985,6.138188,-3.334996,12.423116,105.572105,30.858643
-1.12305,9.325951,2.37195,9.688175,75.828247,96.866608,-0.03679,9.74148,1.228415,9.818696,82.812904,90.216385,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.90495,9.265051,1.52505,10.169345,81.375076,112.854012,-0.65015,9.763927,-0.685699,9.809545,94.008316,93.809525,9.449855,5.932405,-3.114857,11.584279,105.598022,32.119675
-1.152,9.349951,2.39595,9.720558,75.730522,97.023972,-0.022433,9.782457,1.187737,9.854323,83.077332,90.131386,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.921,9.249001,1.53405,10.162262,81.317696,112.973923,-0.577271,9.738406,-0.681246,9.779259,93.994591,93.392395,8.636295,5.683552,-3.153142,10.808824,106.960915,33.348942
-1.164,9.336,2.45295,9.722795,75.387024,97.106888,-0.053539,9.760623,1.218844,9.836576,82.882217,90.314278,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.91395,9.241051,1.54905,10.154585,81.225449,112.954582,-0.531829,9.796441,-0.654958,9.832705,93.819305,93.107422,7.727023,5.449055,-3.263212,10.002381,109.040932,35.191284
-1.176,9.331051,2.48895,9.728636,75.176781,97.183159,-0.027218,9.722338,1.211666,9.797587,82.896057,90.1604,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.912,9.253051,1.587,10.170609,81.023003,112.917641,-0.560703,9.772672,-0.715713,9.814874,94.181793,93.283722,6.903892,5.271986,-3.339782,9.306541,111.030441,37.366268
-1.17795,9.295051,2.48205,9.69258,75.162567,97.222519,-0.022433,9.70798,1.230808,9.785718,82.774429,90.132393,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.86595,9.249001,1.58205,10.14852,81.031601,112.684235,-0.531925,9.761371,-0.696205,9.800612,94.073547,93.119125,6.186045,5.061418,-3.358925,8.669918,112.794243,39.290009
-1.16805,9.31005,2.46795,9.702172,75.263687,97.151031,-0.034397,9.705587,1.235594,9.783982,82.744888,90.203056,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.79695,9.241051,1.53195,10.107459,81.282295,112.336716,-0.452274,9.782881,-0.681591,9.817019,93.981224,92.646965,5.353343,4.946563,-3.32064,8.009582,114.493088,42.738361
-1.16805,9.316951,2.42895,9.698954,75.496788,97.14579,-0.039182,9.686445,1.245165,9.766228,82.675018,90.231766,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.73005,9.26805,1.55595,10.110935,81.147697,111.922974,-0.469445,9.776818,-0.66531,9.810667,93.888496,92.749016,4.59721,4.793422,-3.272783,7.404212,116.232613,46.196983
-1.197,9.348001,2.41995,9.730061,75.598892,97.296944,-0.051147,9.68166,1.230808,9.759715,82.755074,90.302681,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.663,9.29895,1.55295,10.114331,81.167892,111.500244,-0.49649,9.781521,-0.677942,9.817549,93.959663,92.905724,3.836293,4.683352,-3.220141,6.857131,118.008644,50.677929
-1.22805,9.393001,2.412,9.775188,75.71489,97.448654,-0.084646,9.727123,1.221237,9.803852,82.844246,90.498581,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.58905,9.30405,1.54095,10.090647,81.21595,111.094185,-0.503127,9.78425,-0.708511,9.822763,94.136307,92.94368,3.132803,4.59721,-3.110071,6.373487,119.207245,55.727238
-1.257,9.415051,2.403,9.797838,75.80291,97.604568,-0.017647,9.760623,1.237987,9.838836,82.771507,90.103592,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.55005,9.31305,1.479,10.075872,81.559265,110.866394,-0.531972,9.737524,-0.774026,9.782714,94.538094,93.127029,2.429313,4.467998,-3.105286,5.958806,121.407776,61.466454
-1.24695,9.453,2.39805,9.831822,75.882751,97.514534,-0.027218,9.775279,1.245165,9.854301,82.740845,90.159531,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.495,9.33705,1.40295,10.06796,81.989883,110.521637,-0.530852,9.703651,-0.727454,9.74535,94.280899,93.131325,1.811965,4.400999,-3.043072,5.649097,122.594025,67.622215
-1.28295,9.456,2.439,9.849397,75.662727,97.726471,-0.032004,9.731909,1.197309,9.805336,82.986229,90.188423,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.42795,9.328051,1.359,10.030466,82.213203,110.177795,-0.484979,9.770288,-0.648857,9.803812,93.794846,92.841728,1.094118,4.3005,-2.885146,5.292964,123.030876,75.725845
-1.28295,9.432,2.45805,9.831103,75.520836,97.745895,-0.034397,9.746265,1.226022,9.823136,82.830238,90.202209,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.34695,9.33195,1.30695,9.999775,82.490074,109.730621,-0.418583,9.710107,-0.707697,9.744856,94.164635,92.468376,0.419342,4.200002,-2.559722,4.936399,121.234383,84.298294
-1.293,9.415051,2.46,9.81665,75.487297,97.819702,-0.043968,9.760623,1.228415,9.837718,82.826874,90.258095,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.27195,9.35595,1.26795,9.992355,82.709969,109.275681,-0.351124,9.748289,-0.693926,9.779263,94.069069,92.062851,-0.250648,4.128217,-2.167299,4.669281,117.655952,93.474495
-1.30695,9.444,2.448,9.84327,75.599525,97.879089,-0.051147,9.799207,1.22363,9.875442,82.882401,90.299049,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.17205,9.364051,1.233,9.963315,82.891197,108.713692,-0.386453,9.773908,-0.727981,9.808597,94.256332,92.264252,-0.872782,4.00379,-1.698306,4.435801,112.511162,102.29747
-1.305,9.408,2.427,9.803256,75.666191,97.897202,-0.02004,9.772886,1.228415,9.849808,82.835724,90.117485,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.13605,9.37605,1.20405,9.959661,83.056374,108.493774,-0.46527,9.745541,-0.737673,9.784488,94.323746,92.73333,-1.451845,3.831507,-1.224527,4.27642,106.639198,110.752838
-1.30005,9.37695,2.403,9.766869,75.756943,97.893349,-0.03679,9.775279,1.199701,9.848691,83.003235,90.215637,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.04305,9.403951,1.16805,9.952828,83.260315,107.931206,-0.542229,9.754802,-0.732281,9.797265,94.286476,93.181564,-1.89691,3.649653,-0.80339,4.190903,101.051926,117.463196
-1.302,9.34305,2.379,9.728691,75.845673,97.933357,-0.000897,9.770494,1.192523,9.843,83.041267,90.005264,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.985,9.40695,1.113,9.931752,83.565643,107.605202,-0.544145,9.779481,-0.725845,9.821465,94.238251,93.184738,-2.179263,3.501298,-0.592822,4.166499,98.179977,121.898788
-1.29495,9.360001,2.331,9.732424,76.142456,97.876831,-0.015254,9.763016,1.218844,9.838815,82.88385,90.089523,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.89695,9.44295,1.10295,9.938719,83.628471,107.055199,-0.508663,9.683856,-0.709584,9.723133,94.185104,93.006805,-2.327618,3.3338,-0.497109,4.096236,96.970451,124.922272
-1.27395,9.348001,2.29305,9.709075,76.33905,97.76049,-0.024826,9.775279,1.20688,9.849531,82.961761,90.145508,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.84205,9.46905,1.11795,9.94937,83.548401,106.706657,-0.453337,9.692179,-0.730691,9.730249,94.306671,92.677971,-2.375475,3.204588,-0.592822,4.032828,98.453056,126.548546
-1.26405,9.331051,2.28105,9.688628,76.382683,97.714729,-0.00329,9.787243,1.235594,9.864929,82.804741,90.019264,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.76705,9.495001,1.125,9.953754,83.510414,106.247276,-0.398529,9.762204,-0.682453,9.794141,93.99559,92.33773,-2.385046,3.027519,-0.741177,3.924749,100.885498,128.230652
-1.19895,9.33405,2.26395,9.679228,76.473335,97.319511,-0.03679,9.75823,1.202094,9.832062,82.977295,90.216011,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.712,9.50205,1.17495,9.951101,83.219131,105.92939,-0.377307,9.716379,-0.698628,9.748768,94.10952,92.223793,-2.279762,2.912663,-0.923031,3.812205,104.012009,128.050537
-1.17105,9.36705,2.25,9.704406,76.593781,97.12603,-0.022433,9.775279,1.20688,9.849525,82.961761,90.131485,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.7,9.459001,1.197,9.909365,83.062019,105.930992,-0.36614,9.764665,-0.781688,9.802743,94.573723,92.147385,-2.22712,2.831307,-1.1001,3.766508,106.982178,128.188751
-1.12305,9.349951,2.238,9.679435,76.631569,96.849152,-0.043968,9.755837,1.178166,9.826818,83.114075,90.258224,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.69505,9.459001,1.197,9.908017,83.061073,105.903267,-0.376924,9.786693,-0.69814,9.818799,94.077309,92.205597,-2.207977,2.893521,-1.253241,3.849447,108.999741,127.34639
-1.12995,9.36705,2.23005,9.694923,76.701607,96.878372,-0.015254,9.710373,1.159024,9.77931,83.193428,90.090004,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.70495,9.450001,1.22805,9.905927,82.878647,105.973137,-0.387688,9.816352,-0.728948,9.851011,94.243614,92.261673,-2.145764,2.994019,-1.382453,3.934416,110.571404,125.62854
-1.104,9.357,2.223,9.680599,76.724442,96.729019,-0.048754,9.75823,1.159024,9.826941,83.22657,90.286255,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.69505,9.48795,1.266,9.944207,82.685806,105.857185,-0.519551,9.801852,-0.728422,9.842604,94.244171,93.034149,-2.088336,3.214159,-1.425524,4.089509,110.400536,123.013
-1.113,9.381001,2.18505,9.696205,76.976479,96.766174,-0.034397,9.753445,1.187737,9.825558,83.056969,90.202057,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.688,9.471001,1.30395,9.931036,82.455254,105.844673,-0.595716,9.808843,-0.641732,9.847847,93.736313,93.475449,-2.11705,3.400799,-1.549951,4.29531,111.152237,121.902901
