X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.331406,9.719048,-1.237687,9.803142,97.253189,91.952950,-0.431904,9.729516,1.417747,9.841749,81.717476,92.541756,,,,,,,,,,,,,,,,,,,-1.086042,9.898509,-0.127717,9.958729,90.734818,96.261322
-0.319442,9.719048,-1.242473,9.803349,97.281227,91.882500,-0.429512,9.731909,1.410569,9.842979,81.760742,92.527077,,,,,,,,,,,,,,,,,,,-1.059422,9.900902,-0.120538,9.958150,90.693550,96.107559
-0.321835,9.721440,-1.247259,9.806408,97.307137,91.896118,-0.417548,9.736694,1.408176,9.846853,81.778069,92.455566,,,,,,,,,,,,,,,,,,,-1.059422,9.908080,-0.103789,9.965099,90.596756,96.103165
-0.305085,9.733404,-1.244866,9.817430,97.284813,91.795296,-0.431904,9.693624,1.381855,9.801143,81.894913,92.551155,,,,,,,,,,,,,,,,,,,-1.054637,9.905687,-0.096610,9.962140,90.555649,96.077263
-0.278764,9.742975,-1.256830,9.827660,97.347511,91.638885,-0.448654,9.731909,1.427319,9.846248,81.665001,92.639542,,,,,,,,,,,,,,,,,,,-1.061815,9.891331,-0.120538,9.948890,90.694199,96.127129
-0.302692,9.726226,-1.242473,9.809936,97.276314,91.782539,-0.429512,9.724730,1.386641,9.832479,81.892746,92.528938,,,,,,,,,,,,,,,,,,,-1.081257,9.905687,-0.115753,9.965197,90.665543,96.229469
-0.300299,9.723833,-1.261616,9.809933,97.389046,91.768890,-0.422333,9.748658,1.381855,9.855163,81.939636,92.480629,,,,,,,,,,,,,,,,,,,-1.066601,9.898509,-0.115753,9.956481,90.666130,96.150101
-0.302692,9.719048,-1.230509,9.801309,97.212250,91.783852,-0.431904,9.717552,1.384248,9.825147,81.900749,92.544884,,,,,,,,,,,,,,,,,,,-1.100399,9.881760,-0.087039,9.943220,90.501549,96.354088
-0.288335,9.723833,-1.237687,9.806525,97.250671,91.698463,-0.405583,9.729516,1.434497,9.843057,81.620041,92.387047,,,,,,,,,,,,,,,,,,,-1.074078,9.867402,-0.101396,9.926205,90.585281,96.212257
-0.297906,9.723833,-1.216152,9.804116,97.125610,91.754807,-0.410369,9.715159,1.420140,9.826980,81.690842,92.418739,,,,,,,,,,,,,,,,,,,-1.086042,9.920045,-0.099003,9.979809,90.568405,96.247833
-0.264407,9.719048,-1.240080,9.801408,97.268578,91.558350,-0.419940,9.748658,1.410569,9.859128,81.774330,92.466591,,,,,,,,,,,,,,,,,,,-1.095614,9.888938,-0.072682,9.949711,90.418549,96.322121
-0.295514,9.711869,-1.249652,9.796395,97.328758,91.742867,-0.407976,9.722338,1.386641,9.829195,81.890022,92.402878,,,,,,,,,,,,,,,,,,,-1.076471,9.903295,-0.063111,9.961828,90.362984,96.203598
-0.290728,9.697512,-1.268794,9.784483,97.450760,91.717194,-0.407976,9.698409,1.393819,9.806544,81.828789,92.408798,,,,,,,,,,,,,,,,,,,-1.061815,9.920045,-0.024826,9.976741,90.142570,96.109528
-0.273978,9.690333,-1.287937,9.779387,97.567787,91.619514,-0.407976,9.693624,1.377069,9.799444,81.921761,92.409988,,,,,,,,,,,,,,,,,,,-1.076471,9.917651,0.001496,9.975901,89.991409,96.194687
-0.278764,9.685548,-1.261616,9.771347,97.418388,91.648598,-0.439083,9.681660,1.393819,9.791326,81.816002,92.596703,,,,,,,,,,,,,,,,,,,-1.083650,9.915258,-0.012861,9.974307,90.073883,96.237167
-0.262014,9.687941,-1.278365,9.775432,97.514282,91.549210,-0.381655,9.722338,1.415355,9.832230,81.723488,92.248016,,,,,,,,,,,,,,,,,,,-1.078864,9.903295,-0.036790,9.961955,90.211594,96.217278
-0.250050,9.702297,-1.261616,9.787174,97.406319,91.476311,-0.381655,9.681660,1.398605,9.789601,81.786255,92.257454,,,,,,,,,,,,,,,,,,,-1.057029,9.915258,-0.058325,9.971613,90.335129,96.085114
-0.254836,9.707084,-1.271187,9.793280,97.458153,91.503815,-0.367298,9.686445,1.353141,9.787396,82.053207,92.171547,,,,,,,,,,,,,,,,,,,-1.074078,9.915258,-0.053539,9.973408,90.307579,96.182503
-0.245264,9.692726,-1.271187,9.778804,97.469254,91.449501,-0.381655,9.684052,1.389034,9.790605,81.843689,92.256897,,,,,,,,,,,,,,,,,,,-1.078864,9.917651,-0.099003,9.976650,90.568581,96.208351
-0.259621,9.695119,-1.268794,9.781236,97.453247,91.533928,-0.400798,9.650553,1.381855,9.757219,81.858177,92.378189,,,,,,,,,,,,,,,,,,,-1.076471,9.922438,-0.091825,9.981082,90.527122,96.191719
-0.278764,9.692726,-1.268794,9.779391,97.454659,91.647377,-0.369691,9.693624,1.405783,9.802002,81.754318,92.184059,,,,,,,,,,,,,,,,,,,-1.086042,9.910473,-0.113360,9.970447,90.651443,96.253822
-0.283549,9.707084,-1.261616,9.792831,97.402016,91.673164,-0.393619,9.674481,1.374677,9.779584,81.919403,92.329872,,,,,,,,,,,,,,,,,,,-1.112363,9.932009,-0.120538,9.994832,90.691010,96.390373
-0.266800,9.695119,-1.273580,9.782051,97.480896,91.576324,-0.388834,9.674481,1.372284,9.779057,81.933121,92.301575,,,,,,,,,,,,,,,,,,,-1.119542,9.929616,-0.151645,9.993680,90.869446,96.432808
-0.283549,9.726226,-1.252044,9.810580,97.332191,91.669876,-0.374477,9.662517,1.374677,9.766995,81.908920,92.219421,,,,,,,,,,,,,,,,,,,-1.102792,9.912866,-0.142074,9.975031,90.816086,96.347969
-0.264407,9.716655,-1.249652,9.800251,97.325859,91.558731,-0.369691,9.664909,1.403391,9.773262,81.744080,92.190544,,,,,,,,,,,,,,,,,,,-1.081257,9.939187,-0.161216,9.999127,90.923820,96.208633
-0.262014,9.709476,-1.264009,9.794912,97.414551,91.545776,-0.355334,9.633803,1.424926,9.745093,81.592079,92.112343,,,,,,,,,,,,,,,,,,,-1.098006,9.932009,-0.166002,9.993896,90.951744,96.308563
-0.273978,9.721440,-1.254437,9.805870,97.349831,91.614334,-0.362513,9.669696,1.408176,9.778415,81.720123,92.146988,,,,,,,,,,,,,,,,,,,-1.102792,9.920045,-0.175573,9.982698,91.007759,96.343414
-0.235693,9.707084,-1.252044,9.790334,97.347435,91.390900,-0.372084,9.669696,1.381855,9.775019,81.873100,92.203621,,,,,,,,,,,,,,,,,,,-1.105185,9.915258,-0.166002,9.978043,90.953262,96.360107
-0.273978,9.733404,-1.261616,9.818650,97.382446,91.612350,-0.384048,9.667302,1.369891,9.771429,81.940956,92.274963,,,,,,,,,,,,,,,,,,,-1.102792,9.941580,-0.189930,10.004360,91.087814,96.329788
-0.266800,9.719048,-1.261616,9.804220,97.393372,91.572441,-0.422333,9.672089,1.365105,9.777074,81.973961,92.500244,,,,,,,,,,,,,,,,,,,-1.098006,9.922438,-0.209073,9.985194,91.199760,96.314598
-0.254836,9.702297,-1.242473,9.784848,97.295074,91.504555,-0.360120,9.674481,1.412962,9.783749,81.696350,92.131775,,,,,,,,,,,,,,,,,,,-1.117149,9.912866,-0.177966,9.977204,91.022057,96.429924
-0.250050,9.721440,-1.247259,9.804315,97.308708,91.473412,-0.360120,9.664909,1.377069,9.769159,81.896545,92.133888,,,,,,,,,,,,,,,,,,,-1.093221,9.912866,-0.170788,9.974427,90.981102,96.293320
-0.264407,9.711869,-1.256830,9.796425,97.371063,91.559502,-0.381655,9.686445,1.412962,9.796394,81.707146,92.256340,,,,,,,,,,,,,,,,,,,-1.095614,9.932009,-0.170788,9.993715,90.979202,96.294930
-0.252443,9.707084,-1.242473,9.789532,97.291565,91.489700,-0.388834,9.696016,1.441676,9.810319,81.549492,92.296471,,,,,,,,,,,,,,,,,,,-1.093221,9.908080,-0.166002,9.969591,90.954063,96.296333
-0.271585,9.707084,-1.237687,9.789438,97.263397,91.602608,-0.369691,9.712767,1.410569,9.821620,81.742699,92.179764,,,,,,,,,,,,,,,,,,,-1.100399,9.912866,-0.132503,9.974635,90.761139,96.334312
-0.264407,9.697512,-1.235295,9.779448,97.256721,91.561806,-0.338584,9.693624,1.422533,9.803294,81.656487,92.000443,,,,,,,,,,,,,,,,,,,-1.076471,9.932009,-0.146859,9.991254,90.842209,96.185799
-0.264407,9.699904,-1.240080,9.782425,97.282761,91.561424,-0.348156,9.724730,1.396212,9.830616,81.834846,92.050377,,,,,,,,,,,,,,,,,,,-1.059422,9.917651,-0.142074,9.975087,90.816086,96.097321
-0.254836,9.702297,-1.230509,9.783337,97.225571,91.504555,-0.364905,9.700802,1.420140,9.810989,81.677200,92.154221,,,,,,,,,,,,,,,,,,,-1.059422,9.929616,-0.122931,9.986730,90.705299,96.090027
-0.262014,9.704690,-1.218545,9.784402,97.154167,91.546539,-0.331406,9.674481,1.412962,9.782734,81.695480,91.961937,,,,,,,,,,,,,,,,,,,-1.061815,9.936794,-0.130110,9.994211,90.745926,96.099304
-0.262014,9.707084,-1.228116,9.787971,97.208015,91.546158,-0.336192,9.679267,1.398605,9.785567,81.782845,91.989265,,,,,,,,,,,,,,,,,,,-1.042673,9.910473,-0.132503,9.966052,90.761795,96.005943
-0.276371,9.704690,-1.218545,9.784796,97.153877,91.631233,-0.350549,9.705587,1.396212,9.811765,81.819054,92.068520,,,,,,,,,,,,,,,,,,,-1.040280,9.920045,-0.144467,9.975487,90.829796,95.986526
-0.266800,9.702297,-1.216152,9.781860,97.141907,91.575157,-0.324227,9.710373,1.396212,9.815594,81.822266,91.912384,,,,,,,,,,,,,,,,,,,-1.059422,9.896116,-0.142074,9.953677,90.817841,96.110489
-0.276371,9.697512,-1.216152,9.777379,97.145203,91.632439,-0.324227,9.724730,1.379462,9.827432,81.930824,91.909561,,,,,,,,,,,,,,,,,,,-1.047458,9.884152,-0.144467,9.940549,90.832710,96.049255
-0.276371,9.699904,-1.211366,9.779158,97.115639,91.632034,-0.350549,9.727123,1.408176,9.834774,81.767906,92.063950,,,,,,,,,,,,,,,,,,,-1.047458,9.881760,-0.139681,9.938101,90.805321,96.050713
-0.283549,9.699904,-1.199402,9.777889,97.045921,91.674408,-0.343370,9.684052,1.386641,9.788848,81.856369,92.030701,,,,,,,,,,,,,,,,,,,-1.035494,9.900902,-0.125324,9.955692,90.721268,95.970619
-0.288335,9.719048,-1.206581,9.797901,97.073753,91.699295,-0.326620,9.719945,1.369891,9.821437,81.982262,91.924591,,,,,,,,,,,,,,,,,,,-1.045065,9.915258,-0.110967,9.970798,90.637672,96.016747
-0.300299,9.716655,-1.211366,9.796477,97.102989,91.770195,-0.333799,9.717552,1.381855,9.820986,81.911392,91.967339,,,,,,,,,,,,,,,,,,,-1.045065,9.927223,-0.094217,9.982525,90.540779,96.009544
-0.285942,9.704690,-1.223331,9.785668,97.181473,91.687691,-0.300299,9.758230,1.400998,9.862862,81.833641,91.762657,,,,,,,,,,,,,,,,,,,-1.040280,9.898509,-0.106182,9.953589,90.611221,95.999451
-0.307478,9.726226,-1.223331,9.807678,97.165276,91.810707,-0.297906,9.698409,1.424926,9.807054,81.645576,91.759407,,,,,,,,,,,,,,,,,,,-1.052244,9.905687,-0.122931,9.962177,90.707039,96.063576
-0.295514,9.728619,-1.216152,9.808790,97.122200,91.739868,-0.300299,9.655338,1.403391,9.761415,81.733986,91.781433,,,,,,,,,,,,,,,,,,,-1.035494,9.912866,-0.130110,9.967652,90.747917,95.963463
-0.293121,9.731011,-1.213759,9.810796,97.106651,91.725357,-0.297906,9.674481,1.379462,9.776874,81.888817,91.763756,,,,,,,,,,,,,,,,,,,-1.074078,9.915258,-0.118146,9.973964,90.678711,96.182503
-0.281157,9.728619,-1.211366,9.807776,97.094765,91.655388,-0.309871,9.688838,1.415355,9.796573,81.693153,91.831825,,,,,,,,,,,,,,,,,,,-1.057029,9.900902,-0.103789,9.957707,90.597198,96.093864
-0.271585,9.731011,-1.216152,9.810472,97.120972,91.598671,-0.307478,9.698409,1.393819,9.802877,81.825714,91.815895,,,,,,,,,,,,,,,,,,,-1.045065,9.874580,-0.108574,9.930322,90.626465,96.041344
-0.278764,9.752547,-1.204188,9.830563,97.036079,91.637276,-0.278764,9.688838,1.381855,9.790854,81.886337,91.648041,,,,,,,,,,,,,,,,,,,-1.049851,9.905687,-0.094217,9.961612,90.541916,96.049889
-0.278764,9.731011,-1.220938,9.811269,97.148552,91.640900,-0.309871,9.643374,1.367498,9.744781,81.932983,91.840454,,,,,,,,,,,,,,,,,,,-1.071685,9.903295,-0.067896,9.961343,90.390533,96.176231
-0.293121,9.738190,-1.197010,9.815859,97.004456,91.724091,-0.333799,9.652946,1.369891,9.755377,81.927605,91.980499,,,,,,,,,,,,,,,,,,,-1.066601,9.879367,-0.063111,9.936976,90.363892,96.161926
-0.293121,9.728619,-1.218545,9.809016,97.136124,91.725784,-0.300299,9.672089,1.379462,9.774579,81.886902,91.778351,,,,,,,,,,,,,,,,,,,-1.054637,9.891331,-0.055932,9.947553,90.322159,96.086014
-0.262014,9.716655,-1.211366,9.795379,97.103790,91.544632,-0.259621,9.657731,1.377069,9.758867,81.887947,91.539864,,,,,,,,,,,,,,,,,,,-1.040280,9.910473,-0.060718,9.965106,90.349106,95.992264
-0.271585,9.702297,-1.225723,9.783186,97.197433,91.603394,-0.302692,9.662517,1.420140,9.771010,81.642906,91.794289,,,,,,,,,,,,,,,,,,,-1.086042,9.893723,-0.067896,9.953384,90.390839,96.264328
-0.276371,9.709476,-1.208974,9.788357,97.094795,91.630432,-0.290728,9.700802,1.396212,9.805075,81.813431,91.716614,,,,,,,,,,,,,,,,,,,-1.045065,9.922438,-0.101396,9.977837,90.582253,96.012421
-0.281157,9.735797,-1.220938,9.816083,97.145035,91.654167,-0.314656,9.672089,1.377069,9.774693,81.901169,91.863312,,,,,,,,,,,,,,,,,,,-1.052244,9.910473,-0.087039,9.966558,90.500374,96.060669
-0.266800,9.707084,-1.249652,9.790827,97.332947,91.574379,-0.290728,9.710373,1.403391,9.815568,81.779907,91.714920,,,,,,,,,,,,,,,,,,,-1.071685,9.917651,-0.106182,9.975950,90.609856,96.167358
-0.250050,9.716655,-1.228116,9.797152,97.201225,91.474136,-0.281157,9.703195,1.396212,9.807163,81.815186,91.659721,,,,,,,,,,,,,,,,,,,-1.076471,9.934402,-0.089432,9.992953,90.512772,96.184326
-0.273978,9.719048,-1.235295,9.801066,97.240631,91.614731,-0.326620,9.722338,1.384248,9.825817,81.901306,91.924118,,,,,,,,,,,,,,,,,,,-1.064208,9.922438,-0.091825,9.979767,90.527191,96.121727
-0.252443,9.709476,-1.240080,9.791601,97.275902,91.489334,-0.321835,9.698409,1.410569,9.805734,81.729225,91.900620,,,,,,,,,,,,,,,,,,,-1.086042,9.936794,-0.084646,9.996326,90.485168,96.237389
-0.271585,9.709476,-1.230509,9.790906,97.219955,91.602211,-0.302692,9.686445,1.381855,9.789197,81.884956,91.789856,,,,,,,,,,,,,,,,,,,-1.076471,9.908080,-0.101396,9.966902,90.582893,96.200623
-0.259621,9.709476,-1.220938,9.789384,97.164619,91.531662,-0.314656,9.722338,1.369891,9.823414,81.983887,91.853691,,,,,,,,,,,,,,,,,,,-1.105185,9.910473,-0.113360,9.972550,90.651306,96.363159
-0.259621,9.707084,-1.230509,9.788209,97.221954,91.532043,-0.336192,9.676874,1.391426,9.782177,81.822456,91.989754,,,,,,,,,,,,,,,,,,,-1.102792,9.905687,-0.115753,9.967557,90.665390,96.352531
-0.264407,9.695119,-1.237687,9.777377,97.272408,91.562195,-0.329013,9.681660,1.410569,9.789407,81.715332,91.946342,,,,,,,,,,,,,,,,,,,-1.102792,9.905687,-0.122931,9.967643,90.706650,96.352531
-0.257228,9.697512,-1.240080,9.779861,97.284676,91.519424,-0.329013,9.676874,1.396212,9.782615,81.794510,91.947304,,,,,,,,,,,,,,,,,,,-1.083650,9.924830,-0.144467,9.984859,90.829018,96.231194
-0.245264,9.675977,-1.228116,9.756688,97.231247,91.452011,-0.336192,9.722338,1.348356,9.821147,82.108879,91.980461,,,,,,,,,,,,,,,,,,,-1.090828,9.929616,-0.134895,9.990264,90.773674,96.269150
-0.278764,9.685548,-1.237687,9.768287,97.279205,91.648598,-0.352941,9.698409,1.389034,9.803730,81.854683,92.084167,,,,,,,,,,,,,,,,,,,-1.131506,9.924830,-0.130110,9.989969,90.746246,96.504074
-0.288335,9.690333,-1.240080,9.773612,97.289360,91.704330,-0.364905,9.707980,1.386641,9.813297,81.876793,92.152634,,,,,,,,,,,,,,,,,,,-1.102792,9.920045,-0.149252,9.982270,90.856705,96.343414
-0.278764,9.683155,-1.242473,9.766521,97.308838,91.649010,-0.386441,9.724730,1.405783,9.833409,81.780838,92.275620,,,,,,,,,,,,,,,,,,,-1.100399,9.941580,-0.161216,10.003593,90.923409,96.316162
-0.290728,9.692726,-1.244866,9.776664,97.315353,91.718040,-0.360120,9.717552,1.367498,9.819906,81.995102,92.122337,,,,,,,,,,,,,,,,,,,-1.088435,9.920045,-0.146859,9.980659,90.843102,96.261490
-0.295514,9.683155,-1.249652,9.767929,97.350227,91.748032,-0.352941,9.691231,1.369891,9.793933,81.959595,92.085709,,,,,,,,,,,,,,,,,,,-1.057029,9.898509,-0.139681,9.955768,90.803894,96.095329
-0.300299,9.699904,-1.244866,9.784069,97.309784,91.773254,-0.381655,9.688838,1.353141,9.790314,82.055588,92.255783,,,,,,,,,,,,,,,,,,,-1.074078,9.922438,-0.139681,9.981379,90.801834,96.178062
-0.307478,9.707084,-1.256830,9.792938,97.373703,91.814270,-0.362513,9.691231,1.369891,9.794283,81.959885,92.142220,,,,,,,,,,,,,,,,,,,-1.071685,9.898509,-0.142074,9.957368,90.817535,96.179192
-0.312263,9.697512,-1.278365,9.786391,97.505821,91.844307,-0.393619,9.705587,1.367498,9.809353,81.986435,92.322411,,,,,,,,,,,,,,,,,,,-1.045065,9.912866,-0.173181,9.969306,90.995354,96.018188
-0.319442,9.702297,-1.266401,9.789811,97.432564,91.885742,-0.431904,9.705587,1.377069,9.812303,81.932411,92.548019,,,,,,,,,,,,,,,,,,,-1.066601,9.900902,-0.185145,9.959908,91.065132,96.148628
-0.307478,9.709476,-1.244866,9.793782,97.302490,91.813828,-0.403191,9.655338,1.374677,9.761037,81.903946,92.391182,,,,,,,,,,,,,,,,,,,-1.057029,9.917651,-0.182752,9.975495,91.049721,96.083656
-0.317049,9.709476,-1.235295,9.792875,97.246719,91.870247,-0.417548,9.672089,1.381855,9.779222,81.876617,92.471947,,,,,,,,,,,,,,,,,,,-1.033101,9.915258,-0.161216,9.970238,90.926498,95.948357
-0.312263,9.709476,-1.216152,9.790325,97.135704,91.842033,-0.396012,9.667302,1.396212,9.775631,81.788605,92.345757,,,,,,,,,,,,,,,,,,,-1.052244,9.903295,-0.139681,9.960018,90.803551,96.065025
-0.288335,9.699904,-1.199402,9.778028,97.045815,91.702644,-0.429512,9.691231,1.444068,9.807638,81.533035,92.537666,,,,,,,,,,,,,,,,,,,-1.013959,9.915258,-0.108574,9.967560,90.624123,95.838913
-0.305085,9.714262,-1.201795,9.793073,97.049042,91.798836,-0.434297,9.676874,1.379462,9.784346,81.895058,92.569702,,,,,,,,,,,,,,,,,,,-1.057029,9.917651,-0.120538,9.974549,90.692413,96.083656
-0.305085,9.702297,-1.220938,9.783575,97.168900,91.801048,-0.415155,9.657731,1.357927,9.761561,82.003677,92.461449,,,,,,,,,,,,,,,,,,,-1.071685,9.908080,-0.139681,9.966848,90.803001,96.173271
-0.324227,9.711869,-1.208974,9.792198,97.092003,91.912086,-0.455833,9.705587,1.403391,9.817114,81.781212,92.688980,,,,,,,,,,,,,,,,,,,-1.083650,9.915258,-0.154038,9.975489,90.884773,96.237167
-0.329013,9.690333,-1.211366,9.771296,97.121391,91.944603,-0.458226,9.698409,1.384248,9.807408,81.886002,92.705070,,,,,,,,,,,,,,,,,,,-1.081257,9.917651,-0.125324,9.977205,90.719711,96.222008
-0.326620,9.709476,-1.197010,9.788434,97.024178,91.926666,-0.448654,9.712767,1.381855,9.820827,81.911263,92.644737,,,,,,,,,,,,,,,,,,,-1.081257,9.917651,-0.132503,9.977298,90.760933,96.222008
-0.340977,9.683155,-1.235295,9.767585,97.265587,92.016747,-0.503988,9.724730,1.377069,9.834668,81.950882,92.966721,,,,,,,,,,,,,,,,,,,-1.078864,9.898509,-0.120538,9.957859,90.693573,96.220261
-0.336192,9.690333,-1.237687,9.774837,97.274307,91.986992,-0.465404,9.676874,1.384248,9.786451,81.868507,92.753487,,,,,,,,,,,,,,,,,,,-1.083650,9.905687,-0.103789,9.965325,90.596748,96.243141
-0.338584,9.683155,-1.237687,9.767804,97.279572,92.002609,-0.484846,9.712767,1.427319,9.829046,81.650307,92.857742,,,,,,,,,,,,,,,,,,,-1.124328,9.912866,-0.082253,9.976763,90.472382,96.470894
-0.364905,9.707084,-1.218545,9.790071,97.150002,92.152832,-0.482453,9.696016,1.396212,9.807899,81.815804,92.848564,,,,,,,,,,,,,,,,,,,-1.100399,9.903295,-0.087039,9.964622,90.500473,96.340385
-0.336192,9.699904,-1.247259,9.785542,97.322800,91.985039,-0.489631,9.710373,1.393819,9.822108,81.841827,92.886612,,,,,,,,,,,,,,,,,,,-1.081257,9.912866,-0.079860,9.971981,90.458855,96.224991
-0.357727,9.707084,-1.242473,9.792812,97.289108,92.110519,-0.451047,9.743873,1.441676,9.860271,81.592613,92.650345,,,,,,,,,,,,,,,,,,,-1.076471,9.893723,-0.079860,9.952434,90.459755,96.209549
-0.360120,9.702297,-1.228116,9.786344,97.209221,92.125671,-0.496810,9.722338,1.412962,9.837029,81.741638,92.925262,,,,,,,,,,,,,,,,,,,-1.078864,9.876974,-0.087039,9.936103,90.501907,96.233719
-0.331406,9.704690,-1.247259,9.790122,97.319359,91.955833,-0.494417,9.746265,1.405783,9.859531,81.802765,92.904060,,,,,,,,,,,,,,,,,,,-1.076471,9.900902,-0.099003,9.959742,90.569550,96.205086
-0.355334,9.692726,-1.237687,9.777886,97.272026,92.099518,-0.499203,9.703195,1.441676,9.822404,81.559967,92.945114,,,,,,,,,,,,,,,,,,,-1.083650,9.917651,-0.110967,9.977295,90.637253,96.235672
-0.367298,9.709476,-1.225723,9.793428,97.189865,92.166397,-0.513560,9.715159,1.427319,9.832869,81.653580,93.025932,,,,,,,,,,,,,,,,,,,-1.100399,9.934402,-0.115753,9.995830,90.663506,96.320686
-0.355334,9.721440,-1.235295,9.806050,97.236931,92.093323,-0.513560,9.731909,1.422533,9.848725,81.695244,93.020737,,,,,,,,,,,,,,,,,,,-1.083650,9.927223,-0.132503,9.987072,90.760185,96.229706
-0.340977,9.719048,-1.235295,9.803168,97.239075,92.009308,-0.515952,9.710373,1.403391,9.824819,81.787704,93.041504,,,,,,,,,,,,,,,,,,,-1.074078,9.932009,-0.132503,9.990795,90.759903,96.172157
-0.360120,9.719048,-1.252044,9.805977,97.335648,92.122009,-0.489631,9.741480,1.465604,9.863274,81.454659,92.877411,,,,,,,,,,,,,,,,,,,-1.098006,9.948758,-0.134895,10.010076,90.772141,96.298027
-0.338584,9.742975,-1.285544,9.833251,97.512032,91.990318,-0.530309,9.755837,1.439283,9.875684,81.619865,93.111427,,,,,,,,,,,,,,,,,,,-1.090828,9.924830,-0.106182,9.985161,90.609291,96.272148
-0.333799,9.721440,-1.268794,9.809570,97.431595,91.966553,-0.520738,9.703195,1.422533,9.820731,81.671410,93.071922,,,,,,,,,,,,,,,,,,,-1.093221,9.912866,-0.091825,9.973388,90.527527,96.293320
-0.331406,9.716655,-1.278365,9.805989,97.490730,91.953430,-0.484846,9.734302,1.446461,9.853119,81.558334,92.851433,,,,,,,,,,,,,,,,,,,-1.109971,9.927223,-0.087039,9.989463,90.499229,96.379791
-0.326620,9.745368,-1.285544,9.835217,97.510521,91.919571,-0.472882,9.715159,1.432104,9.831524,81.624237,92.786652,,,,,,,,,,,,,,,,,,,-1.061815,9.915258,-0.127717,9.972769,90.733780,96.112450
-0.276371,9.735797,-1.292722,9.825134,97.560501,91.626022,-0.443869,9.705587,1.420140,9.818974,81.684013,92.618500,,,,,,,,,,,,,,,,,,,-1.088435,9.927223,-0.130110,9.987561,90.746422,96.257004
-0.305085,9.716655,-1.264009,9.803274,97.408195,91.798393,-0.443869,9.743873,1.396212,9.853399,81.853859,92.608223,,,,,,,,,,,,,,,,,,,-1.057029,9.896116,-0.113360,9.953053,90.652580,96.096794
-0.285942,9.735797,-1.297508,9.826038,97.587952,91.682304,-0.455833,9.731909,1.403391,9.843137,81.803093,92.681717,,,,,,,,,,,,,,,,,,,-1.074078,9.927223,-0.132503,9.986038,90.760269,96.175110
-0.293121,9.723833,-1.264009,9.810024,97.403069,91.726631,-0.480060,9.688838,1.389034,9.799666,81.851288,92.836555,,,,,,,,,,,,,,,,,,,-1.081257,9.932009,-0.120538,9.991418,90.691246,96.213089
-0.266800,9.731011,-1.252044,9.814855,97.328979,91.570511,-0.467797,9.710373,1.393819,9.821044,81.840935,92.758087,,,,,,,,,,,,,,,,,,,-1.059422,9.927223,-0.108574,9.984183,90.623085,96.091484
-0.269193,9.714262,-1.264009,9.799850,97.410797,91.587318,-0.434297,9.693624,1.386641,9.801925,81.867302,92.565269,,,,,,,,,,,,,,,,,,,-1.040280,9.905687,-0.108574,9.960753,90.624550,95.995140
-0.288335,9.709476,-1.285544,9.798453,97.538864,91.700974,-0.422333,9.679267,1.424926,9.792701,81.633247,92.498390,,,,,,,,,,,,,,,,,,,-1.064208,9.941580,-0.103789,9.998916,90.594742,96.110023
-0.254836,9.704690,-1.280758,9.792154,97.515495,91.504189,-0.453440,9.734302,1.408176,9.846075,81.777420,92.667007,,,,,,,,,,,,,,,,,,,-1.066601,9.905687,-0.122931,9.963704,90.706924,96.145676
-0.247657,9.697512,-1.259223,9.782061,97.396080,91.462914,-0.439083,9.724730,1.439283,9.840463,81.589653,92.585213,,,,,,,,,,,,,,,,,,,-1.061815,9.927223,-0.134895,9.984758,90.774094,96.105141
-0.250050,9.699904,-1.275973,9.786663,97.491478,91.476677,-0.419940,9.679267,1.444068,9.795402,81.522377,92.484253,,,,,,,,,,,,,,,,,,,-1.057029,9.903295,-0.125324,9.960335,90.720932,96.092407
-0.254836,9.695119,-1.285544,9.783297,97.550613,91.505669,-0.446261,9.650553,1.410569,9.763300,81.693024,92.647591,,,,,,,,,,,,,,,,,,,-1.081257,9.924830,-0.127717,9.984372,90.732933,96.217545
-0.259621,9.707084,-1.275973,9.794028,97.485809,91.532043,-0.448654,9.700802,1.420140,9.814462,81.680168,92.647995,,,,,,,,,,,,,,,,,,,-1.088435,9.929616,-0.144467,9.990137,90.828583,96.255501
-0.240479,9.702297,-1.280758,9.789420,97.517609,91.419830,-0.451047,9.727123,1.415355,9.839898,81.729980,92.654907,,,,,,,,,,,,,,,,,,,-1.049851,9.924830,-0.130110,9.981050,90.746910,96.038307
-0.247657,9.719048,-1.244866,9.801577,97.296654,91.459671,-0.443869,9.698409,1.391426,9.807763,81.843933,92.620438,,,,,,,,,,,,,,,,,,,-1.042673,9.929616,-0.101396,9.984725,90.581856,95.994453
