X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.941776,9.630513,0.071186,9.824578,89.584846,78.600441,-0.003290,9.868599,1.546960,9.989111,81.091057,90.019104,,,,,,,,,,,,,-6.479150,6.831271,0.830884,9.451773,84.956749,133.484619,0.146560,9.497711,-0.640678,9.520424,93.858643,89.115929
1.925026,9.630513,0.054437,9.821175,89.682419,78.696228,-0.041575,9.890134,1.549353,10.010843,81.096695,90.240852,,,,,,,,,,,,,-6.680168,6.787083,0.859499,9.561792,84.842781,134.545135,0.208774,9.488140,-0.650250,9.512687,93.919571,88.739487
1.925026,9.628120,0.087936,9.819072,89.486870,78.693489,-0.005683,9.878170,1.539781,9.997459,81.140198,90.032959,,,,,,,,,,,,,-6.885398,6.825610,0.771450,9.725883,85.450562,135.249847,0.208774,9.531211,-0.659821,9.556303,93.959175,88.745178
1.941776,9.654441,0.114257,9.848440,89.335266,78.627953,-0.022433,9.882956,1.544567,10.002950,81.117355,90.130051,,,,,,,,,,,,,-7.085247,6.823341,0.705906,9.861897,85.895302,136.078781,0.180060,9.545568,-0.678963,9.571378,94.067802,88.919350
1.877169,9.678370,0.133400,9.859634,89.224770,79.023476,-0.108574,9.902099,1.592723,10.029961,80.862953,90.628212,,,,,,,,,,,,,-7.155416,6.848470,0.680260,9.927955,86.071037,136.255646,0.223131,9.583853,-0.717249,9.613244,94.278839,88.666283
1.853241,9.690333,0.190828,9.867800,88.891922,79.173126,-0.082253,9.899706,1.590330,10.026968,80.874054,90.476044,,,,,,,,,,,,,-7.147727,6.894841,0.685278,9.954820,86.052704,136.031693,0.184846,9.650852,-0.760319,9.682520,94.503784,88.902733
1.807778,9.711869,0.207577,9.880868,88.796242,79.455582,-0.089432,9.937990,1.585544,10.064075,80.935577,90.515587,,,,,,,,,,,,,-7.285412,6.960845,0.868339,10.113585,85.074600,136.305130,0.184846,9.698709,-0.827318,9.735685,94.874756,88.908142
1.779064,9.738190,0.253041,9.902597,88.535759,79.646843,-0.137288,9.940384,1.609472,10.070773,80.803772,90.791267,,,,,,,,,,,,,-7.357066,6.962750,0.994025,10.178133,84.395401,136.577316,0.203988,9.684352,-0.851247,9.723832,95.022232,88.793320
1.747957,9.731011,0.265005,9.890306,88.464607,79.816704,-0.158824,9.947562,1.575973,10.072880,80.998688,90.914711,,,,,,,,,,,,,-7.258990,6.933656,1.068618,10.095072,83.923546,136.313141,0.208774,9.693923,-0.803390,9.729397,94.736504,88.766235
1.683351,9.738190,0.320040,9.887792,88.145172,80.192726,-0.113360,9.928419,1.527817,10.045924,81.252327,90.654160,,,,,,,,,,,,,-7.143867,6.852129,1.106361,9.960448,83.622688,136.194122,0.232702,9.679565,-0.803390,9.715635,94.743233,88.622841
1.647458,9.719048,0.322433,9.862960,88.126595,80.379341,-0.120538,9.926026,1.501496,10.039672,81.398788,90.695747,,,,,,,,,,,,,-6.971858,6.736910,1.074958,9.754399,83.673019,135.981873,0.242273,9.626924,-0.707677,9.655939,94.202934,88.558388
1.618744,9.685548,0.353540,9.826248,87.938103,80.511856,-0.101396,9.882956,1.491925,9.995446,81.415932,90.587814,,,,,,,,,,,,,-6.737753,6.792283,1.133300,9.634148,83.244446,134.769089,0.242273,9.593424,-0.611964,9.615975,93.648788,88.553352
1.563710,9.683155,0.332004,9.814219,88.061378,80.826637,-0.156431,9.856635,1.448854,9.963779,81.638855,90.909241,,,,,,,,,,,,,-6.632552,6.840684,1.092302,9.590559,83.460197,134.114975,0.232702,9.550353,-0.559322,9.569548,93.350739,88.604218
1.515853,9.635299,0.332004,9.759459,88.050499,81.059341,-0.161216,9.873384,1.410569,9.974939,81.870483,90.935463,,,,,,,,,,,,,-6.593057,6.856256,1.005143,9.564881,83.967827,133.878876,0.223131,9.550353,-0.525823,9.567420,93.150551,88.661606
1.482354,9.620942,0.339183,9.740377,88.004425,81.240990,-0.134895,9.854242,1.429712,9.958331,81.745552,90.784279,,,,,,,,,,,,,-6.623693,6.839928,0.909165,9.564754,84.545593,134.079880,0.170489,9.555139,-0.506680,9.570082,93.034897,88.977798
1.429712,9.597013,0.310469,9.707891,88.167305,81.526703,-0.115753,9.799207,1.456033,9.907466,81.549019,90.676773,,,,,,,,,,,,,-6.920718,6.856850,0.845527,9.778939,85.039780,135.265594,0.122632,9.550353,-0.554537,9.567225,93.322845,89.264328
1.360320,9.573085,0.236291,9.672138,88.600121,81.912506,-0.089432,9.825528,1.479961,9.936764,81.434616,90.521492,,,,,,,,,,,,,-7.151318,6.926579,0.888507,9.995413,84.900162,135.914597,0.060419,9.564711,-0.616750,9.584764,93.689354,89.638077
1.310070,9.582657,0.166899,9.673234,89.011383,82.215202,-0.063111,9.734302,1.429712,9.838938,81.644676,90.371460,,,,,,,,,,,,,-7.288994,6.849122,0.887033,10.041251,84.931953,136.782043,0.055633,9.612567,-0.669392,9.636007,93.983421,89.668404
1.243071,9.575478,0.059222,9.656009,89.648590,82.603333,-0.005683,9.710373,1.467997,9.820712,81.403229,90.033531,,,,,,,,,,,,,-7.354289,6.845473,0.920044,10.089229,84.767891,137.052185,0.017348,9.641280,-0.736391,9.669377,94.367706,89.896904
1.190429,9.628120,-0.048455,9.701555,90.286163,82.951668,0.027817,9.667302,1.460818,9.777090,81.407127,89.835136,,,,,,,,,,,,,-7.256902,6.856802,0.843449,10.019469,85.171074,136.623810,0.031705,9.660423,-0.784248,9.692256,94.641151,89.811958
1.121037,9.690333,-0.146560,9.756063,90.860756,83.401009,0.023031,9.633803,1.508675,9.751246,81.099670,89.863029,,,,,,,,,,,,,-7.187968,6.763036,0.805141,9.902211,85.336174,136.744629,0.046062,9.679565,-0.789033,9.711781,94.660133,89.727348
1.061217,9.781260,-0.196810,9.840629,91.145973,83.807922,0.085543,9.578768,1.546960,9.703257,80.826370,89.488335,,,,,,,,,,,,,-7.101221,6.725294,0.828490,9.815463,85.158096,136.557419,0.093918,9.665209,-0.774676,9.696659,94.582306,89.443268
0.989432,9.857831,-0.230309,9.910038,91.331673,84.268410,0.176471,9.473185,1.621436,9.612566,80.288986,88.932793,,,,,,,,,,,,,-6.987937,6.752444,0.869852,9.756199,84.884781,135.981888,0.146560,9.674780,-0.789033,9.708008,94.661942,89.132111
0.948754,9.982258,-0.182453,10.028903,91.042419,84.570686,0.178863,9.442079,1.659722,9.588510,80.032188,88.914764,,,,,,,,,,,,,-6.927096,6.716512,0.975848,9.697859,84.224831,135.884262,0.180060,9.684352,-0.827318,9.721293,94.881989,88.934830
0.936790,10.015758,-0.156132,10.060683,90.889206,84.656578,0.205185,9.399008,1.664507,9.547462,79.959732,88.749405,,,,,,,,,,,,,-6.910557,6.742254,0.940375,9.700417,84.436913,135.706268,0.208774,9.679565,-0.827318,9.717100,94.884102,88.764404
0.929612,10.018150,-0.127418,10.061996,90.725571,84.698547,0.245863,9.303294,1.712364,9.462765,79.574432,88.486168,,,,,,,,,,,,,-6.925516,6.788146,0.861673,9.735716,84.922310,135.573914,0.232702,9.679565,-0.789033,9.714458,94.658844,88.622841
0.932004,10.003794,-0.122632,10.047863,90.699303,84.677399,0.231506,9.257831,1.700400,9.415540,79.595581,88.567535,,,,,,,,,,,,,-6.939402,6.822660,0.854740,9.769062,84.980515,135.486023,0.237488,9.669994,-0.808176,9.706614,94.775993,88.593140
0.939183,9.972687,-0.127418,10.017624,90.728783,84.620010,0.253041,9.226425,1.695614,9.384352,79.590324,88.429016,,,,,,,,,,,,,-7.034854,6.859618,0.692288,9.850015,85.969757,135.722580,0.213559,9.703494,-0.832104,9.741447,94.900116,88.739212
0.943969,9.953544,-0.098704,9.998693,90.565613,84.582420,0.245863,9.161819,1.712364,9.323709,79.417160,88.462807,,,,,,,,,,,,,-7.062789,6.862816,0.748198,9.876287,85.655281,135.822723,0.199202,9.665209,-0.832104,9.703007,94.919579,88.819283
0.984646,9.929616,-0.069990,9.978562,90.401878,84.336914,0.236291,9.063713,1.683650,9.221789,79.480331,88.506638,,,,,,,,,,,,,-7.136713,6.796612,0.864163,9.893098,84.988823,136.398270,0.189631,9.660423,-0.832104,9.698048,94.922096,88.875443
0.999003,9.893723,-0.014955,9.944043,90.086166,84.234192,0.183649,8.991928,1.678864,9.149158,79.426346,88.829964,,,,,,,,,,,,,-7.245075,6.782113,0.895297,9.964422,84.845055,136.890335,0.189631,9.617352,-0.832104,9.655145,94.944023,88.870407
1.061217,9.879367,0.025723,9.936234,89.851669,83.868942,0.131007,8.946166,1.683650,9.104160,79.342834,89.161026,,,,,,,,,,,,,-7.199268,6.884699,1.000738,10.011495,84.263199,136.279495,0.156132,9.636495,-0.851247,9.675280,95.047501,89.071770
1.082752,9.845867,0.085543,9.905593,89.505196,83.724388,0.104686,8.917452,1.707578,9.080073,79.160545,89.327408,,,,,,,,,,,,,-7.234799,6.987822,0.923195,10.100706,84.755905,135.994843,0.184846,9.631709,-0.870389,9.672723,95.162682,88.900551
1.125823,9.807582,0.150150,9.873129,89.128616,83.451614,0.058923,8.934201,1.776970,9.109393,78.751183,89.622124,,,,,,,,,,,,,-7.185995,7.011927,0.881373,10.078813,84.983185,135.702423,0.132203,9.660423,-0.836890,9.697507,94.950752,89.215950
1.202393,9.762118,0.219541,9.838338,88.721344,82.978287,0.071186,8.905488,1.865803,9.099121,78.167389,89.542015,,,,,,,,,,,,,-7.113384,6.997476,0.671631,10.000799,86.149246,135.470627,0.160917,9.679565,-0.832104,9.716598,94.912682,89.047577
1.238286,9.747761,0.303290,9.830777,88.232079,82.760330,0.015852,8.977571,1.923231,9.181277,77.908524,89.898827,,,,,,,,,,,,,-7.012502,6.970450,0.683487,9.911080,86.045631,135.172302,0.156132,9.665209,-0.812962,9.700595,94.807327,89.074524
1.255036,9.692726,0.308076,9.778495,88.194572,82.622261,0.025424,9.034999,1.954338,9.243986,77.794586,89.838776,,,,,,,,,,,,,-6.893175,6.906439,0.704029,9.783170,85.873238,134.944931,0.175274,9.646067,-0.793819,9.680262,94.703758,88.959023
1.252643,9.699904,0.303290,9.785154,88.223839,82.641563,-0.024826,9.020642,1.975873,9.234537,77.645149,90.157684,,,,,,,,,,,,,-6.709558,6.905098,0.609497,9.647281,86.377747,134.177155,0.180060,9.650852,-0.774676,9.683568,94.588509,88.931129
1.252643,9.704690,0.293719,9.789606,88.280685,82.645157,-0.058325,9.054142,2.014158,9.275652,77.458618,90.369080,,,,,,,,,,,,,-6.711781,6.857272,0.752929,9.624816,85.513290,134.385681,0.208774,9.660423,-0.789033,9.694840,94.668289,88.761963
1.200001,9.711869,0.305683,9.790498,88.210793,82.956223,-0.096610,9.106784,2.028515,9.330472,77.443184,90.607803,,,,,,,,,,,,,-6.850261,6.769040,0.879611,9.670558,84.781303,135.341690,0.213559,9.646067,-0.822533,9.683428,94.872711,88.731705
1.154537,9.745368,0.346361,9.819630,87.978622,83.243645,-0.122931,9.183354,1.963909,9.391808,77.929871,90.766937,,,,,,,,,,,,,-7.002025,6.665400,0.944934,9.713332,84.417313,136.410889,0.242273,9.650852,-0.812962,9.688062,94.813560,88.561958
1.123430,9.764511,0.406182,9.837315,87.633591,83.436844,-0.103789,9.221640,1.951945,9.426532,78.049339,90.644829,,,,,,,,,,,,,-7.064887,6.645940,0.932494,9.744265,84.508583,136.750183,0.213559,9.646067,-0.822533,9.683428,94.872711,88.731705
1.063610,9.807582,0.466002,9.876086,87.295502,83.810593,-0.158824,9.284152,1.904089,9.478726,78.411560,90.980064,,,,,,,,,,,,,-7.022500,6.654665,0.940012,9.720272,84.450462,136.540543,0.242273,9.631709,-0.808176,9.668591,94.794823,88.559105
0.967897,9.812367,0.521037,9.873746,86.975098,84.366539,-0.187537,9.317652,1.880160,9.507303,78.594025,91.153046,,,,,,,,,,,,,-7.042630,6.726500,0.944800,9.784534,84.458855,136.315247,0.266202,9.655638,-0.827318,9.694672,94.895432,88.420784
0.910469,9.841082,0.530608,9.897343,86.926834,84.714203,-0.242871,9.399008,1.839482,9.580398,78.930191,91.480202,,,,,,,,,,,,,-7.041893,6.730264,0.894349,9.781849,84.754150,136.296234,0.237488,9.655638,-0.836890,9.694748,94.952164,88.591049
0.876970,9.874580,0.501895,9.926143,87.101723,84.924828,-0.247657,9.454042,1.800898,9.627226,79.218567,91.500572,,,,,,,,,,,,,-6.976608,6.701849,0.765656,9.704332,85.474754,136.150742,0.223131,9.636495,-0.865604,9.677866,95.131485,88.673569
0.819542,9.888938,0.468395,9.933887,87.297432,85.262459,-0.290728,9.523733,1.707578,9.679972,79.839676,91.748505,,,,,,,,,,,,,-6.791430,6.728137,0.667906,9.583186,86.003494,135.268234,0.165703,9.674780,-0.856032,9.713990,95.055672,89.018776
0.793221,9.903295,0.468395,9.946046,87.300735,85.420578,-0.419940,9.648160,1.619044,9.792070,80.482880,92.492249,,,,,,,,,,,,,-6.843710,6.616395,0.747977,9.548430,85.507126,135.967529,0.146560,9.655638,-0.865604,9.695467,95.122139,89.130386
0.788435,9.908080,0.418146,9.948192,87.591011,85.450279,-0.511167,9.854242,1.585544,9.994065,80.871536,92.969429,,,,,,,,,,,,,-6.949745,6.499127,0.925934,9.560071,84.441948,136.919037,0.146560,9.631709,-0.865604,9.671638,95.134796,89.128227
0.769292,9.917651,0.391825,9.955156,87.744316,85.564560,-0.539881,10.019346,1.556830,10.153940,81.180466,93.084335,,,,,,,,,,,,,-6.975852,6.524238,1.061953,9.610199,83.655708,136.915985,0.127418,9.650852,-0.841675,9.688323,94.983864,89.243584
0.786042,9.884152,0.396610,9.923287,87.709412,85.453094,-0.570987,10.124930,1.494318,10.250524,81.617569,93.227730,,,,,,,,,,,,,-7.053319,6.534504,1.073292,9.674761,83.630653,137.186615,0.108275,9.641280,-0.822533,9.676909,94.875999,89.356575
0.783649,9.891331,0.367896,9.929143,87.876579,85.470154,-0.606880,10.273285,1.465604,10.395031,81.894814,93.380737,,,,,,,,,,,,,-7.169552,6.592396,1.106983,9.802426,83.515785,137.401489,0.136989,9.689137,-0.812962,9.724148,94.795662,89.189980
0.793221,9.876974,0.303290,9.913415,88.246826,85.408424,-0.630808,10.366904,1.396212,10.479506,82.343567,93.482056,,,,,,,,,,,,,-7.160119,6.830044,1.157328,9.962742,83.329140,136.351547,0.165703,9.679565,-0.793819,9.713475,94.687637,89.019257
0.807578,9.841082,0.255434,9.877465,88.518150,85.308716,-0.616451,10.436296,1.317249,10.537145,82.818665,93.380417,,,,,,,,,,,,,-7.507354,6.894257,0.606288,10.210716,86.595909,137.437698,0.146560,9.655638,-0.789033,9.688931,94.671143,89.130386
0.800399,9.821939,0.217149,9.856890,88.737663,85.341209,-0.681057,10.517652,1.264308,10.615239,83.159660,93.704941,,,,,,,,,,,,,-7.677774,6.738222,0.247675,10.218277,88.611099,138.728943,0.141775,9.684352,-0.750748,9.714443,94.432335,89.161278
0.817149,9.798011,0.193220,9.833925,88.874161,85.232597,-0.750748,10.639985,1.187737,10.732364,83.646133,94.036049,,,,,,,,,,,,,-7.645423,6.572467,-0.026509,10.082189,90.150642,139.315659,0.194417,9.655638,-0.779462,9.688998,94.614326,88.846504
0.812363,9.776475,0.152542,9.811354,89.109154,85.249992,-0.812962,10.632807,1.103989,10.720834,84.089432,94.372208,,,,,,,,,,,,,-7.645021,6.594819,-0.119739,10.097144,90.679466,139.217987,0.156132,9.641280,-0.774676,9.673613,94.593246,89.072227
0.774078,9.733404,0.073579,9.764414,89.568245,85.452950,-0.820140,10.690234,1.065703,10.774482,84.323593,94.387062,,,,,,,,,,,,,-7.532743,6.626337,0.073665,10.032744,89.579308,138.662842,0.122632,9.655638,-0.731606,9.684092,94.332664,89.272346
0.752543,9.687941,-0.017348,9.717140,90.102287,85.558281,-0.784248,10.699805,1.034597,10.778277,84.491753,94.192024,,,,,,,,,,,,,-7.560352,6.642243,0.080838,10.064038,89.539772,138.698669,0.160917,9.641280,-0.760319,9.672552,94.508438,89.043793
0.740579,9.664013,-0.098704,9.692850,90.583466,85.617836,-0.743570,10.639985,1.056132,10.718097,84.345055,93.997581,,,,,,,,,,,,,-7.430587,6.646897,0.166627,9.971089,89.042488,138.186356,0.175274,9.626924,-0.769891,9.659250,94.571609,88.956947
0.714258,9.647263,-0.187238,9.675479,91.108849,85.765701,-0.716949,10.637592,1.120738,10.720469,83.999222,93.855774,,,,,,,,,,,,,,,,,,,0.156132,9.655638,-0.808176,9.690659,94.783875,89.073608
0.680758,9.632906,-0.290130,9.661288,91.720856,85.957626,-0.609272,10.503295,1.166202,10.585388,83.674828,93.319878,,,,,,,,,,,,,,,,,,,0.160917,9.674780,-0.827318,9.711422,94.886963,89.047104
0.654437,9.632906,-0.349950,9.661451,92.075783,86.113434,-0.422333,10.235000,1.293321,10.325031,82.804192,92.362892,,,,,,,,,,,,,,,,,,,0.175274,9.641280,-0.832104,9.678709,94.931953,88.958504
0.625723,9.630513,-0.414557,9.659719,92.459663,86.282547,-0.379262,10.350154,1.199701,10.426352,83.392662,92.098557,,,,,,,,,,,,,,,,,,,0.141775,9.646067,-0.789033,9.679322,94.675789,89.157944
0.608973,9.604192,-0.486341,9.635760,92.893089,86.371902,-0.535095,10.388439,1.235594,10.475337,83.226044,92.948624,,,,,,,,,,,,,,,,,,,0.165703,9.636495,-0.765105,9.668241,94.538902,89.014877
0.589831,9.597013,-0.577268,9.632435,93.435776,86.483032,-0.623629,10.374083,1.422533,10.489715,82.205978,93.440147,,,,,,,,,,,,,,,,,,,0.146560,9.607781,-0.722034,9.635988,94.297256,89.126060
0.589831,9.580264,-0.632303,9.619208,93.768967,86.476906,-0.535095,10.258928,1.472782,10.377911,81.841316,92.985779,,,,,,,,,,,,,,,,,,,0.136989,9.593424,-0.669392,9.617725,93.991005,89.181900
0.597009,9.565907,-0.675374,9.608284,94.030693,86.428795,-0.407976,10.144073,1.566401,10.272403,81.228958,92.303093,,,,,,,,,,,,,,,,,,,0.108275,9.593424,-0.655035,9.616370,93.905823,89.353363
0.652044,9.558728,-0.723231,9.608200,94.316864,86.097641,-0.324227,10.012168,1.595115,10.143620,80.952507,91.854782,,,,,,,,,,,,,,,,,,,0.089133,9.626924,-0.688535,9.651926,94.090759,89.469528
0.697508,9.613763,-0.763909,9.669256,94.531311,85.850288,-0.230907,9.854242,1.642972,9.992936,80.536842,91.342323,,,,,,,,,,,,,,,,,,,0.026919,9.626924,-0.722034,9.654000,94.289223,89.839790
0.754936,9.664013,-0.766301,9.723698,94.520027,85.533226,-0.132503,9.755837,1.712364,9.905862,80.045639,90.778137,,,,,,,,,,,,,,,,,,,-0.006580,9.646067,-0.774676,9.677126,94.591576,90.039085
0.857827,9.733404,-0.732802,9.798573,94.288963,84.963409,-0.072682,9.626625,1.741078,9.783074,79.748558,90.432579,,,,,,,,,,,,,,,,,,,-0.011366,9.693923,-0.832104,9.729577,94.906105,90.067177
0.965504,9.766904,-0.680160,9.838050,93.964340,84.354385,-0.036790,9.550055,1.741078,9.707536,79.667915,90.220718,,,,,,,,,,,,,,,,,,,-0.049651,9.708280,-0.879961,9.748204,95.179085,90.293022
1.070788,9.778868,-0.603590,9.855818,93.511101,83.750999,0.015852,9.475577,1.750649,9.635953,79.532440,89.904144,,,,,,,,,,,,,,,,,,,-0.078365,9.722636,-0.908674,9.765321,95.339165,90.461800
1.226322,9.774082,-0.531805,9.865058,93.090195,82.848656,0.068794,9.463614,1.774577,9.628802,79.379745,89.583511,,,,,,,,,,,,,,,,,,,-0.107079,9.708280,-0.918246,9.752196,95.402847,90.631927
1.348356,9.738190,-0.395414,9.839042,92.303238,82.116913,0.034995,9.413364,1.776970,9.579680,79.310089,89.787003,,,,,,,,,,,,,,,,,,,-0.059222,9.765707,-0.918246,9.808961,95.371490,90.347458
1.477568,9.707084,-0.316451,9.823992,91.845932,81.345131,0.085543,9.384650,1.793720,9.554915,79.179810,89.477753,,,,,,,,,,,,,,,,,,,-0.049651,9.693923,-0.966102,9.742071,95.691261,90.293457
1.635494,9.678370,-0.273380,9.819390,91.595367,80.408516,0.140578,9.363115,1.796113,9.534868,79.142143,89.139824,,,,,,,,,,,,,,,,,,,-0.054437,9.703494,-0.889532,9.744333,95.237656,90.321426
1.769492,9.625728,-0.215952,9.789401,91.264038,79.583641,0.140578,9.341579,1.822733,9.518783,78.960365,89.137840,,,,,,,,,,,,,,,,,,,-0.059222,9.727423,-0.851247,9.764778,95.001122,90.348824
1.932204,9.604192,-0.180060,9.798283,91.052963,78.624886,0.188435,9.322437,1.858625,9.507777,78.726959,88.842033,,,,,,,,,,,,,,,,,,,-0.035294,9.693923,-0.841675,9.730457,94.962234,90.208603
2.018346,9.565907,-0.115454,9.777199,90.676590,78.085701,0.219541,9.327223,1.846661,9.510806,78.804077,88.651634,,,,,,,,,,,,,,,,,,,0.002991,9.698709,-0.812962,9.732721,94.791428,89.982330
2.126023,9.556335,-0.077169,9.790275,90.451622,77.457520,0.236291,9.305687,1.755435,9.472760,79.320564,88.545448,,,,,,,,,,,,,,,,,,,-0.020937,9.669994,-0.817747,9.704532,94.833733,90.124054
2.216950,9.551550,0.001795,9.805457,89.989517,76.932808,0.233898,9.341579,1.748256,9.506640,79.403084,88.565704,,,,,,,,,,,,,,,,,,,0.036491,9.650852,-0.812962,9.685102,94.815041,89.783363
2.257628,9.537193,0.083151,9.801115,89.513908,76.682182,0.281755,9.389436,1.676471,9.542089,79.881050,88.281204,,,,,,,,,,,,,,,,,,,0.065204,9.622138,-0.822533,9.657451,94.885849,89.611740
2.291128,9.539586,0.174078,9.812404,88.983482,76.495026,0.298505,9.415757,1.638186,9.561864,80.135132,88.184181,,,,,,,,,,,,,,,,,,,0.108275,9.622138,-0.808176,9.656626,94.800774,89.355293
2.300699,9.551550,0.243470,9.827746,88.580429,76.457047,0.269791,9.473185,1.611865,9.613122,80.347427,88.368690,,,,,,,,,,,,,,,,,,,0.156132,9.660423,-0.879961,9.701674,95.203987,89.074066
2.286342,9.541979,0.308076,9.816906,88.201637,76.525459,0.236291,9.434899,1.602294,9.572905,80.364594,88.565361,,,,,,,,,,,,,,,,,,,0.151346,9.641280,-0.865604,9.681243,95.129684,89.100662
2.243271,9.527621,0.365504,9.794970,87.861488,76.751060,0.138186,9.506984,1.546960,9.633012,80.758888,89.167259,,,,,,,,,,,,,,,,,,,0.180060,9.660423,-0.875175,9.701656,95.175621,88.932190
2.164308,9.518050,0.384646,9.768596,87.743347,77.189354,0.152542,9.595518,1.515853,9.715712,81.023994,89.089233,,,,,,,,,,,,,,,,,,,0.203988,9.674780,-0.870389,9.715995,95.139626,88.792122
2.087738,9.527621,0.384646,9.761258,87.741653,77.640419,0.145364,9.636196,1.491925,9.752090,81.200043,89.135750,,,,,,,,,,,,,,,,,,,0.223131,9.665209,-0.894317,9.709061,95.285103,88.677505
2.025524,9.561121,0.363111,9.780063,87.872253,78.038734,0.128614,9.655338,1.479961,9.768950,81.286346,89.236832,,,,,,,,,,,,,,,,,,,0.251845,9.641280,-0.879961,9.684628,95.213173,88.503693
1.963311,9.594621,0.384646,9.800984,87.750809,78.435425,0.116650,9.698409,1.434497,9.804618,81.586952,89.310890,,,,,,,,,,,,,,,,,,,0.247059,9.674780,-0.923031,9.721851,95.448097,88.537193
1.879562,9.623335,0.353540,9.811540,87.935013,78.948517,0.162114,9.782457,1.403391,9.883940,81.837158,89.050591,,,,,,,,,,,,,,,,,,,0.261416,9.703494,-0.937388,9.752171,95.515846,88.456802
1.791028,9.656834,0.363111,9.828228,87.882683,79.492889,0.178863,9.815957,1.357927,9.911053,82.125053,88.956085,,,,,,,,,,,,,,,,,,,0.270987,9.679565,-0.932603,9.728164,95.501183,88.396378
1.764707,9.714262,0.343968,9.879241,88.004715,79.703850,0.190828,9.854242,1.281057,9.938994,82.594429,88.890602,,,,,,,,,,,,,,,,,,,0.227916,9.684352,-0.927817,9.731365,95.471062,88.651825
1.712065,9.769297,0.343968,9.924145,88.013748,80.059883,0.188435,9.909277,1.209273,9.984570,83.043594,88.910591,,,,,,,,,,,,,,,,,,,0.184846,9.708280,-0.956531,9.757039,95.626022,88.909218
1.635494,9.800404,0.351147,9.942136,87.975945,80.525772,0.217149,9.902099,1.178166,9.974307,83.216377,88.743729,,,,,,,,,,,,,,,,,,,0.146560,9.674780,-0.980459,9.725438,95.786041,89.132111
1.566102,9.848260,0.334397,9.977611,88.079384,80.964294,0.221934,9.954741,1.192523,10.028371,83.170517,88.722839,,,,,,,,,,,,,,,,,,,0.151346,9.655638,-0.937388,9.702213,95.544334,89.101997
1.499103,9.862617,0.355932,9.982244,87.956596,81.357277,0.221934,10.050753,1.111167,10.114425,83.692772,88.735039,,,,,,,,,,,,,,,,,,,0.055633,9.708280,-0.918246,9.751767,95.403091,89.671669
1.458425,9.888938,0.327219,10.001259,88.125076,81.610466,0.260219,10.041182,1.096810,10.104259,83.768303,88.515503,,,,,,,,,,,,,,,,,,,0.060419,9.641280,-0.875175,9.681108,95.186638,89.640953
1.379462,9.884152,0.291326,9.984200,88.327942,82.054947,0.284148,10.084252,1.087239,10.146673,83.848816,88.385986,,,,,,,,,,,,,,,,,,,0.017348,9.650852,-0.827318,9.686263,94.899689,89.897011
1.322034,9.881760,0.226720,9.972379,88.697281,82.379913,0.305683,10.156036,1.058525,10.215625,84.052437,88.275993,,,,,,,,,,,,,,,,,,,-0.025723,9.646067,-0.817747,9.680701,94.845657,90.152786
1.257428,9.869795,0.169292,9.951012,89.025208,82.739532,0.317647,10.206285,1.029811,10.263024,84.241142,88.217377,,,,,,,,,,,,,,,,,,,-0.040080,9.636495,-0.817747,9.671212,94.850426,90.238304
1.190429,9.841082,0.109472,9.913424,89.367287,83.102715,0.337089,10.191929,1.020240,10.248411,84.286682,88.105682,,,,,,,,,,,,,,,,,,,-0.049651,9.679565,-0.846461,9.716633,94.997635,90.293892
1.137787,9.848260,0.054437,9.913917,89.685394,83.409737,0.346660,10.227821,0.991227,10.281587,84.467636,88.058769,,,,,,,,,,,,,,,,,,,-0.078365,9.669994,-0.856032,9.708126,95.058731,90.464310
1.082752,9.814760,0.018544,9.874321,89.892395,83.704659,0.337089,10.258928,0.969691,10.310167,84.603241,88.118050,,,,,,,,,,,,,,,,,,,-0.083151,9.679565,-0.851247,9.717279,95.025627,90.492180
1.042074,9.795618,0.001795,9.850891,89.989563,83.927620,0.329611,10.292427,0.969691,10.343259,84.620560,88.165749,,,,,,,,,,,,,,,,,,,-0.073579,9.684352,-0.856032,9.722390,95.051292,90.435310
0.999003,9.788439,-0.031705,9.839337,90.184624,84.172600,0.346660,10.278070,0.991227,10.331574,84.494492,88.068253,,,,,,,,,,,,,,,,,,,-0.054437,9.717851,-0.865604,9.756477,95.090027,90.320953
0.953540,9.786046,-0.055633,9.832550,90.324188,84.434738,0.351446,10.299606,1.005584,10.354546,84.426926,88.045700,,,,,,,,,,,,,,,,,,,-0.054437,9.713065,-0.832104,9.748795,94.896416,90.321114
