X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
2.793620,9.453444,0.501895,9.870351,87.085327,73.536880,0.533300,9.533304,2.512464,9.873236,75.257690,86.798164,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-2.355000,9.388050,1.446000,9.786339,81.503036,104.082115,-0.734464,9.598201,-0.840623,9.662895,94.990753,94.375809,-0.379861,10.618151,-1.172782,10.689473,96.298813,92.048866
2.939583,9.436694,0.504287,9.896799,87.079254,72.697899,0.547657,9.602696,2.555535,9.952007,75.120567,86.735863,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-2.298000,9.445050,1.503000,9.836097,81.210510,103.674492,-0.649959,9.633271,-0.820253,9.689952,94.855896,93.859909,-0.328415,10.608580,-1.163061,10.677197,96.253609,91.773170
3.020939,9.412766,0.525823,9.899632,86.955276,72.206459,0.540479,9.562018,2.598605,9.923561,74.819412,86.764885,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-2.355000,9.406950,1.555950,9.821289,80.884438,104.054947,-0.537058,9.661303,-0.957144,9.723442,95.649162,93.181717,-0.278166,10.643425,-1.151097,10.709104,96.170517,91.497086
3.150151,9.388838,0.518644,9.916790,87.002083,71.452324,0.542872,9.557233,2.589034,9.916577,74.865761,86.748970,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-2.314950,9.454950,1.506000,9.850031,81.205383,103.757652,-0.467425,9.665056,-0.993297,9.727201,95.861000,92.768799,-0.273380,10.679317,-1.153490,10.744910,96.162704,91.466393
3.269792,9.362516,0.513859,9.930373,87.033836,70.748611,0.499801,9.612267,2.644368,9.981892,74.638008,87.023521,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-2.367000,9.529051,1.513050,9.934526,81.239632,103.949837,-0.498071,9.740752,-1.041736,9.808952,96.096458,92.927139,-0.230160,10.700852,-1.116401,10.761393,95.954651,91.232155
3.372684,9.343374,0.506680,9.946374,87.080017,70.151909,0.490230,9.542876,2.661118,9.919091,74.437912,87.059227,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-2.367000,9.640950,1.515000,10.042203,81.323036,103.794144,-0.459428,9.762770,-1.059406,9.830823,96.186417,92.694305,-0.234945,10.699656,-0.994218,10.748316,95.307442,91.257912
3.475575,9.305089,0.518644,9.946522,87.011055,69.518669,0.466301,9.482756,2.615355,9.847851,74.598801,87.184830,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-2.335950,9.748950,1.431000,10.126522,81.876221,103.474625,-0.468153,9.720190,-1.028702,9.785678,96.034271,92.757401,-0.224178,10.715209,-0.923630,10.757278,94.925529,91.198532
3.592823,9.307482,0.561715,9.992653,86.777542,68.892685,0.399302,9.454042,2.593820,9.811538,74.670822,87.581482,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-2.322000,9.835051,1.395000,10.201271,82.140312,103.283958,-0.397648,9.702225,-1.095003,9.771914,96.433853,92.346970,-0.230160,10.740334,-0.870838,10.778038,94.634407,91.227631
3.662215,9.302696,0.690928,10.021444,86.046608,68.511810,0.346660,9.403793,2.603391,9.763664,74.535530,87.888809,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-2.403000,9.865951,1.338000,10.242150,82.493614,103.688713,-0.388598,9.671550,-1.185915,9.751732,96.985069,92.300880,-0.211017,10.663764,-0.882802,10.702324,94.731529,91.133636
3.741178,9.271589,0.839283,10.033104,85.201523,68.025436,0.305683,9.389436,2.630011,9.755610,74.360153,88.135330,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-2.518050,9.892950,1.254000,10.285113,82.996857,104.280251,-0.370124,9.708086,-1.232248,9.792975,97.228676,92.183365,-0.259023,10.697263,-0.896112,10.737855,94.787102,91.387085
3.812963,9.218947,0.963709,10.022795,84.482384,67.529984,0.300897,9.360723,2.591427,9.717466,74.533363,88.158882,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-2.656950,9.886050,1.072050,10.292846,84.021523,105.043205,-0.339843,9.684000,-1.277038,9.773749,97.507736,92.009865,-0.290130,10.688889,-0.891326,10.729911,94.765015,91.554802
3.848855,9.206984,0.946960,10.023920,84.579185,67.313293,0.190828,9.336794,2.612962,9.697407,74.368484,88.829140,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-2.853000,9.883051,0.981000,10.333280,84.552368,106.102165,-0.397332,9.717557,-1.201928,9.799664,97.045059,92.341408,-0.329611,10.602597,-0.937986,10.649110,95.053230,91.780624
3.769892,9.230911,0.841675,10.006510,85.174995,67.784958,0.097508,9.303294,2.586641,9.656682,74.463020,89.399506,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-3.049950,9.864000,0.883050,10.362454,85.111534,107.181618,-0.427097,9.776502,-1.181586,9.856903,96.884834,92.501434,-0.381057,10.644621,-0.967897,10.695325,95.192207,92.050201
3.681358,9.250054,0.762712,9.984870,85.619095,68.298325,0.015852,9.329616,2.577070,9.679011,74.558556,89.902649,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-3.265050,9.841950,0.802050,10.400376,85.577110,108.353172,-0.421006,9.703163,-1.180370,9.783756,96.929382,92.484421,-0.462563,10.637443,-0.985843,10.693037,95.289886,92.489899
3.609573,9.326625,0.738784,10.027998,85.775070,68.842659,-0.063111,9.334401,2.565106,9.680640,74.634666,90.387375,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-3.511950,9.784950,0.672000,10.417804,86.301567,109.743744,-0.332258,9.683579,-1.206802,9.764143,97.099640,91.965134,-0.488884,10.655389,-1.002593,10.713614,95.369667,92.626968
3.533003,9.357731,0.731606,10.029181,85.816689,69.316017,-0.125324,9.343972,2.555535,9.687945,74.705231,90.768425,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-3.732000,9.751050,0.532950,10.454417,87.077881,110.943245,-0.379845,9.751881,-1.160795,9.828067,96.783051,92.230598,-0.504437,10.648211,-1.036242,10.710399,95.552109,92.712242
3.420540,9.410374,0.772283,10.042492,85.589508,70.024498,-0.187537,9.351151,2.512464,9.684609,74.963844,91.148911,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-4.015050,9.684000,0.331950,10.488597,88.186363,112.519218,-0.438532,9.815739,-0.992540,9.875534,95.768250,92.558067,-0.564407,10.609776,-1.069741,10.678494,95.749374,93.045090
3.315256,9.467801,0.887139,10.070611,84.946159,70.701729,-0.273978,9.375079,2.476571,9.700545,75.208504,91.673943,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-4.314000,9.579000,0.118950,10.506284,89.351295,114.244904,-0.518354,9.793827,-0.929736,9.851505,95.415344,93.029648,-0.577568,10.604990,-1.078116,10.675286,95.796288,93.117355
3.205186,9.486943,0.992423,10.062813,84.340126,71.332336,-0.293121,9.394221,2.447858,9.712328,75.401970,91.787178,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-4.564950,9.475950,-0.021000,10.518215,90.114395,115.722008,-0.617896,9.698221,-0.927466,9.762043,95.451744,93.645515,-0.576371,10.599008,-1.102044,10.671722,95.927368,93.112663
3.054438,9.503694,1.066601,10.039293,83.901237,72.182861,-0.336192,9.408579,2.404787,9.716860,75.671204,92.046448,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-4.777950,9.354000,-0.112050,10.504222,90.611191,117.057594,-0.736131,9.687400,-0.948343,9.761504,95.575157,94.345467,-0.578764,10.614561,-1.163061,10.693764,96.243881,93.120987
2.920440,9.494123,1.104886,9.994404,83.652954,72.901840,-0.360120,9.434899,2.440679,9.752124,75.506416,92.185860,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-5.061000,9.208051,-0.283950,10.511068,91.547997,118.794418,-0.742145,9.683052,-0.893909,9.752505,95.259079,94.382790,-0.562014,10.612168,-1.155883,10.689716,96.207550,93.031517
2.836691,9.489336,1.124028,9.967836,83.525238,73.356773,-0.417548,9.461221,2.428715,9.776896,75.616341,92.526970,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-5.323950,9.094951,-0.529050,10.551893,92.873894,120.343613,-0.728987,9.701296,-0.940385,9.773991,95.521141,94.297310,-0.504437,10.584651,-1.169193,10.660971,96.296318,92.728500
2.702693,9.463016,1.126421,9.905657,83.470490,74.060341,-0.458226,9.487542,2.361716,9.787806,76.037209,92.765099,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-5.575950,8.985001,-0.751050,10.601205,94.062561,121.823090,-0.666958,9.672269,-0.895834,9.736536,95.279106,93.944626,-0.484098,10.589437,-1.201496,10.668370,96.466499,92.617462
2.551945,9.491729,1.143171,9.895059,83.365837,74.951324,-0.439083,9.506984,2.388037,9.812148,75.914146,92.644341,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-5.880000,8.878051,-0.723000,10.673186,93.884186,123.516808,-0.583352,9.609809,-0.902777,9.669733,95.356995,93.473808,-0.478116,10.607383,-1.242174,10.690564,96.672470,92.580795
2.403590,9.506086,1.183849,9.876458,83.115646,75.810303,-0.477667,9.540483,2.395216,9.848148,75.923645,92.866257,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-6.190950,8.734051,-0.556950,10.720154,92.978058,125.330132,-0.497371,9.675257,-0.944130,9.733928,95.566078,92.942787,-0.405135,10.654192,-1.233799,10.733043,96.600937,92.177673
2.305485,9.494123,1.193420,9.842656,83.035759,76.350899,-0.489631,9.573982,2.356930,9.871981,76.187256,92.927666,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-6.514050,8.572950,-0.531000,10.780087,92.823387,127.228935,-0.466333,9.715843,-0.982159,9.776487,95.765739,92.747925,-0.376271,10.654192,-1.232603,10.731854,96.595238,92.022659
2.166701,9.482158,1.138385,9.792948,83.324539,77.128731,-0.518345,9.600304,2.275275,9.879848,76.685585,93.090546,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-6.889950,8.442000,-0.652950,10.916278,93.429153,129.219650,-0.501030,9.675869,-1.088624,9.749799,96.410789,92.964203,-0.372682,10.693674,-1.240978,10.771889,96.615463,91.995987
2.035096,9.474979,1.140778,9.757983,83.286362,77.877823,-0.561416,9.583553,2.217848,9.852843,76.991409,93.352623,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-7.237051,8.317050,-0.864000,11.058694,94.481003,131.028046,-0.467750,9.721743,-1.178120,9.804031,96.901733,92.754593,-0.274576,10.655389,-1.158276,10.721675,96.201836,91.476112
1.963311,9.463016,1.042673,9.720618,83.842377,78.279015,-0.570987,9.609875,2.215455,9.878460,77.039970,93.400330,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-7.591950,8.188050,-0.811050,11.195520,94.154381,132.836639,-0.533926,9.726521,-1.210671,9.816110,97.084625,93.142029,-0.250648,10.696067,-1.181157,10.764006,96.299873,91.342407
1.805385,9.510872,1.011566,9.733415,84.034645,79.251808,-0.614058,9.648160,2.225026,9.920424,77.039024,93.641685,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-8.059051,8.061001,-0.562050,11.412447,92.822891,134.993073,-0.512340,9.722815,-1.278896,9.819938,97.483154,93.016388,-0.284148,10.706835,-1.122383,10.769253,95.982292,91.520210
1.635494,9.563514,1.016351,9.755440,84.019897,80.295502,-0.614058,9.660124,2.177170,9.921448,77.323814,93.637184,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-8.466001,7.965000,-0.483000,11.633903,92.379410,136.746475,-0.492976,9.736309,-1.223849,9.825301,97.155403,92.898567,-0.220588,10.734352,-1.082902,10.791092,95.759407,91.177246
1.537389,9.599406,1.001994,9.773236,84.115448,80.901093,-0.630808,9.645767,2.138884,9.900181,77.523155,93.741669,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-8.776951,7.912951,-0.687000,11.837298,93.327141,137.963440,-0.433638,9.717347,-1.196440,9.800323,97.012260,92.555138,-0.177518,10.785947,-1.093670,10.842706,95.789093,90.942902
1.393819,9.613763,1.037887,9.769564,83.901573,81.750641,-0.635594,9.676874,2.124527,9.927713,77.643150,93.757889,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-9.012000,7.837950,-1.075050,11.991886,95.143364,138.985748,-0.350071,9.681069,-1.294181,9.773462,97.609337,92.070930,-0.211017,10.705638,-1.097259,10.763791,95.850883,91.129204
1.302892,9.642477,1.068994,9.788649,83.730370,82.304794,-0.652343,9.722338,2.110170,9.970066,77.780899,93.838646,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-9.189000,7.824000,-1.294950,12.137940,96.124321,139.587173,-0.327795,9.700712,-1.269348,9.788898,97.450653,91.935333,-0.259023,10.722388,-1.131955,10.785084,96.024605,91.383835
1.209572,9.692726,1.095315,9.829126,83.601921,82.886734,-0.676271,9.705587,2.117349,9.956854,77.722168,93.985847,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-9.150001,7.873950,-1.339950,12.145660,96.333954,139.286652,-0.353566,9.759830,-1.195138,9.839087,96.976852,92.074730,-0.300897,10.708031,-1.152294,10.774054,96.139572,91.609596
1.140180,9.726226,1.068994,9.851002,83.770210,83.313881,-0.685843,9.676874,2.112563,9.928504,77.714821,94.054024,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-9.115050,7.834050,-1.314000,12.090619,96.239189,139.322159,-0.329327,9.775583,-1.087006,9.841345,96.341431,91.929497,-0.369093,10.725977,-1.179961,10.796996,96.274162,91.970833
1.063610,9.740582,1.030708,9.852541,83.995102,83.768356,-0.690628,9.679267,2.134099,9.935771,77.596825,94.081215,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-9.016050,7.903050,-1.258950,12.055387,95.994354,138.763702,-0.433102,9.759111,-1.051907,9.825189,96.145996,92.541077,-0.423081,10.616954,-1.160668,10.688585,96.234016,92.282005
1.020539,9.766904,0.954138,9.866321,84.450447,84.034836,-0.683450,9.657731,2.126920,9.912752,77.610046,94.047913,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-8.893950,7.870050,-1.264050,11.943110,96.075523,138.495132,-0.522558,9.767633,-1.017516,9.834382,95.938751,93.062347,-0.479312,10.627722,-1.105634,10.695824,95.933296,92.582298
1.015753,9.786046,0.882353,9.878107,84.875275,84.074142,-0.685843,9.660124,2.100599,9.909636,77.761856,94.061035,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-8.731050,7.861950,-1.129950,11.803317,95.493431,137.998276,-0.644375,9.775900,-0.961349,9.844168,95.604248,93.771179,-0.526122,10.655389,-1.155883,10.730805,96.183685,92.826752
1.056431,9.790833,0.820140,9.881755,85.239243,83.841606,-0.671486,9.662517,2.083550,9.907386,77.859909,93.975311,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-8.437051,7.915051,-1.054950,11.616572,95.210449,136.828400,-0.753829,9.654772,-0.943306,9.729990,95.563469,94.464500,-0.596710,10.635050,-1.130758,10.711628,96.059639,93.211380
1.075574,9.798011,0.789033,9.888400,85.423286,83.735458,-0.671486,9.643374,2.098206,9.891816,77.753654,93.983177,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-8.077950,8.011050,-1.081950,11.428071,95.432602,135.238235,-0.745411,9.691364,-0.897816,9.761365,95.277321,94.398239,-0.654138,10.579865,-1.160668,10.663424,96.248787,93.538010
1.116252,9.805189,0.745962,9.896676,85.677231,83.505241,-0.659522,9.624231,2.119742,9.876948,77.607056,93.920189,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-7.656000,8.059051,-1.182000,11.178540,96.069702,133.530838,-0.717944,9.631117,-0.956464,9.705086,95.655846,94.263184,-0.735643,10.547563,-1.163061,10.636962,96.277359,93.989655
1.121037,9.826724,0.729213,9.917307,85.783279,83.491806,-0.652343,9.607482,2.117349,9.859636,77.599190,93.884392,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-7.156050,8.086950,-1.237050,10.869136,96.535172,131.505249,-0.664889,9.618370,-0.917353,9.684868,95.435219,93.954391,-0.742822,10.591829,-1.119991,10.676751,96.021400,94.011673
1.166501,9.855438,0.683749,9.947759,86.058723,83.249809,-0.611665,9.573982,2.134099,9.828003,77.458618,93.655563,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-6.724950,8.097000,-1.189050,10.592460,96.445290,129.711273,-0.580699,9.653747,-0.864843,9.709788,95.110062,93.442352,-0.704537,10.571490,-1.123580,10.654351,96.053520,93.812836
1.204786,9.841082,0.631107,9.934621,86.357773,83.020348,-0.575773,9.583553,2.126920,9.833606,77.508720,93.438156,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-6.361050,8.145000,-1.102950,10.393291,96.091774,127.988983,-0.514294,9.690033,-0.905573,9.745834,95.331558,93.038094,-0.702144,10.566705,-1.152294,10.652514,96.209892,93.801643
1.252643,9.836296,0.592822,9.933442,86.578590,82.742508,-0.570987,9.564411,2.148456,9.819361,77.361565,93.416458,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-6.130950,8.178000,-1.063050,10.276104,95.937798,126.858467,-0.512694,9.725621,-1.009941,9.791350,95.920380,93.017601,-0.692573,10.551151,-1.066152,10.627471,95.757622,93.755478
1.300499,9.833903,0.585643,9.936797,86.621208,82.466553,-0.582951,9.521340,2.146063,9.777594,77.321045,93.503609,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-6.034950,8.209950,-1.069950,10.245423,95.994446,126.318771,-0.488446,9.672527,-1.135053,9.751139,96.684502,92.890884,-0.696162,10.535598,-1.076920,10.613351,95.823730,93.780441
1.338784,9.826724,0.626321,9.937260,86.386391,82.241837,-0.542273,9.509377,2.134099,9.760978,77.371086,93.263763,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-6.061950,8.209950,-0.997950,10.254093,95.584984,126.440910,-0.454151,9.785935,-1.152731,9.864055,96.711021,92.657112,-0.685394,10.564312,-1.097259,10.643234,95.917389,93.712051
1.410569,9.807582,0.678963,9.931735,86.080032,81.815598,-0.465404,9.504591,2.119742,9.749213,77.442047,92.803322,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-6.136050,8.238000,-0.907050,10.312056,95.046265,126.680473,-0.408518,9.723456,-1.126261,9.796987,96.601318,92.405792,-0.648156,10.591829,-1.088884,10.667362,95.858742,93.501785
1.446461,9.783653,0.762712,9.919368,85.590103,81.590042,-0.455833,9.516555,2.107778,9.757834,77.525284,92.742310,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-6.198000,8.224051,-0.880950,10.335680,94.889473,127.003258,-0.437536,9.744305,-1.110670,9.817154,96.496101,92.570946,-0.671037,10.548759,-1.104437,10.627624,95.965027,93.639847
1.508675,9.745368,0.812962,9.894908,85.287292,81.199928,-0.434297,9.454042,2.160420,9.707469,77.141014,92.630188,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-6.277050,8.134951,-0.856950,10.310826,94.767448,127.654320,-0.351296,9.730256,-1.152511,9.804569,96.750633,92.067680,-0.633799,10.577473,-1.091277,10.652489,95.879890,93.429047
1.542174,9.695119,0.815354,9.850809,85.252182,80.961845,-0.396012,9.425328,2.119742,9.668864,77.335968,92.405907,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-6.274951,8.074950,-0.828000,10.259893,94.628952,127.850365,-0.316217,9.664674,-1.194410,9.743332,97.041451,91.873978,-0.565603,10.607383,-1.036242,10.672875,95.571693,93.052216
1.556531,9.704690,0.822533,9.863081,85.216255,80.887962,-0.388834,9.420543,2.078765,9.655004,77.566612,92.363548,0.000000,9.806000,2.776000,10.191360,74.193611,90.000000,-6.295950,8.035050,-0.748950,10.235329,94.196259,128.080856,-0.349802,9.732545,-1.189535,9.811207,96.963814,92.058411,-0.572782,10.663764,-0.937986,10.720250,95.019608,93.074570
1.585245,9.632906,0.800997,9.795278,85.309464,80.654846,-0.338584,9.396614,2.066801,9.627184,77.603020,92.063622,0.000000,9.807000,2.777000,10.192595,74.189728,90.000000,-6.370950,7.987051,-0.687000,10.239822,93.846924,128.577957,-0.364110,9.792496,-1.133836,9.864640,96.600136,92.129425,-0.590728,10.613365,-0.934397,10.670781,95.023598,93.185730
1.604388,9.604192,0.765105,9.767290,85.507225,80.516266,-0.312263,9.367901,2.076372,9.600333,77.509293,91.909149,0.000000,9.808000,2.778000,10.193829,74.185852,90.000000,-6.423000,7.969950,-0.646050,10.256335,93.611473,128.865417,-0.420987,9.867090,-1.149418,9.942729,96.638458,92.443085,-0.589532,10.641032,-0.897308,10.695059,94.812737,93.171043
1.647458,9.573085,0.791426,9.745996,85.342155,80.235458,-0.321835,9.365508,2.030908,9.588582,77.771858,91.968124,0.001000,9.809000,2.779000,10.195064,74.181976,89.994156,-6.555000,7.909950,-0.603000,10.290722,93.359253,129.648651,-0.463977,9.824099,-1.130963,9.899861,96.559807,92.703979,-0.557229,10.641032,-0.864856,10.690652,94.640205,92.997612
1.688136,9.525229,0.777069,9.704824,85.407387,79.949944,-0.288335,9.365508,2.057229,9.593126,77.616837,91.763405,-0.001000,9.805000,2.775000,10.190125,74.197487,90.005844,-6.682050,7.843050,-0.565050,10.319036,93.138977,130.430023,-0.496490,9.755471,-1.115535,9.831589,96.515060,92.913467,-0.510419,10.661371,-0.819392,10.704988,94.389885,92.740974
