X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.202194,9.831510,0.729213,9.860589,85.758980,91.178169,1.302294,9.214461,3.238386,9.853395,70.812721,81.955582,,,,,,,,,,,,,,,,,,,-2.930609,9.215358,-1.052244,9.727204,96.210144,107.641373
-0.185444,9.826724,0.731606,9.855665,85.742905,91.081123,1.328615,9.207282,3.204887,9.839236,70.990486,81.788872,,,,,,,,,,,,,,,,,,,-2.901896,9.229715,-1.052244,9.732207,96.206940,107.453560
-0.180658,9.814760,0.743570,9.844544,85.668259,91.054512,1.309472,9.204889,3.216851,9.838335,70.914963,81.903526,,,,,,,,,,,,,,,,,,,-2.921038,9.272786,-1.052244,9.778765,96.177269,107.485046
-0.178265,9.798011,0.726820,9.826549,85.758247,91.042328,1.297508,9.188140,3.224029,9.823431,70.840569,81.962097,,,,,,,,,,,,,,,,,,,-2.854039,9.253643,-1.033101,9.738724,96.089493,107.140984
-0.190229,9.812367,0.719641,9.840560,85.806206,91.110634,1.307079,9.228818,3.233601,9.865886,70.867386,81.938805,,,,,,,,,,,,,,,,,,,-2.858825,9.248857,-1.061815,9.738670,96.259445,107.176399
-0.178265,9.809975,0.714856,9.837601,85.832893,91.041054,1.259223,9.238688,3.224029,9.865767,70.925972,82.238480,,,,,,,,,,,,,,,,,,,-2.844468,9.258429,-1.037887,9.740980,96.116386,107.078537
-0.183051,9.821939,0.702892,9.848759,85.907402,91.067696,1.216152,9.260223,3.200101,9.872761,71.086861,82.518120,,,,,,,,,,,,,,,,,,,-2.839682,9.248857,-1.042673,9.730998,96.151031,107.068092
-0.154337,9.850653,0.707677,9.877246,85.891396,90.897621,1.244866,9.260223,3.224029,9.884118,70.962746,82.343544,,,,,,,,,,,,,,,,,,,-2.815754,9.268001,-1.047458,9.742765,96.171875,106.899544
-0.166301,9.843474,0.707677,9.870281,85.888489,90.967896,1.244866,9.228818,3.250350,9.863344,70.759239,82.317795,,,,,,,,,,,,,,,,,,,-2.825325,9.263215,-1.057029,9.742019,96.228973,106.961960
-0.139980,9.867402,0.724427,9.894949,85.801514,90.812752,1.292722,9.221640,3.257529,9.865154,70.718742,82.020073,,,,,,,,,,,,,,,,,,,-2.810968,9.296714,-1.066601,9.770776,96.267029,106.823296
-0.128016,9.853045,0.736391,9.881354,85.726166,90.744377,1.340579,9.241081,3.240779,9.884198,70.860168,81.745834,,,,,,,,,,,,,,,,,,,-2.815754,9.282357,-1.076172,9.759548,96.330803,106.874893
-0.113659,9.836296,0.741177,9.864836,85.691124,90.662025,1.311865,9.216854,3.226422,9.852979,70.885529,81.899315,,,,,,,,,,,,,,,,,,,-2.796612,9.268001,-1.066601,9.739327,96.287346,106.791145
-0.130409,9.848260,0.757927,9.878242,85.599548,90.758659,1.261616,9.226425,3.192923,9.844458,71.074585,82.213699,,,,,,,,,,,,,,,,,,,-2.796612,9.268001,-1.052244,9.737766,96.203384,106.791145
-0.125623,9.862617,0.757927,9.892494,85.605904,90.729752,1.244866,9.286545,3.214458,9.905672,71.064301,82.364990,,,,,,,,,,,,,,,,,,,-2.801397,9.253643,-1.061815,9.726520,96.267296,106.842873
-0.130409,9.860224,0.777069,9.891656,85.494316,90.757736,1.228116,9.286545,3.216851,9.904358,71.047058,82.466530,,,,,,,,,,,,,,,,,,,-2.877967,9.253643,-1.047458,9.747295,96.168999,107.276169
-0.104088,9.853045,0.755534,9.882519,85.615372,90.605255,1.228116,9.322437,3.200101,9.932611,71.205109,82.495201,,,,,,,,,,,,,,,,,,,-2.877967,9.268001,-1.100100,9.766716,96.467392,107.250999
-0.094516,9.853045,0.767498,9.883344,85.546173,90.549599,1.211366,9.329616,3.204887,9.938834,71.188179,82.602051,,,,,,,,,,,,,,,,,,,-2.839682,9.248857,-1.061815,9.733068,96.263069,107.068092
-0.123230,9.826724,0.779462,9.858359,85.465111,90.718468,1.170689,9.382257,3.214458,9.986491,71.223305,82.887573,,,,,,,,,,,,,,,,,,,-2.882753,9.268001,-1.061815,9.763890,96.243217,107.277977
-0.089731,9.833903,0.755534,9.863293,85.606812,90.522789,1.192224,9.394221,3.238386,10.007994,71.120438,82.767235,,,,,,,,,,,,,,,,,,,-2.854039,9.272786,-1.080958,9.762099,96.357399,107.107666
-0.072981,9.843474,0.748355,9.872150,85.652542,90.424789,1.170689,9.403793,3.262315,10.022202,71.003601,82.903694,,,,,,,,,,,,,,,,,,,-2.863611,9.234501,-1.080958,9.728553,96.379417,107.228615
-0.072981,9.821939,0.738784,9.849955,85.698563,90.425720,1.165903,9.406186,3.226422,10.012265,71.201134,82.934189,,,,,,,,,,,,,,,,,,,-2.839682,9.234501,-1.080958,9.721537,96.384033,107.093079
-0.044267,9.814760,0.743570,9.842986,85.667572,90.258415,1.204188,9.363115,3.259922,9.987247,70.949074,82.671432,,,,,,,,,,,,,,,,,,,-2.839682,9.239286,-1.066601,9.724497,96.296974,107.084740
-0.058624,9.807582,0.745962,9.836084,85.650551,90.342476,1.182653,9.372686,3.271886,9.997558,70.896935,82.808380,,,,,,,,,,,,,,,,,,,-2.858825,9.239286,-1.066601,9.730104,96.293335,107.193138
-0.044267,9.836296,0.774676,9.866854,85.496902,90.257851,1.208974,9.334401,3.269493,9.964047,70.844749,82.620239,,,,,,,,,,,,,,,,,,,-2.854039,9.205787,-1.042673,9.694287,96.174408,107.224831
-0.058624,9.843474,0.791426,9.875413,85.403328,90.341232,1.218545,9.339187,3.262315,9.967344,70.895004,82.566238,,,,,,,,,,,,,,,,,,,-2.815754,9.172287,-1.052244,9.652282,96.258537,107.065697
-0.058624,9.833903,0.791426,9.865873,85.398872,90.341560,1.177867,9.339187,3.226422,9.950757,71.080528,82.811752,,,,,,,,,,,,,,,,,,,-2.839682,9.186645,-1.009173,9.668333,95.991402,107.176895
-0.082552,9.841082,0.812962,9.874949,85.277740,90.480614,1.187438,9.348758,3.228815,9.961653,71.087463,82.761299,,,,,,,,,,,,,,,,,,,-2.887539,9.181859,-0.994816,9.676470,95.900879,107.457474
-0.051446,9.817153,0.834497,9.852692,85.141380,90.300247,1.189831,9.377472,3.264707,10.000549,70.946388,82.768845,,,,,,,,,,,,,,,,,,,-2.911467,9.191430,-1.013959,9.694696,96.003487,107.576057
-0.056231,9.833903,0.836890,9.869610,85.135788,90.327621,1.170689,9.327223,3.255136,9.948040,70.900246,82.846039,,,,,,,,,,,,,,,,,,,-2.930609,9.224930,-1.004387,9.731217,95.924217,107.624199
-0.044267,9.845867,0.865604,9.883943,84.975784,90.257599,1.144367,9.332008,3.212065,9.935457,71.137802,83.008827,,,,,,,,,,,,,,,,,,,-2.906681,9.220144,-0.985245,9.717540,95.819122,107.497635
-0.063410,9.824331,0.839283,9.860319,85.117233,90.369804,1.129711,9.332008,3.192923,9.927607,71.239037,83.097496,,,,,,,,,,,,,,,,,,,-2.901896,9.201001,-0.985245,9.697945,95.830917,107.504707
-0.065803,9.824331,0.846461,9.860950,85.075684,90.383759,1.091426,9.276974,3.168994,9.863873,71.260078,83.290054,,,,,,,,,,,,,,,,,,,-2.901896,9.215358,-0.994816,9.712543,95.878883,107.479095
-0.039482,9.817153,0.839283,9.853043,85.113625,90.230423,1.084248,9.248260,3.178566,9.839166,71.152382,83.313278,,,,,,,,,,,,,,,,,,,-2.892324,9.215358,-1.028316,9.713177,96.077187,107.424942
-0.029910,9.800404,0.846461,9.836936,85.063637,90.174866,1.072284,9.142676,3.178566,9.738666,70.950424,83.310722,,,,,,,,,,,,,,,,,,,-2.873182,9.201001,-0.990030,9.689879,95.864235,107.341934
-0.022732,9.786046,0.853639,9.823234,85.014709,90.133095,1.041177,9.092427,3.238386,9.707906,70.513641,83.467491,,,,,,,,,,,,,,,,,,,-2.834897,9.220144,-1.013959,9.699268,96.000648,107.090973
-0.027517,9.774082,0.832104,9.809477,85.133949,90.161308,1.057927,9.046964,3.202494,9.655191,70.628845,83.330284,,,,,,,,,,,,,,,,,,,-2.806183,9.224930,-1.023530,9.696474,96.059250,106.919533
-0.008375,9.778868,0.824926,9.813604,85.178062,90.049072,1.045963,9.011071,3.188137,9.615491,70.636353,83.379005,,,,,,,,,,,,,,,,,,,-2.796612,9.253643,-1.033101,9.722050,96.099983,106.815727
-0.008375,9.766904,0.844068,9.803312,85.060699,90.049133,1.062712,8.950952,3.221637,9.572243,70.332558,83.229187,,,,,,,,,,,,,,,,,,,-2.787040,9.248857,-1.057029,9.717318,96.244873,106.769592
0.003589,9.757333,0.836890,9.793159,85.097717,89.978920,1.120140,8.938987,3.188137,9.556381,70.511757,82.857521,,,,,,,,,,,,,,,,,,,-2.787040,9.239286,-1.042673,9.706656,96.166512,106.785988
-0.008375,9.735797,0.863211,9.773993,84.933205,90.049286,1.137189,8.953344,3.207280,9.578216,70.436493,82.761467,,,,,,,,,,,,,,,,,,,-2.801397,9.277572,-1.052244,9.748250,96.196686,106.801888
0.027517,9.740582,0.844068,9.777123,85.047440,89.838135,1.134497,8.982357,3.209672,9.605823,70.479858,82.801498,,,,,,,,,,,,,,,,,,,-2.763112,9.282357,-1.047458,9.741361,96.172768,106.576874
0.053839,9.726226,0.856032,9.763972,84.970276,89.682846,1.197010,9.018250,3.188137,9.639807,70.687141,82.439217,,,,,,,,,,,,,,,,,,,-2.777469,9.287143,-1.023530,9.747459,96.027443,106.650139
0.065803,9.747761,0.872782,9.786977,84.883682,89.613228,1.194617,9.020642,3.195316,9.644125,70.650932,82.456131,,,,,,,,,,,,,,,,,,,-2.806183,9.272786,-1.009173,9.740517,95.946838,106.837158
0.082552,9.728619,0.870389,9.767825,84.887718,89.513824,1.211366,9.133105,3.166602,9.742093,71.031807,82.444695,,,,,,,,,,,,,,,,,,,-2.815754,9.296714,-1.009173,9.766053,95.931236,106.850311
0.094516,9.745368,0.858425,9.783559,84.966301,89.444328,1.259223,9.209675,3.154338,9.815987,71.255592,82.214325,,,,,,,,,,,,,,,,,,,-2.820540,9.248857,-1.009173,9.721895,95.958275,106.959656
0.108873,9.726226,0.853639,9.764222,84.984497,89.358673,1.242473,9.298509,3.164209,9.900415,71.361046,82.389183,,,,,,,,,,,,,,,,,,,-2.844468,9.282357,-1.013959,9.761212,95.962425,107.037056
0.123230,9.711869,0.877568,9.752215,84.837173,89.273033,1.232902,9.413364,3.123232,9.994301,71.789970,82.538239,,,,,,,,,,,,,,,,,,,-2.877967,9.248857,-1.013959,9.739208,95.975952,107.284576
0.113659,9.699904,0.853639,9.738057,84.970985,89.328667,1.223331,9.489935,3.142374,10.071242,71.819321,82.654610,,,,,,,,,,,,,,,,,,,-2.916253,9.248857,-1.004387,9.749599,95.913002,107.500557
0.132802,9.721440,0.856032,9.759960,84.968201,89.217346,1.213759,9.535697,3.116053,10.105074,72.039261,82.746063,,,,,,,,,,,,,,,,,,,-2.901896,9.229715,-0.980459,9.724708,95.786476,107.453560
0.166301,9.704690,0.865604,9.744636,84.903770,89.018265,1.151546,9.538090,3.104089,10.096365,72.094604,83.115929,,,,,,,,,,,,,,,,,,,-2.916253,9.210572,-1.004387,9.713288,95.935188,107.568832
0.192622,9.683155,0.844068,9.721782,85.019173,88.860397,1.146760,9.550055,3.161816,10.125003,71.803429,83.152771,,,,,,,,,,,,,,,,,,,-2.901896,9.215358,-0.999602,9.713034,95.906967,107.479095
0.190229,9.709476,0.851247,9.748576,84.990547,88.877594,1.139582,9.516555,3.185744,10.100121,71.614044,83.171501,,,,,,,,,,,,,,,,,,,-2.901896,9.205787,-0.990030,9.702972,95.856293,107.496162
0.199801,9.716655,0.848854,9.755709,85.008324,88.822006,1.185045,9.461221,3.178566,10.050985,71.564056,82.860718,,,,,,,,,,,,,,,,,,,-2.921038,9.177073,-0.985245,9.681005,95.841156,107.656136
0.250050,9.716655,0.846461,9.756660,85.022919,88.525864,1.149153,9.355937,3.157030,9.940873,71.483315,82.997658,,,,,,,,,,,,,,,,,,,-2.944967,9.196216,-0.990030,9.706873,95.853935,107.756981
0.285942,9.697512,0.827318,9.736938,85.125870,88.311058,1.163510,9.276974,3.154338,9.867414,71.356895,82.851341,,,,,,,,,,,,,,,,,,,-2.949752,9.201001,-0.999602,9.713839,95.906471,107.775352
0.314656,9.709476,0.832104,9.750146,85.104263,88.143860,1.182653,9.183354,3.128017,9.773288,71.333580,82.661713,,,,,,,,,,,,,,,,,,,-2.959323,9.205787,-0.994816,9.720791,95.873878,107.820694
0.297906,9.692726,0.824926,9.732327,85.137695,88.239563,1.230509,9.097213,3.113661,9.693726,71.264267,82.296799,,,,,,,,,,,,,,,,,,,-2.954538,9.186645,-1.004387,9.702192,95.942001,107.828430
0.319442,9.697512,0.829711,9.738182,85.112366,88.113327,1.259223,9.003893,3.070590,9.596053,71.338005,82.038643,,,,,,,,,,,,,,,,,,,-2.916253,9.234501,-1.023530,9.737975,96.033333,107.526100
0.326620,9.723833,0.846461,9.766069,85.027725,88.076180,1.285544,8.950952,3.051447,9.543767,71.353287,81.827019,,,,,,,,,,,,,,,,,,,-2.925824,9.224930,-1.052244,9.734834,96.205254,107.597198
0.340977,9.738190,0.858425,9.781897,84.965446,87.994637,1.302294,8.893523,3.020340,9.482256,71.426224,81.669289,,,,,,,,,,,,,,,,,,,-2.897110,9.215358,-1.033101,9.715111,96.104355,107.452026
0.319442,9.716655,0.834497,9.757654,85.093941,88.117043,1.328615,8.874381,2.998805,9.461115,71.520760,81.485291,,,,,,,,,,,,,,,,,,,-2.897110,9.239286,-1.080958,9.743004,96.369911,107.409561
0.326620,9.723833,0.856032,9.766904,84.971786,88.076180,1.374078,8.927023,3.005983,9.519232,71.592087,81.249512,,,,,,,,,,,,,,,,,,,-2.873182,9.244072,-1.071386,9.739400,96.315628,107.265945
0.309871,9.738190,0.856032,9.780652,84.978874,88.177452,1.388435,8.975179,3.015555,9.569490,71.631836,81.206207,,,,,,,,,,,,,,,,,,,-2.882753,9.263215,-1.057029,9.758828,96.218201,107.286369
0.285942,9.745368,0.844068,9.786032,85.051956,88.319344,1.383650,8.955737,3.025126,9.553592,71.539665,81.217316,,,,,,,,,,,,,,,,,,,-2.882753,9.234501,-1.061815,9.732098,96.263695,107.336906
0.233300,9.747761,0.822533,9.785184,85.178085,88.628960,1.381257,9.037392,3.077768,9.646501,71.394188,81.310272,,,,,,,,,,,,,,,,,,,-2.854039,9.258429,-1.061815,9.746358,96.254494,107.132637
0.245264,9.774082,0.829711,9.812302,85.149376,88.562561,1.388435,9.049356,3.065804,9.654934,71.485931,81.277176,,,,,,,,,,,,,,,,,,,-2.887539,9.234501,-1.052244,9.732477,96.206764,107.363960
0.204586,9.747761,0.817747,9.784141,85.205696,88.797653,1.362114,9.106784,3.058625,9.702785,71.625198,81.493256,,,,,,,,,,,,,,,,,,,-2.863611,9.224930,-1.037887,9.714772,96.132950,107.245430
0.161516,9.745368,0.800997,9.779564,85.301910,89.050491,1.386042,9.135498,3.104089,9.747502,71.430801,81.372849,,,,,,,,,,,,,,,,,,,-2.901896,9.234501,-1.037887,9.735205,96.120033,107.445068
0.125623,9.750154,0.810569,9.784595,85.248100,89.261826,1.357329,9.159426,3.128017,9.773531,71.334061,81.570724,,,,,,,,,,,,,,,,,,,-2.887539,9.248857,-1.057029,9.746617,96.226021,107.338623
0.104088,9.766904,0.822533,9.802031,85.186394,89.389412,1.326222,9.166604,3.159423,9.786084,71.164719,81.767586,,,,,,,,,,,,,,,,,,,-2.911467,9.253643,-1.085743,9.761423,96.386108,107.465103
0.058624,9.764511,0.798605,9.797290,85.324471,89.656013,1.316651,9.190533,3.123232,9.795613,71.407227,81.847191,,,,,,,,,,,,,,,,,,,-2.935395,9.244072,-1.071386,9.757934,96.303581,107.616913
0.063410,9.762118,0.791426,9.794353,85.365204,89.627838,1.326222,9.197711,3.147160,9.811288,71.290543,81.795044,,,,,,,,,,,,,,,,,,,-2.877967,9.248857,-1.052244,9.743269,96.199860,107.284576
0.027517,9.776475,0.796212,9.808883,85.344032,89.838730,1.328615,9.207282,3.183352,9.832242,71.109131,81.788872,,,,,,,,,,,,,,,,,,,-2.873182,9.253643,-1.080958,9.749541,96.365623,107.249146
0.017946,9.774082,0.834497,9.809658,85.120010,89.894798,1.347757,9.243474,3.192923,9.871830,71.129044,81.704369,,,,,,,,,,,,,,,,,,,-2.897110,9.229715,-1.104886,9.736615,96.515808,107.426521
0.010768,9.781260,0.808176,9.814597,85.276672,89.936928,1.347757,9.243474,3.139982,9.854834,71.420303,81.704369,,,,,,,,,,,,,,,,,,,-2.935395,9.224930,-1.095315,9.742463,96.455231,107.651199
-0.027517,9.769297,0.796212,9.801728,85.340630,90.161385,1.335793,9.250652,3.161816,9.866914,71.310081,81.783287,,,,,,,,,,,,,,,,,,,-2.949752,9.205787,-1.080958,9.727077,96.380386,107.766685
-0.044267,9.759726,0.800997,9.792640,85.308205,90.259872,1.362114,9.274581,3.142374,9.886745,71.467827,81.644966,,,,,,,,,,,,,,,,,,,-2.983252,9.215358,-1.119243,9.750657,96.591301,107.938118
-0.068195,9.774082,0.805783,9.807478,85.287262,90.399757,1.386042,9.257831,3.142374,9.874364,71.443748,81.485168,,,,,,,,,,,,,,,,,,,-2.949752,9.224930,-1.109671,9.748422,96.536194,107.732132
-0.061017,9.778868,0.777069,9.809883,85.456673,90.357506,1.415056,9.296116,3.142374,9.914367,71.521332,81.344872,,,,,,,,,,,,,,,,,,,-2.944967,9.224930,-1.124028,9.748620,96.621002,107.705162
-0.056231,9.754940,0.777069,9.786002,85.445564,90.330269,1.400399,9.272188,3.072983,9.868020,71.855881,81.411400,,,,,,,,,,,,,,,,,,,-2.954538,9.224930,-1.128814,9.752069,96.646957,107.759094
-0.063410,9.776475,0.777069,9.807513,85.455574,90.371613,1.402792,9.245867,3.080161,9.845876,71.769676,81.372826,,,,,,,,,,,,,,,,,,,-2.911467,9.215358,-1.133600,9.730597,96.690063,107.533226
-0.056231,9.776475,0.777069,9.807469,85.455559,90.329544,1.436591,9.233903,3.070590,9.836528,71.810432,81.156937,,,,,,,,,,,,,,,,,,,-2.892324,9.224930,-1.128814,9.733400,96.659767,107.407959
-0.027517,9.762118,0.774676,9.792846,85.462799,90.161507,1.450948,9.236296,3.063411,9.838643,71.858475,81.072258,,,,,,,,,,,,,,,,,,,-2.897110,9.234501,-1.133600,9.744450,96.680511,107.418037
-0.032303,9.776475,0.777069,9.807362,85.455505,90.189316,1.453341,9.204889,3.111268,9.824570,71.537598,81.027756,,,,,,,,,,,,,,,,,,,-2.873182,9.244072,-1.124028,9.745331,96.623245,107.265945
-0.039482,9.774082,0.769891,9.804437,85.496231,90.231438,1.402792,9.197711,3.068197,9.796915,71.749031,81.328339,,,,,,,,,,,,,,,,,,,-2.901896,9.224930,-1.109671,9.734048,96.545891,107.462067
-0.029910,9.769297,0.777069,9.800199,85.452179,90.175423,1.429412,9.190533,3.104089,9.805329,71.544281,81.159561,,,,,,,,,,,,,,,,,,,-2.892324,9.215358,-1.095315,9.720498,96.469879,107.424942
-0.003589,9.762118,0.774676,9.792809,85.462784,90.021065,1.419841,9.207282,3.077768,9.811353,71.717979,81.233559,,,,,,,,,,,,,,,,,,,-2.858825,9.210572,-1.119243,9.708771,96.619865,107.243568
0.020339,9.778868,0.774676,9.809525,85.470528,89.880829,1.398007,9.202497,3.089732,9.807487,71.636887,81.361900,,,,,,,,,,,,,,,,,,,-2.863611,9.229715,-1.119243,9.728340,96.606491,107.237022
0.013161,9.769297,0.755534,9.798477,85.577690,89.922813,1.393221,9.164211,3.111268,9.777720,71.445915,81.355606,,,,,,,,,,,,,,,,,,,-2.839682,9.220144,-1.085743,9.708434,96.421112,107.118141
0.020339,9.788439,0.745962,9.816843,85.642006,89.880951,1.340579,9.161819,3.106482,9.766591,71.453613,81.675423,,,,,,,,,,,,,,,,,,,-2.830111,9.229715,-1.119243,9.718533,96.613190,107.047127
0.049053,9.790833,0.750748,9.819696,85.615273,89.712944,1.316651,9.161819,3.108875,9.764097,71.433891,81.821983,,,,,,,,,,,,,,,,,,,-2.858825,9.220144,-1.109671,9.716754,96.557594,107.226723
0.046660,9.786046,0.712463,9.812057,85.836037,89.726814,1.340579,9.192925,3.072983,9.785206,71.696907,81.703194,,,,,,,,,,,,,,,,,,,-2.877967,9.186645,-1.119243,9.691741,96.631554,107.394592
0.034696,9.798011,0.710070,9.823768,85.854996,89.797112,1.331008,9.209675,3.063411,9.796641,71.777969,81.776398,,,,,,,,,,,,,,,,,,,-2.897110,9.196216,-1.104886,9.704865,96.537224,107.486137
0.041874,9.807582,0.724427,9.834389,85.775612,89.755371,1.326222,9.209675,3.051447,9.792257,71.843216,81.805565,,,,,,,,,,,,,,,,,,,-2.906681,9.220144,-1.090529,9.728778,96.435989,107.497635
0.051446,9.814760,0.712463,9.840720,85.848183,89.699677,1.326222,9.197711,3.068197,9.786244,71.728424,81.795044,,,,,,,,,,,,,,,,,,,-2.901896,9.196216,-1.104886,9.706294,96.536255,107.513260
0.039482,9.802796,0.693320,9.827363,85.954422,89.769241,1.335793,9.207282,3.070590,9.797291,71.735023,81.745117,,,,,,,,,,,,,,,,,,,-2.930609,9.224930,-1.100100,9.741561,96.484161,107.624199
0.044267,9.809975,0.681356,9.833708,86.026917,89.741455,1.323829,9.216854,3.053840,9.799432,71.842247,81.826431,,,,,,,,,,,,,,,,,,,-2.944967,9.229715,-1.109671,9.751505,96.534119,107.696556
0.070588,9.802796,0.686142,9.827033,85.996246,89.587433,1.335793,9.216854,3.017948,9.789931,72.044960,81.753571,,,,,,,,,,,,,,,,,,,-2.944967,9.244072,-1.095315,9.763474,96.441284,107.670784
0.058624,9.800404,0.669392,9.823413,86.092697,89.657272,1.352543,9.195318,2.984448,9.761669,72.197830,81.632347,,,,,,,,,,,,,,,,,,,-2.930609,9.215358,-1.133600,9.736341,96.686096,107.641373
0.063410,9.795618,0.657428,9.817860,86.160461,89.629112,1.350150,9.214461,2.991627,9.781566,72.191093,81.664047,,,,,,,,,,,,,,,,,,,-2.916253,9.229715,-1.124028,9.744517,96.623802,107.534630
0.049053,9.826724,0.669392,9.849619,86.103104,89.713997,1.359721,9.226425,2.977270,9.789785,72.294769,81.616524,,,,,,,,,,,,,,,,,,,-2.921038,9.248857,-1.124028,9.764081,96.610474,107.527519
0.063410,9.807582,0.664607,9.830279,86.123383,89.629562,1.366900,9.204889,3.015555,9.782228,72.045074,81.553467,,,,,,,,,,,,,,,,,,,-2.863611,9.234501,-1.100100,9.730699,96.491432,107.228615
0.072981,9.798011,0.655035,9.820153,86.175354,89.573235,1.357329,9.197711,3.032305,9.779320,71.936363,81.605309,,,,,,,,,,,,,,,,,,,-2.877967,9.220144,-1.100100,9.721316,96.497719,107.335182
0.046660,9.795618,0.652642,9.817446,86.188293,89.727081,1.359721,9.164211,3.027519,9.746665,71.903343,81.560425,,,,,,,,,,,,,,,,,,,-2.877967,9.220144,-1.085743,9.719702,96.413635,107.335182
0.034696,9.809975,0.638285,9.830779,86.277321,89.797356,1.352543,9.195318,3.013162,9.770486,72.037514,81.632347,,,,,,,,,,,,,,,,,,,-2.906681,9.210572,-1.080958,9.718637,96.385948,107.514702
0.056231,9.793225,0.662214,9.815750,86.131638,89.671021,1.383650,9.180962,3.003591,9.758387,72.073555,81.429535,,,,,,,,,,,,,,,,,,,-2.897110,9.201001,-1.061815,9.704593,96.281517,107.477600
0.051446,9.802796,0.671785,9.825923,86.079704,89.699310,1.388435,9.154640,2.998805,9.732832,72.054497,81.375977,,,,,,,,,,,,,,,,,,,-2.892324,9.205787,-1.076172,9.709284,96.363708,107.441963
0.068195,9.788439,0.678963,9.812196,86.032196,89.600830,1.359721,9.130713,3.013162,9.710711,71.923134,81.529907,,,,,,,,,,,,,,,,,,,-2.873182,9.248857,-1.052244,9.741856,96.200768,107.257545
0.065803,9.778868,0.674178,9.802300,86.056229,89.614456,1.354936,9.133105,3.027519,9.716756,71.845703,81.561470,,,,,,,,,,,,,,,,,,,-2.863611,9.224930,-1.052244,9.716316,96.217133,107.245430
0.087338,9.788439,0.702892,9.814032,85.892899,89.488785,1.352543,9.130713,3.015555,9.710451,71.907784,81.573982,,,,,,,,,,,,,,,,,,,-2.844468,9.220144,-1.023530,9.703075,96.055115,107.145294
0.063410,9.786046,0.686142,9.810275,85.989395,89.628754,1.374078,9.154640,3.063411,9.750898,71.689461,81.463837,,,,,,,,,,,,,,,,,,,-2.820540,9.205787,-1.052244,9.685513,96.236977,107.034416
0.072981,9.771689,0.722034,9.798600,85.774185,89.572090,1.378864,9.149855,3.046661,9.741830,71.775558,81.430130,,,,,,,,,,,,,,,,,,,-2.820540,9.205787,-1.018744,9.681931,96.039909,107.034416
0.077767,9.764511,0.733998,9.792369,85.701294,89.543694,1.390828,9.176176,3.072983,9.776494,71.680016,81.381310,,,,,,,,,,,,,,,,,,,-2.834897,9.205787,-0.999602,9.684129,95.924660,107.116074
0.065803,9.747761,0.726820,9.775042,85.735855,89.613228,1.376471,9.200104,3.070590,9.796178,71.732872,81.490822,,,,,,,,,,,,,,,,,,,-2.844468,9.172287,-0.994816,9.654611,95.914284,107.229469
0.080160,9.740582,0.760319,9.770540,85.536873,89.528496,1.342972,9.204889,3.087339,9.801287,71.639595,81.699249,,,,,,,,,,,,,,,,,,,-2.834897,9.196216,-1.004387,9.675527,95.958435,107.132843
0.058624,9.745368,0.762712,9.775345,85.525002,89.655334,1.366900,9.245867,3.106482,9.849096,71.614563,81.590363,,,,,,,,,,,,,,,,,,,-2.858825,9.220144,-1.013959,9.706289,95.996292,107.226723
0.070588,9.745368,0.784248,9.777127,85.399223,89.584999,1.417448,9.209675,3.104089,9.821540,71.575836,81.250343,,,,,,,,,,,,,,,,,,,-2.839682,9.215358,-1.023530,9.697125,96.058846,107.126511
0.075374,9.750154,0.777069,9.781362,85.443398,89.557083,1.405484,9.265009,3.137589,9.882320,71.488495,81.374107,,,,,,,,,,,,,,,,,,,-2.854039,9.244072,-1.028316,9.729123,96.067184,107.157684
0.070588,9.762118,0.808176,9.795769,85.267570,89.585709,1.402792,9.253045,3.157030,9.876918,71.359016,81.379417,,,,,,,,,,,,,,,,,,,-2.858825,9.210572,-1.037887,9.699728,96.142502,107.243568
0.065803,9.759726,0.793819,9.792177,85.350121,89.613701,1.438984,9.262616,3.207280,9.907238,71.111290,81.169464,,,,,,,,,,,,,,,,,,,-2.877967,9.229715,-1.061815,9.726139,96.267548,107.318283
0.080160,9.759726,0.803390,9.793064,85.294357,89.529427,1.458126,9.288938,3.219244,9.938512,71.100082,81.078827,,,,,,,,,,,,,,,,,,,-2.882753,9.244072,-1.061815,9.741179,96.257828,107.320030
0.101695,9.781260,0.812962,9.815514,85.249084,89.404320,1.462912,9.257831,3.214458,9.908596,71.070099,81.020432,,,,,,,,,,,,,,,,,,,-2.882753,9.277572,-1.095315,9.776671,96.432549,107.261215
0.123230,9.776475,0.805783,9.810399,85.288666,89.277840,1.498804,9.272188,3.214458,9.927367,71.107254,80.817841,,,,,,,,,,,,,,,,,,,-2.911467,9.244072,-1.109671,9.755043,96.531738,107.482079
