X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.570000,9.415051,2.235000,9.693466,76.669502,93.464539,0.372981,9.650553,1.357927,9.752756,81.996407,87.786697,,,,,,,,,,,,,,,,,,,-1.250848,9.650852,0.316451,9.736720,88.137512,97.384941
-0.565050,9.412951,2.202000,9.683580,76.856232,93.435287,0.387338,9.691231,1.360320,9.793899,82.016113,87.711227,,,,,,,,,,,,,,,,,,,-1.140778,9.693923,0.302094,9.765490,88.227280,96.711685
-0.514950,9.391050,2.185050,9.655643,76.920799,93.138618,0.337089,9.684052,1.288535,9.775215,82.425423,88.006416,,,,,,,,,,,,,,,,,,,-1.068994,9.698709,0.316451,9.762573,88.142448,96.289764
-0.475950,9.409950,2.161050,9.666635,77.081924,92.895523,0.346660,9.691231,1.317249,9.786484,82.264580,87.951378,,,,,,,,,,,,,,,,,,,-1.016351,9.679565,0.378664,9.740141,87.771973,95.994072
-0.469050,9.421950,2.131950,9.671524,77.265366,92.849983,0.315254,9.674481,1.357927,9.774403,82.014252,88.133614,,,,,,,,,,,,,,,,,,,-0.982852,9.655638,0.455234,9.716202,87.314529,95.812149
-0.454950,9.441000,2.077050,9.677479,77.606346,92.758881,0.320040,9.705587,1.312463,9.799153,82.302879,88.111366,,,,,,,,,,,,,,,,,,,-0.978066,9.655638,0.498305,9.717832,87.060730,95.784035
-0.448050,9.456000,2.077050,9.691792,77.624939,92.712791,0.339482,9.715159,1.290928,9.806430,82.435570,87.998695,,,,,,,,,,,,,,,,,,,-0.939781,9.598209,0.479163,9.656004,87.155624,95.592125
-0.462000,9.451051,2.046000,9.681008,77.799011,92.798592,0.322433,9.715159,1.324427,9.810321,82.241180,88.099129,,,,,,,,,,,,,,,,,,,-0.911067,9.574282,0.407378,9.626155,87.574524,95.435768
-0.490950,9.427051,2.038950,9.657517,77.811668,92.981209,0.312862,9.696016,1.331606,9.792027,82.184196,88.151878,,,,,,,,,,,,,,,,,,,-0.887139,9.521640,0.273380,9.566786,88.362495,95.322929
-0.484050,9.453000,2.001000,9.674582,78.063316,92.931328,0.361017,9.672089,1.293321,9.764851,82.389008,87.862389,,,,,,,,,,,,,,,,,,,-0.853639,9.559925,0.129811,9.598840,89.225136,95.102608
-0.493050,9.439051,1.965000,9.654015,78.255821,92.990135,0.327219,9.669696,1.281057,9.759672,82.457573,88.061874,,,,,,,,,,,,,,,,,,,-0.863211,9.507282,0.014955,9.546401,89.910240,95.187927
-0.510000,9.427051,1.966950,9.643561,78.231079,93.096664,0.322433,9.717552,1.254736,9.803528,82.646645,88.099594,,,,,,,,,,,,,,,,,,,-0.920639,9.535996,-0.047258,9.580451,90.282631,95.514442
-0.541050,9.460051,1.941000,9.672268,78.423462,93.273361,0.329611,9.724730,1.269093,9.812727,82.569046,88.058754,,,,,,,,,,,,,,,,,,,-0.954138,9.521640,-0.047258,9.569443,90.282951,95.722351
-0.534000,9.441000,1.948050,9.654664,78.359344,93.237305,0.320040,9.700802,1.245165,9.785624,82.689621,88.110435,,,,,,,,,,,,,,,,,,,-1.011566,9.512068,0.000598,9.565704,89.996414,96.070335
-0.531000,9.421950,1.941000,9.634448,78.377380,93.225647,0.317647,9.707980,1.237987,9.791751,82.736565,88.125938,,,,,,,,,,,,,,,,,,,-1.092922,9.497711,0.101097,9.560922,89.394142,96.564278
-0.526950,9.453000,1.926000,9.661592,78.501282,93.190605,0.339482,9.722338,1.230808,9.805814,82.789314,88.000175,,,,,,,,,,,,,,,,,,,-1.121636,9.507282,0.182453,9.574955,88.908150,96.728455
-0.553050,9.424951,1.930950,9.636603,78.441017,93.358231,0.349053,9.717552,1.257129,9.804746,82.633461,87.942825,,,,,,,,,,,,,,,,,,,-1.174278,9.473783,0.220738,9.548834,88.675392,97.065788
-0.553050,9.429001,1.924050,9.639185,78.486015,93.356789,0.337089,9.722338,1.264308,9.809993,82.595146,88.014259,,,,,,,,,,,,,,,,,,,-1.202992,9.478569,0.259023,9.558114,88.447105,97.233139
-0.526950,9.439051,1.917000,9.646152,78.537170,93.195313,0.353839,9.734302,1.295713,9.826530,82.422989,87.918236,,,,,,,,,,,,,,,,,,,-1.236491,9.521640,0.230309,9.604352,88.625931,97.399086
-0.534000,9.427051,1.929000,9.637193,78.453568,93.242081,0.365803,9.731909,1.257129,9.819585,82.644653,87.847382,,,,,,,,,,,,,,,,,,,-1.231705,9.555139,0.220738,9.636726,88.687477,97.345207
-0.550950,9.433950,1.948050,9.648724,78.352074,93.342323,0.337089,9.734302,1.249951,9.820012,82.687210,88.016701,,,,,,,,,,,,,,,,,,,-1.241277,9.559925,0.168096,9.641639,89.001038,97.397995
-0.550950,9.439051,1.954950,9.655105,78.318077,93.340523,0.320040,9.724730,1.249951,9.809954,82.679665,88.115082,,,,,,,,,,,,,,,,,,,-1.226920,9.555139,0.125025,9.634398,89.256454,97.316978
-0.523950,9.432000,1.962000,9.648139,78.266762,93.179527,0.332004,9.748658,1.218844,9.830165,82.877556,88.049469,,,,,,,,,,,,,,,,,,,-1.222134,9.564711,0.115454,9.643165,89.314003,97.281532
-0.523950,9.408000,1.948050,9.621844,78.319077,93.187622,0.315254,9.760623,1.221237,9.841777,82.871964,88.150070,,,,,,,,,,,,,,,,,,,-1.222134,9.622138,0.115454,9.700128,89.318031,97.238533
-0.541050,9.417001,1.941000,9.630167,78.372147,93.288292,0.279362,9.748658,1.214058,9.827935,82.904045,88.358559,,,,,,,,,,,,,,,,,,,-1.183849,9.593424,0.148953,9.667340,89.117157,97.034859
-0.553050,9.397950,1.941000,9.612222,78.350128,93.367851,0.279362,9.724730,1.221237,9.805093,82.845154,88.354515,,,,,,,,,,,,,,,,,,,-1.193420,9.598209,0.148953,9.673265,89.117699,97.087654
-0.546000,9.400950,1.914000,9.609339,78.510918,93.323959,0.312862,9.768100,1.240379,9.851507,82.766830,88.165504,,,,,,,,,,,,,,,,,,,-1.145564,9.579067,0.158524,9.648625,89.058601,96.819633
-0.550950,9.433950,1.962000,9.651549,78.270966,93.342323,0.351446,9.763016,1.218844,9.845078,82.888397,87.938377,,,,,,,,,,,,,,,,,,,-1.150349,9.593424,0.110668,9.662781,89.343773,96.837700
-0.565050,9.417001,1.993050,9.642170,78.070885,93.433815,0.337089,9.712767,1.226022,9.795642,82.810005,88.012306,,,,,,,,,,,,,,,,,,,-1.150349,9.593424,0.148953,9.663295,89.116791,96.837700
-0.547950,9.405001,2.065050,9.644622,77.636436,93.334373,0.305683,9.748658,1.223630,9.829906,82.849258,88.203995,,,,,,,,,,,,,,,,,,,-1.188635,9.564711,0.144168,9.639363,89.143044,97.083992
-0.535950,9.424951,2.125050,9.676403,77.313782,93.254623,0.288933,9.780065,1.199701,9.857608,83.009598,88.307800,,,,,,,,,,,,,,,,,,,-1.212563,9.598209,0.215952,9.676909,88.721268,97.200157
-0.475950,9.420000,2.185050,9.681807,76.956764,92.892441,0.308076,9.753445,1.192523,9.830906,83.032661,88.190834,,,,,,,,,,,,,,,,,,,-1.231705,9.617352,0.235095,9.698754,88.611031,97.298210
-0.426000,9.417001,2.230050,9.686821,76.690277,92.590141,0.324826,9.755837,1.206880,9.835569,82.951721,88.093010,,,,,,,,,,,,,,,,,,,-1.241277,9.588638,0.292523,9.673073,88.267059,97.376083
-0.429000,9.409950,2.221050,9.678030,76.732712,92.610306,0.344267,9.780065,1.178166,9.856788,83.135117,87.983971,,,,,,,,,,,,,,,,,,,-1.255634,9.583853,0.354736,9.672264,87.898170,97.464127
-0.406950,9.396001,2.226000,9.664654,76.683861,92.479988,0.298505,9.748658,1.204487,9.827321,82.959831,88.246147,,,,,,,,,,,,,,,,,,,-1.222134,9.583853,0.354736,9.667973,87.897240,97.267143
-0.390000,9.405001,2.238000,9.675473,76.625992,92.374542,0.296112,9.799207,1.187737,9.875366,83.092155,88.269165,,,,,,,,,,,,,,,,,,,-1.202992,9.564711,0.287737,9.644360,88.290344,97.168678
-0.357000,9.393001,2.218950,9.658139,76.717690,92.176598,0.293719,9.780065,1.199701,9.857749,83.009697,88.279785,,,,,,,,,,,,,,,,,,,-1.174278,9.564711,0.196810,9.638535,88.829994,96.999283
-0.340050,9.417001,2.202000,9.677000,76.847137,92.068062,0.298505,9.806385,1.175773,9.881130,83.166084,88.256462,,,,,,,,,,,,,,,,,,,-1.155135,9.593424,0.058026,9.662892,89.655937,96.865875
-0.349050,9.427051,2.178000,9.681673,76.999405,92.120491,0.276969,9.784850,1.192523,9.861142,83.054131,88.378624,,,,,,,,,,,,,,,,,,,-1.150349,9.593424,-0.047258,9.662263,90.280235,96.837700
-0.369000,9.439051,2.182950,9.695211,76.987854,92.238716,0.269791,9.772886,1.230808,9.853780,82.824600,88.418694,,,,,,,,,,,,,,,,,,,-1.121636,9.598209,-0.142971,9.664581,90.847626,96.665291
-0.394950,9.445951,2.202000,9.707253,76.888863,92.394234,0.272184,9.803992,1.194916,9.880292,83.053680,88.409737,,,,,,,,,,,,,,,,,,,-1.140778,9.593424,-0.171685,9.662538,91.018089,96.781342
-0.426000,9.432000,2.227950,9.700920,76.722725,92.586029,0.286541,9.784850,1.209273,9.863455,82.957741,88.322624,,,,,,,,,,,,,,,,,,,-1.140778,9.535996,-0.166899,9.605439,90.995590,96.821793
-0.462000,9.421950,2.239950,9.695564,76.642380,92.807220,0.300897,9.806385,1.202094,9.884369,83.014641,88.242500,,,,,,,,,,,,,,,,,,,-1.183849,9.598209,-0.133400,9.671862,90.790283,97.031387
-0.469050,9.397950,2.238000,9.672131,76.621284,92.857254,0.339482,9.818350,1.226022,9.900423,82.886497,88.019714,,,,,,,,,,,,,,,,,,,-1.226920,9.588638,-0.119043,9.667548,90.705536,97.291695
-0.466950,9.379050,2.230050,9.651826,76.641129,92.850204,0.305683,9.825528,1.240379,9.908228,82.808456,88.218040,,,,,,,,,,,,,,,,,,,-1.269991,9.598209,-0.066401,9.682093,90.392944,97.537331
-0.502950,9.343050,2.197050,9.611065,76.785576,93.081345,0.286541,9.801600,1.247558,9.884830,82.749397,88.325485,,,,,,,,,,,,,,,,,,,-1.284348,9.574282,-0.085543,9.660421,90.507362,97.640366
-0.510000,9.313951,2.154000,9.573374,76.997177,93.134193,0.274576,9.832706,1.276272,9.918991,82.607285,88.400444,,,,,,,,,,,,,,,,,,,-1.274776,9.602996,-0.095115,9.687705,90.562546,97.561676
-0.517050,9.304951,2.119950,9.557386,77.184471,93.180496,0.279362,9.818350,1.271486,9.904278,82.624161,88.370201,,,,,,,,,,,,,,,,,,,-1.265205,9.588638,-0.128614,9.672605,90.761871,97.516663
-0.534000,9.313951,2.094000,9.561363,77.349319,93.281364,0.291326,9.760623,1.230808,9.842231,82.816139,88.290398,,,,,,,,,,,,,,,,,,,-1.246062,9.607781,-0.162114,9.689604,90.958641,97.389618
-0.535950,9.322050,2.077050,9.565668,77.459129,93.290466,0.272184,9.758230,1.237987,9.840211,82.772530,88.402283,,,,,,,,,,,,,,,,,,,-1.174278,9.617352,-0.276969,9.692735,91.637444,96.961349
-0.555000,9.349951,2.083950,9.595439,77.456467,93.397011,0.279362,9.806385,1.242772,9.888766,82.780251,88.368210,,,,,,,,,,,,,,,,,,,-1.183849,9.655638,-0.434896,9.737658,92.559753,96.989983
-0.594000,9.373950,2.062950,9.616629,77.612686,93.625816,0.286541,9.741480,1.295713,9.831450,82.426804,88.315163,,,,,,,,,,,,,,,,,,,-1.150349,9.641280,-0.477966,9.721422,92.818161,96.804077
-0.594000,9.409950,2.058000,9.650667,77.687149,93.611984,0.284148,9.768100,1.298106,9.858072,82.433342,88.333771,,,,,,,,,,,,,,,,,,,-1.112064,9.684352,-0.540180,9.762948,93.171768,96.550644
-0.627000,9.373950,2.026950,9.611067,77.825043,93.826668,0.300897,9.753445,1.269093,9.840265,82.589958,88.232964,,,,,,,,,,,,,,,,,,,-1.135993,9.689137,-0.516252,9.769155,93.029213,96.687050
-0.649050,9.420000,2.005050,9.652870,78.011497,93.941521,0.248255,9.712767,1.257129,9.796930,82.627556,88.535858,,,,,,,,,,,,,,,,,,,-1.179063,9.641280,-0.410967,9.721799,92.422775,96.972267
-0.654000,9.429001,1.990950,9.659071,78.104790,93.967705,0.334696,9.748658,1.230808,9.831747,82.808441,88.033661,,,,,,,,,,,,,,,,,,,-1.222134,9.631709,-0.267398,9.712618,91.577606,97.231422
-0.675000,9.433950,2.025000,9.672418,77.915253,94.092545,0.286541,9.703195,1.235594,9.785744,82.746208,88.308517,,,,,,,,,,,,,,,,,,,-1.236491,9.602996,-0.085543,9.682652,90.506195,97.337090
-0.673050,9.456000,2.026950,9.694198,77.931030,94.071274,0.286541,9.707980,1.185344,9.784275,83.041641,88.309349,,,,,,,,,,,,,,,,,,,-1.279562,9.598209,-0.023330,9.683152,90.138046,97.593475
-0.688950,9.444000,2.038950,9.686130,77.848221,94.172401,0.305683,9.729516,1.173380,9.804782,83.126694,88.200470,,,,,,,,,,,,,,,,,,,-1.303490,9.593424,0.029312,9.681619,89.826530,97.737579
-0.655950,9.456000,2.022000,9.691991,77.958160,93.968178,0.322433,9.707980,1.187737,9.785682,83.028534,88.097725,,,,,,,,,,,,,,,,,,,-1.279562,9.588638,0.034098,9.673697,89.798042,97.600967
-0.655950,9.460051,2.041050,9.699933,77.853096,93.966484,0.312862,9.729516,1.194916,9.807609,83.001945,88.158234,,,,,,,,,,,,,,,,,,,-1.246062,9.602996,-0.018544,9.683519,90.109726,97.393257
-0.661050,9.453000,2.058000,9.696987,77.746880,94.000191,0.334696,9.729516,1.187737,9.807458,83.044090,88.029800,,,,,,,,,,,,,,,,,,,-1.274776,9.598209,-0.085543,9.682871,90.506187,97.565407
-0.625050,9.441000,2.034000,9.677827,77.867615,93.787788,0.382553,9.703195,1.144667,9.777965,83.277199,87.742256,,,,,,,,,,,,,,,,,,,-1.250848,9.593424,-0.171685,9.676150,91.016663,97.428658
-0.627000,9.441000,2.038950,9.678994,77.839127,93.799576,0.377767,9.707980,1.142274,9.782248,83.294273,87.771576,,,,,,,,,,,,,,,,,,,-1.241277,9.622138,-0.209970,9.704144,91.239815,97.350685
-0.583950,9.424951,2.044050,9.661720,77.786110,93.545395,0.346660,9.741480,1.147059,9.814904,83.288551,87.961937,,,,,,,,,,,,,,,,,,,-1.226920,9.631709,-0.171685,9.711057,91.013000,97.259438
-0.582000,9.424951,2.059950,9.664979,77.693832,93.533585,0.341875,9.712767,1.163809,9.788216,83.171432,87.984108,,,,,,,,,,,,,,,,,,,-1.246062,9.607781,-0.119043,9.688978,90.703979,97.389618
-0.567000,9.408000,2.026950,9.640565,77.862869,93.448921,0.377767,9.729516,1.163809,9.806153,83.183983,87.776497,,,,,,,,,,,,,,,,,,,-1.236491,9.617352,-0.066401,9.696741,90.392349,97.326256
-0.546000,9.429001,2.014950,9.657339,77.957077,93.314095,0.368196,9.734302,1.135095,9.807173,83.353615,87.833847,,,,,,,,,,,,,,,,,,,-1.265205,9.588638,-0.066401,9.671977,90.393356,97.516663
-0.535950,9.436951,2.053050,9.672553,77.745453,93.250488,0.392124,9.715159,1.180559,9.794478,83.077126,87.688683,,,,,,,,,,,,,,,,,,,-1.250848,9.607781,-0.018544,9.688882,90.109665,97.417679
-0.553050,9.417001,2.022000,9.647500,77.901794,93.361053,0.404088,9.693624,1.168595,9.772166,83.131905,87.612953,,,,,,,,,,,,,,,,,,,-1.255634,9.593424,-0.028116,9.675287,90.166496,97.456764
-0.555000,9.433950,2.022000,9.664157,77.922958,93.366837,0.372981,9.693624,1.154238,9.769223,83.214630,87.796516,,,,,,,,,,,,,,,,,,,-1.217349,9.602996,0.005384,9.679851,89.968132,97.224709
-0.571950,9.421950,2.005050,9.649897,78.007744,93.473824,0.358624,9.676874,1.161416,9.752916,83.160759,87.877594,,,,,,,,,,,,,,,,,,,-1.207777,9.622138,0.038883,9.697721,89.770271,97.154388
-0.574950,9.415051,1.962000,9.634479,78.249893,93.494545,0.356231,9.700802,1.154238,9.775722,83.219162,87.896935,,,,,,,,,,,,,,,,,,,-1.183849,9.607781,0.010169,9.680448,89.939812,97.024452
-0.591000,9.432000,1.938000,9.647162,78.411102,93.585411,0.358624,9.703195,1.187737,9.782194,83.026039,87.883347,,,,,,,,,,,,,,,,,,,-1.135993,9.583853,0.005384,9.650946,89.968040,96.759842
-0.615000,9.415051,1.929000,9.630287,78.445175,93.737305,0.332004,9.655338,1.237987,9.740041,82.697792,88.030632,,,,,,,,,,,,,,,,,,,-1.092922,9.626924,0.000598,9.688764,89.996460,96.476921
-0.594000,9.468000,1.930950,9.681138,78.494919,93.589897,0.349053,9.679267,1.216451,9.761649,82.841461,87.934700,,,,,,,,,,,,,,,,,,,-1.059422,9.626924,-0.023330,9.685070,90.138016,96.280006
-0.583950,9.472051,1.936050,9.685506,78.469383,93.527809,0.356231,9.669696,1.209273,9.751526,82.876495,87.890175,,,,,,,,,,,,,,,,,,,-1.073779,9.636495,-0.047258,9.696250,90.279251,96.358147
-0.607950,9.477000,1.981050,9.700912,78.216583,93.670494,0.344267,9.681660,1.221237,9.764449,82.815216,87.963493,,,,,,,,,,,,,,,,,,,-1.049851,9.617352,-0.071186,9.674747,90.421585,96.229866
-0.625050,9.465000,2.002950,9.694778,78.076767,93.778214,0.377767,9.693624,1.226022,9.778148,82.797073,87.768272,,,,,,,,,,,,,,,,,,,-1.045065,9.660423,-0.071186,9.717047,90.419746,96.174248
-0.627000,9.480000,1.989000,9.706681,78.175743,93.783989,0.339482,9.688838,1.228415,9.772299,82.778595,87.993263,,,,,,,,,,,,,,,,,,,-1.059422,9.674780,-0.099900,9.733125,90.588089,96.249191
-0.639000,9.433950,2.008050,9.666437,78.010391,93.874962,0.291326,9.696016,1.230808,9.778164,82.768822,88.279015,,,,,,,,,,,,,,,,,,,-1.054637,9.684352,-0.138186,9.742588,90.812691,96.215080
-0.591000,9.472051,2.068050,9.713180,77.706955,93.570290,0.284148,9.731909,1.199701,9.809693,82.975281,88.327583,,,,,,,,,,,,,,,,,,,-1.035494,9.636495,-0.142971,9.693025,90.845139,96.133209
-0.577050,9.451051,2.092050,9.697010,77.540955,93.493958,0.288933,9.727123,1.190130,9.803919,83.027481,88.298592,,,,,,,,,,,,,,,,,,,-1.102493,9.665209,-0.200399,9.729949,91.180153,96.507500
-0.565050,9.409950,2.104050,9.658854,77.418015,93.436378,0.253041,9.758230,1.221237,9.837607,82.868927,88.514595,,,,,,,,,,,,,,,,,,,-1.179063,9.660423,-0.281755,9.736188,91.658310,96.958588
-0.583950,9.412951,2.107950,9.663751,77.400803,93.549904,0.236291,9.751051,1.278665,9.837368,82.531540,88.611855,,,,,,,,,,,,,,,,,,,-1.212563,9.655638,-0.315254,9.736582,91.855469,97.157784
-0.598950,9.424951,2.110950,9.677011,77.400146,93.636223,0.288933,9.743873,1.237987,9.826451,82.762352,88.301514,,,,,,,,,,,,,,,,,,,-1.255634,9.660423,-0.363111,9.748448,92.134651,97.405624
-0.594000,9.405001,2.116050,9.658393,77.344452,93.613884,0.255434,9.712767,1.257129,9.797115,82.627693,88.493538,,,,,,,,,,,,,,,,,,,-1.317847,9.646067,-0.444467,9.745812,92.613937,97.779594
-0.613050,9.393001,2.131950,9.651400,77.238365,93.734207,0.221934,9.703195,1.235594,9.784065,82.744957,88.689743,,,,,,,,,,,,,,,,,,,-1.370489,9.622138,-0.406182,9.727732,92.393082,98.106163
-0.625050,9.388950,2.173050,9.657392,76.996284,93.808731,0.255434,9.722338,1.216451,9.801472,82.870697,88.495018,,,,,,,,,,,,,,,,,,,-1.437488,9.626924,-0.324826,9.739074,91.911331,98.492638
-0.675000,9.388950,2.199000,9.666624,76.851021,94.112091,0.231506,9.739087,1.233201,9.819582,82.785408,88.638290,,,,,,,,,,,,,,,,,,,-1.475773,9.564711,-0.209970,9.680170,91.242889,98.771202
-0.697050,9.369000,2.182950,9.645171,76.919151,94.254944,0.241077,9.703195,1.273879,9.789427,82.523010,88.576775,,,,,,,,,,,,,,,,,,,-1.518844,9.593424,-0.133400,9.713828,90.786865,98.996475
-0.706050,9.385950,2.166000,9.658474,77.040688,94.301926,0.214756,9.715159,1.254736,9.798204,82.642624,88.733673,,,,,,,,,,,,,,,,,,,-1.499702,9.617352,-0.052044,9.733719,90.306351,98.863152
-0.667950,9.364950,2.113050,9.623588,77.316231,94.079681,0.243470,9.719945,1.235594,9.801189,82.757698,88.565132,,,,,,,,,,,,,,,,,,,-1.432703,9.607781,0.019741,9.714036,89.883560,98.481392
-0.658050,9.361951,2.082000,9.613214,77.491943,94.020699,0.205185,9.705587,1.223630,9.784569,82.815948,88.788895,,,,,,,,,,,,,,,,,,,-1.399203,9.665209,0.053240,9.766109,89.687645,98.237312
-0.619950,9.391050,2.056050,9.633457,77.676682,93.776901,0.241077,9.715159,1.259522,9.799431,82.615341,88.578522,,,,,,,,,,,,,,,,,,,-1.303490,9.665209,0.077169,9.753016,89.546654,97.680801
-0.531000,9.376950,2.070000,9.617383,77.570671,93.241096,0.212363,9.698409,1.249951,9.780931,82.657829,88.745613,,,,,,,,,,,,,,,,,,,-1.212563,9.669994,0.034098,9.745781,89.799538,97.147263
-0.481050,9.372001,2.116050,9.619952,77.293037,92.938324,0.190828,9.710373,1.252344,9.792657,82.652550,88.874168,,,,,,,,,,,,,,,,,,,-1.116850,9.674780,0.029312,9.739075,89.827553,96.585037
-0.409050,9.379050,2.107950,9.621713,77.344841,92.497269,0.205185,9.724730,1.266701,9.809027,82.580322,88.791283,,,,,,,,,,,,,,,,,,,-1.102493,9.717851,-0.008973,9.780194,90.052567,96.472549
-0.390000,9.393001,2.119950,9.637155,77.292328,92.377571,0.171685,9.669696,1.249951,9.751660,82.635666,88.982826,,,,,,,,,,,,,,,,,,,-0.978066,9.717851,-0.018544,9.766964,90.108788,95.747261
-0.357000,9.408000,2.128050,9.652280,77.263290,92.173126,0.181256,9.681660,1.281057,9.767727,82.463829,88.927452,,,,,,,,,,,,,,,,,,,-0.949352,9.722636,-0.052044,9.769013,90.305244,95.576881
-0.394950,9.403050,2.113050,9.645638,77.345703,92.405144,0.193220,9.686445,1.298106,9.774949,82.368614,88.857246,,,,,,,,,,,,,,,,,,,-0.877568,9.727423,-0.052044,9.767066,90.305305,95.155029
-0.439950,9.424951,2.119950,9.670442,77.336800,92.672585,0.176471,9.640982,1.302892,9.730221,82.304893,88.951363,,,,,,,,,,,,,,,,,,,-0.872782,9.746565,-0.042473,9.785657,90.248680,95.117058
-0.498000,9.465000,2.146950,9.718211,77.236908,93.011833,0.169292,9.703195,1.278665,9.788547,82.494080,89.000458,,,,,,,,,,,,,,,,,,,-0.848854,9.727423,-0.023330,9.764417,90.136894,94.987228
-0.555000,9.427051,2.146950,9.684354,77.191528,93.369293,0.174078,9.669696,1.322034,9.761204,82.216072,88.968651,,,,,,,,,,,,,,,,,,,-0.839283,9.674780,0.038883,9.711193,89.770592,94.957970
-0.586950,9.460051,2.166000,9.722583,77.127609,93.550369,0.195613,9.650553,1.273879,9.736231,82.481918,88.838791,,,,,,,,,,,,,,,,,,,-0.863211,9.669994,0.048455,9.708567,89.714043,95.101097
-0.610050,9.432000,2.175000,9.698732,77.040863,93.700668,0.176471,9.655338,1.286142,9.742220,82.413818,88.952919,,,,,,,,,,,,,,,,,,,-0.877568,9.612567,0.072383,9.652814,89.570358,95.216293
-0.627000,9.421950,2.173050,9.689604,77.040268,93.807236,0.176471,9.703195,1.240379,9.783746,82.716461,88.958084,,,,,,,,,,,,,,,,,,,-0.920639,9.607781,0.101097,9.652319,89.399879,95.473495
-0.613050,9.429001,2.146950,9.689752,77.198784,93.719994,0.162114,9.693624,1.281057,9.779250,82.472763,89.041885,,,,,,,,,,,,,,,,,,,-0.915853,9.579067,0.096311,9.623232,89.426567,95.461441
-0.613050,9.396001,2.139000,9.655879,77.201492,93.733017,0.159721,9.705587,1.302892,9.793950,82.355263,89.057190,,,,,,,,,,,,,,,,,,,-0.992423,9.545568,0.081954,9.597368,89.510735,95.935539
-0.615000,9.412951,2.128050,9.670080,77.287125,93.738136,0.169292,9.748658,1.290928,9.835217,82.457840,89.005119,,,,,,,,,,,,,,,,,,,-1.021137,9.507282,0.072383,9.562237,89.566284,96.130394
-0.637050,9.415051,2.128050,9.673552,77.291763,93.870903,0.138186,9.691231,1.324427,9.782288,82.218803,89.183083,,,,,,,,,,,,,,,,,,,-1.068994,9.483355,0.043669,9.543514,89.737823,96.431412
-0.649050,9.424951,2.119950,9.682208,77.352448,93.939461,0.133400,9.662517,1.322034,9.753450,82.209846,89.209030,,,,,,,,,,,,,,,,,,,-1.092922,9.492926,0.024526,9.555664,89.852936,96.567558
-0.687000,9.433950,2.131950,9.696216,77.298340,94.165047,0.152542,9.688838,1.300499,9.776919,82.356018,89.098000,,,,,,,,,,,,,,,,,,,-1.116850,9.445069,0.067597,9.511112,89.592781,96.743736
-0.735000,9.415051,2.130000,9.680924,77.289772,94.463829,0.145364,9.710373,1.333999,9.802654,82.178612,89.142349,,,,,,,,,,,,,,,,,,,-1.169492,9.473783,0.053240,9.545843,89.680443,97.037277
-0.699000,9.439051,2.119950,9.699406,77.375244,94.235252,0.159721,9.696016,1.350748,9.790954,82.070251,89.056259,,,,,,,,,,,,,,,,,,,-1.179063,9.497711,0.038883,9.570696,89.767220,97.076599
-0.694050,9.427051,2.094000,9.681726,77.509148,94.210701,0.186042,9.727123,1.353141,9.822553,82.081833,88.904289,,,,,,,,,,,,,,,,,,,-1.193420,9.497711,0.038883,9.572475,89.767265,97.161880
-0.670050,9.400950,2.116050,9.659426,77.345833,94.076843,0.202792,9.696016,1.343570,9.790763,82.112511,88.801834,,,,,,,,,,,,,,,,,,,-1.217349,9.507282,0.034098,9.584963,89.796173,97.296669
-0.606000,9.405001,2.086950,9.652804,77.513977,93.686691,0.202792,9.698409,1.345963,9.793461,82.100563,88.802132,,,,,,,,,,,,,,,,,,,-1.222134,9.497711,0.038883,9.576097,89.767349,97.332336
-0.582000,9.391050,2.065050,9.633016,77.621307,93.546310,0.140578,9.715159,1.345963,9.808960,82.113121,89.170990,,,,,,,,,,,,,,,,,,,-1.217349,9.521640,0.048455,9.599267,89.710785,97.285782
-0.579000,9.396001,2.044050,9.633183,77.749367,93.526222,0.169292,9.700802,1.278665,9.786175,82.492249,89.000214,,,,,,,,,,,,,,,,,,,-1.226920,9.531211,0.096311,9.610337,89.425797,97.335152
-0.574950,9.408000,2.034000,9.642520,77.822510,93.497162,0.186042,9.746265,1.271486,9.830615,82.568581,88.906441,,,,,,,,,,,,,,,,,,,-1.207777,9.588638,0.144168,9.665480,89.145363,97.179123
-0.559950,9.405001,2.038950,9.639756,77.788864,93.407227,0.164507,9.743873,1.266701,9.827240,82.594147,89.032761,,,,,,,,,,,,,,,,,,,-1.241277,9.598209,0.225524,9.680767,88.665115,97.368805
-0.559950,9.421950,2.025000,9.653358,77.891029,93.401108,0.152542,9.748658,1.283749,9.834003,82.499092,89.103539,,,,,,,,,,,,,,,,,,,-1.212563,9.626924,0.244666,9.706072,88.555565,97.178909
