Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.2670631,3.174000,8.998051,-0.514950,9.555332,93.089249,70.570061
17.2694416,3.181050,9.006001,-0.514950,9.565161,93.086067,70.546043
17.2718239,3.210000,9.028951,-0.490950,9.595160,92.932899,70.428528
17.2742062,3.223950,9.022051,-0.526950,9.595256,93.148140,70.336098
17.2765846,3.234000,9.037050,-0.523950,9.612573,93.124557,70.309738
17.2789669,3.267000,9.027000,-0.565050,9.616616,93.368507,70.104088
17.2813473,3.271950,9.010051,-0.570000,9.602686,93.402985,70.041786
17.2837296,3.258000,9.043950,-0.582000,9.630488,93.464668,70.188911
17.2861080,3.303000,9.027000,-0.579000,9.629735,93.447060,69.902313
17.2884884,3.330000,9.025050,-0.553050,9.635678,93.290359,69.747299
17.2908707,3.367950,9.019951,-0.553050,9.644090,93.287491,69.524925
17.2932529,3.436950,8.986051,-0.526950,9.635322,93.135033,69.069336
17.2956314,3.468000,8.959950,-0.517050,9.621594,93.080475,68.840782
17.2980137,3.480000,8.922001,-0.498000,9.589603,92.976784,68.691879
17.3003941,3.519000,8.890950,-0.520050,9.576159,93.113075,68.406555
17.3027744,3.543000,8.893050,-0.538950,9.587996,93.222343,68.277611
17.3051567,3.504000,8.905050,-0.535950,9.584632,93.205513,68.521126
17.3075371,3.502050,8.905050,-0.520050,9.583044,93.110840,68.531990
17.3099194,3.484950,8.917050,-0.532050,9.588625,93.180840,68.653511
17.3122997,3.460950,8.947950,-0.505050,9.607241,93.013412,68.854179
17.3146801,3.439950,8.970000,-0.484050,9.619172,92.884422,69.018433
17.3170624,3.409050,8.971951,-0.445050,9.608100,92.654907,69.194832
17.3194427,3.400950,8.989051,-0.436050,9.620791,92.597748,69.276184
17.3218231,3.363000,9.028951,-0.450000,9.645425,92.674065,69.571220
17.3242035,3.391950,9.049050,-0.448050,9.674265,92.654526,69.451965
17.3265858,3.355950,9.051001,-0.450000,9.663618,92.669022,69.656113
17.3289642,3.349050,9.087001,-0.406950,9.693056,92.406197,69.768433
17.3313465,3.358050,9.097051,-0.381000,9.704535,92.250008,69.739075
17.3337269,3.351000,9.094050,-0.354000,9.698261,92.091843,69.772034
17.3361073,3.399000,9.130051,-0.345000,9.748336,92.028160,69.580353
17.3384876,3.399000,9.094050,-0.342000,9.714521,92.017517,69.506226
17.3408680,3.442050,9.120001,-0.301950,9.752604,91.774216,69.322601
17.3432503,3.492000,9.118051,-0.250950,9.767082,91.472290,69.044327
17.3456306,3.540000,9.087001,-0.208050,9.754408,91.222145,68.715729
17.3480110,3.580950,9.061050,-0.172050,9.744509,91.011673,68.435944
17.3503914,3.646050,9.022051,-0.141000,9.731956,90.830147,67.995056
17.3527718,3.697950,9.046050,-0.093000,9.773152,90.545227,67.765663
17.3551502,3.688950,9.058050,-0.057000,9.780586,90.333916,67.841072
17.3575325,3.688950,9.067950,-0.012000,9.789598,90.070236,67.862923
17.3599129,3.691050,9.040951,0.046950,9.765492,89.724533,67.791817
17.3622913,3.703050,9.031950,0.100050,9.762106,89.412773,67.706642
17.3646736,3.673950,9.027000,0.094950,9.746469,89.441818,67.853889
17.3670540,3.676950,9.025050,0.073050,9.745605,89.570526,67.833229
17.3694363,3.640950,9.007951,0.042000,9.716042,89.752327,67.991791
17.3718166,3.636000,9.010051,0.021000,9.716066,89.876160,68.023491
17.3741970,3.576000,9.007951,0.022950,9.691826,89.864326,68.347778
17.3765793,3.550050,9.015000,-0.004950,9.688814,90.029274,68.505791
17.3789597,3.480000,9.007951,0.022950,9.656816,89.863831,68.877190
17.3813400,3.423000,9.037050,0.042000,9.663693,89.750984,69.254616
17.3837204,3.355950,9.039001,0.022950,9.641912,89.863625,69.631325
17.3861027,3.303000,9.087001,0.001050,9.668681,89.993774,70.024490
17.3884811,3.265050,9.067950,-0.057000,9.638025,90.338852,70.197838
17.3908634,3.235950,9.100950,-0.097950,9.659620,90.581001,70.426559
17.3932438,3.199950,9.085051,-0.120000,9.632873,90.713768,70.596642
17.3956261,3.183000,9.085051,-0.115050,9.627194,90.684731,70.691795
17.3980045,3.162000,9.085051,-0.105000,9.620157,90.625374,70.809837
17.4003868,3.126000,9.115951,-0.124950,9.637844,90.742836,71.072365
17.4027672,3.076050,9.099000,-0.115050,9.605577,90.686272,71.321426
17.4051495,3.076050,9.120001,-0.129000,9.625650,90.767883,71.361465
17.4075279,3.070950,9.100950,-0.144000,9.606184,90.858917,71.353966
17.4099102,3.049050,9.087001,-0.148050,9.586042,90.884933,71.451347
17.4122906,3.054000,9.094050,-0.177000,9.594790,91.057022,71.436714
17.4146709,3.066000,9.058050,-0.220050,9.565410,91.318192,71.299889
17.4170513,3.085050,9.049050,-0.238950,9.563469,91.431725,71.174461
17.4194317,3.142950,9.046050,-0.268050,9.580241,91.603317,70.840782
17.4218140,3.163950,9.040951,-0.265950,9.582281,91.590408,70.712112
17.4241924,3.186000,9.028951,-0.285000,9.578818,91.704979,70.563850
17.4265747,3.229050,9.055950,-0.306000,9.619285,91.822952,70.375458
17.4289551,3.267000,9.027000,-0.274950,9.603938,91.640541,70.104088
17.4313374,3.322050,9.007951,-0.265950,9.604683,91.586700,69.756485
17.4337158,3.394050,9.031950,-0.220050,9.651120,91.306480,69.404648
17.4360981,3.442050,9.019951,-0.226950,9.657056,91.346626,69.112938
17.4384785,3.471000,8.998051,-0.187050,9.646126,91.111107,68.905869
17.4408588,3.532950,8.979000,-0.180000,9.650729,91.068710,68.521942
17.4432411,3.550050,8.971951,-0.169950,9.650267,91.009087,68.412125
17.4456234,3.564000,8.947950,-0.157950,9.632905,90.939514,68.282433
17.4480038,3.640950,8.947950,-0.184050,9.662102,91.091476,67.858429
17.4503841,3.670050,8.946000,-0.220050,9.672053,91.303658,67.694366
17.4527645,3.696000,8.971951,-0.247050,9.706562,91.458443,67.610764
17.4551468,3.727050,8.953051,-0.285000,9.702023,91.683327,67.398613
17.4575272,3.739050,8.965051,-0.271050,9.717309,91.598389,67.360466
17.4599056,3.756000,8.962050,-0.262950,9.720856,91.550041,67.261414
17.4622879,3.768000,8.983951,-0.265950,9.745765,91.563728,67.246109
17.4646683,3.796050,8.974051,-0.271050,9.747669,91.593407,67.071495
17.4670486,3.832050,8.977051,-0.232050,9.763498,91.361885,66.883728
17.4694290,3.841950,8.950050,-0.249000,9.742997,91.464455,66.767807
17.4718113,3.868050,8.967000,-0.262950,9.769240,91.542366,66.666321
17.4741917,3.925950,8.950050,-0.268050,9.776929,91.571053,66.315285
17.4765720,3.895050,8.931001,-0.253950,9.746727,91.493004,66.436684
17.4789524,3.895050,8.907001,-0.250950,9.724662,91.478714,66.380142
17.4813347,3.877950,8.911950,-0.301950,9.723812,91.779472,66.484192
17.4837132,3.861000,8.914950,-0.342000,9.721144,92.016144,66.582916
17.4860954,3.829950,8.938050,-0.381000,9.731517,92.243767,66.804893
17.4884758,3.817950,8.955001,-0.366000,9.741804,92.153114,66.909103
17.4908581,3.775050,8.923950,-0.337950,9.695468,91.997536,67.070442
17.4932384,3.739050,8.926950,-0.297000,9.682931,91.757683,67.273643
17.4956207,3.712950,8.911950,-0.274950,9.658387,91.631287,67.382118
17.4980011,3.696000,8.910001,-0.237000,9.649077,91.407440,67.470604
17.5003815,3.681000,8.907001,-0.237000,9.640570,91.408676,67.546135
17.5027618,3.673950,8.914950,-0.205950,9.644515,91.223595,67.602898
17.5051422,3.655050,8.893050,-0.225000,9.617503,91.340546,67.657303
17.5075226,3.624000,8.911950,-0.249000,9.623837,91.482597,67.871124
17.5099030,3.625950,8.917050,-0.261000,9.629612,91.553131,67.871811
17.5122833,3.624000,8.899950,-0.298950,9.614149,91.781891,67.844177
17.5146656,3.655050,8.905050,-0.310950,9.630992,91.850197,67.684456
17.5170460,3.652950,8.926950,-0.352050,9.651861,92.090317,67.745392
17.5194244,3.672000,8.917050,-0.357000,9.650121,92.120102,67.618362
17.5218067,3.670050,8.959950,-0.358950,9.689109,92.123108,67.725693
17.5241871,3.679050,8.938050,-0.340050,9.671597,92.014915,67.627121
17.5265694,3.697950,8.946000,-0.328050,9.685730,91.940948,67.541588
17.5289478,3.708000,8.934000,-0.283050,9.677073,91.676117,67.459412
17.5313282,3.757950,8.943001,-0.250950,9.703732,91.481903,67.207306
17.5337105,3.739050,8.946000,-0.261000,9.699461,91.541939,67.317131
17.5360889,3.733950,8.931001,-0.259050,9.683608,91.532928,67.310745
17.5384693,3.744000,8.938050,-0.262950,9.694093,91.554329,67.272003
17.5408516,3.720000,8.902950,-0.280050,9.652946,91.662491,67.322922
17.5432301,3.717000,8.899950,-0.292050,9.649379,91.734390,67.332497
17.5456104,3.717000,8.922001,-0.301950,9.670024,91.789375,67.382874
17.5479927,3.696000,8.919001,-0.277950,9.658481,91.649078,67.491066
17.5503731,3.664950,8.917050,-0.289950,9.645191,91.722664,67.657104
17.5527534,3.646050,8.905050,-0.262950,9.626149,91.565300,67.734032
17.5551338,3.598050,8.946000,-0.241950,9.645487,91.437370,68.090179
17.5575142,3.564000,8.914950,-0.247050,9.604138,91.473999,68.209564
17.5598965,3.550050,8.926950,-0.213000,9.609302,91.270126,68.313385
17.5622749,3.507000,8.955001,-0.192000,9.619145,91.143707,68.613457
17.5646572,3.519000,8.953051,-0.213000,9.622154,91.268425,68.542671
17.5670376,3.475950,8.983951,-0.211050,9.635255,91.255104,68.848213
17.5694160,3.427950,8.967000,-0.187050,9.601714,91.116241,69.078888
17.5717983,3.403950,8.995951,-0.184050,9.620181,91.096230,69.274010
17.5741787,3.406050,8.998051,-0.172050,9.622665,91.024483,69.266739
17.5765610,3.355950,9.039001,-0.181950,9.643600,91.081085,69.631325
17.5789394,3.337050,9.028951,-0.160050,9.627226,90.952568,69.715965
17.5813217,3.286050,9.037050,-0.145950,9.617053,90.869560,70.017731
17.5837040,3.259950,9.052951,-0.108000,9.622622,90.643074,70.196152
17.5860825,3.234000,9.049050,-0.129000,9.610448,90.769096,70.333839
17.5884647,3.166950,9.076950,-0.100950,9.614093,90.601631,70.766106
17.5908451,3.091950,9.076950,-0.069000,9.589366,90.412277,71.189232
17.5932274,3.028050,9.085051,-0.060000,9.576577,90.358978,71.566757
17.5956059,2.941950,9.118051,-0.045000,9.581019,90.269104,72.117645
17.5979881,2.872050,9.132000,-0.012000,9.572995,90.071823,72.541435
17.6003704,2.809950,9.159000,-0.004950,9.580352,90.029602,72.944168
17.6027527,2.761950,9.168000,-0.028950,9.575043,90.173233,73.234558
17.6051311,2.701950,9.207001,-0.024000,9.595310,90.143311,73.644783
17.6075115,2.688000,9.219001,-0.037950,9.602956,90.226425,73.744804
17.6098938,2.659050,9.220950,-0.016950,9.596705,90.101196,73.914001
17.6122723,2.629950,9.247050,-0.012000,9.613778,90.071518,74.123741
17.6146545,2.614050,9.262051,-0.012000,9.623876,90.071442,74.239220
17.6170349,2.628000,9.267000,-0.013950,9.632439,90.082977,74.167358
17.6194153,2.626050,9.286051,-0.013950,9.650237,90.082825,74.209351
17.6217957,2.640000,9.288000,-0.001950,9.655907,90.011574,74.132851
17.6241779,2.659050,9.304951,0.010950,9.677437,89.935173,74.051796
17.6265583,2.689950,9.334050,0.034950,9.713987,89.793854,73.923714
17.6289406,2.773950,9.319051,0.033000,9.723199,89.805542,73.423599
17.6313210,2.821950,9.288000,0.040050,9.707314,89.763611,73.099777
17.6337013,2.851050,9.286051,0.054000,9.714018,89.681496,72.932205
17.6360836,2.878950,9.244950,0.066000,9.683068,89.609467,72.703003
17.6384621,2.917950,9.232950,0.049050,9.683192,89.709770,72.461555
17.6408443,2.911050,9.228001,0.028050,9.676311,89.833908,72.491684
17.6432266,2.934000,9.202050,-0.012000,9.658480,90.071190,72.315536
17.6456070,2.958000,9.199051,-0.045000,9.663039,90.266823,72.174553
17.6479874,2.949000,9.195001,-0.072000,9.656594,90.427200,72.218033
17.6503696,2.932050,9.183001,-0.103050,9.640282,90.612473,72.292183
17.6527500,2.965950,9.192000,-0.151050,9.659842,90.895966,72.116852
17.6551304,2.982000,9.187950,-0.180000,9.661427,91.067528,72.018875
17.6575108,2.970000,9.190050,-0.213000,9.660398,91.263405,72.090431
17.6598911,2.992050,9.183001,-0.247050,9.661309,91.465271,71.953102
17.6622734,3.040050,9.180000,-0.261000,9.673801,91.546036,71.677185
17.6646519,3.078000,9.166051,-0.306000,9.673893,91.812653,71.437721
17.6670341,3.088050,9.130051,-0.349950,9.644499,92.079430,71.312958
17.6694145,3.181050,9.091950,-0.376050,9.639712,92.235703,70.716309
17.6717968,3.229050,9.106050,-0.376050,9.668937,92.228943,70.475243
17.6741772,3.313050,9.040951,-0.409050,9.637552,92.432556,69.874672
17.6765575,3.373050,9.022051,-0.421050,9.641170,92.503021,69.500870
17.6789398,3.435000,9.018001,-0.417000,9.659060,92.474335,69.147919
17.6813202,3.523050,8.998051,-0.438000,9.673088,92.595253,68.617928
17.6836987,3.592950,8.955001,-0.469050,9.660297,92.783058,68.138222
17.6860809,3.625950,8.955001,-0.484050,9.673358,92.868248,67.956589
17.6884632,3.664950,8.941051,-0.529050,9.677506,93.133812,67.711205
17.6908436,3.684000,8.923950,-0.526950,9.668838,93.124161,67.568100
17.6932220,3.733950,8.971951,-0.517050,9.731681,93.045593,67.403877
17.6956043,3.757950,8.935950,-0.496050,9.706671,92.929321,67.191162
17.6979847,3.823050,8.929050,-0.502950,9.726079,92.964172,66.821388
17.7003651,3.844050,8.934000,-0.475950,9.737536,92.801613,66.719147
17.7027473,3.895050,8.926950,-0.460050,9.750565,92.704330,66.427162
17.7051277,3.919050,8.911950,-0.429000,9.745043,92.523109,66.262398
17.7075100,3.921000,8.931001,-0.421050,9.762904,92.471794,66.296959
17.7098885,3.886950,8.950050,-0.405000,9.766054,92.376747,66.525002
17.7122707,3.835050,8.989051,-0.385050,9.780537,92.256264,66.895172
17.7146511,3.763050,9.007951,-0.382950,9.769871,92.246399,67.327385
17.7170334,3.703050,9.051001,-0.378000,9.786525,92.213577,67.748978
17.7194138,3.604950,9.039001,-0.376050,9.738614,92.212990,68.256813
17.7217941,3.538050,9.037050,-0.352050,9.711334,92.077507,68.619408
17.7241764,3.459000,9.039001,-0.318000,9.683457,91.881905,69.059395
17.7265549,3.418050,9.028951,-0.249000,9.657485,91.477425,69.265060
17.7289371,3.340950,9.013050,-0.223050,9.614924,91.329285,69.661308
17.7313175,3.315000,9.015000,-0.180000,9.606865,91.073593,69.810493
17.7336998,3.247950,9.006001,-0.160050,9.575116,90.957756,70.168518
17.7360783,3.223950,9.007951,-0.157950,9.568803,90.945808,70.307686
17.7384605,3.193050,8.995951,-0.172050,9.547372,91.032562,70.458038
17.7408428,3.162000,8.977051,-0.187050,9.519489,91.125885,70.596130
17.7432232,3.136050,9.006001,-0.189000,9.538269,91.135384,70.800972
17.7456036,3.109050,9.022051,-0.189000,9.544596,91.134636,70.985756
17.7479839,3.114000,9.010051,-0.220050,9.535536,91.322319,70.934128
17.7503662,3.088050,9.013050,-0.211050,9.529725,91.269005,71.087517
17.7527447,3.118950,9.067950,-0.184050,9.591113,91.099556,71.019180
17.7551270,3.115950,9.082050,-0.165000,9.603125,90.984497,71.063477
17.7575092,3.169050,9.076950,-0.165000,9.615670,90.983215,70.754288
17.7598896,3.169050,9.088950,-0.165000,9.626999,90.982056,70.777832
17.7622700,3.178950,9.118051,-0.163050,9.657700,90.967361,70.779221
17.7646503,3.231000,9.094050,-0.169950,9.652461,91.008850,70.440521
17.7670326,3.259950,9.091950,-0.175050,9.660304,91.038284,70.274529
17.7694130,3.265050,9.115951,-0.184050,9.684781,91.088921,70.294052
17.7717934,3.270000,9.123000,-0.225000,9.693950,91.329971,70.280556
17.7741737,3.340950,9.120001,-0.232050,9.715463,91.368614,69.880592
17.7765560,3.346050,9.120001,-0.223050,9.717007,91.315315,69.852348
17.7789345,3.375000,9.097051,-0.237000,9.705830,91.399208,69.645180
17.7813168,3.421050,9.088950,-0.256050,9.714842,91.510292,69.373833
17.7836990,3.466050,9.073050,-0.238950,9.715495,91.409317,69.092346
17.7860794,3.468000,9.075001,-0.205950,9.717257,91.214432,69.085709
17.7884598,3.484950,9.067950,-0.204000,9.716698,91.203003,68.977478
17.7908421,3.499950,9.061050,-0.187050,9.715311,91.103188,68.880287
17.7932224,3.484950,9.039001,-0.184050,9.689287,91.088409,68.916054
17.7956047,3.496950,9.007951,-0.204000,9.665064,91.209427,68.783440
17.7979832,3.507000,8.983951,-0.226950,9.646861,91.348053,68.676178
17.8003654,3.507000,8.989051,-0.265950,9.652607,91.578819,68.687187
17.8027458,3.514050,8.970000,-0.249000,9.636984,91.480568,68.606949
17.8051281,3.528000,8.962050,-0.235050,9.634334,91.397987,68.512428
17.8075066,3.514050,8.979000,-0.187050,9.643961,91.111351,68.626457
17.8098888,3.499950,8.967000,-0.148050,9.626975,90.881165,68.678581
17.8122692,3.471000,8.946000,-0.132000,9.596676,90.788116,68.794014
17.8146496,3.460950,8.982000,-0.117000,9.626432,90.696396,68.927299
17.8170300,3.463950,8.986051,-0.117000,9.631290,90.696037,68.919304
17.8194103,3.430050,8.995951,-0.121950,9.628460,90.725700,69.128738
17.8217926,3.427950,9.019951,-0.117000,9.650080,90.694687,69.191162
17.8241711,3.412950,9.043950,-0.127050,9.667337,90.753014,69.324806
17.8265533,3.397050,9.052951,-0.108000,9.669930,90.639931,69.431786
17.8289337,3.403950,9.070050,-0.100950,9.688286,90.597023,69.429108
17.8313141,3.351000,9.082050,-0.105000,9.681108,90.621437,69.747475
17.8336945,3.343950,9.094050,-0.109950,9.689987,90.650139,69.811150
17.8360767,3.334050,9.085051,-0.088950,9.677911,90.526611,69.847771
17.8384590,3.315000,9.073050,-0.108000,9.660287,90.640572,69.929329
17.8408394,3.301050,9.061050,-0.133950,9.644559,90.795784,69.982704
17.8432198,3.274050,9.055950,-0.109950,9.630251,90.654167,70.123260
17.8456020,3.243000,9.049050,-0.108000,9.613222,90.643707,70.283325
17.8479824,3.229050,9.046050,-0.108000,9.605700,90.644211,70.355629
17.8503628,3.210000,9.052951,-0.093000,9.605659,90.554733,70.476486
17.8527431,3.169050,9.031950,-0.067050,9.572016,90.401352,70.665504
17.8551254,3.130950,9.049050,-0.045000,9.575500,90.269264,70.914497
17.8575077,3.124050,9.043950,-0.025950,9.568354,90.155388,70.943558
17.8598862,3.078000,9.061050,-0.036000,9.569640,90.215538,71.237595
17.8622684,3.088050,9.070050,-0.045000,9.581434,90.269096,71.197998
17.8646488,3.070950,9.075001,-0.037950,9.580596,90.226959,71.304352
17.8670292,3.057000,9.087001,-0.081000,9.587773,90.484055,71.406303
17.8694096,3.046950,9.082050,-0.085950,9.579923,90.514061,71.453835
17.8717918,3.046950,9.094050,-0.105000,9.591490,90.627243,71.476639
17.8741722,3.045000,9.097051,-0.091050,9.593574,90.543785,71.493378
17.8765526,3.088050,9.088950,-0.103050,9.599775,90.615059,71.234360
17.8789330,3.103950,9.087001,-0.105000,9.603079,90.626488,71.140785
17.8813152,3.124050,9.079950,-0.081000,9.602695,90.483307,71.013695
17.8836937,3.150000,9.061050,-0.081000,9.593315,90.483772,70.830414
17.8860760,3.174000,9.052951,-0.064950,9.593457,90.387909,70.679131
17.8884563,3.187950,9.085051,-0.093000,9.628594,90.553413,70.663994
17.8908386,3.183000,9.088950,-0.121950,9.630960,90.725517,70.699471
17.8932171,3.210000,9.076950,-0.132000,9.628736,90.785492,70.524216
17.8955994,3.211950,9.055950,-0.144000,9.609766,90.858597,70.471504
17.8979797,3.250950,9.064950,-0.169950,9.631764,91.011024,70.270714
17.9003620,3.255000,9.067950,-0.181950,9.636174,91.081924,70.254066
17.9027405,3.267000,9.088950,-0.213000,9.660625,91.263374,70.229156
17.9051228,3.259950,9.063001,-0.238950,9.634436,91.421173,70.216408
17.9075050,3.243000,9.115951,-0.225000,9.678235,91.332138,70.416977
17.9098835,3.253050,9.118051,-0.256050,9.684356,91.515053,70.365105
17.9122658,3.223950,9.100950,-0.250950,9.658370,91.488861,70.493652
17.9146481,3.231000,9.127951,-0.237000,9.685815,91.402100,70.507683
17.9170284,3.217050,9.136950,-0.232050,9.689537,91.372276,70.603226
17.9194088,3.243000,9.135000,-0.208050,9.695801,91.229530,70.454720
17.9217911,3.262050,9.139951,-0.211050,9.706915,91.245834,70.358505
17.9241714,3.271950,9.132000,-0.217950,9.702916,91.287102,70.287651
17.9265537,3.262050,9.148951,-0.226950,9.715749,91.338493,70.376350
17.9289341,3.270000,9.136950,-0.247050,9.707616,91.458282,70.308350
17.9313145,3.259950,9.136950,-0.259050,9.704548,91.529617,70.364235
17.9336967,3.265050,9.151951,-0.265950,9.720571,91.567780,70.365631
17.9360771,3.271950,9.139951,-0.286950,9.712193,91.693069,70.303482
17.9384575,3.262050,9.142051,-0.297000,9.711142,91.752571,70.362679
17.9408398,3.258000,9.159000,-0.321000,9.726505,91.891251,70.418732
17.9432201,3.271950,9.154051,-0.349950,9.727527,92.061676,70.331490
17.9456024,3.267000,9.127951,-0.340050,9.700949,92.008820,70.307121
17.9479809,3.262050,9.156000,-0.334950,9.725508,91.973679,70.390305
17.9503632,3.262050,9.142051,-0.286950,9.710839,91.693306,70.362679
17.9527435,3.262050,9.136950,-0.268050,9.705498,91.582619,70.352554
17.9551239,3.253050,9.123000,-0.285000,9.689824,91.685440,70.374947
17.9575043,3.234000,9.118051,-0.259050,9.678053,91.533806,70.471367
17.9598866,3.219000,9.120001,-0.229950,9.674154,91.362022,70.558983
17.9622688,3.199950,9.100950,-0.205950,9.649321,91.222984,70.628014
17.9646492,3.174000,9.099000,-0.192000,9.638618,91.141403,70.769714
17.9670315,3.166950,9.088950,-0.225000,9.627524,91.339149,70.789642
17.9694118,3.148050,9.082050,-0.235050,9.615046,91.400795,70.882492
17.9717941,3.162000,9.063001,-0.247050,9.601940,91.474335,70.766579
17.9741745,3.130950,9.061050,-0.235050,9.589616,91.404510,70.937950
17.9765549,3.150000,9.027000,-0.229950,9.563583,91.377769,70.763405
17.9789371,3.138000,9.001050,-0.175050,9.533970,91.052048,70.780113
17.9813175,3.160050,9.018001,-0.121950,9.556417,90.731178,70.688728
17.9836960,3.181050,8.998051,-0.105000,9.544371,90.630341,70.530144
17.9860783,3.169050,8.995951,-0.109950,9.538454,90.660461,70.593903
17.9884605,3.187950,8.983951,-0.148050,9.533956,90.889763,70.462799
17.9908390,3.199950,9.010051,-0.136050,9.562386,90.815208,70.447334
17.9932213,3.199950,9.003000,-0.163050,9.556165,90.977646,70.433182
17.9956017,3.207000,9.006001,-0.144000,9.561048,90.862968,70.399391
17.9979820,3.187950,9.027000,-0.168000,9.574862,91.005363,70.548958
18.0003624,3.214950,9.037050,-0.156000,9.593149,90.931763,70.416878
18.0027428,3.234000,9.037050,-0.133950,9.599217,90.799545,70.309738
18.0051231,3.223950,9.039001,-0.109950,9.597368,90.656410,70.370155
18.0075035,3.265050,9.051001,-0.108000,9.622517,90.643082,70.163643
18.0098839,3.265050,9.025050,-0.108000,9.598112,90.644714,70.111069
18.0122643,3.301050,9.015000,-0.129000,9.601240,90.769836,69.888634
18.0146465,3.315000,9.007951,-0.139050,9.599570,90.829956,69.795967
18.0170250,3.313050,9.003000,-0.151050,9.594433,90.902077,69.796684
18.0194054,3.337050,9.027000,-0.145950,9.625173,90.868828,69.711945
18.0217876,3.334050,9.027000,-0.153000,9.624242,90.910889,69.728699
18.0241680,3.373050,9.046050,-0.163050,9.655831,90.967552,69.550751
18.0265484,3.411000,9.049050,-0.180000,9.672261,91.066330,69.346283
18.0289288,3.412950,9.040951,-0.193950,9.665642,91.149773,69.318527
18.0313110,3.447000,9.051001,-0.217950,9.687617,91.289139,69.151070
18.0336895,3.460950,9.040951,-0.238950,9.683701,91.413948,69.052742
18.0360718,3.520950,9.040951,-0.237000,9.705258,91.399284,68.721840
18.0384541,3.543000,9.015000,-0.277950,9.690219,91.643669,68.544594
18.0408344,3.568950,9.007951,-0.256050,9.692582,91.513763,68.386528
18.0432129,3.579000,9.039001,-0.274950,9.725656,91.620003,68.398865
18.0455952,3.622050,9.006001,-0.292050,9.711467,91.723297,68.090904
18.0479774,3.591000,9.001050,-0.289950,9.695270,91.713760,68.250298
18.0503559,3.583050,9.007951,-0.306000,9.699230,91.807922,68.309052
18.0527382,3.604950,9.006001,-0.301950,9.705405,91.782845,68.184608
18.0551205,3.601950,9.022051,-0.292050,9.718885,91.721985,68.236214
18.0575008,3.592950,9.022051,-0.301950,9.715856,91.780930,68.285530
18.0598812,3.567000,9.025050,-0.313950,9.709458,91.852951,68.434418
18.0622635,3.547050,8.967000,-0.271050,9.646872,91.610062,68.417877
18.0646439,3.526050,8.994000,-0.271050,9.664292,91.607162,68.592598
18.0670261,3.556950,8.970000,-0.249000,9.652710,91.478157,68.369766
18.0694046,3.520950,8.971951,-0.235050,9.640966,91.397026,68.572983
18.0717869,3.507000,8.994000,-0.238950,9.656510,91.417931,68.697868
18.0741673,3.478050,8.982000,-0.259050,9.635365,91.540604,68.832375
18.0765495,3.484950,8.974051,-0.256050,9.630369,91.523544,68.777000
18.0789280,3.492000,8.994000,-0.262950,9.651697,91.561157,68.780861
18.0813103,3.456000,8.986051,-0.232050,9.630519,91.380692,68.963448
18.0836906,3.444000,8.994000,-0.223050,9.633428,91.326729,69.047058
18.0860691,3.459000,8.974051,-0.225000,9.620234,91.340164,68.921104
18.0884514,3.463950,9.003000,-0.217950,9.648858,91.294319,68.955513
18.0908318,3.460950,9.022051,-0.213000,9.665451,91.262741,69.012680
18.0932140,3.466050,8.986051,-0.214950,9.633733,91.278503,68.907646
18.0955925,3.444000,8.995951,-0.225000,9.635294,91.338074,69.051208
18.0979748,3.456000,8.986051,-0.249000,9.630942,91.481499,68.963448
18.1003551,3.430050,9.001050,-0.226950,9.635126,91.349693,69.139542
18.1027355,3.436950,8.995951,-0.220050,9.632663,91.308990,69.090378
18.1051159,3.412950,9.013050,-0.214950,9.639995,91.277672,69.259949
18.1074982,3.412950,8.983951,-0.196050,9.612390,91.168663,69.198509
18.1098785,3.385050,8.983951,-0.229950,9.603271,91.372078,69.354164
18.1122589,3.370050,8.953051,-0.249000,9.569553,91.491005,69.372978
18.1146393,3.379950,8.958000,-0.237000,9.577369,91.417976,69.327965
18.1170216,3.355950,8.919001,-0.241950,9.532550,91.454407,69.380203
18.1194000,3.337050,8.953051,-0.220050,9.557272,91.319313,69.558182
18.1217823,3.355950,8.953051,-0.223050,9.563956,91.336372,69.452057
18.1241646,3.363000,8.959950,-0.169950,9.571800,91.017357,69.427032
18.1265450,3.375000,8.943001,-0.148050,9.559802,90.887360,69.323990
18.1289253,3.385050,8.955001,-0.136050,9.574399,90.814186,69.293076
18.1313057,3.448950,8.931001,-0.127050,9.574663,90.760300,68.884567
18.1336880,3.487950,8.934000,-0.120000,9.591483,90.716850,68.673676
18.1360683,3.528000,8.910001,-0.097950,9.583553,90.585609,68.398438
18.1384487,3.540000,8.926950,-0.060000,9.603418,90.357971,68.369102
18.1408291,3.580950,8.953051,-0.052950,9.642776,90.314621,68.200081
18.1432114,3.579000,8.938050,-0.024000,9.628009,90.142822,68.177704
18.1455917,3.612000,8.959950,-0.049950,9.660732,90.296242,68.044296
18.1479721,3.601950,8.967000,-0.055050,9.663548,90.326393,68.115189
18.1503525,3.636000,8.974051,-0.084000,9.683034,90.497047,67.943771
18.1527328,3.604950,8.989051,-0.069000,9.685219,90.408195,68.147346
18.1551132,3.652950,8.995951,-0.064950,9.709552,90.383270,67.899597
18.1574936,3.648000,9.006001,-0.061950,9.716985,90.365288,67.948936
18.1598759,3.652950,9.007951,-0.060000,9.720639,90.353653,67.926208
18.1622581,3.619050,8.995951,-0.064950,9.696849,90.383774,68.085190
