Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.9758530,-1.609000,9.806000,2.508000,10.248735,75.835121,99.318245
15.9808922,-1.608000,9.807000,2.509000,10.249781,75.830826,99.311615
15.9859304,-1.607000,9.808000,2.510000,10.250825,75.826538,99.305000
15.9909687,-1.587000,9.809000,2.511000,10.248911,75.818069,99.190262
15.9960070,-1.572000,9.805000,2.507000,10.241790,75.831085,99.108505
16.0010414,-1.552000,9.806000,2.508000,10.239942,75.822701,98.993629
16.0060768,-1.551000,9.807000,2.509000,10.240993,75.818413,98.987030
16.0111103,-1.550000,9.808000,2.510000,10.242043,75.814133,98.980423
16.0161438,-1.530000,9.809000,2.511000,10.240239,75.805809,98.865509
16.0211792,-1.534000,9.805000,2.507000,10.236027,75.822937,98.891891
16.0262146,-1.533000,9.806000,2.508000,10.237079,75.818649,98.885292
16.0312481,-1.532000,9.807000,2.509000,10.238132,75.814369,98.878700
16.0362835,-1.531000,9.808000,2.510000,10.239185,75.810089,98.872108
16.0413151,-1.530000,9.809000,2.511000,10.240239,75.805809,98.865509
16.0463486,-1.534000,9.805000,2.507000,10.236027,75.822937,98.891891
16.0513840,-1.533000,9.806000,2.508000,10.237079,75.818649,98.885292
16.0564194,-1.532000,9.807000,2.509000,10.238132,75.814369,98.878700
16.0614548,-1.531000,9.808000,2.510000,10.239185,75.810089,98.872108
16.0664902,-1.530000,9.809000,2.511000,10.240239,75.805809,98.865509
16.0715275,-1.534000,9.805000,2.507000,10.236027,75.822937,98.891891
16.0765629,-1.533000,9.806000,2.508000,10.237079,75.818649,98.885292
16.0816002,-1.532000,9.807000,2.509000,10.238132,75.814369,98.878700
16.0866375,-1.531000,9.808000,2.510000,10.239185,75.810089,98.872108
16.0916729,-1.530000,9.809000,2.511000,10.240239,75.805809,98.865509
16.0967083,-1.534000,9.805000,2.507000,10.236027,75.822937,98.891891
16.1017437,-1.533000,9.806000,2.508000,10.237079,75.818649,98.885292
16.1067791,-1.532000,9.807000,2.509000,10.238132,75.814369,98.878700
16.1118164,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.1168537,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.1218929,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.1269302,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.1319675,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.1370049,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.1420403,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.1470737,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.1521111,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.1571465,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.1621857,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.1672230,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.1722565,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.1772919,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.1823235,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.1873569,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.1923923,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.1974297,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.2024651,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.2075005,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.2125359,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.2175713,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.2226067,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.2276402,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.2326756,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.2377110,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.2427483,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.2477837,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.2528210,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.2578564,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.2628918,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.2679253,-1.530000,10.843000,2.511000,11.234619,77.084984,98.031685
16.2729588,-1.534000,10.839000,2.507000,11.230411,77.100998,98.055344
16.2779922,-1.533000,10.840000,2.508000,11.231462,77.096992,98.049431
16.2830276,-1.532000,10.841000,2.509000,11.232514,77.092987,98.043510
16.2880650,-1.531000,10.842000,2.510000,11.233567,77.088989,98.037598
16.2930984,-1.511000,10.843000,2.511000,11.232048,77.081978,97.933228
16.2981339,-1.496000,10.839000,2.507000,11.225283,77.095001,97.858322
16.3031673,-1.475000,10.840000,2.508000,11.223693,77.087906,97.748657
16.3082008,-1.455000,10.841000,2.509000,11.222272,77.081001,97.644142
16.3132362,-1.435000,10.842000,2.510000,11.220886,77.074142,97.539597
16.3182716,-1.415000,10.843000,2.511000,11.219537,77.067322,97.435020
16.3233051,-1.400000,10.839000,2.507000,11.212893,77.080498,97.359756
16.3283386,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.3333759,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.3384094,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.3434448,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.3484802,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.3535156,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.3585510,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.3635883,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.3686256,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.3736591,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.3786926,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.3837261,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.3887596,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.3937950,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.3988304,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.4038639,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.4088974,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.4139328,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.4189663,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.4240017,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.4290352,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.4340706,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.4391060,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.4441395,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.4491749,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.4542084,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.4592419,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.4642773,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.4693108,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.4743443,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.4793777,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.4844131,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.4894505,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.4944820,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.4995136,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.5045452,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.5095787,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.5146141,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.5196495,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.5246849,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.5297203,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.5347538,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.5397873,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.5448189,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.5498524,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.5548840,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.5599174,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.5649509,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.5699825,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.5750179,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.5800533,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.5850868,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.5901222,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.5951576,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.6001930,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.6052284,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.6102638,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.6152992,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.6203327,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.6253681,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.6304054,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.6354389,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.6404743,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.6455059,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.6505375,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.6555710,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.6606064,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.6656399,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.6706753,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.6757088,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.6807442,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.6857796,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.6908150,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.6958504,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.7008839,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.7059174,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.7109489,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.7159824,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.7210159,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.7260475,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.7310810,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.7361126,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.7411461,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.7461815,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.7512169,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.7562504,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.7612858,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.7663193,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.7713547,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.7763901,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.7814236,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.7864590,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.7914925,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.7965298,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.8015633,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.8065987,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.8116341,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.8166676,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.8217010,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.8267345,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.8317680,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.8368034,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.8418388,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.8468723,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.8519077,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.8569393,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.8619728,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.8670082,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.8720436,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.8770771,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.8821106,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.8871441,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.8921776,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.8972111,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.9022446,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.9072762,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.9123116,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.9173470,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.9223824,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.9274197,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.9324551,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.9374905,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.9425259,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.9475613,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.9525967,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.9576302,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.9626656,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.9676971,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.9727306,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
16.9777622,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
16.9827957,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
16.9878292,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
16.9928627,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
16.9978962,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
17.0029316,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
17.0079651,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
17.0130005,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
17.0180321,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
17.0230637,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
17.0280972,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
17.0331287,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
17.0381622,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
17.0431957,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
17.0482292,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
17.0532627,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
17.0582981,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
17.0633316,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
17.0683651,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
17.0733986,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
17.0784302,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
17.0834637,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
17.0884991,-1.379000,10.841000,2.509000,11.212671,77.069748,97.249222
17.0935326,-1.378000,10.842000,2.510000,11.213739,77.065765,97.243362
17.0985661,-1.377000,10.843000,2.511000,11.214808,77.061775,97.237503
17.1035976,-1.381000,10.839000,2.507000,11.210536,77.077736,97.260948
17.1086311,-1.380000,10.840000,2.508000,11.211604,77.073746,97.255089
17.1136646,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.1186943,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.1237240,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.1287556,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.1337872,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.1388168,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.1438484,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.1488819,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.1539135,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.1589489,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.1639843,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.1690178,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.1740551,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.1790867,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.1841183,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.1891518,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.1941833,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.1992207,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.2042542,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.2092876,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.2143230,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.2193546,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.2243881,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.2294197,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.2344513,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.2394848,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.2445183,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.2495499,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.2545834,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.2596188,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.2646523,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.2696877,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.2747211,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.2797546,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.2847862,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.2898197,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.2948551,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.2998905,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.3049259,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.3099594,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.3149929,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.3200302,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.3250637,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.3300991,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.3351364,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.3401699,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.3452034,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.3502369,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.3552704,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.3603020,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.3653355,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.3703671,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.3754005,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.3804359,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.3854675,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.3905029,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.3955402,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.4005718,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.4056053,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.4106407,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.4156780,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.4207096,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.4257393,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.4307747,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.4358101,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.4408436,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.4458752,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.4509087,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.4559460,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.4609795,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.4660149,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.4710484,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.4760838,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.4811153,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.4861488,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.4911823,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.4962196,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.5012512,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.5062828,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.5113182,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.5163536,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.5213871,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.5264206,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.5314522,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.5364876,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.5415211,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.5465527,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.5515862,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.5566196,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.5616531,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.5666847,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.5717163,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.5767498,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.5817833,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.5868168,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.5918522,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.5968895,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.6019211,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.6069546,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.6119881,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.6170197,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.6220570,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.6270905,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.6321259,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.6371613,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.6421928,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.6472225,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.6522560,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.6572876,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.6623211,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.6673527,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.6723862,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.6774197,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.6824570,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.6874924,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.6925278,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.6975651,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.7025986,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.7076321,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.7126656,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.7177010,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.7227325,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.7277660,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.7327995,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.7378349,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.7428684,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.7479019,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.7529335,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.7579670,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.7630024,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.7680378,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.7730694,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.7781029,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.7831421,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.7881775,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.7932110,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.7982464,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.8032799,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.8083134,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.8133450,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.8183784,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.8234119,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.8284473,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.8334808,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.8385162,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.8435497,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
17.8485832,-1.358000,10.842000,2.510000,11.211299,77.062897,97.139328
17.8536205,-1.357000,10.843000,2.511000,11.212369,77.058914,97.133469
17.8586540,-1.361000,10.839000,2.507000,11.208090,77.074867,97.156891
17.8636875,-1.360000,10.840000,2.508000,11.209160,77.070877,97.151039
17.8687210,-1.359000,10.841000,2.509000,11.210229,77.066887,97.145180
