Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.5321255,-0.812962,9.614660,1.642972,9.787847,80.336678,94.833115
17.5346413,-0.851247,9.631411,1.693221,9.816093,80.067123,95.050812
17.5371170,-0.858425,9.609875,1.674079,9.792299,80.156433,95.104538
17.5396347,-0.860818,9.600304,1.674079,9.783116,80.147102,95.123764
17.5421505,-0.863211,9.585947,1.683650,9.770885,80.077675,95.145584
17.5446644,-0.851247,9.607482,1.650150,9.785261,80.291458,95.063324
17.5471802,-0.867996,9.624231,1.640579,9.801569,80.364525,95.153488
17.5496941,-0.844068,9.595518,1.647758,9.772488,80.292877,95.027077
17.5522118,-0.867996,9.569197,1.693221,9.756534,80.005859,95.182961
17.5547256,-0.867996,9.605089,1.674079,9.788446,80.152527,95.163704
17.5572701,-0.911067,9.621839,1.621436,9.799943,80.476410,95.409065
17.5597992,-0.887139,9.648160,1.642972,9.827175,80.375717,95.253517
17.5623169,-0.856032,9.638589,1.671686,9.819863,80.198509,95.075294
17.5648308,-0.848854,9.626625,1.671686,9.807497,80.186028,95.039177
17.5673485,-0.877568,9.648160,1.666900,9.830344,80.237366,95.197151
17.5698662,-0.832104,9.648160,1.700400,9.832129,80.041016,94.929268
17.5723820,-0.853639,9.688838,1.729113,9.878872,79.919510,95.035072
17.5748978,-0.800997,9.703195,1.738685,9.890227,79.874886,94.719055
17.5774117,-0.789033,9.696016,1.700400,9.875559,80.085251,94.652313
17.5799274,-0.800997,9.650553,1.724328,9.836060,79.903488,94.744682
17.5824432,-0.777069,9.684052,1.707578,9.864103,80.031288,94.587708
17.5849609,-0.765105,9.669696,1.695614,9.847006,80.084480,94.524048
17.5874767,-0.743570,9.650553,1.726721,9.831970,79.885078,94.405899
17.5899925,-0.748355,9.640982,1.731506,9.823781,79.848206,94.438530
17.5925102,-0.716949,9.657731,1.729113,9.837460,79.876633,94.245613
17.5950241,-0.721735,9.638589,1.712364,9.816083,79.953651,94.282303
17.5975246,-0.731306,9.609875,1.729113,9.791544,79.828651,94.351791
17.6000404,-0.738784,9.624231,1.757827,9.811299,79.678955,94.389580
17.6025562,-0.707378,9.614660,1.736292,9.795753,79.790413,94.207832
17.6050720,-0.702593,9.607482,1.772184,9.794794,79.575996,94.182579
17.6075878,-0.707378,9.550055,1.755435,9.735784,79.612328,94.236198
17.6101036,-0.652343,9.569197,1.731506,9.746446,79.766792,93.899887
17.6126194,-0.645165,9.559626,1.736292,9.737422,79.728592,93.860954
17.6151371,-0.657129,9.588340,1.755435,9.769833,79.648933,93.920586
17.6176682,-0.693021,9.576375,1.719542,9.754182,79.846397,94.139153
17.6201820,-0.707378,9.562018,1.695614,9.736924,79.971230,94.230919
17.6226997,-0.704985,9.521340,1.733899,9.703573,79.706726,94.234604
17.6252174,-0.733699,9.557233,1.676471,9.730857,80.079353,94.389931
17.6277313,-0.676271,9.600304,1.678864,9.769430,80.104675,94.029411
17.6302490,-0.678664,9.576375,1.709971,9.751490,79.900688,94.053696
17.6327629,-0.695414,9.581161,1.736292,9.762015,79.754745,94.151329
17.6352806,-0.714557,9.602696,1.686043,9.775741,80.068413,94.255653
17.6377583,-0.704985,9.605089,1.664507,9.773705,80.194466,94.197815
17.6402740,-0.741177,9.619446,1.693221,9.795411,80.045937,94.405930
17.6427879,-0.712164,9.657731,1.709971,9.833766,79.986069,94.217377
17.6453056,-0.748355,9.621839,1.726721,9.804152,79.856079,94.447327
17.6478195,-0.769891,9.626625,1.693221,9.804675,80.055435,94.572502
17.6503353,-0.753141,9.624231,1.683650,9.799375,80.106812,94.474541
17.6528511,-0.767498,9.638589,1.638186,9.806890,80.383980,94.552719
17.6553650,-0.724128,9.643374,1.633401,9.807499,80.412941,94.294319
17.6579113,-0.798605,9.650553,1.628615,9.819538,80.453117,94.730576
17.6604404,-0.760319,9.672089,1.678864,9.846115,80.182510,94.494759
17.6629543,-0.772283,9.667302,1.671686,9.841123,80.219894,94.567436
17.6654720,-0.777069,9.669696,1.647758,9.839815,80.359932,94.594490
17.6679897,-0.777069,9.669696,1.705185,9.849594,80.030586,94.594490
17.6705036,-0.767498,9.655338,1.671686,9.828995,80.207703,94.544853
17.6730213,-0.812962,9.650553,1.638186,9.822308,80.399216,94.815224
17.6755371,-0.812962,9.629018,1.645365,9.802352,80.336929,94.825943
17.6780529,-0.820140,9.619446,1.633401,9.791546,80.397171,94.873169
17.6805706,-0.812962,9.638589,1.614258,9.806586,80.525444,94.821167
17.6830864,-0.820140,9.640982,1.628615,9.811909,80.445625,94.862335
17.6856022,-0.772283,9.633803,1.638186,9.802563,80.379692,94.583252
17.6881180,-0.786640,9.629018,1.628615,9.797407,80.431351,94.670395
17.6906357,-0.791426,9.660124,1.611865,9.825603,80.558098,94.683617
17.6931515,-0.800997,9.643374,1.611865,9.809912,80.542854,94.748199
17.6956673,-0.791426,9.636196,1.614258,9.802472,80.521431,94.695198
17.6981831,-0.786640,9.648160,1.652543,9.820218,80.312187,94.661171
17.7006969,-0.779462,9.674481,1.662114,9.847120,80.282417,94.606308
17.7032146,-0.750748,9.672089,1.671686,9.844158,80.222939,94.438400
17.7057323,-0.789033,9.664909,1.628615,9.832875,80.466194,94.667221
17.7082462,-0.760319,9.619446,1.623829,9.785124,80.447647,94.519257
17.7107639,-0.765105,9.691231,1.619044,9.855285,80.544487,94.514038
17.7132797,-0.721735,9.684052,1.633401,9.847323,80.452072,94.262276
17.7157955,-0.712164,9.696016,1.642972,9.859983,80.408043,94.200783
17.7183075,-0.726521,9.684052,1.676471,9.854910,80.205475,94.290428
17.7208252,-0.741177,9.648160,1.698007,9.824437,80.047302,94.392868
17.7233429,-0.726521,9.669696,1.654936,9.837157,80.314896,94.296776
17.7258568,-0.724128,9.681660,1.659722,9.849546,80.298950,94.277405
17.7283745,-0.700200,9.655338,1.642972,9.819124,80.367752,94.147797
17.7308922,-0.702593,9.672089,1.623829,9.832586,80.494186,94.154739
17.7334061,-0.702593,9.672089,1.631008,9.833775,80.452934,94.154739
17.7359238,-0.678664,9.640982,1.604687,9.797149,80.572983,94.026619
17.7384377,-0.671486,9.629018,1.635793,9.790030,80.381470,93.989098
17.7409554,-0.664307,9.643374,1.652543,9.806471,80.298477,93.940735
17.7434692,-0.640379,9.638589,1.640579,9.798162,80.361145,93.801094
17.7459869,-0.647558,9.660124,1.652543,9.821824,80.313789,93.835030
17.7485046,-0.642772,9.676874,1.657329,9.838790,80.302383,93.800201
17.7510185,-0.640379,9.640982,1.626222,9.798122,80.446251,93.800156
17.7535362,-0.654736,9.650553,1.647758,9.812082,80.332428,93.881248
17.7560501,-0.697807,9.643374,1.686043,9.814496,80.108032,94.138779
17.7585640,-0.609272,9.650553,1.650150,9.809556,80.315735,93.612488
17.7610817,-0.637986,9.602696,1.645365,9.763505,80.298111,93.801048
17.7635956,-0.671486,9.590733,1.693221,9.762174,80.011696,94.004974
17.7661133,-0.688236,9.626625,1.690828,9.798188,80.062988,94.089287
17.7686272,-0.709771,9.643374,1.693221,9.816590,80.067627,94.209488
17.7711449,-0.724128,9.573982,1.721935,9.754515,79.832466,94.325333
17.7736588,-0.767498,9.590733,1.726721,9.775110,79.825623,94.575340
17.7761765,-0.779462,9.550055,1.702792,9.731937,79.923119,94.666061
17.7786903,-0.774676,9.571589,1.731506,9.757744,79.778770,94.627144
17.7812061,-0.772283,9.559626,1.760220,9.750961,79.600090,94.618668
17.7837238,-0.796212,9.566804,1.709971,9.750984,79.900162,94.757561
17.7862377,-0.800997,9.552447,1.738685,9.742375,79.719566,94.793182
17.7887554,-0.789033,9.506984,1.717149,9.692983,79.795975,94.744400
17.7912712,-0.836890,9.528519,1.733899,9.721084,79.725471,95.019409
17.7937870,-0.827318,9.523733,1.760220,9.720304,79.566925,94.964767
17.7963028,-0.805783,9.566804,1.709971,9.751770,79.900986,94.814484
17.7988186,-0.824926,9.571589,1.695614,9.755559,79.990585,94.925850
17.8013344,-0.848854,9.588340,1.714756,9.777383,79.899231,95.059196
17.8038521,-0.848854,9.614660,1.688435,9.798625,80.077644,95.045418
17.8063660,-0.867996,9.607482,1.676471,9.791204,80.141113,95.162422
17.8088837,-0.872782,9.581161,1.688435,9.767866,80.046082,95.204910
17.8113976,-0.867996,9.621839,1.714756,9.811911,79.935150,95.154762
17.8139153,-0.856032,9.619446,1.674079,9.801482,80.165749,95.085342
17.8164291,-0.887139,9.631411,1.686043,9.818036,80.111633,95.262604
17.8189449,-0.918246,9.638589,1.695614,9.829582,80.066727,95.442009
17.8214626,-0.913460,9.662517,1.693221,9.852189,80.103882,95.400490
17.8239765,-0.937388,9.652946,1.678864,9.842593,80.178963,95.546547
17.8264942,-0.942174,9.655338,1.693221,9.847855,80.099480,95.573311
17.8290081,-0.932603,9.588340,1.717149,9.785429,79.893394,95.555359
17.8315258,-0.937388,9.657731,1.698007,9.850568,80.073975,95.543816
17.8340416,-0.963709,9.660124,1.736292,9.862122,79.859848,95.697067
17.8365574,-0.949352,9.614660,1.698007,9.809494,80.031990,95.639114
17.8390751,-0.954138,9.631411,1.698007,9.826376,80.049294,95.657562
17.8415909,-0.944567,9.614660,1.712364,9.811528,79.948944,95.610870
17.8441067,-0.946960,9.609875,1.717149,9.807906,79.916801,95.627769
17.8466244,-0.930210,9.629018,1.709971,9.823812,79.975815,95.517929
17.8491383,-0.932603,9.619446,1.709971,9.814657,79.966370,95.537506
17.8516560,-0.911067,9.631411,1.707578,9.823947,79.990128,95.403717
17.8541698,-0.913460,9.607482,1.693221,9.798221,80.048820,95.431244
17.8566875,-0.887139,9.602696,1.726721,9.796957,79.848549,95.278252
17.8591652,-0.860818,9.602696,1.688435,9.787931,80.066689,95.122498
17.8616810,-0.846461,9.638589,1.736292,9.830239,79.826607,95.018837
17.8641949,-0.834497,9.626625,1.731506,9.816640,79.840744,94.954376
17.8667107,-0.860818,9.617053,1.736292,9.810373,79.805786,95.114891
17.8692245,-0.808176,9.643374,1.707578,9.826680,79.992935,94.790558
17.8717403,-0.822533,9.681660,1.690828,9.862556,80.128494,94.856064
17.8742561,-0.786640,9.650553,1.666900,9.824995,80.232002,94.660019
17.8767700,-0.765105,9.626625,1.645365,9.796148,80.330750,94.544205
17.8793163,-0.793819,9.676874,1.621436,9.843836,80.519272,94.689621
17.8818474,-0.743570,9.669696,1.642972,9.836426,80.384857,94.397217
17.8843632,-0.753141,9.648160,1.635793,9.814786,80.405960,94.463493
17.8868790,-0.762712,9.664909,1.628615,9.830798,80.464157,94.512184
17.8893967,-0.745962,9.662517,1.654936,9.831556,80.309326,94.414574
17.8919106,-0.712164,9.621839,1.638186,9.786246,80.363503,94.233047
17.8944283,-0.728914,9.645767,1.564009,9.798891,80.815697,94.321526
17.8969460,-0.707378,9.631411,1.602294,9.789371,80.579620,94.200539
17.8994579,-0.700200,9.621839,1.619044,9.782196,80.473183,94.162186
17.9019756,-0.757927,9.629018,1.604687,9.791193,80.567192,94.500633
17.9044914,-0.748355,9.617053,1.619044,9.781055,80.472061,94.449532
17.9070072,-0.733699,9.636196,1.616651,9.798375,80.503250,94.354095
17.9095249,-0.755534,9.667302,1.585544,9.825554,80.713608,94.468781
17.9120388,-0.760319,9.621839,1.571187,9.778880,80.754128,94.518135
17.9145565,-0.736092,9.652946,1.623829,9.816212,80.478180,94.360687
17.9170723,-0.743570,9.633803,1.611865,9.795977,80.529282,94.413536
17.9195881,-0.769891,9.669696,1.592723,9.830184,80.675621,94.552223
17.9221020,-0.769891,9.652946,1.595115,9.814096,80.646042,94.560089
17.9246197,-0.765105,9.640982,1.573580,9.798472,80.758598,94.537468
17.9271374,-0.769891,9.643374,1.638186,9.811782,80.388817,94.564598
17.9296513,-0.760319,9.674481,1.604687,9.836091,80.610641,94.493652
17.9321690,-0.777069,9.664909,1.619044,9.830341,80.520271,94.596756
17.9346828,-0.812962,9.672089,1.633401,9.842672,80.447517,94.804550
17.9372005,-0.779462,9.664909,1.609472,9.828959,80.575493,94.610847
17.9397182,-0.750748,9.629018,1.614258,9.792213,80.511414,94.458176
17.9422321,-0.753141,9.593125,1.640579,9.761495,80.324585,94.488991
17.9447498,-0.728914,9.614660,1.654936,9.783242,80.261002,94.335457
17.9472637,-0.733699,9.614660,1.666900,9.785630,80.192322,94.363808
17.9497814,-0.757927,9.597911,1.616651,9.762577,80.468102,94.515160
17.9522972,-0.762712,9.576375,1.614258,9.741382,80.461433,94.553719
17.9548130,-0.757927,9.602696,1.609472,9.766096,80.514267,94.512917
17.9573307,-0.755534,9.609875,1.647758,9.779347,80.299751,94.495377
17.9598465,-0.772283,9.619446,1.628615,9.786856,80.420937,94.590065
17.9623623,-0.765105,9.626625,1.657329,9.798165,80.261780,94.544205
17.9648800,-0.810569,9.640982,1.681257,9.819988,80.141960,94.805862
17.9673958,-0.779462,9.621839,1.650150,9.793383,80.299591,94.631401
17.9699116,-0.796212,9.629018,1.683650,9.807478,80.115067,94.726967
17.9724274,-0.817747,9.600304,1.678864,9.780242,80.115723,94.868660
17.9749432,-0.829711,9.614660,1.705185,9.799886,79.979500,94.932205
17.9774609,-0.815354,9.633803,1.690828,9.814981,80.080162,94.837685
17.9799423,-0.832104,9.650553,1.705185,9.835305,80.015953,94.928055
17.9824581,-0.803390,9.621839,1.674079,9.799376,80.163612,94.772926
17.9849720,-0.834497,9.631411,1.666900,9.810148,80.217072,94.951927
17.9874878,-0.817747,9.624231,1.700400,9.807441,80.015686,94.856613
17.9900036,-0.841675,9.614660,1.666900,9.794318,80.201103,95.002968
17.9925194,-0.829711,9.657731,1.698007,9.840905,80.064133,94.910316
17.9950333,-0.815354,9.633803,1.659722,9.809671,80.259132,94.837685
17.9975491,-0.808176,9.624231,1.700400,9.806647,80.014870,94.800041
18.0000954,-0.824926,9.614660,1.717149,9.801571,79.910210,94.903893
18.0026207,-0.774676,9.640982,1.719542,9.823720,79.919022,94.593987
18.0051346,-0.743570,9.629018,1.676471,9.802114,80.152191,94.415718
18.0076523,-0.760319,9.633803,1.659722,9.805250,80.254700,94.512543
18.0101681,-0.760319,9.638589,1.631008,9.805135,80.424782,94.510315
18.0126839,-0.769891,9.629018,1.657329,9.800891,80.264519,94.571373
18.0152016,-0.793819,9.617053,1.650150,9.789834,80.296036,94.718658
18.0177174,-0.738784,9.614660,1.638186,9.781162,80.358444,94.393936
18.0202332,-0.762712,9.660124,1.666900,9.832512,80.239540,94.514404
18.0227489,-0.774676,9.645767,1.683650,9.822201,80.130035,94.591713
18.0252666,-0.781855,9.655338,1.702792,9.835464,80.030273,94.629509
18.0277824,-0.805783,9.657731,1.702792,9.839744,80.034653,94.769371
18.0302982,-0.791426,9.652946,1.698007,9.833054,80.056114,94.687088
18.0328140,-0.762712,9.657731,1.719542,9.839224,79.935074,94.515518
18.0353298,-0.796212,9.664909,1.681257,9.842309,80.164536,94.709488
18.0378475,-0.803390,9.643374,1.693221,9.823803,80.074997,94.762321
18.0403652,-0.824926,9.626625,1.698007,9.809977,80.032486,94.897827
18.0428791,-0.808176,9.626625,1.686043,9.806519,80.099899,94.798851
18.0453968,-0.820140,9.643374,1.700400,9.826427,80.035179,94.861137
18.0479126,-0.810569,9.605089,1.705185,9.788892,79.968132,94.823730
18.0504284,-0.839283,9.581161,1.707578,9.768257,79.932465,95.006172
18.0529461,-0.810569,9.607482,1.686043,9.787925,80.080902,94.822540
18.0554619,-0.805783,9.629018,1.688435,9.809082,80.088326,94.783524
18.0579777,-0.800997,9.619446,1.686043,9.798882,80.092110,94.759956
18.0604553,-0.812962,9.602696,1.724328,9.790096,79.855591,94.839104
18.0629711,-0.779462,9.578768,1.695614,9.758865,79.994011,94.652130
18.0654850,-0.793819,9.588340,1.664507,9.764067,80.184692,94.732727
18.0680027,-0.817747,9.583553,1.666900,9.761750,80.168091,94.877129
18.0705166,-0.863211,9.602696,1.647758,9.781207,80.301613,95.136658
18.0730324,-0.848854,9.573982,1.669293,9.755420,80.147377,95.066742
18.0755463,-0.846461,9.588340,1.662114,9.768080,80.203011,95.045006
18.0780621,-0.846461,9.645767,1.669293,9.825674,80.218521,95.015121
18.0806084,-0.822533,9.631411,1.678864,9.811178,80.147202,94.881279
18.0831375,-0.812962,9.605089,1.669293,9.782903,80.175331,94.837906
18.0856514,-0.805783,9.600304,1.666900,9.777202,80.183777,94.797768
18.0881691,-0.789033,9.629018,1.695614,9.808959,80.045631,94.684540
18.0906868,-0.779462,9.650553,1.686043,9.827689,80.121445,94.617676
18.0932026,-0.774676,9.626625,1.652543,9.798108,80.290115,94.600807
18.0957184,-0.777069,9.648160,1.666900,9.821883,80.228874,94.604698
18.0982342,-0.781855,9.662517,1.676471,9.837992,80.188461,94.626083
18.1007519,-0.765105,9.640982,1.640579,9.809455,80.372345,94.537468
18.1032696,-0.762712,9.624231,1.642972,9.793208,80.342018,94.531174
18.1057835,-0.777069,9.667302,1.678864,9.842721,80.179092,94.595619
18.1083012,-0.721735,9.652946,1.676471,9.823992,80.174347,94.275955
18.1108170,-0.728914,9.655338,1.741078,9.838100,79.806511,94.317261
18.1133347,-0.736092,9.640982,1.717149,9.820333,79.929688,94.366081
18.1158504,-0.719342,9.640982,1.664507,9.810023,80.231125,94.267105
18.1183567,-0.716949,9.652946,1.700400,9.827753,80.036537,94.247711
18.1208706,-0.741177,9.662517,1.688435,9.836889,80.116623,94.386360
18.1233883,-0.728914,9.664909,1.666900,9.834651,80.241684,94.313004
18.1259060,-0.688236,9.674481,1.678864,9.843163,80.179535,94.069122
18.1284199,-0.647558,9.645767,1.671686,9.810947,80.189514,93.840721
18.1309376,-0.645165,9.705587,1.647758,9.865585,80.385353,93.803055
18.1334515,-0.678664,9.609875,1.666900,9.776955,80.183533,94.039612
18.1359787,-0.669093,9.590733,1.650150,9.754632,80.260681,93.990746
18.1384964,-0.666700,9.607482,1.635793,9.768522,80.360085,93.969612
18.1410122,-0.654736,9.619446,1.642972,9.780684,80.329529,93.893761
18.1435280,-0.678664,9.569197,1.654936,9.734934,80.212196,94.056725
18.1460457,-0.664307,9.583553,1.640579,9.745630,80.308685,93.965256
18.1485615,-0.666700,9.614660,1.647758,9.777591,80.297997,93.966660
18.1510773,-0.673879,9.559626,1.657329,9.725600,80.188408,94.032234
18.1535950,-0.649950,9.571589,1.678864,9.739422,80.073875,93.884659
18.1561108,-0.659522,9.559626,1.674079,9.727484,80.090187,93.946602
18.1585865,-0.649950,9.581161,1.683650,9.749654,80.055847,93.880791
18.1611023,-0.649950,9.588340,1.654936,9.751795,80.229286,93.877892
18.1636181,-0.683450,9.583553,1.621436,9.743750,80.420967,94.079132
18.1661320,-0.704985,9.619446,1.645365,9.784577,80.319206,94.191574
18.1686497,-0.671486,9.621839,1.631008,9.782170,80.402092,93.992065
18.1711636,-0.700200,9.629018,1.635793,9.792042,80.383461,94.159096
18.1736794,-0.702593,9.652946,1.635793,9.815743,80.406898,94.162949
18.1761932,-0.671486,9.643374,1.631008,9.803353,80.423027,93.983177
18.1787128,-0.685843,9.660124,1.633401,9.821220,80.426460,94.061035
18.1812286,-0.726521,9.672089,1.628615,9.835116,80.468384,94.295715
18.1837444,-0.724128,9.698409,1.642972,9.863207,80.411209,94.270042
18.1862602,-0.721735,9.684052,1.626222,9.846135,80.493271,94.262276
18.1887741,-0.714557,9.686445,1.645365,9.851144,80.385239,94.218994
18.1912918,-0.707378,9.667302,1.645365,9.831802,80.366150,94.185005
18.1938076,-0.707378,9.655338,1.657329,9.822050,80.285690,94.190170
18.1963215,-0.716949,9.662517,1.681257,9.833863,80.156006,94.243515
18.1988468,-0.707378,9.684052,1.635793,9.846678,80.437325,94.177788
18.2013626,-0.755534,9.705587,1.616651,9.868274,80.571129,94.451225
18.2038784,-0.743570,9.643374,1.633401,9.808953,80.414375,94.409172
18.2063942,-0.748355,9.633803,1.628615,9.799111,80.433029,94.441826
18.2089100,-0.716949,9.660124,1.642972,9.825038,80.373604,94.244560
18.2114258,-0.743570,9.655338,1.698007,9.831667,80.054703,94.403725
18.2139416,-0.777069,9.633803,1.669293,9.808187,80.200912,94.611534
18.2164574,-0.767498,9.657731,1.654936,9.828511,80.306290,94.543732
18.2189693,-0.781855,9.629018,1.686043,9.806734,80.100121,94.642105
18.2214832,-0.791426,9.640982,1.690828,9.820070,80.085358,94.692879
18.2239990,-0.784248,9.633803,1.698007,9.813686,80.036293,94.653946
18.2265148,-0.781855,9.636196,1.712364,9.818338,79.955986,94.638664
18.2290306,-0.765105,9.631411,1.683650,9.807351,80.114937,94.541954
18.2315445,-0.774676,9.652946,1.659722,9.825180,80.274658,94.588318
18.2340622,-0.762712,9.667302,1.678864,9.841599,80.177956,94.511070
18.2365780,-0.784248,9.652946,1.681257,9.829599,80.151695,94.644760
18.2390938,-0.779462,9.645767,1.666900,9.819722,80.226700,94.619957
18.2416115,-0.796212,9.648160,1.674079,9.824636,80.189156,94.717628
18.2441254,-0.784248,9.621839,1.700400,9.802356,80.010452,94.659706
18.2466412,-0.769891,9.609875,1.712364,9.791558,79.928230,94.580444
18.2491589,-0.745962,9.605089,1.698007,9.782506,80.004211,94.440865
18.2516727,-0.760319,9.609875,1.695614,9.787895,80.023987,94.523735
18.2541904,-0.748355,9.578768,1.712364,9.759356,79.894646,94.467239
18.2567043,-0.743570,9.569197,1.688435,9.745421,80.022919,94.443214
18.2592258,-0.762712,9.602696,1.712364,9.783951,79.920319,94.541290
18.2617416,-0.728914,9.581161,1.729113,9.763186,79.798798,94.350555
18.2642555,-0.745962,9.578768,1.772184,9.769846,79.549072,94.453018
18.2667732,-0.765105,9.552447,1.757827,9.742926,79.605721,94.579338
18.2692871,-0.755534,9.542876,1.757827,9.732794,79.594780,94.526810
18.2718048,-0.757927,9.576375,1.743470,9.763252,79.713249,94.525269
18.2743206,-0.757927,9.573982,1.712364,9.755398,79.890503,94.526390
18.2768345,-0.741177,9.559626,1.664507,9.731720,80.151741,94.433388
18.2793808,-0.774676,9.576375,1.657329,9.749555,80.212753,94.624847
18.2819042,-0.789033,9.552447,1.671686,9.729664,80.106735,94.721916
18.2844200,-0.817747,9.569197,1.683650,9.750534,80.056755,94.884415
18.2869377,-0.796212,9.597911,1.619044,9.766020,80.457253,94.742218
18.2894554,-0.822533,9.638589,1.633401,9.810554,80.415955,94.877663
18.2919693,-0.817747,9.652946,1.678864,9.831921,80.168198,94.842239
18.2944870,-0.832104,9.650553,1.645365,9.825110,80.359528,94.928055
18.2970028,-0.805783,9.674481,1.626222,9.843246,80.490448,94.761147
18.2995148,-0.829711,9.688838,1.628615,9.859736,80.492409,94.894630
18.3020306,-0.810569,9.710373,1.623829,9.878521,80.538795,94.771675
18.3045483,-0.817747,9.700802,1.585544,9.863479,80.749626,94.818459
18.3070660,-0.844068,9.679267,1.580758,9.843752,80.759148,94.983795
18.3095818,-0.856032,9.691231,1.631008,9.864732,80.483170,95.047867
18.3120975,-0.865604,9.741480,1.623829,9.913754,80.572723,95.077820
18.3146133,-0.853639,9.746265,1.607080,9.914691,80.671730,95.005554
18.3171310,-0.891925,9.710373,1.623829,9.885530,80.545563,95.248047
18.3196316,-0.887139,9.703195,1.633401,9.879625,80.483582,95.223885
18.3221493,-0.911067,9.700802,1.652543,9.882636,80.373962,95.365295
18.3246632,-0.899103,9.679267,1.678864,9.864846,80.201332,95.306953
18.3271809,-0.918246,9.660124,1.688435,9.849466,80.129372,95.429955
18.3296967,-0.889532,9.650553,1.709971,9.841161,79.993668,95.266312
18.3322124,-0.882353,9.621839,1.748256,9.819100,79.744011,95.239555
18.3347301,-0.863211,9.619446,1.781756,9.821075,79.547424,95.127762
18.3372440,-0.856032,9.617053,1.784148,9.818538,79.530495,95.086601
18.3397694,-0.896710,9.614660,1.769791,9.817227,79.614273,95.328270
18.3422871,-0.891925,9.593125,1.762613,9.794406,79.632500,95.311829
18.3448048,-0.889532,9.590733,1.779363,9.794874,79.533379,95.298973
18.3473206,-0.860818,9.550055,1.788934,9.754222,79.432076,95.150581
18.3498363,-0.856032,9.583553,1.798505,9.788356,79.412361,95.104286
18.3523521,-0.841675,9.593125,1.748256,9.787383,79.710411,95.014137
18.3548698,-0.815354,9.569197,1.750649,9.762126,79.669220,94.870186
18.3573856,-0.800997,9.559626,1.760220,9.753277,79.602585,94.789604
18.3598976,-0.791426,9.585947,1.733899,9.773595,79.781265,94.719696
18.3624153,-0.748355,9.581161,1.729113,9.764656,79.800346,94.466133
18.3649311,-0.745962,9.600304,1.719542,9.781570,79.875130,94.443069
18.3674469,-0.777069,9.619446,1.724328,9.803616,79.869720,94.618385
18.3699627,-0.753141,9.626625,1.712364,9.806698,79.943939,94.473434
18.3724804,-0.760319,9.621839,1.695614,9.799642,80.036072,94.518135
18.3749962,-0.748355,9.609875,1.731506,9.793255,79.816223,94.452843
18.3775120,-0.690628,9.612267,1.698007,9.785493,80.007294,94.109566
18.3799934,-0.709771,9.624231,1.626222,9.786429,80.434723,94.217834
18.3825073,-0.726521,9.660124,1.686043,9.833035,80.126869,94.301018
18.3850231,-0.714557,9.633803,1.659722,9.801807,80.251244,94.241966
18.3875370,-0.745962,9.597911,1.662114,9.769288,80.204231,94.444168
18.3900528,-0.709771,9.619446,1.659722,9.787349,80.236702,94.219925
18.3925686,-0.714557,9.597911,1.659722,9.766533,80.215691,94.257767
18.3950844,-0.716949,9.585947,1.626222,9.749308,80.397957,94.277283
18.3976002,-0.695414,9.609875,1.609472,9.768505,80.516624,94.138969
18.4001446,-0.726521,9.612267,1.652543,9.780308,80.272270,94.322350
18.4026737,-0.697807,9.617053,1.616651,9.776922,80.482216,94.150070
18.4051895,-0.700200,9.617053,1.604687,9.775122,80.551544,94.164253
18.4077053,-0.731306,9.609875,1.607080,9.770732,80.533035,94.351791
18.4102230,-0.728914,9.595518,1.590330,9.753689,80.616081,94.344070
18.4127407,-0.726521,9.571589,1.590330,9.729970,80.592995,94.340652
18.4152546,-0.724128,9.590733,1.614258,9.752556,80.472466,94.317802
18.4177723,-0.728914,9.607482,1.599901,9.767022,80.572098,94.338684
18.4202824,-0.750748,9.593125,1.626222,9.758907,80.407494,94.474785
18.4227982,-0.772283,9.573982,1.628615,9.742173,80.376587,94.611771
18.4253139,-0.786640,9.569197,1.666900,9.745095,80.151115,94.699463
18.4278316,-0.765105,9.590733,1.662114,9.763717,80.198586,94.561134
18.4303474,-0.781855,9.595518,1.659722,9.769337,80.218521,94.658241
18.4328632,-0.793819,9.597911,1.659722,9.772652,80.221870,94.728027
18.4353809,-0.851247,9.583553,1.664507,9.764205,80.184837,95.075905
18.4378948,-0.815354,9.585947,1.719542,9.773025,79.866180,94.861717
18.4404106,-0.853639,9.571589,1.712364,9.760954,79.896317,95.096428
18.4429264,-0.858425,9.593125,1.693221,9.779159,80.029221,95.113403
18.4454422,-0.846461,9.588340,1.721935,9.778437,79.857605,95.045006
18.4479599,-0.848854,9.609875,1.738685,9.802717,79.783531,95.047913
18.4504738,-0.867996,9.576375,1.707578,9.766074,79.930191,95.179100
18.4529915,-0.918246,9.590733,1.719542,9.786836,79.880630,95.469002
18.4555073,-0.911067,9.550055,1.741078,9.750125,79.713539,95.449478
18.4580231,-0.884746,9.607482,1.738685,9.803546,79.784401,95.261490
18.4605370,-0.913460,9.588340,1.745863,9.788703,79.726051,95.442017
18.4630527,-0.915853,9.602696,1.717149,9.797916,79.906410,95.448082
18.4655685,-0.930210,9.571589,1.671686,9.760899,80.138710,95.550827
18.4680843,-0.915853,9.588340,1.690828,9.779262,80.043564,95.456184
18.4706001,-0.946960,9.593125,1.678864,9.784855,80.120430,95.637535
18.4731178,-0.963709,9.607482,1.647758,9.795282,80.315689,95.728081
18.4756336,-0.956531,9.609875,1.664507,9.799757,80.220795,95.684280
18.4781494,-0.975673,9.602696,1.635793,9.789766,80.381203,95.801575
