Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.8637237,-0.403789,9.641280,-0.066401,9.649961,90.394249,92.398216
0.8660711,-0.422931,9.598209,-0.095115,9.607994,90.567207,92.523026
0.8684183,-0.422931,9.550353,-0.052044,9.559855,90.311920,92.535652
0.8707658,-0.442074,9.516854,-0.052044,9.527259,90.312988,92.659576
0.8731132,-0.466002,9.507282,-0.008973,9.518700,90.054008,92.806122
0.8754605,-0.475574,9.497711,0.048455,9.509734,89.708061,92.866547
0.8778078,-0.480359,9.464211,0.053240,9.476543,89.678101,92.905571
0.8801550,-0.461217,9.454640,0.125025,9.466709,89.243286,92.792793
0.8825027,-0.461217,9.416355,0.201595,9.429799,88.775009,92.804131
0.8848498,-0.466002,9.397213,0.206381,9.411023,88.743423,92.838936
0.8871967,-0.485145,9.392427,0.292523,9.409496,88.218498,92.956856
0.8895440,-0.475574,9.334999,0.359522,9.354017,87.797295,92.916428
0.8918911,-0.489930,9.320642,0.402592,9.342188,87.530128,93.008926
0.8942378,-0.480359,9.258429,0.436092,9.281133,87.306854,92.970039
0.8965849,-0.475574,9.224930,0.498305,9.250611,86.912140,92.951164
0.8989322,-0.509073,9.234501,0.565304,9.265783,86.502220,93.155365
0.9012794,-0.547358,9.220144,0.622732,9.257346,86.142860,93.397400
0.9036267,-0.556929,9.258429,0.641875,9.297348,86.041237,93.442413
0.9059737,-0.566501,9.229715,0.675374,9.271715,85.822739,93.512291
0.9083204,-0.547358,9.234501,0.632303,9.272293,86.089806,93.392136
0.9106677,-0.576072,9.263215,0.651446,9.303945,85.984962,93.558594
0.9130149,-0.600000,9.311071,0.570090,9.347784,86.503555,93.687012
0.9153621,-0.571286,9.325428,0.527019,9.357763,86.771454,93.505623
0.9177095,-0.638285,9.325428,0.455234,9.358325,87.211754,93.915543
0.9200565,-0.638285,9.378070,0.388235,9.407781,87.634872,93.893631
0.9224038,-0.681356,9.392427,0.349950,9.423609,87.871803,94.149147
0.9247514,-0.671785,9.445069,0.316451,9.474216,88.085892,94.068336
0.9270985,-0.686142,9.473783,0.263809,9.502260,88.409111,94.142433
0.9294460,-0.681356,9.531211,0.254237,9.558915,88.475929,94.088936
0.9317935,-0.662214,9.588638,0.215952,9.613904,88.712883,93.950706
0.9341409,-0.657428,9.665209,0.163310,9.688919,89.034210,93.891266
0.9364883,-0.628714,9.717851,0.125025,9.738970,89.264442,93.701698
0.9388357,-0.547358,9.760921,0.058026,9.776428,89.659927,93.209587
0.9411831,-0.513859,9.780065,-0.032901,9.793611,90.192482,93.007637
0.9435299,-0.437288,9.842278,-0.162114,9.853321,90.942711,92.543953
0.9458769,-0.360718,9.923634,-0.243470,9.933171,91.404503,92.081749
0.9482238,-0.245863,9.904491,-0.300897,9.912110,91.739571,91.421982
0.9505712,-0.135793,9.957133,-0.358325,9.964504,92.060806,90.781334
0.9529190,-0.044865,10.000204,-0.348754,10.006384,91.997345,90.257050
0.9552664,0.074776,10.024133,-0.358325,10.030814,92.047180,89.572609
0.9576135,0.165703,10.038489,-0.353540,10.046080,92.016754,89.054321
0.9599605,0.256630,10.024133,-0.329611,10.032833,91.882690,88.533478
0.9623078,0.328415,10.024133,-0.343968,10.035408,91.964226,88.123520
0.9646551,0.400200,10.019346,-0.339183,10.033071,91.937340,87.712669
0.9670025,0.409771,10.048060,-0.310469,10.061204,91.768318,87.664711
0.9693497,0.424128,10.052846,-0.253041,10.064971,91.440613,87.584137
0.9716966,0.438485,10.000204,-0.209970,10.012014,91.201683,87.489326
0.9740433,0.424128,9.937990,-0.152542,9.948206,90.878586,87.556244
0.9763907,0.433699,9.870992,-0.123829,9.881290,90.718025,87.484230
0.9787381,0.414557,9.818350,-0.042473,9.827189,90.247627,87.582260
0.9810852,0.409771,9.727423,0.010169,9.736055,89.940155,87.587822
0.9834327,0.409771,9.669994,-0.008973,9.678677,90.053116,87.573517
0.9857800,0.381057,9.626924,-0.052044,9.634603,90.309502,87.733276
0.9881274,0.352343,9.602996,-0.162114,9.610825,90.966499,87.898705
0.9904745,0.337986,9.555139,-0.300897,9.565848,91.802559,87.974167
0.9928218,0.337986,9.526425,-0.425324,9.541903,92.554771,87.968063
0.9951693,0.352343,9.564711,-0.521037,9.585370,93.115990,87.890305
0.9975166,0.347557,9.617352,-0.583251,9.641289,93.468231,87.930313
0.9998636,0.366700,9.665209,-0.635893,9.693043,93.761475,87.827225
1.0022110,0.414557,9.722636,-0.631107,9.751913,93.710556,87.558487
1.0045582,0.471984,9.751350,-0.568894,9.779327,93.334953,87.228935
1.0069056,0.519841,9.780065,-0.492323,9.806237,92.877754,86.957413
1.0092527,0.567697,9.813564,-0.406182,9.838359,92.366158,86.689232
1.0116001,0.629911,9.847063,-0.253041,9.870435,91.469009,86.339813
1.0139472,0.620339,9.866206,-0.104686,9.886243,90.606720,86.402252
1.0162944,0.629911,9.914063,0.072383,9.934318,89.582527,86.364479
1.0186415,0.629911,9.885348,0.230309,9.908074,88.668060,86.353951
1.0209881,0.596411,9.942777,0.273380,9.964399,88.427856,86.567261
1.0233350,0.553340,9.933205,0.206381,9.950746,88.811584,86.811569
1.0256820,0.510269,9.923634,0.077169,9.937043,89.555054,87.056465
1.0280287,0.428913,9.961919,-0.095115,9.971602,90.546524,87.534637
1.0303763,0.385843,10.000204,-0.243470,10.010606,91.393639,87.790428
1.0327235,0.294915,10.091131,-0.482752,10.106976,92.737732,88.325996
1.0350710,0.261416,10.162916,-0.750748,10.193960,94.223450,88.526535
1.0374180,0.251845,10.287343,-1.018744,10.340730,95.653816,88.597618
1.0397656,0.251845,10.325628,-1.157528,10.393358,96.394402,88.602821
1.0421125,0.127418,10.330414,-1.152742,10.395311,96.366653,89.293335
1.0444597,-0.040080,10.301700,-0.908674,10.341775,95.040764,90.222916
1.0468071,-0.193220,10.244272,-0.568894,10.261875,93.177971,91.080544
1.0491543,-0.346361,10.158131,-0.267398,10.167550,91.507004,91.952850
1.0515016,-0.485145,10.028918,-0.071186,10.040898,90.406212,92.769501
1.0538487,-0.528216,9.933205,0.053240,9.947382,89.693344,93.043938
1.0561960,-0.494716,9.799207,0.129811,9.812546,89.242012,92.890144
1.0585427,-0.470788,9.650852,0.139382,9.663333,89.173546,92.792786
1.0608897,-0.446860,9.569496,0.129811,9.580804,89.223671,92.673553
1.0632368,-0.351147,9.483355,0.163310,9.491259,89.014099,92.120560
1.0655841,-0.207577,9.382855,0.249452,9.388466,88.477470,91.267349
1.0679313,-0.040080,9.387642,0.431306,9.397631,87.369476,90.244621
1.0702784,0.141775,9.344570,0.555733,9.362154,86.596947,89.130783
1.0726259,0.390628,9.291928,0.598804,9.319393,86.316010,87.592728
1.0749732,0.591625,9.287143,0.474377,9.318051,87.081841,86.354973
1.0773206,0.816551,9.311071,0.306879,9.351844,88.119507,84.988167
1.0796677,1.017548,9.378070,0.148953,9.434288,89.095345,83.807465
1.0820147,1.161117,9.421141,0.000598,9.492422,89.996391,82.973961
1.0843618,1.285544,9.454640,-0.023330,9.541666,90.140091,82.256996
1.0867091,1.347757,9.478569,0.048455,9.574031,89.710022,81.907364
1.0890567,1.371686,9.535996,0.201595,9.636254,88.801254,81.814552
1.0914036,1.352543,9.583853,0.144168,9.679896,89.146637,81.967056
1.0937506,1.433899,9.602996,-0.023330,9.709487,90.137672,81.507462
1.0960979,1.390828,9.665209,-0.109472,9.765380,90.642311,81.811325
1.0984455,1.366900,9.684352,-0.114257,9.781010,90.669319,81.966042
1.1007930,1.357329,9.698709,-0.176471,9.794817,91.032341,82.033234
1.1031399,1.304687,9.708280,-0.205185,9.797704,91.199982,82.345932
1.1054871,1.180260,9.722636,-0.104686,9.794571,90.612396,83.078560
1.1078346,1.065404,9.727423,0.010169,9.785599,89.940460,83.749542
1.1101822,0.921835,9.713065,0.024526,9.756742,89.855972,84.578484
1.1125298,0.811765,9.693923,-0.128614,9.728703,90.757477,85.213242
1.1148775,0.672981,9.732208,-0.315254,9.760541,91.850914,86.044296
1.1172243,0.572483,9.727423,-0.473181,9.755736,92.780098,86.631889
1.1195719,0.443270,9.727423,-0.497109,9.750197,92.922462,87.390884
1.1219200,0.309272,9.746565,-0.463609,9.762486,92.721939,88.182533
1.1242673,0.242273,9.693923,-0.458824,9.707799,92.709007,88.568344
1.1266148,0.199202,9.689137,-0.434896,9.700938,92.569443,88.822205
1.1289625,0.184846,9.679565,-0.449252,9.691748,92.656845,88.905983
1.1313096,0.175274,9.713065,-0.420539,9.723744,92.478737,88.966202
1.1336571,0.175274,9.751350,-0.406182,9.761380,92.384827,88.970253
1.1360043,0.227916,9.789636,-0.377468,9.799561,92.207512,88.666313
1.1383511,0.227916,9.847063,-0.353540,9.856044,92.055656,88.674088
1.1406984,0.232702,9.899706,-0.377468,9.909632,92.182983,88.653458
1.1430455,0.223131,9.957133,-0.415753,9.968307,92.390358,88.716263
1.1453925,0.151346,9.933205,-0.454038,9.944728,92.616814,89.127090
1.1477392,0.069990,9.937990,-0.320040,9.943388,91.844452,89.596489
1.1500862,0.026919,9.947562,-0.104686,9.948150,90.602943,89.844948
1.1524334,-0.030508,9.899706,0.072383,9.900018,89.581085,90.176575
1.1547804,-0.107079,9.827921,0.134596,9.829426,89.215416,90.624237
1.1571276,-0.126221,9.775279,0.053240,9.776239,89.687973,90.739777
1.1594750,-0.193220,9.665209,-0.095115,9.667607,90.563713,91.145264
1.1618228,-0.126221,9.631709,-0.176471,9.634152,91.049561,90.750809
1.1641700,-0.107079,9.531211,-0.181256,9.533535,91.089401,90.643661
1.1665176,0.026919,9.473783,0.043669,9.473923,89.735901,89.837196
1.1688651,0.127418,9.440284,0.431306,9.450991,87.384338,89.226715
1.1712128,0.203988,9.349357,0.847657,9.389920,84.820679,88.750092
1.1735598,0.194417,9.282357,1.115654,9.351184,83.147942,88.800125
1.1759067,0.266202,9.186645,1.311865,9.283657,81.876396,88.340202
1.1782538,0.309272,9.090932,1.503291,9.219576,80.615784,88.051559
1.1806010,0.328415,9.038289,1.579861,9.181203,80.091476,87.919022
1.1829478,0.280558,9.009576,1.503291,9.138438,80.531700,88.216385
1.1852950,0.160917,8.985647,1.321436,9.083718,81.635323,88.974045
1.1876425,0.069990,9.043075,1.158724,9.117277,82.698471,89.556564
1.1899902,-0.068794,9.129216,1.039083,9.188417,83.506744,90.431747
1.1923374,-0.140578,9.258429,0.885943,9.301783,84.534615,90.869904
1.1946841,-0.269791,9.392427,0.665803,9.419860,85.946907,91.645325
1.1970315,-0.351147,9.583853,0.393021,9.598333,87.653267,92.098343
1.1993784,-0.413360,9.775279,0.072383,9.784283,89.576126,92.421379
1.2017252,-0.432503,9.923634,-0.152542,9.934225,90.879822,92.495544
1.2040727,-0.403789,9.981061,-0.248255,9.992310,91.423637,92.316666
1.2064196,-0.317647,9.937990,-0.224327,9.945596,91.292442,91.830719
1.2087668,-0.202792,9.847063,-0.272184,9.852911,91.582977,91.179787
1.2111135,-0.054437,9.655638,-0.410967,9.664533,92.437134,90.323021
1.2134608,0.103490,9.579067,-0.501895,9.592765,92.999092,89.381020
1.2158084,0.270987,9.478569,-0.578465,9.500070,93.490936,88.362389
1.2181555,0.448056,9.459426,-0.683749,9.494683,94.129669,87.288147
1.2205026,0.644267,9.492926,-0.841675,9.551918,95.055222,86.117393
1.2228506,0.845265,9.550353,-0.980459,9.637688,95.838905,84.942154
1.2251976,1.003191,9.636495,-1.128814,9.754109,96.645561,84.056732
1.2275447,1.199402,9.713065,-1.224527,9.863147,97.131775,82.960556
1.2298919,1.319044,9.727423,-1.219741,9.891936,97.082977,82.277763
1.2322384,1.424328,9.717851,-1.195813,9.894205,96.941734,81.661629
1.2345860,1.467399,9.708280,-1.210170,9.892849,97.026466,81.404854
1.2369329,1.524826,9.717851,-1.234098,9.913865,97.150848,81.082443
1.2392797,1.630110,9.679565,-1.195813,9.888438,96.945801,80.440666
1.2416263,1.663610,9.641280,-1.095315,9.844877,96.387802,80.209976
1.2439733,1.721038,9.583853,-0.985245,9.786875,95.777756,79.819511
1.2463202,1.744966,9.502497,-0.918246,9.704923,95.429245,79.594566
1.2486669,1.811965,9.440284,-0.937388,9.658202,95.569679,79.134811
1.2510139,1.792822,9.454640,-0.942174,9.669133,95.591858,79.262856
1.2533607,1.768894,9.464211,-0.875175,9.667792,95.193802,79.413368
1.2557075,1.721038,9.440284,-0.808176,9.629853,94.814156,79.667999
1.2580547,1.649253,9.445069,-0.698106,9.613361,94.164391,80.095146
1.2604021,1.563111,9.435498,-0.611964,9.583655,93.661110,80.593651
1.2627485,1.486541,9.425926,-0.516252,9.556380,93.096718,81.037827
1.2650952,1.390828,9.468997,-0.434896,9.580472,92.601776,81.644012
1.2674421,1.328615,9.473783,-0.343968,9.572675,92.059212,82.016838
1.2697883,1.266401,9.454640,-0.310469,9.544128,91.864151,82.370926
1.2721350,1.204188,9.492926,-0.296112,9.573578,91.772446,82.770576
1.2744823,1.122832,9.502497,-0.329611,9.574280,91.972900,83.261078
1.2768296,1.060619,9.526425,-0.324826,9.590787,91.940895,83.647171
1.2791766,0.950549,9.535996,-0.281755,9.587396,91.684052,84.307556
1.2815236,0.883550,9.540782,-0.219541,9.584121,91.312576,84.709061
1.2838707,0.835693,9.516854,-0.176471,9.555105,91.058243,84.981621
1.2862176,0.802194,9.435498,-0.104686,9.470116,90.633377,85.140472
1.2885647,0.778266,9.387642,-0.042473,9.419943,90.258339,85.260834
1.2909116,0.835693,9.248857,0.024526,9.286569,89.848679,84.836983
1.2932585,0.940978,9.177073,0.029312,9.225236,89.817947,84.145599
1.2956055,0.979263,9.095717,0.024526,9.148314,89.846390,83.855095
1.2979530,1.118046,9.043075,0.000598,9.111928,89.996239,82.951965
1.3003001,1.232902,9.033504,-0.018544,9.117269,90.116539,82.228233
1.3026472,1.395614,9.124431,-0.032901,9.230604,90.204224,81.303802
1.3049943,1.486541,9.224930,-0.162114,9.345342,90.993958,80.845833
1.3073411,1.505684,9.325428,-0.348754,9.452636,92.114403,80.828178
1.3096879,1.543969,9.478569,-0.573679,9.620614,93.418587,80.748314
1.3120350,1.558326,9.583853,-0.664607,9.732436,93.915649,80.764580
1.3143814,1.539183,9.756136,-0.698106,9.901445,94.043022,81.034592
1.3167281,1.515255,9.875777,-0.702892,10.016039,94.024132,81.277046
1.3190749,1.443470,10.000204,-0.765105,10.132772,94.330406,81.786423
1.3214223,1.405185,10.177273,-0.817747,10.306315,94.550873,82.138824
1.3237695,1.304687,10.339985,-0.688535,10.444692,93.779793,82.808495
1.3261164,1.118046,10.450055,-0.128614,10.510482,90.701134,83.893181
1.3284636,0.811765,10.478768,0.359522,10.516312,88.040848,85.570282
1.3308101,0.452842,10.387841,0.479163,10.408742,87.361473,87.503860
1.3331568,-0.030508,10.162916,0.536590,10.177117,86.977669,90.171997
1.3355037,-0.652642,9.856635,0.943370,9.923162,84.544792,93.788223
1.3378507,-1.222134,9.497711,1.484148,9.690348,81.190056,97.332336
1.3401976,-1.710270,9.134003,1.847857,9.474683,78.753464,100.605377
1.3425442,-1.930410,8.913862,1.986641,9.334353,77.711685,102.219429
1.3448908,-1.963909,8.755937,1.981855,9.189729,77.545761,102.641907
1.3472379,-1.872982,8.736794,1.809572,9.116697,78.551338,102.099846
1.3495848,-1.729413,8.913862,1.603789,9.220627,79.983315,100.979767
1.3519316,-1.537987,9.167501,1.398007,9.400155,81.447151,99.523544
1.3542784,-1.375275,9.512068,1.201795,9.685821,82.872498,98.226936
1.3566260,-1.293919,9.870992,1.130010,10.019362,83.524254,97.467918
1.3589733,-1.202992,10.143773,0.890728,10.253620,85.016457,96.763351
1.3613205,-1.159921,10.325628,0.522234,10.403688,87.122719,96.409401
1.3636677,-1.078565,10.344770,0.120239,10.401540,89.337662,95.952255
1.3660141,-0.968495,10.316056,-0.281755,10.365249,91.557640,95.363342
1.3683612,-0.800997,10.229915,-0.611964,10.279458,93.412994,94.477097
1.3707080,-0.590429,10.086346,-0.846461,10.139008,94.788948,93.350128
1.3730551,-0.303290,9.928419,-0.918246,9.975404,95.281609,91.749710
1.3754025,0.031705,9.713065,-0.923031,9.756876,95.428482,89.812981
1.3777496,0.309272,9.579067,-0.851247,9.621788,95.075638,88.150772
1.3800964,0.572483,9.502497,-0.789033,9.552369,94.738075,86.552353
1.3824433,0.835693,9.483355,-0.779462,9.551961,94.680672,84.963982
1.3847905,1.065404,9.488140,-0.865604,9.586926,95.180290,83.593208
1.3871373,1.208974,9.545568,-1.033101,9.677126,96.128403,82.781754
1.3894840,1.347757,9.631709,-1.210170,9.800550,97.092972,82.034370
1.3918310,1.419542,9.717851,-1.348954,9.913194,97.820877,81.689255
1.3941778,1.520041,9.770494,-1.439881,9.992313,98.285103,81.157120
1.3965248,1.582254,9.818350,-1.430310,10.047353,98.184250,80.845337
1.3988720,1.673181,9.861421,-1.401596,10.100080,97.976723,80.370369
1.4012187,1.716252,9.823135,-1.286740,10.054611,97.352600,80.089584
1.4035656,1.811965,9.823135,-1.229313,10.064215,97.016022,79.548759
1.4059125,1.821536,9.803992,-1.210170,10.044937,96.919556,79.474724
1.4082593,1.845464,9.746565,-1.224527,9.995035,97.037186,79.278252
1.4106063,1.859821,9.708280,-1.229313,9.960966,97.089119,79.155205
1.4129533,1.831107,9.641280,-1.258026,9.893931,97.305008,79.246254
1.4153005,1.797608,9.617352,-1.267598,9.865682,97.382088,79.412842
1.4176480,1.725823,9.583853,-1.238884,9.816493,97.250313,79.791801
1.4199950,1.587040,9.550353,-1.229313,9.759054,97.236565,80.565033
1.4223416,1.467399,9.512068,-1.262812,9.707079,97.474899,81.230278
1.4246886,1.333400,9.540782,-1.277169,9.717800,97.551987,82.043991
1.4270353,1.194617,9.574282,-1.191028,9.721755,97.037071,82.887764
1.4293817,0.998405,9.569496,-1.095315,9.683583,96.494652,84.043762
1.4317286,0.840479,9.526425,-0.970888,9.612586,95.796860,84.958076
1.4340757,0.672981,9.531211,-0.889532,9.596257,95.318710,85.961151
1.4364228,0.538983,9.473783,-0.789033,9.521852,94.753296,86.743835
1.4387693,0.448056,9.459426,-0.726820,9.497882,94.388817,87.288147
1.4411162,0.337986,9.483355,-0.688535,9.514322,94.150024,87.958847
1.4434638,0.285344,9.454640,-0.650250,9.481270,93.932579,88.271317
1.4458103,0.314058,9.440284,-0.674178,9.469536,94.082588,88.094597
1.4481573,0.381057,9.521640,-0.621536,9.549510,93.731766,87.708237
1.4505038,0.419342,9.535996,-0.650250,9.567335,93.897148,87.482063
1.4528508,0.457627,9.564711,-0.626321,9.596113,93.742256,87.260750
1.4551976,0.529412,9.612567,-0.717249,9.653816,94.260826,86.847618
1.4575446,0.653839,9.622138,-0.736391,9.672400,94.366341,86.112640
1.4598911,0.763909,9.703494,-0.836890,9.769429,94.914215,85.498665
1.4622374,0.912264,9.746565,-0.870389,9.827784,95.081009,84.652779
1.4645842,1.022334,9.794421,-0.798605,9.879961,94.636314,84.041092
1.4669309,1.141975,9.803992,-0.702892,9.895273,94.073326,83.356094
1.4692783,1.213759,9.789636,-0.621536,9.884153,93.605255,82.932304
1.4716257,1.218545,9.760921,-0.635893,9.857221,93.698738,82.884056
1.4739729,1.170689,9.756136,-0.798605,9.858523,94.646423,83.157501
1.4763199,1.089332,9.760921,-1.023530,9.874707,95.949486,83.632065
1.4786671,1.003191,9.746565,-1.167099,9.867322,96.792801,84.123375
1.4810138,0.840479,9.765707,-1.238884,9.879791,97.203613,85.081001
1.4833608,0.730409,9.784850,-1.234098,9.889378,97.168648,85.730965
1.4857075,0.567697,9.847063,-1.124028,9.927255,96.501343,86.700470
1.4880548,0.443270,9.894919,-0.961317,9.951384,95.543488,87.434990
1.4904016,0.213559,10.009775,-0.841675,10.047369,94.805344,88.777779
1.4927489,0.002991,10.095917,-0.822533,10.129369,94.657707,89.983025
1.4950960,-0.241077,10.167702,-0.832104,10.204542,94.677238,91.358231
1.4974432,-0.504287,10.191629,-0.875175,10.241560,94.902092,92.832718
1.4997904,-0.772283,10.143773,-0.865604,10.209888,94.863426,94.353745
1.5021375,-0.968495,10.038489,-0.784248,10.115547,94.446541,95.510735
1.5044847,-0.978066,9.909277,-0.702892,9.982206,94.037796,95.636955
1.5068322,-0.982852,9.775279,-0.516252,9.838120,93.007957,95.741486
1.5091792,-0.877568,9.660423,-0.339183,9.706129,92.002617,95.190590
1.5115260,-0.719641,9.545568,-0.104686,9.573228,90.626556,94.311378
1.5138729,-0.556929,9.512068,-0.013759,9.528368,90.082733,93.350830
1.5162199,-0.351147,9.564711,-0.008973,9.571158,90.053719,92.102539
1.5185668,-0.183649,9.622138,-0.047258,9.624006,90.281349,91.093422
1.5209136,-0.044865,9.717851,-0.052044,9.718094,90.306839,90.264519
1.5232601,0.017348,9.746565,-0.004187,9.746581,90.024612,89.898018
1.5256075,0.079561,9.784850,0.010169,9.785179,89.940453,89.534134
1.5279543,0.026919,9.837492,-0.008973,9.837533,90.052261,89.843216
1.5303012,0.031705,9.856635,-0.071186,9.856943,90.413788,89.815704
1.5326477,-0.030508,9.851849,-0.176471,9.853477,91.026192,90.177429
1.5349941,-0.102293,9.832706,-0.253041,9.836494,91.474083,90.596046
1.5373410,-0.159721,9.870992,-0.315254,9.877316,91.829018,90.927010
1.5396875,-0.255434,9.823135,-0.334397,9.832144,91.949036,91.489540
1.5420341,-0.327219,9.803992,-0.363111,9.816170,92.119919,91.911598
1.5443809,-0.327219,9.818350,-0.482752,9.835655,92.813309,91.908806
1.5467283,-0.284148,9.832706,-0.659821,9.858915,93.837463,91.655289
1.5490751,-0.245863,9.870992,-0.765105,9.903651,94.430794,91.426804
1.5514214,-0.212363,9.909277,-0.808176,9.944447,94.661514,91.227699
1.5537680,-0.068794,9.914063,-0.784248,9.945271,94.522835,90.397568
1.5561147,0.007777,9.961919,-0.856032,9.998634,94.911385,89.955269
1.5584608,0.026919,10.009775,-0.932603,10.053163,95.322815,89.845917
1.5608077,0.127418,10.057631,-1.061815,10.114328,96.026085,89.274170
